date,open_positions,gross_exposure,exposure_pct
2024-05-21,0,0.0,0.0
2024-05-22,1,49948.26154565811,0.05001392738784338
2024-05-23,3,149084.96913483532,0.150064783333696
2024-05-24,6,298879.2807707543,0.29839396887788555
2024-05-28,5,248850.6789488549,0.24869940249697225
2024-05-29,4,199149.25017688225,0.19942038190758
2024-05-30,5,249366.75804278802,0.24852123914981597
2024-05-31,3,150143.53591871262,0.15011064603225685
2024-06-03,5,249686.42149646548,0.2515841068344628
2024-06-04,4,199477.5039015558,0.20117808206396712
2024-06-05,15,752512.86055785,0.7438623520235581
2024-06-06,15,752444.7828394423,0.7503253151900302
2024-06-07,8,401073.64246887027,0.4087750220307108
2024-06-10,6,301153.0009951001,0.30559440967454926
2024-06-11,4,201066.72943893474,0.2053148819505529
2024-06-12,5,250346.32189956706,0.2536700024438939
2024-06-13,5,250346.32189956706,0.2540232709075883
2024-06-14,1,50140.0,0.05114690869685121
2024-06-17,1,50140.0,0.051244265757463534
2024-06-18,1,50140.0,0.05132092010410016
2024-06-20,5,245762.32969760895,0.2514439338596791
2024-06-21,6,294701.2008218765,0.3003513306602107
2024-06-24,9,441042.6237344742,0.45164188153452306
2024-06-25,13,637556.7113447189,0.6486427511586449
2024-06-26,8,391591.7315979004,0.40130333498729726
2024-06-27,9,440497.7315979004,0.4509607415518914
2024-06-28,6,293383.51401381305,0.3019421484316605
2024-07-01,6,293518.6388511658,0.2999712182960912
2024-07-02,5,244797.6120815277,0.2476746629468977
2024-07-03,4,195904.08178710938,0.19873061729777505
2024-07-05,4,196210.62145614624,0.1975108777358495
2024-07-08,4,196210.62145614624,0.19783899092807866
2024-07-09,2,98695.98107528687,0.10030685735015749
2024-07-10,3,147921.98107528687,0.15010330373937716
2024-07-11,5,246636.5400276184,0.24953728072737727
2024-07-12,6,296032.1209907532,0.2990614034518596
2024-07-15,5,247153.819480896,0.24800446463806197
2024-07-16,5,247772.97805023193,0.24830824011294989
2024-07-17,1,49357.11754608154,0.05000826497298956
2024-07-18,1,49357.11754608154,0.050227487861311995
2024-07-19,2,98418.07830047607,0.1001584128694166
2024-07-22,2,98418.07830047607,0.10038872466420935
2024-07-23,2,98403.7788848877,0.10015747299255442
2024-07-24,1,49046.661338806145,0.05022044884882848
2024-07-25,0,0.0,0.0
2024-07-26,2,97069.61891937256,0.10049421971125183
2024-07-29,1,48636.65914916992,0.05055924002099774
2024-07-30,0,0.0,0.0
2024-07-31,1,47956.31910324097,0.04998720580655765
2024-08-01,3,143908.33642196655,0.15033164116764264
2024-08-02,1,48016.718322753906,0.05038979973875471
2024-08-05,0,0.0,0.0
2024-08-06,22,1050663.2174538872,1.092751767528846
2024-08-07,21,1003033.6352853081,1.0628184658155457
2024-08-08,22,1051981.15650504,1.09235955370806
2024-08-09,20,955940.9204659194,0.9896946100838033
2024-08-12,14,668914.9292515683,0.6995426139698727
2024-08-13,13,621105.2202243707,0.6450794219990768
2024-08-14,12,573519.3460793799,0.5959450098935082
2024-08-15,9,429975.6857372231,0.443130750460717
2024-08-16,9,429975.6857372231,0.44099603961046113
2024-08-19,7,334211.91993267334,0.3406062671345106
2024-08-20,5,238647.43764109802,0.24422122040924923
2024-08-21,5,238647.43764109802,0.24220589008047586
2024-08-22,4,190840.7168159027,0.1937745918923938
2024-08-23,4,190840.7168159027,0.1922258243626022
2024-08-26,4,190840.7168159027,0.19263423349147082
2024-08-27,3,142990.0901461397,0.14448301495735108
2024-08-28,1,47956.32154083252,0.04849003110359911
2024-08-29,2,97364.12092590332,0.09845367022130586
2024-08-30,2,97364.12092590332,0.09863760570972653
2024-09-03,0,0.0,0.0
2024-09-04,2,98409.33138823509,0.0999702859874954
2024-09-05,1,49169.44051718711,0.050257328181074666
2024-09-06,0,0.0,0.0
2024-09-09,2,97130.7007598877,0.10011194970569379
2024-09-10,3,145590.29960632324,0.14987441836521684
2024-09-11,2,97001.0977935791,0.0998190071858272
2024-09-12,3,145608.1309726537,0.1497501298152074
2024-09-13,3,145608.1309726537,0.14914467643708454
2024-09-16,3,145608.1309726537,0.1486152769749743
2024-09-17,2,97148.53212621812,0.0993477981638796
2024-09-18,2,97148.53212621812,0.09939084334076431
2024-09-19,1,48541.498947143555,0.04961929657960688
2024-09-20,2,97396.457736969,0.0996342376136903
2024-09-23,1,48541.498947143555,0.04966794615385121
2024-09-24,1,48541.498947143555,0.049729167156641316
2024-09-25,0,0.0,0.0
