date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-11-13,987904.8923191216,986876.5299999999,34,348348.8373650213,0.3526137385019596
2025-11-14,982306.4319020936,976323.22,16,162510.44541602166,0.16543762734134176
2025-11-17,982193.2718627763,976323.22,26,260285.67847627404,0.26500454231643217
2025-11-18,977680.853319931,973853.64,25,247021.32301315316,0.25266048953944203
2025-11-19,975362.8785059133,972782.74,35,342268.69751741743,0.3509142136326879
2025-11-20,964063.1970503561,964115.0599999999,29,282629.1544509275,0.2931645511577027
2025-11-21,968732.3418960756,960190.8399999999,30,291058.6762181,0.3004531423493285
2025-11-24,981687.9403513182,960190.8399999999,50,486605.1787388478,0.49568213964684704
2025-11-25,988931.2780493334,960098.7099999998,72,703261.2208865663,0.7111325493453386
2025-11-26,1007941.7853601914,960098.7099999998,100,982488.748187887,0.9747475126619455
2025-11-28,1023737.0050633888,960098.7099999998,100,982488.748187887,0.959708150949425
2025-12-01,1004468.1122144745,957166.8999999999,91,894339.3155920457,0.8903610823646395
2025-12-02,991898.5582439302,955402.35,71,697669.6220413804,0.7033679162479514
2025-12-03,994532.6571906136,956356.05,50,491932.7958323911,0.4946371466795449
2025-12-04,997037.0937507394,956955.79,46,452387.12731791957,0.45373149118864875
2025-12-05,1001221.0558376586,957496.9400000001,53,522367.888715421,0.521730826244349
2025-12-08,1000555.9171110743,960967.2300000002,61,603241.4966841397,0.6029063307385072
2025-12-09,1002754.7417145352,957662.1100000002,53,523912.0513823508,0.5224727738375516
2025-12-10,1005711.526889997,956934.5300000004,46,454835.38450629706,0.4522523331444785
2025-12-11,1010287.1442094854,955869.4300000003,48,475967.58969075675,0.4711210990051594
2025-12-12,989458.3076780192,961551.3000000002,33,328226.26866914134,0.3317231925005473
2025-12-15,983635.7935333046,967599.5100000001,35,346870.69757822197,0.3526413941609755
2025-12-16,979694.5436429348,971212.07,24,237038.60350168802,0.24195153993639112
2025-12-17,977604.8849349911,970949.83,16,157579.39743660614,0.16118924922013342
2025-12-18,977027.6918324233,971873.1499999999,22,216042.73519852135,0.22112242775159366
2025-12-19,982165.7998072308,971873.1499999999,34,333026.40854380897,0.33907351346297326
2025-12-22,988638.2095504855,971482.3799999999,55,539935.5839054775,0.5461407203257658
2025-12-23,985319.8357628536,971977.21,58,568853.5484605693,0.5773288305113151
2025-12-24,984337.7522546698,973657.74,62,607996.587162063,0.6176706986696584
2025-12-26,984191.6471760842,971033.5399999999,66,647501.4248206427,0.657901768094153
2025-12-29,963638.1673750064,960231.3999999999,21,205930.91566775818,0.21370149361012053
2025-12-30,961313.831006695,959745.3099999998,21,204394.59506119112,0.21262005025679032
2025-12-31,960847.0175445982,957887.51,13,126124.0750900892,0.13126342985628833
2026-01-02,964541.2736409415,956150.21,10,96344.47925914395,0.09988632098185254
2026-01-05,964134.2510935368,955147.22,10,96340.80950456957,0.09992468309812481
2026-01-06,972821.7653242868,955035.46,21,203082.04781654425,0.20875565808177365
2026-01-07,967435.6247116087,953183.57,19,183625.00825759897,0.18980591945054467
2026-01-08,963177.7913667033,954103.5499999999,27,260371.95307318465,0.27032595166436435
2026-01-09,965056.8891485344,958296.36,47,452708.172159716,0.4690999849336743
2026-01-12,969471.4553600193,950084.26,49,470493.65137903433,0.485309442354147
2026-01-13,972052.9923473294,949200.14,63,605919.9091639965,0.6233404083256935
2026-01-14,978031.8805642929,947064.9099999999,67,645480.6852937469,0.6599791868965716
2026-01-15,981935.0213628006,945411.5199999999,83,802374.1461818217,0.817135684872741
2026-01-16,983440.3824757305,943165.8399999997,77,745325.53972575,0.757875670967928
2026-01-20,978694.4372783232,931888.4799999996,67,648561.6060451742,0.6626803845424686
2026-01-21,985888.9277122151,926020.9699999997,67,649403.2445401726,0.6586981822051013
2026-01-22,997592.7907933367,926164.7899999997,83,809055.478295923,0.8110077436029993
2026-01-23,985911.1295090888,925341.8699999995,76,742698.9636363956,0.7533122828283773
2026-01-26,968124.5448745121,920146.2699999994,68,663439.9378921345,0.6852836666568859
2026-01-27,989780.0381994222,922429.0299999993,72,701900.3855068987,0.7091478494391286
2026-01-28,998857.0533635174,922053.0799999994,84,821944.0525730854,0.8228845657196882
2026-01-29,978675.2400833286,923704.4299999995,64,625492.4098806982,0.6391215229144257
2026-01-30,941462.9550163265,915416.8999999994,39,379429.5821716307,0.4030212555363379
2026-02-02,951158.4361104913,911930.4499999993,35,340247.181140618,0.35771872300472685
2026-02-03,960477.5952627711,913991.7199999993,54,521659.39224287384,0.5431249982464779
2026-02-04,933485.089196075,907202.6599999991,32,309350.63189153245,0.33139322252907943
2026-02-05,926475.4857317314,906575.9499999991,24,229699.9504619247,0.24792879466261042
2026-02-06,941750.1950448407,906575.9499999991,49,462383.0430639842,0.4909826889305483
2026-02-09,955490.8692486195,907010.9699999992,81,765977.6249022281,0.8016587594443251
2026-02-10,951455.6483188318,905842.6699999992,86,813511.0823100586,0.8550173449991985
2026-02-11,968165.6721932325,900844.5699999993,97,916446.7555285725,0.9465805097721565
2026-02-12,931807.4944395997,891409.0099999993,83,781979.284930002,0.8392069065727935
2026-02-13,939077.2147985226,888364.0299999992,74,698438.8163048779,0.743750146738175
2026-02-17,927634.390462064,885634.5499999993,52,489999.8985034468,0.5282252399669798
2026-02-18,928772.4327523658,887303.6999999993,65,607775.9500894112,0.6543862938398168
2026-02-19,925489.4052737221,887131.5999999994,65,605013.0334337242,0.6537222684410806
2026-02-20,928153.2822587341,882148.6399999993,71,658772.1736988116,0.7097665722795674
2026-02-23,924732.3669595403,880556.2499999994,75,695098.7251291586,0.7516755657797486
2026-02-24,932787.331829593,875940.4699999996,80,741124.8723947263,0.7945271629504925
2026-02-25,933819.102612907,876823.2799999997,91,843726.4587961182,0.9035223807644309
2026-02-26,927293.333923973,874014.6299999998,71,658904.849032131,0.7105678698712109
2026-02-27,921136.8735085292,872554.1599999997,70,648368.9163039495,0.7038790161926419
2026-03-02,924071.8627779863,870756.0599999997,63,582279.9109754752,0.6301240568293024
2026-03-03,898081.9821593445,871943.2899999995,24,222058.21939832933,0.24725829468754454
2026-03-04,900263.277827786,872815.8399999995,31,284298.4331126603,0.3157947681689673
2026-03-05,892367.478817916,869214.4899999995,27,246904.42231584972,0.2766846934436856
2026-03-06,887846.3949705748,868088.1199999996,21,191759.20083232332,0.21598240632455196
2026-03-09,885355.7940784247,863370.0699999997,21,190122.35185860767,0.21474118442575715
2026-03-10,884133.0810097363,862351.8099999998,34,302522.81257814844,0.34216886470603286
2026-03-11,885422.3298069146,862351.8099999998,39,346470.83218140085,0.3913057311949161
2026-03-12,872287.0813934674,871203.7299999999,39,344207.7373926576,0.3946037316553974
2026-03-13,869169.7393982661,863625.4199999999,36,315095.5928956449,0.36252480800101067
2026-03-16,868171.9875464053,859484.8099999999,48,417990.71676693007,0.48146072755496244
2026-03-17,876550.8649466551,862048.8399999999,58,504492.80781177146,0.5755431064944232
2026-03-18,874507.8038851445,857242.5399999999,73,634518.4950326639,0.7255721357930842
2026-03-19,880983.42993995,849392.27,55,478386.65302639676,0.5430143595992546
2026-03-20,869579.1448353906,848850.16,48,417305.58855413966,0.47989374059003526
2026-03-23,865961.0905265599,847960.91,44,380985.22016256524,0.4399565111301962
2026-03-24,880208.885597194,846190.4800000001,60,521471.4230189484,0.5924405349136489
2026-03-25,883823.3246227086,847360.4800000001,86,748683.9747785558,0.8470968732332994
2026-03-26,859074.6585491645,841485.7000000003,83,722746.0883239283,0.8413076571767666
2026-03-27,864674.0567225782,833766.8500000003,77,670120.5196878109,0.7749978323945622
2026-03-30,853111.7282806928,829993.8799999999,58,504610.4708301774,0.591494002605189
2026-03-31,849758.6053099151,828383.6899999998,49,425702.01177023916,0.5009681680304744
2026-04-01,840467.688700582,832753.3599999999,52,440899.4326381286,0.5245882007906668
2026-04-02,847877.2251471332,830894.6199999999,56,474472.5627086063,0.5596005513961888
2026-04-06,845253.223592953,828805.9899999998,65,549109.6121735912,0.6496391813088486
2026-04-07,845510.5618500446,828912.5899999997,88,742156.7693060563,0.8777616777277838
2026-04-08,842707.1934155214,811521.2799999996,83,695468.3495391902,0.8252787622714277
2026-04-09,849925.2677214759,808458.1399999997,91,761150.2605620149,0.8955496317959181
2026-04-10,851968.7731827939,807196.2299999997,94,789144.4741719327,0.9262598571821341
2026-04-13,863837.5952225894,806350.3599999996,100,841046.9050028207,0.9736169271332811
2026-04-14,870500.5288690102,803704.1599999997,100,843749.1471651158,0.9692689655931044
2026-04-15,860584.606500789,803180.4299999997,83,701545.9579570373,0.8151969633869973
2026-04-16,870645.1037942992,804974.2899999997,78,660670.4049082552,0.7588285996544775
2026-04-17,887710.1905227194,803322.6299999997,90,766857.7903433596,0.8638605239980437
2026-04-20,896336.1610477286,804422.5799999997,92,786143.1182501761,0.8770628168468092
2026-04-21,888635.0401540789,803547.0499999995,90,772227.1912824593,0.8690037601359544
2026-04-22,896344.2648963714,801516.7199999994,97,836524.9835832041,0.9332630512004412
2026-04-23,890833.6853969983,806346.0699999994,87,751544.0445275082,0.8436412507151478
2026-04-24,903541.897561268,812078.5599999994,85,735982.7673123886,0.8145530044581941
2026-04-27,896664.6880006066,815712.5299999993,83,720769.0280848553,0.8038334036461662
2026-04-28,866148.98097165,830960.5499999993,43,375484.192008944,0.4335099391189309
2026-04-29,868075.3473053534,834292.0099999992,39,340104.97079200833,0.391791993457422
2026-04-30,868824.454606512,831893.8999999992,44,382602.77707569243,0.4403683333809614
2026-05-01,874868.0774304847,831080.9199999992,50,433588.98628990294,0.49560499174157496
2026-05-04,876958.7800724171,828813.0699999993,57,493514.2720342677,0.5627565208863232
2026-05-05,895441.4096099647,829400.4799999993,77,672495.304620553,0.7510210019363274
2026-05-06,901659.0259813616,825917.7799999992,83,726699.9545021981,0.8059587200508099
2026-05-07,874397.2599080008,820134.299999999,68,596699.3912980624,0.6824122383009797
2026-05-08,894751.1360776204,815412.1799999989,73,641335.9773430367,0.7167758178598168
2026-05-11,906968.0940993566,815134.7799999989,79,695952.9768318671,0.7673400876609303
2026-05-12,885412.9495994824,812165.4299999988,57,500836.997687294,0.5656535720579287
2026-05-13,891569.0213453214,813812.5199999987,73,641705.0777910489,0.719748064847247
2026-05-14,886250.0377008179,823758.1599999988,79,693978.5534911021,0.7830505206989641
2026-05-15,857038.7552052066,822529.5999999987,55,483864.52248911286,0.5645771787452691
2026-05-18,848724.732320647,831162.7399999987,31,273576.7765296782,0.32233864068229046
