date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-07-25,986858.0919650379,991113.7100000003,4,395305.71282828215,0.4005699664894544
2024-07-26,999551.1318467143,991113.7100000003,6,597120.0209576227,0.5973881694820529
2024-07-29,964775.2033601434,973015.2700000004,5,492619.84777541616,0.5106058344572988
2024-07-30,947372.1154107737,954129.8200000003,3,289015.18451724324,0.305070394004502
2024-07-31,954875.1506780611,937265.5300000003,5,476510.6961935822,0.49902931902166464
2024-08-01,947867.571237372,937265.5300000003,6,571415.0119366471,0.6028426641821985
2024-08-02,928378.9370182249,926867.3200000003,4,373229.8638463003,0.40202319221614724
2024-08-05,987312.9416925417,896274.0300000004,16,1519829.403854448,1.5393593456285686
2024-08-06,965336.732777016,875247.6200000003,31,2959288.5948731694,3.06555059430929
2024-08-07,912351.1762410598,845247.5800000003,32,3042547.5948285437,3.334842628650974
2024-08-08,978053.1353834174,858681.7600000002,29,2762311.453891715,2.824295893503609
2024-08-09,1021158.5098206098,856193.6200000002,27,2574940.0949873594,2.5215870701990304
2024-08-12,1004172.4162217088,856126.0600000002,21,2003155.0949406298,1.9948318262691236
2024-08-13,1032529.2573497978,882535.7600000001,18,1714525.128223361,1.660509972011881
2024-08-14,1033584.7908006574,880376.0400000002,16,1527397.4890102865,1.477766993675576
2024-08-15,1047943.363397715,887710.1200000002,13,1239748.8014669397,1.1830303476013624
2024-08-16,1060571.745355723,887710.1200000002,13,1239748.8014669397,1.1689438332633684
2024-08-19,1079610.0338997964,909814.9500000002,11,1045777.3451525565,0.968662120872452
2024-08-20,1065964.812078097,929630.5400000003,8,759417.6132597331,0.7124227785523704
2024-08-21,1082952.1100533118,939776.9300000003,7,666959.5703472317,0.6158717122905818
2024-08-22,1081796.0974626432,1007144.8400000003,5,478170.0312870519,0.4420149346153138
2024-08-23,1100513.8304185758,1007144.8400000003,5,478170.0312870519,0.4344970667975903
2024-08-26,1095667.0697107206,1007144.8400000003,5,478170.0312870519,0.43641909527617634
2024-08-27,1096382.9975006706,1018654.1700000003,6,600888.4342218944,0.5480643494031626
2024-08-28,1091835.766550648,1068141.1300000004,3,317172.29583765793,0.2904945098470952
2024-08-29,1091354.514752823,1068141.1300000004,4,426435.9329427952,0.3907400640014553
2024-08-30,1077125.4608141633,1064945.5400000003,5,533322.8693441087,0.4951353289346514
2024-09-03,1046201.9150426609,1065297.2200000002,3,319085.3377794714,0.3049940295382274
2024-09-04,1057958.2076548745,1046718.8400000003,4,422707.1000029303,0.399549903714935
2024-09-05,1036845.0852373316,1038508.0300000003,3,313011.78739949234,0.30188867349247706
2024-09-06,1023490.7825521837,1034783.0800000002,2,206331.29087127838,0.20159565126397058
2024-09-09,1020492.2588057874,1034783.0800000002,7,718192.7563004902,0.7037709008600832
2024-09-10,1000283.8936758159,1006385.25,4,405194.89455508016,0.40507989493470803
2024-09-11,1001484.4108279541,994011.5599999999,3,301960.14587614744,0.30151257734157727
2024-09-12,1005555.7677100716,994011.5599999999,4,402521.7846452749,0.40029782292624927
2024-09-13,1018081.4215644419,994011.5599999999,4,402521.7846452749,0.39537288091038636
2024-09-16,1026541.8162482796,994011.5599999999,4,402521.7846452749,0.39211435742226103
2024-09-17,1023802.5390431435,996866.3799999999,3,302669.64280622156,0.295632830808468
2024-09-18,1023044.8594166787,996866.3799999999,3,302669.64280622156,0.2958517801250653
2024-09-19,1028231.7437033843,1004402.9699999999,2,202108.0040370941,0.19655880619787258
2024-09-20,1022531.139022206,1004402.9699999999,3,304398.86956727144,0.29769154009173004
2024-09-23,1024461.4569211578,1000730.0099999999,2,202108.0040370941,0.19728219414373563
2024-09-24,1023625.8043760019,1000730.0099999999,4,406636.462774648,0.3972510863210721
2024-09-25,1020007.1366575286,1008147.0599999999,2,202283.07375789183,0.19831535142073145
2024-09-26,1015523.2831018192,1019221.1599999999,4,407509.9900897853,0.40128079471017625
2024-09-27,1019450.8503622985,1014149.0599999999,8,815404.0434637666,0.799846351762798
2024-09-30,1015393.683822739,1003214.4099999999,6,610270.6397762751,0.6010187472101829
2024-10-01,1003470.4481506452,999242.54,4,405487.8666944782,0.4040855088874572
2024-10-02,1000715.8500177098,999003.92,7,703241.5746853352,0.7027385193038461
2024-10-03,1008091.9584339347,992118.37,7,705057.8804467187,0.69939837784444
2024-10-04,1028084.3685016693,992118.37,10,1011683.0577512872,0.9840467268515275
2024-10-07,1022659.1507105009,992767.48,9,912877.5681672725,0.8926508578474492
2024-10-08,1056159.3020060533,992767.48,11,1122809.0627462203,1.063105783960406
2024-10-09,1041791.8193903028,987031.0999999999,8,825788.6210027635,0.7926618405259194
2024-10-10,1020590.8361807592,970992.01,5,508142.4413134424,0.4978904604072343
2024-10-11,1026225.6280928381,970992.01,5,508142.4413134424,0.49515664723535147
2024-10-14,1038223.0016479545,989096.25,6,613681.5806579537,0.5910884074845837
2024-10-15,1026466.5953202184,1008905.5,4,411837.5343794886,0.40121864292233594
2024-10-16,1034272.828328298,1017174.06,4,412366.22684611,0.39870159550901113
2024-10-17,1027025.171750865,1011617.64,3,308978.0644558001,0.30084760622668727
2024-10-18,1024628.8523782527,1011617.64,4,411779.9484875311,0.4018820546891238
2024-10-21,1029582.7957096569,1018082.97,3,308475.50848071167,0.299612143643183
2024-10-22,1034439.6066719921,1018082.97,4,411367.76573279296,0.3976720951900216
2024-10-23,1034539.8528606498,1011498.07,4,411789.32971869584,0.39804105040520166
2024-10-24,1025298.7525922232,1017765.2899999999,2,206115.70526971514,0.2010298995766851
2024-10-25,1028829.9877116256,1017765.2899999999,3,308854.30609925685,0.3001995565722436
2024-10-28,1019679.8571221068,1017765.2899999999,5,513797.3317235656,0.5038810251422259
2024-10-29,1015719.6798810409,1011545.0499999999,2,204355.8212050033,0.20119312961321872
2024-10-30,1013650.500839478,1008059.48,4,406237.57119653083,0.400766902260785
2024-10-31,1003331.676929032,1000880.0499999999,2,200914.2855799325,0.20024712684731039
2024-11-01,1000243.1309628616,1000880.0499999999,7,703657.4096818317,0.7034863703632454
2024-11-04,997336.4878620073,985013.03,8,800710.5475243452,0.8028489454354872
2024-11-05,1038469.74960308,982520.68,16,1631628.4876908122,1.5711853795591515
2024-11-06,1083455.8573233117,958435.63,11,1128189.6090471563,1.0412880242618834
2024-11-07,1112098.2187020145,957598.55,11,1137518.3815442242,1.0228578397255943
2024-11-08,1124261.124387649,942156.62,11,1138969.1424915474,1.0130823860977223
2024-11-11,1132010.0169528592,938903.68,8,817993.0239070116,0.7226022841289713
2024-11-12,1122837.94416516,940359.4600000001,7,717938.8997993787,0.6393967210764084
2024-11-13,1113537.1792086228,978144.1100000001,6,621935.4298548691,0.5585223748854717
2024-11-14,1097249.257600393,1046872.9300000002,2,207238.25893220014,0.18887072148530376
2024-11-15,1081160.8006603783,1089694.8500000003,3,325904.70657762873,0.30143962524220685
2024-11-18,1089835.804851553,1084014.2100000002,12,1305687.38277191,1.1980588057021657
2024-11-19,1128604.630235053,1071027.93,14,1542986.212831334,1.3671627525663956
2024-11-20,1126980.980027042,1063769.64,14,1548022.9789503135,1.3736016901662071
2024-11-21,1169237.7003258092,1063769.64,14,1548022.9789503135,1.3239591731595342
2024-11-22,1194861.7467931125,1063279.3099999998,14,1554115.816307282,1.3006658054610678
2024-11-25,1211938.9482095588,1065566.6899999997,13,1445461.0045820742,1.1926846700632123
2024-11-26,1225267.3369158087,1062021.7799999998,12,1334123.070558022,1.0888424349221781
2024-11-27,1212958.623927585,1124689.4799999997,8,894078.5676584132,0.7371055780644589
2024-11-29,1209813.4757786295,1136276.2799999998,7,785711.086783626,0.6494481194945746
2024-12-02,1212149.9499804305,1162103.0999999999,5,577390.6551961135,0.4763359972134101
2024-12-03,1208674.4568699386,1163042.45,3,343012.4734309647,0.28379227465371604
2024-12-04,1211108.8673709426,1169881.91,3,351897.9392507614,0.2905584697886461
2024-12-05,1215716.888614221,1181371.67,3,361404.4532378906,0.2972768221142758
2024-12-06,1237958.383182092,1181371.67,3,361404.4532378906,0.2919358664617819
2024-12-09,1210680.5470456237,1178140.66,5,606105.7385265809,0.5006322601000214
2024-12-10,1202210.4815414632,1164613.1199999999,7,842989.7563555704,0.7011998059397192
2024-12-11,1200731.4022002784,1163568.44,10,1202571.9340170678,1.001532842243833
2024-12-12,1178825.0995291893,1147168.0099999998,10,1195953.7682398232,1.0145302884350484
2024-12-13,1193571.1959554781,1131370.73,12,1436256.139542836,1.203326742811587
2024-12-16,1256978.4447538804,1122977.64,12,1451133.68767776,1.1544618714300194
2024-12-17,1220958.524988812,1155077.25,7,840109.6315720859,0.6880738488473915
2024-12-18,1169524.9184866955,1172119.9799999997,1,117100.99358117522,0.10012697611667636
2024-12-19,1172653.2595926241,1172119.9799999997,7,819269.7495592922,0.6986462049693222
2024-12-20,1198755.258739987,1157464.6899999997,8,944529.2283600799,0.7879249925901269
2024-12-23,1196430.8645673185,1157464.6899999997,8,944529.2283600799,0.7894557523820341
2024-12-24,1226289.652135873,1157464.6899999997,10,1188513.9621786254,0.9691951327392738
2024-12-26,1240382.2275336562,1158405.5699999996,9,1071601.6237487681,0.8639285536036041
2024-12-27,1216575.4294346827,1186890.7399999993,4,480902.0848935483,0.39529163030771836
2024-12-30,1206020.1205582148,1189353.9599999995,1,117374.73629999999,0.097324028263867
2024-12-31,1198939.1219853007,1189353.9599999995,2,237338.4335118301,0.19795703481493362
2025-01-02,1207815.8422691089,1187769.1199999994,6,719314.6109809363,0.59554990571209
2025-01-03,1244804.4713471783,1187769.1199999994,11,1337836.4811914258,1.0747362433102159
2025-01-06,1258530.9949404215,1184585.2699999993,10,1217614.5287407604,0.967488709960935
2025-01-07,1246570.3091819806,1196158.0899999994,7,855688.578442607,0.6864342686006404
2025-01-08,1235902.9352328833,1212230.5899999992,3,368594.2620058853,0.29823884343832424
2025-01-10,1234941.6137407415,1218062.6199999992,7,866917.5690453599,0.7019907333265691
2025-01-13,1169074.5168995287,1172751.5499999993,9,1070099.077598914,0.915338639351147
2025-01-14,1160247.7609647363,1160328.9399999992,17,2007668.1294544504,1.7303788009770353
2025-01-15,1280653.2907654808,1160328.9399999992,22,2645361.622220025,2.065634501777465
2025-01-16,1367593.232367988,1172280.6199999994,19,2280877.4324980965,1.6678039774654023
2025-01-17,1332065.2205091333,1175410.5299999993,15,1798599.5768749188,1.3502338693202047
2025-01-21,1445953.1876173276,1175739.5099999993,14,1697983.375532849,1.174300378514205
2025-01-22,1440511.9976687732,1200783.1799999992,12,1464733.24731221,1.0168143338497944
2025-01-23,1449546.9290278542,1199093.3899999992,11,1320406.5171168593,0.9109098095929853
2025-01-24,1461660.411627958,1207138.1499999992,10,1203814.8961383833,0.8235941033646842
2025-01-27,1340171.2846928157,1333856.4299999995,2,251109.39440691506,0.1873711198523945
2025-01-28,1331956.9167423751,1336794.6099999994,4,533060.0075982157,0.4002081455471876
2025-01-29,1339792.4982582442,1333281.0099999993,3,400081.85988628643,0.298614793265674
2025-01-30,1342078.8665404227,1333281.0099999993,6,803461.9007198992,0.5986696614864693
2025-01-31,1325423.2153196493,1322175.7299999993,4,535244.0272097231,0.4038287703302673
2025-02-03,1301081.9099999995,1301081.9099999995,0,0.0,0.0
2025-02-04,1308839.0036958817,1301081.9099999995,3,391249.94172358175,0.29892900549171864
2025-02-05,1322532.5574273362,1299133.2499999995,2,260440.2228689889,0.1969253773045948
2025-02-06,1325553.4424990907,1299133.2499999995,2,260440.2228689889,0.19647659197955541
2025-02-07,1332650.6276615984,1300921.2799999996,4,530139.0528339305,0.3978079789480648
2025-02-10,1378479.3433866,1297444.5199999996,4,534416.3682313652,0.38768543815711426
2025-02-11,1327290.1666959403,1288205.9399999995,3,400607.1694165012,0.3018233536783773
2025-02-12,1350807.7536508625,1285621.4799999995,6,798782.2272675254,0.5913367206463217
2025-02-13,1362391.6729478335,1278925.1799999995,7,940060.4152123756,0.6900074581183754
2025-02-14,1346655.1817895253,1300447.9599999995,6,806765.1617620719,0.5990881501603019
2025-02-18,1345799.9260802066,1299122.7099999995,4,538588.337174874,0.400199410579233
2025-02-19,1331955.2983425015,1312995.1899999995,4,534908.3785215879,0.4015963442521181
2025-02-20,1296850.6331319946,1315392.7299999997,2,262713.448392835,0.20257803148722045
2025-02-21,1242149.91783659,1291489.0799999998,7,891796.5329510304,0.7179459742703537
2025-02-24,1109238.0769254463,1225810.0999999999,21,2414427.968231844,2.1766544247417876
2025-02-25,983562.0177455429,1052494.1099999992,26,2671705.5842264253,2.7163570125962524
2025-02-26,1064876.1699498163,1040145.8999999992,36,3734638.1097832685,3.507110230440473
2025-02-27,1008432.6616789697,1004514.5699999994,32,3298802.890402443,3.271217817271177
2025-02-28,969974.0469532068,903925.5199999997,9,944539.1114800109,0.9737777154418824
2025-03-03,940675.120883242,900172.3099999997,6,639467.5963070805,0.6797964378037932
2025-03-04,950990.422092925,909076.7699999997,7,696924.026547917,0.7328402162180956
2025-03-05,993688.963535221,909076.7699999997,9,895711.467919933,0.9014002376893511
2025-03-06,960560.8688621289,905882.4799999996,6,569639.2326767482,0.5930277311333089
2025-03-07,938602.8182047812,925392.9699999996,3,281161.9605186682,0.2995537143777521
2025-03-10,909420.2104727884,924578.8699999996,4,368457.448566823,0.4051564329929172
2025-03-11,912401.5824127863,917993.5699999996,3,276338.0790579317,0.30286891691613876
2025-03-12,914102.4741898249,917993.5699999996,3,276338.0790579317,0.30230536166402133
2025-03-13,913476.8572788904,917993.5699999996,3,276338.0790579317,0.3025124028660136
2025-03-14,913880.6718596886,915303.0899999996,4,366383.89896621206,0.40090999869889393
2025-03-17,921670.993573262,909173.8099999996,3,274734.9119095638,0.29808349598204603
2025-03-18,921142.3228398102,909173.8099999996,3,274734.9119095638,0.2982545748875998
2025-03-19,926261.4213007229,909173.8099999996,3,274734.9119095638,0.29660623404109965
2025-03-20,923775.6208799618,909173.8099999996,3,274734.9119095638,0.29740437580270773
2025-03-21,921793.9228018826,911277.9799999996,2,183452.26303918153,0.19901656813006585
2025-03-24,923977.2729910916,911277.9799999996,2,183452.26303918153,0.1985462937257227
2025-03-25,921337.6817584621,913765.1999999996,1,91212.95909847108,0.09900057373576898
2025-03-26,913456.9238999515,913765.1999999996,4,366805.6073073235,0.4015576407711358
2025-03-27,916448.7595718924,917323.9499999996,4,367089.1695741108,0.400556131196677
2025-03-28,906575.8536698025,911051.8599999996,4,364609.30079049367,0.4021828943651674
2025-03-31,912364.6451790755,901940.1299999997,7,637702.5029874662,0.698955737003926
2025-04-01,891160.9001160056,900335.3899999997,12,1081652.023974036,1.2137561509186878
2025-04-02,914167.76913573,883789.7899999997,13,1172085.9127338147,1.2821343656011028
2025-04-03,876424.7109925786,863131.5599999997,7,626601.4748237664,0.7149518572041635
2025-04-04,814503.9461852191,834562.8599999996,3,248575.3399755929,0.30518617023258304
2025-04-07,814958.4745121823,802293.0299999996,5,403393.2706014572,0.4949862885258299
2025-04-08,814091.7193611471,801962.7899999996,4,322504.4310285619,0.396152452308009
2025-04-09,850166.3152771131,801962.7899999996,7,574819.5699177032,0.6761260233303171
2025-04-10,858000.389156355,801962.7899999996,7,574819.5699177032,0.6699525748268078
2025-04-11,945721.8286600248,801962.7899999996,7,574819.5699177032,0.6078104073500704
2025-04-14,947777.0605955259,801962.7899999996,7,574819.5699177032,0.6064923849882179
2025-04-15,939049.9079408781,801962.7899999996,7,574819.5699177032,0.6121288816034828
2025-04-16,931778.7177195878,848430.8199999996,5,409288.0069206095,0.4392545130482169
2025-04-17,923066.7774806352,848430.8199999996,5,409288.0069206095,0.4434002142701922
2025-04-21,923484.6500314466,885861.3899999997,2,163990.83011366412,0.17757829554403518
2025-04-22,923451.9437548275,910549.2399999996,1,83521.64186437384,0.09044503336553535
2025-04-23,923434.8521654482,910549.2399999996,2,175713.79635048157,0.19028282930672796
2025-04-24,923755.5104309117,909060.2199999996,3,268181.15026580426,0.2903161575087153
2025-04-25,924608.4698387181,909060.2199999996,3,268181.15026580426,0.2900483383118736
2025-04-28,931261.0067924705,922210.0699999996,4,370095.0400971394,0.3974127955511127
2025-04-29,926883.8231558051,922210.0699999996,4,370095.0400971394,0.39928956666549575
2025-04-30,933833.1182063223,921528.2599999995,3,277223.7538971394,0.29686648341367694
2025-05-01,927159.1265311469,918837.1999999995,1,92196.42216270021,0.09943969651427788
2025-05-02,927780.853520893,918837.1999999995,1,92196.42216270021,0.09937305971859443
2025-05-05,927176.5368094672,918837.1999999995,1,92196.42216270021,0.09943782926168501
2025-05-06,928141.8441853455,926405.5699999995,3,278022.5676177279,0.2995474984340951
2025-05-07,927901.4506423622,925267.7099999995,3,278044.4768325747,0.2996487144621788
2025-05-08,968370.688045911,922091.7299999995,2,185407.2963352683,0.19146314383947774
2025-05-09,967673.7771152457,920883.6199999995,1,92604.06160805092,0.09569760367395197
2025-05-12,973530.6834987601,920883.6199999995,1,92604.06160805092,0.09512187255900585
2025-05-13,978118.3642845817,920883.6199999995,2,190080.6235361576,0.19433294627402986
2025-05-14,971380.7178803153,920883.6199999995,2,190080.6235361576,0.19568086954715277
2025-05-15,970042.2672796565,967715.6099999995,1,97476.56192810669,0.10048692228789745
2025-05-16,970509.5480718928,967715.6099999995,1,97476.56192810669,0.10043853985956445
2025-05-19,972099.596091302,967715.6099999995,1,97476.56192810669,0.10027425411968945
2025-05-20,972430.5924291926,967715.6099999995,1,97476.56192810669,0.10024012272650136
2025-05-21,968611.1748102094,967715.6099999995,2,194588.34544903698,0.20089417767368295
2025-05-22,971092.2876707512,967976.7099999995,4,388387.7694857729,0.39994939143977193
2025-05-23,972620.4245357058,961463.8299999995,3,291045.4387065193,0.29923846072372373
2025-05-27,974295.6650878459,961463.8299999995,5,485603.7271541847,0.49841515728226193
2025-05-28,967250.7079066287,957108.1099999995,4,388027.2517323097,0.4011651256085377
2025-05-29,950864.178434093,946550.0699999995,3,289068.97835408396,0.30400659201415076
2025-05-30,951093.3864024096,947904.7799999994,2,189861.97969721444,0.19962496050507014
2025-06-02,949728.609974972,947166.8399999995,3,284706.8374659761,0.29977704628007246
2025-06-03,952367.8527770673,947166.8399999995,4,380392.40327670414,0.3994175172623633
2025-06-04,953394.6298639772,942083.0099999995,5,475686.1575102899,0.498939413554445
2025-06-05,940728.1372371817,937825.1799999996,5,473727.8601132056,0.5035757317778268
2025-06-06,988195.6968909438,938386.0199999996,6,577906.4472545636,0.5848097184320574
2025-06-09,1015218.6710845168,938386.0199999996,6,577906.4472545636,0.5692433203944226
2025-06-10,1015348.0312003371,938386.0199999996,8,780804.0103879878,0.7690013536195338
2025-06-11,1070938.076466477,938386.0199999996,11,1101920.7182594365,1.0289303765304392
2025-06-12,1052743.501214132,955290.3799999995,10,1011819.4950540254,0.961126327435972
2025-06-13,1016397.5025994024,981591.7899999996,9,928609.4765676198,0.9136282548832837
2025-06-16,1042151.095146234,977919.8299999996,12,1243731.133111975,1.1934268830158983
2025-06-17,1017028.4143850387,974568.1199999996,8,829626.6249493726,0.8157359354124031
2025-06-18,1010785.8897687695,1004948.9399999996,9,932576.3181226372,0.9226249867179847
2025-06-20,1000737.6308805726,993884.6099999995,4,413602.18525040837,0.41329732438108685
2025-06-23,1024308.4379605866,993543.5099999995,5,510377.8001502032,0.49826573836136023
2025-06-24,1041323.5051554891,993543.5099999995,8,820595.3697839617,0.7880311600778006
2025-06-25,1011188.8243605284,1001923.9699999996,6,616640.995605282,0.6098178507809787
2025-06-26,1017705.7163107896,997019.0499999997,5,510675.297107217,0.501790732745836
2025-06-27,1006656.0435863341,983020.7199999997,4,405713.7220450743,0.40303112928192436
2025-06-30,1037896.9643160277,983020.7199999997,5,508614.5592413679,0.4900434019253
2025-07-01,1029160.6722514565,987356.6199999998,4,406476.9951871648,0.3949597046862762
2025-07-02,1038916.5958915051,1007954.4299999998,5,512187.207069539,0.4930012756510313
2025-07-03,1031429.4259477175,1007805.5199999998,4,410615.40746780974,0.3981032508264153
2025-07-07,1031902.8331015748,1002356.7199999997,3,307087.93765297206,0.2975938507019721
2025-07-08,1020705.2391907007,1002356.7199999997,4,409346.36087426334,0.401042676335067
2025-07-09,1018805.666097769,1015447.9799999997,4,410812.6029694991,0.4032296017188382
2025-07-10,1034311.2589580743,1006783.3499999997,5,515552.30899083894,0.4984498665422889
2025-07-11,1014822.9470796285,1005201.6199999998,4,411513.73628630757,0.4055029869698226
2025-07-14,1055442.9197620733,995885.8399999997,10,1038643.7180866278,0.9840832683976576
2025-07-15,1047251.48603184,983279.9399999997,9,936329.4674056692,0.8940827297877919
2025-07-16,1086407.2852985898,982643.2699999997,8,831236.0814666895,0.7651238101171526
2025-07-17,1122512.1712235948,989490.6499999997,8,839853.5401303268,0.7481910322761526
2025-07-18,1134617.50117244,987765.5599999997,7,727573.6123744654,0.6412501231671803
2025-07-21,1099739.3999339791,1026050.6999999997,4,422347.62878945115,0.38404337319805587
2025-07-22,1103658.4208814765,1072809.8699999996,2,215294.34875240765,0.19507335302208365
2025-07-23,1105587.0439479018,1072809.8699999996,2,215294.34875240765,0.19473306053191491
2025-07-24,1111296.8870875502,1072809.8699999996,2,215294.34875240765,0.19373252211354958
2025-07-25,1119565.1368410932,1075800.2099999997,1,105153.8770834671,0.09392385813313535
2025-07-28,1104575.7871834121,1075800.2099999997,3,327129.38483603107,0.29615838825345536
2025-07-29,1072553.5366523094,1098446.4599999997,4,436510.9292881277,0.40698288185276094
2025-07-30,1051073.1909899192,1073630.4599999995,15,1595264.5425675048,1.5177482940698512
2025-07-31,1064280.7231678492,1057212.1099999994,25,2653096.980904492,2.4928544914423565
2025-08-01,944992.6076192933,928863.4499999994,19,1843261.967129413,1.950557022634407
2025-08-04,1080854.311437515,913430.6999999994,22,2203969.367232605,2.0390993900939054
2025-08-05,1109660.3754080061,899815.9799999994,21,2110468.4100090545,1.9019048141041042
2025-08-06,1083697.2017333861,889885.3499999995,16,1594469.2500861287,1.4713235833180678
2025-08-07,1092574.0108559988,928007.2799999996,10,999331.6673449895,0.9146580985960331
2025-08-08,1091459.9525979823,947495.0399999996,9,906898.7758397175,0.8309043072822259
2025-08-11,1072455.9439494195,959377.4099999996,5,523700.5596391707,0.488318949224706
2025-08-12,1133556.8179416242,959377.4099999996,5,523700.5596391707,0.4619976267181167
2025-08-13,1091951.6039613131,957279.1499999996,4,414356.6391130081,0.3794642890855522
2025-08-14,1076490.799733574,1055454.6699999995,2,213724.03451966017,0.1985377251459611
2025-08-15,1076948.1105017015,1055454.6699999995,2,213724.03451966017,0.1984534189117949
2025-08-18,1082430.5257191525,1058332.9199999995,4,430174.14705937717,0.3974150181819523
2025-08-19,1066478.5821875865,1068035.8799999994,3,321661.023116063,0.30161039189016264
2025-08-20,1075265.9049515037,1062329.0899999996,11,1183210.6783680073,1.1003889111701837
2025-08-21,1063658.8463473963,1052596.0499999996,11,1179458.6564042398,1.1088693150576427
2025-08-22,1078062.4976141078,1037791.5799999995,11,1179191.661493653,1.093806401858294
2025-08-25,1077876.502014065,1034917.7099999995,8,855978.5580416293,0.7941341669868408
2025-08-26,1103983.9932741858,1031636.9599999995,7,748729.8317265386,0.6782071445673432
2025-08-27,1109580.5323643424,1031636.9599999995,7,748729.8317265386,0.6747863808777472
2025-08-28,1138292.8547244584,1031636.9599999995,8,862532.1655921038,0.7577418781222985
2025-08-29,1106117.5055096953,1061074.8799999997,3,320832.4373331502,0.2900527617862007
2025-09-02,1094710.0199999998,1094710.0199999998,0,0.0,0.0
2025-09-03,1092133.4347278157,1094710.0199999998,3,328714.5170458467,0.3009838418945298
2025-09-04,1108961.8482463711,1088618.0399999998,6,662159.8988382843,0.5970988991960131
2025-09-05,1087541.6913462868,1080274.2999999998,5,547410.5273949393,0.5033467054649559
2025-09-08,1078090.4227948654,1072691.0999999999,6,653517.9757924567,0.6061810419373379
2025-09-09,1092909.972205491,1072855.2,5,543881.0185488272,0.4976448494209234
2025-09-10,1110154.2878215131,1074548.06,5,545790.2458427708,0.49163458793983517
2025-09-11,1115485.2213874005,1074548.06,6,657458.4084220363,0.5893923073264146
