date,open_positions,gross_exposure,exposure_pct
2024-08-07,22,218738.48906081432,0.21942513672026642
2024-08-08,7,69794.93002200607,0.06966419555652566
2024-08-09,6,59794.82466249533,0.05968508645721378
2024-08-12,0,0.0,0.0
2024-08-13,0,0.0,0.0
2024-08-14,0,0.0,0.0
2024-08-15,0,0.0,0.0
2024-08-16,0,0.0,0.0
2024-08-19,0,0.0,0.0
2024-08-20,0,0.0,0.0
2024-08-21,0,0.0,0.0
2024-08-22,0,0.0,0.0
2024-08-23,0,0.0,0.0
2024-08-26,0,0.0,0.0
2024-08-27,1,9734.203059301757,0.009724692536169107
2024-08-28,1,9734.203059301757,0.009725729155294486
2024-08-29,1,9992.899065628435,0.009983202770777277
2024-08-30,1,9992.899065628435,0.009987177703296218
2024-09-03,0,0.0,0.0
2024-09-04,3,29992.019417731877,0.02997439011652709
2024-09-05,1,9996.999705153106,0.010007933065681792
2024-09-06,0,0.0,0.0
2024-09-09,2,19793.769336333848,0.01984863651621691
2024-09-10,3,29640.51367793541,0.029715503556425486
2024-09-11,2,19769.276244721987,0.019804433792066235
2024-09-12,2,19900.57586291026,0.01992994937182116
2024-09-13,1,9978.043959789837,0.009983827662774837
2024-09-16,0,0.0,0.0
2024-09-17,0,0.0,0.0
2024-09-18,0,0.0,0.0
2024-09-19,0,0.0,0.0
2024-09-20,1,9961.715825240708,0.009964271023059532
2024-09-23,0,0.0,0.0
2024-09-24,2,19957.333294230448,0.019965296769592505
2024-09-25,0,0.0,0.0
2024-09-26,1,9987.700573280279,0.009994126996129072
2024-09-27,3,29941.627410218425,0.029955533664272907
2024-09-30,2,19953.926836938146,0.01995585784263153
2024-10-01,0,0.0,0.0
2024-10-02,1,9950.495224685668,0.009958837893099357
2024-10-03,2,19933.084588476224,0.019945463943703695
2024-10-04,4,39978.578922244276,0.03994595145140666
2024-10-07,4,39979.057883359324,0.03996114919099537
2024-10-08,3,30036.64540348849,0.02995702381196285
2024-10-09,2,20034.053542825222,0.019999652213885298
2024-10-10,0,0.0,0.0
2024-10-11,1,9999.327061642321,0.00998939004815257
2024-10-14,3,29828.28934334093,0.02978161481311398
2024-10-15,2,19828.96228169861,0.019799861273030885
2024-10-16,1,10003.980743906402,0.009981072691601572
2024-10-17,0,0.0,0.0
2024-10-18,1,9972.62156971461,0.009959111101806872
2024-10-21,2,19825.00662730891,0.019792747898865534
2024-10-22,2,19837.70960104523,0.01979835769593948
2024-10-23,2,19881.58054514152,0.01984495181050151
2024-10-24,1,9896.256001690595,0.00987691315908924
2024-10-25,1,10003.56732260532,0.009981876917490558
2024-10-28,2,20018.079034359165,0.019975569473275216
2024-10-29,0,0.0,0.0
2024-10-30,1,10000.659941049385,0.009978230472386742
2024-10-31,1,10000.659941049385,0.009982985863375825
2024-11-01,3,30002.999511570066,0.029941686779190686
2024-11-04,4,39993.43947007551,0.03991735962920662
2024-11-05,8,80244.5854233966,0.07978400802061661
2024-11-06,7,70196.53086222506,0.06951304142359503
2024-11-07,0,0.0,0.0
2024-11-08,0,0.0,0.0
2024-11-11,0,0.0,0.0
2024-11-12,0,0.0,0.0
2024-11-13,0,0.0,0.0
2024-11-14,0,0.0,0.0
2024-11-15,0,0.0,0.0
2024-11-18,7,70602.06105008468,0.06967997713535116
2024-11-19,9,91021.83225036506,0.08953622083496415
2024-11-20,6,60908.238030485925,0.059924862677998444
2024-11-21,1,10161.266025,0.00997820543062571
2024-11-22,1,10165.186014585495,0.009974801721826161
2024-11-25,1,10165.186014585495,0.009973912754611519
2024-11-26,0,0.0,0.0
2024-11-27,0,0.0,0.0
2024-11-29,0,0.0,0.0
2024-12-02,0,0.0,0.0
2024-12-03,0,0.0,0.0
2024-12-04,0,0.0,0.0
2024-12-05,1,10130.873223145296,0.009936126858887994
2024-12-06,2,20297.129828940582,0.019898106716166042
2024-12-09,2,20330.687548611535,0.019956044411052094
2024-12-10,2,20271.603627128352,0.019908217069110938
2024-12-11,6,60685.75694429748,0.05955296324346832
2024-12-12,6,60842.845534499764,0.05977475272700463
2024-12-13,3,30516.050580857656,0.029951919981608004
2024-12-16,5,50969.279842338365,0.04978113972863489
2024-12-17,2,20405.163763578035,0.019972948051133376
2024-12-18,0,0.0,0.0
2024-12-19,3,30382.788501480863,0.029789970148349807
2024-12-20,2,20293.419497006988,0.019901691693901772
2024-12-23,1,10182.658522006988,0.009978535781683884
2024-12-24,2,20391.770954475593,0.019965790847115035
2024-12-26,0,0.0,0.0
2024-12-27,0,0.0,0.0
2024-12-30,0,0.0,0.0
