date,open_positions,gross_exposure,exposure_pct
2022-09-29,16,610549.1224019703,0.7714295618520205
2022-09-30,6,235360.78785847,0.2985361353950377
2022-10-03,5,200225.71353659706,0.2526842031839345
2022-10-04,2,79205.26329385763,0.09948922470187423
2022-10-05,2,79205.26329385763,0.09935573945387968
2022-10-06,2,79205.26329385763,0.0995747176243385
2022-10-07,0,0.0,0.0
2022-10-10,0,0.0,0.0
2022-10-11,0,0.0,0.0
2022-10-12,0,0.0,0.0
2022-10-13,2,79586.52719000579,0.09975096313881426
2022-10-14,3,119488.23785213995,0.15032455340260284
2022-10-17,3,119488.23785213995,0.14977108842986045
2022-10-18,3,119488.23785213995,0.14933627320301604
2022-10-19,1,39901.710662134166,0.05032339420735902
2022-10-20,0,0.0,0.0
2022-10-21,0,0.0,0.0
2022-10-24,0,0.0,0.0
2022-10-25,0,0.0,0.0
2022-10-26,0,0.0,0.0
2022-10-27,0,0.0,0.0
2022-10-28,0,0.0,0.0
2022-10-31,0,0.0,0.0
2022-11-01,0,0.0,0.0
2022-11-02,0,0.0,0.0
2022-11-03,1,39730.071692855076,0.049951853538809064
2022-11-04,3,119333.19124685327,0.15019425182464174
2022-11-07,3,119333.19124685327,0.15174282617251655
2022-11-08,3,119333.19124685327,0.15104203516371925
2022-11-09,3,118988.91693876265,0.15083210614107467
2022-11-10,2,79059.31354164996,0.10027472729979713
2022-11-11,2,79059.31354164996,0.10055283162704808
2022-11-14,2,79059.31354164996,0.10049815910029647
2022-11-15,2,78901.10808744631,0.10037123558586747
2022-11-16,2,78383.51010586113,0.09999619807816229
2022-11-17,2,78383.51010586113,0.09974642351789509
2022-11-18,2,78383.51010586113,0.0994869841476534
2022-11-21,3,118046.89326547616,0.14959057886718308
2022-11-22,6,237324.1968415946,0.2991536308786068
2022-11-23,6,237324.1968415946,0.3007506979599265
2022-11-25,4,158433.2217514188,0.20134447996657165
2022-11-28,1,39086.40825,0.04997879203549399
2022-11-29,4,156151.0384059732,0.1999866329474722
2022-11-30,7,273747.03329541936,0.3475641865158172
2022-12-01,7,273747.03329541936,0.3474650621028866
2022-12-02,7,273793.6892280265,0.350660821132536
2022-12-05,4,156729.05907205335,0.2041308450976731
2022-12-06,2,77111.12178242217,0.10134283867926949
2022-12-07,5,191415.2102356578,0.2506944466053795
2022-12-08,5,190403.63811893197,0.249270160452342
2022-12-09,5,190403.63811893197,0.2511103596259383
2022-12-12,10,381277.17886669294,0.4990464471642662
2022-12-13,7,266973.09041345725,0.34735676919437763
2022-12-14,6,228851.59834757593,0.29671499243261606
2022-12-15,6,228851.59834757593,0.29655971276107307
2022-12-16,3,114823.00687974428,0.1499427904860002
2022-12-19,9,342624.5801122535,0.45003559467442256
2022-12-20,13,494859.04889015143,0.6489204508087604
2022-12-21,16,610176.7085886779,0.7914768600614892
2022-12-22,15,571645.1294968333,0.7483451807819856
2022-12-23,9,343843.5562643242,0.45013287835697785
2022-12-27,5,191194.91247331226,0.2505261045751986
2022-12-28,3,114903.48468541249,0.1512107353868121
2022-12-29,5,191469.55747733335,0.2497430447418324
2022-12-30,5,191469.55747733335,0.2501382030138251
2023-01-03,5,192249.12836934876,0.24809179118150698
2023-01-04,5,193718.5176756365,0.2469916695595523
2023-01-05,6,233102.73763427619,0.29483033357358784
2023-01-06,7,273113.4170588657,0.3410097462391835
2023-01-09,4,157430.3614814378,0.19628969828425571
2023-01-10,2,79394.8993832292,0.09881660194656428
2023-01-11,1,40010.679424589536,0.04982971119289717
2023-01-12,0,0.0,0.0
2023-01-13,0,0.0,0.0
2023-01-17,0,0.0,0.0
2023-01-18,0,0.0,0.0
2023-01-19,0,0.0,0.0
2023-01-20,1,40221.18276690159,0.049987367396148875
2023-01-23,1,40221.18276690159,0.05006735542412998
2023-01-24,1,40221.18276690159,0.05003590111411864
2023-01-25,1,40221.18276690159,0.050098849305566726
2023-01-26,0,0.0,0.0
2023-01-27,0,0.0,0.0
2023-01-30,1,40024.002,0.04993471897201302
2023-01-31,4,160540.59849102335,0.1992004662933536
2023-02-01,6,241035.43817859664,0.2987184338806292
2023-02-02,6,241035.43817859664,0.29952788805658487
2023-02-03,5,201011.43617859663,0.25151433547393337
2023-02-06,2,80494.83968757329,0.10133127967431467
2023-02-07,1,39758.77696330261,0.05000075441792049
2023-02-08,4,158630.03965573883,0.2002542612674445
2023-02-09,7,276970.6306531804,0.35178971613781784
2023-02-10,9,354445.97690043383,0.45046077346204405
2023-02-13,11,433226.7228873313,0.5475543425923681
2023-02-14,9,354111.8349557212,0.44377608487558795
2023-02-15,6,235771.2439582796,0.29006339442535595
2023-02-16,4,158295.8977110262,0.19690161239500856
2023-02-17,1,39756.37476082611,0.04964203887730167
2023-02-21,0,0.0,0.0
2023-02-22,8,318731.9649714356,0.39964581988099
2023-02-23,11,438908.09006131045,0.5469806918209786
2023-02-24,15,599245.4581745039,0.7468586551736868
2023-02-27,16,639559.8902003202,0.7927450629707148
2023-02-28,8,320827.92522888473,0.39620572514246943
2023-03-01,6,240834.8180390098,0.3005668486435462
2023-03-02,2,80497.44992581636,0.10082477146328221
2023-03-03,1,40183.0179,0.04981865009153851
2023-03-06,1,40183.0179,0.049727822251810244
2023-03-07,0,0.0,0.0
2023-03-08,1,40440.430099274265,0.04999665346682012
2023-03-09,1,40440.430099274265,0.050089795361720695
2023-03-10,8,321280.9713497314,0.4013625142449056
2023-03-13,21,833869.3017215411,1.0608534179953988
2023-03-14,28,1111743.4439744814,1.3919180130046398
2023-03-15,28,1111743.4439744814,1.4669289088066093
2023-03-16,22,869948.0585085835,1.1121154154769237
2023-03-17,9,357359.72813677357,0.4755537900103468
2023-03-20,1,39045.15578455925,0.05174888824883444
2023-03-21,2,76883.61940928268,0.10148633303856616
2023-03-22,1,37838.46362472343,0.05011702254551299
2023-03-23,2,75566.4852456956,0.09993663325204219
2023-03-24,3,113586.70646811323,0.14936938105733014
2023-03-27,2,75748.2428433898,0.09896293093239551
2023-03-28,3,113873.07182455566,0.1488007569978885
2023-03-29,2,76145.0502035835,0.09899804705607979
2023-03-30,1,38124.828981165854,0.04956952733607351
2023-03-31,1,38124.828981165854,0.049482956140914254
2023-04-03,0,0.0,0.0
2023-04-04,0,0.0,0.0
2023-04-05,0,0.0,0.0
2023-04-06,3,115666.43600096741,0.14980856776813373
2023-04-10,5,192913.07957066956,0.24861695896503522
2023-04-11,6,231844.43197048933,0.29667112826642944
2023-04-12,4,154828.42105036907,0.2001579000586664
2023-04-13,4,154828.42105036907,0.1987851431678143
2023-04-14,3,116492.66818066692,0.14934082437312307
2023-04-17,2,77561.31578084717,0.09918010204492334
2023-04-18,1,38910.8907,0.049709149022801026
2023-04-19,1,38910.8907,0.04975036233174688
2023-04-20,1,39071.07208872918,0.04999322273001697
2023-04-21,2,78133.27730803046,0.09988405412889088
2023-04-24,4,156309.13371045527,0.19939316562887782
2023-04-25,4,156309.13371045527,0.201227714954412
2023-04-26,9,346941.5675183689,0.45142593019433813
2023-04-27,11,423632.2819336979,0.5472471655015941
2023-04-28,9,345456.4255312731,0.4445781165892716
2023-05-01,9,345456.4255312731,0.44159288118847545
2023-05-02,3,115752.91963463029,0.14884756418237197
2023-05-03,0,0.0,0.0
2023-05-04,0,0.0,0.0
2023-05-05,0,0.0,0.0
2023-05-08,0,0.0,0.0
2023-05-09,0,0.0,0.0
2023-05-10,0,0.0,0.0
2023-05-11,0,0.0,0.0
2023-05-12,4,155259.7493798988,0.199772896682384
2023-05-15,5,194150.27887116047,0.24947232877657854
2023-05-16,5,194150.27887116047,0.2511814303358914
2023-05-17,6,232705.57414349972,0.30182086551830456
2023-05-18,3,115935.58365651374,0.15053884541720772
2023-05-19,2,77045.05416525206,0.10003684466765159
2023-05-22,2,77045.05416525206,0.09978871960852992
2023-05-23,2,76990.32229714954,0.10007926261086872
2023-05-24,1,38500.56340423673,0.05005731501904997
2023-05-25,4,153780.8176184934,0.20027178823229827
2023-05-26,7,268068.17766982917,0.3486222313526019
2023-05-30,6,229567.61426559245,0.30093134387174864
2023-05-31,4,152517.28356016832,0.19916735779052747
2023-06-01,2,75487.33421877382,0.09801692541305515
2023-06-02,2,75487.33421877382,0.09771490929393535
2023-06-05,2,75487.33421877382,0.0978518208026258
2023-06-06,1,37257.410709941265,0.048135421679293966
2023-06-07,0,0.0,0.0
2023-06-08,0,0.0,0.0
2023-06-09,0,0.0,0.0
2023-06-12,0,0.0,0.0
2023-06-13,0,0.0,0.0
2023-06-14,0,0.0,0.0
2023-06-15,2,77327.00158410071,0.0998971365720315
2023-06-16,3,115876.35517270086,0.15055226178359404
2023-06-20,5,192910.27679637104,0.24995543570396497
2023-06-21,6,230818.01728369598,0.30044090210640617
2023-06-22,10,384790.8179436072,0.49810298771182215
2023-06-23,16,612370.815262917,0.8047249667634326
2023-06-26,21,798582.19312064,1.0624041850364412
2023-06-27,28,1072471.3991886606,1.373810524962404
2023-06-28,23,879949.2449401495,1.0646912793850065
2023-06-29,17,652369.2476208396,0.7740206256815918
2023-06-30,10,389123.9481394462,0.45150617195460896
2023-07-03,0,0.0,0.0
2023-07-05,0,0.0,0.0
2023-07-06,1,43082.62762758808,0.04999055893956819
2023-07-07,7,301637.7536918371,0.3499821822664994
2023-07-10,7,301637.7536918371,0.3463211861831429
2023-07-11,7,301637.7536918371,0.3472371342518474
2023-07-12,6,258555.12606424905,0.2940491518854012
2023-07-13,0,0.0,0.0
2023-07-14,0,0.0,0.0
2023-07-17,4,177279.03503585738,0.19953352017538234
2023-07-18,4,177279.03503585738,0.19867120124995583
2023-07-19,5,221866.49333585738,0.24957520147562992
2023-07-20,6,266093.1980882187,0.30107340867790255
2023-07-21,2,88814.1630523613,0.1000589626443959
2023-07-24,3,133144.83551399154,0.15021010537645627
2023-07-25,6,266634.03264728625,0.29874704830480936
2023-07-26,5,222407.3278949249,0.24846282657087826
2023-07-27,7,311758.06022766384,0.34920502119664637
2023-07-28,9,403310.9739476991,0.44475906212882155
2023-07-31,5,225234.31851440447,0.2456944439280018
2023-08-01,5,225234.31851440447,0.24592168752561264
2023-08-02,3,135883.58618166563,0.1487385401917673
2023-08-03,0,0.0,0.0
2023-08-04,2,90622.38570377504,0.09991515997339333
2023-08-07,4,181102.8515887829,0.20076343701315413
2023-08-08,11,501053.6617975657,0.5447510826308831
2023-08-09,13,589729.6083314264,0.6702935209663837
2023-08-10,16,717010.4651516606,0.8244296361615181
2023-08-11,14,626529.9992666529,0.6988833148736935
2023-08-14,11,487495.1777704163,0.5367102472983689
2023-08-15,9,398819.23123655556,0.4529404482094175
2023-08-16,7,311085.69218629476,0.35879846218261324
2023-08-17,9,397121.13197564456,0.4637884482616365
2023-08-18,16,687732.7250957643,0.7980938145846964
2023-08-21,17,731046.2857064238,0.8422754085427402
2023-08-22,15,644170.9105268858,0.7425325651204925
2023-08-23,16,688889.4526380451,0.7826083128982295
2023-08-24,5,217361.87080537912,0.25163429773186563
2023-08-25,5,217550.57861146002,0.2505238551313139
2023-08-28,4,174256.2503172496,0.1997977294028187
2023-08-29,1,43502.268416740415,0.04980067981912936
2023-08-30,1,43502.268416740415,0.04993806665169825
2023-08-31,0,0.0,0.0
2023-09-01,1,43579.357500000006,0.04992487431121261
2023-09-05,1,43579.357500000006,0.049936270015649174
2023-09-06,1,43579.357500000006,0.04992629852377929
2023-09-07,0,0.0,0.0
2023-09-08,2,87220.57271043143,0.09992546956070394
2023-09-11,4,174386.2533961223,0.20032172755729158
2023-09-12,7,304370.8981324432,0.35170478983488124
2023-09-13,8,347143.41619802243,0.40526928455034994
2023-09-14,10,432203.0801913108,0.5013167293860206
2023-09-15,11,473522.0782527258,0.5526977469654061
2023-09-18,11,471728.4428963062,0.5528287002268508
2023-09-19,14,596519.3382261532,0.7121789662277184
2023-09-20,15,629197.9607077261,0.7695710640809745
2023-09-21,18,742296.4337819315,0.9222648116595572
2023-09-22,16,654477.4301834328,0.8115827635209556
2023-09-25,13,527378.0627880065,0.6512685173280368
2023-09-26,9,362403.90110503015,0.44991883592506576
2023-09-27,5,202106.99117229058,0.2485106644100877
2023-09-28,5,202639.3741096455,0.24762696826542965
2023-09-29,4,162175.3281096455,0.19833203543189065
2023-10-02,4,162951.96559566676,0.19960388716859975
2023-10-03,2,81665.72370709496,0.1005260816767622
2023-10-04,3,122003.27739033596,0.1501233131532693
2023-10-05,7,284539.5412740193,0.34936432492086844
2023-10-06,6,243778.20628568172,0.2976714615820907
2023-10-09,6,243778.20628568172,0.2961429964621785
2023-10-10,4,162536.26388368328,0.19650911399823073
2023-10-11,0,0.0,0.0
2023-10-12,0,0.0,0.0
2023-10-13,1,41542.98420003952,0.049994753658492055
2023-10-16,2,83173.22655044541,0.09984747525490476
2023-10-17,3,124851.67326371279,0.14935215424148537
2023-10-18,4,166517.02035104798,0.19947929389709992
2023-10-19,4,166561.49518603503,0.20060795282627772
2023-10-20,7,289902.13466612407,0.35148907351318565
2023-10-23,13,535944.6686415372,0.6482820687346232
2023-10-24,15,619714.9796333051,0.7410680306175472
2023-10-25,16,660293.3293735565,0.803305279563241
2023-10-26,13,536167.261291408,0.6560351469218826
2023-10-27,7,289058.9458092307,0.3561986025845544
2023-10-30,4,163623.28773012751,0.202313460877262
2023-10-31,4,162269.4625090572,0.20066505864618184
2023-11-01,8,324000.6492297075,0.40026537459564393
2023-11-02,7,283387.98402320425,0.34727539937871016
2023-11-03,7,283387.98402320425,0.34455298372449467
2023-11-06,5,202576.00046899685,0.24725953037976764
2023-11-07,0,0.0,0.0
2023-11-08,2,81790.07291072028,0.10008021668155578
2023-11-09,4,163342.1183876665,0.20037753694844768
2023-11-10,6,244862.04944903954,0.29812990732254835
2023-11-13,6,244862.04944903954,0.2956516300672699
2023-11-14,5,204673.37689917145,0.24584425094734552
2023-11-15,3,123121.33142222524,0.14722895418476697
2023-11-16,1,41601.4003608522,0.04983622370423898
2023-11-17,2,83953.73599844167,0.09900763557910569
2023-11-20,1,42352.33563758946,0.04984585411876982
2023-11-21,1,42352.33563758946,0.04986559057134503
2023-11-22,1,42352.33563758946,0.049794119236175965
2023-11-24,0,0.0,0.0
2023-11-27,0,0.0,0.0
2023-11-28,0,0.0,0.0
2023-11-29,0,0.0,0.0
2023-11-30,1,42453.66509277191,0.0498981898910858
2023-12-01,2,84957.9150927719,0.09960453433962853
2023-12-04,2,84957.9150927719,0.09960684899852126
2023-12-05,3,127499.04189180085,0.1497962142134902
2023-12-06,2,85045.37679902895,0.10015004011973674
2023-12-07,1,42541.12679902895,0.050132215075683675
2023-12-08,3,127481.97100990386,0.1497557693987155
2023-12-11,2,84940.84421087493,0.09986780848839087
2023-12-12,3,127477.1677800022,0.1497960415645212
2023-12-13,4,170196.68656111523,0.19914340772514652
2023-12-14,2,85255.8423502403,0.09995684787331865
2023-12-15,2,85255.8423502403,0.10002713590018435
2023-12-18,1,42719.51878111304,0.05009925669826846
2023-12-19,0,0.0,0.0
2023-12-20,0,0.0,0.0
2023-12-21,0,0.0,0.0
2023-12-22,0,0.0,0.0
2023-12-26,0,0.0,0.0
2023-12-27,0,0.0,0.0
2023-12-28,0,0.0,0.0
2023-12-29,0,0.0,0.0
2024-01-02,1,42693.199577286825,0.04992914366489964
2024-01-03,8,340545.4274176483,0.40080753949600784
2024-01-04,38,1613461.25286249,1.9069320152807996
2024-01-05,42,1783879.5809131386,2.091534102501818
2024-01-08,41,1741186.3813358517,1.910148086411943
2024-01-09,34,1443334.1534954903,1.5647305970680447
2024-01-10,4,170418.32805064876,0.18568813419610974
2024-01-11,0,0.0,0.0
2024-01-12,1,45763.01620505905,0.04997364483649782
2024-01-16,4,182709.9087232249,0.20031377739996928
2024-01-17,7,318930.1498230581,0.35058937314965166
2024-01-18,12,543392.986886805,0.6049952195269759
2024-01-19,15,678592.8419471825,0.7438675929913673
2024-01-22,15,681210.9659689523,0.731667669558269
2024-01-23,12,544990.7248691191,0.5871748114638227
2024-01-24,7,320734.2698383014,0.34932958677690784
2024-01-25,5,231636.3459307354,0.2509312411508237
2024-01-26,2,92071.32939079992,0.09880154024533762
2024-01-29,2,92071.32939079992,0.09792410429656845
2024-01-30,1,46101.93115281162,0.04928752902231678
2024-01-31,0,0.0,0.0
2024-02-01,0,0.0,0.0
2024-02-02,1,46835.18479730606,0.04980804382412284
2024-02-05,2,93622.22985804797,0.09983035934041531
2024-02-06,2,93622.22985804797,0.09877198367036756
2024-02-07,3,140813.150077329,0.1486546111971053
2024-02-08,2,93977.96528002291,0.09891776178190782
2024-02-09,2,94650.48603670273,0.09957497927009813
2024-02-12,2,94650.48603670273,0.09934166220352329
2024-02-13,1,47459.56581742172,0.04987611264375227
2024-02-14,1,47459.56581742172,0.049818574238192775
2024-02-15,0,0.0,0.0
2024-02-16,0,0.0,0.0
2024-02-20,0,0.0,0.0
2024-02-21,0,0.0,0.0
2024-02-22,3,142726.09171312422,0.14949427258289041
2024-02-23,3,142726.09171312422,0.14932683700098573
2024-02-26,4,190598.3773495981,0.1976698459336899
2024-02-27,4,190598.3773495981,0.19713204515906863
2024-02-28,1,47872.28563647389,0.049882314856425546
2024-02-29,2,95473.12544468921,0.09992665535736216
2024-03-01,1,47600.83980821533,0.049535621398350646
2024-03-04,2,95550.63430821533,0.09925152236216597
2024-03-05,2,95550.63430821533,0.09909737322657737
2024-03-06,4,191038.33867904666,0.20055961489848595
2024-03-07,4,191038.33867904666,0.20030598092726298
2024-03-08,3,143088.54417904664,0.1505536367372498
2024-03-11,5,237883.38955647778,0.25105800479788776
2024-03-12,10,475160.2508017508,0.49868931855328813
2024-03-13,10,475160.2508017508,0.49562263881634905
2024-03-14,12,570115.443764074,0.6006732174327892
2024-03-15,13,618403.1948573713,0.6488965221639835
2024-03-18,6,285323.61664307455,0.3018437927654075
2024-03-19,6,285323.61664307455,0.3010092397168436
2024-03-20,6,285950.48199897335,0.29783460351543267
2024-03-21,4,191075.33668007597,0.19789052994980613
2024-03-22,4,192055.39432989573,0.19947571984614507
2024-03-25,5,240231.73284433666,0.24974457010203052
2024-03-26,3,144649.67452611463,0.15142023341091362
2024-03-27,3,144305.59241809265,0.15082837694116855
2024-03-28,3,143766.43992882798,0.15048674239995072
2024-04-01,2,95590.10141438707,0.1005102752398539
2024-04-02,1,47726.73237057801,0.050277988476586384
2024-04-03,9,425582.27731475286,0.44882390778192965
2024-04-04,12,567073.2044036938,0.605814179450173
2024-04-05,14,661148.0983995682,0.7019935500751762
2024-04-08,15,708031.9255499421,0.7553629047640057
2024-04-09,7,329166.8194851892,0.3523775245798727
2024-04-10,6,280690.8334935312,0.3012577261954526
2024-04-11,7,327495.6816279379,0.348128365838513
2024-04-12,7,326975.089077539,0.35188433877998254
2024-04-15,12,556372.5065183997,0.6072025907925149
2024-04-16,16,737694.1743851478,0.8037973543284211
2024-04-17,19,867728.054894878,0.9631053042450812
2024-04-18,21,954944.1929373302,1.06970769558157
2024-04-19,18,810701.4450717416,0.9237766622517901
2024-04-22,20,894103.9002887427,0.9979656130116472
2024-04-23,17,761391.5482721443,0.8223196632940027
2024-04-24,15,673828.7246451688,0.731655023437364
2024-04-25,12,541956.8838198966,0.5837944646153488
2024-04-26,4,184217.8196388643,0.1952961748923111
2024-04-29,1,46016.54901545158,0.04879593814701806
2024-04-30,0,0.0,0.0
2024-05-01,0,0.0,0.0
2024-05-02,1,47062.80360717353,0.05000129106183591
2024-05-03,1,47062.80360717353,0.049920138756789974
2024-05-06,1,47062.80360717353,0.0498301084502598
2024-05-07,1,47062.80360717353,0.04980727120456627
2024-05-08,0,0.0,0.0
2024-05-09,0,0.0,0.0
2024-05-10,1,47103.50825019836,0.05014550240765405
2024-05-13,2,94117.26032484826,0.09990589983510915
2024-05-14,4,188052.29090122873,0.19972237565539422
2024-05-15,5,235295.09083684752,0.24881244793506146
2024-05-16,4,188191.58258664917,0.19945094617100995
2024-05-17,3,141177.83051199926,0.14960222279634697
2024-05-20,1,47242.79993561879,0.04996596020810155
2024-05-21,2,94079.3658810814,0.10028645547953248
2024-05-22,2,94079.3658810814,0.10014761378288672
2024-05-23,6,280847.0700614617,0.3008845301635564
2024-05-24,9,422471.6978209057,0.44604813587079606
2024-05-28,8,376086.05001343787,0.39529711509788173
2024-05-29,5,236723.32517583712,0.24928426356266134
2024-05-30,5,238149.31921382612,0.24974822052607323
2024-05-31,6,285826.3244251432,0.29960301044403703
2024-06-03,7,333153.0892097306,0.3508242103624828
2024-06-04,10,475430.64651556005,0.5016986302136073
2024-06-05,15,718490.742047501,0.7410428008179504
2024-06-06,16,766718.9671106089,0.7980890163212149
2024-06-07,15,718816.7166058198,0.7623228567533126
2024-06-10,11,529134.1799572108,0.5543677481061035
2024-06-11,4,190349.79635049286,0.20088010899767045
2024-06-12,3,141980.93161065737,0.14916195412590025
2024-06-13,3,142619.47445724564,0.1495611120884304
2024-06-14,4,190133.33475844347,0.1999642433296833
2024-06-17,5,237621.1604778362,0.2508728074834972
2024-06-18,7,331888.50457411003,0.35043626917330184
2024-06-20,10,472007.44231865095,0.5005607227095515
2024-06-21,13,613730.7194418883,0.6473930853993622
2024-06-24,12,565895.4723222997,0.6018566268542196
2024-06-25,17,803058.9922063248,0.8455246363000084
2024-06-26,13,614623.574661056,0.6536407925834172
2024-06-27,11,519508.3438076055,0.5509152464525935
2024-06-28,11,518866.41543200146,0.5555427747601458
2024-07-01,9,422299.3930142344,0.4487491810451621
2024-07-02,9,422614.9638137644,0.4463914494628696
2024-07-03,7,328772.1162394867,0.3456834508247692
2024-07-05,4,190822.54117677154,0.19818279501769762
2024-07-08,4,191746.33220081177,0.19902010352359045
2024-07-09,5,240421.00383730803,0.24977632389721519
2024-07-10,7,336555.0668591479,0.35048194773623
2024-07-11,8,384417.989134987,0.3996851043533748
2024-07-12,10,479920.3423017892,0.4998303150318022
2024-07-15,8,383666.312527735,0.39323178500781353
2024-07-16,8,385890.2927427218,0.3923306255342862
2024-07-17,5,242053.91392766917,0.25069636006306417
2024-07-18,5,242641.3791049728,0.25253476675984493
2024-07-19,6,290504.2342268609,0.3037651856724149
2024-07-22,5,240062.66406206376,0.2509938637703723
2024-07-23,5,240062.66406206376,0.24952144136699264
2024-07-24,2,95779.32819391767,0.10083031787687234
2024-07-25,5,236912.6571965714,0.2508110474190993
2024-07-26,6,284685.5915001894,0.2988865145406866
2024-07-29,6,284685.5915001894,0.3034218599858609
2024-07-30,7,331000.070965262,0.35745255120823316
2024-07-31,5,234700.74280723513,0.25313062510514645
2024-08-01,4,185176.7543463855,0.2006721102404353
2024-08-02,6,277107.4464963855,0.30285860712159157
2024-08-05,18,836347.9405896926,0.8833356143857448
2024-08-06,31,1447940.2207348747,1.532860589797811
2024-08-07,33,1539798.6108263475,1.6790137531829192
2024-08-08,32,1495623.6927691668,1.5642395802869975
2024-08-09,19,890068.7192107867,0.9284193609077348
2024-08-12,4,185779.58309908988,0.19551506793859974
2024-08-13,1,47755.774092819214,0.05012619274862023
2024-08-14,0,0.0,0.0
2024-08-15,0,0.0,0.0
2024-08-16,0,0.0,0.0
2024-08-19,0,0.0,0.0
2024-08-20,0,0.0,0.0
2024-08-21,0,0.0,0.0
2024-08-22,0,0.0,0.0
2024-08-23,0,0.0,0.0
2024-08-26,0,0.0,0.0
2024-08-27,2,95160.54262579308,0.09989603246521199
2024-08-28,2,95160.54262579308,0.0999880559633688
2024-08-29,3,142787.815676281,0.14997536684658247
2024-08-30,5,237658.61882935307,0.25090798682181825
2024-09-03,3,142498.07620356,0.15243715149568782
