date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-08,1046751.6742022325,1044396.5300000001,4,419422.49433612823,0.4006895853840266
2025-09-09,1056539.9402125168,1040354.0300000001,3,314579.9959383011,0.29774548407041307
2025-09-10,1069386.1139970399,1040580.06,2,210985.1932182312,0.19729561704297127
2025-09-11,1077862.200344696,1040422.14,3,318600.06775712967,0.2955851570407077
2025-09-12,1076837.7995215396,1035181.08,3,318629.80085848056,0.2958939600746316
2025-09-15,1081791.6887289428,1036829.39,2,212704.65605926514,0.19662256446912035
2025-09-16,1079493.1928307905,1070642.57,3,323370.72283013456,0.29955790826447815
2025-09-17,1077066.978823737,1069351.4100000001,3,322940.63678200834,0.29983338374619123
2025-09-18,1071993.2834308138,1071171.08,1,107851.85626538389,0.10060870523387437
2025-09-19,1075847.9132791269,1071135.33,1,107104.19019652024,0.09955328153221249
2025-09-22,1079370.4433274972,1071135.33,1,107104.19019652024,0.09922838897305548
2025-09-23,1079311.1179501475,1069885.9500000002,1,107104.19019652024,0.09923384315723069
2025-09-24,1084846.9848575976,1075907.2900000003,2,216581.29832863808,0.19964225494627486
2025-09-25,1093714.8935184863,1072571.7900000003,1,107843.99864673615,0.09860339224219711
2025-09-26,1086663.3489039002,1072571.7900000003,9,976039.0296027986,0.8981981683539004
2025-09-29,1081714.9951277697,1067732.3800000004,5,542105.1762006609,0.5011534264038086
2025-09-30,1062401.5300000005,1062401.5300000005,0,0.0,0.0
2025-10-01,1064468.690617352,1062401.5300000005,4,428489.56727313995,0.40253844105516345
2025-10-02,1103187.4533822828,1061449.7800000005,4,432104.2676076889,0.39168707573938816
2025-10-03,1116574.5358174138,1061449.7800000005,4,432104.2676076889,0.3869909744013257
2025-10-06,1130610.8195828635,1069690.9200000006,2,214027.81241226196,0.18930281641142183
2025-10-07,1131584.0192034917,1093360.8200000005,2,219692.48210144043,0.19414597446867382
2025-10-08,1135375.6116263343,1118111.6500000006,2,224333.6637703948,0.19758541708417965
2025-10-09,1130813.032453971,1120992.9100000006,1,112433.23872156668,0.0994269039131747
2025-10-10,1121339.7300000007,1121339.7300000007,0,0.0,0.0
2025-10-13,1132262.6236699768,1121339.7300000007,6,676706.9763127432,0.5976590255353907
2025-10-14,1123298.660247956,1105929.9100000006,3,337950.7036561966,0.30085561001345595
2025-10-15,1148293.195030747,1106335.3100000005,4,453222.02822971344,0.3946919046381511
2025-10-16,1126021.1352587896,1113995.1200000006,2,227364.42302703857,0.2019184328851733
2025-10-17,1117934.9400000006,1117934.9400000006,0,0.0,0.0
2025-10-20,1091823.5191960912,1088291.3100000005,5,546878.2224225998,0.5008851822731074
2025-10-21,1088089.7736631779,1082085.8900000004,4,434983.14119052887,0.39976769538611573
2025-10-22,1052133.9600000002,1052133.9600000002,0,0.0,0.0
2025-10-23,1088729.306714839,1052133.9600000002,19,2040334.6556523002,1.8740513762864164
2025-10-24,1213030.5434320194,1042335.5300000001,18,1945241.696274049,1.6036213653535791
