date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-11-13,961077.7591506134,960800.0299999991,15,146654.92256847897,0.1525942320193638
2025-11-14,959540.5447593678,957453.8499999989,6,58334.12549972534,0.060793809931558744
2025-11-17,959671.650889398,957453.8499999989,16,153793.0328012443,0.16025588820792303
2025-11-18,957531.2453476739,956114.899999999,19,181394.32806464809,0.18943959160182275
2025-11-19,955433.7261710835,954249.899999999,26,246535.97583659066,0.25803566389119176
2025-11-20,945677.3113808965,946993.919999999,24,227370.44829023743,0.24043132425184935
2025-11-21,948072.0140521161,943808.8199999989,22,207219.94177876203,0.21856983299516636
2025-11-24,957899.1476913756,943175.0899999989,41,388354.2419259138,0.4054228911904588
2025-11-25,963090.4676880154,943175.0899999989,64,609155.2588433364,0.6325005586501836
2025-11-26,980518.8249440154,943082.9299999989,91,871512.6244003131,0.8888280390231915
2025-11-28,994372.6371675635,944406.6699999989,90,865276.4795172724,0.870173260179386
2025-12-01,978496.1315220589,948170.3599999988,53,511115.6335425228,0.5223481392281829
2025-12-02,974663.7238867601,951413.8899999988,29,279363.7684749179,0.2866257988559092
2025-12-03,976009.9338843675,951985.1599999988,26,251982.02829878253,0.2581756799297455
2025-12-04,976802.7264514697,953091.6299999986,28,271583.60095052933,0.2780332134587079
2025-12-05,979414.6713770416,954104.3399999987,33,320571.8822779519,0.3273096591735071
2025-12-08,978775.5612792483,954360.1199999987,43,418281.8746959396,0.4273521849577548
2025-12-09,980962.5734142566,952895.5799999988,34,330398.08690991526,0.33681008416045805
2025-12-10,983596.1698623786,949711.1299999988,31,301262.3134329465,0.3062865865725139
2025-12-11,984951.9386325376,955724.2799999989,35,341064.7982213279,0.346275574313653
2025-12-12,974905.0783123075,964288.0299999987,21,205156.58804785975,0.21043750064674352
2025-12-15,969482.6592872277,961610.1599999988,26,252648.0046781489,0.2606008495952862
2025-12-16,967231.0055703393,965110.3199999988,17,164686.234660525,0.1702656694337624
2025-12-17,966131.6771902872,962805.1499999989,12,116060.32539073583,0.12012888939555684
2025-12-18,964534.2010844275,964020.3199999989,18,173562.39351083204,0.17994426046862363
2025-12-19,967654.2767716576,964020.3199999989,32,308375.8141004574,0.31868387450244945
2025-12-22,973021.4645221867,964632.9799999988,53,512010.7952896714,0.5262070919895895
2025-12-23,969721.1134494913,962441.9999999988,54,521581.95674284454,0.5378680009219079
2025-12-24,967471.6904799155,961954.059999999,46,443269.2014216338,0.45817278767273245
2025-12-26,966130.0588618212,960036.6999999991,49,471858.86078272446,0.48840097298971535
2025-12-29,951534.0288167372,950475.5399999991,10,96275.44035077095,0.10117918795872441
2025-12-30,950067.8806510133,949095.5699999991,12,114467.04382782188,0.12048301617078754
2025-12-31,950803.6740130715,948819.3699999992,9,85747.22501510492,0.09018394370857899
2026-01-02,954738.9960047124,948059.7199999993,8,75980.89894874758,0.07958290094644102
2026-01-05,953765.69483854,947313.0699999993,9,85510.73412828655,0.08965591296797731
2026-01-06,961402.6037210095,947054.5099999992,19,181698.5503829936,0.18899319564951053
2026-01-07,955903.1053845296,945017.9999999993,16,152962.39033514095,0.16001871891985225
2026-01-08,952630.9528785403,944829.4699999993,22,209955.66310372448,0.22039559230078226
2026-01-09,956039.9867404931,949562.5999999993,40,380988.20008201594,0.39850655345593944
2026-01-12,960839.3235270558,946217.3399999993,44,418512.90817440324,0.43557012908060744
2026-01-13,963611.6357436519,945395.8699999993,56,533883.8731828533,0.5540446517863361
2026-01-14,965708.3637017227,947733.6999999993,49,467599.8234231964,0.48420396985152697
2026-01-15,967698.4638867482,945216.9399999994,60,573739.7481416975,0.5928910394641729
2026-01-16,968344.3015239864,941685.5399999995,60,573903.4101001967,0.5926646226935852
2026-01-20,960627.2866402852,938479.0199999993,41,392724.0094851453,0.4088203770045562
2026-01-21,960942.1565484675,939699.4199999993,38,363943.21722741454,0.37873582165926983
2026-01-22,964985.0953419677,939488.5799999994,56,537051.6653621484,0.5565388190496664
2026-01-23,955931.3635576847,934106.4799999993,50,479044.7067900814,0.5011287682906681
2026-01-26,943809.4141092116,929334.7399999993,36,343152.8729877554,0.3635828037503003
2026-01-27,953882.2724788571,933899.5299999993,41,389333.3010070221,0.40815655373829346
2026-01-28,958355.846782505,932368.4999999994,56,531760.6437532303,0.5548676366284133
2026-01-29,948556.4956725729,928800.3299999994,44,418048.78646668483,0.4407210201752589
2026-01-30,924876.7151334181,919568.7899999992,18,169405.20325975434,0.18316517270663127
2026-02-02,929638.401762224,916454.0399999992,16,149960.8082798132,0.16131090109396004
2026-02-03,933959.6290134472,915634.5099999992,37,344560.96859870414,0.36892490627530444
2026-02-04,919039.1893197354,911207.8799999993,22,205432.7621676907,0.22352992620450735
2026-02-05,913433.0912699848,908596.2299999993,11,101301.9707345615,0.11090245328611542
2026-02-06,920505.3626101116,908596.2299999993,39,356654.74304315465,0.3874553669430593
2026-02-09,932511.164524044,908040.1299999993,72,661963.7588185456,0.7098722074350858
2026-02-10,929368.5135010125,905810.6999999994,72,663010.2017301194,0.7133986057183087
2026-02-11,939648.3143790377,899039.5399999992,79,725522.2463009122,0.7721210533755603
2026-02-12,914208.7284481176,893708.1499999992,40,363479.80032843194,0.3975895099420502
2026-02-13,914453.8735462021,901306.9799999993,38,347213.8535889595,0.3796953172088201
2026-02-17,908503.3771486212,904780.5099999993,26,237219.97734285984,0.2611107270590291
2026-02-18,907987.4854360624,901196.6399999993,44,398302.86333135096,0.438665587048334
2026-02-19,905748.8669951016,898900.3799999993,48,433795.1041566121,0.4789352986946195
2026-02-20,905843.3862133984,895072.9899999994,53,477607.63480914955,0.5272518871122329
2026-02-23,903223.0161860561,892932.5399999995,58,522581.6288811966,0.578574305034704
2026-02-24,907500.3806800783,886034.2099999994,62,559156.1944789557,0.6161498180969639
2026-02-25,908665.6565842722,884225.8999999993,79,712138.1408060928,0.7837185609975204
2026-02-26,897425.5771440461,878195.8499999993,42,379053.55112095247,0.4223788142157112
2026-02-27,893187.5171936954,873817.9499999994,41,368098.07726459793,0.4121173551788148
2026-03-02,891162.5678114049,873556.5899999993,38,339797.0349778438,0.3812963506898041
2026-03-03,872853.7262318473,870762.6799999996,9,80030.1610580864,0.09168794112110923
2026-03-04,872870.0584809635,870762.6799999996,18,157437.35898012618,0.18036746414937288
2026-03-05,867980.9720621796,868592.6199999995,17,147945.14157228224,0.17044744796742375
2026-03-06,865102.3317036178,864799.5799999996,11,95056.10583532031,0.1098784529318392
2026-03-09,860731.2658846116,859814.6599999996,14,121209.31296008776,0.1408213199220962
2026-03-10,858703.5904462555,859001.3499999995,26,223130.0311225192,0.2598452290231625
2026-03-11,859307.5375426033,859001.3499999995,31,266018.99073274294,0.30957367311531825
2026-03-12,850156.9550462054,850336.6799999994,19,162343.08753266276,0.19095660697599012
2026-03-13,850538.4510949773,849522.1699999993,25,212056.6681271099,0.2493204955685538
2026-03-16,850152.8063555214,846670.4499999995,40,337983.08501496527,0.3975556893870038
2026-03-17,857936.7509117413,845918.2099999995,51,432154.30973684025,0.5037134838641472
2026-03-18,854189.0836557411,841079.0999999994,65,548830.7067272158,0.6425166479280457
2026-03-19,852813.4586754629,835799.5799999998,35,297375.67079734575,0.3486995517861682
2026-03-20,848738.933662815,834132.4699999999,29,246473.97951440798,0.2904002276067691
2026-03-23,844185.6383206666,833901.4699999997,31,261432.0828170666,0.3096855371019245
2026-03-24,853318.1036701527,833251.6399999997,49,413607.78132019576,0.48470526939631703
2026-03-25,855148.5616008308,834513.7899999997,74,625057.6342181081,0.7309345560355099
2026-03-26,836226.6342637177,828326.0700000001,58,491054.5720969277,0.5872266583918273
2026-03-27,839810.9313690821,822264.74,48,404983.41275594087,0.48223165194542794
2026-03-30,835629.0501525042,823800.7799999999,41,345609.82115179795,0.41359239615798826
2026-03-31,830238.7286930104,825792.1899999997,18,150660.30263751763,0.18146624269707595
2026-04-01,827824.6566833444,826240.8799999997,41,336192.6553072788,0.40611577897936135
2026-04-02,831397.6302560779,824477.6999999996,44,361054.64367943053,0.43427432378923486
2026-04-06,829291.1185005638,821112.4299999996,48,393885.4289053273,0.4749664142279844
2026-04-07,828369.9100686015,820152.5799999996,67,550613.0168390139,0.6646946130544684
2026-04-08,826138.3066350976,803696.1599999996,71,580928.8774504237,0.7031859832484658
2026-04-09,832228.9507598042,799206.8599999995,79,644293.0481144878,0.7741776436956013
2026-04-10,834532.2668021728,799951.6599999995,78,638808.1511393111,0.7654684864219177
2026-04-13,842926.9590510856,802116.7099999996,84,691116.4235248646,0.8199007234302723
2026-04-14,846709.8563318409,797950.6999999998,90,744201.520544704,0.8789333382379313
2026-04-15,837989.6720099269,801359.9999999999,64,531202.937179345,0.6339015323485424
2026-04-16,841913.6844876366,805994.5599999997,52,432900.01000619103,0.514185738968765
2026-04-17,854778.033255947,805458.3899999997,67,559409.7780993001,0.6544503442238032
2026-04-20,860809.3010445494,807959.6299999995,69,577151.1997793103,0.6704750971893146
2026-04-21,855603.5909609443,810633.7299999994,65,544683.0045633472,0.6366067304037417
2026-04-22,859314.4980088877,820618.2799999996,65,547364.0416957017,0.6369775477592843
2026-04-23,858840.3512351493,818923.3199999995,57,480059.0664611545,0.5589619371874563
2026-04-24,866297.9189131709,821403.7499999995,59,497134.6157729171,0.5738610296981966
2026-04-27,859139.7689608908,822594.6599999995,47,397195.44970199995,0.46231761588966885
2026-04-28,846980.8774590819,831111.9299999994,27,229296.58391012673,0.2707222677777683
2026-04-29,848400.0839435934,835191.2399999994,22,186304.5750970859,0.21959518701494202
2026-04-30,846233.0718176968,830987.8599999994,33,277418.806470915,0.32782789483164876
2026-05-01,848748.5994970946,831002.6399999994,35,294256.1856054057,0.3466941633597511
2026-05-04,846767.0453253852,829145.2199999995,43,361275.8020597538,0.42665312030527497
2026-05-05,862227.348953669,828427.9099999996,66,557281.5790340587,0.6463278852269435
2026-05-06,867097.970986271,825548.2999999997,71,600802.0917974946,0.692888360832074
2026-05-07,847731.949773489,821608.2499999997,51,433177.8492932926,0.5109844561232312
2026-05-08,860154.1106910753,818711.0499999997,52,441514.8039434383,0.5132973248116098
2026-05-11,868444.0983699656,822491.1799999997,61,519987.4488599727,0.5987575364217088
2026-05-12,848503.005348411,828733.2199999996,29,247528.20488024157,0.29172342740094587
2026-05-13,849623.6778761587,827256.3599999996,43,364550.38262671337,0.42907276729621735
2026-05-14,845816.754642798,827427.2199999995,55,462387.71726741124,0.5466759965788157
2026-05-15,825348.0878924369,819887.6499999999,19,159763.15032958984,0.19357063119580512
2026-05-18,821295.2466289633,816758.4099999998,11,91754.10344404988,0.11171878057331756
