date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-23,1018810.6234275928,982752.6099999999,39,390463.71039976913,0.38325445516668144
2025-09-24,1008565.9113570558,983720.3799999998,33,330968.22939800617,0.3281572633688149
2025-09-25,998905.9033899892,989886.4099999999,16,160990.14754018647,0.161166479238769
2025-09-26,998808.7242979372,990860.0499999998,19,189966.3306745204,0.1901929028584004
2025-09-29,1002622.7160884417,990321.9299999998,29,289382.8832040081,0.28862589941407385
2025-09-30,1000423.1105152664,989545.1699999997,34,339279.41267992376,0.3391359207057686
2025-10-01,1004873.6060560168,989724.3399999997,43,429395.68676523777,0.4273131309026551
2025-10-02,1010963.6081308709,989037.6999999997,46,460579.5115440023,0.45558465986283014
2025-10-03,1013712.307684678,986696.1199999998,50,501099.7984131344,0.49432150977593226
2025-10-06,1031323.8376591823,984578.2799999997,51,512166.3798498773,0.4966106291233918
2025-10-07,1022708.3229102762,983689.6799999997,38,382363.00373288523,0.37387297547829823
2025-10-08,1039196.0537343903,983292.8999999997,39,393785.93379288446,0.3789332459239042
2025-10-09,1041813.1290441743,985448.6099999998,36,365694.51671002916,0.35101738163497764
2025-10-10,1026055.419972427,987766.6599999998,30,304162.6282173655,0.29643879102118986
2025-10-13,1062809.8518616755,986054.3399999999,41,421347.40874064586,0.39644665318315486
2025-10-14,1083395.0797607119,987878.5499999998,34,348775.88029730937,0.32192861755874236
2025-10-15,1087281.151327841,989608.0799999998,40,415463.9496096015,0.3821127121556523
2025-10-16,1064386.462813543,988712.3799999999,40,415586.2937252104,0.3904468050323297
2025-10-17,1034111.3911909278,1010384.7699999999,26,270611.9922190681,0.2616855345800026
2025-10-20,1040190.6515232332,1011100.0599999999,31,321667.8111962645,0.3092392829383931
2025-10-21,1020971.7392038726,1006830.69,15,155116.16026306152,0.15192992548845388
2025-10-22,1011740.1597410584,1011847.14,2,20493.439975738525,0.020255635578391544
2025-10-23,1011881.743060027,1011684.74,5,50784.81144030485,0.05018848475981663
2025-10-24,1011372.8503708007,1011684.74,31,311821.97621901246,0.30831554960634827
2025-10-27,1013052.0768026664,1010077.76,38,382128.0013426087,0.37720469667132805
2025-10-28,1010472.8980245645,1009205.6799999999,36,361908.0706764929,0.3581571276023426
2025-10-29,1015361.7272910778,1006150.1199999999,35,351911.14648356504,0.34658697193801286
2025-10-30,1008811.4058529556,1001466.6599999999,23,231276.07636689296,0.22925600863061987
2025-10-31,1015023.6776269833,1000556.48,28,282167.7164421925,0.27799126528936785
2025-11-03,1009023.7279737064,997680.75,32,321778.4855091503,0.3189008113370505
2025-11-04,995502.1275044801,987956.59,13,130453.38251323921,0.13104279630246407
2025-11-05,998426.6600645356,986880.32,19,189255.02949713657,0.18955326121290034
2025-11-06,993103.6729238381,984554.7399999999,17,168681.86246724453,0.16985322586776988
2025-11-07,990829.1117358748,982652.86,12,119407.72726612414,0.12051293795448619
2025-11-10,992920.1874813577,982652.86,35,346773.5279392317,0.3492461250272872
2025-11-11,985944.4797643172,982002.61,43,424858.15701724176,0.43091488997311594
2025-11-12,983383.1043113687,978942.89,46,453469.7617709563,0.46113234992836943
2025-11-13,966924.8490126375,966408.9899999999,17,167423.63466736264,0.17315061748420787
2025-11-14,964686.908493157,962831.7399999999,10,97992.8562070077,0.10157995857959008
2025-11-17,964711.5405261709,961985.2399999999,12,116631.1117682168,0.12089739457724753
2025-11-18,963105.002643752,960580.0499999998,15,144827.99602949608,0.1503761226781492
2025-11-19,961682.9821142616,960216.4299999998,24,229655.67344306552,0.2388060075038108
2025-11-20,954608.4370548818,954754.9599999997,22,210013.91763610838,0.2200000644075958
2025-11-21,958259.4175067828,952727.3899999997,21,200288.16706328138,0.209012469279347
2025-11-24,967372.7608035319,952727.3899999997,35,335245.6643298296,0.34655272291454997
2025-11-25,971032.5632905955,952643.2699999997,53,509817.7381301118,0.5250264073559616
2025-11-26,984895.0923427602,952396.1899999997,75,725028.0355472922,0.736147475182027
2025-11-28,996782.2468210062,952396.1899999997,80,774653.7573770104,0.7771544485744801
2025-12-01,979491.6725758971,954223.7199999996,61,591696.8369591482,0.604085622701708
2025-12-02,972897.9446634967,953751.4699999995,35,338977.7076981056,0.3484206226947579
2025-12-03,971979.9769547652,953676.0199999994,22,213843.36969680752,0.22000799889600972
2025-12-04,973089.706579148,957945.2199999994,22,213815.3150461032,0.21972826718901498
2025-12-05,974725.1488434213,958719.7299999994,27,262296.9543198014,0.2690983757124097
2025-12-08,978500.3526140698,960683.0799999994,35,340107.48473208275,0.347580339468947
2025-12-09,980779.5174914654,958602.8099999994,31,300948.93466799584,0.30684667583365866
2025-12-10,983326.8418748088,956880.0599999995,29,281767.459799614,0.2865450710797203
2025-12-11,986172.470605692,958527.4099999996,33,321572.15053732437,0.3260810457828129
2025-12-12,974172.1314131529,958339.2199999995,25,243793.2697973644,0.25025687138443714
2025-12-15,970951.1747416094,964683.0799999996,30,291631.7284795969,0.3003567389031753
2025-12-16,967181.3886044336,966400.7699999997,18,174616.26985954,0.18054138749660753
2025-12-17,965067.2143782061,964155.8599999996,15,145461.85074188022,0.15072717068271918
2025-12-18,964644.9786095385,963662.2499999997,23,222109.7436604731,0.2302502460341702
2025-12-19,969882.4942055872,963662.2499999997,32,308908.1863011187,0.3185006308977044
2025-12-22,975306.7235244389,963662.2499999997,52,503597.92356504215,0.5163482537526289
2025-12-23,971302.020158374,964720.8999999997,54,522727.0796163678,0.5381715149023735
2025-12-24,969954.6462967751,961143.5999999997,50,483861.8391521573,0.4988499627271346
2025-12-26,969864.0960684642,956694.8699999998,46,445158.52394441015,0.45899062121069145
2025-12-29,953511.3622694834,950254.5299999999,14,135185.6447503034,0.1417766479767411
2025-12-30,952112.086438145,949663.9900000001,10,95977.42217614726,0.10080475139770483
2025-12-31,952366.9238028282,948861.8500000002,6,57491.26134646025,0.06036671361589922
2026-01-02,956240.1958439582,948712.6500000001,3,28675.210862279797,0.02998745606690549
2026-01-05,954628.4329021209,948712.6500000001,4,38221.75097572889,0.04003835383315868
2026-01-06,959291.7369358771,948712.6500000001,12,114940.94081509199,0.1198185456931285
2026-01-07,956691.4410546058,948261.1500000001,12,114903.07056248274,0.12010462896565659
2026-01-08,952114.9534570536,945865.9700000002,14,133737.33604291605,0.14046343412350204
2026-01-09,952025.0352271566,949712.2300000002,28,266280.92331421777,0.2796994968211967
2026-01-12,956596.4853553904,946120.4800000002,31,293900.9333426631,0.30723605808929394
2026-01-13,958606.1636906984,945547.5300000001,40,379582.683276789,0.3959735474841618
2026-01-14,958531.3642104708,945725.0100000001,40,379586.90068855433,0.39600884734868835
2026-01-15,959785.5378338373,946666.3800000002,45,427161.70075962687,0.4450595304068638
2026-01-16,959484.9908139532,943354.45,39,369881.1384148294,0.3854996607097008
2026-01-20,957610.3253910937,940481.6999999998,38,360525.5717562754,0.37648463283751105
2026-01-21,957792.9467267661,940537.97,34,323340.529146914,0.3375891733718883
2026-01-22,959839.9727588946,941600.57,47,447592.28383416106,0.46631969550886093
2026-01-23,956271.3214745126,937403.4700000001,45,428650.92693926004,0.4482524125875763
2026-01-26,945890.1929623303,931966.1300000002,39,370919.43250867055,0.3921379408185092
2026-01-27,960723.5366427279,931240.1700000003,49,466219.66663859866,0.48527973850605843
2026-01-28,964344.3357725621,930550.1200000005,55,523022.1264394001,0.5423603447832698
2026-01-29,955454.3447218477,924282.2200000007,42,398827.0299286028,0.41742133690826383
2026-01-30,931157.4543705928,918216.6800000007,21,198685.21836431697,0.21337445931592353
2026-02-02,937754.2311895811,920817.2500000007,20,188471.32089629606,0.20098157345257955
2026-02-03,945035.2629807751,920657.5400000007,28,263767.5233513942,0.27910865729965895
2026-02-04,928288.5851916127,918354.8000000009,18,169077.0211590961,0.18213842533051944
2026-02-05,924293.0747924095,919341.7300000009,14,130650.10366340198,0.1413513821822642
2026-02-06,933658.127090143,919288.640000001,30,278473.9521989509,0.29826115589744634
2026-02-09,942077.1695619978,919288.640000001,60,558486.5030107494,0.5928245806767697
2026-02-10,938223.6350867099,918433.900000001,64,595969.6990439598,0.6352107075077903
2026-02-11,951132.8117969477,914371.3200000009,59,550328.7176912067,0.5786034409342756
2026-02-12,930129.5270484899,906532.9100000007,40,371862.17939163535,0.3997961236341326
2026-02-13,932939.0434507332,905211.9400000008,42,389424.0563192794,0.4174163993382534
2026-02-17,925641.2060014438,915005.6700000007,25,231667.6798055181,0.2502780540705064
2026-02-18,926663.4912827703,914629.1700000007,39,360708.955224608,0.3892556020797609
2026-02-19,923885.4315101488,911792.9600000008,43,397205.88774850377,0.42992980969431
2026-02-20,927057.0961174585,911017.9000000008,46,424523.1915635497,0.45792561573765506
2026-02-23,926257.920944853,909267.2000000009,47,433533.33252766676,0.4680481782929641
2026-02-24,931004.2016341144,906526.9500000008,52,479681.5750203206,0.5152303009786372
2026-02-25,931315.4480348702,905328.1400000008,68,627950.7395162856,0.674262131956791
2026-02-26,928199.1654366669,902140.8700000005,55,508444.98572941014,0.5477757410934695
2026-02-27,924355.8242151202,896305.2000000004,52,480296.3075594964,0.5196011048746524
2026-03-02,927523.1636712984,893667.8800000005,44,406175.51640232565,0.4379141484667748
2026-03-03,907736.587140345,893849.5300000003,19,175644.9492638167,0.1934977082031621
2026-03-04,910177.5501178548,893629.7600000002,25,230040.16245353752,0.2527420748004064
2026-03-05,902948.7144437804,891696.9000000003,18,165083.3544321526,0.1828269444226902
2026-03-06,900418.6201909066,893292.2300000004,14,127697.49581568761,0.1418201411568024
2026-03-09,900169.3022413836,890776.2400000005,13,118302.48646371788,0.13142248482496535
2026-03-10,900559.8982343336,890367.0700000004,17,153549.07386527624,0.17050400996794265
2026-03-11,900517.1911674392,890367.0700000004,21,189503.87659142658,0.21043893270460715
2026-03-12,893615.6522120174,890170.3800000004,22,196985.40785075375,0.22043638936174026
2026-03-13,891498.1266424654,889975.7300000002,17,152192.13643715906,0.17071503785469602
2026-03-16,889479.9902441708,889780.1800000003,29,257283.38436833254,0.2892514583691824
2026-03-17,892850.5845566668,887633.0500000002,38,337284.0993132199,0.3777609659971202
2026-03-18,890302.3377240006,883558.9200000002,53,469392.3546992669,0.5272280379485891
2026-03-19,893343.965402434,877638.25,35,310933.8905140661,0.34805618278732814
2026-03-20,887585.0397014715,876001.1300000001,29,257599.79489838597,0.290225480800157
2026-03-23,885728.4063131413,874728.58,34,299747.714367744,0.338419443512542
2026-03-24,899114.4637535984,874728.58,54,478421.72742527653,0.5321032490434807
2026-03-25,905368.314789063,874728.58,74,658481.4297507511,0.7273077917512137
2026-03-26,887070.9830953948,869744.16,63,562203.119336532,0.6337746697279503
2026-03-27,890713.1688679262,864789.0399999999,64,570317.6425043918,0.6402932643616924
2026-03-30,883280.3713583591,862427.36,43,383470.592101476,0.4341436813678458
2026-03-31,879796.2934525684,866509.0500000002,28,248935.13247297276,0.2829463301056671
2026-04-01,872137.9980553683,866470.1200000001,37,323656.8054320471,0.37110733181413286
2026-04-02,875618.9447913436,866561.3600000001,44,384689.8011058159,0.43933471676710456
2026-04-06,873270.5902605514,864623.8800000001,51,445694.58585770807,0.5103739789573463
2026-04-07,873421.089484137,860314.82,52,453783.7039402976,0.5195474547200514
2026-04-08,870445.5328820004,853635.97,56,484268.08356613497,0.556345073037193
2026-04-09,874066.7302715087,850843.94,55,472247.87088705297,0.5402881204966582
2026-04-10,878356.3263797694,849972.0599999999,54,466350.69924027147,0.5309356638465633
2026-04-13,885258.4067921925,848647.83,49,423728.2959199428,0.478649276492451
2026-04-14,888605.4674449635,848781.37,56,487577.30592494,0.548699421495669
2026-04-15,884836.2241577066,853604.6200000001,50,436076.1696612633,0.4928326369960418
2026-04-16,889925.7318574165,855084.2999999999,43,376201.9085175301,0.4227340496519152
2026-04-17,896009.778292849,854456.88,55,482605.97319095384,0.5386168598633535
2026-04-20,901502.2899688001,853415.97,58,509388.0762828783,0.565043574432304
2026-04-21,894225.1750550369,852152.11,59,518814.6549433228,0.580183458726032
2026-04-22,903674.1846527652,850476.2899999999,58,510895.2724614926,0.565353399641269
2026-04-23,899385.4289771066,866483.1499999999,47,414133.01663141383,0.46046222596959085
2026-04-24,903551.1051994875,869417.9899999999,44,387588.23830278585,0.4289610582870279
2026-04-27,898947.4702455535,869840.3499999997,40,352637.7113522512,0.3922784400916394
2026-04-28,888468.0807569508,871976.3099999998,25,220660.23473287528,0.24836034013161026
2026-04-29,889353.1794545559,870178.7499999998,22,193775.61197973197,0.21788375693284798
2026-04-30,889635.1932733731,866696.8299999998,25,219441.71900917,0.24666483595567298
2026-05-01,894045.1397957043,869159.4299999998,37,325715.76467395725,0.36431691217334466
2026-05-04,895134.5159246952,867502.2499999999,39,343281.48717569985,0.38349709576451974
2026-05-05,911622.5544239966,865953.14,50,443707.40539688425,0.48672271571564857
2026-05-06,918287.7925986672,866162.26,56,500611.58689910884,0.5451576193585517
2026-05-07,902547.6933768273,861619.62,46,411233.2488802147,0.4556360310906236
2026-05-08,920411.3627956582,860777.64,51,457711.04041845317,0.49728964560824335
2026-05-11,927435.1714634262,864514.77,53,477500.7158852447,0.5148615564490431
2026-05-12,917157.9907153641,860922.1900000001,45,405039.68906792294,0.4416247725781688
2026-05-13,923308.0934425055,861109.03,58,522811.03752394806,0.5662368187141896
2026-05-14,923541.2578125055,872249.5599999999,62,559160.242019705,0.6054523685754211
2026-05-15,899336.7637411498,868437.1399999999,40,362364.51538944244,0.402924165895368
2026-05-18,892943.0550382423,881900.0299999999,18,164846.11371135712,0.18460988389040914
