date,equity,cash_realized,open_positions,exposure,exposure_pct
2023-01-26,924966.2001203732,924773.9999999984,8,74028.45821626458,0.08003369010308774
2023-01-27,923899.5908921404,923806.0799999983,11,101691.5864193547,0.11006779029002359
2023-01-30,921230.7755434368,921315.4199999983,1,9214.20800941794,0.010002062733935968
2023-01-31,921332.6461794231,921315.4199999983,6,54949.21227424948,0.05964101294153915
2023-02-01,922825.3380681133,921146.0599999983,10,91692.43069453072,0.09936054734526908
2023-02-02,922288.6510499236,920310.9599999983,15,137314.3965689026,0.1488844044785603
2023-02-03,922985.119085216,919599.0199999982,6,55142.85041295875,0.059744029749484624
2023-02-06,923987.3103544598,918818.4899999981,3,27672.320199012756,0.02994880978224377
2023-02-07,923404.981011149,922994.0499999982,5,46000.233226825265,0.04981588162590805
2023-02-08,923315.8090445963,922994.0499999982,6,55198.80353169587,0.059783232336087684
2023-02-09,923168.4811629917,922893.1499999982,5,46022.892065461056,0.04985318823654184
2023-02-10,922901.7998426184,922587.7499999981,5,46015.268816208496,0.04985933370598631
2023-02-13,922491.7231084688,922576.5599999982,9,82585.34624087554,0.08952421379195936
2023-02-14,921980.4863792093,921296.4399999982,9,82269.53126609068,0.08923131506739214
2023-02-15,920912.5698251904,919980.5499999981,11,100455.16809060975,0.1090821988776615
2023-02-16,918369.589023777,918309.0499999981,8,72836.39126644316,0.0793105435295042
2023-02-17,917106.2681869488,917205.709999998,5,45559.13945060713,0.04967705600865009
2023-02-21,915946.2321836752,916093.4099999979,1,9117.813352516667,0.009954529023804387
2023-02-22,915566.5601733378,915840.069999998,2,18209.349838256836,0.019888613925359382
2023-02-23,914398.2109657971,914180.3899999979,4,36411.57949730505,0.03982026546054454
2023-02-24,912836.3770438819,912998.7299999979,2,18240.124615967063,0.019981811718586037
2023-02-27,912933.3070056816,912998.7299999979,5,45319.0327050097,0.04964112094195689
2023-02-28,912872.9974662162,912628.1399999979,6,54646.602574827884,0.05986221821272598
2023-03-01,912497.0940131237,912215.5099999979,11,100068.82115445391,0.10966481078241626
