date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-09-10,992875.4400982555,992580.7799999996,3,29595.519177256774,0.02980788725555341
2024-09-11,993100.9938224163,992706.4199999996,2,19769.276244721987,0.01990661208446749
2024-09-12,993353.7961076776,992922.6699999996,2,19847.312283053732,0.019980104128884128
2024-09-13,994017.086672526,993563.1499999996,1,9924.780379933307,0.009984516879037288
2024-09-16,994121.8399999995,994121.8399999995,0,0.0,0.0
2024-09-17,994121.8399999995,994121.8399999995,0,0.0,0.0
2024-09-18,994121.8399999995,994121.8399999995,0,0.0,0.0
2024-09-19,994121.8399999995,994121.8399999995,0,0.0,0.0
2024-09-20,994047.2483102145,994121.8399999995,1,9918.59151430893,0.009977987999232017
2024-09-23,993765.6899999995,993765.6899999995,0,0.0,0.0
2024-09-24,993905.3038576744,993765.6899999995,2,19856.871423315686,0.019978635133794557
2024-09-25,993738.0399999995,993738.0399999995,0,0.0,0.0
2024-09-26,993662.7271888974,993520.4499999995,1,9934.432836889451,0.009997791569574385
2024-09-27,993839.3415221754,993137.1299999994,3,29701.084469721616,0.029885196961745453
2024-09-30,994254.2781459149,993480.4299999995,2,19766.651632832163,0.01988088164900131
2024-10-01,994060.9099999996,994060.9099999996,0,0.0,0.0
2024-10-02,993887.4393694332,994060.9099999996,1,9906.270801464843,0.009967195890663258
2024-10-03,994103.5101908034,994060.9099999996,2,19840.98203881036,0.019958668121996852
2024-10-04,995466.0926593777,994133.0799999996,4,39752.742918662974,0.039933799063375346
2024-10-07,995099.099896355,993961.4199999996,4,39753.798036097745,0.03994958697102462
2024-10-08,996285.6364808674,995186.8099999995,3,29838.2386994338,0.029949481962652798
2024-10-09,995353.8989870249,994984.1199999994,2,19907.78091468878,0.020000706216099617
2024-10-10,994532.0599999995,994532.0599999995,0,0.0,0.0
2024-10-11,994633.0836728517,994532.0599999995,1,9929.238320556044,0.0099828152547376
2024-10-14,995205.2075537202,994532.0599999995,3,29758.200602254652,0.029901572435902204
2024-10-15,995033.6382102442,994701.4399999995,2,19828.96228169861,0.019927931599744445
2024-10-16,995411.2954946925,995388.0899999995,1,9942.354579159544,0.00998818741977251
2024-10-17,994853.7499999995,994853.7499999995,0,0.0,0.0
2024-10-18,994479.7223162155,994853.7499999995,1,9879.419498969615,0.009934259369270728
2024-10-21,994753.8484585723,994853.7499999995,2,19731.804556563915,0.019835866518274313
2024-10-22,995053.8480078136,994334.0499999996,2,19765.352176817323,0.019863600564320533
2024-10-23,994911.9308140225,994301.4799999996,2,19809.223120913615,0.019910529271375804
2024-10-24,995150.6694572933,994892.0799999996,1,9896.256001690595,0.009944480072638177
2024-10-25,995354.5462864195,995214.8999999996,1,9947.837142535096,0.009994265038171177
2024-10-28,995311.2359483992,995001.7399999995,2,19860.678684626466,0.019954239405025786
2024-10-29,995042.2299999995,995042.2299999995,0,0.0,0.0
2024-10-30,995286.2664227528,994598.2599999994,1,9939.49382520199,0.009986567845376196
2024-10-31,994811.7661004108,994598.2599999994,1,9939.49382520199,0.009991331188375542
2024-11-01,994515.7396756152,994375.4999999994,3,29689.981599713796,0.029853707101104184
2024-11-04,994374.787964725,994155.7399999994,4,39601.13235219935,0.039825157306385944
2024-11-05,997302.2833578023,995589.5499999996,8,79532.57357083196,0.07974771029607483
2024-11-06,1001326.6399229821,994951.8199999996,7,69564.4770035159,0.0694723122605292
2024-11-07,1001363.9699999996,1001363.9699999996,0,0.0,0.0
2024-11-08,1000697.8299999996,1000697.8299999996,0,0.0,0.0
2024-11-11,1000697.8299999996,1000697.8299999996,0,0.0,0.0
2024-11-12,1000697.8299999996,1000697.8299999996,0,0.0,0.0
2024-11-13,1000521.0199999996,1000521.0199999996,0,0.0,0.0
2024-11-14,1000521.0199999996,1000521.0199999996,0,0.0,0.0
2024-11-15,1000521.0199999996,1000521.0199999996,0,0.0,0.0
2024-11-18,1001825.5387188975,1000425.1599999996,7,69857.36214490214,0.06973006720734382
2024-11-19,1005141.3955996976,999929.1899999996,9,89979.12355336295,0.08951887162072228
2024-11-20,1004750.6967734656,1002349.1699999997,6,60157.310659872244,0.05987287279626093
2024-11-21,1005146.3754764036,1005017.7799999998,1,10045.0044,0.009993573717299658
2024-11-22,1005850.9179000185,1005158.3199999998,1,10026.412144079208,0.00996808966980118
2024-11-25,1005940.5082968996,1005158.3199999998,1,10026.412144079208,0.00996720189850427
2024-11-26,1005766.0399999998,1005766.0399999998,0,0.0,0.0
2024-11-27,1005766.0399999998,1005766.0399999998,0,0.0,0.0
2024-11-29,1005766.0399999998,1005766.0399999998,0,0.0,0.0
2024-12-02,1005750.2599999998,1005750.2599999998,0,0.0,0.0
2024-12-03,1005750.2599999998,1005750.2599999998,0,0.0,0.0
2024-12-04,1005668.3499999997,1005668.3499999997,0,0.0,0.0
2024-12-05,1006156.8458042829,1005668.3499999997,1,10039.604095008852,0.009978170040659595
2024-12-06,1006605.7410766027,1005668.3499999997,2,20092.059320888522,0.019960207359238095
2024-12-09,1006236.4560096085,1006309.9499999998,2,20069.575575321767,0.01994518828597294
2024-12-10,1005733.0543441307,1006325.6199999999,2,19940.526257675803,0.01982685780440977
2024-12-11,1006285.2201670285,1005755.7999999999,6,60092.62333577905,0.059717287038961536
2024-12-12,1005141.3629138059,1004972.8099999999,6,60202.86064515399,0.05989491912921763
2024-12-13,1006027.6203160131,1004470.4199999999,3,30100.899079738712,0.029920549368498875
2024-12-16,1010997.0429960662,1004157.2999999999,5,50315.09109607401,0.04976779254167392
2024-12-17,1008042.2535329574,1007103.4199999999,2,20162.24614080963,0.02000138989228435
2024-12-18,1006799.9699999999,1006799.9699999999,0,0.0,0.0
2024-12-19,1006324.5039032653,1006279.6599999999,3,30054.72569207153,0.02986583907625943
2024-12-20,1006110.6232618606,1005548.6699999999,2,20070.447197428894,0.019948549129080367
2024-12-23,1006660.7746498183,1006059.6199999999,1,10052.445497428893,0.009985931458316515
2024-12-24,1007459.1995468001,1006802.5099999999,2,20124.65024545138,0.019975647901676157
2024-12-26,1007363.7699999999,1007363.7699999999,0,0.0,0.0
2024-12-27,1007363.7699999999,1007363.7699999999,0,0.0,0.0
2024-12-30,1007363.7699999999,1007363.7699999999,0,0.0,0.0
2024-12-31,1007280.4199999999,1007280.4199999999,0,0.0,0.0
2025-01-02,1007670.2517923238,1006937.2199999999,3,30187.948646862125,0.029958162001078627
2025-01-03,1009887.6518151761,1006856.7099999998,7,70235.66828175516,0.06954800185497198
2025-01-06,1010976.3735788641,1008806.1299999999,5,50110.72583489303,0.049566663617964364
2025-01-07,1010506.3732763183,1010348.2599999999,1,10063.0062,0.009958379745169917
2025-01-08,1010471.0399999999,1010471.0399999999,0,0.0,0.0
2025-01-10,1010772.7803363083,1010471.0399999999,2,20195.759409060574,0.01998051372370847
2025-01-13,1007140.0299999999,1007140.0299999999,0,0.0,0.0
2025-01-14,1004053.9413977199,1004044.6,5,50204.669722360995,0.050001964687746016
2025-01-15,1009806.8317502846,1004044.6,14,140995.12821909285,0.1396258410875552
2025-01-16,1015230.3894509742,1008290.1599999998,8,80699.79981633673,0.07948914911814088
2025-01-17,1015349.3399999999,1015349.3399999999,0,0.0,0.0
2025-01-21,1015533.9665434798,1015349.3399999999,1,10132.673093360901,0.009977680143825178
2025-01-22,1015455.4270155868,1015349.3399999999,1,10132.673093360901,0.009978451858926714
2025-01-23,1015192.6299999999,1015192.6299999999,0,0.0,0.0
2025-01-24,1015192.6299999999,1015192.6299999999,0,0.0,0.0
2025-01-27,1015192.6299999999,1015192.6299999999,0,0.0,0.0
2025-01-28,1014953.3538797103,1014861.5399999999,2,20065.876519459533,0.019770245048953933
2025-01-29,1015165.4817109054,1014661.83,2,20280.267890534975,0.01997730247521389
2025-01-30,1015244.7465574535,1014125.23,3,30439.313879253004,0.029982242195754537
2025-01-31,1014542.8591587688,1014482.69,2,20301.180141615674,0.02001017498506555
2025-02-03,1013242.46,1013242.46,0,0.0,0.0
2025-02-04,1013845.2477434708,1013242.46,3,30321.52189979777,0.02990744590191136
2025-02-05,1014912.8434110878,1013092.5599999999,2,20259.23583405986,0.019961552329921504
2025-02-06,1015663.3999999999,1015663.3999999999,0,0.0,0.0
2025-02-07,1015744.0869567619,1015365.1499999999,1,10135.992997766876,0.009978884571344144
2025-02-10,1016445.1960911807,1015365.1499999999,3,30448.9244669857,0.029956287445776136
2025-02-11,1014514.5,1014514.5,0,0.0,0.0
2025-02-12,1014744.7454900482,1014514.5,2,20246.59449484558,0.019952401414079696
2025-02-13,1014535.4893176787,1013975.9299999999,2,20212.600983529665,0.01992301028042258
2025-02-14,1014062.0605419463,1012959.07,1,10102.609738815308,0.009962516232405105
2025-02-18,1014615.9776037277,1014116.13,1,10023.042319367982,0.00987865610301144
2025-02-19,1014044.7865629074,1013679.14,2,20041.044019367982,0.019763470297300044
2025-02-20,1012696.7999999999,1012696.7999999999,0,0.0,0.0
2025-02-21,1009852.2746862973,1009994.58,1,10112.385103818018,0.01001372711366061
2025-02-24,1008565.2730052421,1008172.8899999999,1,10064.176704306792,0.009978706360093447
2025-02-25,1004273.4972341601,1004290.8099999998,9,90109.85513997379,0.08972640957681616
2025-02-26,1007198.5449238104,1003595.3299999998,23,229598.50699095769,0.22795754436710955
2025-02-27,1006281.296658827,1005797.0399999998,17,169723.20986625066,0.16866378261206438
2025-02-28,1003054.144874309,1002862.38,1,10041.99473872811,0.010011418416486834
2025-03-03,1001881.18,1001881.18,0,0.0,0.0
2025-03-04,1004336.2246475816,1001881.18,3,30052.94527112732,0.029923191590219504
2025-03-05,1007781.2396914499,1001651.52,4,40126.37683660335,0.03981655468094321
2025-03-06,1007388.3407173152,1007659.9500000001,1,10073.431565476027,0.009999551472179236
2025-03-07,1007161.53,1007161.53,0,0.0,0.0
2025-03-10,1006834.98,1006834.98,0,0.0,0.0
2025-03-11,1006824.6044165167,1006834.98,2,20021.133407427347,0.019885423260022694
2025-03-12,1007074.4169317755,1006834.98,2,20021.133407427347,0.019880490528619676
2025-03-13,1007072.97,1007072.97,0,0.0,0.0
2025-03-14,1007243.8362149458,1007072.97,2,20139.693793580103,0.019994854343573558
2025-03-17,1008034.9156822424,1007072.97,2,20139.693793580103,0.019979162904242728
2025-03-18,1007949.48,1007949.48,0,0.0,0.0
2025-03-19,1007949.48,1007949.48,0,0.0,0.0
2025-03-20,1007949.48,1007949.48,0,0.0,0.0
2025-03-21,1007949.48,1007949.48,0,0.0,0.0
2025-03-24,1007949.48,1007949.48,0,0.0,0.0
2025-03-25,1007949.48,1007949.48,0,0.0,0.0
2025-03-26,1007672.8999999999,1007672.8999999999,0,0.0,0.0
2025-03-27,1007832.0514012252,1007604.4099999999,2,20050.35181624303,0.01989453678156624
2025-03-28,1007176.3211419486,1007253.5499999999,1,9974.623877582599,0.009903552802227569
2025-03-31,1007243.4750660341,1006995.98,1,10050.344592703055,0.009978068700861192
2025-04-01,1006690.537585501,1006472.84,7,70384.58071764531,0.0699167997411194
2025-04-02,1007835.6975656298,1006236.7799999999,7,70391.29159708215,0.06984401501862687
2025-04-03,1004784.2799999999,1004784.2799999999,0,0.0,0.0
2025-04-04,1004592.4899999999,1004592.4899999999,0,0.0,0.0
2025-04-07,1004592.4899999999,1004592.4899999999,0,0.0,0.0
2025-04-08,1003790.2448931027,1004592.4899999999,2,20051.95439835532,0.01997623955838575
2025-04-09,1006943.4669913381,1004592.4899999999,5,50157.34605010084,0.04981148167132634
2025-04-10,1005960.6715437873,1005300.5499999998,2,20044.6854859366,0.019925913659403032
2025-04-11,1006095.7399999999,1006095.7399999999,0,0.0,0.0
2025-04-14,1006095.7399999999,1006095.7399999999,0,0.0,0.0
2025-04-15,1006095.7399999999,1006095.7399999999,0,0.0,0.0
2025-04-16,1006095.7399999999,1006095.7399999999,0,0.0,0.0
2025-04-17,1006095.7399999999,1006095.7399999999,0,0.0,0.0
2025-04-21,1006095.7399999999,1006095.7399999999,0,0.0,0.0
2025-04-22,1006095.7399999999,1006095.7399999999,0,0.0,0.0
2025-04-23,1006076.6606993015,1006095.7399999999,1,9743.88624649919,0.009685033583550613
2025-04-24,1005839.9148369166,1005938.3599999999,1,10053.565348935317,0.00999519426564551
2025-04-25,1005726.2345581385,1005938.3599999999,1,10053.565348935317,0.00999632405269045
2025-04-28,1006013.3248821684,1005741.4899999999,1,10053.0052,0.009992914558241542
2025-04-29,1005797.9247452208,1005741.4899999999,1,10053.0052,0.009995054625457227
2025-04-30,1005667.6899999998,1005667.6899999998,0,0.0,0.0
2025-05-01,1005667.6899999998,1005667.6899999998,0,0.0,0.0
2025-05-02,1005667.6899999998,1005667.6899999998,0,0.0,0.0
2025-05-05,1005667.6899999998,1005667.6899999998,0,0.0,0.0
2025-05-06,1005662.3374270101,1005633.0399999998,1,10046.106446433323,0.009989542287261463
2025-05-07,1005294.0549076847,1005469.9599999998,1,10049.805152968884,0.009996881115438158
2025-05-08,1005185.9146326178,1004879.7099999998,1,10041.462903163847,0.00998965739271612
2025-05-09,1004645.4499999998,1004645.4499999998,0,0.0,0.0
2025-05-12,1004645.4499999998,1004645.4499999998,0,0.0,0.0
2025-05-13,1004879.4196579955,1004645.4499999998,1,9912.870704553223,0.009864736515279622
2025-05-14,1004891.9588120482,1004645.4499999998,1,9912.870704553223,0.00986461342199604
2025-05-15,1004866.5299999998,1004866.5299999998,0,0.0,0.0
2025-05-16,1004866.5299999998,1004866.5299999998,0,0.0,0.0
2025-05-19,1004866.5299999998,1004866.5299999998,0,0.0,0.0
2025-05-20,1004866.5299999998,1004866.5299999998,0,0.0,0.0
2025-05-21,1004720.7399999998,1004720.7399999998,0,0.0,0.0
2025-05-22,1004750.6273561664,1004659.0099999998,1,10043.462889805114,0.00999597573403145
2025-05-23,1004594.4899999998,1004594.4899999998,0,0.0,0.0
2025-05-27,1004909.7995362363,1004233.4799999997,1,10012.12067982788,0.009963203348647264
2025-05-28,1004423.6392121396,1004233.4799999997,1,10012.12067982788,0.009968025730339534
2025-05-29,1004716.1872644672,1004604.3199999997,1,10039.266074460693,0.009992141265081557
2025-05-30,1004941.4144634038,1004604.3199999997,2,20071.288845006653,0.019972595970406765
2025-06-02,1004776.4081314782,1004543.9799999996,2,20076.972083670327,0.019981532131119854
2025-06-03,1004963.5877186898,1004029.8199999996,2,20076.972083670327,0.019977810468980183
2025-06-04,1005028.1299999997,1005028.1299999997,0,0.0,0.0
2025-06-05,1004662.4005811339,1004713.8499999996,2,20096.669619881202,0.020003405729383864
2025-06-06,1007770.5633550138,1004440.1099999996,5,50273.23639851818,0.04988559720493453
2025-06-09,1010162.048682356,1006245.9599999996,4,40224.27129155111,0.03981962235071016
2025-06-10,1010710.344535864,1010515.5099999997,1,10056.525815698242,0.00994995833382548
2025-06-11,1010941.9263273127,1010282.9899999996,4,39936.218518878355,0.03950396900043911
2025-06-12,1011228.708490008,1010554.5499999997,4,39863.250651532166,0.03942060813429335
2025-06-13,1010139.4215122127,1010597.9499999996,1,10084.50835,0.009983283629207492
2025-06-16,1011921.3798577328,1010373.3399999996,4,40206.829973352054,0.03973315592858091
2025-06-17,1011060.2617719144,1010924.5599999997,1,10083.73773461609,0.009973428999122196
2025-06-18,1011367.110021067,1011000.4499999997,3,30308.490039109565,0.029967842278832098
2025-06-20,1010479.3199999998,1010479.3199999998,0,0.0,0.0
2025-06-23,1011139.736218586,1010195.2899999998,2,20192.694147014463,0.019970231040993578
2025-06-24,1013083.527163738,1010195.2899999998,5,50503.054975315135,0.04985083028317038
2025-06-25,1011334.6315073669,1012058.8999999998,2,20183.988135272026,0.01995777411991552
2025-06-26,1011196.9999999998,1011196.9999999998,0,0.0,0.0
2025-06-27,1010932.0499999997,1010932.0499999997,0,0.0,0.0
2025-06-30,1013869.5426626845,1010932.0499999997,3,30178.57691167135,0.029765739714810426
2025-07-01,1013357.5231228514,1010932.0499999997,3,30178.57691167135,0.029780779461399173
2025-07-02,1014214.1690842521,1013831.5499999996,1,10107.050707922745,0.009965400815735536
2025-07-03,1014103.6592574393,1013675.6399999995,1,10107.050707922745,0.009966486774461958
2025-07-07,1014268.2999999996,1014268.2999999996,0,0.0,0.0
2025-07-08,1014091.7799999996,1014091.7799999996,0,0.0,0.0
2025-07-09,1013827.6299999995,1013827.6299999995,0,0.0,0.0
2025-07-10,1014137.0362964595,1013675.1999999995,2,20240.743842700198,0.019958588551915665
2025-07-11,1014119.4679621394,1013582.2799999996,1,10128.532466326906,0.009987514081235485
2025-07-14,1016237.724090104,1014061.0799999996,6,60710.22132737608,0.05974017681909361
2025-07-15,1014329.6232607316,1013466.5999999996,4,40463.07657609434,0.039891447166867745
2025-07-16,1014348.8599999996,1014348.8599999996,0,0.0,0.0
2025-07-17,1014319.9275776183,1014348.8599999996,1,10125.50252888775,0.009982553091576642
2025-07-18,1014193.2899999997,1014193.2899999997,0,0.0,0.0
2025-07-21,1014038.1761689726,1014193.2899999997,1,10140.793860419273,0.010000406393703148
2025-07-22,1014685.3962865416,1014193.2899999997,1,10140.793860419273,0.009994027604547852
2025-07-23,1014807.5999999997,1014807.5999999997,0,0.0,0.0
2025-07-24,1014807.5999999997,1014807.5999999997,0,0.0,0.0
2025-07-25,1014807.5999999997,1014807.5999999997,0,0.0,0.0
2025-07-28,1014072.5399999998,1014072.5399999998,0,0.0,0.0
2025-07-29,1013525.3242619404,1013561.4299999997,1,10054.815416709136,0.009920635603290087
2025-07-30,1013103.3625581516,1012089.7499999998,6,60570.39565727553,0.05978698511505416
2025-07-31,1012411.4322274374,1011601.9599999997,17,171667.30986322623,0.16956279275268132
2025-08-01,1002218.8573587867,1002076.8199999997,2,20035.77272269492,0.019991414625241146
2025-08-04,1008829.9344806814,1001738.8699999998,14,140388.4606092975,0.1391596896671843
2025-08-05,1009539.8070655701,1003345.6599999997,11,110306.6432774757,0.10926428309756707
2025-08-06,1009647.3999999997,1009647.3999999997,0,0.0,0.0
2025-08-07,1009804.7900655819,1009647.3999999997,1,10095.409769622802,0.009997387484136566
2025-08-08,1009462.2399282528,1009520.8499999996,1,10095.409769622802,0.010000779989888804
2025-08-11,1008977.8222750882,1008698.1099999996,1,10077.887540280151,0.009988215120086665
2025-08-12,1008455.3978420254,1008698.1099999996,2,20120.951865921023,0.019952247673994773
2025-08-13,1008337.0055248226,1008570.2699999997,1,10043.06432564087,0.009960027521169494
2025-08-14,1008388.9399999997,1008388.9399999997,0,0.0,0.0
2025-08-15,1008388.9399999997,1008388.9399999997,0,0.0,0.0
2025-08-18,1008858.9372934139,1008226.8799999997,2,20128.31249570923,0.019951562851502166
2025-08-19,1008326.0154714574,1008081.6799999997,1,10046.024422341156,0.009963071732949379
2025-08-20,1009218.793035815,1008108.0699999996,2,20137.25075912172,0.019953305366566924
2025-08-21,1008521.533089578,1007604.2599999995,8,80478.66094238484,0.07979865407121321
2025-08-22,1009755.4323691338,1008578.5899999995,8,80488.65759844081,0.07971104191991786
2025-08-25,1008811.7761658198,1008895.9399999995,1,10039.003799999999,0.009951315039317971
2025-08-26,1009463.0564392573,1008895.9399999995,1,10039.003799999999,0.00994489470016982
2025-08-27,1009481.0299999994,1009481.0299999994,0,0.0,0.0
2025-08-28,1009502.2002599923,1009481.0299999994,1,10092.909613092232,0.009997907493904275
2025-08-29,1009456.8299999995,1009456.8299999995,0,0.0,0.0
2025-09-02,1009456.8299999995,1009456.8299999995,0,0.0,0.0
2025-09-03,1009422.4706652525,1009341.0899999995,2,20191.409613658525,0.020002932568314556
2025-09-04,1010894.5213948981,1008916.4699999995,3,30284.338620703507,0.029957960973925554
2025-09-05,1010218.2403600798,1010092.3499999995,1,10102.250172413349,0.01000006708333887
2025-09-08,1010314.5134632175,1010092.3499999995,4,40373.42735709448,0.03996124654163384
2025-09-09,1011206.24125281,1010143.6099999995,2,20185.318853810313,0.01996162407858776
2025-09-10,1011908.0371597346,1011422.3199999995,1,10029.722903741456,0.009911694082293582
2025-09-11,1012561.4140647666,1011405.4999999995,2,20152.82553970599,0.019902818001730563
2025-09-12,1011862.0070568671,1011849.7799999996,1,10089.875878923429,0.009971592775057492
2025-09-15,1011863.5304262565,1011545.5599999996,1,10095.559751813125,0.00997719499541631
2025-09-16,1012052.5697776775,1011223.1099999996,3,30312.58832899243,0.029951594644585848
2025-09-17,1011822.8168439377,1011100.5099999997,3,30312.52775698735,0.029958335839408844
2025-09-18,1011576.8099999996,1011576.8099999996,0,0.0,0.0
2025-09-19,1011576.8099999996,1011576.8099999996,0,0.0,0.0
2025-09-22,1011576.8099999996,1011576.8099999996,0,0.0,0.0
2025-09-23,1011458.0399999996,1011458.0399999996,0,0.0,0.0
2025-09-24,1012059.8968140282,1011224.0199999996,2,20229.06254754362,0.019988009218846487
2025-09-25,1012892.3195297928,1010911.6299999995,1,10109.010673148632,0.009980340928877278
2025-09-26,1012291.2818951071,1012505.4499999995,9,90882.3816793019,0.0897788841065205
2025-09-29,1011672.0220466818,1010475.7499999994,6,60454.99043119229,0.059757499578655636
2025-09-30,1010828.1552573147,1010211.9699999995,2,20145.21448385763,0.019929415676722517
2025-10-01,1010094.6919338017,1009881.6599999996,4,40385.29786680355,0.039981694973059284
2025-10-02,1013461.809481162,1009881.6599999996,5,50510.38005222378,0.04983945086009939
2025-10-03,1014765.7279530528,1014962.7599999995,1,10125.082185420228,0.009977753393233098
2025-10-06,1015084.1399999995,1015084.1399999995,0,0.0,0.0
2025-10-07,1015772.5287102534,1015084.1399999995,2,20254.861099011232,0.019940351335086048
2025-10-08,1015750.6791085078,1015084.1399999995,2,20254.861099011232,0.01994078026783923
2025-10-09,1015421.6299999995,1015421.6299999995,0,0.0,0.0
2025-10-10,1014710.8199999996,1014710.8199999996,0,0.0,0.0
