date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2022-10-04,534462.503854802,535966.9399999997,2,107022.13507784542,0.20024255079813838
2022-10-05,535906.425767949,535966.9399999997,2,107022.13507784542,0.19970302637159779
2022-10-06,533435.0699999997,533435.0699999997,0,0.0,0.0
2022-10-07,533435.0699999997,533435.0699999997,0,0.0,0.0
2022-10-10,533435.0699999997,533435.0699999997,0,0.0,0.0
2022-10-11,533435.0699999997,533435.0699999997,0,0.0,0.0
2022-10-12,533435.0699999997,533435.0699999997,0,0.0,0.0
2022-10-13,537110.2252553547,533435.0699999997,2,106942.68674942103,0.1991075234111918
2022-10-14,533043.3960946643,533435.0699999997,3,160690.3819484338,0.3014583486555313
2022-10-17,536982.673723563,533435.0699999997,3,160690.3819484338,0.2992468655164779
2022-10-18,539985.7361485288,544121.4299999997,1,53747.69519901275,0.09953539806879062
2022-10-19,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-10-20,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-10-21,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-10-24,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-10-25,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-10-26,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-10-27,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-10-28,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-10-31,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-11-01,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-11-02,533897.6699999997,533897.6699999997,0,0.0,0.0
2022-11-03,534183.0888744848,533897.6699999997,1,53362.95841814804,0.0998963829622217
2022-11-04,532941.571626064,533897.6699999997,3,160638.85719733048,0.30141926573152
2022-11-07,522026.9445356099,533897.6699999997,3,160638.85719733048,0.3077213903972586
2022-11-08,526867.7494861981,537996.7699999997,2,107275.89877918243,0.20361067627274204
2022-11-09,526672.4439519747,526513.5399999997,1,52618.056100515154,0.09990660552826112
2022-11-10,524350.134825014,526513.5399999997,2,105690.22418285921,0.20156421666245994
2022-11-11,521437.97088458436,526513.5399999997,2,105690.22418285921,0.20268992686428813
2022-11-14,521951.4024509503,530672.0199999997,1,53072.16808234405,0.10168028638898319
2022-11-15,521335.41214116034,520280.00999999966,1,52023.3291744521,0.09978859667481384
2022-11-16,520746.01761934586,520280.00999999966,2,104044.5100961079,0.19979895491425956
2022-11-17,523348.56379244156,520280.00999999966,2,104044.5100961079,0.19880537999789302
2022-11-18,526009.5284924064,523886.80999999965,1,52021.180921655796,0.09889779196729283
2022-11-21,526034.3216867535,525983.2299999996,2,105200.27665278473,0.1999874767020052
2022-11-22,530610.8581162369,525983.2299999996,6,316924.6192878613,0.59728257430125
2022-11-23,524990.9905086433,525983.2299999996,6,316924.6192878613,0.6036763011510071
2022-11-25,521715.25999999966,521715.25999999966,0,0.0,0.0
2022-11-28,521894.75161972013,521715.25999999966,1,52162.10999999999,0.09994756574599171
2022-11-29,520084.9242741139,521715.25999999966,4,208151.63042078627,0.4002262336507926
2022-11-30,529009.5536306591,521715.25999999966,7,365893.66434186714,0.6916579517906489
2022-12-01,529248.5187144298,520377.07999999967,6,313731.5543418671,0.5927868350088843
2022-12-02,521434.2534129699,521786.2499999997,4,210229.63959621562,0.40317573734404477
2022-12-05,510303.10358847585,517410.29999999976,1,52487.60567513476,0.10285574456835438
2022-12-06,511002.95262303035,517410.29999999976,2,103406.97941317855,0.20236082567112373
2022-12-07,514369.5752633331,509126.28999999975,4,204941.84124824047,0.3984330549553205
2022-12-08,515974.079105191,509126.28999999975,5,256545.99425147532,0.49720713625068286
2022-12-09,508393.0493825033,509433.04999999976,4,205626.62051343152,0.4044638705489515
2022-12-12,512554.1058995195,512073.3299999998,7,358790.6855129101,0.7000054850467766
2022-12-13,518399.8605281511,512253.73999999976,7,358761.98623378103,0.6920564867981844
2022-12-14,522050.63487736374,512253.73999999976,7,358761.98623378103,0.6872168373438694
2022-12-15,522040.3575100248,519894.6399999998,1,51575.45372410583,0.09879591296371262
2022-12-16,520234.52461223,520528.8799999998,3,156085.55456837278,0.3000292121802472
2022-12-19,513916.8375397207,520528.8799999998,9,464179.9232223793,0.9032199167564786
2022-12-20,515440.8742674049,520528.8799999998,13,669961.8332708467,1.2997840619897718
2022-12-21,526461.2050670095,516086.15999999974,13,671079.5848787453,1.2746990251510142
2022-12-22,517590.01364535524,518302.2899999997,9,466442.41927132383,0.9011812573163807
2022-12-23,513585.0226506175,519127.0099999997,5,260660.50922285632,0.507531368180452
2022-12-27,506890.00824056304,511267.5999999998,3,153320.67645716012,0.3024732663193397
2022-12-28,502120.5971058432,511267.5999999998,3,153320.67645716012,0.30534631986992816
2022-12-29,511059.21768166794,511267.5999999998,5,255269.1465814849,0.49949034818209403
2022-12-30,509295.17020579893,508200.7999999998,2,101948.47012432478,0.20017560756197406
2023-01-03,517813.4788901779,508293.3999999998,3,153941.21774354228,0.2972908663433834
2023-01-04,529038.7388236382,508293.3999999998,5,259466.95715443091,0.4904498255295583
2023-01-05,537447.3313340656,508293.3999999998,6,312814.814329577,0.5820380827886893
2023-01-06,550912.593638582,543195.6799999998,4,213989.395613203,0.3884271263429994
2023-01-09,550167.9507032031,542663.8099999998,2,108463.65620231436,0.197146446032853
2023-01-10,552112.8109728316,556365.1099999999,1,55115.799027168265,0.09982706057853168
2023-01-11,550989.6799999998,550989.6799999998,0,0.0,0.0
2023-01-12,550989.6799999998,550989.6799999998,0,0.0,0.0
2023-01-13,550989.6799999998,550989.6799999998,0,0.0,0.0
2023-01-17,550989.6799999998,550989.6799999998,0,0.0,0.0
2023-01-18,550989.6799999998,550989.6799999998,0,0.0,0.0
2023-01-19,550989.6799999998,550989.6799999998,0,0.0,0.0
2023-01-20,551060.2978027551,550989.6799999998,1,55094.120519502634,0.09997838846162505
2023-01-23,549301.0594804971,550989.6799999998,1,55094.120519502634,0.10029858775733663
2023-01-24,549992.1873234003,550989.6799999998,1,55094.120519502634,0.10017255115499814
2023-01-25,548557.2199999999,548557.2199999999,0,0.0,0.0
2023-01-26,548557.2199999999,548557.2199999999,0,0.0,0.0
2023-01-27,548557.2199999999,548557.2199999999,0,0.0,0.0
2023-01-30,546853.9420654295,548557.2199999999,1,54574.51999999999,0.09979725078670147
2023-01-31,552708.9901550915,548557.2199999999,4,219594.22057996242,0.397305317068108
2023-02-01,553941.3328595865,548557.2199999999,6,329888.8564125501,0.5955303149334961
2023-02-02,550902.7742685068,547738.2499999999,5,275314.3364125501,0.49975122521050064
2023-02-03,544409.3042469677,546570.8599999999,2,110294.63583258771,0.20259506031982377
2023-02-06,539203.9999999999,539203.9999999999,0,0.0,0.0
2023-02-07,538425.8988594359,539203.9999999999,1,53910.97913128662,0.10012701700547448
2023-02-08,534187.8735272808,539203.9999999999,4,214645.08829046055,0.40181572612860655
2023-02-09,527550.2959004107,539203.9999999999,7,373638.41820424155,0.7082517460567889
2023-02-10,526775.9184711467,537468.3699999999,8,424143.4300735652,0.8051686024383002
2023-02-13,532599.3885403224,531260.1599999999,9,475923.123664954,0.8935855615029915
2023-02-14,540084.8399957753,530163.09,6,316929.793751173,0.586814830339715
2023-02-15,556649.8659362659,534651.96,4,212513.80275056264,0.38177284457460836
2023-02-16,548600.5599999999,548600.5599999999,0,0.0,0.0
2023-02-17,548600.5599999999,548600.5599999999,0,0.0,0.0
2023-02-21,548600.5599999999,548600.5599999999,0,0.0,0.0
2023-02-22,546797.5459452672,548600.5599999999,8,438538.98733468575,0.8020134519378077
2023-02-23,553368.334704756,548600.5599999999,11,604232.0150958878,1.0919164997365987
2023-02-24,553085.0329736297,548600.5599999999,15,825394.6311494858,1.492346713328689
2023-02-27,558637.454126112,550154.4399999998,8,442681.41517991805,0.7924306039816353
2023-02-28,555469.7903208088,565277.6499999999,5,276988.38741871604,0.4986560785938382
2023-03-01,540326.0320527668,544116.5499999999,3,164289.48588565635,0.30405621076870915
2023-03-02,536317.1864986343,544683.58,2,108463.71452053831,0.20223799880187973
2023-03-03,549958.1862287445,544683.58,2,108463.71452053831,0.19722174746467894
2023-03-06,553043.12,553043.12,0,0.0,0.0
2023-03-07,553043.12,553043.12,0,0.0,0.0
2023-03-08,552816.6860772505,553043.12,1,55288.39698503584,0.10001217108216927
2023-03-09,550762.2388650313,553043.12,1,55288.39698503584,0.10038523537664809
2023-03-10,541066.3941888905,553043.12,8,436577.42894898425,0.8068832838961565
2023-03-13,520920.088701562,548459.5,20,1064061.8742195806,2.042658552239454
2023-03-14,537463.4135334722,548459.5,28,1492056.0988466504,2.7761072870753236
2023-03-15,480764.5573879936,511987.5899999999,22,1158990.9989101095,2.410724711503148
2023-03-16,507376.88534203975,503194.39,10,526797.9380542997,1.03827736988682
2023-03-17,489106.6320426651,492084.43999999994,2,98803.71342722929,0.2020085334246921
2023-03-20,488621.957311573,490699.2899999999,1,50579.78139982223,0.10351516267937526
2023-03-21,492494.6032967948,491610.6099999999,1,49156.82792360306,0.09981191183526411
2023-03-22,491134.94268659584,491610.6099999999,1,49156.82792360306,0.10008823166746482
2023-03-23,492574.8660005616,491610.6099999999,2,98224.99602790354,0.1994113033525985
2023-03-24,498065.98838540167,490740.0299999999,2,98873.18281466389,0.1985142232562087
2023-03-27,503330.2260629758,490740.0299999999,2,98873.18281466389,0.196437999736366
2023-03-28,503026.5721934892,501803.8999999999,2,99928.24774745922,0.1986540140647318
2023-03-29,506520.4995861951,505538.9499999999,1,50123.23303709583,0.0989559812051917
2023-03-30,506113.77268800174,505538.9499999999,1,50123.23303709583,0.09903550494365766
2023-03-31,507828.7599999999,507828.7599999999,0,0.0,0.0
2023-04-03,507828.7599999999,507828.7599999999,0,0.0,0.0
2023-04-04,507828.7599999999,507828.7599999999,0,0.0,0.0
2023-04-05,507828.7599999999,507828.7599999999,0,0.0,0.0
2023-04-06,507887.58081807697,507828.7599999999,3,152148.37705694578,0.29957097358410234
2023-04-10,512869.1729984282,507828.7599999999,5,254144.34069896696,0.49553444441424016
2023-04-11,519979.27373753634,513616.2499999999,3,153626.21185292146,0.2954467987708016
2023-04-12,516171.3018041524,513616.2499999999,4,205317.65222111603,0.3977703748803501
2023-04-13,523148.8147002667,516939.15999999986,2,103321.68857909487,0.19749961325687432
2023-04-14,524352.766373846,521880.60999999987,2,103886.58336819457,0.19812345815703566
2023-04-17,524407.428326065,521504.7999999999,1,52195.143,0.09953166217841257
2023-04-18,525624.097165758,521504.7999999999,1,52195.143,0.09930127496331283
2023-04-19,524699.5999999999,524699.5999999999,0,0.0,0.0
2023-04-20,524729.0804642764,524699.5999999999,1,52465.73981064871,0.09998633916806633
2023-04-21,525637.3171840392,524699.5999999999,2,104904.92579081419,0.19957663271096157
2023-04-24,527792.7106731549,524699.5999999999,4,209913.38880327775,0.3977193783816207
2023-04-25,518159.3010585259,524676.5899999999,3,157447.64899262902,0.30385954410349447
2023-04-26,507380.9849466115,518566.22999999986,8,409338.7883769052,0.8067680904911667
2023-04-27,513215.38385471306,507436.31999999983,9,457468.31896732363,0.8913768631238635
2023-04-28,516927.45650752983,507436.31999999983,9,457468.31896732363,0.8849758572664633
2023-05-01,523553.4779071277,524260.82999999984,3,153137.9936028819,0.29249732847739157
2023-05-02,521885.0499999999,521885.0499999999,0,0.0,0.0
2023-05-03,521885.0499999999,521885.0499999999,0,0.0,0.0
2023-05-04,521885.0499999999,521885.0499999999,0,0.0,0.0
2023-05-05,521885.0499999999,521885.0499999999,0,0.0,0.0
2023-05-08,521885.0499999999,521885.0499999999,0,0.0,0.0
2023-05-09,521885.0499999999,521885.0499999999,0,0.0,0.0
2023-05-10,521885.0499999999,521885.0499999999,0,0.0,0.0
2023-05-11,521885.0499999999,521885.0499999999,0,0.0,0.0
2023-05-12,523003.4973546689,521885.0499999999,4,208785.97118342455,0.3992056883738938
2023-05-15,524386.9363318017,521885.0499999999,5,261164.17817758996,0.4980371555487042
2023-05-16,517263.89993672876,521885.0499999999,5,261164.17817758996,0.504895428058164
2023-05-17,513847.3853712883,514894.8599999999,3,155236.9619744071,0.30210713607550665
2023-05-18,515278.500168684,514693.0399999999,2,102858.75498024168,0.19961778911126576
2023-05-19,515796.4395912914,514693.0399999999,2,102858.75498024168,0.19941734196875274
2023-05-22,518240.3199999999,518240.3199999999,0,0.0,0.0
2023-05-23,517200.90600607777,518240.3199999999,1,51820.871236887804,0.10019485781078435
2023-05-24,517200.90600607777,518240.3199999999,1,51820.871236887804,0.10019485781078435
2023-05-25,515357.60520364577,518240.3199999999,4,206787.08330660043,0.40124969772181324
2023-05-26,516614.02220224455,518219.0099999999,6,309305.44013311295,0.5987166953281531
2023-05-30,509162.2418443297,513619.37999999995,4,205398.0072428895,0.4034038472665997
2023-05-31,512973.9166984901,510571.75999999995,2,102102.29185268783,0.1990399287936902
2023-06-01,515073.0991713344,510571.75999999995,3,153066.58014018898,0.29717447947960635
2023-06-02,516463.8021330196,512528.6,2,102007.80096069984,0.19751200478988626
2023-06-05,513309.2283580066,513288.32999999996,1,50964.28828750114,0.09928574331407926
2023-06-06,514557.26999999996,514557.26999999996,0,0.0,0.0
2023-06-07,514557.26999999996,514557.26999999996,0,0.0,0.0
2023-06-08,514557.26999999996,514557.26999999996,0,0.0,0.0
2023-06-09,514557.26999999996,514557.26999999996,0,0.0,0.0
2023-06-12,514557.26999999996,514557.26999999996,0,0.0,0.0
2023-06-13,514557.26999999996,514557.26999999996,0,0.0,0.0
2023-06-14,514557.26999999996,514557.26999999996,0,0.0,0.0
2023-06-15,515018.5329745064,514557.26999999996,2,102898.2850334587,0.19979530530516307
2023-06-16,509142.187712162,514557.26999999996,3,154049.70407777024,0.30256715667188155
2023-06-20,511552.534591774,512776.01,4,204512.32542005158,0.3997875322487753
2023-06-21,508058.53209848603,510553.14,5,254922.4151858692,0.5017579650378808
2023-06-22,517094.0603230366,510553.14,10,512171.882315971,0.9904810780383154
2023-06-23,501350.0829001868,508026.08,13,659368.625435766,1.3151860305307637
2023-06-26,489444.7484478295,513325.19,18,901416.842538842,1.8417131768141242
2023-06-27,520791.79541255604,513973.45000000007,24,1213681.9869751302,2.3304552753441263
2023-06-28,581692.2902301792,538135.63,19,971134.4308829114,1.6694985427753006
2023-06-29,592152.2023711639,554748.6100000001,12,627524.7049697061,1.0597354910729027
2023-06-30,614652.13891045,610298.89,1,58010.09340331649,0.09437873836434839
2023-07-03,614479.6,614479.6,0,0.0,0.0
2023-07-05,614479.6,614479.6,0,0.0,0.0
2023-07-06,614380.0517666492,614479.6,1,61438.73706849479,0.10000119126886975
2023-07-07,614119.6715513271,614479.6,7,430207.44707297854,0.7005270584904599
2023-07-10,627101.3590823215,614479.6,7,430207.44707297854,0.6860253782618638
2023-07-11,623758.3896771512,616721.02,6,368768.71000448376,0.591204408802186
2023-07-12,637811.62,637811.62,0,0.0,0.0
2023-07-13,637811.62,637811.62,0,0.0,0.0
2023-07-14,637811.62,637811.62,0,0.0,0.0
2023-07-17,642326.9638326602,637811.62,4,255768.0934174771,0.39818987496858393
2023-07-18,647885.130657001,637811.62,4,255768.0934174771,0.3947738284379366
2023-07-19,642978.495382095,637811.62,5,320477.7384174771,0.4984268380967092
2023-07-20,635209.8973404884,642727.5499999999,2,128339.73515186307,0.20204303441932953
2023-07-21,637244.4754001617,642727.5499999999,2,128339.73515186307,0.20139795652409748
2023-07-24,635362.4511502723,635586.6799999999,2,127308.52473862836,0.20037149584169883
2023-07-25,642758.7203633279,638468.4099999999,5,319865.6252026205,0.49764494058021064
2023-07-26,646857.9939686746,638468.4099999999,5,319865.6252026205,0.4944912611192228
2023-07-27,643266.5845130624,638615.7699999999,6,385208.11998763174,0.598831229946796
2023-07-28,659959.2051147642,656518.5499999999,5,326711.6213859376,0.4950482073041527
2023-07-31,670644.9910701932,656518.5499999999,5,326711.6213859376,0.48716030945758937
2023-08-01,669293.6296596136,659610.3999999999,3,197690.6920141611,0.2953721404978884
2023-08-02,667925.7399999999,667925.7399999999,0,0.0,0.0
2023-08-03,667925.7399999999,667925.7399999999,0,0.0,0.0
2023-08-04,665202.4052155303,667925.7399999999,2,133174.55205436706,0.20020154919797314
2023-08-07,657878.5497796286,667925.7399999999,4,265596.88025476073,0.403717191180239
2023-08-08,683515.342551034,667925.7399999999,11,738660.4087409466,1.0806786077165418
2023-08-09,624832.1437428962,666484.2599999999,11,732465.2790003147,1.1722592800886809
2023-08-10,609080.0752777312,665021.9399999998,14,906193.2692541053,1.4878064576991705
2023-08-11,641678.3468845588,639254.0599999997,8,496972.3778347841,0.7744883090533706
2023-08-14,659254.1975639863,660484.1699999997,10,632026.443445268,0.9586991569878087
2023-08-15,636444.143969401,636904.0499999996,6,389656.8398312959,0.6122404354309368
2023-08-16,618870.2571050908,631445.5799999996,7,449863.48778901284,0.7269108227843324
2023-08-17,600024.6244401423,620160.6399999998,6,370152.87647408777,0.616896142919904
2023-08-18,608890.5775180631,617043.8299999997,16,970850.5311894406,1.5944581293190396
2023-08-21,620346.9408345305,611178.9099999998,15,908702.2472836027,1.4648290939601607
2023-08-22,620771.4431659501,600067.6399999998,13,788263.9924654583,1.2698135539954802
2023-08-23,638680.4848657277,634125.1699999999,5,314547.16194472753,0.4924953390596489
2023-08-24,628846.1787673695,634074.69,4,252646.1608259837,0.40176146306749794
2023-08-25,630054.5364032333,633951.0399999999,4,254017.2595650989,0.40316709885972235
2023-08-28,634077.928970301,631348.08,1,63255.72053026437,0.09976016770207932
2023-08-29,633030.53996917,631348.08,1,63255.72053026437,0.09992522719890429
2023-08-30,629477.7899999999,629477.7899999999,0,0.0,0.0
2023-08-31,629477.7899999999,629477.7899999999,0,0.0,0.0
2023-09-01,630600.2897259521,629477.7899999999,1,62922.85999999999,0.09978247873521462
2023-09-05,630312.9299999999,629477.7899999999,1,62922.85999999999,0.09982796957695284
2023-09-06,630500.3599999999,630500.3599999999,0,0.0,0.0
2023-09-07,630500.3599999999,630500.3599999999,0,0.0,0.0
2023-09-08,630008.7740188991,630500.3599999999,2,125890.93694087857,0.19982410108006224
2023-09-11,626543.8539944924,630500.3599999999,4,251566.12309954737,0.40151399059411846
2023-09-12,619025.9197649736,630500.3599999999,7,437993.72097385686,0.7075531201345342
2023-09-13,606099.1463576771,628296.6699999999,6,372593.8564288828,0.6147407708259733
2023-09-14,613640.319578355,616266.2,9,553362.4292745655,0.9017699972107315
2023-09-15,605200.6045512811,607117.24,9,548766.6938250312,0.9067517277711707
2023-09-18,603338.8544557935,606431.72,11,669938.2147487468,1.1103846699099553
2023-09-19,584061.9059357521,608073.3700000001,10,597474.4402123765,1.0229642339969693
2023-09-20,560374.0308133902,586552.4800000001,12,697678.7335739601,1.245023315161965
2023-09-21,545599.0960087053,569315.1100000001,16,897819.7101275307,1.645566711337083
2023-09-22,547516.6888727308,555588.56,13,718771.1902817701,1.3127840756080533
2023-09-25,553738.1552298354,558604.1600000001,10,547267.8802508167,0.9883152805745647
2023-09-26,546147.9447934104,550503.2900000002,4,219685.87700781354,0.40224609302688746
2023-09-27,549856.576959759,547202.1000000002,5,274678.8124212685,0.4995462888522851
2023-09-28,556098.8227327325,551414.9400000002,4,219738.80218376394,0.3951434406998789
2023-09-29,554044.3465218103,552555.2800000001,3,165517.23555357594,0.29874365940680214
2023-10-02,552259.6458707586,554741.4100000001,2,110706.54769953123,0.2004610485797456
2023-10-03,549802.655663218,549222.0300000001,1,55113.71218163077,0.10024271729853322
2023-10-04,548632.4080034854,549222.0300000001,3,164766.7414880919,0.30032265517760875
2023-10-05,550754.4273520806,549819.1200000001,6,329062.05835340964,0.5974751032605867
2023-10-06,554519.5017138817,549819.1200000001,6,329062.05835340964,0.593418369122025
2023-10-09,560111.9873486967,551875.5800000001,4,219409.02904694848,0.39172350173315573
2023-10-10,562429.8600000001,562429.8600000001,0,0.0,0.0
2023-10-11,562429.8600000001,562429.8600000001,0,0.0,0.0
2023-10-12,562429.8600000001,562429.8600000001,0,0.0,0.0
2023-10-13,562238.6162114944,562429.8600000001,1,56212.7571170579,0.09998024948167672
2023-10-16,564968.2668073826,562429.8600000001,2,112654.2318578168,0.19939922023306234
2023-10-17,568921.4538113486,562429.8600000001,3,169315.2982508387,0.29760751175149525
2023-10-18,567191.6511488273,564449.8300000001,3,169721.76511101465,0.2992317760094829
2023-10-19,561295.5327556751,564976.6400000001,3,169536.95178396732,0.3020457885200462
2023-10-20,554256.4745497562,563782.1400000001,6,335142.69037166116,0.6046707720354741
2023-10-23,555864.2198273541,561299.7900000002,13,721243.2745297932,1.2975169993021034
2023-10-24,566916.7221305412,557328.8900000001,14,778655.4818133217,1.3734918223739119
2023-10-25,550125.4713926433,548777.5900000002,12,666413.6390407829,1.2113848089123305
2023-10-26,545666.235660416,548339.3300000002,5,278242.912008499,0.5099141083408681
2023-10-27,541586.1883467297,543433.0600000002,4,218913.0428797719,0.40420721131762183
