date,open_positions,gross_exposure,exposure_pct
2022-10-04,2,80166.42539687475,0.09996232206776764
2022-10-05,0,0.0,0.0
2022-10-06,0,0.0,0.0
2022-10-07,0,0.0,0.0
2022-10-10,0,0.0,0.0
2022-10-11,0,0.0,0.0
2022-10-12,0,0.0,0.0
2022-10-13,2,80395.46759169865,0.0997609213334812
2022-10-14,3,120700.7786188364,0.15033710715493048
2022-10-17,1,40305.31102713775,0.050017369225459865
2022-10-18,0,0.0,0.0
2022-10-19,0,0.0,0.0
2022-10-20,0,0.0,0.0
2022-10-21,0,0.0,0.0
2022-10-24,0,0.0,0.0
2022-10-25,0,0.0,0.0
2022-10-26,0,0.0,0.0
2022-10-27,0,0.0,0.0
2022-10-28,0,0.0,0.0
2022-10-31,0,0.0,0.0
2022-11-01,0,0.0,0.0
2022-11-02,0,0.0,0.0
2022-11-03,1,40291.977864883804,0.04995986216669332
2022-11-04,3,121038.911789645,0.15024070155909944
2022-11-07,2,80746.93392476121,0.10126213065633295
2022-11-08,0,0.0,0.0
2022-11-09,1,39892.91065581291,0.049947595162915734
2022-11-10,2,79945.71473006828,0.10030911198886486
2022-11-11,1,40052.80407425537,0.050394601407397814
2022-11-14,0,0.0,0.0
2022-11-15,1,39717.936829692786,0.04994378061531578
2022-11-16,2,79434.22592700101,0.09993759636363263
2022-11-17,1,39716.28909730823,0.04984330773451303
2022-11-18,0,0.0,0.0
2022-11-21,2,79722.75584578395,0.09996394198380422
2022-11-22,6,239721.5315132932,0.29923039606734353
2022-11-23,4,159998.77566750927,0.20078564190733214
2022-11-25,0,0.0,0.0
2022-11-28,1,39747.9744,0.04998785900697524
2022-11-29,4,158711.1626573568,0.19991878507725705
2022-11-30,6,238613.21855413285,0.29797058745924104
2022-12-01,3,119650.03029677607,0.14954397465448033
2022-12-02,1,39869.43904625839,0.05013892545307205
2022-12-05,1,39869.43904625839,0.05030233663070574
2022-12-06,1,39586.87347267809,0.049908340531084776
2022-12-07,4,158837.2964757306,0.1995382130694005
2022-12-08,4,159090.50692436294,0.19953441382466985
2022-12-09,1,39840.08392131043,0.050289643921688304
2022-12-12,7,277594.7776053834,0.34947316661425953
2022-12-13,7,277594.7776053834,0.34790620946722006
2022-12-14,0,0.0,0.0
2022-12-15,0,0.0,0.0
2022-12-16,3,120101.06010253323,0.15001450746750866
2022-12-19,9,358306.42082245986,0.4501666351509251
2022-12-20,10,397493.77272359293,0.4985809759839945
2022-12-21,7,279771.13263419725,0.3472585903774928
2022-12-22,5,200490.45998435174,0.2503812685895886
2022-12-23,2,80007.7393538208,0.100414632599307
2022-12-27,3,119250.59068663382,0.15056296914827388
2022-12-28,3,119250.59068663382,0.15127207283189503
2022-12-29,3,119198.69410948284,0.14970345050624975
2022-12-30,3,119198.69410948284,0.14991107437127996
2023-01-03,3,120312.1228399924,0.149302646970719
2023-01-04,5,201626.04271411843,0.24748543531355782
2023-01-05,3,122221.97227546497,0.14882428708024842
2023-01-06,2,82156.17551947245,0.09959272861422958
2023-01-09,1,41248.123118133546,0.04997568742791392
2023-01-10,0,0.0,0.0
2023-01-11,0,0.0,0.0
2023-01-12,0,0.0,0.0
2023-01-13,0,0.0,0.0
2023-01-17,0,0.0,0.0
2023-01-18,0,0.0,0.0
2023-01-19,0,0.0,0.0
2023-01-20,1,41272.487914370155,0.04999343943553039
2023-01-23,1,41272.487914370155,0.050073446912771054
2023-01-24,1,41232.19262547855,0.050009491763050494
2023-01-25,1,41232.19262547855,0.050073063772432126
2023-01-26,0,0.0,0.0
2023-01-27,0,0.0,0.0
2023-01-30,1,40894.089,0.04974340174039795
2023-01-31,4,164492.9499153481,0.19899757406164895
2023-02-01,5,206145.86582471133,0.2490883974602314
2023-02-02,3,123623.11406268354,0.14975779894898383
2023-02-03,1,41076.109153320314,0.049904737871981304
2023-02-06,0,0.0,0.0
2023-02-07,1,41034.984618914794,0.05000269958187351
2023-02-08,4,163682.31478169307,0.20021501705067027
2023-02-09,7,285554.83588939277,0.35141026482681137
2023-02-10,8,325057.0559743684,0.3999620249178166
2023-02-13,7,284803.0745628292,0.34780795529767206
2023-02-14,4,163676.0256606411,0.19773357879793438
2023-02-15,1,41022.5013455658,0.04896147295726036
2023-02-16,0,0.0,0.0
2023-02-17,0,0.0,0.0
2023-02-21,0,0.0,0.0
2023-02-22,8,335043.5329211612,0.39941121372960875
2023-02-23,11,461457.83276986773,0.5467656011522741
2023-02-24,7,295038.6482156492,0.3496226327340425
2023-02-27,5,210810.96763853997,0.24972425402137868
2023-02-28,2,84296.77713427292,0.10003235111414507
2023-03-01,3,126224.08776275499,0.1502928649132006
2023-03-02,2,84113.92990007935,0.10058515416251547
2023-03-03,1,42340.48362499999,0.04963891761579258
2023-03-06,1,42340.48362499999,0.049540561950236366
2023-03-07,0,0.0,0.0
2023-03-08,1,42764.124167478534,0.049981522166005835
2023-03-09,1,42764.124167478534,0.05007460763885976
2023-03-10,7,297197.8673845998,0.35099759699151223
2023-03-13,20,840037.9708157484,1.009435177597723
2023-03-14,24,1006388.2755406256,1.1915951108908072
2023-03-15,12,504102.3782152081,0.6196236952138834
2023-03-16,2,81915.14354371928,0.09886430850344065
2023-03-17,1,41360.93743798828,0.050068834871953016
2023-03-20,0,0.0,0.0
2023-03-21,1,41228.08256676292,0.04995029713546217
2023-03-22,1,41228.08256676292,0.05001946660551446
2023-03-23,1,41192.01791215038,0.04990044787028852
2023-03-24,2,82696.90752811203,0.09961636769546582
2023-03-27,1,41504.88961596164,0.049732846937988275
2023-03-28,1,41647.91548767623,0.04996097142090602
2023-03-29,1,41647.91548767623,0.049941994772259184
2023-03-30,0,0.0,0.0
2023-03-31,0,0.0,0.0
2023-04-03,0,0.0,0.0
2023-04-04,0,0.0,0.0
2023-04-05,0,0.0,0.0
2023-04-06,3,124917.34104047547,0.14982691930825
2023-04-10,4,167164.81530443422,0.19894415301835056
2023-04-11,5,209361.18414422122,0.2471832055361561
2023-04-12,2,84345.32377709016,0.09999410316293969
2023-04-13,1,42148.95493730316,0.049727231002465976
2023-04-14,1,42367.236300000004,0.0498823121447173
2023-04-17,1,42367.236300000004,0.049857444609041526
2023-04-18,0,0.0,0.0
2023-04-19,0,0.0,0.0
2023-04-20,1,42527.79593513273,0.049984857415615314
2023-04-21,2,85055.14758025989,0.09987814102707113
2023-04-24,3,127614.21904395727,0.14953318103400676
2023-04-25,2,85086.86739883013,0.10057947125609012
2023-04-26,6,250820.6854521567,0.29923865627994034
2023-04-27,9,377228.1260838045,0.4462258100600443
2023-04-28,4,168821.36176209387,0.19835040460791534
2023-05-01,1,42413.921130446055,0.049649478057178384
2023-05-02,0,0.0,0.0
2023-05-03,0,0.0,0.0
2023-05-04,0,0.0,0.0
2023-05-05,0,0.0,0.0
2023-05-08,0,0.0,0.0
2023-05-09,0,0.0,0.0
2023-05-10,0,0.0,0.0
2023-05-11,0,0.0,0.0
2023-05-12,4,170802.84732639726,0.19970154748818555
2023-05-15,5,213599.64748875133,0.2493980883029427
2023-05-16,2,85313.02104490636,0.10035173614891374
2023-05-17,2,85082.91726824429,0.09991879453687175
2023-05-18,2,85179.57474975448,0.09988517044493088
2023-05-19,1,42612.87836406245,0.04994437213525606
2023-05-22,0,0.0,0.0
2023-05-23,1,42659.78439068577,0.050044464859529805
2023-05-24,1,42659.78439068577,0.050044464859529805
2023-05-25,4,170261.18192762346,0.20001778729592803
2023-05-26,7,297884.0010472934,0.3494510097668973
2023-05-30,1,42256.43638749847,0.050038168438919915
2023-05-31,2,84534.12386038799,0.09971996767632763
2023-06-01,2,84502.7529441563,0.09947477116976271
2023-06-02,1,42225.065471266775,0.049734368022279235
2023-06-05,0,0.0,0.0
2023-06-06,0,0.0,0.0
2023-06-07,0,0.0,0.0
2023-06-08,0,0.0,0.0
2023-06-09,0,0.0,0.0
2023-06-12,0,0.0,0.0
2023-06-13,0,0.0,0.0
2023-06-14,0,0.0,0.0
2023-06-15,2,84733.89216629104,0.09991353513022899
2023-06-16,3,126991.32643341369,0.15059572346493538
2023-06-20,4,169278.4852455696,0.19968501939699534
2023-06-21,6,253738.12933435384,0.3003316989009898
2023-06-22,8,338647.3331147233,0.3980159260507798
2023-06-23,12,505881.24755621364,0.6035627906460906
2023-06-26,13,539975.875430472,0.656215544016183
2023-06-27,22,916000.8786931805,1.0898420522158778
2023-06-28,15,627718.5617929831,0.7233453855478337
2023-06-29,0,0.0,0.0
2023-06-30,0,0.0,0.0
2023-07-03,0,0.0,0.0
2023-07-05,0,0.0,0.0
2023-07-06,1,43854.5448079256,0.049986525656115825
2023-07-07,7,307050.09004407475,0.34996286069492005
2023-07-10,6,263195.5452361491,0.2968433494393348
2023-07-11,0,0.0,0.0
2023-07-12,0,0.0,0.0
2023-07-13,0,0.0,0.0
2023-07-14,0,0.0,0.0
2023-07-17,4,176938.06303442054,0.19950479343873387
2023-07-18,4,176938.06303442054,0.19864267748500858
2023-07-19,1,44506.95025,0.05015569251832187
2023-07-20,2,88797.82142202379,0.10032829782720325
2023-07-21,2,88614.96406851194,0.10000955169953363
2023-07-24,2,88613.10119227102,0.1001506527893354
2023-07-25,5,221888.27599778626,0.2493709353407651
2023-07-26,4,177599.26770200336,0.1989615035123329
2023-07-27,2,89191.35639994353,0.10011418136606703
2023-07-28,5,223395.37465152834,0.2494555290458002
2023-07-31,3,134204.0182515848,0.14864723759836485
2023-08-01,0,0.0,0.0
2023-08-02,0,0.0,0.0
2023-08-03,0,0.0,0.0
2023-08-04,2,89896.82714748383,0.09967520861907776
2023-08-07,4,179871.8825035114,0.20052501374245352
2023-08-08,10,453806.24271435593,0.4960613543649234
2023-08-09,10,452167.59994290443,0.5159329624747356
2023-08-10,9,390440.4528517456,0.45338634812638695
2023-08-11,8,346130.1216657826,0.3893185595896248
2023-08-14,6,268530.77988666215,0.2978883086771393
2023-08-15,5,224504.69848804903,0.25379935406506543
2023-08-16,4,175882.1087508384,0.20027358796018224
2023-08-17,6,263326.2718234432,0.30265459988364646
2023-08-18,15,654732.2471551126,0.746237354536133
2023-08-21,14,611347.609276788,0.6924133450991816
2023-08-22,2,88102.72835628243,0.09983449760336997
2023-08-23,4,175214.8954478443,0.19839821317844353
2023-08-24,3,131171.6922858421,0.14941147248765757
2023-08-25,1,43904.128586036204,0.050095325067624284
2023-08-28,1,43904.128586036204,0.04988823249739663
2023-08-29,0,0.0,0.0
2023-08-30,0,0.0,0.0
2023-08-31,0,0.0,0.0
2023-09-01,1,43964.396,0.04995146785455575
2023-09-05,0,0.0,0.0
2023-09-06,0,0.0,0.0
2023-09-07,0,0.0,0.0
2023-09-08,2,87890.67896722995,0.09991296577286012
2023-09-11,4,175736.79802388628,0.2003089761964264
2023-09-12,5,218840.74476297008,0.25091640733263415
2023-09-13,6,259977.03428738326,0.3025037131735149
2023-09-14,8,345099.626593758,0.3989102605410985
2023-09-15,8,345091.65573703207,0.4006583085644116
2023-09-18,6,258299.25048713182,0.30002879126706616
2023-09-19,7,298590.45635032747,0.3529633941085879
2023-09-20,11,460902.78506420925,0.5549962360111044
2023-09-21,13,538292.9260801183,0.6550347604326519
2023-09-22,8,329018.8432368498,0.39980833964613316
2023-09-25,3,123487.17063340129,0.15005327122315237
2023-09-26,2,81968.69547010804,0.09989629003176431
2023-09-27,4,164170.580018693,0.19958182668958518
2023-09-28,4,164640.9763091804,0.19920862992162955
2023-09-29,1,41314.979760595415,0.050001897424658104
2023-10-02,1,41211.545145387994,0.04994159160000862
2023-10-03,1,41211.545145387994,0.04995337361245664
2023-10-04,2,82411.01451421912,0.09998997946179249
2023-10-05,6,247152.52892568553,0.2993453696279658
2023-10-06,4,164741.51441146643,0.1988510240047163
2023-10-09,0,0.0,0.0
2023-10-10,0,0.0,0.0
2023-10-11,0,0.0,0.0
2023-10-12,0,0.0,0.0
2023-10-13,1,41583.59317775217,0.04999846594865566
2023-10-16,2,83250.82922692914,0.09985043645521781
2023-10-17,2,83392.19888600826,0.09966725071666771
2023-10-18,2,83495.26042060813,0.09988726446055717
2023-10-19,2,83357.75661880341,0.10021971900882826
2023-10-20,6,248597.17989001382,0.3004111958911213
2023-10-23,12,495366.34662206046,0.5974354073244487
2023-10-24,13,540007.7145043425,0.642607397844181
2023-10-25,8,334517.4455977641,0.4036123608448412
2023-10-26,3,124315.38382997073,0.14978325829359423
2023-10-27,2,82936.21123727335,0.10010188402041809
2023-10-30,1,41487.184267797405,0.05012731773688843
2023-10-31,2,82726.74077102725,0.09992581931702328
2023-11-01,7,289776.37430324656,0.35024786817845177
2023-11-02,5,207049.6335322193,0.24896224665344405
2023-11-03,0,0.0,0.0
2023-11-06,0,0.0,0.0
2023-11-07,0,0.0,0.0
2023-11-08,2,83840.753229211,0.10008942717825059
2023-11-09,4,167423.5994358458,0.20037935277164914
2023-11-10,5,209218.98706904764,0.2485290572676097
2023-11-13,3,125636.14086241282,0.14810728232893436
2023-11-14,2,85070.24432748533,0.09991532404158099
2023-11-15,2,85070.24432748533,0.10028985662814452
2023-11-16,0,0.0,0.0
2023-11-17,1,42306.25039750503,0.04994062714774192
2023-11-20,1,42306.25039750503,0.049943598080596334
2023-11-21,0,0.0,0.0
2023-11-22,0,0.0,0.0
2023-11-24,0,0.0,0.0
2023-11-27,0,0.0,0.0
2023-11-28,0,0.0,0.0
2023-11-29,0,0.0,0.0
2023-11-30,1,42281.787906161495,0.04992486770541625
2023-12-01,2,84573.51665616149,0.09961004164360168
2023-12-04,1,42291.72875,0.049812330652166927
2023-12-05,1,42419.92700757873,0.04995721575213583
2023-12-06,1,42419.92700757873,0.049895705138283494
2023-12-07,0,0.0,0.0
2023-12-08,2,85005.96570170939,0.09982640328561365
2023-12-11,2,85005.96570170939,0.09997528876574342
2023-12-12,1,42536.32356912727,0.049999570109653314
2023-12-13,2,85122.48277027847,0.09993598129481034
2023-12-14,1,42586.15920115119,0.050085109893795374
2023-12-15,1,42530.15545202668,0.04998591575744109
2023-12-18,1,42530.15545202668,0.049923039484201466
2023-12-19,0,0.0,0.0
2023-12-20,0,0.0,0.0
2023-12-21,0,0.0,0.0
2023-12-22,0,0.0,0.0
2023-12-26,0,0.0,0.0
2023-12-27,0,0.0,0.0
2023-12-28,0,0.0,0.0
2023-12-29,0,0.0,0.0
2024-01-02,1,42605.71351257927,0.04986940846779606
2024-01-03,8,340275.30156724434,0.40083214691075375
2024-01-04,37,1569555.9193608612,1.8566409083284239
2024-01-05,39,1655888.6417486095,1.935472839908968
2024-01-08,13,566237.4235371688,0.6182321656591541
2024-01-09,4,182235.11309475536,0.19928300131143664
2024-01-10,0,0.0,0.0
2024-01-11,0,0.0,0.0
2024-01-12,1,45685.648468448635,0.049974186644998926
2024-01-16,3,136709.9688295011,0.15013802649478444
2024-01-17,6,273023.84435604257,0.2999662746467755
2024-01-18,11,495787.69290818495,0.5536543568571183
2024-01-19,12,539335.6508380532,0.5916285657044236
2024-01-22,9,412558.0215711125,0.4428173259622614
2024-01-23,6,279239.961865878,0.29963533603241493
2024-01-24,2,92872.30791289793,0.10037680585066656
2024-01-25,2,92625.43481554295,0.09992596942271528
2024-01-26,1,46296.900653820376,0.05004424810175117
2024-01-29,0,0.0,0.0
2024-01-30,0,0.0,0.0
2024-01-31,0,0.0,0.0
2024-02-01,0,0.0,0.0
2024-02-02,1,46610.21229391288,0.049808447110858405
2024-02-05,2,93175.58346630067,0.09983444341508732
2024-02-06,1,46565.371172387786,0.0493645081990852
2024-02-07,1,47190.92021928101,0.049963574283442565
2024-02-08,1,47190.92021928101,0.04989699860157381
2024-02-09,1,47265.236385048294,0.049917673738280384
2024-02-12,1,47265.236385048294,0.049819774538058116
2024-02-13,0,0.0,0.0
2024-02-14,0,0.0,0.0
2024-02-15,0,0.0,0.0
2024-02-16,0,0.0,0.0
2024-02-20,0,0.0,0.0
2024-02-21,0,0.0,0.0
2024-02-22,3,141827.78523209176,0.149505808668855
2024-02-23,3,141827.78523209176,0.14933833273407912
2024-02-26,1,47566.805098579476,0.04964864409505182
2024-02-27,1,47566.805098579476,0.04969678319540236
2024-02-28,0,0.0,0.0
2024-02-29,1,47600.83980821533,0.04992956006215089
2024-03-01,1,47600.83980821533,0.04984878207142698
2024-03-04,1,47648.7644,0.04980793877340283
2024-03-05,1,47648.7644,0.04977392610466955
2024-03-06,3,142570.64240320283,0.15052653878544633
2024-03-07,3,142570.64240320283,0.1505262196547297
2024-03-08,0,0.0,0.0
2024-03-11,2,94479.72751075789,0.10000567579612962
2024-03-12,10,473565.392362473,0.4985057644295137
2024-03-13,8,379085.66485171515,0.39660243589244004
2024-03-14,2,94746.5061666741,0.10001077863597924
2024-03-15,5,236411.7136703793,0.250515791716113
2024-03-18,4,188754.59507546693,0.2005614875446866
2024-03-19,2,94289.3866540842,0.09949841613651945
2024-03-20,3,141950.43423799876,0.14908597952354918
2024-03-21,3,142589.89049718797,0.14886519754315566
2024-03-22,2,95762.52593220536,0.10017321762830242
2024-03-25,2,95638.04296008701,0.10037960313348279
2024-03-26,1,47714.97236939335,0.050268379478208794
2024-03-27,2,95042.40089457823,0.09998295469504931
2024-03-28,3,142518.81823524061,0.15008578258860214
2024-04-01,2,94474.04824643592,0.10025275101914732
2024-04-02,2,94474.04824643592,0.1004399006275209
2024-04-03,9,422717.9509293895,0.44890708916782546
2024-04-04,12,563221.4393013981,0.6058886648631068
2024-04-05,7,327324.15445698303,0.3498202689910464
2024-04-08,6,279978.8673645194,0.3010876987677804
2024-04-09,4,186079.8784322649,0.19993282834349785
2024-04-10,4,185679.6822422599,0.19993334463964083
2024-04-11,5,232155.68494181818,0.24920191087587215
2024-04-12,5,231741.1462639426,0.25098161611588354
2024-04-15,8,367243.7874226249,0.4024472215737045
2024-04-16,12,549190.6253457546,0.5984842279283075
2024-04-17,13,591138.6537166438,0.6552431624600681
2024-04-18,11,496687.16997644986,0.5518250058681426
2024-04-19,11,493275.05288236204,0.5513109545790014
2024-04-22,16,721223.6789177709,0.7944359573109769
2024-04-23,12,547126.413215667,0.5855868184636291
2024-04-24,4,185950.55718320594,0.19950399529837726
2024-04-25,1,46611.59059754793,0.049708799633151744
2024-04-26,0,0.0,0.0
2024-04-29,0,0.0,0.0
2024-04-30,0,0.0,0.0
2024-05-01,0,0.0,0.0
2024-05-02,1,46981.295460988615,0.04999146309715335
2024-05-03,1,46981.295460988615,0.0499103426647499
2024-05-06,0,0.0,0.0
2024-05-07,0,0.0,0.0
2024-05-08,0,0.0,0.0
2024-05-09,0,0.0,0.0
2024-05-10,1,47103.50825019836,0.05013974667685888
2024-05-13,2,94117.26032484826,0.0998944657112428
2024-05-14,3,140948.78265103037,0.14967926993905298
2024-05-15,3,141193.80710988076,0.1492292014710438
2024-05-16,1,47258.77653350029,0.05005782198051108
2024-05-17,0,0.0,0.0
2024-05-20,0,0.0,0.0
2024-05-21,2,94183.31627370795,0.10028683831738203
2024-05-22,2,94183.31627370795,0.10014799098423374
2024-05-23,4,186970.67447566646,0.20009218476448623
2024-05-24,7,328636.4181462117,0.346883919281059
2024-05-28,1,47472.195927428635,0.05013237270204947
2024-05-29,2,94813.4589001238,0.10007551552571033
2024-05-30,4,189247.4931448748,0.2000712728100776
2024-05-31,4,189265.12358892578,0.1997750431486325
2024-06-03,5,236358.6763228273,0.2505773941242477
2024-06-04,8,377105.42492614343,0.40138977065332004
2024-06-05,13,618108.3970818252,0.6436175133321491
2024-06-06,11,525025.6871087118,0.5515955366474844
2024-06-07,3,141990.3055988021,0.15102378907221378
2024-06-10,1,46967.37355185333,0.049881724347475856
2024-06-11,1,46882.64934400634,0.04988763175982437
2024-06-12,2,93881.12106773758,0.09970874848831622
2024-06-13,2,94097.18112373124,0.1000446199325929
2024-06-14,2,94041.83264052277,0.10012775703727822
2024-06-17,4,186972.00435571326,0.20048956523112785
2024-06-18,7,326298.3607767589,0.35023717909069585
2024-06-20,9,416439.45007041184,0.45011725958415116
2024-06-21,13,602183.7966727777,0.6468810581161819
2024-06-24,7,324161.0461526661,0.35124895513423254
2024-06-25,10,464879.0909630256,0.4957933787718965
2024-06-26,9,420024.43848488404,0.4484820800049967
2024-06-27,6,281119.58009892015,0.2998140950420537
2024-06-28,6,280906.4746849647,0.3005444599191064
2024-07-01,6,280983.7027641507,0.2984729882017891
2024-07-02,6,282283.83880226285,0.2977355098985208
2024-07-03,3,142164.1394039579,0.14969789345485862
2024-07-05,3,143651.58491352538,0.14915790008806434
2024-07-08,4,191692.10714383848,0.19907026373805242
2024-07-09,3,144260.53597723081,0.1499552926645707
2024-07-10,5,240003.29121070556,0.2505932199415175
2024-07-11,6,286769.6296119746,0.29996634766376373
2024-07-12,6,286111.38574698975,0.2989276635467146
2024-07-15,3,143125.03359880295,0.14790881941920977
2024-07-16,2,96468.93437717858,0.09989519731620881
2024-07-17,2,96468.93437717858,0.10046790913646542
2024-07-18,4,191540.05713119864,0.20037903257655457
2024-07-19,5,239147.04667274927,0.25147863552635086
2024-07-22,2,95246.95495459271,0.10014675230524737
2024-07-23,2,95422.56210934697,0.09948143331386694
2024-07-24,1,47782.59669630489,0.05014732210669463
2024-07-25,4,189887.1617480238,0.20009192817322777
2024-07-26,6,285855.4370059164,0.29927533463139483
2024-07-29,2,95968.27525789262,0.10200264860269956
2024-07-30,2,93304.55907045536,0.10019681776845112
2024-07-31,4,186478.85276200715,0.20001055372013327
2024-08-01,4,185998.5569381474,0.2005806013982483
2024-08-02,4,185167.49664659562,0.20139618221945052
2024-08-05,16,751014.9982427042,0.7845834687363584
2024-08-06,30,1407252.0268278175,1.495525053138003
2024-08-07,21,977149.9178437726,1.0725179714577746
2024-08-08,8,368304.73427548056,0.39479431436510765
2024-08-09,3,139735.07841682155,0.14972464300049207
2024-08-12,0,0.0,0.0
2024-08-13,0,0.0,0.0
2024-08-14,0,0.0,0.0
2024-08-15,0,0.0,0.0
2024-08-16,0,0.0,0.0
2024-08-19,0,0.0,0.0
2024-08-20,0,0.0,0.0
2024-08-21,0,0.0,0.0
2024-08-22,0,0.0,0.0
2024-08-23,0,0.0,0.0
2024-08-26,0,0.0,0.0
2024-08-27,2,93070.7137182724,0.09984207882832401
2024-08-28,2,93070.7137182724,0.09993405373654696
2024-08-29,2,93171.0963808859,0.09994887107778773
2024-08-30,4,186002.8357122039,0.2006448865856319
2024-09-03,2,91321.16990826573,0.1004767897814816
2024-09-04,5,229215.83154773057,0.2489590654895202
2024-09-05,5,228676.0257391084,0.25217996635463263
2024-09-06,3,135896.0739033964,0.15100435462314957
2024-09-09,6,270818.9330237995,0.3001898086920677
2024-09-10,6,270322.28351792874,0.3024854413918556
2024-09-11,2,89378.09472217713,0.09962769476418837
2024-09-12,2,89678.98676996815,0.09981176944066093
2024-09-13,1,44918.95234567311,0.049771029484033835
2024-09-16,0,0.0,0.0
2024-09-17,0,0.0,0.0
2024-09-18,0,0.0,0.0
2024-09-19,0,0.0,0.0
2024-09-20,1,45194.2778565033,0.04999572304264554
2024-09-23,1,45194.2778565033,0.050027042195570054
2024-09-24,2,90341.46138065343,0.09992176355211164
2024-09-25,2,90341.46138065343,0.10006826722771678
2024-09-26,3,135339.6161937782,0.15006042621545357
2024-09-27,7,315773.5016102818,0.34947987730496616
2024-09-30,5,225559.41853758748,0.24982985313600667
2024-10-01,2,89963.96803143309,0.10030244143066737
2024-10-02,6,269021.29182857956,0.30003692929395737
2024-10-03,6,269139.2334867292,0.29930503154826565
2024-10-04,5,225078.54852426675,0.2489244380754932
2024-10-07,4,180122.17195576782,0.1995609689711688
