date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-11-11,1020297.8699999999,1020297.8699999999,0,0.0,0.0
2024-11-12,1020297.8699999999,1020297.8699999999,0,0.0,0.0
2024-11-13,1020118.2599999999,1020118.2599999999,0,0.0,0.0
2024-11-14,1020118.2599999999,1020118.2599999999,0,0.0,0.0
2024-11-15,1020118.2599999999,1020118.2599999999,0,0.0,0.0
2024-11-18,1021446.7210389671,1020020.7499999999,7,71268.52212890999,0.06977213853740608
2024-11-19,1024839.33723337,1019517.47,9,91842.07870140245,0.08961607479796489
2024-11-20,1024658.2849498631,1018748.01,10,102181.73986403692,0.09972274792960534
2024-11-21,1027919.3132369862,1018725.91,9,91963.8640984287,0.08946603387461258
2024-11-22,1030039.2459923108,1023965.57,6,61454.234281241086,0.05966203183067827
2024-11-25,1030334.9797615615,1029495.21,2,20515.79096746521,0.019911767891460836
2024-11-26,1030191.7035825348,1029360.97,1,10269.266417465209,0.009968306269360747
2024-11-27,1030336.744079361,1029360.97,1,10269.266417465209,0.009966903030951428
2024-11-29,1030587.19,1030587.19,0,0.0,0.0
2024-12-02,1030571.0199999999,1030571.0199999999,0,0.0,0.0
2024-12-03,1030571.0199999999,1030571.0199999999,0,0.0,0.0
2024-12-04,1030486.83,1030486.83,0,0.0,0.0
2024-12-05,1030984.2075461792,1030486.83,1,10222.14235128174,0.009914935918961568
2024-12-06,1031442.3000693489,1030486.83,2,20502.200336992646,0.019877214979077535
2024-12-09,1030149.8131789617,1030160.7999999999,3,30666.63127980889,0.029769098520897718
2024-12-10,1029310.6421556683,1029824.3599999999,3,30735.428388917662,0.029860206559750475
2024-12-11,1029909.9326362084,1029506.7699999999,7,71820.85322911749,0.06973508163503316
2024-12-12,1029071.4116134954,1029153.9,6,61504.98614727732,0.059767461668032144
2024-12-13,1030048.7501552567,1027893.3200000002,6,61608.686528226535,0.05981142787556454
2024-12-16,1035655.1308116108,1027572.9200000002,8,82343.57729578443,0.07950868474069579
2024-12-17,1032825.1845749713,1028009.3200000002,4,41194.99542945395,0.039885738694885264
2024-12-18,1029029.7115676579,1027674.14,1,10282.62788760338,0.00999254712668936
2024-12-19,1029878.8889996811,1029831.6900000001,3,30803.610585890197,0.02990993495925494
2024-12-20,1029660.8620040643,1029083.5700000001,2,20583.108466669466,0.0199901824243449
2024-12-23,1030444.7420566308,1029083.5700000001,2,20583.108466669466,0.019974975490280357
2024-12-24,1031520.5122174548,1029083.5700000001,4,41178.9478258039,0.03992062914704596
2024-12-26,1031987.8805522884,1030948.3400000001,2,20595.839359134436,0.019957443054575575
2024-12-27,1031565.9806699718,1030948.3400000001,2,20595.839359134436,0.019965605443636326
2024-12-30,1031632.17,1031632.17,0,0.0,0.0
2024-12-31,1031547.04,1031547.04,0,0.0,0.0
2025-01-02,1031938.2631841738,1031187.8300000001,3,30874.187266799738,0.029918637934340755
2025-01-03,1034218.5488190523,1031105.78,7,72065.6812789854,0.0696812886998356
2025-01-06,1035500.2859345004,1031105.78,8,82386.71327898541,0.07956223131762293
2025-01-07,1034737.2298979997,1030796.69,6,61844.619159617425,0.05976842948398969
2025-01-08,1033772.2075667664,1032226.92,3,30926.25277747192,0.02991592591782319
2025-01-10,1034740.9818713657,1034432.0100000001,2,20680.387867938043,0.01998605277094257
2025-01-13,1031020.9400000001,1031020.9400000001,0,0.0,0.0
2025-01-14,1027858.6301005827,1027850.5700000001,5,51418.08104655399,0.05002446789936705
2025-01-15,1033751.1364752613,1027850.5700000001,14,144348.18349374432,0.13963533233532627
2025-01-16,1042135.2894060704,1027504.3600000001,13,134014.05047521633,0.12859563613049999
2025-01-17,1039693.8025997067,1027106.5800000001,12,123694.69826964382,0.11897223774956713
2025-01-21,1049532.4024777147,1049341.57,1,10473.267146919252,0.009978984090623763
2025-01-22,1049451.2229656908,1049341.57,1,10473.267146919252,0.009979756007451572
2025-01-23,1049179.59,1049179.59,0,0.0,0.0
2025-01-24,1049179.59,1049179.59,0,0.0,0.0
2025-01-27,1049179.59,1049179.59,0,0.0,0.0
2025-01-28,1048933.780140492,1048838.7,2,20803.420271495437,0.01983292050019504
2025-01-29,1049151.234452265,1048631.0,2,20952.76513574772,0.01997115806348607
2025-01-30,1049316.6288851236,1047879.13,4,41918.51173499355,0.03994839172569968
2025-01-31,1048181.4958321959,1047655.46,3,31435.78352472248,0.029990782750619227
2025-02-03,1046871.4743126448,1046686.74,2,20953.45568788929,0.02001530866207518
2025-02-04,1046956.9035509231,1046056.64,4,41862.566415621994,0.03998499486811573
2025-02-05,1048025.9370865154,1046146.01,2,20922.26213391309,0.019963496506657488
2025-02-06,1048269.77749341,1046146.01,2,20922.26213391309,0.019958852752524976
2025-02-07,1049108.2116539723,1045838.05,3,31398.38912489362,0.029928646803166727
2025-02-10,1052900.2212459168,1051782.87,3,31497.709331475828,0.029915189203972233
2025-02-11,1050903.11,1050903.11,0,0.0,0.0
2025-02-12,1051141.605817743,1050903.11,2,20943.384168066405,0.019924417463975608
2025-02-13,1050928.3242088698,1050346.47,2,20963.906102256777,0.019947988477747265
2025-02-14,1050440.2110414137,1049294.0599999998,1,10497.929250334168,0.009993837954781308
2025-02-18,1050963.8609119856,1049294.0599999998,2,20998.259299195863,0.019980001292313122
2025-02-19,1049793.5017590483,1049412.8099999998,2,20889.368848861697,0.01989855034714845
2025-02-20,1048393.7199999997,1048393.7199999997,0,0.0,0.0
2025-02-21,1045449.0060364194,1045596.3099999997,1,10467.595118441703,0.010012535339363126
2025-02-24,1044115.207296208,1043708.9099999998,1,10421.062403041076,0.009980759144411825
2025-02-25,1039675.6855037139,1039690.6599999997,9,93445.71277944316,0.08987967505864054
2025-02-26,1042637.0001326817,1038871.8599999996,24,248720.51527999193,0.23854948102584195
2025-02-27,1039986.3984045841,1037252.7199999996,25,259149.39208529892,0.24918536673446232
2025-02-28,1039823.6150207461,1032236.3899999995,14,144989.7841383416,0.13943690260914957
2025-03-03,1033742.8355663581,1033030.8099999997,7,72354.64427731532,0.06999288583961434
2025-03-04,1037049.146614327,1034514.1499999998,3,31033.263301978302,0.029924583037644028
2025-03-05,1040608.4717553252,1034278.7499999998,4,41435.38649243148,0.03981842125745642
2025-03-06,1040011.354714691,1034278.7499999998,4,41435.38649243148,0.03984128279426195
2025-03-07,1038435.407805428,1033764.3699999998,3,31033.263301978302,0.029884635162395208
2025-03-10,1037208.9699999999,1037208.9699999999,0,0.0,0.0
2025-03-11,1037198.037697508,1037208.9699999999,2,20687.880913751353,0.019945931405420607
2025-03-12,1037455.4429709455,1037208.9699999999,2,20687.880913751353,0.01994098257801586
2025-03-13,1037360.1798445722,1037208.9699999999,2,20687.880913751353,0.01994281380344773
2025-03-14,1037899.9024466261,1037208.9699999999,4,41427.83472833291,0.039915057926757376
2025-03-17,1038957.015645505,1037966.3299999998,2,20739.95381458156,0.019962282849301332
2025-03-18,1038976.716539384,1037966.3299999998,2,20739.95381458156,0.019961904328002697
2025-03-19,1039459.6364177476,1037966.3299999998,2,20739.95381458156,0.019952630278225057
2025-03-20,1039142.7499999999,1039142.7499999999,0,0.0,0.0
2025-03-21,1039142.7499999999,1039142.7499999999,0,0.0,0.0
2025-03-24,1039142.7499999999,1039142.7499999999,0,0.0,0.0
2025-03-25,1039142.7499999999,1039142.7499999999,0,0.0,0.0
2025-03-26,1038856.8599999999,1038856.8599999999,0,0.0,0.0
2025-03-27,1039022.142078449,1038786.0699999998,2,20756.688240783726,0.019977137541325407
2025-03-28,1038344.0826343939,1038424.36,1,10368.35903064507,0.009985475146484579
2025-03-31,1038412.0827140352,1038156.62,1,10373.896933715629,0.00999015430040259
2025-04-01,1037843.6421674207,1037616.85,7,72449.21463799925,0.06980744660794679
2025-04-02,1038897.5102616415,1036788.22,8,82924.8519631472,0.07982005072113703
2025-04-03,1036343.530041696,1035662.5599999999,4,41430.23345523691,0.03997731664670113
2025-04-04,1033587.7749165591,1034112.1799999999,1,10347.454682134628,0.010011200725521325
2025-04-07,1032968.7999999999,1032968.7999999999,0,0.0,0.0
2025-04-08,1032143.5392679357,1032968.7999999999,2,20629.223740944897,0.019986777958787113
2025-04-09,1035391.2432059137,1032968.7999999999,5,51642.21096173835,0.04987700185857955
2025-04-10,1035181.4838801518,1032966.73,4,41297.276370397565,0.03989375487629835
2025-04-11,1037888.9762507572,1032966.73,4,41297.276370397565,0.03978968590607712
2025-04-14,1038017.3911104765,1036219.2899999999,2,20668.05262945267,0.019911085119047843
2025-04-15,1038363.7199999999,1038363.7199999999,0,0.0,0.0
2025-04-16,1038363.7199999999,1038363.7199999999,0,0.0,0.0
2025-04-17,1038363.7199999999,1038363.7199999999,0,0.0,0.0
2025-04-21,1038363.7199999999,1038363.7199999999,0,0.0,0.0
2025-04-22,1038363.7199999999,1038363.7199999999,0,0.0,0.0
2025-04-23,1038343.9068800438,1038363.7199999999,1,10118.651102133776,0.00974499010885297
2025-04-24,1038098.6320329489,1038200.2899999998,1,10381.668158968305,0.010000656814890008
2025-04-25,1037981.2417450728,1038200.2899999998,1,10381.668158968305,0.010001787837239194
2025-04-28,1038446.2546537771,1038200.2899999998,2,20756.705558968308,0.01998823286804447
2025-04-29,1038056.2546723738,1038200.2899999998,2,20756.705558968308,0.01999574249039079
2025-04-30,1038416.3424869322,1038298.8199999998,1,10375.037400000001,0.009991211593562305
2025-05-01,1038074.4699999999,1038074.4699999999,0,0.0,0.0
2025-05-02,1038074.4699999999,1038074.4699999999,0,0.0,0.0
2025-05-05,1038074.4699999999,1038074.4699999999,0,0.0,0.0
2025-05-06,1038068.9559033572,1038038.6999999998,1,10374.768598443137,0.009994296177959312
2025-05-07,1037688.6120367411,1037870.2699999999,1,10378.478025896167,0.010001534087885606
2025-05-08,1037576.7050784237,1037260.7099999998,1,10362.524010321236,0.009987236567283958
2025-05-09,1037018.9599999998,1037018.9599999998,0,0.0,0.0
2025-05-12,1037018.9599999998,1037018.9599999998,0,0.0,0.0
2025-05-13,1037263.5646424498,1037018.9599999998,1,10363.45573657837,0.009991149877274159
2025-05-14,1037276.6737580504,1037018.9599999998,1,10363.45573657837,0.009991023608996815
2025-05-15,1037266.324179193,1037018.9599999998,1,10363.45573657837,0.00999112329688246
2025-05-16,1037316.0042634215,1037018.9599999998,1,10363.45573657837,0.009990644792892463
2025-05-19,1037483.9699999999,1037483.9699999999,0,0.0,0.0
2025-05-20,1037483.9699999999,1037483.9699999999,0,0.0,0.0
2025-05-21,1037333.7199999999,1037333.7199999999,0,0.0,0.0
2025-05-22,1037364.2948201206,1037269.9599999998,1,10341.36221280781,0.00996888196793105
2025-05-23,1037203.5199999999,1037203.5199999999,0,0.0,0.0
2025-05-27,1037527.8756222106,1036828.6299999999,1,10351.514601177978,0.009977095405721146
2025-05-28,1037025.2352871276,1036828.6299999999,1,10351.514601177978,0.009981931248097247
2025-05-29,1037233.44041032,1036828.6299999999,2,20715.433558643617,0.019971814204571715
2025-05-30,1037283.1366556126,1036828.6299999999,3,31080.00957020215,0.02996289872253172
2025-06-02,1037436.1016870792,1037196.0899999999,2,20741.688534936045,0.019993220306490107
2025-06-03,1037629.9812605579,1036665.2299999999,2,20741.688534936045,0.01998948460388369
2025-06-04,1037947.7413834675,1036556.8699999999,2,20741.688534936045,0.019983364969116568
2025-06-05,1036912.9273836437,1036232.6299999999,4,41483.77269472916,0.040006997308252024
2025-06-06,1042093.6658467281,1038653.8699999999,5,51948.54389783967,0.04985016760046241
2025-06-09,1044811.7258423794,1038653.8699999999,5,51948.54389783967,0.04972048323438959
