date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-18,1010644.7901060691,1009050.9799999999,2,20125.827001779886,0.01991384826677595
2025-09-19,1011182.7976163685,1009047.6299999999,2,20114.176785944568,0.019891731577474543
2025-09-22,1011305.0516290485,1010529.2299999999,1,10090.176541803941,0.00997738172626578
2025-09-23,1011300.4054615223,1010412.4699999999,1,10090.176541803941,0.009977427564858076
2025-09-24,1011806.6295180127,1010968.7299999997,2,20227.039843559265,0.019991013355184953
2025-09-25,1012640.0303297803,1010658.3299999997,1,10107.999873161316,0.009981829248710921
2025-09-26,1011983.4196806463,1010658.3299999997,9,90851.64544870985,0.08977582407168301
2025-09-29,1011289.476777776,1009190.7599999997,6,60509.34500696791,0.05983385212290153
2025-09-30,1008808.8743760044,1007885.4699999996,3,30314.39499094618,0.03004969103755858
2025-10-01,1009045.7041076024,1007649.6099999996,6,60561.270236994154,0.06001836189427554
2025-10-02,1013589.2242529804,1008230.8199999996,6,60500.57052710188,0.0596894373770509
2025-10-03,1015016.5565007145,1008230.8199999996,6,60500.57052710188,0.05960550115130983
2025-10-06,1017215.0728748448,1008698.5899999996,3,30260.24990751875,0.029748133619370665
2025-10-07,1016355.6249542233,1012806.2499999997,2,20185.795181274414,0.01986095682028973
2025-10-08,1016957.644311648,1015398.6299999997,2,20263.708764218318,0.019925813899490663
2025-10-09,1016490.7360699183,1015604.6499999997,1,10145.053307675349,0.009980468043318726
2025-10-10,1015637.7799999996,1015637.7799999996,0,0.0,0.0
2025-10-13,1016624.0748037315,1015637.7799999996,6,60841.33180702398,0.05984644010989996
2025-10-14,1015816.9300239559,1014254.7999999996,3,30422.040328025818,0.02994834938152525
2025-10-15,1018310.6995800014,1014254.7999999996,5,50730.30059719086,0.04981809640035638
2025-10-16,1015605.0389508053,1013661.6299999997,3,30447.580520629883,0.02997974542552927
2025-10-17,1014677.3899999997,1014677.3899999997,0,0.0,0.0
2025-10-20,1012329.4749353406,1012005.0499999997,5,50415.675216674805,0.049801647057540185
2025-10-21,1012587.0498654934,1011643.5099999997,5,50493.05997085571,0.0498654016734294
2025-10-22,1008203.9499999996,1008203.9499999996,0,0.0,0.0
2025-10-23,1011650.1199343248,1008203.9499999996,19,191231.67274136067,0.18902945689738584
2025-10-24,1024358.9900336976,1007505.2699999996,20,201450.71296352864,0.19666026746824536
2025-10-27,1023715.1653445029,1007138.2099999996,18,181249.2312261411,0.17705045051779292
2025-10-28,1021266.6587829802,1007182.7899999997,15,151201.76191808458,0.148053165760124
2025-10-29,1022058.8814754316,1011529.2499999997,10,100786.8509292769,0.09861158956300271
2025-10-30,1021105.1777884504,1013990.7199999996,9,90804.31110955951,0.0889274808166452
2025-10-31,1022284.7076603246,1014627.9999999997,12,121576.33729302131,0.1189261038358578
2025-11-03,1018949.6118141294,1014786.7299999996,9,91059.03766857825,0.0893655943461792
2025-11-04,1012275.9799999996,1012275.9799999996,0,0.0,0.0
2025-11-05,1011558.4613757726,1010595.8299999996,11,111074.26447059383,0.10980508661805567
2025-11-06,1006814.3611741659,1005859.5799999995,6,60470.9930281805,0.060061710837793464
2025-11-07,1005562.7883864995,1004503.6799999995,2,20158.873744027514,0.02004735455294038
2025-11-10,1004176.1409582077,1004452.1399999994,8,80361.25743794048,0.08002705318337672
2025-11-11,1003238.3329801678,1000608.5199999994,6,60244.65598440834,0.06005019346245342
2025-11-12,1000201.4684819878,1000350.1099999994,3,29968.166069403218,0.029962129644626592
2025-11-13,999689.509903869,999378.7099999994,1,10019.099807739258,0.010022211605183996
2025-11-14,1000371.864627419,999303.1099999994,2,19951.46844940079,0.019944051961948733
2025-11-17,1001608.4802168374,999033.3999999993,4,39961.07798986328,0.039896904608088125
2025-11-18,1000493.0702018064,998437.4299999994,1,10006.129827022552,0.010001198534043066
2025-11-19,999303.1812707809,998034.5899999993,6,59640.63117852105,0.059682218866428535
2025-11-20,995449.6102197259,995810.2599999993,4,39767.74020385742,0.039949526119237196
2025-11-21,999324.0716951485,995426.0999999994,10,99083.31830958115,0.09915033682867921
2025-11-24,1003334.4316269417,995229.9399999994,10,99083.31830958115,0.0987540297494965
2025-11-25,1004589.9850555916,995229.9399999994,10,99083.31830958115,0.09863060530520631
2025-11-26,1006002.435075428,995229.9399999994,10,99083.31830958115,0.09849212571950891
2025-11-28,1005075.4031595344,997055.4499999994,8,79174.53823450791,0.07877472474763232
2025-12-01,1004553.5054874152,999635.5099999993,5,49521.52818659532,0.04929705378168701
2025-12-02,1004451.3467262505,1001070.3499999993,3,29629.21316602175,0.02949790775092344
2025-12-03,1004212.8812818681,1002211.8399999993,2,19819.858948538924,0.019736710530180678
2025-12-04,1004697.7825315394,1002609.5499999992,4,39956.417405135864,0.039769588526867836
2025-12-05,1005177.6981387571,1002240.6499999992,6,59905.87131390927,0.05959729451303417
2025-12-08,1005325.2986560301,1002240.6499999992,6,59905.87131390927,0.05958854451787345
2025-12-09,1005827.1708378843,1002522.3599999992,3,29809.57114301084,0.02963687202661126
2025-12-10,1006347.8006361631,1002308.2199999992,3,29809.57114301084,0.029621539515629396
2025-12-11,1006262.211983865,1005069.0399999992,3,29852.21433815574,0.02966643682197062
2025-12-12,1006450.8563091214,1005069.0399999992,3,29852.21433815574,0.02966087628722423
2025-12-15,1006419.7470912006,1004703.1599999992,6,59985.98404527327,0.059603345640472025
2025-12-16,1005613.301527928,1005070.6099999992,2,20088.969444666356,0.019976833454910744
2025-12-17,1004821.1808424371,1004451.2899999993,2,20045.43972969055,0.019949260736009323
2025-12-18,1002696.4583781052,1003663.8999999993,16,159961.30232726986,0.15953113326640506
2025-12-19,1012689.0993249703,1003663.8999999993,23,230568.83232461865,0.2276797809696078
2025-12-22,1029587.4087799452,1003373.2099999993,22,220739.9710651582,0.21439653319647112
2025-12-23,1015494.9284189224,1007678.4199999992,18,180711.62237131054,0.17795423424976628
2025-12-24,1016645.9355590818,1007678.4199999992,18,180711.62237131054,0.17775276136025883
2025-12-26,1015413.6464674377,1008382.8599999993,14,140107.672688598,0.13798088412148493
2025-12-29,1014407.2663966032,1008939.0599999992,10,100347.34074494797,0.09892214307711311
2025-12-30,1013899.4595154815,1009550.2299999994,8,80268.34547002208,0.07916795370260915
2025-12-31,1016047.6430910954,1010319.3999999993,12,120957.96871043292,0.11904753633643166
2026-01-02,1019108.954737859,1011737.5599999991,15,151295.06959853545,0.14845818878851127
2026-01-05,1020834.9781820728,1010367.349999999,15,152042.17001662627,0.14893902860517827
2026-01-06,1021915.6739238037,1011457.669999999,19,193266.86464843035,0.18912212580745752
2026-01-07,1027751.9382012386,1009541.0999999989,14,142448.7911951989,0.13860230849528862
2026-01-08,1024232.4809845915,1018738.6499999991,3,30571.39973258972,0.029848106069826578
2026-01-09,1023860.0800503531,1020133.8799999991,2,20350.919860839844,0.01987666113502442
2026-01-12,1022879.3699999991,1022879.3699999991,0,0.0,0.0
2026-01-13,1023432.0098925772,1022879.3699999991,1,10211.520080566408,0.009977721999958007
2026-01-14,1023569.2896777334,1022879.3699999991,1,10211.520080566408,0.009976383800828435
2026-01-15,1022974.4101611319,1022879.3699999991,1,10211.520080566408,0.009982185262051628
2026-01-16,1022834.329999999,1022834.329999999,0,0.0,0.0
2026-01-20,1022834.329999999,1022834.329999999,0,0.0,0.0
2026-01-21,1022807.8304043569,1022834.329999999,2,20413.06988143921,0.019957874074320592
2026-01-22,1022826.3500599661,1022554.729999999,2,20350.85952758789,0.019896690700620653
2026-01-23,1023343.7896057501,1022334.1399999991,1,10215.750303268434,0.009982715883978852
2026-01-26,1032455.6606366864,1022593.6499999991,2,20542.430277705193,0.019896670686116683
2026-01-27,1029776.9801708976,1028396.1799999991,3,30675.480529785156,0.02978846985363217
2026-01-28,1030310.8603198234,1028387.2199999992,2,20358.04022216797,0.019759124169426438
2026-01-29,1029726.5694604483,1029243.8099999991,2,20492.400512695312,0.019900817479569195
2026-01-30,1029407.2483392325,1029243.8099999991,3,30776.100692749023,0.02989691469765814
2026-02-02,1029591.1191211692,1028192.0999999992,7,72014.4307308197,0.06994468910366015
2026-02-03,1035691.9571576904,1027797.4299999991,21,216764.4839142291,0.20929435863256912
2026-02-04,1024095.4202294286,1023476.529999999,9,92963.7480018479,0.09077645126175955
2026-02-05,1018602.8500081243,1017606.369999999,4,40320.44983291626,0.0395840732554348
2026-02-06,1023856.6116860298,1017606.369999999,11,111550.12743361335,0.10895092746426556
2026-02-09,1027569.301290789,1017606.369999999,11,111550.12743361335,0.10855727909882945
2026-02-10,1026995.1260347005,1018176.0599999989,10,101459.62847861926,0.09879270690442507
2026-02-11,1025508.1250840779,1019095.7599999988,6,60705.468448254265,0.05919550217437549
2026-02-12,1026444.9103826893,1023397.6899999989,1,10144.859756469727,0.00988349170408709
2026-02-13,1025994.4304147328,1025976.3099999989,1,10243.839447021484,0.009984303172952572
2026-02-17,1027043.6301522816,1025976.3099999989,3,30752.989486694336,0.02994321622162686
2026-02-18,1028584.6790086353,1025915.9099999989,3,30780.35026550293,0.02992495503157744
2026-02-19,1028002.2702217853,1027104.3299999988,1,10258.480073928833,0.009979044182184177
