date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-22,1008726.5196966234,1009413.2300000015,10,100414.23522622585,0.09954554903188789
2025-09-23,1006048.499786114,1006538.9700000016,6,59938.50976943722,0.05957815133383744
2025-09-24,1004652.8029653411,1005903.0900000016,8,80342.08718648546,0.07997000252161456
2025-09-25,1003687.785149712,1003689.0500000017,2,19987.637828500152,0.01991419854284543
2025-09-26,1004243.5277074885,1004070.9600000017,8,79582.93479686197,0.07924664944421979
2025-09-29,1005956.4752626697,1007810.3700000017,17,170427.44603165876,0.16941831005875052
2025-09-30,1003519.436521468,1005335.3300000017,11,110102.5010510892,0.10971636128219009
2025-10-01,1003429.9441386914,1006001.7400000017,13,130224.76990992486,0.12977963301833212
2025-10-02,1006426.1265163441,1008098.500000002,18,180564.58242321014,0.17941166039500447
2025-10-03,1006057.2949426086,1007723.3700000021,15,150440.48173654694,0.1495347059186415
2025-10-06,1006619.3354070297,1008904.7600000021,11,110326.24796152173,0.10960076374542414
2025-10-07,1004729.7857844892,1004906.6000000021,5,50172.51932606273,0.04993633117673347
2025-10-08,1005520.9361211389,1006305.9000000021,8,79783.73288320815,0.07934567050486188
2025-10-09,1003255.0120982243,1005251.9400000022,12,119985.88186791871,0.11959659350914005
2025-10-10,998199.6932405031,1002687.8600000021,9,89745.24092341273,0.08990710128558393
2025-10-13,1004520.8472265842,1003223.470000002,16,159663.28278375557,0.15894471799622215
2025-10-14,1005886.4992737927,1006230.4800000021,1,10012.14028736663,0.00995354872999585
2025-10-15,1004880.1814640734,1006260.2900000021,9,90355.22972957618,0.08991642127714365
2025-10-16,1000006.1012974149,1005646.7700000021,9,90020.24101804176,0.09001969178112901
2025-10-17,997974.7966889881,1001486.2000000023,6,59997.38394498825,0.06011913742114874
2025-10-20,999539.28431781,999615.6100000024,12,119658.11441662852,0.11971326819665294
2025-10-21,992651.390040915,994228.0400000024,5,49703.769876241684,0.05007172747140665
2025-10-22,990617.4996181511,990672.1000000023,1,9900.800104141237,0.00999457420039284
2025-10-23,990707.3531863102,990512.8500000023,5,49374.38323775675,0.04983750557514184
2025-10-24,989890.229528936,990672.8300000023,27,265859.9866977204,0.2685752205315094
2025-10-27,991478.9612592252,991922.1100000022,15,147760.68027592567,0.14903057558403723
2025-10-28,991578.2501861594,992031.4500000022,7,69071.63040828705,0.06965827497256974
2025-10-29,992107.8366020289,992461.7000000023,8,78504.61599006015,0.07912911590229808
2025-10-30,993626.6511375831,993175.2400000022,6,59515.46907329559,0.05989721491986707
2025-10-31,995482.5534394094,995979.8500000023,12,118520.95332653078,0.11905879507083157
2025-11-03,990578.3538734503,993493.8000000024,15,147572.07629737418,0.1489756723638512
2025-11-04,985272.3689281247,986364.1200000024,4,39496.462867684655,0.040086847163543986
2025-11-05,984151.9305145156,985054.2100000025,9,87809.08625485799,0.08922310014567701
2025-11-06,981597.3612216613,982363.3500000025,7,67958.43476794993,0.06923249537200392
2025-11-07,979980.864365299,980385.2300000027,4,39215.21578576566,0.04001630767674637
2025-11-10,979878.0161353662,980703.5400000026,24,233388.73857773308,0.23818142129386377
2025-11-11,974488.5918775818,981834.4300000028,26,252222.35611730165,0.2588253553911143
2025-11-12,972986.4331563927,979466.3200000029,22,212970.60023014585,0.21888342218633391
2025-11-13,966472.3646647017,967058.8700000029,2,19295.067047566143,0.019964427078326425
2025-11-14,965761.259722064,965914.3200000029,2,19227.70003604889,0.01990937184784407
2025-11-17,965640.6529228712,965750.8500000028,4,38561.35578379668,0.03993344280512256
2025-11-18,963803.2915121242,964881.8700000027,8,76591.29953814085,0.07946777128969514
2025-11-19,964422.6922974073,964804.8100000026,17,161568.2807503858,0.16752849351305144
2025-11-20,956765.9923464772,959869.0800000026,13,123960.2934142428,0.12956176787829704
2025-11-21,959390.3779718748,959273.3100000026,7,66755.88398583041,0.06958156504232463
2025-11-24,964579.2512021154,962805.2500000027,18,172944.53988050786,0.17929531416415415
2025-11-25,966522.5488429372,966058.4000000028,26,250451.08642446637,0.2591259632010566
2025-11-26,976379.2187313047,974036.7500000027,28,271474.2857078134,0.27804185146480664
2025-11-28,983961.8257728666,983828.3100000026,12,117110.22960944501,0.11901907832395749
2025-12-01,979584.7053747687,981608.1300000026,8,77818.41301711006,0.07944020827411587
2025-12-02,978481.0803469135,979016.3500000027,8,77920.46925330887,0.07963410925194661
2025-12-03,979594.9135205105,978776.6800000027,3,29334.69066619873,0.02994573599894925
2025-12-04,979525.0731916102,979778.2300000028,5,48570.90465499605,0.049586178020677205
2025-12-05,979463.8589087566,979967.6800000027,8,78129.9319883103,0.07976806012562491
2025-12-08,978946.1963605441,979394.0800000025,17,165661.00188553688,0.1692238066825526
2025-12-09,979548.7136111764,980465.0700000026,5,48654.87596203797,0.049670705791311075
2025-12-10,979483.7468712241,979885.1900000027,5,48633.39205379685,0.0496520664167701
2025-12-11,980567.512116891,980245.2900000027,11,107685.33753687075,0.10981940173032559
2025-12-12,979848.9521704449,980135.6800000027,4,39115.196404081784,0.03991961854675504
2025-12-15,977269.1893069876,979131.0400000028,14,136705.98665645515,0.1398857020688411
2025-12-16,975712.2714120989,977409.4000000027,12,116981.66333598123,0.11989360671530716
2025-12-17,974442.6786638014,975145.5300000026,5,48575.332577427325,0.049849348392699666
2025-12-18,973558.0274388294,974894.9000000026,12,116573.86738462902,0.11974002997161214
2025-12-19,975926.5441044284,976115.2000000026,10,96838.09265933764,0.09922682526091384
2025-12-22,976286.1966646779,978008.9800000025,29,282456.4024802412,0.2893172139944284
2025-12-23,972683.359931243,975988.2800000024,14,135763.22098257006,0.13957596744758427
2025-12-24,973370.821867144,974671.6600000022,10,97013.64914989471,0.09966771858211317
2025-12-26,970249.7180798342,971647.3100000023,13,125936.30870559892,0.12979783076343712
2025-12-29,965806.79995188,966233.3400000024,3,29009.909549474716,0.030036969661965618
2025-12-30,964737.8585627624,965733.2700000023,3,28889.05228921448,0.02994497627806638
2025-12-31,965740.4479903473,965732.3200000024,2,19234.21532477958,0.019916547313312726
2026-01-02,965174.3700000024,965174.3700000024,0,0.0,0.0
2026-01-05,964633.2897993303,965174.3700000024,1,9649.2601146698,0.010003034538313627
2026-01-06,964870.6194897867,965174.3700000024,9,86714.39995288849,0.08987153116833647
2026-01-07,963002.6200815607,963302.8900000025,3,28848.169966697693,0.0299564812858499
2026-01-08,961788.3614452364,963054.7400000024,8,76741.69310802681,0.07979062357617896
2026-01-09,961992.3534291344,963163.4000000025,20,191412.63310727556,0.1989752126666733
2026-01-12,965184.0357980819,964423.0600000026,14,133126.86167579002,0.13792899254255836
2026-01-13,966424.9888279992,967285.6500000027,12,115203.67655715437,0.11920602001078626
2026-01-14,965407.1078438268,966785.9400000025,9,86392.5448770467,0.08948820054784842
2026-01-15,965458.3245136017,967823.9600000025,20,191992.41223315065,0.19886141882911051
2026-01-16,964099.082360239,965336.6300000024,15,144195.85840026152,0.1495653932656501
2026-01-20,961181.0296112,962274.7700000026,9,86326.06855194953,0.08981249722216078
2026-01-21,961467.5934960492,961383.1700000027,6,57190.37681599582,0.05948237590415555
2026-01-22,959660.7434186992,961522.3700000027,19,181776.82750856096,0.18941780077509315
2026-01-23,954880.288519521,959288.6000000028,15,143398.57006831895,0.1501743954633821
2026-01-26,946698.362348179,953874.6300000028,13,123453.10151889693,0.13040383973273745
2026-01-27,955323.7459975473,954016.5000000029,22,209233.49215686694,0.21901841447308076
2026-01-28,953908.8954266917,956192.210000003,19,179931.90382435263,0.1886258789356058
2026-01-29,950610.6197947526,951992.440000003,4,37984.18960062571,0.03995767437231757
2026-01-30,948498.4521835875,949911.7700000029,3,28362.04905573435,0.029902050963225724
2026-02-02,949108.2628757808,948676.920000003,6,56520.094761551285,0.059550735118769724
2026-02-03,951225.4124202606,950449.1000000028,12,112351.26219522064,0.11811213275868913
2026-02-04,945475.9362077614,946730.9300000026,6,56336.093961423016,0.059584905129773255
2026-02-05,944087.61705771,945481.3900000026,7,65914.20048784013,0.0698178847989391
2026-02-06,949640.3586930357,947354.9400000026,18,169108.25003484174,0.178076098479619
2026-02-09,957516.5887855762,954034.1200000023,38,361049.81483812147,0.37706899187620657
2026-02-10,955457.3137351815,958728.2100000022,20,189894.0928504759,0.1987468096383296
2026-02-11,956240.8209091042,956725.5400000019,14,132573.1368536541,0.1386399052987677
2026-02-12,950664.2512904756,951950.4100000017,6,56430.90937042236,0.059359452397437305
2026-02-13,950529.3471857486,950046.0000000017,17,161035.1868232329,0.16941632291523984
2026-02-17,946464.8378033303,946319.5800000017,9,84523.50086938562,0.089304427902
2026-02-18,947575.5553454512,947758.1900000016,21,198127.95526841143,0.20908934823269187
2026-02-19,945877.7740859247,947915.3900000016,18,169871.15101596748,0.17959101658787488
2026-02-20,946341.7945923494,945779.9900000017,11,103696.6616142029,0.10957633088462689
2026-02-23,946131.298293007,946962.2100000018,18,169705.2968064059,0.1793675963500892
2026-02-24,948270.3367676141,947152.6800000018,18,169592.6846439783,0.1788442367838605
2026-02-25,946299.3372501668,949533.9300000017,27,253319.31198144038,0.267694694490177
2026-02-26,947160.181574698,947191.1500000017,8,75454.02080109718,0.07966342152987403
2026-02-27,945713.311509442,945429.6300000016,13,122498.2156508513,0.12952996871254072
2026-03-02,945489.3984340752,945357.5400000017,5,46593.7816721276,0.0492800678138713
2026-03-03,943983.8582894219,944378.3200000016,1,9348.501551277994,0.009903243015424295
2026-03-04,944142.4569305462,944263.1300000016,8,75420.35302589164,0.07988238689221427
2026-03-05,941037.3542070126,942226.0700000016,7,65891.74591002392,0.07002032981522732
2026-03-06,939000.527169986,940773.7100000016,8,75141.34047047266,0.08002268187957036
2026-03-09,936601.4130171726,936662.2700000014,7,65559.58593118355,0.06999731691626385
2026-03-10,935700.1789673202,936620.0800000015,9,83496.40939926605,0.0892341492243983
2026-03-11,935253.9708165278,935930.3800000014,10,92875.62422368053,0.0993052444809136
2026-03-12,931919.0322979399,933473.1400000014,12,111476.36215381321,0.11962022266991708
2026-03-13,930793.3117034407,932401.8600000015,10,92938.91163026291,0.09984913993438116
2026-03-16,927920.052038061,931559.8900000015,16,146594.10973527885,0.15798140089041413
2026-03-17,930169.1063466864,932068.7800000015,17,157295.42089052062,0.1691041121633366
2026-03-18,928061.6955141638,930424.6700000018,28,257960.6026639576,0.2779563081967762
2026-03-19,928588.9929612008,929145.5900000018,1,9284.506928499051,0.009998510642357987
2026-03-20,927747.8944140592,928881.0500000019,2,18493.410136399667,0.019933658968937472
2026-03-23,928237.6796747557,927925.9700000018,17,155952.16303833513,0.1680088693371929
2026-03-24,935084.3263257621,935648.9600000016,22,204746.3408733362,0.21896029599581507
2026-03-25,936095.4017795923,936786.8200000017,31,288433.2314871635,0.30812375633811345
2026-03-26,930462.4648849515,935244.6400000015,22,204601.39356225845,0.2198921517887954
2026-03-27,930160.919007136,933882.4000000017,29,268999.4882579566,0.2891967215146919
2026-03-30,927695.3875988827,930541.850000002,13,120579.45929309465,0.12997742675554927
2026-03-31,928036.3318709455,928477.6600000019,7,64742.58838439315,0.06976298897034602
2026-04-01,925891.1159661417,927467.490000002,23,212052.3986048022,0.22902520063985213
2026-04-02,926275.5632788128,929075.5900000018,16,147576.08783454658,0.1593220135400739
2026-04-06,925592.6763836284,926742.2800000019,19,175357.54141582717,0.18945433114376448
2026-04-07,924946.9702555741,925385.2400000017,16,147007.94418862625,0.158936618980444
2026-04-08,926051.654440506,929316.3700000019,30,275170.48298026464,0.2971437734178174
2026-04-09,926736.168673995,929062.0700000018,13,116475.22675115483,0.1256832642215869
2026-04-10,927919.8780633226,929083.6200000019,4,37003.219935412766,0.03987760237731173
2026-04-13,927668.7753378315,928461.8900000019,5,46119.97537612915,0.04971599411582386
2026-04-14,927748.8177013415,927817.5000000017,21,194022.0572128296,0.20913209859275583
2026-04-15,925698.7420971718,927055.8400000016,13,120100.88772922283,0.12974079175816325
2026-04-16,924482.9671613328,925820.6600000017,12,110727.96209430695,0.11977285253215882
2026-04-17,925557.9223035065,925853.0700000016,19,174364.36759328842,0.18838839081981443
2026-04-20,926164.8062526422,927144.0300000018,19,173031.9277135004,0.18682628247731128
2026-04-21,923047.3346359849,925133.9400000019,16,146361.1496106906,0.15856299467936813
2026-04-22,925489.6469907239,924990.5200000019,18,165550.34440381685,0.17887865622496385
2026-04-23,924392.8550842433,925589.5300000019,7,64238.9058289208,0.06949307913361844
2026-04-24,924776.7445874041,925413.4800000017,7,63810.58561897278,0.06900107079081269
2026-04-27,923852.4774637125,926030.5800000017,9,82818.28943595129,0.08964449569190473
2026-04-28,921595.3798374954,923506.9800000015,8,73581.72005939484,0.07984167636817957
2026-04-29,921445.3991920105,921981.4100000015,7,64332.050455093384,0.06981645413988104
2026-04-30,922800.3987602685,922508.6700000016,12,110011.21509501875,0.11921452921218148
2026-05-01,925238.8626679977,925392.0000000014,16,146421.54888824758,0.15825270078477868
2026-05-04,924509.7917355594,925756.6200000013,15,137154.35848113586,0.14835360285763916
2026-05-05,928433.2948455634,928713.4800000014,24,221135.80541467667,0.2381816837487077
2026-05-06,931277.8221202863,931990.3500000013,20,184888.43883371353,0.1985319895332296
2026-05-07,930135.2491583264,933305.9400000012,10,92311.51008605957,0.09924525510627802
2026-05-08,934515.0091562666,934202.2900000013,21,194410.78136444092,0.20803387795768635
2026-05-11,935969.6072079134,936053.5300000014,16,148890.29323352478,0.15907599144984924
2026-05-12,930383.0831080641,930499.1200000014,4,37186.94678878784,0.03996950015961175
2026-05-13,926726.6299676099,929464.7900000014,20,182527.77066767216,0.19695966940547688
2026-05-14,924643.2305889144,928088.2500000014,24,217042.78921031952,0.2347313883129635
2026-05-15,916608.6890481584,918946.1100000016,6,54294.86990737915,0.05923451365463383
2026-05-18,915140.2992582147,916180.4800000016,4,36655.190101623535,0.04005417544319175
