date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-07-23,1004303.9696578981,1002824.2500000001,1,50131.121368408196,0.04991628320008001
2024-07-24,1003227.8100000002,1003227.8100000002,0,0.0,0.0
2024-07-25,1002029.0500000002,1002029.0500000002,0,0.0,0.0
2024-07-26,994377.3902542116,998582.2000000002,2,99880.25888824463,0.10044502204812837
2024-07-29,991357.7300000002,991357.7300000002,0,0.0,0.0
2024-07-30,990247.3300000003,990247.3300000003,0,0.0,0.0
2024-07-31,990024.869845772,989863.1500000003,1,49486.31907463074,0.049984925209343285
2024-08-01,988280.2253106693,989538.3600000003,2,99054.46723175049,0.10022913005328259
2024-08-02,984882.1200000003,984882.1200000003,0,0.0,0.0
2024-08-05,984882.1200000003,984882.1200000003,0,0.0,0.0
2024-08-06,996385.5702919977,984005.1600000004,22,1088582.5800472817,1.0925314582067511
2024-08-07,1012247.1425714114,1013411.4600000003,1,50663.2395324707,0.05005026677948517
2024-08-08,1013879.2109011972,1013273.5800000003,7,354428.55145277653,0.34957670267027074
2024-08-09,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-12,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-13,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-14,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-15,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-16,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-19,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-20,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-21,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-22,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-23,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-26,1013770.6200000002,1013770.6200000002,0,0.0,0.0
2024-08-27,1013436.0200000003,1013436.0200000003,0,0.0,0.0
2024-08-28,1013039.0600000003,1013039.0600000003,0,0.0,0.0
2024-08-29,1013617.2606301883,1013039.0600000003,1,50633.79936981202,0.049953568606686774
2024-08-30,1010915.5600000003,1010915.5600000003,0,0.0,0.0
2024-09-03,1009386.2700000003,1009386.2700000003,0,0.0,0.0
2024-09-04,1010372.5793906787,1008251.4100000003,2,101004.94142484665,0.09996801525013603
2024-09-05,1007517.0900000002,1007517.0900000002,0,0.0,0.0
2024-09-06,1005557.0400000002,1005557.0400000002,0,0.0,0.0
2024-09-09,1002938.53815506,1002869.7300000002,2,100343.03078842163,0.10004903288790368
2024-09-10,1002979.179602051,1002724.9000000003,1,50151.838806152344,0.050002871272014776
2024-09-11,1002773.5200000003,1002773.5200000003,0,0.0,0.0
2024-09-12,1002746.7956307818,1002773.5200000003,1,50133.769794633525,0.049996439792257506
2024-09-13,1003014.0400000003,1003014.0400000003,0,0.0,0.0
2024-09-16,1003014.0400000003,1003014.0400000003,0,0.0,0.0
2024-09-17,1003014.0400000003,1003014.0400000003,0,0.0,0.0
2024-09-18,1003014.0400000003,1003014.0400000003,0,0.0,0.0
2024-09-19,1003014.0400000003,1003014.0400000003,0,0.0,0.0
2024-09-20,1002641.8803549197,1003014.0400000003,1,50148.55875778198,0.05001642135677613
2024-09-23,1001223.0200000003,1001223.0200000003,0,0.0,0.0
2024-09-24,1001103.6200000002,1001103.6200000002,0,0.0,0.0
2024-09-25,1001103.6200000002,1001103.6200000002,0,0.0,0.0
2024-09-26,1000746.4719038989,1000025.5100000002,1,49986.77192559966,0.049949486037658364
2024-09-27,999140.2151569988,998535.5900000003,1,49930.23723924168,0.04997320344211743
2024-09-30,999401.5800000003,999401.5800000003,0,0.0,0.0
2024-10-01,998494.6600000003,998494.6600000003,0,0.0,0.0
2024-10-02,997625.3294831851,998494.6600000003,1,49924.38137817383,0.05004321753141223
2024-10-03,997355.0100000002,997355.0100000002,0,0.0,0.0
2024-10-04,1004072.0139114662,997355.0100000002,4,199979.7032532984,0.1991686855948278
2024-10-07,1003117.0900000004,1003117.0900000004,0,0.0,0.0
2024-10-08,1002219.2076573567,1001956.0200000005,1,50093.83033466339,0.04998290788275303
2024-10-09,1002583.2100000004,1002583.2100000004,0,0.0,0.0
2024-10-10,1002500.4400000004,1002500.4400000004,0,0.0,0.0
2024-10-11,1003015.3232633575,1002500.4400000004,1,50108.439032785456,0.04995780011590979
2024-10-14,1004704.8301910404,1002557.6500000004,1,50001.75,0.04976760188411991
