date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-11-12,998860.1662546155,1005630.5600000009,54,541292.672121011,0.5419103598361256
2025-11-13,977196.1457853073,984669.590000001,28,280541.953660361,0.28708868211397637
2025-11-14,974683.843934251,973514.2000000011,9,89242.84581375122,0.09156081366192344
2025-11-17,974463.8717435299,974436.6200000012,16,156088.25688913112,0.16017859811452523
2025-11-18,973128.3964450638,973844.980000001,17,164122.25008173173,0.16865426050795237
2025-11-19,972362.8064432559,972778.000000001,27,258687.5450868203,0.2660401481552519
2025-11-20,961022.168931335,964635.120000001,21,200841.8259189392,0.2089877137197335
2025-11-21,964430.9082226265,962225.260000001,21,200335.6067307589,0.20772416667977006
2025-11-24,974831.7124129385,963034.930000001,41,394969.1687422482,0.40516651614113613
2025-11-25,979781.8795956764,965678.6400000011,59,572730.489624715,0.5845489711047339
2025-11-26,997356.7019045525,968800.0800000011,82,800930.1115387089,0.8030528195271086
2025-11-28,1011811.4943871449,986084.660000001,62,611615.2557832394,0.604475496845087
2025-12-01,1002032.7683054598,996081.8700000012,35,347093.0870880655,0.3463889585916791
2025-12-02,999196.1651262116,999916.340000001,13,129974.89781041964,0.13007946021690556
2025-12-03,999812.4633750634,999686.510000001,16,159998.43499545156,0.16002844619014392
2025-12-04,1000481.7208780836,998306.250000001,17,169139.18531445856,0.16905774666828668
2025-12-05,1001165.2107158062,998306.250000001,27,268837.7709362162,0.268524882865241
2025-12-08,999623.4935873142,1000874.9000000013,38,377664.8184276484,0.37780706521045815
2025-12-09,999824.0823366093,997399.7700000013,31,307708.9265168466,0.307763067476555
2025-12-10,1004849.2670692219,996289.9400000015,25,248327.91511255756,0.2471295180787058
2025-12-11,1008682.4258486426,998422.9900000015,27,269213.7835007433,0.2668964746503277
2025-12-12,1000681.5536122057,999977.0700000016,15,150158.7436655516,0.1500564721349332
2025-12-15,995763.9633477555,998621.5700000017,23,229385.74850557867,0.23036156855323872
2025-12-16,993080.7665506729,994946.2100000016,16,159201.30827553108,0.16031053428664674
2025-12-17,991717.0105014269,992339.3200000017,12,119098.4053361679,0.1200931355165018
2025-12-18,990260.7670898819,991455.5700000017,20,198063.7814963167,0.20001174244070527
2025-12-19,994088.1034739733,992391.8800000018,28,276521.9302125519,0.27816642131236574
2025-12-22,999207.8543961894,992332.3900000018,51,506050.8484609634,0.5064520322118209
2025-12-23,996304.7602985664,992905.2300000017,50,496183.8976317905,0.4980242164888354
2025-12-24,995167.273364805,994836.1700000018,47,466426.88595547504,0.4686919460066427
2025-12-26,994166.4331416728,995613.170000002,30,297430.87139888713,0.29917613538708365
2025-12-29,984336.9890754147,985057.740000002,7,69343.19034934044,0.07044659615450835
2025-12-30,983078.3058988499,983202.030000002,8,78623.06172474838,0.07997639786472717
2025-12-31,984057.0176978167,982167.9200000019,8,78689.23097626319,0.07996409716212909
2026-01-02,988347.5561246334,988080.7800000019,8,78717.24337037884,0.07964530582645805
2026-01-05,988520.6793866175,988378.8700000019,6,59149.66279088985,0.05983654568318444
2026-01-06,992690.1807797335,989479.6300000019,16,158361.28833874903,0.1595274048287253
2026-01-07,986980.7763196182,987824.750000002,15,148304.4355636903,0.15026071340184263
2026-01-08,987054.6775041631,988668.100000002,22,217208.76968788783,0.22005748479619733
2026-01-09,989964.945023813,988535.020000002,41,404478.27973578667,0.4085783863044334
2026-01-12,995302.4950546531,984037.7200000022,42,414485.51993827283,0.41644175715194304
2026-01-13,998606.7282379391,985025.2400000023,54,533582.380758445,0.5343268432608715
2026-01-14,1002012.2371970101,987442.2200000023,53,524796.4076701454,0.5237425135028194
2026-01-15,1007612.3037548498,996395.8900000021,57,567831.0647519558,0.5635412178235053
2026-01-16,1006979.2277159565,999039.4700000022,51,509026.4262752394,0.5054984375693824
2026-01-20,1001481.9773949662,1000838.3600000021,33,330733.5056461889,0.33024409136796046
2026-01-21,1006063.6587787472,1001493.160000002,26,259111.57774789666,0.2575498831380414
2026-01-22,1007942.286430129,1004751.120000002,38,380303.29848705593,0.3773066212292689
2026-01-23,1000567.9957271314,1000179.9800000021,42,420079.42922869656,0.4198409613565713
2026-01-26,988443.0444104844,997786.7000000019,35,348978.84168857,0.35305913037883113
2026-01-27,1005204.2833253846,998894.320000002,41,408714.8997966037,0.4065988442115529
2026-01-28,1007593.6823166305,1002260.7200000021,53,527252.9069844523,0.5232792902911098
2026-01-29,995496.6270716477,991058.6900000019,41,406900.1099634523,0.40874082231738895
2026-01-30,974484.83205029,974268.3600000017,22,217235.3476652116,0.22292327240040694
2026-02-02,981574.9316311243,974323.3900000018,16,156868.99305782703,0.15981356899279328
2026-02-03,985566.6386143302,983516.7000000017,32,312461.4840503138,0.3170373994087533
2026-02-04,973135.4137483486,974148.3600000017,19,185714.5930726752,0.19084147020951056
2026-02-05,968505.437207894,970613.9100000017,17,165851.21747728062,0.17124448774950957
2026-02-06,978224.9205521131,970613.9100000017,45,437313.78213530453,0.4470482942598552
2026-02-09,991766.27918339,976534.6200000016,66,645037.260125274,0.6503924096475542
2026-02-10,989679.3885232524,976238.1700000017,72,704491.8636720312,0.7118384719754919
2026-02-11,1001273.9780532551,973834.7500000016,82,801417.6728874033,0.8003979834226531
2026-02-12,967575.2485933839,971191.2500000017,48,468027.94795031135,0.4837121956464975
2026-02-13,977441.812969494,974718.3900000021,34,332002.00713381,0.3396642160469677
2026-02-17,973318.3404915227,973662.5000000022,21,203446.62624622672,0.20902372613618564
2026-02-18,974585.0030657417,972562.6300000022,40,387845.84478589933,0.39795999688673306
2026-02-19,971780.6652630316,970588.6600000022,39,377723.8153479707,0.38869245792797524
2026-02-20,974513.1359301319,967824.6500000021,54,521728.5739854129,0.5353735673223582
2026-02-23,971710.5768163145,967585.5700000019,56,541113.8127604277,0.5568672665201587
2026-02-24,977034.094281411,972294.6100000021,50,483750.1594382643,0.495121063092535
2026-02-25,977920.2591706987,973685.6100000021,65,629229.9955267311,0.6434369158691264
2026-02-26,972782.3449411773,966092.2100000021,40,387916.9207920286,0.398770519232116
2026-02-27,965683.3132161015,964259.7400000019,39,376614.8513384868,0.3899983008758976
2026-03-02,964685.6950061267,960660.4000000018,29,278043.49570503965,0.2882218500226375
2026-03-03,952100.8246809623,951721.3800000019,10,95207.62484928824,0.09999741874101536
2026-03-04,953029.9262807113,951721.3800000019,18,171073.73606720808,0.17950510403680542
2026-03-05,947521.4117446138,950954.670000002,13,122967.75053014947,0.12977833430036836
2026-03-06,945732.4838718898,947490.900000002,10,94728.33910126826,0.10016399004657674
2026-03-09,941164.8403555152,941936.250000002,15,141480.95909416903,0.1503253766266131
2026-03-10,939743.8796783816,941093.420000002,27,253162.69653800345,0.26939541933983757
2026-03-11,940451.2326041686,940697.180000002,31,290301.38600018836,0.30868308311567155
2026-03-12,929792.8755068306,936150.8700000022,32,298970.9788572044,0.3215457837254723
2026-03-13,927293.9779120547,929749.5900000021,30,278256.54946492333,0.3000737156640021
2026-03-16,926331.693805875,928731.510000002,37,340821.04155213624,0.36792548914294165
2026-03-17,935037.3228810477,928039.510000002,49,453001.0097134776,0.4844737195277785
2026-03-18,931776.6131518522,926430.7300000018,57,525466.803614774,0.5639407516757865
2026-03-19,933597.7227267676,924646.890000002,34,314438.9799754133,0.33680349932412906
2026-03-20,924400.1959039514,923228.900000002,21,195045.2870404437,0.2109965877384016
2026-03-23,921868.5944461623,919921.600000002,24,220026.90438806816,0.23867491062568988
2026-03-24,930889.3185750167,923828.9500000019,40,367784.06558140315,0.3950889308133842
2026-03-25,933136.8745624837,923012.750000002,66,609152.2234747612,0.6528005055639582
2026-03-26,911294.986377608,915779.2700000021,65,599320.5078526837,0.6576580764862747
2026-03-27,913689.0587484983,910203.0300000022,54,497416.94839050004,0.5444050616867667
2026-03-30,907437.3701237212,905252.0000000022,33,302100.2280751717,0.33291578903564767
2026-03-31,906188.6456943754,905693.920000002,19,172379.57627515483,0.19022482470310295
2026-04-01,903004.0198253422,902616.8400000021,39,349513.7565836565,0.38705670064598263
2026-04-02,907399.4430395125,901841.580000002,44,394868.4482874702,0.4351649665606812
2026-04-06,905475.6127476642,902294.0400000021,47,420408.65365271334,0.4642959431861273
2026-04-07,905809.9756820949,904269.7500000022,48,431865.91069142707,0.47677318895303894
2026-04-08,897599.2183949759,888247.870000002,60,534033.8450936241,0.5949580103785586
2026-04-09,902975.4716078287,884158.960000002,70,620560.1181941618,0.6872391750455844
2026-04-10,906802.8942347148,894931.230000002,66,588429.7256867139,0.6489058751663028
2026-04-13,913707.6158322372,903655.4100000021,72,644345.0186832029,0.705198257646469
2026-04-14,917279.5078410025,911364.9200000018,58,525935.505605254,0.5733644991624707
2026-04-15,913757.4798808832,908851.7600000019,49,445398.0295783853,0.48743571394506896
2026-04-16,917484.0598346347,912137.9100000018,38,347129.50982761383,0.37834936324689905
2026-04-17,927070.341369745,917743.8700000016,54,494714.71817445755,0.5336323427664802
2026-04-20,934167.0370920872,924864.4300000014,45,412481.0618718234,0.4415495789230704
2026-04-21,930876.4947862736,923053.3900000014,49,449996.0486017512,0.48341111965134426
2026-04-22,931157.101785663,924255.0300000012,55,506456.2375996379,0.5438998818012728
2026-04-23,931135.9437679137,925499.2000000012,41,378079.49139100785,0.40604113064423214
2026-04-24,935888.5959311035,926858.4300000011,40,369157.2368513378,0.3944457048160396
2026-04-27,932570.2984727034,926893.870000001,33,305472.6234846664,0.3275598890345827
2026-04-28,923862.2537755445,924500.430000001,17,157309.29814027378,0.17027354185907959
2026-04-29,925235.1933758865,922941.9000000008,19,175693.70457419136,0.1898908578403091
2026-04-30,922684.5716982947,920087.0300000007,29,266986.4140021035,0.2893582727959652
2026-05-01,926639.9213144503,920321.6400000007,33,303171.8634208867,0.32717332423022916
2026-05-04,927149.8283187659,920628.7500000007,42,386143.91809685,0.41648491570888674
2026-05-05,940935.3569238588,923304.3900000007,61,563653.3564733015,0.5990351540365305
2026-05-06,945517.777454988,928679.8900000007,60,556433.5737893574,0.5884961521158145
2026-05-07,927939.7799973934,930845.850000001,42,390891.1390436213,0.42124623544506234
2026-05-08,937475.7770160484,929783.250000001,46,428069.1538587772,0.4566188954996852
2026-05-11,943005.0934915923,933557.910000001,46,428985.02396452054,0.4549127326302669
2026-05-12,929716.1148696515,927447.4300000007,27,250991.18891203037,0.2699654065340364
2026-05-13,930455.8357886502,928168.3600000008,45,414556.3639869129,0.44554115095160507
2026-05-14,926137.1454826606,925286.8300000007,49,447294.36525388184,0.48296774126338743
2026-05-15,907640.669876748,913166.6800000009,26,237886.82031822205,0.26209361062514486
2026-05-18,900549.7168512153,901288.700000001,14,127947.96290800191,0.14207762271623797
