date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-09-24,967148.3401427255,965790.2200000001,2,193239.61417696154,0.19980349048465976
2024-09-25,966104.0342361513,965697.9000000001,1,96683.16734999999,0.10007531686423646
2024-09-26,962193.483333195,965697.9000000001,4,385833.9490001791,0.4009941406624242
2024-09-27,964794.5156900455,962886.2600000001,6,579096.383405261,0.6002276899253273
2024-09-30,962449.003104699,958184.7000000002,3,288793.80261582125,0.3000614076010479
2024-10-01,959294.3933491312,960686.5500000002,1,96043.65665086899,0.10011906388356666
2024-10-02,957247.2905937943,958689.4300000002,6,575930.2955727594,0.6016525731981978
2024-10-03,965586.9242360328,952444.0800000002,6,577847.1745084361,0.5984413831676788
2024-10-04,977324.3632708547,956315.3900000001,6,580439.3305182843,0.5939065394581
2024-10-07,969756.3799090643,969532.2900000002,1,96949.87370635336,0.09997343220927768
2024-10-08,979432.2569382222,968738.2600000001,3,291534.70886088075,0.29765683823018024
2024-10-09,967240.9563891938,974492.8900000002,2,194754.82272518642,0.20135088515298757
2024-10-10,965373.6905620922,965463.0500000003,1,96540.98226353065,0.10000374280691171
2024-10-11,966888.226641499,965463.0500000003,1,96540.98226353065,0.0998470966999642
2024-10-14,972473.0907160289,965463.0500000003,3,290193.3314935203,0.2984075695913106
2024-10-15,969889.4282482495,967069.3000000003,1,96540.98226353065,0.0995381323393705
2024-10-16,972029.299507275,967069.3000000003,2,193704.90201440803,0.19927887164779673
2024-10-17,965676.9400000003,965676.9400000003,0,0.0,0.0
2024-10-18,962021.3486754692,965676.9400000003,1,96557.34529181624,0.10036923341125265
2024-10-21,963734.0118387485,960143.2400000003,1,95896.54789391784,0.0995052023856176
2024-10-22,967226.2514155307,962233.4500000003,1,96163.0167988861,0.0994214297411304
2024-10-23,966818.3226114467,965922.1000000003,1,96488.4960164833,0.09980002836092394
2024-10-24,968443.3472086147,965922.1000000003,1,96488.4960164833,0.09963256631851124
2024-10-25,968973.9287728489,967615.8000000003,1,96747.60566318658,0.09984541667257445
2024-10-28,962236.6188264526,967615.8000000003,3,290108.10296080966,0.3014935175867933
2024-10-29,959700.9262736418,960447.4500000002,1,96034.37216462135,0.10006697871753314
2024-10-30,955615.5088075043,957831.0100000002,3,286088.8193258501,0.2993764926260513
2024-10-31,950335.550920558,957687.6300000002,2,190440.57388000985,0.20039298087453056
2024-11-01,939455.2270236984,957687.6300000002,7,662648.4649832522,0.7053539603825489
2024-11-04,941236.7654721984,942723.6700000003,6,565628.1430942005,0.600941403739618
2024-11-05,954588.7066798001,939806.2800000004,13,1232751.9018490815,1.2913958579467946
2024-11-06,982595.1211185227,904961.9600000004,9,855628.4139098972,0.8707843093459544
2024-11-07,1015246.4776094699,913028.5800000004,8,767787.1014826326,0.7562568483768467
2024-11-08,1014998.0758701898,976543.2800000004,3,292358.6455951884,0.28803862051121637
2024-11-11,1018579.1706643574,994323.1800000004,1,94506.56895936129,0.0927827425508028
2024-11-12,1017059.6600000004,1017059.6600000004,0,0.0,0.0
2024-11-13,1015262.9708101429,1017059.6600000004,1,101669.4824141922,0.10014103275436477
2024-11-14,1014100.4900000003,1014100.4900000003,0,0.0,0.0
2024-11-15,1006157.5707880642,1014100.4900000003,3,303286.6234584572,0.30143054354887033
2024-11-18,1014816.8007564122,1006261.0400000003,12,1215021.3713761184,1.197281490088142
2024-11-19,1041368.9066583313,992651.3800000001,12,1227742.4082567347,1.1789697199587617
2024-11-20,1036066.9793214134,992268.2500000002,9,923972.9935398768,0.8918081668282158
2024-11-21,1057172.7730154328,992268.2500000002,9,923972.9935398768,0.8740037741459962
2024-11-22,1076166.1958193334,1012159.0600000003,6,621178.7499819822,0.5772145161176068
2024-11-25,1086546.0268844175,1042548.8600000002,4,415051.0416317037,0.3819912192968289
2024-11-26,1079250.6800000002,1079250.6800000002,0,0.0,0.0
2024-11-27,1079250.6800000002,1079250.6800000002,0,0.0,0.0
2024-11-29,1079250.6800000002,1079250.6800000002,0,0.0,0.0
2024-12-02,1074657.462936944,1079250.6800000002,1,107919.3936797247,0.10042213207619712
2024-12-03,1074055.9100000001,1074055.9100000001,0,0.0,0.0
2024-12-04,1071416.508076349,1074055.9100000001,1,107380.49838971558,0.10022292691990485
2024-12-05,1079253.01196835,1074055.9100000001,2,215094.65828937112,0.199299567297088
2024-12-06,1083077.7325415832,1074849.35,2,215415.94172294313,0.1988924111821979
2024-12-09,1065550.0587954216,1076032.1600000001,4,429965.74408787925,0.4035152929126061
2024-12-10,1060636.8075476082,1063600.9700000002,5,531307.530334167,0.5009325780072161
2024-12-11,1060113.211066523,1061881.3700000003,9,955946.9867609309,0.9017404714721023
2024-12-12,1043724.4391625457,1049414.7200000004,6,631545.2438129567,0.6050881057453157
2024-12-13,1051024.2420643289,1039783.4500000005,6,630401.3913310575,0.5997971941093184
2024-12-16,1111263.376393495,1038172.8600000006,7,745991.2078658822,0.6713000929508983
2024-12-17,1079953.6990693985,1068699.1600000006,2,210424.64264752122,0.19484598536848866
2024-12-18,1077360.544899201,1079750.3300000005,1,107837.98700509642,0.10009461318744121
2024-12-19,1080631.6396723746,1077357.8000000005,6,647084.6576382645,0.5988022503528097
2024-12-20,1100085.5549258718,1064966.3300000005,7,760139.1407891556,0.6909818398991494
2024-12-23,1099042.1513547422,1084649.4200000006,3,328457.21005913767,0.2988577004569502
2024-12-24,1113805.0124097143,1084649.4200000006,5,550072.5411809846,0.4938678988262982
2024-12-26,1118336.434704102,1090097.2700000007,4,440705.76338790153,0.39407261510218683
2024-12-27,1108776.760000001,1108776.760000001,0,0.0,0.0
2024-12-30,1108776.760000001,1108776.760000001,0,0.0,0.0
2024-12-31,1107941.2707359758,1108776.760000001,1,110872.27800609055,0.10007053707137478
2025-01-02,1113191.151484901,1107232.840000001,5,555137.6044000715,0.49869027763970797
2025-01-03,1141165.0893202394,1108480.130000001,8,899885.8343618601,0.7885676163629377
2025-01-06,1149376.9304842183,1121115.670000001,6,678374.4722580925,0.5902106213079304
2025-01-07,1146233.8453740324,1144079.7700000014,1,114143.9186674118,0.09958170326942756
2025-01-08,1145831.7700000014,1145831.7700000014,0,0.0,0.0
2025-01-10,1140500.383422869,1145831.7700000014,5,571553.7078747778,0.5011429335599443
2025-01-13,1083222.2971177085,1101668.9900000014,7,761688.4024274284,0.7031690581463903
2025-01-14,1079604.0126002547,1098554.4700000014,15,1631978.9931847064,1.511645912888043
2025-01-15,1195781.7537043144,1088383.9600000014,18,2030141.443287808,1.697752484513833
2025-01-16,1263671.6055528664,1094524.8600000013,13,1463827.5668016996,1.1583923864153483
2025-01-17,1240154.2530912624,1158121.5600000015,6,673058.6334573154,0.5427217072228073
2025-01-21,1247412.3415914862,1224348.5000000014,2,232821.27791535112,0.18664339781848777
2025-01-22,1242160.3347629255,1240856.9800000014,1,124487.1265755768,0.10021824324259716
2025-01-23,1242246.9500000014,1242246.9500000014,0,0.0,0.0
2025-01-24,1242246.9500000014,1242246.9500000014,0,0.0,0.0
2025-01-27,1241054.6266835036,1242246.9500000014,1,124212.42,0.10008618261384308
2025-01-28,1236582.3013703297,1241073.3800000013,4,494875.3748370996,0.40019606805685237
2025-01-29,1245162.4132389468,1234905.3300000012,3,371348.89047397545,0.2982332959344747
2025-01-30,1247300.918864898,1234905.3300000012,6,746236.3125518819,0.5982808969875464
2025-01-31,1233984.2547985984,1234443.3700000013,1,124662.25122587814,0.10102418304050774
2025-02-03,1230734.0200000012,1230734.0200000012,0,0.0,0.0
2025-02-04,1238071.651650774,1230734.0200000012,3,370071.094016227,0.2989092703340678
2025-02-05,1244821.906115718,1232685.930000001,1,123072.90906952486,0.09886788500819013
2025-02-06,1253972.5649120284,1232685.930000001,1,123072.90906952486,0.09814641285884827
2025-02-07,1262694.5221860574,1232685.930000001,4,502085.0480136048,0.397629861531642
2025-02-10,1305580.2556102232,1227974.700000001,3,383097.7737917475,0.29343104121369323
2025-02-11,1289330.6413260265,1290526.100000001,1,128966.39534999999,0.10002585156695187
2025-02-12,1308097.293886858,1288446.600000001,5,648611.7687453222,0.4958436744548628
2025-02-13,1308650.0476736184,1291630.800000001,4,522339.2101739777,0.3991435381082497
2025-02-14,1311973.9433840807,1284660.120000001,4,523004.8429653313,0.3986396571385423
2025-02-18,1316735.4627373547,1296915.2500000012,2,261724.4798895996,0.19876770034392627
2025-02-19,1311158.3807614942,1313565.9500000011,2,262139.44978889142,0.19992966039438054
2025-02-20,1286703.843773741,1305101.350000001,2,260664.56787462888,0.20258318892569124
2025-02-21,1233031.9567466832,1282002.360000001,7,885093.7314479359,0.7178189718482467
2025-02-24,1096478.5280669737,1209371.9100000008,20,2262732.168386035,2.06363563942752
2025-02-25,999074.2724397598,1060845.9000000001,25,2563009.3710537977,2.5653842179269377
2025-02-26,1079871.1246356703,1046300.9300000002,30,3130329.783335883,2.8987994140430433
2025-02-27,1073782.1177195378,1034736.9300000002,6,629115.1339433653,0.5858871400088677
2025-02-28,1045854.0802499359,1046203.9100000001,2,212148.62347293232,0.20284724941956866
