date,open_positions,gross_exposure,exposure_pct
2024-09-09,14,1467299.0334789003,1.45557810198994
2024-09-10,14,1459405.1399242438,1.4723676887914432
2024-09-11,12,1244791.1485264827,1.2190826478196226
2024-09-12,8,831443.4692169769,0.7947542545739651
2024-09-13,1,101452.29398917289,0.0931070042799104
2024-09-16,1,101452.29398917289,0.0929210673643351
2024-09-17,0,0.0,0.0
2024-09-18,0,0.0,0.0
2024-09-19,0,0.0,0.0
2024-09-20,1,109708.24701044311,0.10006466948420847
2024-09-23,1,109708.24701044311,0.10019020839972373
2024-09-24,3,328849.13923194684,0.2998344921990136
2024-09-25,3,328849.13923194684,0.3009244634630534
2024-09-26,5,547998.1731232405,0.5023912569009781
2024-09-27,8,876696.7521306202,0.7991283528567913
2024-09-30,7,767242.7560205859,0.7020806794452447
2024-10-01,7,767242.7560205859,0.7111533982535605
2024-10-02,12,1304460.0505361392,1.21535591048621
2024-10-03,13,1411790.457422189,1.316543712069886
2024-10-04,14,1522465.0248795156,1.3860748477867242
2024-10-07,12,1306410.6964282794,1.218961976451422
2024-10-08,12,1306896.8210818742,1.18136692513801
2024-10-09,10,1088546.0319816105,0.9920758845607075
2024-10-10,9,979164.2909652124,0.8942015341502244
2024-10-11,5,543813.8617862627,0.48380809303398686
2024-10-14,7,769928.2862143695,0.6782007692891175
2024-10-15,5,549321.7153459751,0.4894221250180251
2024-10-16,4,447678.0392446449,0.3891317877906249
2024-10-17,4,447678.0392446449,0.39317739857918194
2024-10-18,4,449148.9996280105,0.39428277711950355
2024-10-21,5,561904.073064923,0.49566053641971314
2024-10-22,6,675649.9439511901,0.5908588623995084
2024-10-23,7,789181.991970585,0.6936990224753228
2024-10-24,5,569313.6965484903,0.5024786744272476
2024-10-25,4,456895.6942740654,0.39717144343469457
2024-10-28,3,345577.33716479375,0.2982614518228271
2024-10-29,3,345577.33716479375,0.29938484394529685
2024-10-30,5,572457.0686991496,0.5025554955916276
2024-10-31,6,685367.4345649974,0.6066353277540153
2024-11-01,11,1251941.4185343827,1.1105925539948707
2024-11-04,13,1476362.3637910434,1.3174676868676567
2024-11-05,19,2188427.758003305,1.866538038497331
2024-11-06,12,1380787.5173602041,1.1240227192356964
2024-11-07,9,1050568.2665530525,0.829597392487452
2024-11-08,7,818182.714357711,0.6582286543145583
2024-11-11,5,585303.9703515609,0.4677204530983495
2024-11-12,4,472393.60448571306,0.3769615299287935
2024-11-13,5,596556.3352216292,0.48121414771426607
2024-11-14,4,479774.5800582961,0.38481646128848157
2024-11-15,6,726079.2663221785,0.5909485731920128
2024-11-18,16,1967398.7370800748,1.5808277897440954
2024-11-19,20,2483705.9820811437,1.914024584217999
2024-11-20,18,2238743.6987011423,1.7129816239111204
2024-11-21,11,1370372.4131599122,1.0016510339986753
2024-11-22,7,888478.6364749991,0.6267939892124841
2024-11-25,5,623046.0283442904,0.4422694867029676
2024-11-26,5,623046.0283442904,0.44479921681530316
2024-11-27,5,623046.0283442904,0.44900839811841325
2024-11-29,4,499050.9831260123,0.3588384241406314
2024-12-02,4,499050.9831260123,0.3627607359911096
2024-12-03,3,374888.25239009614,0.2645764552118747
2024-12-04,2,270820.00271706324,0.19053449812988013
2024-12-05,3,413553.4240498822,0.2892033248398705
2024-12-06,3,413553.4240498822,0.286270050064243
2024-12-09,6,839675.799119608,0.5953807359964406
2024-12-10,8,1117124.847475167,0.8064743329730377
2024-12-11,13,1813381.5726320038,1.3032784670228428
2024-12-12,15,2078329.6547921104,1.5331953078747322
2024-12-13,16,2211769.9604176874,1.6134699127388636
2024-12-16,14,1942386.9041405628,1.3449709600179691
2024-12-17,13,1805492.2160405628,1.2766741772144883
2024-12-18,14,1934483.0389581975,1.5016229615206216
2024-12-19,20,2736339.4735762365,2.0434256206674855
2024-12-20,24,3306874.873128404,2.3159713990192663
2024-12-23,23,3173487.0356784044,2.2308783285910057
2024-12-24,18,2497672.7609047084,1.6906736045779867
2024-12-26,8,1093150.5851544659,0.7226330398732105
2024-12-27,8,1093150.5851544659,0.7338883737927425
2024-12-30,8,1093150.5851544659,0.7474768773687295
2024-12-31,9,1237537.384847987,0.8574999110452524
2025-01-02,11,1563676.2144096622,1.0482382502939327
2025-01-03,13,1911464.909128377,1.2214999944653129
2025-01-06,7,1039589.2534659489,0.6614524229854094
2025-01-07,5,749570.1988993271,0.47917532268038737
2025-01-08,5,749570.1988993271,0.47848363179623915
2025-01-10,10,1526829.814668278,0.9844220655310756
2025-01-13,14,2110431.616741208,1.4522853907630637
2025-01-14,20,3016931.0056428583,2.018085315072528
2025-01-15,20,3114834.1604150017,1.8200652164174598
2025-01-16,14,2192075.8195945527,1.2092302433081945
2025-01-17,12,1875437.8706966832,1.0667708803473481
2025-01-21,6,972603.1219927421,0.49806696066378225
2025-01-22,5,817573.2149735709,0.41639818072366275
2025-01-23,5,817573.2149735709,0.41581000711573635
2025-01-24,4,667949.779470954,0.337278016658138
2025-01-27,4,667949.779470954,0.3435188112828882
2025-01-28,6,1127797.4505948126,0.5743377307676306
2025-01-29,6,1127797.4505948126,0.5701367519846379
2025-01-30,9,1723986.5889098404,0.8691026148710072
2025-01-31,9,1723986.5889098404,0.8800866283868415
2025-02-03,9,1723986.5889098404,0.9033854014930086
2025-02-04,11,2106701.3875807226,1.0840208839884784
2025-02-05,9,1766182.9112905527,0.9171084263729807
2025-02-06,8,1572996.5898665315,0.8036057557035896
2025-02-07,10,1953626.3451168241,1.0106775880282035
2025-02-10,9,1755286.198594103,0.8710453608910085
2025-02-11,10,1949067.324769103,1.0064193046927714
2025-02-12,14,2737765.959771918,1.3771567409833483
2025-02-13,15,2944648.7445382923,1.4544806513187436
2025-02-14,15,2946102.7619052874,1.4558340679535857
2025-02-18,12,2353300.3859563293,1.165597601628352
2025-02-19,12,2357938.3078930667,1.17153722513935
2025-02-20,10,1969121.7342011,1.0022115981137607
2025-02-21,15,2892009.1334619797,1.5897818086018194
2025-02-24,30,5329413.777174135,3.3419497860601477
2025-02-25,39,6606311.074033065,4.701807312902983
2025-02-26,48,8004370.515706835,4.97589934092637
2025-02-27,46,7626078.579164055,5.307675401018022
2025-02-28,44,7298094.967241245,4.931085989666363
2025-03-03,44,7298094.967241245,6.177951938077203
2025-03-04,46,7483885.661526012,6.393548766305307
2025-03-05,39,6333096.5819705725,4.338857985881873
2025-03-06,39,6330413.809497125,5.6395290324150995
2025-03-07,40,6347219.322282002,5.977492334163033
2025-03-10,42,6488187.537254199,9.255544335496197
2025-03-11,42,6488187.537254199,7.467065846533565
2025-03-12,41,6327803.605506208,6.681817150771559
2025-03-13,40,6134981.644753387,7.935953533843693
2025-03-14,33,5001533.088505162,4.973733963136366
2025-03-17,29,4457027.00883167,4.233492064620443
2025-03-18,28,4298369.435245292,4.40935812979106
2025-03-19,18,2715065.4683747846,2.546682530793265
2025-03-20,15,2249546.338451531,2.1578784807746225
2025-03-21,12,1763261.3765303483,1.6827438018882255
2025-03-24,4,590680.094128141,0.5373610312208204
2025-03-25,4,590680.094128141,0.5394341202630936
2025-03-26,7,917543.1972970399,0.8467812310526422
2025-03-27,8,1024377.4713079436,0.9604756074993281
2025-03-28,9,1127439.393691498,1.0944179238225815
2025-03-31,13,1540061.5225528446,1.4936690928233418
2025-04-01,18,2037648.159424107,2.0458906315977115
2025-04-02,19,2141374.5720123593,2.067131192641321
2025-04-03,19,2141374.5720123593,2.24850253936422
2025-04-04,21,2302116.3719231617,2.903480686810008
2025-04-07,26,2695151.4646818982,3.3943730333021556
2025-04-08,25,2595613.511881898,3.6575203861840695
2025-04-09,21,2024172.4366331976,2.21567806459593
2025-04-10,17,1698157.962297718,1.913781392002198
2025-04-11,16,1607572.4028846747,1.6542922248082277
2025-04-14,10,995899.4107017525,0.9795096481583211
2025-04-15,7,705129.872753801,0.6858701594271741
2025-04-16,6,615402.1811203434,0.6116665957402958
2025-04-17,6,615402.1811203434,0.608266460206896
2025-04-21,5,512168.25615235564,0.5106071666109564
