date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-23,1010948.1297875972,1010725.4099999996,1,10105.920318603516,0.009996477584588633
2025-09-24,1011971.5689073558,1010493.3499999995,3,30332.96016216278,0.029974122884612098
2025-09-25,1011719.2103297801,1009737.5099999995,1,10107.999873161316,0.009990914247705656
2025-09-26,1011063.3196809131,1009737.5099999995,9,90806.89544870985,0.08981326261283822
2025-09-29,1010371.1267777758,1008272.4099999995,6,60509.34500696791,0.059888236513588065
2025-09-30,1008169.9644788485,1006917.6499999994,5,50482.59482386244,0.05007349613907444
2025-10-01,1008088.1798661166,1006788.0699999995,7,70616.97473147047,0.0700503945407326
2025-10-02,1012918.6996065899,1012082.9299999996,3,30228.060173988342,0.02984253344886287
2025-10-03,1012744.1495138927,1012082.9299999996,3,30228.060173988342,0.029847676916719308
2025-10-06,1013785.6599999996,1013785.6599999996,0,0.0,0.0
2025-10-07,1014408.4541284175,1013785.6599999996,1,10118.655456542969,0.009974932104875787
2025-10-08,1015341.6994811872,1013785.6599999996,2,20232.6841363661,0.019926970542729083
2025-10-09,1014664.9409945539,1013694.7799999996,2,20232.6841363661,0.01994026137981513
2025-10-10,1012789.1192869428,1012992.3999999996,2,20232.6841363661,0.019977193426614796
2025-10-13,1014687.7470241006,1012992.3999999996,8,80969.12594209309,0.07979708652199771
2025-10-14,1014040.26477675,1011612.7699999997,5,50633.204463934155,0.04993214394211605
2025-10-15,1016628.3411714797,1013524.4499999997,6,60721.38447949812,0.05972820353358214
2025-10-16,1014587.7542616134,1012940.0999999997,5,50580.08426377699,0.04985284323738725
2025-10-17,1016056.525852037,1014944.5499999998,4,40447.58426377699,0.039808399665420935
2025-10-20,1013745.6489566284,1013673.5699999998,8,80841.52961919233,0.07974537765207317
2025-10-21,1013217.8220828872,1012447.8599999998,8,80819.89933488294,0.0797655721932923
2025-10-22,1009169.7846679685,1009686.4999999998,1,10118.655456542969,0.010026712660518421
2025-10-23,1013042.4546845481,1009686.4999999998,20,201572.8881951046,0.198977730166178
2025-10-24,1026275.4685000654,1015676.8699999996,16,161320.15346486092,0.1571899148097494
2025-10-27,1025593.4629677603,1019797.5599999997,11,111240.53153019195,0.10846454813420434
2025-10-28,1026444.6271194239,1023992.6799999997,10,101471.4809792543,0.0988572381775918
2025-10-29,1027391.8211808249,1024639.8799999997,8,81407.24979484081,0.07923680928399451
2025-10-30,1027889.9495258376,1023953.8799999997,9,91845.93945205212,0.08935386467629182
2025-10-31,1028821.1977477224,1023498.8399999996,13,132927.5716982592,0.1292037644532033
2025-11-03,1024705.6786713407,1023979.2299999997,9,91898.70010960102,0.08968302022953478
2025-11-04,1016706.710109391,1017816.0399999998,2,20378.569726347923,0.020043705351521997
2025-11-05,1016307.3710282188,1016130.0199999998,13,132035.41361306602,0.129916811957669
2025-11-06,1011098.4615215305,1011070.0099999997,8,81133.65814433985,0.08024308337117589
2025-11-07,1011729.3503143307,1010992.4499999996,4,40345.089804172516,0.039877354345446085
2025-11-10,1010069.5806796845,1010940.5899999996,9,90802.53643613694,0.08989730823794845
2025-11-11,1013800.4627741282,1012837.0399999996,4,40445.988829799026,0.0398954136587431
2025-11-12,1011206.3409308699,1012064.2599999995,5,50450.120288688384,0.04989102445920813
2025-11-13,1008371.1402751156,1008960.1199999996,1,10096.799541473389,0.010012979485627347
2025-11-14,1009690.5181456377,1008960.1199999996,3,30238.607954062867,0.029948392512983125
2025-11-17,1010482.0594417765,1008688.5099999997,5,50425.47749046271,0.04990239759260981
2025-11-18,1009810.9721817476,1007599.5699999997,3,30282.498118754906,0.029988283899637216
2025-11-19,1008841.1771905222,1008378.1899999997,7,70185.9077059848,0.06957081976118627
2025-11-20,1004750.6609110257,1006135.4399999997,5,50222.52974700928,0.04998506764003678
2025-11-21,1008217.8252937857,1006852.1399999998,8,80261.57644213023,0.0796073769264521
2025-11-24,1011162.1380523078,1009180.3499999996,3,30044.927718413266,0.029713264161853964
2025-11-25,1011426.8937504793,1009766.6699999996,2,19980.765553109093,0.019755026959010623
2025-11-26,1011795.0599999996,1011795.0599999996,0,0.0,0.0
2025-11-28,1011795.0599999996,1011795.0599999996,0,0.0,0.0
2025-12-01,1011795.0599999996,1011795.0599999996,0,0.0,0.0
2025-12-02,1011795.0599999996,1011795.0599999996,0,0.0,0.0
2025-12-03,1011795.0599999996,1011795.0599999996,0,0.0,0.0
2025-12-04,1012267.4593988033,1011483.5599999996,3,30323.19066810608,0.029955710209350554
2025-12-05,1012505.9506801167,1011112.1799999996,5,50532.616973233766,0.049908464181657584
2025-12-08,1012525.9690164127,1011112.1799999996,5,50532.616973233766,0.049907477456921055
2025-12-09,1013015.0394417187,1012497.1399999997,2,20224.050302505493,0.01996421525355748
2025-12-10,1012663.2400261303,1012176.8899999997,1,10110.600156784058,0.009984168237925934
2025-12-11,1013274.3702734371,1012944.0899999996,2,20147.359939575195,0.019883420059404376
2025-12-12,1013583.2194177242,1013224.4099999996,1,10082.720291137697,0.009947599859565497
2025-12-15,1013732.6406585459,1012858.5299999996,4,40465.932260612615,0.03991775606073505
2025-12-16,1013725.9453622965,1013411.3199999996,3,30383.21196947492,0.02997182040025249
2025-12-17,1012597.9032802347,1012240.3299999995,3,30348.171323875555,0.029970604546547982
2025-12-18,1010298.3458586938,1011446.9099999996,17,170971.28452590352,0.16922851079260953
2025-12-19,1020345.3497178113,1013855.2799999996,18,181720.24061544018,0.17809679895703653
2025-12-22,1037176.5990827002,1020332.1399999995,7,71084.65323915302,0.06853669211397723
2025-12-23,1029116.9610828452,1022324.1999999995,6,61186.59211806677,0.05945543065745
2025-12-24,1029471.6084789329,1022324.1999999995,6,61186.59211806677,0.05943494858344983
2025-12-26,1028837.3994268851,1022130.2399999994,4,40535.83226088904,0.03939964884973035
2025-12-29,1025493.5306930022,1022130.2399999994,5,50787.61200694464,0.04952504378318572
2025-12-30,1025498.3214949088,1021868.1399999994,6,60971.752394479736,0.05945573104946563
2025-12-31,1025678.4479306678,1021805.6799999995,11,112048.64316399724,0.10924344114869354
2026-01-02,1028311.0394735867,1024078.4699999994,14,142779.57724729888,0.13884862825200306
2026-01-05,1029251.8735931773,1027045.3399999995,8,81687.99080085754,0.0793663756138525
2026-01-06,1027615.0172247308,1027280.4399999994,15,153545.04098892212,0.14941883722524765
2026-01-07,1035481.4000234216,1032486.9599999994,11,112658.20022583008,0.1087978984685595
2026-01-08,1034505.8794921488,1029735.3599999994,9,92344.52045822144,0.08926437470181847
2026-01-09,1034520.5392103188,1032881.9999999993,4,41060.860677719116,0.03969071576777212
2026-01-12,1033516.2603238671,1034280.3599999993,1,10323.83987045288,0.009989044456076344
2026-01-13,1031051.1698592751,1034280.3599999993,2,20622.389951705933,0.020001325399320983
2026-01-14,1030917.9399016945,1034280.3599999993,2,20622.389951705933,0.020003910256593677
2026-01-15,1030402.8903082459,1034280.3599999993,2,20622.389951705933,0.02001390926372181
2026-01-16,1029462.8304486839,1034089.5599999992,2,20622.389951705933,0.020032185079200782
2026-01-20,1029147.3098369209,1034089.5599999992,2,20622.389951705933,0.020038326636615086
2026-01-21,1029142.8603253929,1028995.5599999992,3,30846.50996208191,0.02997301069778486
2026-01-22,1029357.1400601189,1029083.1799999992,2,20510.19952392578,0.01992525113560479
2026-01-23,1030331.4695057289,1029344.9399999992,2,20520.79007911682,0.019916687674269587
2026-01-26,1039935.5807257311,1029344.9399999992,4,41207.290358662605,0.03962484900257535
2026-01-27,1036920.3654141657,1031315.3999999992,5,51370.61527740955,0.04954152410430396
2026-01-28,1035841.684483637,1033313.7399999992,3,30832.08496773243,0.029765248328562973
2026-01-29,1035426.664459695,1033313.7399999992,4,41161.66525948048,0.03975333712403418
2026-01-30,1033688.6234831706,1033313.7399999992,5,51445.36543953419,0.04976872558215957
2026-02-02,1032408.3447976866,1031305.829999999,9,92733.43573093414,0.08982243915231665
2026-02-03,1038440.0874523146,1035763.359999999,20,207071.77227779463,0.19940656642582033
2026-02-04,1029671.9939606172,1031569.2599999991,11,113994.99686766707,0.11071001011612164
2026-02-05,1022800.9918044126,1024710.4499999991,8,81757.45477380318,0.07993486067076228
2026-02-06,1029792.9411258029,1026979.3499999992,13,133295.59461943546,0.12943921957137558
2026-02-09,1035174.2951535278,1032329.9299999992,6,61452.58457829829,0.05936448080869724
2026-02-10,1035031.9619713835,1033305.1299999992,5,51218.73482396479,0.04948517215488741
2026-02-11,1034414.3836270384,1033305.1299999992,5,51218.73482396479,0.049514716379303436
2026-02-12,1033438.233835151,1032733.1599999992,3,30662.07431624592,0.02966996315053792
2026-02-13,1033572.3849368278,1033745.7699999992,2,20615.854667663574,0.01994621273566981
2026-02-17,1035081.3601528541,1034005.6399999992,3,30991.549483299255,0.02994117242988766
2026-02-18,1036636.0498633567,1036194.2699999992,1,10357.950227737427,0.009991886958882774
2026-02-19,1036188.2999999992,1036188.2999999992,0,0.0,0.0
2026-02-20,1036491.4600952141,1036188.2999999992,1,10278.059936523438,0.00991620320304354
2026-02-23,1036283.8899213783,1036029.6999999993,1,10353.08979034424,0.009990592241214631
2026-02-24,1036701.610080909,1036029.6999999993,2,20672.489433288574,0.019940635986545056
2026-02-25,1036714.5701310341,1036680.2199999993,1,10353.08979034424,0.009986441869950449
2026-02-26,1036822.4029652535,1036680.2199999993,2,20675.350838685696,0.019941072626860068
2026-02-27,1036599.4103406899,1036441.3999999993,1,10353.08979034424,0.00998755130194564
2026-03-02,1037017.0521449731,1036441.3999999993,2,20715.52215712742,0.019976067041790002
2026-03-03,1036330.9100524132,1036385.8699999993,1,10353.08979034424,0.009990138950714714
2026-03-04,1037712.9799374501,1036073.1599999993,18,185052.4228003192,0.17832717367713136
2026-03-05,1032420.8114906643,1032499.1299999994,10,102657.56771587813,0.09943384187272984
2026-03-06,1030294.810031738,1029532.3599999993,9,92410.62508346516,0.08969338114070328
2026-03-09,1034886.8899473272,1027438.9899999993,13,132854.66061480594,0.1283760205152158
2026-03-10,1036286.0892736517,1028995.7899999993,14,143269.97047503543,0.13825329892776567
2026-03-11,1034268.283311924,1029470.1299999994,9,91805.0866554216,0.08876332005603443
2026-03-12,1031138.6111884493,1028841.5399999995,7,71462.51935744286,0.06930447427924166
2026-03-13,1032375.66097825,1028306.1799999995,5,50981.68932890892,0.04938288576137112
2026-03-16,1034419.3531714582,1029448.0799999994,11,112871.46799394063,0.10911577364430056
2026-03-17,1036148.0709374517,1031659.0599999994,9,92345.32958579063,0.08912368046223498
2026-03-18,1038833.3699500649,1037421.0099999993,5,51663.99012899399,0.04973270172431734
2026-03-19,1039804.3588223261,1038976.4799999994,2,20675.7003865242,0.019884221691416383
2026-03-20,1038222.8602571291,1038976.4799999994,4,41438.46062707901,0.039912876332559515
2026-03-23,1038907.0823238575,1038417.0899999994,5,51584.69504167382,0.049652847612019047
2026-03-24,1038943.0197747797,1037993.6099999994,2,20466.19052886963,0.01969905003385677
2026-03-25,1039025.559846496,1038931.5999999994,3,30876.089820861816,0.029716391024512817
2026-03-26,1038391.3899999994,1038079.3899999994,1,10349.759765625002,0.009967108611739363
2026-03-27,1039409.1983316089,1038079.3899999994,2,20453.543719171757,0.01967804763706386
2026-03-30,1038159.4040182544,1037699.4699999994,4,41080.79299747872,0.03957079504214208
2026-03-31,1051476.0048761426,1044684.6899999995,10,103227.87432139707,0.09817425584862174
2026-04-01,1053287.5929100476,1048746.4299999995,6,61549.90531199766,0.05843599196108077
2026-04-02,1054587.525538683,1051704.1799999995,9,93851.03115408841,0.08899311710154104
2026-04-06,1056165.1305592433,1055587.6599999995,5,52629.03006255189,0.0498303045042631
2026-04-07,1057220.625500001,1055587.6599999995,5,52629.03006255189,0.0497805555369879
2026-04-08,1054338.3699999992,1054338.3699999992,0,0.0,0.0
2026-04-09,1054338.3699999992,1054338.3699999992,0,0.0,0.0
2026-04-10,1054092.3599999992,1054092.3599999992,0,0.0,0.0
2026-04-13,1054722.9299844352,1054092.3599999992,3,31612.119857788086,0.029971966057715835
2026-04-14,1066496.5912530795,1053878.039999999,3,31615.96942281723,0.029644698053530642
2026-04-15,1054399.4103262748,1053030.909999999,1,10537.44973897934,0.009993793277747203
2026-04-16,1053385.139720353,1053030.909999999,3,31584.29055929184,0.029983611281697655
2026-04-17,1053544.7050978818,1052792.029999999,1,10537.44973897934,0.01000190090462306
2026-04-20,1053622.9555126706,1052792.029999999,2,21064.839593410492,0.019992768269898587
2026-04-21,1052777.270871071,1052792.029999999,2,21064.839593410492,0.020008828245295783
2026-04-22,1052943.2796692983,1052374.1399999992,3,31588.349994182587,0.030000049009386007
2026-04-23,1050935.7352044121,1052374.1399999992,5,52603.16008520126,0.05005364107727262
2026-04-24,1048974.4501692883,1050994.3999999992,3,31588.349994182587,0.030113555186291444
2026-04-27,1052564.7641577283,1050940.5799999991,6,63057.320142269135,0.05990825675484982
2026-04-28,1051522.463275017,1053480.6899999992,7,73599.76091527939,0.06999352223636708
2026-04-29,1050040.8388659947,1051702.2499999993,8,83869.8203921318,0.07987291283137912
2026-04-30,1061750.8656178277,1054475.3299999994,23,242128.03826856613,0.22804600034648712
2026-05-01,1061965.8529603528,1059629.38,15,158203.52766752243,0.1489723301615695
2026-05-04,1061898.0292344305,1062026.9599999997,12,126651.85849905014,0.11926932248886374
2026-05-05,1064083.4060202786,1065045.8699999996,9,94718.03928518295,0.08901373590575275
2026-05-06,1068051.450890617,1069095.8299999996,6,63324.86908864975,0.0592900922852031
2026-05-07,1065425.1716463729,1069095.8299999996,6,63324.86908864975,0.059436242707496326
2026-05-08,1067494.070160888,1070189.9299999995,3,31639.04951620102,0.029638618518445282
2026-05-11,1067910.0760404367,1071998.9899999995,2,21213.54938173294,0.01986454651723848
2026-05-12,1069299.865468492,1072935.4899999995,2,21201.909898281097,0.019827843042879194
2026-05-13,1082916.765990426,1072935.4899999995,3,31892.78450614214,0.0294508179277964
2026-05-14,1121103.1699999995,1121103.1699999995,0,0.0,0.0
2026-05-15,1121205.3201731867,1121103.1699999995,1,11202.449870109558,0.009991434814436284
2026-05-18,1120558.0601232904,1120535.8399999994,1,11168.580184936522,0.009966980366646677
