date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-19,1016063.55126625,1017733.8099999994,16,161420.80988121033,0.15886881256594895
2025-09-22,1018365.7123675244,1019652.8599999993,12,121725.58400189395,0.11953032444395932
2025-09-23,1015134.7685955307,1015848.3399999994,7,70759.67363167972,0.0697047089910809
2025-09-24,1013939.2827000358,1015199.6999999995,8,80974.92669747042,0.07986171172088426
2025-09-25,1012968.584606164,1013105.2799999996,4,40420.20866898207,0.03990272678070979
2025-09-26,1013400.6533804554,1013301.9199999996,11,111207.83327184206,0.10973728199294136
2025-09-29,1015843.8967783217,1017715.3399999997,17,172091.2392250197,0.16940716951767404
2025-09-30,1013695.3763562513,1015742.2799999996,12,121087.17143931094,0.11945124172762951
2025-10-01,1014857.2361083018,1017808.4199999996,15,152029.38953201374,0.14980372028976668
2025-10-02,1017382.4374118418,1019978.5599999995,19,192682.46169805527,0.1893903950103833
2025-10-03,1019945.1458494517,1022291.0199999994,18,182323.96953419189,0.17875860312305825
2025-10-06,1021646.3344220432,1023989.5299999994,11,111955.51977238762,0.10958343998338928
2025-10-07,1019058.4672035961,1019237.5599999995,5,50889.35581501147,0.049937621297291436
2025-10-08,1019857.4666859529,1020657.2299999994,8,80615.80018738715,0.07904614401593764
2025-10-09,1017560.7211824164,1019585.4599999994,12,121592.38428581796,0.11949398375413539
2025-10-10,1012433.4827560518,1018094.2899999993,11,111288.46976507136,0.10992175946425764
2025-10-13,1017508.413623943,1018863.5399999993,20,202252.74096097916,0.19877254895675878
2025-10-14,1017910.0473657202,1020880.0099999993,8,81242.49291725337,0.07981303763284708
2025-10-15,1019780.7853366825,1023635.8399999992,11,112018.61150731269,0.10984577579614774
2025-10-16,1014767.3159773002,1023532.4499999991,10,101617.34728716427,0.100138569391446
2025-10-17,1011821.0085233395,1015679.1199999993,7,71028.01219797134,0.07019819869289949
2025-10-20,1013722.1696936213,1016379.4699999993,16,162128.61423212106,0.1599339731132855
2025-10-21,1005407.3300930778,1009992.4299999992,9,90791.96983003616,0.09030366808806824
2025-10-22,1001995.469613952,1002050.6699999993,1,10009.600105285646,0.009989666030268718
2025-10-23,1002086.0531826069,1001889.6699999993,5,49847.443236984276,0.04974367528484177
2025-10-24,1001253.8344527533,1001728.4499999994,29,288557.065211362,0.2881957154941395
2025-10-27,1002908.651663438,1004169.7599999995,22,219613.49993264052,0.218976573358288
2025-10-28,1001245.821912242,1005169.3199999995,15,149635.9703286824,0.14944978251484559
2025-10-29,1002098.201909567,1003556.9199999995,11,108994.04062976199,0.10876582796183683
2025-10-30,1003566.1668872829,1004018.9999999995,9,90028.77362823486,0.0897088568733571
2025-10-31,1006930.3798386516,1007785.1999999994,13,129810.14192057168,0.12891670022049803
2025-11-03,1001815.9035983077,1005268.2199999994,16,158624.10136148467,0.15833657740083876
2025-11-04,995389.6689180508,996487.3599999994,4,39755.56286997347,0.039939698101534644
2025-11-05,994315.2042032713,995424.8899999994,10,98418.96940993312,0.09898165993428075
2025-11-06,991613.7699392603,993212.3499999993,9,88286.55448319376,0.08903320744386356
2025-11-07,988873.200040375,989962.2699999993,6,59160.13004492095,0.059825799751176884
2025-11-10,988589.9154598551,990348.0799999993,27,265392.9529088461,0.26845605924008964
2025-11-11,983239.7159932607,991747.0299999992,31,304021.90020268416,0.30920425127006157
2025-11-12,981189.835072293,989455.7299999993,28,274055.07655307255,0.2793089234693106
2025-11-13,971753.0461591898,973224.0499999991,5,48802.07322443059,0.050220653711679726
2025-11-14,970594.0247183982,970748.1199999992,2,19372.205037117004,0.0199591224999943
2025-11-17,970472.9380165244,970583.4299999991,4,38670.00080877683,0.03984655243227234
2025-11-18,968628.4963808188,969714.5199999991,9,86575.86499643858,0.0893798451314621
2025-11-19,969644.0982530616,970434.669999999,19,181586.23453342108,0.18727101506683946
2025-11-20,962800.689506008,965904.5499999991,15,144380.31153425906,0.1499586706863883
2025-11-21,966133.377969201,966011.7599999991,7,67017.78398926364,0.06936701030879826
2025-11-24,971352.6302449799,969571.3399999992,18,174094.5503454963,0.17922898947788798
2025-11-25,973317.1798080807,972163.6899999992,30,290947.82177305344,0.2989239559404702
2025-11-26,985020.2837759558,983054.4599999994,31,302713.31048040657,0.3073168293753219
2025-11-28,993092.4789877457,992978.5599999997,14,137618.67019224665,0.13857588603683785
2025-12-01,988069.2456697172,990766.3299999996,12,117986.99638815902,0.11941166765916995
2025-12-02,987068.7396727346,987837.5299999996,10,98123.48682232114,0.09940897009346507
2025-12-03,988246.862575037,987800.9999999998,5,49360.020060556104,0.049947054657922804
2025-12-04,989089.4171459819,989346.3799999997,5,48939.871327986184,0.04947972395579988
2025-12-05,989025.1783584289,989714.0399999997,9,88763.8438231199,0.08974882112753588
2025-12-08,989534.8790680319,990229.1699999997,18,177133.62747791206,0.1790069569298465
2025-12-09,990223.7871856551,991331.8499999999,7,68616.01651917881,0.06929344397410858
2025-12-10,990436.0518032756,991387.4199999998,8,78737.53069519832,0.07949784395655005
2025-12-11,991727.8665810878,991805.7399999998,13,128406.78434096248,0.12947784232748832
2025-12-12,990614.8444788035,991218.9699999997,6,59146.82568599117,0.0597071869209777
2025-12-15,987315.169029549,990307.8099999997,17,167236.1364438356,0.16938475340981057
2025-12-16,984981.4561329298,986398.5599999997,12,118089.64797975229,0.11989022457679174
2025-12-17,983531.2899839856,984784.1699999998,8,78688.95700947964,0.08000656187640039
2025-12-18,982352.9188340497,984533.0699999997,15,147340.9075198051,0.1499877535811502
2025-12-19,985771.2757296436,985961.0299999996,10,97969.58487538595,0.0993836879684603
2025-12-22,986130.0859652093,987990.1799999996,30,295063.37785398896,0.29921344258063615
2025-12-23,982555.2158812357,987710.3199999996,22,216049.1574615832,0.2198850038853162
2025-12-24,982954.0243310189,986296.6099999996,18,176521.65109866817,0.17958281540055313
2025-12-26,979539.1808833324,982391.5899999996,17,166244.62558452456,0.16971717806592268
2025-12-29,974842.8448751065,976575.0099999997,5,48978.064739227295,0.05024201079867617
2025-12-30,974293.9193148176,975467.4399999997,4,38915.69624327234,0.03994246035184147
2025-12-31,975437.7927561507,975429.7399999998,2,19432.03889195084,0.019921351249929116
2026-01-02,974866.1798475967,974960.0399999998,1,9690.338729063265,0.009940173255962352
2026-01-05,974538.709797325,975085.1899999998,1,9745.560115814209,0.010000177538192398
2026-01-06,974776.8794845961,975085.1899999998,9,87652.77995204926,0.08992086476075922
2026-01-07,972890.0801055906,973947.7999999998,7,68143.51982975006,0.07004236267097537
2026-01-08,971617.2114301117,973783.5199999998,11,106788.14698503405,0.1099076320682441
2026-01-09,973086.6130840579,974273.4899999998,20,193828.88161850983,0.19918975249715654
2026-01-12,976459.535486475,975691.7599999998,14,134834.7653436601,0.13808535883310827
2026-01-13,977703.7402756622,978579.6099999996,12,116446.92312151614,0.11910246256057494
2026-01-14,976674.7106360876,978301.5199999997,11,106583.26005894993,0.10912871900771805
2026-01-15,977394.5279536817,979734.7699999997,22,214060.96400638577,0.21901182980280612
2026-01-16,976047.380615277,977747.3899999998,19,184451.12104377282,0.1889776302944425
2026-01-20,973175.2358576648,974963.4399999997,11,106678.0704886941,0.10961856257540104
2026-01-21,973040.2333297634,973251.4699999999,9,87361.20525143614,0.08978169890517715
2026-01-22,973413.3726974827,975804.5999999999,20,194024.45378204752,0.1993238014024556
2026-01-23,968502.0051709734,974055.8999999998,18,174689.18114208337,0.1803704899002711
2026-01-26,960449.9278409292,969745.7299999997,18,173869.02923035584,0.18102872850561785
2026-01-27,971065.9992509686,971181.7099999997,23,222035.24506843198,0.22865103426512595
2026-01-28,970043.6645125989,973818.7999999996,28,270046.58227571176,0.2783860068932025
2026-01-29,966344.1400165356,969556.0199999996,11,106147.51933161326,0.10984442802105357
2026-01-30,963366.6621142712,966427.7999999997,7,67354.64870325633,0.06991590154825905
2026-02-02,965597.0864644565,966236.9699999997,9,86153.4695550592,0.08922300073471742
2026-02-03,968902.3355951053,968436.2099999997,14,134733.06698034907,0.13905742821601855
2026-02-04,962828.4244559235,964321.0299999998,8,76777.03350161109,0.07974113720728215
2026-02-05,960424.7958898961,962211.8599999998,8,76235.21457702255,0.07937655806396134
2026-02-06,966239.0857638154,964103.2999999998,19,181183.45325367097,0.1875141007263692
2026-02-09,974225.1298056645,970658.71,41,396330.52693639306,0.40681616067063664
2026-02-10,972101.0499175643,976798.1900000002,30,289905.91021736176,0.2982261054464927
2026-02-11,978259.0165271894,978560.8400000002,17,163976.91777117358,0.16762116678800482
2026-02-12,971854.7923014943,973975.5,11,105765.1727148708,0.10882816399392692
2026-02-13,971951.4317061745,972917.09,20,192578.83150015483,0.19813627020652644
2026-02-17,967450.1395952553,968878.4299999999,12,115111.35908073958,0.11898428081151328
2026-02-18,968404.8788650519,970096.3899999999,26,249851.10076030655,0.25800272821128933
2026-02-19,967043.073962067,970590.6599999999,21,202236.59530001783,0.20912883897863552
2026-02-20,970367.4671201896,970470.4199999999,16,154309.90816965103,0.1590221368690406
2026-02-23,969391.3309634818,970791.1699999999,21,202313.09851031876,0.2087011633467353
2026-02-24,971153.7435787619,970649.5399999999,23,222475.96003837202,0.22908418106749429
2026-02-25,970515.418510203,974879.1399999999,30,289235.4795969822,0.29802254975090997
2026-02-26,971264.8808956617,972398.0199999999,12,116010.47868487415,0.11944267827113642
2026-02-27,968514.1763519164,968928.4699999999,15,144197.92819507862,0.1488857176445534
2026-03-02,968355.2266415105,968716.3999999998,9,86715.17371325612,0.08954892928497454
2026-03-03,964616.8361199651,965499.8799999998,2,19316.323756743666,0.02002486690408686
2026-03-04,964948.5789077186,965191.4999999998,9,86668.7806522939,0.08981699392769647
2026-03-05,961722.8145285996,963112.9499999997,8,77032.52718358889,0.08009847122255007
2026-03-06,959496.5761959522,961963.8199999998,9,86488.4279232721,0.09013938149333124
2026-03-09,957318.888809581,957381.5599999999,7,67029.16271273099,0.0700175913128396
2026-03-10,956391.4265323924,957356.9299999999,10,95224.86354808806,0.099566831013267
2026-03-11,956190.3257811064,957586.76,13,123994.40691424429,0.1296754459557557
2026-03-12,951237.0733514506,954585.0299999999,15,142362.2321645825,0.14966009647101336
2026-03-13,949487.2531303819,951127.5000000001,10,94898.47635226893,0.0999470777931946
2026-03-16,946546.063532601,950481.6700000002,18,168943.5502316089,0.17848423520044585
2026-03-17,949156.6407164112,951246.7000000002,18,170214.15774569378,0.17933199900199648
2026-03-18,947748.6659366268,950976.9600000003,30,281668.6420863112,0.29719761389265364
2026-03-19,949214.9384405302,950211.8700000001,6,56878.78878441114,0.059921927564538305
2026-03-20,947160.8287391025,949753.6900000001,5,47310.23844147387,0.04994953022334666
2026-03-23,947468.6903767413,948098.0800000001,19,177818.10982379736,0.1876770299956737
2026-03-24,955288.8252740809,955864.7799999999,22,208744.63510578664,0.21851468329057022
2026-03-25,956323.4949331136,957022.73,34,322874.6815648036,0.3376207771486215
2026-03-26,950400.1126851288,955695.1599999999,25,237211.2586252578,0.24959094118273403
2026-03-27,950262.0955384049,954265.3299999996,33,312587.1145275127,0.3289483143599507
2026-03-30,946870.4807047303,950296.34,16,151364.48223533318,0.15985764190544482
2026-03-31,946893.1838871483,947972.8299999998,10,94547.6089300437,0.09985034271966202
2026-04-01,944554.3689874273,947224.7999999998,27,254223.02139133378,0.269145990679037
2026-04-02,944802.2566921706,948106.2299999999,20,188458.14854739228,0.19946835140635624
2026-04-06,944240.5909770543,946264.7999999998,24,226177.58077759185,0.23953384649939088
2026-04-07,944714.803405568,945882.7699999999,22,206507.4414183836,0.21859236319146522
2026-04-08,946850.1394603475,951108.73,34,319069.89219589875,0.3369803508480772
2026-04-09,948084.1525587663,951381.2799999999,16,147774.30718118564,0.1558662348509469
2026-04-10,949458.0378926425,951804.0,8,75622.25633114284,0.0796478130818601
2026-04-13,949398.4051966857,950004.5199999999,6,56773.725383758545,0.05979968480355389
2026-04-14,949766.7969053648,950222.0899999999,23,217602.43291854858,0.22911143412000176
2026-04-15,947575.275529657,949829.9,19,179571.32511197508,0.1895061318601858
2026-04-16,948046.947012062,949970.3699999999,15,141866.33239364624,0.14964061942371434
2026-04-17,950426.2659789657,951361.1599999999,21,197904.23351240158,0.2082268142164134
2026-04-20,951846.113262376,953444.1799999998,23,214932.85976550163,0.22580631130470927
2026-04-21,949348.6109202126,951904.02,20,188066.13795780862,0.19810018763867399
2026-04-22,952931.0426905913,952610.2599999999,19,179722.17247765575,0.1885993470946355
2026-04-23,952159.4153634255,953234.85,7,66176.73176143719,0.06950173541704514
2026-04-24,952550.717842636,953058.8099999999,7,65509.752365112305,0.06877298094266378
2026-04-27,951586.1693896407,954011.7799999999,10,94871.35163246916,0.09969811950222104
2026-04-28,948298.59159095,950436.4400000001,9,85265.92135559843,0.08991463460105824
2026-04-29,948293.4491999436,949316.28,8,75752.99016952515,0.07988348989802307
2026-04-30,946683.2399000616,947115.8999999999,14,131518.0355705766,0.13892507021087705
2026-05-01,949600.3840718939,949838.5999999999,18,168907.4039354607,0.17787208890036926
2026-05-04,949065.0132688357,950270.7899999999,16,150470.29334321717,0.15854582271972803
2026-05-05,953499.27229784,953907.9799999999,25,236596.76806545258,0.24813523716203528
2026-05-06,956335.6821690366,957071.3299999997,20,189729.51880550385,0.19839217791726013
2026-05-07,955163.2894741818,958715.1799999997,12,113788.18970108032,0.11912956764044064
2026-05-08,960560.3887395856,960109.7499999998,22,209542.72172927856,0.2181463281077344
2026-05-11,963238.1566731195,963028.9199999997,18,172069.22339987438,0.17863622013705907
2026-05-12,957974.3664269063,958619.9599999997,9,86224.60319137573,0.09000721335893354
2026-05-13,956406.2059316586,959296.8699999999,23,217864.86479628086,0.2277953273881712
2026-05-14,954859.7200863835,958873.0499999997,26,245254.57912302017,0.2568488061270745
2026-05-15,947398.2091668887,950288.3799999995,9,83911.49963569641,0.08857046469349511
2026-05-18,945298.0192262836,946375.7199999996,4,37989.12010765076,0.040187453411511906
