date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-19,1008404.9682177806,1001487.8699999999,3,30042.604506676078,0.029792201995763982
2025-09-22,1011606.393968513,1001487.8699999999,3,30042.604506676078,0.029697918761485385
2025-09-23,1011995.6669284892,1001370.8999999999,3,30042.604506676078,0.029686495198006597
2025-09-24,1010742.0100853156,1001599.7199999999,4,40184.5603621006,0.03975748505665523
2025-09-25,1010576.7203295325,1008596.5099999999,1,10100.399873256683,0.009994688844567
2025-09-26,1009920.1199526631,1008596.5099999999,9,90691.06000449776,0.08980023094177847
2025-09-29,1009226.2478460346,1007132.6799999998,6,60423.959563518765,0.0598715696232436
2025-09-30,1007133.9951650082,1006201.6699999999,3,30231.36942842126,0.030017226678430382
2025-10-01,1007501.4242674672,1005943.96,6,60432.85467412591,0.059982897511103125
2025-10-02,1012320.8816696965,1005943.96,7,70480.15483739495,0.06962234614892736
2025-10-03,1013656.7989570462,1005943.96,7,70480.15483739495,0.06953058955448445
2025-10-06,1015667.9317662846,1005412.2899999999,5,50360.09453656793,0.04958322790500024
2025-10-07,1014515.9415775905,1006909.6899999998,4,40318.85992028833,0.03974196783698813
2025-10-08,1014495.6202569442,1010821.5199999998,3,30299.823861097546,0.02986688484019618
2025-10-09,1014206.6366018539,1010680.3999999998,2,20181.168404554577,0.019898477959257407
2025-10-10,1012044.3644944625,1011817.1199999998,1,10114.028679823132,0.009993661379533794
2025-10-13,1013598.1827299724,1011817.1199999998,7,70815.10048471089,0.0698650625970749
2025-10-14,1012950.3097355515,1010437.4899999999,4,40479.17900655195,0.03996166309196327
2025-10-15,1015327.8165848404,1010437.4899999999,6,60706.67927358076,0.059790225661081484
2025-10-16,1012354.4389566039,1010413.8599999999,3,30342.2105178833,0.02997192420982111
2025-10-17,1012578.4097055052,1010484.3599999999,1,10132.5,0.010006632476932726
2025-10-20,1013711.7248196792,1007812.0199999999,6,60646.345215797424,0.05982602719386056
2025-10-21,1012670.584248123,1007521.3099999998,7,70719.71519851685,0.0698348666373321
2025-10-22,1005750.3299999998,1005750.3299999998,0,0.0,0.0
2025-10-23,1009180.8573980952,1005750.3299999998,19,190607.27878071283,0.18887326031147983
2025-10-24,1021838.0075155974,1005053.9399999998,20,200777.1890018127,0.1964863192845643
2025-10-27,1021633.4697145057,1003490.8099999998,18,180741.19763727408,0.17691393537428055
2025-10-28,1021558.0393607925,1003668.0499999998,13,130766.4812045264,0.12800690334378786
2025-10-29,1023969.5914827941,1008303.1799999998,10,100682.59144975421,0.09832576307657472
2025-10-30,1023039.5380053542,1008174.5199999998,9,90753.19104005572,0.08870936818043171
2025-10-31,1023300.288482497,1011716.1899999998,9,91360.81818961345,0.08928055549080022
2025-11-03,1021394.8621627786,1011316.9399999998,7,70927.46833180629,0.06944177120846204
2025-11-04,1016626.4536570265,1008916.7199999999,2,20381.69613728489,0.020048362959637234
2025-11-05,1015839.621654006,1007231.1799999999,13,132003.3300239648,0.12994504960245096
2025-11-06,1009654.0638927085,1007867.0699999997,8,81055.67457123655,0.08028064014195854
2025-11-07,1010112.5251274784,1007113.7799999998,7,70846.97484513182,0.07013770553552019
2025-11-10,1009334.0584776421,1007062.0199999998,12,121297.09829737441,0.12017537432584445
2025-11-11,1012798.8099431496,1006825.6499999998,11,111064.85684819389,0.10966132242436993
2025-11-12,1009865.6984454805,1006167.7499999999,9,90742.57237513705,0.08985607939235889
2025-11-13,1009045.3489966582,1002971.0199999999,5,50429.69012928009,0.04997762506851127
2025-11-14,1008546.4240603199,1004297.82,4,40309.39808830833,0.03996781618244821
2025-11-17,1007253.5574476566,1004290.33,5,50332.96737465476,0.049970503457140075
2025-11-18,1006439.7219135873,1003491.1899999998,2,20137.627956560245,0.020008776996869423
2025-11-19,1005546.3639256582,1003086.8499999997,7,70081.93629635699,0.06969538035298219
2025-11-20,1001224.374360334,1000851.6899999997,5,50049.15833680927,0.04998795436715658
2025-11-21,1004919.9532005485,1000986.2899999997,10,100003.7101896489,0.09951410544805005
2025-11-24,1008974.4262941155,1000788.8499999997,10,100003.7101896489,0.09911421695488828
2025-11-25,1010239.1873109612,1000788.8499999997,10,100003.7101896489,0.09899013168934498
2025-11-26,1011675.5511186394,1000788.8499999997,10,100003.7101896489,0.09884958678607174
2025-11-28,1011346.4782245049,1003222.0599999997,8,80034.16011411793,0.07913624246225086
2025-12-01,1010760.6675729755,1007366.8999999998,3,29969.201718711294,0.029650146350345158
2025-12-02,1010513.1739511493,1007366.8999999998,3,29969.201718711294,0.029657408227079757
2025-12-03,1010076.681127103,1009377.7099999997,1,9911.307376314702,0.00981243064165691
2025-12-04,1010476.0093997571,1009693.3599999998,3,30270.39066696167,0.029956565406182068
2025-12-05,1010714.4506809942,1009322.5999999997,5,50402.14697392041,0.04986784045677857
2025-12-08,1010735.9790165655,1009322.5999999997,5,50402.14697392041,0.04986677828859038
2025-12-09,1011208.3107866995,1009012.0499999998,3,30289.696957898683,0.02995396362430399
2025-12-10,1011684.8328402274,1008796.8499999999,3,30289.696957898683,0.029939854759770082
2025-12-11,1012598.1326578849,1009241.4499999998,4,40341.2167409187,0.03983931575602494
2025-12-12,1012042.6658878654,1010642.6099999999,3,30244.216740918702,0.029884329742546418
2025-12-15,1012012.9386334167,1010276.7299999999,6,60557.76814461354,0.059838926789205306
2025-12-16,1011660.5131463561,1010169.2099999998,5,50493.12849617604,0.04991113900367409
2025-12-17,1010642.3280329459,1008912.2999999998,4,40386.63681919629,0.039961354970954405
2025-12-18,1007356.5867928662,1006929.3899999998,17,170510.3829495652,0.1692651690424949
2025-12-19,1017823.0163630643,1006929.3899999998,24,241431.99294731452,0.237204296882587
2025-12-22,1034707.731759812,1006021.7499999999,23,231579.1316015465,0.2238111541001834
2025-12-23,1025384.491443502,1005909.2099999998,22,221722.17218897174,0.21623320231500545
2025-12-24,1025814.8071946956,1006900.5099999998,18,181423.57021417585,0.17685801466476822
2025-12-26,1023786.1255803276,1009863.7299999997,11,110480.86970415084,0.10791401342885494
2025-12-29,1021025.4094232203,1017951.4099999996,3,30299.36983995138,0.029675431737852212
2025-12-30,1021436.9874395968,1017690.5099999995,4,40494.880227372036,0.03964501063240254
2025-12-31,1023201.9930355503,1017628.1399999995,9,91450.95189990448,0.0893772222125911
2026-01-02,1026067.6542013182,1016549.4599999996,16,162951.71186939068,0.15881185923966273
2026-01-05,1029425.6043044295,1015149.5299999997,16,163003.18229213543,0.15834381970931713
2026-01-06,1031163.4228602193,1014565.7499999995,23,235024.22315113284,0.22792141181581832
2026-01-07,1037222.7749292222,1015761.5899999995,21,214965.0325466685,0.20725059046388297
2026-01-08,1032515.593098414,1018182.3099999995,13,133242.17112855613,0.1290461587400513
2026-01-09,1033417.5365965677,1018364.0799999995,11,112671.56113176046,0.10902811026686295
2026-01-12,1029491.3544394136,1021456.2099999995,3,30604.24110822378,0.029727535812953603
2026-01-13,1030585.4509245516,1021456.2099999995,4,40902.79118947683,0.03968888863391425
2026-01-14,1031798.9692712397,1024513.0599999995,3,30906.36071586609,0.029953858877854154
2026-01-15,1031388.5191236109,1024513.0599999995,3,30906.36071586609,0.029965779279885498
2026-01-16,1030643.8894892877,1024400.1199999994,2,20607.810634613037,0.01999508350534613
2026-01-20,1030171.3999999994,1030171.3999999994,0,0.0,0.0
2026-01-21,1030144.7004074091,1030171.3999999994,2,20560.52988052368,0.019958875556407032
2026-01-22,1030163.8700602717,1029889.8199999995,2,20522.769523620605,0.01992184944558372
2026-01-23,1031138.4300368495,1029889.8199999995,3,30815.619829177856,0.029885046402621816
2026-01-26,1040650.3813509411,1029889.8199999995,5,51508.64010870457,0.04949658505081946
2026-01-27,1037453.8448332448,1029764.7399999995,6,61736.875559449196,0.05950806955597381
2026-01-28,1036596.2448178239,1029755.7199999995,5,51350.34524977208,0.049537460227628574
2026-01-29,1034985.9344865031,1032808.1199999995,4,41080.58526611328,0.039691926138585604
2026-01-30,1033497.2190325542,1032554.7799999996,3,30908.110221862793,0.029906331292110826
2026-02-02,1033242.2791198344,1031839.1099999995,7,72243.77073287964,0.06991948760983761
2026-02-03,1039361.158177166,1031443.4599999995,21,217666.92916458083,0.20942376714012056
2026-02-04,1028444.8293815993,1027610.6199999995,14,145097.6888031765,0.1410845624946389
2026-02-05,1020872.2993556209,1018730.8699999995,6,60982.630294799805,0.05973580665602574
2026-02-06,1027022.7214844618,1018730.8699999995,13,132418.7578943525,0.12893459426384843
2026-02-09,1030532.0811150465,1018730.8699999995,13,132418.7578943525,0.12849552218798857
2026-02-10,1030241.5464394484,1018730.8699999995,13,132418.7578943525,0.12853175874337086
2026-02-11,1028433.5054949978,1019589.0199999996,7,71142.44872436205,0.06917554547206269
2026-02-12,1028839.2705180354,1022572.2199999995,3,30639.619941711426,0.029780764420358815
2026-02-13,1028949.4803108211,1023797.1499999996,3,30599.109199523926,0.029738203658240505
2026-02-17,1029306.3602937694,1025279.1499999996,4,41059.469239234924,0.039890426041393874
2026-02-18,1030911.1190069194,1025218.5499999996,4,41070.26002025604,0.03983879818836291
2026-02-19,1030477.4503670878,1025212.6199999995,3,30781.709794044495,0.02987130847266876
2026-02-20,1030371.7297528452,1028085.3199999995,3,30825.919976234436,0.02991728042036696
2026-02-23,1029669.2999218364,1029416.5899999995,1,10292.809791564943,0.009996228684633294
2026-02-24,1030085.320080604,1029416.5899999995,2,20568.109436035156,0.01996738428854195
2026-02-25,1030098.480734672,1029416.5899999995,2,20568.109436035156,0.0199671291829941
2026-02-26,1029799.7643931853,1029409.7599999995,2,20547.208199892928,0.019952624685246917
2026-02-27,1029523.9404977412,1029172.1099999995,1,10275.299644470213,0.00998063205747546
2026-03-02,1029726.0244862917,1029195.4099999996,1,10288.41499273473,0.00999141009169638
2026-03-03,1029140.2799999996,1029140.2799999996,0,0.0,0.0
2026-03-04,1030463.6290926542,1028829.6299999995,17,173807.60521452,0.16866932544485963
2026-03-05,1025568.2749887158,1025645.2499999997,10,102314.87083571627,0.09976407551885517
2026-03-06,1023694.4903756066,1021965.6199999996,6,61238.71949866069,0.059821284645374444
2026-03-09,1028969.1668579923,1021548.0199999996,13,132262.12310431805,0.12853847069896848
2026-03-10,1030359.9251358854,1021548.0199999996,16,163109.1529600462,0.15830308320515776
2026-03-11,1028731.0620717463,1020364.5399999996,12,122209.87936792002,0.11879672333583798
2026-03-12,1025614.5008445546,1022600.5799999997,5,51307.17937421799,0.05002579364075729
2026-03-13,1025532.9108788869,1022557.7399999998,4,41043.93909406662,0.04002205941776335
2026-03-16,1026639.373972664,1022521.8199999997,10,102412.18821721994,0.09975478324090348
2026-03-17,1027674.0240907479,1022221.0399999997,11,112635.67790227853,0.10960253471613712
2026-03-18,1029082.8675539398,1022656.7999999996,10,102420.29854017221,0.09952580279916458
2026-03-19,1030513.5802028842,1022690.0699999995,5,51332.65936422348,0.04981269567948563
2026-03-20,1027551.0613195032,1023239.4099999995,6,61638.19974088669,0.05998553459887004
2026-03-23,1027482.4638840616,1025144.1699999995,6,61493.69997236798,0.059848904612844825
2026-03-24,1024988.0159887064,1023968.3499999995,3,30653.66015265057,0.029906359561757374
2026-03-25,1025576.4844945658,1023968.3499999995,4,40975.889217591975,0.03995400619758369
2026-03-26,1024571.9869701517,1023156.1899999995,3,30725.9695398576,0.029989078298656165
2026-03-27,1025045.648330083,1023716.9899999994,2,20345.733721613164,0.01984861235668743
2026-03-30,1023567.6639224292,1023422.9999999994,3,30335.18324458527,0.029636715103266698
2026-03-31,1036229.4648188269,1023365.7999999995,11,112548.8338541348,0.10861381351843022
2026-04-01,1037452.9235595954,1023282.8599999995,10,102235.89409583402,0.09854509228722723
2026-04-02,1034543.3202624138,1024429.7399999995,12,123060.93568778869,0.11895194070420759
2026-04-06,1036889.6288049325,1024137.0199999996,10,102383.73597885009,0.09874120941575286
2026-04-07,1037545.2495865639,1025088.7399999995,9,92087.29588485595,0.08875496844262981
2026-04-08,1039834.837732549,1023558.6199999995,4,41020.44387328553,0.039448999384108153
2026-04-09,1043309.4255621388,1023558.6199999995,4,41020.44387328553,0.03931762032264164
2026-04-10,1045420.4148742725,1023314.5799999995,4,41020.44387328553,0.03923822730993717
2026-04-13,1047344.4125740101,1023314.5799999995,7,72406.02373206543,0.06913296415466282
2026-04-14,1061033.86363153,1023101.6699999995,7,72425.27329957412,0.06825915343709103
2026-04-15,1048666.0017909757,1023981.3499999993,4,41400.20966005325,0.03947892807561936
2026-04-16,1050645.238817138,1023722.6699999992,5,51872.95073699951,0.049372470193079006
2026-04-17,1050700.4201153559,1029629.3799999993,2,20628.759567260742,0.019633340933656353
2026-04-20,1052803.1613034052,1029629.3799999993,3,31156.149421691895,0.02959351811132439
2026-04-21,1053830.1815899652,1029629.3799999993,3,31156.149421691895,0.029564677465096972
2026-04-22,1055287.609992351,1029210.8399999993,4,41703.69982337952,0.039518799830959635
2026-04-23,1053292.3205021375,1034338.0999999993,4,41922.439975738525,0.039801334501093466
2026-04-24,1052157.3412432093,1032955.6899999994,2,20868.62988471985,0.0198341341800285
2026-04-27,1053775.7688745873,1050239.1899999992,4,42031.4905500412,0.0398865601122429
2026-04-28,1053120.883865432,1049800.0799999994,5,52484.410881996155,0.049837024111946696
2026-04-29,1051813.9749198908,1048067.8499999995,6,62987.595027923584,0.05988472917249545
2026-04-30,1061562.7860443874,1048029.5299999996,23,242115.83316993713,0.2280749064990429
2026-05-01,1062281.4679178616,1049651.9399999997,23,242268.95300674438,0.2280647458546055
2026-05-04,1063574.8175252147,1048594.0699999996,19,200144.45295333862,0.188180887376636
2026-05-05,1067292.9464613337,1049336.1399999994,17,178773.0438156128,0.16750138226655042
2026-05-06,1075584.5356922906,1049834.0799999994,14,147142.69428634644,0.13680253797219138
2026-05-07,1066515.8456109613,1050475.6099999994,11,115630.75463867188,0.10841916237299969
2026-05-08,1067456.3951019282,1052417.8999999994,9,94640.9847869873,0.08866028178879412
2026-05-11,1071603.9264687533,1052417.8999999994,10,105354.13442850113,0.09831443486370348
2026-05-12,1070338.47925415,1059007.8999999997,7,74003.69007730484,0.06914045557707431
2026-05-13,1083750.9770599243,1059007.8999999997,8,84702.75468486547,0.07815702728559752
2026-05-14,1114991.3454556102,1060545.6499999994,5,52755.52520173788,0.04731473963161643
2026-05-15,1120785.825871908,1066766.1499999994,3,32426.56456464529,0.028931990230532452
2026-05-18,1117108.7946436421,1067431.9399999992,2,21867.644792497158,0.019575214963259636
