date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-08-06,1010897.0581550561,984918.0100000002,31,1551757.20940329,1.535029899320643
2024-08-07,981980.7121090791,985912.1600000003,33,1649920.2016321854,1.6801961395845737
2024-08-08,1024449.9508771799,957088.1600000003,32,1602135.8005549149,1.5638985576436355
2024-08-09,1024682.6527004138,1006303.8900000002,19,952441.722352172,0.9294992160178954
2024-08-12,1023524.9636188275,1026698.8200000003,4,198895.14308332888,0.19432368545277584
2024-08-13,1026304.0728009036,1025534.5300000003,1,51079.09892272949,0.0497699466234492
2024-08-14,1026540.5800000003,1026540.5800000003,0,0.0,0.0
2024-08-15,1026540.5800000003,1026540.5800000003,0,0.0,0.0
2024-08-16,1026540.5800000003,1026540.5800000003,0,0.0,0.0
2024-08-19,1026540.5800000003,1026540.5800000003,0,0.0,0.0
2024-08-20,1026540.5800000003,1026540.5800000003,0,0.0,0.0
2024-08-21,1026540.5800000003,1026540.5800000003,0,0.0,0.0
2024-08-22,1026540.5800000003,1026540.5800000003,0,0.0,0.0
2024-08-23,1026540.5800000003,1026540.5800000003,0,0.0,0.0
2024-08-26,1026540.5800000003,1026540.5800000003,0,0.0,0.0
2024-08-27,1027445.2618847659,1026540.5800000003,2,102513.57733154297,0.09977522028131215
2024-08-28,1026499.7054272464,1026540.5800000003,2,102513.57733154297,0.09986712786135199
2024-08-29,1026889.3892193607,1026540.5800000003,3,153881.16819381714,0.14985174626334127
2024-08-30,1021634.0392871669,1026540.5800000003,5,256196.53498125076,0.2507713380028027
2024-09-03,1010567.3336593631,1028006.7000000003,3,153682.9576497078,0.15207592065459585
2024-09-04,1016876.2337429399,1016365.6400000002,5,254706.94353738148,0.2504797880857641
2024-09-05,1008854.2542005987,1016338.0500000003,5,253420.91326728184,0.251196753358679
2024-09-06,1001281.2806498022,1016338.0500000003,6,303625.11191382725,0.30323658075059934
2024-09-09,1003216.3843190876,1016338.0500000003,11,554638.4456749236,0.5528602346854343
2024-09-10,992504.4883905457,1007629.4800000002,9,451783.3477457765,0.45519526917041203
2024-09-11,996155.8986715362,1006906.7800000001,7,350754.0112284425,0.35210754832271196
2024-09-12,1003477.9081599438,1005352.7600000001,7,350719.08787921804,0.34950354664242106
2024-09-13,1008568.6862386288,1003509.27,2,99705.75411812172,0.09885866523376396
2024-09-16,1010667.766669537,1006362.1900000001,1,50169.27529732094,0.049639730237607385
2024-09-17,1011470.0445511594,1006362.1900000001,1,50169.27529732094,0.04960035699285944
2024-09-18,1011737.4700000001,1011737.4700000001,0,0.0,0.0
2024-09-19,1011737.4700000001,1011737.4700000001,0,0.0,0.0
2024-09-20,1011362.1103579713,1011737.4700000001,1,50579.75874710083,0.05001152231142824
2024-09-23,1010728.6892840577,1011737.4700000001,1,50579.75874710083,0.050042864404025805
2024-09-24,1011555.0565152845,1011737.4700000001,3,151674.39354529296,0.14994180748579075
2024-09-25,1009722.1763768872,1011737.4700000001,3,151674.39354529296,0.15021398667258667
2024-09-26,1008882.5380774642,1011350.3800000001,4,202211.61005188467,0.20043127164954302
2024-09-27,1011831.8583561018,1011350.3800000001,8,404318.76180770143,0.3995908593593684
2024-09-30,1010780.750449292,1013504.4900000001,6,303224.12700950936,0.2999900095789579
2024-10-01,1005463.4771910828,1013504.4900000001,6,303224.12700950936,0.30157647083970934
2024-10-02,1003677.2845320664,1005567.5100000001,9,453038.1334297791,0.4513782870367482
2024-10-03,1004937.673939261,1002681.8900000001,6,301195.05247698363,0.2997151567582569
2024-10-04,1010818.5552211137,1002681.8900000001,9,452339.3663369232,0.44749808360806675
2024-10-07,1005479.0636172624,1002681.8900000001,9,452339.3663369232,0.4498744754660621
2024-10-08,1017631.4492999314,1000518.0700000002,7,353434.739784427,0.3473111410104008
2024-10-09,1016747.9294349992,999681.8300000002,7,354154.77086052555,0.3483211134320453
2024-10-10,1012583.2058675706,1018347.8900000001,4,203010.45700058597,0.200487679258564
2024-10-11,1020406.8912942826,1018347.8900000001,4,203010.45700058597,0.19895049585865476
2024-10-14,1024043.6181344606,1021440.2100000002,3,152997.10973739624,0.14940487595256627
2024-10-15,1021804.9746728517,1020085.5600000002,2,102013.00785827637,0.09983608456294467
2024-10-16,1026067.2531571962,1020085.5600000002,3,153301.39014434814,0.14940676614777607
2024-10-17,1023216.9267907717,1020085.5600000002,3,153301.39014434814,0.1498229614175405
2024-10-18,1023594.4226827177,1026503.8400000002,2,102544.39559448895,0.10018069004883051
2024-10-21,1025192.6394719633,1026503.8400000002,3,153552.7551678532,0.149779416331883
2024-10-22,1027026.8610095151,1025704.8000000002,3,153415.95665253338,0.1493787187822267
2024-10-23,1025396.4460957701,1025704.8000000002,4,204541.4944834537,0.1994755250637468
2024-10-24,1019096.5736299563,1021569.2000000002,3,153285.48117503652,0.1504131062172484
2024-10-25,1021097.3904172033,1015588.0900000002,3,153292.99986813625,0.1501257385502702
2024-10-28,1017081.0340738195,1018798.7200000002,4,204063.1577775296,0.20063608595686264
2024-10-29,1016674.3189100499,1019597.5600000002,3,152937.61994660925,0.1504293135982521
2024-10-30,1013393.8258640046,1019597.5600000002,5,254061.6925412519,0.25070380937504
2024-10-31,1007628.3293753817,1021527.1200000002,5,253400.30247211456,0.25148191558805694
2024-11-01,1006471.4816371875,1011025.4300000003,8,403648.8592300269,0.4010534491980112
2024-11-04,1002826.6435986176,1011025.4300000003,10,503962.5849560415,0.502542077609331
2024-11-05,1027890.5052704236,1010305.9300000003,17,864429.5609166533,0.8409743610670224
2024-11-06,1055140.4178799342,1011186.6100000003,16,814075.0727193266,0.7715324509651769
2024-11-07,1071602.5700951428,1022265.8400000004,12,615705.7547414359,0.574565395720141
2024-11-08,1081919.1760779438,1031451.7300000004,10,515392.0290154213,0.4763683280702766
2024-11-11,1086930.5803067784,1097304.7600000005,1,53800.98046016693,0.049498083350439905
2024-11-12,1082829.1584661107,1097304.7600000005,1,53800.98046016693,0.049685566776183875
2024-11-13,1082722.183590241,1083673.5700000005,1,54137.158126831055,0.05000096880560397
2024-11-14,1081811.7103121954,1083673.5700000005,1,54137.158126831055,0.05004305057042491
2024-11-15,1076964.1276095586,1083673.5700000005,3,161902.9196395874,0.15033269492359871
2024-11-18,1081146.8810282163,1083673.5700000005,13,701401.0893500112,0.6487565211148268
2024-11-19,1101150.1672915297,1078384.6600000006,17,921380.817202356,0.8367440196359887
2024-11-20,1105085.3184147791,1078384.6600000006,18,976647.3933926253,0.8837755575231102
2024-11-21,1134518.0366607814,1081490.6800000006,16,868881.6318798689,0.7658596900206557
2024-11-22,1151298.4134793973,1121870.6100000003,7,386726.02989939484,0.3359042498205574
2024-11-25,1158934.378609383,1151171.2500000002,2,112609.14392021924,0.09716610879672073
2024-11-26,1158416.3622700502,1153771.4300000002,1,57342.56772994995,0.04950082681634485
2024-11-27,1159226.3350445558,1153771.4300000002,1,57342.56772994995,0.04946623967764323
2024-11-29,1159308.9800000002,1159308.9800000002,0,0.0,0.0
2024-12-02,1156847.5766682436,1159308.9800000002,1,57962.001514434814,0.05010340401227891
2024-12-03,1154862.5766682436,1159308.9800000002,1,57962.001514434814,0.05018952270637609
2024-12-04,1152180.2352223208,1159308.9800000002,2,115633.84227371216,0.10036089731343104
2024-12-05,1155519.7864327242,1159308.9800000002,3,173357.47203826904,0.150025533161532
2024-12-06,1158837.5017849733,1153592.1800000002,2,115395.47052383423,0.09957864700278425
2024-12-09,1148249.098369995,1153592.1800000002,5,288037.00509573414,0.25084888418777695
2024-12-10,1145551.5716284108,1153007.5000000002,6,344820.9219438245,0.3010086411506195
2024-12-11,1147220.466029254,1154689.3700000003,10,573654.7940540592,0.5000388426119928
2024-12-12,1134535.6893378173,1154689.3700000003,13,743985.2196331302,0.6557618474455964
2024-12-13,1139861.556611591,1144340.3200000003,13,741889.4219882628,0.6508592360932323
2024-12-16,1176094.8557849682,1137612.6900000004,13,744690.6135233513,0.6331892447793404
2024-12-17,1163833.5327059175,1138573.3900000001,8,458133.11164855957,0.393641443362951
2024-12-18,1127189.1488622285,1140680.61,6,344204.60831069946,0.305365438141536
2024-12-19,1133788.5785139466,1143930.59,9,513273.96434402466,0.4527069456077705
2024-12-20,1148802.2622848512,1130733.6,12,681421.6883239746,0.5931583795532366
2024-12-23,1146852.9245487214,1130733.6,12,681421.6883239746,0.5941665873085769
2024-12-24,1163637.286889801,1127069.76,13,741069.6179790497,0.6368561976557138
2024-12-26,1160891.3776067353,1155021.11,2,116049.85189628601,0.09996615888002501
2024-12-27,1158515.0382665254,1155021.11,2,116049.85189628601,0.10017120888644679
2024-12-30,1155199.8,1155199.8,0,0.0,0.0
2024-12-31,1154770.598362732,1155199.8,1,57716.67098236084,0.04998107075482632
2025-01-02,1158459.0905082703,1155199.8,5,288402.74256038666,0.24895375669575942
2025-01-03,1173742.4343212128,1155199.8,10,580605.2368993759,0.4946615372521194
2025-01-06,1179148.031728592,1157324.34,9,522888.5659170151,0.44344607449369844
2025-01-07,1173325.7085102464,1157324.34,9,522888.5659170151,0.4456465601362461
2025-01-08,1170636.718392029,1160761.6400000001,5,292202.49433898926,0.24960988302191198
2025-01-10,1170099.7615667346,1172795.3500000003,5,292790.0990924835,0.25022661204583513
2025-01-13,1139335.806809998,1172795.3500000003,9,521079.3682022095,0.45735363102575394
2025-01-14,1148777.4676991466,1172795.3500000003,18,1038970.6607618332,0.9044142055142826
2025-01-15,1226502.4683204654,1172795.3500000003,23,1344910.8854522705,1.09654152371495
2025-01-16,1271797.820278168,1182803.5000000002,18,1052120.786359787,0.8272704745866499
2025-01-17,1258335.914891472,1190609.2400000002,14,823831.517250061,0.6546992003491485
2025-01-21,1278806.268168946,1277636.2700000007,1,63854.99954223633,0.04993328632464937
2025-01-22,1278311.27114441,1277636.2700000007,1,63854.99954223633,0.04995262185638875
2025-01-23,1276721.2690844734,1277636.2700000007,1,63854.99954223633,0.05001483181056914
2025-01-24,1275221.2690844734,1277636.2700000007,1,63854.99954223633,0.05007366257942051
2025-01-27,1273176.3082995613,1273781.2700000007,1,63680.0,0.05001663916056546
2025-01-28,1269689.4519444155,1273781.2700000007,5,317329.06511636096,0.24992651914245642
2025-01-29,1275660.522955005,1273781.2700000007,5,317329.06511636096,0.24875667107835533
2025-01-30,1279324.5666609453,1273781.2700000007,8,509383.75363011676,0.398166162758537
2025-01-31,1272736.5144299197,1274816.0700000008,7,445703.75363011676,0.3501932635520833
2025-02-03,1262807.0427687364,1271915.7700000005,3,192054.6885137558,0.1520855380190714
2025-02-04,1272217.957599421,1271915.7700000005,6,382470.5288286209,0.30063286447419263
2025-02-05,1270176.085153275,1268234.4300000004,3,190415.8403148651,0.1499129471421966
2025-02-06,1275103.168016129,1268234.4300000004,3,190415.8403148651,0.14933367361256256
2025-02-07,1278662.5628086857,1268234.4300000004,6,382229.35601997375,0.29892902720196646
2025-02-10,1289744.3377534486,1286353.4100000001,3,191813.51570510864,0.14872212274195407
2025-02-11,1276932.670108948,1286353.4100000001,4,255627.26570510864,0.20018852339591134
2025-02-12,1291986.0945998766,1286353.4100000001,8,512921.51496219635,0.39700234941077
2025-02-13,1303690.985659447,1287265.8400000003,7,451319.6387834549,0.3461860546310087
2025-02-14,1304348.1468622107,1287265.8400000003,8,516588.1122213849,0.3960507886365376
2025-02-18,1309454.0044810767,1302068.6500000004,4,260702.9137150296,0.19909283779566087
2025-02-19,1305678.9592782874,1311831.0900000003,3,195601.7741886624,0.149808475351997
2025-02-20,1288387.25526735,1303336.9100000004,4,259990.35419983257,0.20179519250668357
2025-02-21,1258879.3864283331,1303336.9100000004,9,576797.5602428288,0.4581833386590808
2025-02-24,1190347.6630852602,1297974.1100000003,23,1412383.1900847629,1.1865299810174863
2025-02-25,1133753.545218122,1290427.6100000003,31,1859875.8154263238,1.6404586545910238
2025-02-26,1196386.381391679,1270236.8300000003,39,2324329.833345813,1.9427919520799548
2025-02-27,1179334.298079912,1239509.6200000003,35,2066307.8814493925,1.75209682684
2025-02-28,1165240.4674371127,1174357.3800000004,21,1223825.120698254,1.0502768783768688
2025-03-03,1149856.6929395106,1177284.6300000001,12,711221.9953566932,0.6185309871428541
2025-03-04,1157991.1274301815,1156208.98,5,289298.87558341026,0.2498282316078047
2025-03-05,1173179.8316720116,1137539.65,6,347834.39573487156,0.2964885572906067
2025-03-06,1164399.7014229442,1136542.63,6,347734.3069988392,0.29863826534298626
2025-03-07,1150964.255700143,1136542.63,8,462896.7424572437,0.40218168389222386
2025-03-10,1121399.9028108534,1154377.8900000001,7,403148.1505115955,0.3595043565645774
2025-03-11,1126046.1619708436,1141176.76,6,342116.4596014222,0.30382098989853007
2025-03-12,1128352.4941188197,1138029.8800000001,5,283890.8784959266,0.25159768775769803
2025-03-13,1126308.2188155055,1129678.4500000002,3,168728.44303752214,0.1498066339380594
2025-03-14,1129774.5185401035,1126889.9700000002,3,169162.403531802,0.14973111957808533
2025-03-17,1133837.9169177343,1128434.6800000002,2,112873.32014393806,0.09954978437374624
2025-03-18,1133945.741784506,1128434.6800000002,2,112873.32014393806,0.09954031836329996
2025-03-19,1136573.3811207344,1128434.6800000002,2,112873.32014393806,0.0993101915097094
2025-03-20,1135171.8100000003,1135171.8100000003,0,0.0,0.0
2025-03-21,1135171.8100000003,1135171.8100000003,0,0.0,0.0
2025-03-24,1135171.8100000003,1135171.8100000003,0,0.0,0.0
2025-03-25,1135171.8100000003,1135171.8100000003,0,0.0,0.0
2025-03-26,1130587.104568485,1135171.8100000003,3,169949.17001586602,0.1503193954089288
2025-03-27,1132695.0315586652,1135171.8100000003,4,226622.20167913573,0.20007344904416877
2025-03-28,1126084.2070471372,1135171.8100000003,5,282942.0301608099,0.25126187579057857
2025-03-31,1129882.7688218679,1135171.8100000003,9,508889.52058687346,0.45039143407549626
2025-04-01,1113877.546174973,1123149.8400000003,12,673236.8677653044,0.6044083302308971
2025-04-02,1130212.9829812557,1120349.5800000003,13,729402.315123107,0.6453671353155956
2025-04-03,1104001.089079469,1123277.8700000003,12,673082.4866414329,0.6096755640002657
2025-04-04,1062453.9936572295,1109366.5000000002,11,607860.8529328129,0.5721291054122781
2025-04-07,1055337.2626556002,1072024.87,10,535987.5661642662,0.5078827263386235
2025-04-08,1051798.061220759,1063532.6300000001,8,423149.0871431938,0.402310198834242
2025-04-09,1095412.2075591292,1063532.6300000001,11,586576.9456609333,0.5354851275283696
2025-04-10,1102971.1634733693,1055469.2600000002,8,425851.08894348965,0.38609449008842706
2025-04-11,1157496.9212631444,1108313.27,3,163427.85851773946,0.1411907500707606
2025-04-14,1162100.7441601017,1108313.27,3,163427.85851773946,0.1406314033779021
2025-04-15,1157504.69,1157504.69,0,0.0,0.0
2025-04-16,1157504.69,1157504.69,0,0.0,0.0
2025-04-17,1157504.69,1157504.69,0,0.0,0.0
2025-04-21,1157504.69,1157504.69,0,0.0,0.0
2025-04-22,1157504.69,1157504.69,0,0.0,0.0
2025-04-23,1157397.452644771,1157504.69,1,57708.012257572744,0.049860151433463125
2025-04-24,1157187.2122106012,1157504.69,2,115590.70279264126,0.09988937103083406
2025-04-25,1156724.134868091,1157504.69,2,115590.70279264126,0.09992936025824588
2025-04-28,1162231.643946817,1157504.69,4,231543.64921880962,0.19922332215332877
2025-04-29,1159062.2428702107,1158857.39,3,173835.63696123686,0.14997955289334933
2025-04-30,1160823.5205757085,1157174.21,2,115952.94642616835,0.09988852256255255
2025-05-01,1154437.9389869634,1157174.21,2,115952.94642616835,0.10044103932336007
2025-05-02,1157232.0599999998,1157232.0599999998,0,0.0,0.0
2025-05-05,1157232.0599999998,1157232.0599999998,0,0.0,0.0
2025-05-06,1158334.0730960555,1157232.0599999998,3,173616.3606322196,0.14988453216106196
2025-05-07,1158894.9992649741,1157232.0599999998,3,173616.3606322196,0.14981198533286907
2025-05-08,1186906.116060514,1157232.0599999998,3,173616.3606322196,0.14627640576027484
2025-05-09,1193434.3590629287,1157232.0599999998,3,173616.3606322196,0.14547625457049956
2025-05-12,1198715.0599999998,1198715.0599999998,0,0.0,0.0
2025-05-13,1200135.5051141356,1198715.0599999998,1,59921.81707763672,0.04992920951200258
2025-05-14,1200211.3099999998,1198715.0599999998,1,59921.81707763672,0.04992605600228574
2025-05-15,1200151.4624353026,1198715.0599999998,1,59921.81707763672,0.04992854564876804
2025-05-16,1200438.742922363,1198715.0599999998,1,59921.81707763672,0.049916597103291
2025-05-19,1200099.5899999999,1200099.5899999999,0,0.0,0.0
2025-05-20,1200099.5899999999,1200099.5899999999,0,0.0,0.0
2025-05-21,1198379.0343915715,1200099.5899999999,1,60004.4332481988,0.05007133096137953
2025-05-22,1200331.9299058865,1200099.5899999999,4,240033.92020306116,0.19997295266641896
2025-05-23,1205246.4131336163,1200099.5899999999,5,300219.9202030612,0.24909422416159321
2025-05-27,1208327.5103177626,1201096.64,6,360711.2635814493,0.2985211049995795
2025-05-28,1203274.1311923217,1204616.6199999999,3,180681.7766265869,0.1501584484722112
2025-05-29,1206689.333104076,1205977.97,3,180775.29171922719,0.14981096356773335
2025-05-30,1206734.1556443593,1205977.97,4,241016.82972887074,0.19972653347180275
2025-06-02,1207767.7761139104,1206260.7,4,241221.53061941182,0.1997250923481014
2025-06-03,1212379.8873705098,1206260.7,5,301982.92948320427,0.24908276079881608
2025-06-04,1212571.9757543372,1206763.5799999998,5,302359.76552295685,0.249354076763039
2025-06-05,1207370.509030647,1208687.5699999998,5,302439.8893799782,0.2504946800653562
2025-06-06,1231760.9097342298,1215691.7299999997,6,365898.78835344315,0.2970534179659842
2025-06-09,1250833.9769743346,1223018.8399999999,5,305137.3894896507,0.24394715454384538
2025-06-10,1248685.6763041876,1224503.0899999999,6,369250.7116818428,0.2957114978484714
2025-06-11,1277062.9474436955,1238827.2599999998,8,500271.65899566596,0.39173610039901535
2025-06-12,1276135.4570569997,1270873.5399999998,6,379843.48123554175,0.29765138107793815
2025-06-13,1269548.2719411852,1270873.5399999998,8,507101.6174316782,0.3994346876281447
2025-06-16,1285846.2503545766,1274952.5899999999,9,574587.8021698374,0.44685575900804064
2025-06-17,1276690.5601744081,1276477.9400000002,6,383245.19298934937,0.3001864390201134
2025-06-18,1272102.5096826938,1278287.5400000003,9,574744.1122016907,0.4518064447062931
2025-06-20,1268658.1160945133,1276770.1700000004,5,318713.107419014,0.251220642800247
2025-06-23,1284623.0418759496,1276770.1700000004,7,446975.1680429503,0.3479426675939327
2025-06-24,1297116.7790496883,1279276.3600000006,6,385606.370714955,0.2972796103967318
2025-06-25,1276872.5297434863,1279276.3600000006,6,385606.370714955,0.3019928471579072
2025-06-26,1286816.6146020088,1284677.2200000007,7,450957.08400707686,0.3504439396335821
2025-06-27,1275493.7483899123,1285441.4500000007,5,322695.02338314056,0.25299616230223515
2025-06-30,1296774.5358135232,1287017.200000001,3,193372.60160255432,0.1491181360075391
2025-07-01,1293263.7387687692,1287017.200000001,3,193372.60160255432,0.14952294401036217
2025-07-02,1301537.8448544322,1297562.330000001,3,194447.23735237122,0.1493980663882415
2025-07-03,1299368.78067978,1297562.330000001,3,194447.23735237122,0.1496474597847763
2025-07-07,1296388.8244339763,1299491.430000001,2,129908.3385181427,0.1002078512786183
2025-07-08,1296554.7124343885,1297777.8500000013,1,64879.598985672,0.05004000090659899
2025-07-09,1293432.7523170484,1297777.8500000013,2,129638.44785118103,0.10022820870968933
2025-07-10,1297198.9655242932,1297777.8500000013,4,259249.60602378845,0.19985338634540667
2025-07-11,1277330.8955303205,1297777.8500000013,6,387705.06838798523,0.30352751173924936
2025-07-14,1308657.8549498857,1292778.9300000013,11,713444.8030631542,0.5451729039524048
2025-07-15,1308381.8736957754,1287975.9200000013,10,648685.9541976452,0.49579252604998825
2025-07-16,1324548.689740888,1310420.2400000014,8,519074.79602503777,0.3918880446188661
2025-07-17,1335958.659943048,1300107.4400000013,7,457400.354187727,0.3423761287697525
2025-07-18,1340155.8008781446,1341076.6000000013,1,66781.020526886,0.049830788691230796
2025-07-21,1338493.390268184,1341076.6000000013,2,133755.5497503281,0.09992992921954473
2025-07-22,1342284.9431522859,1341076.6000000013,2,133755.5497503281,0.0996476571034241
2025-07-23,1342173.451941396,1339119.9000000013,1,66974.52922344209,0.04990005511326894
2025-07-24,1342173.451941396,1339119.9000000013,1,66974.52922344209,0.04990005511326894
2025-07-25,1342173.4500000014,1342173.4500000014,0,0.0,0.0
2025-07-28,1338381.1550890936,1342173.4500000014,2,134133.41541981697,0.10022063962107114
2025-07-29,1321815.0904240145,1342173.4500000014,4,266535.7964680195,0.20164378391422327
2025-07-30,1311399.929545034,1342173.4500000014,16,1055919.9010223988,0.8051852659384623
2025-07-31,1315567.4826121212,1342173.4500000014,26,1711347.5620902432,1.3008436166970943
2025-08-01,1254740.0608747413,1320768.8700000013,33,2144343.13195999,1.7089939174055402
2025-08-04,1400585.4232827662,1299766.5400000012,35,2291030.911834136,1.6357666399699466
2025-08-05,1399331.2090992096,1336002.8400000012,23,1501646.807279757,1.0731174989275134
2025-08-06,1373426.473286332,1325274.9900000014,14,914908.6471612954,0.6661504383063942
2025-08-07,1387610.5485406767,1375143.6500000013,5,347779.6618717315,0.25063203954271224
2025-08-08,1385176.5097243132,1385730.4300000013,2,138008.48919153214,0.09963242101109518
2025-08-11,1385956.9981390776,1385730.4300000013,3,207290.98919153214,0.1495652386544903
2025-08-12,1390029.8494946302,1385232.6800000013,2,138601.48824214935,0.09971115965066531
2025-08-13,1388884.3523728193,1385232.6800000013,2,138601.48824214935,0.0997933974886805
2025-08-14,1386101.6400000013,1382731.1400000013,1,69282.5,0.049983708265434225
2025-08-15,1386730.8000000012,1386730.8000000012,0,0.0,0.0
2025-08-18,1390763.7484178597,1386730.8000000012,3,208275.23174981654,0.14975601139068484
2025-08-19,1379728.0317682072,1386730.8000000012,5,346357.7088655678,0.2510333202563761
2025-08-20,1389568.959768739,1386730.8000000012,14,971173.0900381431,0.6989024065417897
2025-08-21,1387024.103190389,1386730.8000000012,16,1109688.036887966,0.8000495696761842
2025-08-22,1412096.0704867754,1382824.0300000012,15,1042374.4350867656,0.7381752961945712
2025-08-25,1406392.5704100293,1383816.930000001,13,904291.9579710143,0.6429868708047646
2025-08-26,1417428.7544314202,1408015.1800000009,5,349959.6574869156,0.24689752934163983
2025-08-27,1419029.07226101,1411621.9100000008,3,211444.7106370926,0.14900660935733132
2025-08-28,1421999.0356669624,1419340.5200000007,2,141572.28366851807,0.0995586354966241
2025-08-29,1418531.9958758552,1419340.5200000007,2,141572.28366851807,0.0998019671604982
2025-09-02,1420701.0776159675,1418201.2400000007,1,71089.2029800415,0.05003811435079221
2025-09-03,1417492.9053975875,1419138.6800000006,3,212925.9457540512,0.15021305922820713
2025-09-04,1430205.3978659445,1419138.6800000006,6,427256.10026597977,0.2987375805625558
2025-09-05,1424152.2319614226,1419138.6800000006,6,427256.10026597977,0.3000073241310296
2025-09-08,1422839.6629416281,1419138.6800000006,7,498363.8519978523,0.35026002224840824
2025-09-09,1428168.8359940154,1416900.2600000007,5,356925.58422231674,0.24991833964357166
2025-09-10,1434720.5598446662,1432726.4300000006,3,214365.8277168274,0.14941294752201523
2025-09-11,1439162.3901345069,1432726.4300000006,4,286355.92570495605,0.1989740196574986
2025-09-12,1426368.5866568238,1433577.6800000006,5,357920.53127423755,0.2509313052898516
2025-09-15,1424776.52217238,1437117.8400000005,4,286432.8532957219,0.20103703902910547
