date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-19,1006321.300080942,1005879.3099999999,1,10045.231434713502,0.009982131386770336
2025-09-22,1006651.6758534182,1005879.3099999999,1,10045.231434713502,0.009978855323712012
2025-09-23,1006646.9402924288,1005762.96,1,10045.231434713502,0.009978902267159709
2025-09-24,1006726.0195205497,1005892.5299999999,2,20121.679844379425,0.01998724524271491
2025-09-25,1007555.0003280448,1005583.7299999999,1,10054.799873828888,0.009979405462287613
2025-09-26,1006904.3449499165,1005583.7299999999,9,90389.23501231789,0.08976943586117295
2025-09-29,1006213.4329710995,1004917.8799999999,5,50149.034698272946,0.0498393611683311
2025-09-30,1004322.2303146969,1003566.4899999999,4,40122.28451516748,0.03994961308642492
2025-10-01,1004117.185059433,1003901.88,4,40129.45474243164,0.039964911804647986
2025-10-02,1007828.8342627335,1003901.88,5,50176.75490570068,0.049786980883918606
2025-10-03,1009215.8647564697,1003901.88,5,50176.75490570068,0.04971855542303495
2025-10-06,1009912.43,1009912.43,0,0.0,0.0
2025-10-07,1010498.5891796876,1009912.43,1,9523.4404296875,0.00942449651257656
2025-10-08,1011431.0096653753,1009912.43,2,19606.444481658415,0.019384856005299923
2025-10-09,1010784.2162707525,1009821.87,2,19606.444481658415,0.019397260232253723
2025-10-10,1008943.5374254613,1008716.99,1,10083.004051970913,0.009993625686626517
2025-10-13,1010496.5184700689,1009511.5,6,60322.96377346901,0.059696359829918395
2025-10-14,1009700.4600244141,1008146.31,3,30252.960326194763,0.029962312115281456
2025-10-15,1012180.7895818329,1008146.31,5,50427.96059322357,0.04982110025429065
2025-10-16,1009435.9295831299,1008363.56,2,20175.00026702881,0.01998640991049382
2025-10-17,1010193.2797451783,1008275.0800000001,2,20175.00026702881,0.01997142593555756
2025-10-20,1010862.0749140931,1010540.8700000001,5,50016.895230293274,0.049479445783485246
2025-10-21,1011059.5543560792,1010250.9800000001,6,60105.31521320343,0.05944784850135078
2025-10-22,1006239.11,1006239.11,0,0.0,0.0
2025-10-23,1009673.0423985436,1006239.11,19,190799.8687766931,0.18897193523502984
2025-10-24,1022345.3875245907,1005542.5,20,200969.77899779295,0.1965771856069131
2025-10-27,1022809.3692132332,1004225.9,20,201123.82875980352,0.1966386257436342
2025-10-28,1023113.5788840677,1018567.9400000002,4,40844.61962556839,0.039921882055478634
2025-10-29,1023696.191797619,1024347.3800000001,4,40912.42889547348,0.03996540108606921
2025-10-30,1024425.4803053094,1023348.1200000001,5,51147.08924627304,0.04992758402595539
2025-10-31,1026088.5188053711,1023026.0100000001,7,71675.78854062485,0.06985341637393405
2025-11-03,1024830.6051344259,1022539.4600000001,5,51204.06904961991,0.049963446439915335
2025-11-04,1020270.2630422217,1019360.1599999999,1,10238.659037017102,0.010035242041150617
2025-11-05,1019419.690636151,1018448.58,11,111977.65016134952,0.10984450387795809
2025-11-06,1014632.5604667786,1013873.6000000001,7,71074.90921934819,0.07004989982447478
2025-11-07,1014839.4180599716,1013117.4900000001,6,60838.039494597666,0.05994843953824669
2025-11-10,1014176.1534899628,1015334.2800000001,8,80919.19331873796,0.07978810489704422
2025-11-11,1018075.3228670711,1015590.4600000002,6,60806.65076093505,0.05972706478111394
2025-11-12,1014399.0518317162,1014815.2200000002,7,70894.11494562778,0.06988779693515404
2025-11-13,1012520.6900000002,1012520.6900000002,0,0.0,0.0
2025-11-14,1013603.5446854312,1012520.6900000002,2,20214.522462243607,0.01994322392441625
2025-11-17,1014856.9703178793,1012247.9100000001,4,40484.37199675517,0.03989170216180751
2025-11-18,1014124.2905854528,1011156.1900000002,2,20258.669819124607,0.019976515706402517
2025-11-19,1013221.8112209636,1011934.5500000003,6,60423.91158386914,0.05963542327524164
2025-11-20,1009318.1402226259,1009682.3300000002,4,40331.920207977295,0.03995957131918907
2025-11-21,1013252.3786987612,1009292.5000000002,10,100696.06771714016,0.09937905879525893
2025-11-24,1017328.0496280596,1010046.8600000002,9,90603.46742874905,0.08906022738867186
2025-11-25,1018122.0546505663,1013189.3400000002,7,70470.64735276028,0.06921630567854341
2025-11-26,1019498.8800000002,1019498.8800000002,0,0.0,0.0
2025-11-28,1019498.8800000002,1019498.8800000002,0,0.0,0.0
2025-12-01,1019498.8800000002,1019498.8800000002,0,0.0,0.0
2025-12-02,1019498.8800000002,1019498.8800000002,0,0.0,0.0
2025-12-03,1019498.8800000002,1019498.8800000002,0,0.0,0.0
2025-12-04,1019973.8793934634,1019183.8800000002,3,30555.42067337036,0.02995706193137065
2025-12-05,1020208.8006754634,1018809.4000000003,5,50680.54697544629,0.04967664162658814
2025-12-08,1020228.4890127894,1018809.4000000003,5,50680.54697544629,0.04967568296831884
2025-12-09,1020716.0411259029,1019046.4600000003,2,20193.856801343507,0.019784010427688226
2025-12-10,1021230.9600000002,1021230.9600000002,0,0.0,0.0
2025-12-11,1021561.7502755739,1021230.9600000002,2,20225.989936828613,0.019799086967941488
2025-12-12,1021872.2797326662,1021230.9600000002,2,20225.989936828613,0.019793070365036195
2025-12-15,1021885.1690890302,1020860.6700000002,5,50826.884732457365,0.04973835247826084
2025-12-16,1021622.535187129,1021305.1000000002,3,30600.894795628752,0.0299532300254356
2025-12-17,1020485.0181793777,1020125.1800000003,3,30604.5441448414,0.02999019446600227
2025-12-18,1018169.8165697085,1019376.1700000003,15,151505.997738382,0.14880228746990085
2025-12-19,1028293.7532280909,1019376.1700000003,22,223187.4177360741,0.2170463615435071
2025-12-22,1045473.2842228495,1019783.7800000003,21,213254.19686939396,0.20397861914560164
2025-12-23,1036269.57042233,1025576.2900000002,8,82295.40900707245,0.07941505893445572
2025-12-24,1037022.6213431216,1029445.1100000001,3,31101.729477882385,0.029991370330572274
2025-12-26,1036141.7600000001,1036141.7600000001,0,0.0,0.0
2025-12-29,1036186.5999572374,1036141.7600000001,1,10358.039743423462,0.009996307367660353
2025-12-30,1036493.5805444338,1035876.9600000002,2,20694.620136260986,0.019965989683593435
2025-12-31,1039004.4922233409,1035813.6900000002,7,72444.61820588901,0.06972502885994891
2026-01-02,1039955.2331035669,1035807.6300000001,13,134321.6969376319,0.12916103757348477
2026-01-05,1040776.722310566,1035773.4900000001,11,113746.75014039614,0.10929025188791099
2026-01-06,1040647.668552536,1035206.6100000001,19,196872.50058099366,0.1891826662666998
2026-01-07,1047926.2183498765,1040618.9400000001,15,155610.13158893585,0.14849340427226673
2026-01-08,1045397.3290114594,1038267.77,10,103988.57119560242,0.09947277299238491
2026-01-09,1047300.9994339752,1046552.23,2,20883.960136413574,0.019940743060209556
2026-01-12,1045293.850327301,1046066.0499999999,1,10433.27986907959,0.009981193198269305
2026-01-13,1042802.9998904418,1042239.3699999999,1,10414.590082168581,0.00998711173947788
2026-01-14,1042943.0096713256,1042239.3699999999,1,10414.590082168581,0.009985771020653036
2026-01-15,1042336.300164337,1042239.3699999999,1,10414.590082168581,0.009991583407894931
2026-01-16,1041935.1199999999,1041935.1199999999,0,0.0,0.0
2026-01-20,1041935.1199999999,1041935.1199999999,0,0.0,0.0
2026-01-21,1041908.1704112242,1041935.1199999999,2,20817.739879608154,0.019980397957136405
2026-01-22,1041926.340061035,1041649.5899999999,2,20732.389518737793,0.019898133602729833
2026-01-23,1042912.2200373076,1041649.5899999999,3,31140.88982772827,0.02985955023771251
2026-01-26,1052532.6107335708,1041815.1899999998,4,41658.460363030434,0.03957925857897766
2026-01-27,1049495.0799352883,1041802.3499999999,5,52170.34081804752,0.049709943205512065
2026-01-28,1048479.3698715733,1043623.8299999998,3,31260.160195946693,0.029814759445172208
2026-01-29,1046498.919450073,1045286.5299999998,3,31295.550521850586,0.02990500032078022
2026-01-30,1045343.4688644407,1045053.2499999998,2,20830.090476989746,0.01992655150906288
2026-02-02,1045591.2591118239,1044171.4399999998,7,73082.22074127197,0.06989559266529406
2026-02-03,1051787.7373134273,1045354.1299999999,20,209659.397391048,0.19933622531726722
2026-02-04,1040929.740344008,1041483.69,13,136400.41305301798,0.13103709863063398
2026-02-05,1033423.5595216401,1035152.64,7,72313.68944041897,0.06997487987780358
2026-02-06,1040343.7340836728,1034019.7400000001,11,112992.92125675094,0.1086111422166389
2026-02-09,1044111.169415971,1034019.7400000001,11,112992.92125675094,0.10821924385691048
2026-02-10,1043621.9076356137,1039035.3900000001,7,72208.40143176925,0.06919019321409378
2026-02-11,1042365.2000000002,1042365.2000000002,0,0.0,0.0
2026-02-12,1042365.2000000002,1042365.2000000002,0,0.0,0.0
2026-02-13,1042383.6204216005,1042365.2000000002,1,10413.439437866211,0.009990025969186288
2026-02-17,1043449.2301551821,1042365.2000000002,3,31241.199478149414,0.029940315805785024
2026-02-18,1045014.6389930727,1042303.8000000002,3,31272.46026992798,0.029925380088513077
2026-02-19,1044568.5000164796,1042297.7800000001,2,20827.760040283203,0.019939104079775154
2026-02-20,1044611.100095215,1044307.9400000002,1,10278.059936523438,0.0098391257144277
2026-02-23,1044405.3799208071,1044149.3400000002,1,10428.439788818361,0.009985049856416009
2026-02-24,1044826.7400816347,1044149.3400000002,2,20836.039428710938,0.01994210009123902
2026-02-25,1044840.0207441713,1044149.3400000002,2,20836.039428710938,0.01994184661291093
2026-02-26,1044613.6997516488,1044218.5400000002,2,20830.56567407151,0.01994092713796867
2026-02-27,1044333.7500000001,1044333.7500000001,0,0.0,0.0
2026-03-02,1044871.9992271021,1044333.7500000001,1,10436.449740831631,0.009988256694170704
2026-03-03,1044277.8300000001,1044277.8300000001,0,0.0,0.0
2026-03-04,1045613.9367636155,1043962.4,17,176027.28517489927,0.1683482583636356
2026-03-05,1040650.58625219,1040726.69,10,103277.87803598742,0.09924356878319116
2026-03-06,1038521.9340351627,1037744.93,9,93018.51013262302,0.08956817095927948
2026-03-09,1043135.4701028913,1036199.4400000001,12,123339.90075190614,0.11823958084728949
2026-03-10,1044850.2386690229,1036199.4400000001,15,154591.60060389587,0.1479557499080649
2026-03-11,1043229.0517201844,1035175.8900000001,12,123494.48931321726,0.11837715706784308
2026-03-12,1040043.2004441072,1038901.3800000001,4,41625.90971779823,0.04002325066884108
2026-03-13,1040532.9305421736,1038885.9400000002,2,20817.269523859024,0.020006353391441547
2026-03-16,1041669.4223010625,1038658.0800000002,8,83047.40698821195,0.07972529980265625
2026-03-17,1042445.53511526,1039894.5900000002,8,83055.23709566244,0.07967345467739882
2026-03-18,1042460.2072673215,1039451.6100000002,8,83069.46745187887,0.07968598405270072
2026-03-19,1043289.2196797566,1041633.4200000004,2,20823.939971923828,0.01995989182972278
2026-03-20,1041718.3009413914,1041633.4200000004,4,41666.740213394165,0.03999808794348751
2026-03-23,1041584.4329024717,1041728.6600000004,4,41361.584757822195,0.03971025627040556
2026-03-24,1041263.8329101012,1040231.8100000004,3,30936.464623468557,0.029710495693495865
2026-03-25,1041920.146470587,1040933.8100000004,4,41279.138955133596,0.03961833264762473
2026-03-26,1041103.1850000004,1040789.5600000004,1,10403.664764404299,0.009992923769995282
2026-03-27,1042119.9433323728,1040789.5600000004,2,20507.448717951054,0.019678587718391285
2026-03-30,1040870.7039303648,1040726.6100000005,3,30758.333230613942,0.02955058021564963
2026-03-31,1053712.784830019,1040667.9800000004,11,113738.67384832693,0.10794086916832353
2026-04-01,1054929.7320844044,1041899.5700000005,9,93321.9501364794,0.08846271680303039
2026-04-02,1053323.4112173023,1043386.5200000005,13,135486.22926514287,0.12862737865910004
2026-04-06,1056872.736258042,1056594.8800000001,4,42047.22863041631,0.03978457120512779
2026-04-07,1057816.3,1057816.3,0,0.0,0.0
2026-04-08,1057816.3,1057816.3,0,0.0,0.0
2026-04-09,1057816.3,1057816.3,0,0.0,0.0
2026-04-10,1057569.3,1057569.3,0,0.0,0.0
2026-04-13,1058201.3499839783,1057569.3,3,31713.83985710144,0.029969570401305577
2026-04-14,1070014.5412571526,1057354.51,3,31729.239420890808,0.029653091801549115
2026-04-15,1057877.1003273486,1056504.0999999999,1,10572.099738121033,0.009993693723826342
2026-04-16,1056858.3397198676,1056504.0999999999,3,31651.020560264587,0.029948214789745665
2026-04-17,1057019.96,1057019.96,0,0.0,0.0
2026-04-20,1057070.839951477,1057019.96,1,10527.389854431152,0.009959020206171228
2026-04-21,1057169.4203881836,1057019.96,1,10527.389854431152,0.009958091533299919
2026-04-22,1057198.1793143845,1056600.76,2,21092.97025680542,0.019951765590898635
2026-04-23,1056325.0593261241,1056467.2,3,31682.07049369812,0.029992728293229638
2026-04-24,1055063.0595976259,1055080.6400000001,1,10565.580402374268,0.010014169585658426
2026-04-27,1058584.4092736817,1055448.56,3,31609.920148849487,0.029860557053298903
2026-04-28,1058488.123860321,1055144.96,5,52735.500886917114,0.049821532899764626
2026-04-29,1057501.4245451353,1053862.8399999999,7,73699.68521690369,0.06969227984596262
2026-04-30,1067907.9760573192,1057099.7799999996,21,222038.15320587158,0.20791880778494518
2026-05-01,1068968.8478973766,1056759.3399999996,22,232721.24300193787,0.21770629093606628
2026-05-04,1070647.2213958357,1062642.1099999999,18,190681.11791610718,0.17809892381498954
2026-05-05,1072966.5906575772,1069870.1099999996,2,21367.359853744507,0.019914282550633128
2026-05-06,1072925.1504472347,1069870.1099999996,2,21367.359853744507,0.019915051711517626
2026-05-07,1072146.629833984,1071097.0499999996,1,10689.940124511719,0.009970595277781172
2026-05-08,1072179.6099999996,1072179.6099999996,0,0.0,0.0
2026-05-11,1072292.4707892986,1072179.6099999996,1,10721.699641227722,0.009998857525629772
2026-05-12,1073138.4499200436,1072179.6099999996,2,21427.01980113983,0.01996668724593392
2026-05-13,1086399.1214799734,1072179.6099999996,3,32152.40940773487,0.029595393416679567
2026-05-14,1116547.5803934045,1072270.9699999995,1,10725.38960659504,0.009605850923805732
2026-05-15,1125083.7312665887,1072270.9699999995,2,21967.319476246834,0.019525052994515017
2026-05-18,1121502.0701232906,1121479.8499999996,1,11168.580184936522,0.009958590788609709
