date,open_positions,gross_exposure,exposure_pct
2024-10-10,0,0.0,0.0
2024-10-11,1,48636.72264161274,0.04995845188000883
2024-10-14,1,48564.0,0.0497783799068077
2024-10-15,1,48564.0,0.04984874417865708
2024-10-16,0,0.0,0.0
2024-10-17,0,0.0,0.0
2024-10-18,1,48739.80901873123,0.05002093646462052
2024-10-21,1,48739.80901873123,0.05005271540439788
2024-10-22,2,97359.13616716873,0.09972061154671565
2024-10-23,1,48739.80901873123,0.0500130075022688
2024-10-24,1,48739.80901873123,0.0500300467798523
2024-10-25,1,48814.75626589019,0.04995708678073588
2024-10-28,1,48847.631759643555,0.05000114989756517
2024-10-29,0,0.0,0.0
2024-10-30,0,0.0,0.0
2024-10-31,0,0.0,0.0
2024-11-01,3,145495.9613974585,0.14985955955150815
2024-11-04,3,145543.3287344565,0.15001202636353828
2024-11-05,7,344110.6112107524,0.3485869195738254
2024-11-06,0,0.0,0.0
2024-11-07,0,0.0,0.0
2024-11-08,0,0.0,0.0
2024-11-11,0,0.0,0.0
2024-11-12,0,0.0,0.0
2024-11-13,0,0.0,0.0
2024-11-14,0,0.0,0.0
2024-11-15,0,0.0,0.0
2024-11-18,5,251168.1347961147,0.24900568293509837
2024-11-19,2,101574.82962036133,0.09982022474867519
2024-11-20,2,101896.38179016113,0.09996918177659617
2024-11-21,1,51117.599358558655,0.04991436175745892
2024-11-22,1,51202.43797302246,0.04981507700687082
2024-11-25,0,0.0,0.0
2024-11-26,0,0.0,0.0
2024-11-27,0,0.0,0.0
2024-11-29,0,0.0,0.0
2024-12-02,0,0.0,0.0
2024-12-03,0,0.0,0.0
2024-12-04,0,0.0,0.0
2024-12-05,1,51379.38120269776,0.049866785062440994
2024-12-06,1,51546.87041473389,0.0499176689443337
2024-12-09,2,103100.4173079239,0.10015087956426913
2024-12-10,3,154366.22557948527,0.15033221697944146
2024-12-11,7,360067.1621972034,0.34925648472233695
2024-12-12,5,257086.72410005,0.2503888378215389
2024-12-13,5,257453.93487204102,0.24957860533429974
2024-12-16,2,104031.94262940547,0.09865556424072987
2024-12-17,0,0.0,0.0
2024-12-18,0,0.0,0.0
2024-12-19,3,157623.46273040771,0.15019675796415216
2024-12-20,1,52392.481842041016,0.049976788324144046
2024-12-23,1,52540.43059539795,0.0499215329893183
2024-12-24,2,105410.0999057293,0.09972720694791964
2024-12-26,0,0.0,0.0
2024-12-27,0,0.0,0.0
2024-12-30,0,0.0,0.0
2024-12-31,0,0.0,0.0
2025-01-02,2,105813.58982658386,0.09987707113286616
2025-01-03,3,159529.57556152344,0.14908220671021435
2025-01-06,1,53535.0,0.04999918506668319
2025-01-07,0,0.0,0.0
2025-01-08,0,0.0,0.0
2025-01-10,2,107194.18018627167,0.09987722944331254
2025-01-13,0,0.0,0.0
2025-01-14,5,260755.00874614716,0.2511882173582909
2025-01-15,10,531703.0000519753,0.49777062030449765
2025-01-16,0,0.0,0.0
2025-01-17,0,0.0,0.0
2025-01-21,1,54574.73960876465,0.04994331800967388
2025-01-22,1,54574.73960876465,0.049962661312783124
2025-01-23,0,0.0,0.0
2025-01-24,0,0.0,0.0
2025-01-27,0,0.0,0.0
2025-01-28,0,0.0,0.0
2025-01-29,1,54336.170137405396,0.04989489985799117
2025-01-30,2,108871.17121505737,0.0999714578335927
2025-01-31,2,108871.17121505737,0.10028109141680316
2025-02-03,1,54421.252727508545,0.05039783955722328
2025-02-04,3,162372.16026878357,0.14965328641400677
2025-02-05,0,0.0,0.0
2025-02-06,0,0.0,0.0
2025-02-07,1,54450.00731277466,0.04990153538560586
2025-02-10,2,108979.2095375061,0.09962579200969572
2025-02-11,0,0.0,0.0
2025-02-12,2,108388.02020263672,0.09982103373507681
2025-02-13,2,108356.21960449219,0.09989248222032357
2025-02-14,0,0.0,0.0
2025-02-18,1,54087.200622558594,0.0498536735766138
2025-02-19,2,108067.7006225586,0.09988939038501608
2025-02-20,0,0.0,0.0
2025-02-21,1,53420.46421557199,0.05041123682264811
2025-02-24,1,52575.90202331543,0.04992569835152634
2025-02-25,6,313011.9794802908,0.30438477246854634
2025-02-26,21,1087590.0067962701,1.0419412240822512
2025-02-27,17,880712.7125596101,0.8549584004784513
2025-02-28,3,155503.12572434233,0.1518847429229009
2025-03-03,0,0.0,0.0
2025-03-04,3,152584.49141311646,0.1486684589230769
2025-03-05,1,52247.081422748975,0.050054411312139786
2025-03-06,1,52247.081422748975,0.05011931289821439
2025-03-07,0,0.0,0.0
2025-03-10,0,0.0,0.0
2025-03-11,2,103938.02656550574,0.09997912207915366
2025-03-12,2,104003.36522293984,0.0999072423555823
2025-03-13,1,52043.36522293985,0.05001475060033337
2025-03-14,1,52097.91926574707,0.04997311822428114
2025-03-17,0,0.0,0.0
2025-03-18,0,0.0,0.0
2025-03-19,0,0.0,0.0
2025-03-20,0,0.0,0.0
2025-03-21,0,0.0,0.0
2025-03-24,0,0.0,0.0
2025-03-25,0,0.0,0.0
2025-03-26,0,0.0,0.0
2025-03-27,2,104275.6177643048,0.09988686794726086
2025-03-28,1,52099.07534773222,0.05006847519895725
2025-03-31,1,51965.39823532104,0.04992331019351061
2025-04-01,6,311258.1604045924,0.299834114878166
2025-04-02,5,259677.31961289013,0.24887827724126635
2025-04-03,2,103624.39221897686,0.10027197623060317
2025-04-04,0,0.0,0.0
2025-04-07,0,0.0,0.0
2025-04-08,2,102545.69895448638,0.10025267317267778
2025-04-09,1,51441.52382944837,0.0499961018909873
2025-04-10,0,0.0,0.0
2025-04-11,0,0.0,0.0
2025-04-14,0,0.0,0.0
2025-04-15,0,0.0,0.0
2025-04-16,0,0.0,0.0
2025-04-17,0,0.0,0.0
2025-04-21,0,0.0,0.0
2025-04-22,0,0.0,0.0
2025-04-23,1,51337.64726810042,0.04973325974221642
2025-04-24,1,51575.080476760864,0.05002256657072995
2025-04-25,1,51575.080476760864,0.050050879586899265
2025-04-28,1,51562.0,0.049925971331071635
2025-04-29,1,51562.0,0.049979441482837346
2025-04-30,1,51562.0,0.049965171602901565
2025-05-01,0,0.0,0.0
2025-05-02,0,0.0,0.0
2025-05-05,0,0.0,0.0
2025-05-06,1,51496.20959897799,0.04998405435539583
2025-05-07,1,51470.081398010254,0.05004936467156105
2025-05-08,1,51309.29085279392,0.049919590152678786
2025-05-09,0,0.0,0.0
2025-05-12,0,0.0,0.0
2025-05-13,1,51211.377502441406,0.04989923595747031
2025-05-14,0,0.0,0.0
2025-05-15,0,0.0,0.0
2025-05-16,0,0.0,0.0
2025-05-19,0,0.0,0.0
2025-05-20,0,0.0,0.0
2025-05-21,0,0.0,0.0
2025-05-22,0,0.0,0.0
2025-05-23,0,0.0,0.0
2025-05-27,1,51243.35778808594,0.049902687976206665
2025-05-28,1,51243.35778808594,0.05002391473092091
2025-05-29,0,0.0,0.0
2025-05-30,0,0.0,0.0
2025-06-02,1,51215.58353614807,0.05000408333411324
2025-06-03,1,51340.89876174927,0.05001620707524234
2025-06-04,0,0.0,0.0
2025-06-05,2,102668.31078696251,0.10013494081953815
2025-06-06,4,207144.64622306824,0.19893341261116662
2025-06-09,1,51813.96123313904,0.049206400532178694
2025-06-10,1,51813.96123313904,0.04923775953972251
2025-06-11,3,158178.0838257666,0.1493891787829345
2025-06-12,1,52880.20184326172,0.049909361246101916
2025-06-13,1,52997.0,0.05008873204772418
2025-06-16,3,159506.93838500977,0.14954262065063892
2025-06-17,1,53294.427154541016,0.05015483998622306
2025-06-18,4,212745.08448791504,0.19994273209663227
2025-06-20,1,53097.73977279663,0.0501871072681497
2025-06-23,1,52678.32958735128,0.04985557139232539
2025-06-24,3,158974.7105035782,0.1494197834151373
2025-06-25,2,105890.36968040466,0.10061182382407961
2025-06-26,1,52856.621673583984,0.0501482882956138
2025-06-27,1,52856.621673583984,0.05023880099970308
2025-06-30,3,158404.9166212082,0.14829172482147618
2025-07-01,1,53050.29904174805,0.04979210237981845
2025-07-02,0,0.0,0.0
2025-07-03,0,0.0,0.0
2025-07-07,0,0.0,0.0
2025-07-08,0,0.0,0.0
2025-07-09,0,0.0,0.0
2025-07-10,1,53147.83850097657,0.0499853652614632
2025-07-11,0,0.0,0.0
2025-07-14,4,213457.44842243195,0.19898737308436146
2025-07-15,2,106756.98516559601,0.10013247724484363
2025-07-16,0,0.0,0.0
2025-07-17,1,53320.38042068482,0.049990316005147854
2025-07-18,0,0.0,0.0
2025-07-21,1,53294.7093820572,0.0500352829234507
2025-07-22,0,0.0,0.0
2025-07-23,0,0.0,0.0
2025-07-24,0,0.0,0.0
2025-07-25,0,0.0,0.0
2025-07-28,0,0.0,0.0
2025-07-29,1,53190.67018890381,0.05009281583946999
2025-07-30,5,264832.7799997825,0.2504308142878931
2025-07-31,11,581619.5088534355,0.5526856070875761
2025-08-01,0,0.0,0.0
2025-08-04,11,561641.4779719252,0.5411075490710486
2025-08-05,2,102228.50917651078,0.09778936369469737
2025-08-06,1,51018.240234375,0.04878397650669307
2025-08-07,2,103270.7819404602,0.09873405250285068
2025-08-08,1,52252.541706085205,0.05011757526254821
2025-08-11,1,51925.0792388916,0.04992339762520448
2025-08-12,2,103826.13485717773,0.10008266645726852
2025-08-13,0,0.0,0.0
2025-08-14,0,0.0,0.0
2025-08-15,0,0.0,0.0
2025-08-18,1,51726.07958984375,0.04986842639767139
2025-08-19,1,51726.07958984375,0.04990442197463605
2025-08-20,2,103423.87985420227,0.09972936923292772
2025-08-21,7,361519.21691254375,0.34942582245880477
2025-08-22,3,155071.3174527049,0.1492729913728587
2025-08-25,3,154785.69534424544,0.149293758838686
2025-08-26,1,52112.4905090332,0.04996180752886023
2025-08-27,0,0.0,0.0
2025-08-28,0,0.0,0.0
2025-08-29,0,0.0,0.0
2025-09-02,0,0.0,0.0
2025-09-03,1,52139.52136230469,0.050067655298387026
2025-09-04,1,52058.31904602051,0.04992033628743067
2025-09-05,0,0.0,0.0
2025-09-08,2,103633.7004699707,0.1001284312501237
2025-09-09,1,51811.551261901855,0.05008332641802826
2025-09-10,2,103401.6014251709,0.09988862653291078
2025-09-11,1,51908.7821893692,0.04995884807671841
2025-09-12,0,0.0,0.0
2025-09-15,0,0.0,0.0
2025-09-16,1,51680.31162929535,0.04990050050447732
2025-09-17,2,103411.71024990082,0.09992904249405218
2025-09-18,1,51680.31162929535,0.05003008587220685
2025-09-19,1,51680.31162929535,0.05006458632792965
2025-09-22,0,0.0,0.0
2025-09-23,0,0.0,0.0
2025-09-24,1,51649.599351882935,0.049854342122131426
2025-09-25,0,0.0,0.0
2025-09-26,8,415403.14651728765,0.39997312358188525
2025-09-29,3,155421.44541931152,0.15009997129813407
2025-09-30,2,103403.2711815834,0.1001522423419206
2025-10-01,4,206876.03249168396,0.20146378297498096
2025-10-02,2,103752.96956825256,0.09973358159858486
2025-10-03,1,52014.84886169434,0.049991356625701575
2025-10-06,1,52014.84886169434,0.0500164592113627
2025-10-07,2,103902.3491821289,0.09961116591315906
2025-10-08,2,103902.3491821289,0.09962181002029857
2025-10-09,2,103902.3491821289,0.09991134730670452
2025-10-10,1,51783.70733642578,0.050158542766082476
2025-10-13,7,362707.5396952253,0.34988818055959026
2025-10-14,2,103620.00843906403,0.10066456014321883
2025-10-15,3,155186.7224740982,0.14933597507088156
2025-10-16,1,51847.92137145996,0.050228206020037025
2025-10-17,1,51847.92137145996,0.05031457512490157
2025-10-20,6,305340.4524679184,0.3004749552893378
2025-10-21,4,202953.47377109528,0.1998423218180324
2025-10-22,0,0.0,0.0
2025-10-23,18,908920.2071593154,0.895227763906855
2025-10-24,7,357080.28086161613,0.33440884044144403
2025-10-27,4,208276.939412117,0.1946732374410177
2025-10-28,5,263913.35729694366,0.24822552021929625
2025-10-29,4,212564.3142604828,0.20110790304868056
2025-10-30,2,105704.60811138153,0.1003011234691131
2025-10-31,1,52560.0,0.049607107172975826
2025-11-03,0,0.0,0.0
2025-11-04,0,0.0,0.0
2025-11-05,7,368073.2933016651,0.3492893943141605
2025-11-06,4,208813.6076965332,0.20187264572655567
2025-11-07,2,103525.35026550293,0.10034853154428072
2025-11-10,4,206525.90142525607,0.20000116422719308
2025-11-11,0,0.0,0.0
2025-11-12,1,51373.50617346364,0.050152932489151696
2025-11-13,0,0.0,0.0
2025-11-14,0,0.0,0.0
2025-11-17,1,51040.11853790283,0.05009746145087673
2025-11-18,0,0.0,0.0
2025-11-19,4,202059.44615794317,0.2001930257987634
2025-11-20,4,200698.82925465907,0.20209216425584692
2025-11-21,3,149869.8353903049,0.14866011514004762
2025-11-24,0,0.0,0.0
2025-11-25,0,0.0,0.0
2025-11-26,0,0.0,0.0
2025-11-28,0,0.0,0.0
2025-12-01,0,0.0,0.0
2025-12-02,0,0.0,0.0
2025-12-03,0,0.0,0.0
2025-12-04,3,152125.20021820068,0.14990008869739435
2025-12-05,3,152372.84990793857,0.14942579304150094
2025-12-08,2,101699.16072750092,0.09943571464762639
2025-12-09,1,50994.24202632904,0.049966601492048277
2025-12-10,1,50994.24202632904,0.05010080204925489
2025-12-11,3,152583.30171871185,0.14988230848524534
2025-12-12,0,0.0,0.0
2025-12-15,2,101716.04187011719,0.10000271740362077
2025-12-16,2,101716.04187011719,0.100008253811188
2025-12-17,2,101627.70862579346,0.10036256876732998
2025-12-18,10,503057.75262042135,0.5021630338611316
2025-12-19,7,355733.7148666382,0.3487148430167708
2025-12-22,0,0.0,0.0
2025-12-23,0,0.0,0.0
2025-12-24,0,0.0,0.0
2025-12-26,0,0.0,0.0
2025-12-29,0,0.0,0.0
2025-12-30,1,51467.12847805023,0.049864679979201174
2025-12-31,4,206762.20644378662,0.19940113683960697
2026-01-02,4,204752.42136783525,0.19929154732820492
2026-01-05,2,102377.13189220428,0.10016250721183514
2026-01-06,8,410076.3989639282,0.3996729009949616
2026-01-07,6,311964.589509964,0.2950737416302331
2026-01-08,3,155130.18131828308,0.14852432073494598
2026-01-09,0,0.0,0.0
2026-01-12,0,0.0,0.0
2026-01-13,0,0.0,0.0
2026-01-14,0,0.0,0.0
2026-01-15,0,0.0,0.0
