date,open_positions,gross_exposure,exposure_pct
2025-01-30,3,161214.6013355255,0.14984768060502082
2025-01-31,2,107542.17119979858,0.1002608544673066
2025-02-03,0,0.0,0.0
2025-02-04,3,160187.25026464462,0.149699129009949
2025-02-05,2,106724.37059545517,0.09921552483211994
2025-02-06,0,0.0,0.0
2025-02-07,1,53769.807346343994,0.049908091535392586
2025-02-10,2,107607.10954284668,0.0996289956826815
2025-02-11,0,0.0,0.0
2025-02-12,2,107051.58020019531,0.09985056795229953
2025-02-13,2,106985.51960754395,0.09988934348845015
2025-02-14,1,53450.637771606445,0.050021055464836005
2025-02-18,1,53291.80061340332,0.04974841879238807
2025-02-19,2,106530.30061340332,0.09972677894603872
2025-02-20,0,0.0,0.0
2025-02-21,1,52743.41283033411,0.05040810634019083
2025-02-24,1,51909.781997680664,0.04992285695832388
2025-02-25,6,309005.0807189104,0.3043244883032008
2025-02-26,21,1074028.0362538467,1.0431941893531194
2025-02-27,15,765621.7252876771,0.7558163673736519
2025-02-28,0,0.0,0.0
2025-03-03,0,0.0,0.0
2025-03-04,3,151696.31140518188,0.14868511106991628
2025-03-05,4,203634.06690646408,0.19625221985994976
2025-03-06,1,51937.75550128219,0.050197446455536025
2025-03-07,0,0.0,0.0
2025-03-10,0,0.0,0.0
2025-03-11,2,103192.48489846557,0.10000886060425193
2025-03-12,2,103192.48489846557,0.09988485099005139
2025-03-13,0,0.0,0.0
2025-03-14,1,51610.719272613525,0.04996532753585884
2025-03-17,1,51610.719272613525,0.04987096373294658
2025-03-18,0,0.0,0.0
2025-03-19,0,0.0,0.0
2025-03-20,0,0.0,0.0
2025-03-21,0,0.0,0.0
2025-03-24,0,0.0,0.0
2025-03-25,0,0.0,0.0
2025-03-26,0,0.0,0.0
2025-03-27,2,103437.98196025945,0.09993671282419511
2025-03-28,1,51705.3795642481,0.050117569760427805
2025-03-31,1,51520.55825042724,0.04992177254870158
2025-04-01,7,360159.086524726,0.3499255073383398
2025-04-02,6,308955.34726214514,0.2991782277937717
2025-04-03,0,0.0,0.0
2025-04-04,0,0.0,0.0
2025-04-07,0,0.0,0.0
2025-04-08,2,101950.88735045448,0.10026550905419791
2025-04-09,2,101950.88735045448,0.0996233691160098
2025-04-10,0,0.0,0.0
2025-04-11,0,0.0,0.0
2025-04-14,0,0.0,0.0
2025-04-15,0,0.0,0.0
2025-04-16,0,0.0,0.0
2025-04-17,0,0.0,0.0
2025-04-21,0,0.0,0.0
2025-04-22,0,0.0,0.0
2025-04-23,1,51337.64726810042,0.04995055091239404
2025-04-24,1,51352.24047470093,0.050024199503267634
2025-04-25,1,51352.24047470093,0.050052514368485825
2025-04-28,1,51338.0,0.049926416913519636
2025-04-29,1,51338.0,0.04997988802022825
2025-04-30,0,0.0,0.0
2025-05-01,0,0.0,0.0
2025-05-02,0,0.0,0.0
2025-05-05,0,0.0,0.0
2025-05-06,1,51364.75788334563,0.04999223621914911
2025-05-07,1,51331.0413942337,0.05005010120046847
2025-05-08,1,51165.38129916149,0.04991515876157453
2025-05-09,0,0.0,0.0
2025-05-12,0,0.0,0.0
2025-05-13,1,51061.197509765625,0.04988841250895002
2025-05-14,1,51061.197509765625,0.04988526415041139
2025-05-15,0,0.0,0.0
2025-05-16,0,0.0,0.0
2025-05-19,0,0.0,0.0
2025-05-20,0,0.0,0.0
2025-05-21,0,0.0,0.0
2025-05-22,0,0.0,0.0
2025-05-23,0,0.0,0.0
2025-05-27,1,51116.0977935791,0.04991702967676017
2025-05-28,1,51116.0977935791,0.05003832620569651
2025-05-29,0,0.0,0.0
2025-05-30,0,0.0,0.0
2025-06-02,1,51066.10354042053,0.04999665531373125
2025-06-03,1,51066.10354042053,0.04998265678201453
2025-06-04,0,0.0,0.0
2025-06-05,2,102189.72078323364,0.10013555794793391
2025-06-06,5,257309.20782136917,0.24826808581653614
2025-06-09,4,206194.78623962402,0.19639685478439434
2025-06-10,0,0.0,0.0
2025-06-11,3,156737.868347456,0.149538827636778
