date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-09-20,956997.0203387446,957352.2199999995,1,47863.19881439209,0.05001394758517653
2024-09-23,955642.8199999995,955642.8199999995,0,0.0,0.0
2024-09-24,955528.8399999995,955528.8399999995,0,0.0,0.0
2024-09-25,955528.8399999995,955528.8399999995,0,0.0,0.0
2024-09-26,955188.0331229544,954499.7199999995,1,47723.119494232604,0.04996201568627646
2024-09-27,954483.9334776009,952493.3399999996,2,95509.88695300178,0.10006442602445663
2024-09-30,955734.6041592725,953905.2599999997,1,47786.76745876918,0.050000038976097956
2024-10-01,954401.1799999997,954401.1799999997,0,0.0,0.0
2024-10-02,953570.3495060727,954401.1799999997,1,47713.38131713867,0.050036561373634464
2024-10-03,954175.006707153,954228.9599999997,1,47713.38131713867,0.05000485338826575
2024-10-04,961524.8935564697,955092.1599999997,4,191544.1996004972,0.199208778560082
2024-10-07,959420.194470367,954043.4599999996,3,143795.20367240906,0.14987719093383162
2024-10-08,964230.9277460095,963977.6999999997,1,48198.110321998596,0.04998606551095256
2024-10-09,963230.828551006,963821.6999999997,1,48198.110321998596,0.05003796482978364
2024-10-10,961969.6599999997,961969.6599999997,0,0.0,0.0
2024-10-11,962463.6598862417,961969.6599999997,1,48076.06877830884,0.049951048316973536
2024-10-14,964503.7670857961,961707.7899999997,2,96160.81877830884,0.09969978558907483
2024-10-15,963594.7105511471,962893.3799999997,1,48084.75,0.049901425852054516
2024-10-16,965577.3199999997,965577.3199999997,0,0.0,0.0
2024-10-17,965577.3199999997,965577.3199999997,0,0.0,0.0
2024-10-18,963754.3517222604,965577.3199999997,1,48273.84526138198,0.050089366834105656
2024-10-21,963141.5347117623,965427.7199999997,1,48273.84526138198,0.05012123714073738
2024-10-22,965664.5504006955,963161.4599999997,1,48112.87582397461,0.04982359122949115
2024-10-23,965683.2261285398,963161.4599999997,1,48112.87582397461,0.04982262767145799
2024-10-24,965427.9399999997,965427.9399999997,0,0.0,0.0
2024-10-25,966110.2653814933,965427.9399999997,1,48257.51018979555,0.04995031304293184
2024-10-28,965908.1243277213,964398.3399999997,2,96546.0119292975,0.09995361825587107
2024-10-29,965319.9299999997,965319.9299999997,0,0.0,0.0
2024-10-30,962871.0499999997,962871.0499999997,0,0.0,0.0
2024-10-31,962871.0499999997,962871.0499999997,0,0.0,0.0
2024-11-01,960420.2945960313,959725.4599999996,3,143981.8149401011,0.14991542322693444
2024-11-04,959755.6034384095,958672.2099999996,4,191946.99260132393,0.1999956988150492
2024-11-05,977905.7744447811,969471.9799999995,7,340806.16167284834,0.34850613482300535
2024-11-06,1000755.1347705945,969471.9799999995,7,340806.16167284834,0.3405490012808899
2024-11-07,1014988.5099999995,1014988.5099999995,0,0.0,0.0
2024-11-08,1011621.9999999995,1011621.9999999995,0,0.0,0.0
2024-11-11,1011621.9999999995,1011621.9999999995,0,0.0,0.0
2024-11-12,1011621.9999999995,1011621.9999999995,0,0.0,0.0
2024-11-13,1010738.6299999995,1010738.6299999995,0,0.0,0.0
2024-11-14,1010738.6299999995,1010738.6299999995,0,0.0,0.0
2024-11-15,1010738.6299999995,1010738.6299999995,0,0.0,0.0
2024-11-18,1015333.2559743879,1010085.7599999995,5,252719.81053653694,0.24890331233562185
2024-11-19,1024273.0099480817,1006914.4799999995,6,304343.1201545332,0.297130859837808
2024-11-20,1016706.6447137828,1013979.8999999996,3,153164.55961799622,0.1506477413267169
2024-11-21,1019904.4293733402,1019247.3299999996,1,50925.25,0.04993139409276808
2024-11-22,1023629.5622430416,1020101.5599999996,1,50994.29798126221,0.04981714075306724
2024-11-25,1024085.2642617794,1020101.5599999996,1,50994.29798126221,0.04979497290005621
2024-11-26,1024232.2599999995,1024232.2599999995,0,0.0,0.0
2024-11-27,1024232.2599999995,1024232.2599999995,0,0.0,0.0
2024-11-29,1024232.2599999995,1024232.2599999995,0,0.0,0.0
2024-12-02,1024162.1099999995,1024162.1099999995,0,0.0,0.0
2024-12-03,1024162.1099999995,1024162.1099999995,0,0.0,0.0
2024-12-04,1023753.6299999995,1023753.6299999995,0,0.0,0.0
2024-12-05,1026245.6282910152,1023753.6299999995,1,51105.60119628907,0.049798605506748056
2024-12-06,1028540.3504208369,1023753.6299999995,2,102462.82160949707,0.09961964211474392
2024-12-09,1022100.8815595062,1022465.0399999995,2,102468.87976159924,0.10025319575622883
2024-12-10,1019503.5152065767,1022521.3899999994,2,102009.97078646472,0.10005847872510275
2024-12-11,1023403.397602593,1020692.5899999994,6,306428.2855561284,0.29942082103104406
2024-12-12,1017607.6405718859,1016725.1199999994,6,306029.6488960396,0.3007344252290144
2024-12-13,1022472.4105549614,1014576.0799999993,3,153164.09639072418,0.1497977791964012
2024-12-16,1043728.158664283,1012301.8099999992,3,153976.9962091446,0.14752595772274413
2024-12-17,1035404.4811367791,1031381.4799999993,1,51956.2984085083,0.05017971175039252
2024-12-18,1030219.5199999992,1030219.5199999992,0,0.0,0.0
2024-12-19,1027815.9252505485,1027573.0199999992,3,154353.98267364502,0.15017667938548285
2024-12-20,1026727.630544738,1023836.3299999993,2,102682.30180358887,0.10000929043772787
2024-12-23,1030637.9489479058,1027564.7499999993,1,51298.80180358887,0.0497738336298946
2024-12-24,1035101.241025161,1031721.4499999993,2,103232.58790779114,0.09973187531448606
2024-12-26,1036943.3799999993,1036943.3799999993,0,0.0,0.0
2024-12-27,1036943.3799999993,1036943.3799999993,0,0.0,0.0
2024-12-30,1036943.3799999993,1036943.3799999993,0,0.0,0.0
2024-12-31,1036524.4699999993,1036524.4699999993,0,0.0,0.0
2025-01-02,1037507.5536328118,1034214.3299999993,2,103639.70983028412,0.09989296894021808
2025-01-03,1047927.1299206535,1033287.1799999992,5,259868.49037837982,0.24798335968079807
2025-01-06,1051551.1365701286,1041983.1599999992,4,208796.2805480957,0.19856027280720925
2025-01-07,1046109.8572640984,1045278.5599999992,1,52567.5,0.05025045852973827
2025-01-08,1046737.4099999992,1046737.4099999992,0,0.0,0.0
2025-01-10,1048312.3684980003,1046737.4099999992,2,104704.74018192291,0.09987933303881709
2025-01-13,1029593.4399999991,1029593.4399999991,0,0.0,0.0
2025-01-14,1013956.8669024936,1013907.1499999992,5,254681.74877548218,0.2511761171394813
2025-01-15,1043339.1891499988,1013907.1499999992,14,723025.0506486893,0.6929913667268003
2025-01-16,1085184.472889785,1049425.6299999992,8,416109.7533464432,0.3834460994805486
2025-01-17,1078532.3199999991,1078532.3199999991,0,0.0,0.0
2025-01-21,1079519.798454589,1078532.3199999991,1,53893.61961364746,0.049923697268730124
2025-01-22,1079102.0209658805,1078532.3199999991,1,53893.61961364746,0.04994302537345678
2025-01-23,1077709.4199999992,1077709.4199999992,0,0.0,0.0
2025-01-24,1077709.4199999992,1077709.4199999992,0,0.0,0.0
2025-01-27,1077709.4199999992,1077709.4199999992,0,0.0,0.0
2025-01-28,1073765.3799999992,1073765.3799999992,0,0.0,0.0
2025-01-29,1075846.8101357261,1073765.3799999992,1,53672.43013572693,0.04988854326663454
2025-01-30,1075856.500978927,1069910.2299999993,3,161214.6013355255,0.14984768060502082
2025-01-31,1072623.7250936884,1072294.0899999994,2,107542.17119979858,0.1002608544673066
2025-02-03,1066867.3599999994,1066867.3599999994,0,0.0,0.0
2025-02-04,1070061.3378585428,1066867.3599999994,3,160187.25026464462,0.149699129009949
2025-02-05,1075682.1654276461,1066081.4599999995,2,106724.37059545517,0.09921552483211994
2025-02-06,1076923.0699999996,1076923.0699999996,0,0.0,0.0
2025-02-07,1077376.547412414,1075360.7699999996,1,53769.807346343994,0.049908091535392586
2025-02-10,1080078.2323007197,1074797.9599999995,2,107607.10954284668,0.0996289956826815
2025-02-11,1070890.0299999996,1070890.0299999996,0,0.0,0.0
2025-02-12,1072117.8897183223,1070890.0299999996,2,107051.58020019531,0.09985056795229953
2025-02-13,1071040.3719883724,1068069.3299999996,2,106985.51960754395,0.09988934348845015
2025-02-14,1068562.773713989,1062721.1699999997,1,53450.637771606445,0.050021055464836005
2025-02-18,1071226.018977661,1068562.7699999998,1,53291.80061340332,0.04974841879238807
2025-02-19,1068221.6124822996,1066267.2399999998,2,106530.30061340332,0.09972677894603872
