date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2022-09-22,684566.2119037991,713741.2299999997,12,847964.5828730981,1.2386889217258958
2022-09-23,639177.6130771472,654799.5799999998,14,907426.9432307216,1.4196788571210448
2022-09-26,607993.6936212842,628492.6399999998,17,1064271.0691223221,1.7504639937684132
2022-09-27,621656.6682390489,614453.6399999998,17,1068447.3484842405,1.7187097043627058
2022-09-28,662342.8259330916,611714.9599999997,20,1269262.9001191542,1.916323164414213
2022-09-29,626587.8488626389,604681.36,13,825758.0238126466,1.3178647260899403
2022-09-30,617119.6221061535,604692.21,11,699970.7828801898,1.1342546206702608
2022-10-03,632256.7512312006,604323.83,8,511391.6770125127,0.8088354549266163
2022-10-04,645485.6657514643,604323.83,8,511391.6770125127,0.7922587659900371
2022-10-05,647412.9083166193,604323.83,8,511391.6770125127,0.7899003409465771
2022-10-06,640991.6259512694,603911.2999999999,6,385593.7284196106,0.6015581371244386
2022-10-07,639803.4658925765,602361.9099999999,5,322343.5688899857,0.5038165406626719
2022-10-10,637953.0554278472,619011.1799999999,2,131254.04105698553,0.20574247578289157
2022-10-11,637129.0180768737,623767.2999999999,1,65184.078218292234,0.10230907142645221
2022-10-12,636789.0995588073,623767.2999999999,1,65184.078218292234,0.10236368408858497
2022-10-13,638827.6664008703,634455.1199999999,2,127220.54461208422,0.1991468925083344
2022-10-14,633991.4185873022,634455.1199999999,3,191142.64427806932,0.3014909014131214
2022-10-17,638433.4053091803,628638.1399999999,2,127220.54461208422,0.19926987459322232
2022-10-18,641492.1270050802,628638.1399999999,2,127220.54461208422,0.1983197287331271
2022-10-19,637761.6191073256,634710.2299999999,1,63804.1425098389,0.10004387313106974
2022-10-20,639438.9643460112,634710.2299999999,1,63804.1425098389,0.09978144290142664
2022-10-21,642673.9369517164,634710.2299999999,1,63804.1425098389,0.09927918162119659
2022-10-24,639011.3499999999,639011.3499999999,0,0.0,0.0
2022-10-25,639011.3499999999,639011.3499999999,0,0.0,0.0
2022-10-26,639011.3499999999,639011.3499999999,0,0.0,0.0
2022-10-27,639011.3499999999,639011.3499999999,0,0.0,0.0
2022-10-28,639011.3499999999,639011.3499999999,0,0.0,0.0
2022-10-31,639011.3499999999,639011.3499999999,0,0.0,0.0
2022-11-01,639011.3499999999,639011.3499999999,0,0.0,0.0
2022-11-02,639011.3499999999,639011.3499999999,0,0.0,0.0
2022-11-03,639353.0386835898,639011.3499999999,1,63883.36807529067,0.09991876820797592
2022-11-04,637868.9354472121,639011.3499999999,3,192276.6431447067,0.30143597290860524
2022-11-07,622307.562629528,629893.5399999999,2,126870.99093935013,0.20387184498170552
2022-11-08,626218.121630062,621242.0299999999,1,63883.36807529067,0.1020145630870608
