date,open_positions,gross_exposure,exposure_pct
2024-08-13,15,1450440.1250117668,1.4056909762842242
2024-08-14,14,1352503.6849722345,1.300847833852179
2024-08-15,13,1258926.7878550712,1.187252424838213
2024-08-16,13,1258926.7878550712,1.1778416987537224
2024-08-19,13,1258926.7878550712,1.1501162622958132
2024-08-20,11,1064431.2248098168,0.9942920631445172
2024-08-21,9,869480.7881705606,0.7983256082667883
2024-08-22,9,869480.7881705606,0.8013352708809275
2024-08-23,8,772301.7895651468,0.6892176422573576
2024-08-26,7,677545.6345515769,0.6114510773204473
2024-08-27,3,315944.43039142416,0.2862964401113769
2024-08-28,2,219805.36837081774,0.20025069249526162
2024-08-29,3,329778.09638985805,0.30021646331704527
2024-08-30,4,437896.49328338215,0.4031616090518349
2024-09-03,3,325353.21572315064,0.3071070616801712
2024-09-04,4,431174.56729238573,0.4024256229965959
2024-09-05,4,427682.51697269804,0.40638480876206207
2024-09-06,3,314406.33399691386,0.30336625803298084
2024-09-09,7,732396.5292719415,0.7026368682284632
2024-09-10,4,414138.7230606967,0.4047677854743162
2024-09-11,3,308551.50479049224,0.3015613218393514
2024-09-12,3,309012.6961032893,0.3011223066132251
2024-09-13,3,309012.6961032893,0.2982526441990536
2024-09-16,3,309012.6961032893,0.2962022849478443
2024-09-17,3,309012.6961032893,0.2957991189925944
2024-09-18,3,309012.6961032893,0.296018148714772
2024-09-19,2,206391.53224637604,0.19633937719398412
2024-09-20,2,208931.8262398464,0.19969512561203434
2024-09-23,1,104269.12360842132,0.09963317291129306
2024-09-24,3,313195.5469534803,0.2995181894868319
2024-09-25,1,104519.200875,0.1002613922262273
2024-09-26,4,416501.9157923923,0.4011585395686608
2024-09-27,8,833455.9195362566,0.7997688476156687
2024-09-30,7,727748.3050317401,0.7021343509266338
2024-10-01,2,206524.93380358128,0.20225326742816588
2024-10-02,7,714889.6375514437,0.7043621803907245
2024-10-03,6,611267.2356763611,0.5987659289473273
2024-10-04,9,920158.2996049569,0.8884614790379043
2024-10-07,7,716240.3861890698,0.6969604140760655
2024-10-08,9,928454.45941267,0.8805926191920678
2024-10-09,4,414895.4992653873,0.40688347824340304
2024-10-10,1,100983.12334094195,0.09999915378100192
2024-10-11,1,100983.12334094195,0.09984252203898865
2024-10-14,3,303590.48779492447,0.29843732910253784
2024-10-15,3,303590.48779492447,0.298727849215448
2024-10-16,4,406239.1362082721,0.3956620868654812
2024-10-17,4,406239.1362082721,0.39840941368995103
2024-10-18,3,305874.44336155057,0.30007607285511406
2024-10-21,3,306480.35705891426,0.299985745821005
2024-10-22,4,408576.6826444886,0.39796959286564815
2024-10-23,4,408974.0616236055,0.40019380750816325
2024-10-24,3,306731.3900163445,0.3006272396384297
2024-10-25,4,409302.80028310424,0.39844049772398205
2024-10-28,6,615475.8289155567,0.5998986714601932
2024-10-29,4,410177.03569254896,0.4010916752338165
2024-10-30,4,407754.5904130466,0.4003402346194312
2024-10-31,3,303487.5073267644,0.3014007391119087
2024-11-01,8,807788.6569606294,0.805082697837272
2024-11-04,8,806514.153272195,0.8047433928569517
2024-11-05,15,1517677.7416072828,1.4917201396758015
2024-11-06,10,1013042.040125395,0.9745828281545866
