date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-09-03,1005314.8199999998,1005314.8199999998,0,0.0,0.0
2024-09-04,1005957.5287479426,1005272.3399999999,3,30159.036120593188,0.029980426865665395
2024-09-05,1004267.8051714189,1004490.5099999999,1,10051.405145725368,0.010008690006755408
2024-09-06,1003115.36,1003115.36,0,0.0,0.0
2024-09-09,1002587.591884858,1002575.38,2,19979.47790396042,0.019927912599036993
2024-09-10,1002830.2316407631,1002531.6,3,29980.077625899507,0.0298954665306092
2024-09-11,1002923.0220610336,1002183.03,3,29986.257618531796,0.029898862583600118
2024-09-12,1003216.7625554755,1002341.89,3,30016.96543623908,0.029920717592255355
2024-09-13,1004181.1907418921,1002341.89,3,30016.96543623908,0.029891981360517673
2024-09-16,1004878.9201272681,1002341.89,3,30016.96543623908,0.029871226109945092
2024-09-17,1005020.8884595587,1002341.89,3,30016.96543623908,0.029867006527841872
2024-09-18,1004944.4117158606,1002341.89,3,30016.96543623908,0.029869279421124956
2024-09-19,1005652.241884291,1003289.39,2,19985.65789659271,0.019873329033847302
2024-09-20,1005171.5065784923,1004435.83,2,20038.66320040779,0.01993556628820238
2024-09-23,1005125.5508566818,1004075.0399999999,1,9990.698753303526,0.009939752048675235
2024-09-24,1005043.0533772177,1004075.0399999999,3,30071.74624344873,0.02992085378074053
2024-09-25,1004807.49,1004807.49,0,0.0,0.0
2024-09-26,1004731.3229496367,1004587.52,1,10040.968309671107,0.00999368495867469
2024-09-27,1004909.3465165102,1004199.49,3,30035.679223388426,0.029888944040083076
2024-09-30,1005278.2779816592,1004199.49,3,30035.679223388426,0.029877974965988884
2024-10-01,1004482.42,1004482.42,0,0.0,0.0
2024-10-02,1004306.62610206,1004482.42,1,10038.944071127318,0.009995895486710786
2024-10-03,1004525.3850255512,1004482.42,2,20069.41156136291,0.019978998898920235
2024-10-04,1005972.5876835919,1004444.2100000001,5,50208.86554627426,0.04991076910146028
2024-10-07,1004927.2189432492,1004799.2000000001,4,40165.884245933106,0.03996894848581206
2024-10-08,1007362.9485715508,1004748.4,6,60311.41828254469,0.059870594176673654
2024-10-09,1005294.3368532377,1004920.3099999999,2,20129.093047465707,0.02002308409542383
2024-10-10,1004463.33,1004463.33,0,0.0,0.0
2024-10-11,1004565.3044838908,1004463.33,1,10022.689975337747,0.009977141287481596
2024-10-14,1005137.8892259654,1004463.33,3,29851.652257036356,0.029699061767559532
2024-10-15,1005041.6697950419,1004463.33,3,29851.652257036356,0.02970190505944296
2024-10-16,1006066.9686402635,1004463.33,4,39896.717110774,0.03965612464615142
2024-10-17,1005362.1554027995,1003923.47,3,29851.652257036356,0.029692436796644944
2024-10-18,1004994.2780367805,1005010.36,2,19995.31154505236,0.01989594566061855
2024-10-21,1005183.9256618146,1005288.25,2,19825.00662730891,0.019722765278260987
2024-10-22,1005542.6807616132,1005288.25,3,29810.33117075984,0.029646012786032162
2024-10-23,1005034.768486805,1005255.68,3,29991.650114879616,0.029841405546631467
2024-10-24,1005086.1498404552,1004354.63,2,20019.028545165005,0.019917724016337082
2024-10-25,1005429.8234916575,1004354.63,3,30050.460957805437,0.029888173451475878
2024-10-28,1005190.1204739038,1004139.25,4,40064.97266955928,0.03985810430634791
2024-10-29,1004917.7412934144,1004433.0000000001,1,10031.432412640434,0.009982341837978827
2024-10-30,1005455.5243970864,1003984.63,2,20077.966940575367,0.019969025435127987
2024-10-31,1004577.7653968773,1004361.96,1,10046.534527934933,0.010000753424963434
2024-11-01,1004858.5136584016,1003699.38,4,40049.53403950499,0.039855893635907136
2024-11-04,1004347.9199387219,1003272.27,4,40057.34640107607,0.03988393424812398
2024-11-05,1005986.1473373283,1002918.13,11,110277.17779588098,0.10962097051511657
2024-11-06,1010086.9483737322,1002847.52,8,80161.37632998028,0.07936086735804508
2024-11-07,1013271.4584847861,1002098.1900000001,7,70126.14278535557,0.06920765624862263
2024-11-08,1014813.6998301441,1003053.4900000001,6,60091.264912745464,0.05921408522845457
2024-11-11,1015111.7118463279,1006022.6600000001,4,40080.16531485089,0.03948350200979496
2024-11-12,1013587.7900000002,1013587.7900000002,0,0.0,0.0
2024-11-13,1013409.1100000001,1013409.1100000001,0,0.0,0.0
2024-11-14,1013409.1100000001,1013409.1100000001,0,0.0,0.0
2024-11-15,1013409.1100000001,1013409.1100000001,0,0.0,0.0
2024-11-18,1014727.1562321429,1013312.1500000001,7,70750.77277862986,0.06972393745855753
2024-11-19,1017122.8132348387,1012673.9800000002,8,81079.17463774307,0.07971424255039601
2024-11-20,1017075.5744564686,1011904.5200000003,9,91260.23379826955,0.08972807536651303
2024-11-21,1019780.4471069773,1011882.6000000002,8,81123.45228476933,0.0795499193134258
2024-11-22,1021553.0688826618,1011882.6000000002,9,91323.3317669814,0.08939656151869584
2024-11-25,1022604.5084836063,1011882.6000000002,9,91323.3317669814,0.08930464417998939
2024-11-26,1022940.4841517665,1012245.8000000002,7,70954.43548476933,0.0693632098680751
2024-11-27,1022415.721430809,1016505.7900000002,5,50685.22861672229,0.04957399182574323
2024-11-29,1021938.9547986924,1017541.7100000002,4,40554.93520161304,0.039684303070335346
2024-12-02,1021985.3046022586,1020713.2000000003,1,10156.775219519042,0.009938279125717866
2024-12-03,1021874.344290369,1020713.2000000003,1,10156.775219519042,0.009939358274595219
2024-12-04,1021678.8300000003,1021678.8300000003,0,0.0,0.0
2024-12-05,1022171.7666752315,1021678.8300000003,1,10130.873223145296,0.00991112604890027
2024-12-06,1022626.1367810443,1021678.8300000003,2,20335.06362224579,0.01988513973078683
2024-12-09,1021341.5798934038,1021353.8600000002,3,30499.494565062036,0.02986218828792345
2024-12-10,1020602.1096197652,1020764.0300000001,1,10107.172684312105,0.009903146964959367
2024-12-11,1020984.1610224714,1020447.1100000001,6,60829.34715181464,0.0595791291129303
2024-12-12,1019827.6254144217,1019656.8000000002,6,61057.182813880485,0.0598701008801061
2024-12-13,1020798.2166727894,1018813.1900000002,7,71249.41655211768,0.06979774786867231
2024-12-16,1026624.59777151,1018495.2200000002,9,91789.23113905081,0.08940875889618984
