date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-22,1024994.1302862372,1004926.9899999995,37,373218.26075336273,0.36411746148159774
2025-09-23,1019205.9504527969,1006035.0399999993,26,262799.1825180505,0.2578469860790139
2025-09-24,1013424.8905567789,1010477.2199999994,20,202555.72385383074,0.19987245798013306
2025-09-25,1010723.6752203769,1009886.6199999993,11,111727.75246261345,0.11054233239193935
2025-09-26,1011448.2353623745,1009881.0599999994,16,162135.91128322808,0.1603007505620287
2025-09-29,1014757.0812059218,1011184.4699999993,24,242511.72505487307,0.2389850039446641
2025-09-30,1013646.3795556286,1009397.0499999992,30,302872.30952060345,0.2987948417014811
2025-10-01,1017280.7089124831,1011179.8999999992,38,384243.48685625393,0.37771628173999955
2025-10-02,1022477.8169958342,1010431.5399999992,42,425437.7614014772,0.41608507718188525
2025-10-03,1024415.6796227713,1013607.4599999993,43,436652.97601350036,0.4262458928530775
2025-10-06,1040923.8011304457,1017299.5599999991,34,346823.5786770829,0.33318824903458993
2025-10-07,1031891.6339506699,1014729.9599999993,25,255697.8930993096,0.24779529621763882
2025-10-08,1043622.6667992966,1028246.1199999993,23,236779.28668535236,0.2268820850849614
2025-10-09,1047086.4839045808,1039645.5599999994,25,258553.34809906923,0.2469264497951735
2025-10-10,1036427.8441590104,1040636.9899999993,15,155909.81775699684,0.1504299779629202
2025-10-13,1050134.660628306,1039499.2399999994,27,281474.92129731446,0.2680369783518099
2025-10-14,1053005.9522059502,1047331.8099999992,21,219119.4526503113,0.2080894720407575
2025-10-15,1061037.393479719,1052412.5699999994,27,283112.1470593733,0.2668257959607762
2025-10-16,1058194.1164760976,1052377.4099999992,27,283298.15875732293,0.2677185162404199
2025-10-17,1043457.6863940813,1044609.929999999,20,209758.34345275754,0.20102237607509307
2025-10-20,1048046.2168447514,1050895.159999999,17,178464.54121299452,0.1702830832692474
2025-10-21,1038606.2397673024,1042321.489999999,10,104618.95999002457,0.10073014775403644
2025-10-22,1034400.9992760456,1034943.8799999988,3,31358.000246047974,0.03031512949812959
2025-10-23,1034754.992931647,1034552.7899999989,5,51671.579651350185,0.04993605249968914
2025-10-24,1034239.0093806965,1034552.7899999989,31,319204.8166939408,0.30863737859305945
2025-10-27,1035973.5131561882,1032925.1799999989,38,391011.1318174988,0.3774335220465701
2025-10-28,1033353.0718853276,1032513.1799999989,37,380748.6204108711,0.3684593686030318
2025-10-29,1038231.7518371799,1029341.0999999988,38,390833.06584947207,0.3764410644905457
2025-10-30,1035786.2059780482,1028401.3099999989,35,360098.6767300806,0.3476573395665711
2025-10-31,1044971.6980870974,1039207.6099999992,20,206868.8809461431,0.1979660131703402
2025-11-03,1036857.6166053566,1036562.1599999991,21,217137.03501089162,0.20941837291198412
2025-11-04,1027240.9788136984,1024975.3099999991,8,82695.86512327807,0.08050288766592896
2025-11-05,1028335.821445069,1026346.3299999991,13,133591.93362998433,0.12991080427622784
2025-11-06,1023937.004316604,1024329.859999999,12,122902.08614356194,0.12002895258736083
2025-11-07,1020372.2896850309,1018555.9899999991,10,102022.06589457323,0.09998513966511718
2025-11-10,1021153.946185298,1020371.799999999,31,314498.9128662147,0.3079838393036439
2025-11-11,1014740.703564169,1019987.119999999,41,415169.4661127251,0.4091384771050244
2025-11-12,1012754.5478437821,1017231.8799999987,41,414154.0616083498,0.40893823927042317
2025-11-13,996568.5995159841,999594.9099999988,20,201905.35256918546,0.2026005562158464
2025-11-14,994399.883480821,992366.119999999,13,130750.08725007394,0.13148642655949758
2025-11-17,993588.2879763272,992844.419999999,12,120227.50755391465,0.12100334616341525
2025-11-18,992400.229189935,991245.409999999,12,118726.35598096243,0.11963555880864216
2025-11-19,991086.0922095109,991594.789999999,20,195358.29705272563,0.19711536524258663
2025-11-20,983409.7412717534,986048.689999999,19,185575.74416891942,0.18870643271128407
2025-11-21,987178.4744509609,984709.8999999989,20,195431.76476717758,0.19797004272795846
2025-11-24,996021.2053658445,985636.0799999989,32,314406.83284462267,0.31566279026071453
2025-11-25,999203.133484716,987031.5499999989,48,474126.3923467915,0.47450450910144576
2025-11-26,1012215.4902419955,989336.2199999989,66,657395.1829225807,0.6494616899860067
2025-11-28,1024441.5504914464,997994.4499999989,61,610101.3278981016,0.5955452779179281
2025-12-01,1010284.0400127515,998211.0199999989,45,451183.1482935981,0.44659039480412205
2025-12-02,1005136.0825987424,1000126.7799999989,25,251316.36830732337,0.250032182366346
2025-12-03,1006148.1872212973,1005359.2599999991,6,60440.591530799866,0.06007126216439354
2025-12-04,1007229.2152585692,1005359.2599999991,10,100028.75180701219,0.09931081256547296
2025-12-05,1009095.3616485341,1006158.729999999,16,160207.46895075392,0.15876345788472057
2025-12-08,1011889.6119163375,1005782.4099999991,28,281112.04098927835,0.2778089997948517
2025-12-09,1013323.5403520446,1011257.0599999991,22,220556.8104051338,0.21765685057361725
2025-12-10,1017914.0249348232,1010573.7899999991,21,210760.51501749223,0.2070513912321693
2025-12-11,1021578.1140185075,1010887.0299999991,25,252820.25722237455,0.24748010333529355
2025-12-12,1012714.4020485178,1009263.9199999991,19,192054.91465138673,0.1896437082981127
2025-12-15,1009800.7259689178,1010912.5399999992,21,212215.57497163315,0.21015589463753787
2025-12-16,1007151.2315254821,1007422.7699999992,17,171861.55516953964,0.17064126001139815
