date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-11-13,946060.6207975728,945749.379999998,21,204329.63346714232,0.21597942983281876
2025-11-14,945094.7361276802,941724.5299999979,13,125703.36831041283,0.13300610352085443
2025-11-17,944640.1303079071,941685.7299999979,22,209958.89396546723,0.22226336488269957
2025-11-18,942366.4948177736,938954.079999998,24,227783.30112460724,0.24171413391416674
2025-11-19,940288.5161409181,937920.189999998,34,320200.78841825336,0.3405346156224521
2025-11-20,929848.1416088464,929503.039999998,27,252972.17618384387,0.2720575165597956
2025-11-21,934345.7766132007,926483.939999998,29,271391.07762453496,0.29046107385241077
2025-11-24,946597.9138120065,926483.939999998,49,459809.3110064024,0.4857493390775845
2025-11-25,952799.8701832914,926401.249999998,71,668547.0642546968,0.7016657801664976
2025-11-26,971309.6002338517,926401.249999998,99,938753.0461737504,0.9664817952460647
2025-11-28,986429.3305822003,926401.249999998,100,948580.7460181108,0.9616307186022632
2025-12-01,969072.6026077972,928880.5499999977,76,723058.6825442065,0.7461346865017529
2025-12-02,959882.5842892478,929352.5599999978,47,447005.7283843761,0.46568792444063856
2025-12-03,960176.0424029075,931338.579999998,32,305467.34443226503,0.3181368113161954
2025-12-04,961263.2655613187,934826.1699999978,33,315479.52817196125,0.3281926392846611
2025-12-05,964221.8377470212,936453.3099999978,39,373188.3185194847,0.3870357462463908
2025-12-08,964405.8125034303,936824.5199999979,50,478731.4524029931,0.49640042210061885
2025-12-09,967550.1132567169,933230.339999998,44,420916.3072262409,0.4350330814488372
2025-12-10,970120.6566409533,930569.5499999981,40,382738.79750762344,0.39452700536535124
2025-12-11,971908.5467482161,936207.6699999981,41,392875.4096120458,0.40423084139605225
2025-12-12,957062.6874354122,939894.7499999981,28,269331.48463985755,0.2814146744781893
2025-12-15,952561.9435624758,945432.4599999981,31,296938.1321105874,0.31172579811457907
2025-12-16,949678.2377843526,945356.5599999982,20,191211.33867034217,0.20134328771863605
2025-12-17,948087.3564598815,944668.4899999982,15,143124.57459446092,0.15096137884264388
2025-12-18,947359.3636660632,943932.0699999982,21,199339.88345795847,0.21041633312891836
2025-12-19,951538.5775822462,943932.0699999982,33,312905.0490750664,0.3288411594095569
2025-12-22,957218.901740136,943555.7699999982,54,513598.1416482479,0.536552444497882
2025-12-23,954288.590282058,944305.5199999982,56,532161.6573237599,0.5576527506909303
2025-12-24,952979.6774176399,945038.0499999982,58,550662.6577552975,0.5778325297003911
2025-12-26,953080.441746344,942374.0199999982,58,550600.9427179372,0.5777066851870998
2025-12-29,934853.296661233,933883.4399999983,17,161336.61573037072,0.1725796082728422
2025-12-30,932583.479547314,932180.5499999983,18,169713.84177255046,0.1819824664435739
2025-12-31,932413.3977933447,930071.8099999982,11,103283.57635927573,0.1107701547443519
2026-01-02,935747.4412554824,929212.5299999983,9,83950.56597935625,0.08971498320820484
2026-01-05,934579.675457205,928238.8499999983,9,83913.93053186804,0.08978788297618025
2026-01-06,942250.0528414358,928182.7499999984,20,187274.0832030648,0.1987520007436707
2026-01-07,937481.6263611146,926389.0799999984,18,168411.0974238837,0.179642024641678
2026-01-08,935196.7120198099,926389.0799999984,27,252348.84754437843,0.2698350457192722
2026-01-09,937243.7490362205,928776.4099999985,44,410721.8041083855,0.4382230391301472
2026-01-12,942499.9943999255,923609.8199999984,48,447927.80515186506,0.4752549685022051
2026-01-13,944761.3953744493,924361.9699999983,60,561307.9181457135,0.5941266449855767
2026-01-14,948140.5192340075,922044.8799999984,64,599289.3128319356,0.6320680328229142
2026-01-15,949288.8842171202,922264.9599999983,73,685124.0376714297,0.7217234385257258
2026-01-16,949419.8286193532,921275.4899999981,68,638692.4523700437,0.6727186784152492
2026-01-20,943780.0395197596,911763.6299999981,60,563197.7130016389,0.5967467941875745
2026-01-21,948543.7720901588,909951.139999998,52,489366.4450907016,0.5159134027229557
2026-01-22,956025.6090265454,911000.539999998,69,651449.0555075826,0.6814138129321745
2026-01-23,945219.0627150082,905564.529999998,64,604005.0091694122,0.639010609280872
2026-01-26,929951.3094075328,899411.1599999982,55,518337.02270993707,0.5573808192604911
2026-01-27,948239.775077899,902755.5699999982,59,555224.7843882897,0.5855320552680647
2026-01-28,952947.489622316,901643.3699999981,72,678112.3564635835,0.7115946721601014
2026-01-29,938538.1102587967,899973.3799999984,56,526642.0647024157,0.5611301863460793
2026-01-30,907815.1423175358,887056.7199999982,29,271690.05742451263,0.2992790544679864
2026-02-02,914905.0574502352,887690.9599999982,25,233660.92031576182,0.25539362627085643
2026-02-03,922511.1252403689,887535.3499999982,46,426559.001612237,0.4623890053370284
2026-02-04,901526.6622751772,881325.0199999984,29,268885.01623789035,0.29825520141501627
2026-02-05,895882.7265925994,882335.2199999983,21,192817.33093085926,0.215226083958802
2026-02-06,907282.6763962425,880851.2999999983,46,417553.88117593,0.460224681941981
2026-02-09,918801.4772074101,880306.8199999983,79,718269.2796412288,0.7817458912063621
2026-02-10,914179.7452430596,879184.4199999983,84,763818.1779994316,0.8355229723410135
2026-02-11,926614.7492075365,881155.5599999983,89,807173.4664032619,0.8710993075531944
2026-02-12,897032.5927987411,868353.5999999981,60,541764.1078363087,0.6039514195866674
2026-02-13,902184.6090979296,870260.7999999982,59,534457.0177500986,0.5924031648960272
2026-02-17,893359.9554075822,883478.3699999982,39,351586.7260190555,0.39355550233796777
2026-02-18,893395.230291592,880378.0099999981,56,500936.6304617135,0.5607111091226832
2026-02-19,890839.0529235336,876938.779999998,57,508629.4625534351,0.5709555063669779
2026-02-20,892470.0385782227,874958.039999998,67,595507.9398339648,0.6672581869332637
2026-02-23,888788.0882663643,872522.249999998,66,585947.8019576137,0.6592660384327842
2026-02-24,894263.2914111145,866480.5399999979,71,630072.068056428,0.7045710967987935
2026-02-25,895862.9192433924,866152.7199999979,86,764075.1447149833,0.8528929240204389
2026-02-26,889156.2341315742,861466.8499999979,60,532985.0411127552,0.599427885284203
2026-02-27,882982.7126807527,855138.6499999978,55,487597.87746330723,0.5522167880081713
2026-03-02,883363.1700625913,855270.7999999977,47,415261.47617125127,0.4700914530337818
2026-03-03,866596.0526209178,852101.2399999977,22,194041.993331152,0.22391285160403723
2026-03-04,867864.3413206339,852845.8499999976,28,245806.16914222005,0.2832310966575438
2026-03-05,860354.3425394153,849232.5299999976,24,209798.9428021121,0.24385178574547686
2026-03-06,856523.2612808738,848177.2999999976,19,165676.50778002167,0.19342908157831398
2026-03-09,851853.6088485935,845500.7199999976,17,146813.4568769404,0.1723458765120225
2026-03-10,850120.055802266,844666.5699999976,29,247024.19492044512,0.2905756583843045
2026-03-11,850207.9928154153,844666.5699999976,34,289150.8845418936,0.34009429102681915
2026-03-12,838878.603872513,843971.8599999975,32,270172.21286309545,0.3220635400830349
2026-03-13,837119.7540077919,836107.7799999974,31,259692.4104288128,0.3102213383276529
2026-03-16,837264.9003395151,834557.2199999974,45,375480.543043909,0.44846086691517795
2026-03-17,845449.0169592787,833159.5399999974,55,460005.15325308515,0.5440956746363352
2026-03-18,841398.5514373353,828373.4099999971,69,575265.3975231188,0.6837014355924557
2026-03-19,843538.2652705127,820532.7799999972,45,377520.14883707435,0.44754359627776713
2026-03-20,835810.1147495847,818337.909999997,37,310989.8383383716,0.37208192728266587
2026-03-23,831061.0890479748,818895.0499999973,37,307590.62028239056,0.3701179423942856
2026-03-24,843211.2477553296,818210.6899999973,56,466706.52734770265,0.5534870752615062
2026-03-25,846812.7814570029,819333.8899999972,82,685008.780222968,0.8089258868345853
2026-03-26,827016.0584777653,813648.7799999975,70,586458.5260714495,0.7091259233235514
2026-03-27,831176.6282115364,808861.3299999974,66,551912.3698149082,0.6640133409459213
2026-03-30,823763.1909271206,803643.3199999972,51,425826.8194925504,0.5169286806968094
2026-03-31,818127.7310390318,807562.8299999972,27,224614.66359528853,0.2745471826386147
2026-04-01,813413.4903076951,808472.9499999973,45,364884.5799530177,0.4485843722790859
2026-04-02,818148.4515296163,807114.8499999973,50,405826.454592684,0.4960303400121921
2026-04-06,815656.754658314,805039.3999999973,60,486569.225698758,0.596536745291328
2026-04-07,815274.9251480849,803842.1199999974,77,623939.1547770874,0.7653113514606822
2026-04-08,811836.4109283262,787620.9599999974,75,603606.5282343642,0.7435075836819719
2026-04-09,818357.9570021237,784401.3299999974,84,674369.8408499893,0.8240524028389685
2026-04-10,820946.0159625242,783834.5399999975,89,716781.5985904861,0.8731166052984498
2026-04-13,830544.318773262,782505.1099999975,96,776135.4969791083,0.9344901643845844
2026-04-14,835238.2030587605,778680.6599999975,97,788019.6507736344,0.9434669629427809
2026-04-15,827161.189945975,778892.0399999974,79,643709.8303439586,0.7782157071295882
2026-04-16,836162.6883886983,783408.3899999973,71,580022.1937339493,0.6936714610546225
2026-04-17,850494.8067771222,782587.8999999973,81,665350.2845614144,0.7823096381772192
2026-04-20,857917.3398626834,783198.5799999973,86,708372.6922228088,0.825688745650239
2026-04-21,849364.3082553246,782325.8399999974,85,701784.9687325497,0.8262473027317135
2026-04-22,854581.7418535337,781531.8099999973,83,688505.8339865172,0.8056641047504615
2026-04-23,848099.8339070035,794949.8299999972,71,590009.1243373938,0.6956835749151791
2026-04-24,858473.0029090318,794823.3699999972,73,607684.0588071597,0.7078662424420503
2026-04-27,851549.9478149612,794612.549999997,68,566316.5296666871,0.6650420578614676
2026-04-28,831896.2980378234,804819.6599999969,34,283995.7746270637,0.34138362593621185
2026-04-29,832677.0622153879,808288.229999997,29,241144.53147784626,0.2896015062985722
2026-04-30,831637.6978203609,803877.0999999971,35,289976.46003714955,0.3486812355875026
2026-05-01,836499.6792652346,803393.889999997,43,355552.5702122823,0.4250480652002077
2026-05-04,835992.90942646,801360.6899999972,50,412656.33381526684,0.4936122413985224
2026-05-05,853218.1749507247,800257.1699999972,71,590080.9588868961,0.6915944552177111
2026-05-06,857771.5437533493,796610.6199999972,76,634326.5129851389,0.7395051952988759
2026-05-07,837076.4068088976,790968.2199999971,63,526437.0956627562,0.628899693481554
2026-05-08,854140.6398090756,788923.589999997,69,577441.5869268377,0.6760497744913672
2026-05-11,863372.835802232,792499.809999997,73,612686.0761264759,0.7096425214225995
2026-05-12,845766.8797923671,787370.8099999969,54,452458.48283233226,0.5349683153156923
2026-05-13,850846.0800276833,786843.5499999969,67,561621.2291886222,0.660073828124529
2026-05-14,846115.4065424902,803989.0699999969,73,610476.0740972696,0.7215045008953075
2026-05-15,820411.394038534,796578.019999997,48,403546.99536101054,0.4918837040701269
2026-05-18,814107.4258963165,801196.8299999969,24,202144.8738769729,0.24830245671130602
