date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-07-02,994515.3088987349,980157.5499999998,3,147989.29094314575,0.1488054428312622
2024-07-03,993227.3498680876,979841.0299999998,3,147989.29094314575,0.14899840501049483
2024-07-05,1001086.7689164733,995611.1099999999,1,49754.34108352661,0.04970032831157907
2024-07-08,1000472.2213243102,994957.1099999999,1,49754.34108352661,0.049730857112321954
2024-07-09,999890.6562678525,994201.9699999997,1,49754.34108352661,0.04975978200380175
2024-07-10,1000568.8999999998,1001148.1499999998,1,49981.0,0.0499525819761138
2024-07-11,1000988.7226869962,999817.2399999998,3,149919.94893836975,0.1497718660964864
2024-07-12,1002807.0712000271,998100.6399999997,4,200027.63991737366,0.19946771982571582
2024-07-15,1009277.4116906736,998558.2099999997,3,150355.3383846283,0.14897325219313406
2024-07-16,1010935.7202548215,1006807.4199999997,3,150899.29941940308,0.1492669577264187
2024-07-17,1001968.7099999997,1001968.7099999997,0,0.0,0.0
2024-07-18,997565.5699999997,997565.5699999997,0,0.0,0.0
2024-07-19,996716.8496173093,996785.8199999997,1,49775.44076538085,0.049939399323380755
2024-07-22,992981.8684692379,993518.9999999997,1,49775.44076538085,0.05012724033130004
2024-07-23,993793.9996614835,992329.7899999997,1,49605.661354064934,0.04991543657031752
2024-07-24,990643.7294922253,992329.7899999997,1,49605.661354064934,0.050074168823025136
2024-07-25,987332.4099999997,987332.4099999997,0,0.0,0.0
2024-07-26,979791.8202503964,983936.3799999997,2,98458.85890388489,0.10048957020147674
2024-07-29,975786.6791369625,977709.7199999996,1,49334.45913696289,0.050558652000247534
2024-07-30,973366.0399999997,973366.0399999997,0,0.0,0.0
2024-07-31,973147.6598484037,972988.6999999997,1,48641.759090423584,0.049983944983232005
2024-08-01,971020.6465770719,972192.9499999997,3,145878.4663734436,0.15023209536035848
2024-08-02,966593.1999999997,969957.1999999997,1,48645.75830078125,0.05032702309594281
2024-08-05,967261.3611328122,969957.1999999997,1,48645.75830078125,0.050292258385892276
2024-08-06,978148.937982873,965992.3199999997,22,1068674.9514484315,1.092548291932147
2024-08-07,960106.4154575435,961589.0499999997,21,1020234.3392429261,1.0626263118518258
2024-08-08,982262.647412873,958323.6499999997,23,1119034.2676818836,1.139241393968554
2024-08-09,982375.4193664548,982155.8499999997,2,98129.93769836426,0.09989046525782311
2024-08-12,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-13,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-14,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-15,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-16,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-19,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-20,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-21,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-22,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-23,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-26,980633.0799999997,980633.0799999997,0,0.0,0.0
2024-08-27,980308.0399999997,980308.0399999997,0,0.0,0.0
2024-08-28,979924.0399999997,979924.0399999997,0,0.0,0.0
2024-08-29,980483.3406095883,979924.0399999997,1,48978.699390411384,0.049953627320134
2024-08-30,978554.199878082,977227.8599999998,1,48978.699390411384,0.050052106870026855
2024-09-03,975526.1399999998,975526.1399999998,0,0.0,0.0
2024-09-04,976479.0594110867,974429.0399999997,2,97622.46137714386,0.09997394254006824
2024-09-05,970494.911026077,971570.8299999997,1,48775.04051303863,0.05025790445564537
2024-09-06,964938.0299999997,964938.0299999997,0,0.0,0.0
2024-09-09,962425.9882287595,962359.2099999997,2,96348.68075561523,0.1001102234707258
2024-09-10,963611.5968542477,962158.0399999997,3,144500.599609375,0.14995730653419234
2024-09-11,966418.2876953122,962044.6499999997,3,144500.599609375,0.14952179759964607
2024-09-12,969803.5751448909,968524.2099999996,2,96634.68277342839,0.09964356210894659
2024-09-13,973429.1803563015,971206.6199999996,1,48482.763919668614,0.04980615426170254
2024-09-16,975367.45860032,971206.6199999996,1,48482.763919668614,0.049707178040615335
2024-09-17,976142.7699999997,976142.7699999997,0,0.0,0.0
2024-09-18,976142.7699999997,976142.7699999997,0,0.0,0.0
2024-09-19,976142.7699999997,976142.7699999997,0,0.0,0.0
2024-09-20,975780.8503451535,976142.7699999997,1,48768.71879196167,0.04997917183424043
2024-09-23,974401.0299999997,974401.0299999997,0,0.0,0.0
2024-09-24,974284.8199999997,974284.8199999997,0,0.0,0.0
2024-09-25,974284.8199999997,974284.8199999997,0,0.0,0.0
2024-09-26,973936.8667386373,973235.1099999998,1,48655.21167185433,0.04995725424665672
2024-09-27,973218.7779454679,971189.9199999997,2,97324.58433434748,0.10000278101888499
2024-09-30,974492.5526189298,971189.9199999997,2,97324.58433434748,0.09987206579751642
2024-10-01,972468.3389671452,971080.5099999997,1,48669.37266249315,0.050047256771551765
2024-10-02,972750.6294964596,973597.6299999997,1,48642.00134277344,0.05000459508101554
2024-10-03,973366.946643066,973421.9499999996,1,48642.00134277344,0.04997293313742497
2024-10-04,980863.8345986147,973421.9499999996,5,244016.44258224725,0.2487770819709167
2024-10-07,977760.2843592068,972275.7399999996,3,146682.55374622345,0.15001893213770137
2024-10-08,982668.625704002,971137.4499999996,4,195799.9740743637,0.19925330773035416
2024-10-09,986203.8585233685,986805.9999999997,1,49117.42032814026,0.049804530679572884
2024-10-10,984918.2699999996,984918.2699999996,0,0.0,0.0
2024-10-11,985424.2718271123,984918.2699999996,1,49244.097660191954,0.049972482988354466
2024-10-14,987512.0698913824,984650.3099999996,2,98447.09766019195,0.09969204494991162
2024-10-15,986582.3498825323,984650.3099999996,2,98447.09766019195,0.09978599117642191
2024-10-16,989581.590939941,986101.1899999996,1,49203.0,0.04972101386128776
2024-10-17,989775.6299999995,989775.6299999995,0,0.0,0.0
2024-10-18,987906.9115531277,989775.6299999995,1,49485.35103049002,0.050091107220509405
2024-10-21,987279.0694053005,989622.6299999995,1,49485.35103049002,0.050122961748088224
2024-10-22,989866.5747763943,989622.6299999995,2,98828.18007101736,0.09983990023437464
2024-10-23,988062.9623303218,985476.7299999995,1,49342.829040527344,0.049938952194052005
2024-10-24,987801.1505474849,985476.7299999995,1,49342.829040527344,0.04995218826499572
2024-10-25,989125.4374257431,988426.9599999995,1,49399.86464578955,0.04994297262676369
2024-10-28,988918.5049832687,987373.1599999995,2,98857.45642740576,0.09996522052044957
2024-10-29,988315.7408565292,985923.4499999995,1,49399.86464578955,0.049983889362094844
2024-10-30,987237.1199999995,987237.1199999995,0,0.0,0.0
2024-10-31,987237.1199999995,987237.1199999995,0,0.0,0.0
2024-11-01,984724.391930304,984011.8499999995,3,147637.84447564028,0.14992808717394873
2024-11-04,984043.3637808014,982932.1999999995,4,196831.8820604151,0.20002358565192255
2024-11-05,1002657.0423352415,980637.9499999995,10,497165.20655201084,0.49584771817299234
2024-11-06,1033147.1868356391,1001062.2099999994,7,349527.36207637057,0.3383132302251296
2024-11-07,1047732.472193305,997281.6599999993,6,299733.9114728854,0.28607866934335596
2024-11-08,1058563.8599999992,1058563.8599999992,0,0.0,0.0
2024-11-11,1058563.8599999992,1058563.8599999992,0,0.0,0.0
2024-11-12,1058563.8599999992,1058563.8599999992,0,0.0,0.0
2024-11-13,1057638.8599999992,1057638.8599999992,0,0.0,0.0
2024-11-14,1057638.8599999992,1057638.8599999992,0,0.0,0.0
2024-11-15,1057638.8599999992,1057638.8599999992,0,0.0,0.0
2024-11-18,1062443.976132516,1056955.929999999,5,264431.950880575,0.24889025381192714
2024-11-19,1071806.479800271,1053639.599999999,6,318485.1604810236,0.29714800804374
2024-11-20,1063882.254241176,1049530.329999999,6,318863.3535946689,0.2997167706515616
2024-11-21,1074188.9896417225,1067990.059999999,3,160262.2096004486,0.14919368113603673
2024-11-22,1078469.533150481,1073858.0499999989,2,107023.80787277222,0.09923674668873467
2024-11-25,1078262.1244908131,1074064.329999999,1,53734.80787277222,0.04983464285008375
2024-11-26,1078417.0221272267,1074064.329999999,1,53734.80787277222,0.049827484887782894
2024-11-27,1079176.0299999989,1079176.0299999989,0,0.0,0.0
2024-11-29,1079176.0299999989,1079176.0299999989,0,0.0,0.0
2024-12-02,1079102.119999999,1079102.119999999,0,0.0,0.0
2024-12-03,1079102.119999999,1079102.119999999,0,0.0,0.0
2024-12-04,1078672.179999999,1078672.179999999,0,0.0,0.0
2024-12-05,1081297.678199462,1078672.179999999,1,53843.401260375984,0.04979516958737402
2024-12-06,1083714.860442809,1078672.179999999,2,107931.58169555664,0.09959407740469249
2024-12-09,1076930.410689029,1076978.999999999,3,161841.86216100678,0.15028070574909203
2024-12-10,1072529.6005699865,1075227.389999999,3,161652.99858986348,0.15072124676461554
2024-12-11,1075712.8739050622,1074248.969999999,6,322441.3019970365,0.2997466236752446
2024-12-12,1069651.682495536,1068406.669999999,5,268032.70360706316,0.25057942505333436
2024-12-13,1075256.3136036673,1063998.2599999988,6,322190.7015776442,0.299640836795311
2024-12-16,1100339.0585928715,1067277.329999999,3,162067.54600906372,0.14728873318040522
2024-12-17,1091584.7352734364,1067277.329999999,3,162067.54600906372,0.1484699636885877
2024-12-18,1072991.4199999988,1072991.4199999988,0,0.0,0.0
2024-12-19,1070491.3250521838,1070235.1699999988,3,160827.502784729,0.15023709115708067
2024-12-20,1069360.4105688464,1066344.3899999987,2,107043.58187866211,0.10010056555368481
2024-12-23,1073435.4508444201,1066344.3899999987,2,107043.58187866211,0.09972055776102426
2024-12-24,1079058.6023222147,1071205.3699999987,3,161056.29578256607,0.14925630122030525
2024-12-26,1081676.7556352792,1076232.7699999986,2,107622.21390390396,0.09949572581939822
2024-12-27,1079473.0299999986,1079473.0299999986,0,0.0,0.0
2024-12-30,1079473.0299999986,1079473.0299999986,0,0.0,0.0
2024-12-31,1079036.7199999986,1079036.7199999986,0,0.0,0.0
2025-01-02,1080054.4537817368,1076626.3899999985,2,107885.64982318878,0.09988908378224316
2025-01-03,1090913.4899145493,1075660.8899999985,5,270716.02039813995,0.24815535136461186
2025-01-06,1094686.3156439194,1075660.8899999985,6,325412.02039813995,0.2972650847532749
2025-01-07,1091998.4049810776,1086634.9399999985,3,162993.0909729004,0.14926129033652275
2025-01-08,1089030.030776366,1087512.1099999987,1,54696.0,0.050224510302078085
2025-01-10,1092273.7084350572,1090632.7499999986,2,109093.20018959045,0.09987716388952775
2025-01-13,1072771.2499999986,1072771.2499999986,0,0.0,0.0
2025-01-14,1056475.8171918376,1056425.9999999984,5,265395.24872493744,0.25120806781017524
2025-01-15,1087091.9091141208,1056425.9999999984,14,753345.5606760979,0.6929915992935728
2025-01-16,1130692.5771145232,1054613.1899999983,13,698920.962211132,0.6181352706805125
2025-01-17,1118011.8974582271,1085603.159999998,7,379228.0815205574,0.3391986099456752
2025-01-21,1153878.5383471658,1152822.4199999978,1,57639.77958679199,0.049953073630571325
2025-01-22,1153431.7210330178,1152822.4199999978,1,57639.77958679199,0.04997242449268656
2025-01-23,1151942.3199999977,1151942.3199999977,0,0.0,0.0
2025-01-24,1151942.3199999977,1151942.3199999977,0,0.0,0.0
2025-01-27,1151942.3199999977,1151942.3199999977,0,0.0,0.0
2025-01-28,1147728.4799999977,1147728.4799999977,0,0.0,0.0
2025-01-29,1149953.8201451087,1147728.4799999977,1,57383.340145111084,0.049900560474567646
2025-01-30,1149964.5310459877,1143607.8299999977,3,172350.90142822266,0.14987497159712854
2025-01-31,1146508.825044706,1143607.8299999977,3,172350.90142822266,0.15032671154668362
2025-02-03,1139328.508428953,1139826.1499999978,1,57468.84288024902,0.05044097681668141
2025-02-04,1144770.5477091195,1141353.3899999978,3,171392.12028312683,0.14971744392455905
2025-02-05,1150783.9051081063,1140512.3899999978,2,114180.92063713074,0.09922012302249258
2025-02-06,1152111.74733032,1140512.3899999978,2,114180.92063713074,0.09910576895141589
2025-02-07,1156714.5775894143,1154550.8999999978,1,57714.967151641846,0.04989559937242207
2025-02-10,1159616.5524687173,1153946.6899999978,2,115535.36951065063,0.09963239078011298
2025-02-11,1149751.1399999978,1149751.1399999978,0,0.0,0.0
2025-02-12,1151069.3896986367,1149751.1399999978,2,114913.47021484375,0.09983192259584753
2025-02-13,1149910.3721347025,1146722.769999998,2,114881.03958129883,0.09990434242977805
2025-02-14,1147247.0139855936,1140978.2099999979,1,57359.51760864258,0.04999753053126087
2025-02-18,1150109.008901365,1147247.009999998,1,57268.80065917969,0.04979423708182703
2025-02-19,1146881.1026660136,1144782.619999998,2,114402.80065917969,0.0997512300039137
2025-02-20,1139269.3699999978,1139269.3699999978,0,0.0,0.0
2025-02-21,1123375.2505735287,1124166.5599999977,1,56628.13389317438,0.05040892067389184
2025-02-24,1116364.2962477088,1114186.2399999977,1,55716.18214416504,0.049908602712785285
2025-02-25,1090142.5900087391,1091280.7199999976,6,331698.3212792528,0.30427058287539593
2025-02-26,1105361.8725761138,1088419.0199999975,22,1208513.8698059523,1.0933196628081956
2025-02-27,1087144.2172446263,1079486.1499999976,20,1097688.3652523959,1.0096989413552637
2025-02-28,1088286.6869924783,1076729.5099999974,9,493124.79297440755,0.45312030264486347
2025-03-03,1062108.729999998,1062108.729999998,0,0.0,0.0
2025-03-04,1075191.1680779245,1062108.729999998,3,159873.54148101807,0.14869313125666525
2025-03-05,1093489.6668660345,1060862.1299999978,4,214604.89671054715,0.19625690412384922
2025-03-06,1090386.5497624578,1060862.1299999978,4,214604.89671054715,0.19681542913134714
2025-03-07,1082272.1399999976,1082272.1399999976,0,0.0,0.0
2025-03-10,1080546.1499999978,1080546.1499999978,0,0.0,0.0
2025-03-11,1080499.0453349685,1080546.1499999978,2,108019.6449386957,0.09997199479728205
2025-03-12,1081840.3712426757,1080546.1499999978,2,108019.6449386957,0.09984804395367217
2025-03-13,1081347.9467212295,1080546.1499999978,2,108019.6449386957,0.09989351278302566
2025-03-14,1083543.9105087258,1083243.8499999978,1,54144.15923690796,0.04996951089087583
2025-03-17,1085594.3197456338,1083243.8499999978,1,54144.15923690796,0.04987513130097669
2025-03-18,1086327.803815458,1083243.8499999978,1,54144.15923690796,0.049841455817240414
2025-03-19,1086644.5299999977,1086644.5299999977,0,0.0,0.0
2025-03-20,1086644.5299999977,1086644.5299999977,0,0.0,0.0
2025-03-21,1086644.5299999977,1086644.5299999977,0,0.0,0.0
2025-03-24,1086644.5299999977,1086644.5299999977,0,0.0,0.0
2025-03-25,1086644.5299999977,1086644.5299999977,0,0.0,0.0
2025-03-26,1085181.9299999976,1085181.9299999976,0,0.0,0.0
2025-03-27,1086067.8454936852,1084822.9799999977,2,108481.77870711432,0.09988490052184781
2025-03-28,1082550.622005259,1082964.8799999976,1,54198.78619298087,0.05006582148794662
2025-03-31,1082912.8999999976,1081575.8999999976,1,54068.278163909905,0.04992855673241128
2025-04-01,1079995.8489841595,1078788.6999999976,7,377953.16458395333,0.34995797894913655
2025-04-02,1083600.5806787626,1074324.5999999978,7,378294.26352241845,0.34910858324333544
2025-04-03,1072230.1918835586,1071068.279999998,3,162005.69851759286,0.15109227453575216
2025-04-04,1062765.439999998,1062765.439999998,0,0.0,0.0
2025-04-07,1062765.439999998,1062765.439999998,0,0.0,0.0
2025-04-08,1058528.5891533778,1062765.439999998,2,106147.4143117386,0.10027826872076871
2025-04-09,1065353.1224636957,1062142.089999998,2,106147.4143117386,0.09963589731287037
2025-04-10,1070040.3737969324,1062142.089999998,2,106147.4143117386,0.09919944790034885
2025-04-11,1079564.4899999981,1079564.4899999981,0,0.0,0.0
2025-04-14,1079564.4899999981,1079564.4899999981,0,0.0,0.0
2025-04-15,1079564.4899999981,1079564.4899999981,0,0.0,0.0
2025-04-16,1079564.4899999981,1079564.4899999981,0,0.0,0.0
2025-04-17,1079564.4899999981,1079564.4899999981,0,0.0,0.0
2025-04-21,1079564.4899999981,1079564.4899999981,0,0.0,0.0
2025-04-22,1079564.4899999981,1079564.4899999981,0,0.0,0.0
2025-04-23,1079464.2161093943,1079564.4899999981,1,53960.738734353734,0.04998844605413514
2025-04-24,1078180.80049856,1078703.5799999982,1,53933.47049856186,0.05002265897669719
2025-04-25,1077570.8890028745,1078703.5799999982,1,53933.47049856186,0.050050972097500666
2025-04-28,1079992.8906069547,1078703.5799999982,2,107854.47049856186,0.09986590785606725
2025-04-29,1077966.139706152,1077658.0199999982,1,53921.0,0.05002105169527735
2025-04-30,1078274.259412306,1077658.0199999982,1,53921.0,0.05000675804816919
2025-05-01,1076502.5699999982,1076502.5699999982,0,0.0,0.0
2025-05-02,1076502.5699999982,1076502.5699999982,0,0.0,0.0
2025-05-05,1076502.5699999982,1076502.5699999982,0,0.0,0.0
2025-05-06,1076490.1452841265,1076327.8299999982,1,53807.568932180366,0.04998426522332772
2025-05-07,1074539.8588637905,1075475.959999998,1,53783.20146083832,0.050052309383579525
2025-05-08,1073967.6256339492,1072327.2599999981,1,53611.84371091283,0.04991942255174261
2025-05-09,1071086.9899999981,1071086.9899999981,0,0.0,0.0
2025-05-12,1071086.9899999981,1071086.9899999981,0,0.0,0.0
2025-05-13,1072354.3545629864,1071086.9899999981,1,53464.077392578125,0.049856726151278785
2025-05-14,1072421.9899999981,1071086.9899999981,1,53464.077392578125,0.04985358179067013
2025-05-15,1072368.5921728497,1071086.9899999981,1,53464.077392578125,0.049856064214122864
2025-05-16,1072624.909999998,1072624.909999998,0,0.0,0.0
2025-05-19,1072624.909999998,1072624.909999998,0,0.0,0.0
2025-05-20,1072624.909999998,1072624.909999998,0,0.0,0.0
2025-05-21,1071856.309999998,1071856.309999998,0,0.0,0.0
2025-05-22,1071463.3699999978,1071463.3699999978,0,0.0,0.0
2025-05-23,1071463.3699999978,1071463.3699999978,0,0.0,0.0
2025-05-27,1073138.1034661843,1069516.1599999978,1,53534.037689208984,0.049885506363343754
2025-05-28,1070538.381733091,1069516.1599999978,1,53534.037689208984,0.050006649553790784
2025-05-29,1070804.3430810524,1069302.5599999977,1,53534.037689208984,0.04999422913729892
2025-05-30,1069770.9899999977,1069770.9899999977,0,0.0,0.0
2025-06-02,1069436.2604367041,1069536.4299999976,1,53476.4684715271,0.050004353181076905
2025-06-03,1069736.3389082314,1066802.7899999977,1,53476.4684715271,0.04999032614532378
2025-06-04,1070447.0204367042,1066254.1899999976,1,53476.4684715271,0.04995713701899101
2025-06-05,1066891.2202500128,1067153.3799999976,2,106833.26081895828,0.10013510167786667
2025-06-06,1083515.1309467673,1065709.1399999976,5,268970.54772377014,0.24823884784031186
2025-06-09,1097596.4909387946,1065709.1399999976,5,268970.54772377014,0.24505412503069746
2025-06-10,1096884.4569157003,1078006.3399999975,4,215530.58607006073,0.19649342709815157
2025-06-11,1125701.1340534461,1123727.9399999974,3,168675.49970265478,0.1498403924452708
2025-06-12,1126442.345507914,1123322.0199999975,3,168675.49970265478,0.1497417958187632
2025-06-13,1124173.444815928,1123322.0199999975,4,224988.99970265478,0.20013726595320394
2025-06-16,1137099.3307385228,1128403.4799999974,4,226487.6782836914,0.19918020542373574
2025-06-17,1129349.0971746799,1126192.0399999972,2,113106.01696777344,0.10015150961800343
2025-06-18,1129859.276705701,1127570.4599999972,4,226102.11413621902,0.20011528762719782
2025-06-20,1123447.4321711701,1122562.069999997,1,56378.459758758545,0.050183442628732304
2025-06-23,1121984.5805509673,1120456.069999997,1,55907.652473932205,0.04982925206198281
2025-06-24,1129766.645043193,1120456.069999997,4,224751.3730092105,0.19893610242017534
2025-06-25,1116034.398510028,1118393.809999997,3,168382.93213511078,0.15087611310181118
2025-06-26,1119497.821185643,1119145.309999997,2,112475.27966117859,0.10046940470331397
2025-06-27,1116483.1899999972,1116483.1899999972,0,0.0,0.0
2025-06-30,1132840.741179883,1116483.1899999972,3,168001.80641651154,0.14830134573155737
2025-07-01,1129911.873819768,1116483.1899999972,3,168001.80641651154,0.14868576064128472
2025-07-02,1134961.2855958147,1115128.6699999971,3,168001.80641651154,0.14802426175119843
2025-07-03,1133011.8599999973,1133011.8599999973,0,0.0,0.0
2025-07-07,1133011.8599999973,1133011.8599999973,0,0.0,0.0
2025-07-08,1132036.8299999973,1132036.8299999973,0,0.0,0.0
2025-07-09,1130568.9599999972,1130568.9599999972,0,0.0,0.0
2025-07-10,1130336.0431884737,1129434.899999997,1,56523.678405761726,0.0500060833646591
2025-07-11,1132236.9439855928,1129233.139999997,1,56523.678405761726,0.04992212867281335
2025-07-14,1143382.1679758043,1128794.399999997,5,284048.32705402374,0.248428159026558
2025-07-15,1140646.84197725,1136128.889999997,3,170632.6473054886,0.1495928810092579
2025-07-16,1142358.7172826356,1135237.609999997,2,113590.72858047485,0.09943525344707542
2025-07-17,1141823.6701501436,1141981.109999997,1,57091.68045043946,0.050000435218629
2025-07-18,1141115.1899999972,1141115.1899999972,0,0.0,0.0
2025-07-21,1140248.0908269281,1141115.1899999972,1,57055.17933845521,0.05003751358801029
2025-07-22,1143889.911488473,1141115.1899999972,1,57055.17933845521,0.04987820835329586
2025-07-23,1143716.4916538591,1141115.1899999972,1,57055.17933845521,0.049885771303298396
2025-07-24,1143716.4899999972,1143716.4899999972,0,0.0,0.0
2025-07-25,1143716.4899999972,1143716.4899999972,0,0.0,0.0
2025-07-28,1139593.2099999972,1139593.2099999972,0,0.0,0.0
2025-07-29,1136539.5079766817,1136738.4099999971,1,56971.59020233154,0.050127241334315696
2025-07-30,1131900.5692468039,1127170.239999997,5,283555.77762551315,0.25051297378019566
2025-07-31,1126378.969883334,1123568.089999997,14,792845.7103523732,0.7038889499459433
2025-08-01,1081858.343810842,1072015.7999999975,2,113407.737210989,0.10482678981012493
2025-08-04,1126214.8154247236,1094179.8899999973,11,609706.187391369,0.5413764577066353
2025-08-05,1134294.047837062,1093039.1399999973,11,609706.187391369,0.5375203974260399
2025-08-06,1128227.2336008502,1092343.8399999973,11,609706.187391369,0.5404108048743254
2025-08-07,1136459.8872194265,1135568.9999999974,1,56773.99185371399,0.04995688144578756
2025-08-08,1134544.3364470457,1134868.2999999975,1,56773.99185371399,0.050041228033016485
2025-08-11,1131825.9897929358,1130251.8699999976,1,56505.47917175293,0.049924175342616436
2025-08-12,1128896.3435107397,1130251.8699999976,2,113017.6848449707,0.10011342980658304
2025-08-13,1128239.1734852577,1129546.2299999977,1,56512.20567321777,0.05008885261326747
2025-08-14,1126529.5243267799,1129546.2299999977,1,56512.20567321777,0.050164868698838384
2025-08-15,1126066.2699999977,1126066.2699999977,0,0.0,0.0
2025-08-18,1126558.5089596536,1124371.8799999978,1,56229.01955413818,0.049912205275573454
2025-08-19,1125745.2198513772,1124371.8799999978,1,56229.01955413818,0.04994826410327697
2025-08-20,1126337.35256397,1120646.6199999976,2,112380.43984127045,0.09977511585267952
2025-08-21,1123689.150123235,1118590.1699999976,7,392541.32701520564,0.34933266639813654
2025-08-22,1127618.7888762106,1117094.2099999976,7,393091.329304024,0.34860303249804875
2025-08-25,1126195.907655126,1126755.9299999976,6,336874.4067280733,0.29912593753735617
2025-08-26,1137911.4713415501,1134725.9399999974,1,56284.5,0.04946298672395219
2025-08-27,1138336.9399999974,1134725.9399999974,1,56284.5,0.0494444992710156
2025-08-28,1139266.7799999975,1139266.7799999975,0,0.0,0.0
2025-08-29,1139266.7799999975,1139266.7799999975,0,0.0,0.0
2025-09-02,1139266.7799999975,1139266.7799999975,0,0.0,0.0
2025-09-03,1137163.0477685712,1138072.9799999974,1,56935.62148761749,0.050068124882655086
2025-09-04,1139138.9594324084,1135696.2999999973,2,113840.06044483185,0.09993518306278824
2025-09-05,1131592.1514876147,1129902.2799999972,1,56935.62148761749,0.05031461327543562
2025-09-08,1127095.921449277,1128275.8499999973,2,112862.90051269531,0.1001360206925161
2025-09-09,1126551.0999999973,1126100.5999999973,1,56447.651374816895,0.05010660535045151
2025-09-10,1127273.5275657626,1124734.2999999973,2,112666.34155273438,0.099945877196306
2025-09-11,1131481.2052276584,1124993.7999999973,2,112746.92256212234,0.09964542233773757
2025-09-12,1124771.6185766573,1122113.139999997,1,56218.69017791748,0.04998231574251442
2025-09-15,1121434.7599999972,1121434.7599999972,0,0.0,0.0
2025-09-16,1123649.7198526927,1119633.7599999972,1,56068.98176765442,0.049898986113755185
2025-09-17,1122764.6570141383,1119633.7599999972,2,112195.26027107239,0.09992767368492218
2025-09-18,1120739.3374958201,1118113.5199999972,1,56068.98176765442,0.05002856586879064
2025-09-19,1119967.0399999972,1119967.0399999972,0,0.0,0.0
2025-09-22,1119967.0399999972,1119967.0399999972,0,0.0,0.0
2025-09-23,1119319.5899999973,1119319.5899999973,0,0.0,0.0
2025-09-24,1122472.7773316738,1117834.0899999973,1,55958.7992978096,0.04985314604317982
2025-09-25,1128804.9618256923,1117834.0899999973,1,55958.7992978096,0.04957348806059788
2025-09-26,1123196.8985079715,1117247.9199999974,9,505442.24396421673,0.4500032404252846
2025-09-29,1115338.6260168555,1110461.8999999973,5,280346.56553282443,0.2513555605386052
2025-09-30,1107776.3562706092,1102969.7099999974,5,279418.0032001943,0.2522332252521353
2025-10-01,1099452.1680630657,1098522.6499999973,4,221652.43233394623,0.20160261516827715
2025-10-02,1113749.7549459622,1101532.9699999974,4,221584.57887935638,0.19895364995174109
2025-10-03,1119969.3318431065,1101532.9699999974,4,221584.57887935638,0.19784879155101504
2025-10-06,1119118.0806094336,1120755.6199999976,1,55696.32878112794,0.04976805374353135
2025-10-07,1122459.9994871498,1118678.7399999977,2,111437.68948364258,0.09927987592837008
2025-10-08,1122341.401651609,1118678.7399999977,2,111437.68948364258,0.0992903668345957
