date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-09-09,944036.1282640073,943971.3099999997,2,94418.99074172974,0.10001628954111882
2024-09-10,943618.0104443358,942478.1799999998,2,94209.53785705566,0.09983863895592009
2024-09-11,943898.2322412108,942729.3099999998,1,47075.03887939453,0.049873002482077565
2024-09-12,943980.1759788675,942729.3099999998,2,94261.8519509724,0.0998557537007881
2024-09-13,947514.8832580729,942729.3099999998,2,94261.8519509724,0.09948324149468633
2024-09-16,950077.6084472818,942729.3099999998,2,94261.8519509724,0.09921489688092447
2024-09-17,950244.6729005594,945440.4699999999,1,47186.813071577875,0.04965754022860579
2024-09-18,949615.8486093301,945440.4699999999,1,47186.813071577875,0.04969042285960249
2024-09-19,949163.0999999999,949163.0999999999,0,0.0,0.0
2024-09-20,948811.1003356932,949163.0999999999,1,47431.99882507324,0.04999098219686891
2024-09-23,947469.0999999999,947469.0999999999,0,0.0,0.0
2024-09-24,947356.1099999999,947356.1099999999,0,0.0,0.0
2024-09-25,947356.1099999999,947356.1099999999,0,0.0,0.0
2024-09-26,947017.8774700712,946335.7099999998,1,47297.0202130341,0.049943112308910804
2024-09-27,946319.2496844697,944347.3699999998,2,94579.44184110386,0.09994453972339609
2024-09-30,947556.7250796723,944347.3699999998,2,94579.44184110386,0.09981401570776827
2024-10-01,945356.9599999997,945356.9599999997,0,0.0,0.0
2024-10-02,944534.5995111081,945356.9599999997,1,47226.96130371094,0.050000244912315174
2024-10-03,945132.9767407224,945186.3799999998,1,47226.96130371094,0.04996858904084845
2024-10-04,952411.9743874077,945186.3799999998,5,236949.92344057982,0.24878931577166094
2024-10-07,947687.0814963147,943023.3299999997,2,94509.79091358185,0.09972679037088823
2024-10-08,943448.0168168256,942441.9699999997,2,94385.85161876678,0.10004351054467497
2024-10-09,942156.2799999997,942156.2799999997,0,0.0,0.0
2024-10-10,942078.5099999997,942078.5099999997,0,0.0,0.0
2024-10-11,942562.4282559102,942078.5099999997,1,47094.92451752703,0.04996478016280587
2024-10-14,944561.7563290303,941821.8599999996,2,94221.17451752703,0.09975120619292346
2024-10-15,943670.6095089619,941821.8599999996,2,94221.17451752703,0.09984540534387834
2024-10-16,946542.8568221943,941118.8299999996,2,94221.17451752703,0.09954242836278278
2024-10-17,946089.9289810078,941118.8299999996,2,94221.17451752703,0.09959008296284112
2024-10-18,944521.9130952911,944602.7799999996,2,94343.64951274067,0.09988508281779007
2024-10-21,943295.3099999996,943295.3099999996,0,0.0,0.0
2024-10-22,945745.7037606807,943295.3099999996,1,47099.97317504883,0.04980194251769754
2024-10-23,945763.9863153072,943295.3099999996,1,47099.97317504883,0.049800979796820286
2024-10-24,945514.0750680538,943295.3099999996,1,47099.97317504883,0.04981414282136285
2024-10-25,946779.9713720196,943295.3099999996,2,94382.30273167876,0.0996876841352118
2024-10-28,946246.6853696697,942286.6099999996,3,141705.03443639068,0.1497548542334189
2024-10-29,945298.6248299665,943008.8799999997,1,47282.329556629935,0.050018405099377716
2024-10-30,944268.1085397594,940607.8599999996,1,47282.329556629935,0.05007299211846575
2024-10-31,942396.1999999996,942396.1999999996,0,0.0,0.0
2024-11-01,939996.956958378,939317.3799999995,3,140859.04202202932,0.1498505298121581
2024-11-04,938975.6768077071,937332.9799999996,3,140748.10263076908,0.14989536588346888
2024-11-05,945278.7514588147,935312.5199999997,8,376302.1217974105,0.3980858780721316
2024-11-06,969348.4140831738,935312.5199999997,8,376302.1217974105,0.3882011012039705
2024-11-07,984240.0222652417,931755.3899999997,7,329366.6012285628,0.33464052850698056
2024-11-08,991881.6263456058,937056.0099999997,5,235064.02450064625,0.23698798148594985
