date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-24,1012240.6995176501,1011402.1699999995,2,20237.89984345436,0.019993169463644433
2025-09-25,1013074.8599999994,1013074.8599999994,0,0.0,0.0
2025-09-26,1012790.0489953356,1013074.8599999994,8,80767.59557631148,0.07974761961418467
2025-09-29,1012906.974778747,1012348.5999999994,4,40289.994510650635,0.039776598951203126
2025-09-30,1011271.8357049555,1011495.6599999995,2,20160.484573364258,0.01993577182866012
2025-10-01,1010710.4558183856,1010589.2199999995,5,50476.07423496246,0.04994118141786841
2025-10-02,1014772.9691722103,1014479.9699999996,2,20230.720302581787,0.01993620338457061
2025-10-03,1014461.5298411556,1014479.9699999996,2,20230.720302581787,0.019942323791962337
2025-10-06,1013944.6699999997,1013944.6699999997,0,0.0,0.0
2025-10-07,1014567.4641284177,1013944.6699999997,1,10118.655456542969,0.009973368764821943
2025-10-08,1015503.684311648,1013944.6699999997,2,20263.708764218318,0.019954342930773243
2025-10-09,1014826.6646679684,1014739.8799999997,1,10118.655456542969,0.00997082143072541
2025-10-10,1013604.5547924801,1014035.0799999996,1,10118.655456542969,0.009982843317643346
2025-10-13,1014934.0891010262,1014035.0799999996,7,70874.25726211736,0.06983138907561372
2025-10-14,1014128.704940643,1013759.0899999997,3,30385.23553276062,0.029961912511429274
2025-10-15,1016021.2898304745,1013879.5299999997,4,40494.08034324646,0.039855543135324446
2025-10-16,1014310.1295558163,1013294.8699999996,3,30347.40012741089,0.029919251758533195
2025-10-17,1015586.3300381467,1015751.3299999997,1,10095.000267028809,0.009940071039209072
2025-10-20,1012794.0345947645,1013078.9899999998,6,60597.95548248291,0.05983245695826906
2025-10-21,1012681.5537006374,1012690.9499999996,4,40351.65575027466,0.039846342221617245
2025-10-22,1009641.6199999996,1009641.6199999996,0,0.0,0.0
2025-10-23,1013091.4199334856,1009641.6199999996,19,191457.59273857594,0.18898352998700363
2025-10-24,1025809.5711938471,1021974.9099999995,9,91005.5795340538,0.08871586119842947
2025-10-27,1027015.6903096767,1025404.9099999996,5,50657.49977970123,0.04932495214793305
2025-10-28,1024963.5092800708,1025052.1099999995,6,61050.87936306,0.05956395404353647
2025-10-29,1025225.8914960475,1026120.8599999995,5,51100.07915973663,0.0498427513229982
2025-10-30,1026732.0503346057,1026058.9099999996,4,40986.72938776016,0.0399195967189325
2025-10-31,1028475.3270200926,1025604.1199999995,8,82061.47163398156,0.07978944120297636
2025-11-03,1026384.1090448423,1026635.4299999996,6,61533.93947613239,0.05995215527391218
2025-11-04,1020873.1705561824,1021760.1199999995,1,10254.59949016571,0.01004492995401074
2025-11-05,1020357.3811366257,1020066.1699999996,12,122305.96493358727,0.11986581093513012
2025-11-06,1015518.5907921395,1015288.9099999997,7,71160.2642137539,0.07007283259900386
2025-11-07,1015619.8503134152,1014881.2399999996,4,40469.08980512619,0.039846690464584396
2025-11-10,1013976.654777804,1014882.4299999996,9,91077.41223658464,0.08982200113526552
2025-11-11,1017719.9127780955,1016753.1499999996,4,40517.00882644209,0.03981155160445058
2025-11-12,1015119.8786771899,1015977.7899999997,5,50653.63635752353,0.0498991670062955
2025-11-13,1012277.0102760312,1012867.9499999997,1,10130.39953994751,0.010007536906508543
2025-11-14,1013601.064731436,1012867.9499999997,3,30344.922002191117,0.02993773690463843
2025-11-17,1014395.4308007242,1012595.1699999997,5,50608.151536817124,0.04988996401222847
2025-11-18,1013722.4707130811,1014470.1899999997,1,10130.39953994751,0.009993267223149842
2025-11-19,1014068.9411358762,1014061.2099999997,6,60415.78129908292,0.05957758772437124
2025-11-20,1010785.0809127042,1012174.3699999998,5,50462.319747924805,0.04992388659155818
2025-11-21,1014273.414384842,1012903.0399999998,8,80531.13067916842,0.07939785223298063
2025-11-24,1017225.218615519,1016829.7699999996,1,10126.095470936812,0.009954624881123968
2025-11-25,1017419.6999999996,1017419.6999999996,0,0.0,0.0
2025-11-26,1017419.6999999996,1017419.6999999996,0,0.0,0.0
2025-11-28,1017419.6999999996,1017419.6999999996,0,0.0,0.0
2025-12-01,1017419.6999999996,1017419.6999999996,0,0.0,0.0
2025-12-02,1017419.6999999996,1017419.6999999996,0,0.0,0.0
2025-12-03,1017419.6999999996,1017419.6999999996,0,0.0,0.0
2025-12-04,1017893.4493944164,1017104.6999999996,3,30502.620672225952,0.02996641808666037
2025-12-05,1018129.0006766453,1016730.8399999996,5,50644.60697491223,0.04974281936891493
2025-12-08,1018148.8096012111,1017494.8999999996,3,30450.750173568726,0.029907956367886623
2025-12-09,1017731.2094385906,1017210.2799999996,2,20336.04030418396,0.01998173988926005
2025-12-10,1017376.0300262828,1016886.8399999995,1,10169.640157699585,0.009995950226424013
2025-12-11,1017989.3102755733,1017658.5199999996,2,20225.989936828613,0.0198685681005367
2025-12-12,1018299.8394177242,1017941.0299999996,1,10082.720291137697,0.009901523992091677
2025-12-15,1018447.7513388301,1017570.7399999995,4,40595.0039561981,0.03985968244598975
2025-12-16,1018440.1132573177,1018123.5299999996,3,30512.283665060408,0.029959821169525374
2025-12-17,1017306.8362161495,1016947.8099999996,3,30448.043018698103,0.029930048570153064
2025-12-18,1015000.7107584546,1016275.8399999997,16,161322.74042566528,0.15893854922044104
2025-12-19,1024441.2112611897,1020026.1099999999,13,132300.69488997146,0.12914425292115694
2025-12-22,1040788.131146705,1025163.8599999998,4,40940.745910713515,0.03933629207090053
2025-12-23,1032381.593780926,1025183.7399999998,4,41117.787335692905,0.03982809029469989
2025-12-24,1032682.6837593729,1025591.9799999997,3,30805.9470761409,0.029830990255394894
2025-12-26,1032339.0729919035,1025427.6199999998,2,20404.307479201812,0.019765121763788786
2025-12-29,1029226.7423081953,1025427.6199999998,3,30693.047224341888,0.029821463009703893
2025-12-30,1029209.3668935854,1025164.6199999998,4,40946.357614814304,0.03978428387063828
2025-12-31,1029652.2080239014,1025880.6899999997,8,81875.07823807644,0.07951721717298145
2026-01-02,1029535.6892638535,1026589.3599999999,13,132916.9987192874,0.12910382816775076
2026-01-05,1030936.4375515748,1029839.5800000001,6,61545.08044910431,0.0596982298882276
2026-01-06,1029309.9874629306,1030952.4299999999,11,112917.72025680542,0.10970234587456776
2026-01-07,1036953.7308913516,1036406.1299999999,7,72074.04952049255,0.0695055597693242
2026-01-08,1036391.7596842479,1033090.9199999999,5,51510.05975341797,0.049701340513466905
2026-01-09,1035842.5594391059,1035100.4199999999,2,20697.320135116577,0.01998114476617362
2026-01-12,1033853.2303244399,1034618.6799999999,1,10342.079870223999,0.010003431402906665
2026-01-13,1031382.7998592185,1034618.6799999999,2,20640.62995147705,0.02001257918427033
2026-01-14,1031249.0899020957,1034618.6799999999,2,20640.62995147705,0.020015173980358732
2026-01-15,1030734.190308504,1034618.6799999999,2,20640.62995147705,0.020025172489232364
2026-01-16,1029793.1704491423,1034427.8799999999,2,20640.62995147705,0.0200434713919055
2026-01-20,1029477.0798372077,1034427.8799999999,2,20640.62995147705,0.020049625538764763
2026-01-21,1029472.1303261565,1029324.8799999999,3,30859.079961776733,0.02997563416505504
2026-01-22,1029686.5500602721,1029412.4999999999,2,20522.769523620605,0.019931084389146696
2026-01-23,1030661.1095057295,1029674.5799999998,2,20520.79007911682,0.01991031764937546
2026-01-26,1040268.2807259129,1029674.5799999998,4,41210.55035865307,0.03961530993706335
2026-01-27,1037251.3454140804,1031645.0399999998,5,51373.87527740002,0.04952885865565312
2026-01-28,1036172.2244834945,1033643.3799999998,3,30835.344967722893,0.02975889937900384
2026-01-29,1035757.8244596765,1033643.3799999998,4,41186.53526008129,0.03976463830390763
2026-01-30,1034018.6434818552,1033643.3799999998,5,51470.235440135,0.04977689306144333
2026-02-02,1032738.2956287,1032660.6599999998,7,72128.03525924683,0.06984154220342671
2026-02-03,1038357.5274523152,1035680.7999999997,20,207071.77227779463,0.19942242127897902
2026-02-04,1029589.4339606179,1031486.6999999997,11,113994.99686766707,0.11071888765325792
2026-02-05,1022718.4318044132,1024627.8899999998,8,81757.45477380318,0.079941313494816
2026-02-06,1029710.3760507304,1028205.9399999998,10,102801.83923308292,0.09983568353206361
2026-02-09,1034565.9179717329,1032645.8599999998,3,30625.89909194172,0.029602656109128177
2026-02-10,1034222.1610423353,1032645.8599999998,3,30625.89909194172,0.02961249550200662
2026-02-11,1033477.7125350264,1032645.8599999998,3,30625.89909194172,0.02963382637136817
2026-02-12,1032973.0598082731,1033041.2699999998,1,10267.400136947632,0.009939659160959466
2026-02-13,1032890.7804174803,1032872.5399999998,1,10311.679443359375,0.009983320249205377
2026-02-17,1033946.659643173,1033021.4999999998,2,20641.160039901733,0.01996346701968672
2026-02-18,1035707.6598635862,1035266.6199999998,1,10340.600227355957,0.009984091677682412
2026-02-19,1035260.6599999998,1035260.6599999998,0,0.0,0.0
2026-02-20,1035563.8200952146,1035260.6599999998,1,10278.059936523438,0.009925085964840317
2026-02-23,1035355.8799214934,1035102.0599999998,1,10338.019790649416,0.00998499162571357
2026-02-24,1035773.6800809477,1035102.0599999998,2,20657.41943359375,0.019943950914044595
2026-02-25,1035786.880130844,1035752.5799999998,1,10338.019790649416,0.009980836781156644
2026-02-26,1035894.6629648726,1035752.5799999998,2,20660.28083899087,0.0199443839008286
2026-02-27,1035671.5403401946,1035513.7599999999,1,10338.019790649416,0.009981948318531194
2026-03-02,1036088.588670473,1035513.7599999999,2,20685.64868262291,0.019965135133055655
2026-03-03,1035403.4300523376,1035458.3099999999,1,10338.019790649416,0.009984533072414923
2026-03-04,1036786.5699368404,1035145.61,18,184987.45280100586,0.1784238513161634
2026-03-05,1031495.3714909318,1031573.47,10,102642.11771606887,0.09950807396034081
2026-03-06,1029370.1505191971,1028608.2199999999,9,92394.53013982983,0.08975831492027195
2026-03-09,1033956.5470102753,1027058.5799999998,12,122496.33324263895,0.11847338613681761
2026-03-10,1035662.7910851166,1031999.7999999998,10,102696.51031487717,0.09916018147883522
2026-03-11,1033459.3933163113,1031631.5899999999,6,61532.486688418736,0.05954030423098149
2026-03-12,1032075.0806562422,1031151.1999999998,5,51401.87924361229,0.049804399124653356
2026-03-13,1033014.3113184832,1030615.8399999999,3,30921.049215078354,0.029932837208820864
2026-03-16,1034966.0130188707,1031757.7399999998,9,92840.9778797286,0.08970437358510226
2026-03-17,1035733.7201919553,1034446.2499999998,6,61909.50972652435,0.05977357743556953
2026-03-18,1036084.6699236295,1035063.8399999997,4,41279.3402056694,0.039841666809636446
2026-03-19,1036811.6992385862,1036637.0499999998,1,10354.250237941742,0.009986625580658182
2026-03-20,1035761.8803742407,1036637.0499999998,3,31066.6504778862,0.029994008339697946
2026-03-23,1036080.2327678887,1036079.0899999999,4,41223.344892519155,0.03978779209250134
2026-03-24,1035767.9099523925,1035659.4899999999,1,10169.640380859375,0.009818454774609504
2026-03-25,1035753.4498464965,1035659.4899999999,3,30876.089820861816,0.029810269833460655
2026-03-26,1035119.2799999999,1035119.2799999999,0,0.0,0.0
2026-03-27,1036338.688185125,1035119.2799999999,1,10103.783953546756,0.009749499916133478
2026-03-30,1034885.3939303643,1034741.2999999999,3,30698.483233331914,0.029663654945155757
2026-03-31,1047657.5448653857,1040891.95,10,102844.76432269407,0.09816639495104162
2026-04-01,1049462.8895090485,1048329.84,3,31245.660722732544,0.02977300201377263
2026-04-02,1050294.9413418947,1049478.88,7,73315.64656959669,0.06980481737437103
2026-04-06,1051053.6469409165,1050477.8299999998,5,52419.4363854994,0.04987322629826343
2026-04-07,1052104.5000297546,1051696.95,1,10457.85020828247,0.009939934871475896
2026-04-08,1053141.9,1053141.9,0,0.0,0.0
2026-04-09,1053141.9,1053141.9,0,0.0,0.0
2026-04-10,1052895.89,1052895.89,0,0.0,0.0
2026-04-13,1053524.9799848937,1052895.89,3,31510.39985847473,0.029909494750591063
2026-04-14,1065286.081250944,1052682.0399999998,3,31525.02942419052,0.02959301729275512
2026-04-15,1053205.090325894,1051838.1899999997,1,10525.129739284515,0.009993428474626644
2026-04-16,1052190.229721727,1051838.1899999997,3,31481.420556545258,0.0299198943948293
2026-04-17,1052352.095097768,1051600.2999999996,1,10525.129739284515,0.010001528754790654
2026-04-20,1052429.99351232,1051600.2999999996,2,20986.309594631195,0.019940812903471782
2026-04-21,1051584.7928680654,1051600.2999999996,2,20986.309594631195,0.01995684013021306
2026-04-22,1051749.6617181345,1051549.6299999997,2,21036.620139598846,0.020001546855963327
2026-04-23,1050246.4646229192,1051549.6299999997,4,42027.75023031235,0.04001703566353066
2026-04-24,1048186.0136844178,1050171.8399999996,2,21036.620139598846,0.020069548596297563
2026-04-27,1051561.5023158405,1050537.9599999997,4,41994.09988737106,0.03993499171935069
2026-04-28,1051780.38436007,1053585.3699999999,4,42034.54066038132,0.03996513082524942
2026-04-29,1050810.126509352,1052311.1700000002,6,63003.18499326706,0.05995677373471367
2026-04-30,1061894.74539114,1055573.01,20,210819.48268270493,0.19853143034910803
2026-05-01,1062791.4718199116,1062047.1600000006,12,126701.26842832565,0.11921554866390101
2026-05-04,1062423.1794086103,1063822.0000000005,9,95132.68920469284,0.0895431227862025
2026-05-05,1064795.9612987523,1067219.8000000005,5,52593.7998957634,0.04939331271656376
2026-05-06,1067355.744312859,1070417.6000000003,1,10525.129739284515,0.009860938862572359
2026-05-07,1066890.998593128,1070417.6000000003,1,10525.129739284515,0.00986523436148926
2026-05-08,1066453.5901140634,1070417.6000000003,1,10525.129739284515,0.00986928061085039
2026-05-11,1066333.448039091,1070417.6000000003,2,21186.979382514954,0.019869000096992415
2026-05-12,1067721.497467852,1071352.8500000003,2,21189.589898586273,0.019845615124204494
2026-05-13,1081318.028989053,1071352.8500000003,3,31864.669507026672,0.02946836051260296
2026-05-14,1119450.36,1119450.36,0,0.0,0.0
2026-05-15,1119552.4201730348,1119450.36,1,11192.579870223999,0.009997370081602884
2026-05-18,1118906.240123291,1118884.02,1,11168.580184936522,0.009981694430183773
