date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-18,1007540.8756752705,996714.5899999995,6,59952.50537397104,0.05950379465626135
2025-09-19,1009469.6260693177,996711.2599999995,6,60000.27766847478,0.05943742745594479
2025-09-22,1013092.4307992562,996711.2599999995,6,60000.27766847478,0.059224880025151236
2025-09-23,1014469.7846875961,997207.0799999995,4,40023.777320383655,0.03945290231853371
2025-09-24,1011683.1860113342,996975.0199999994,6,60250.81716394292,0.059555024732088326
2025-09-25,1010791.9697733683,998108.3299999995,3,30080.25040912628,0.02975909119645127
2025-09-26,1008916.0349528344,1007587.4799999995,9,90542.60501172661,0.08974245811838978
2025-09-29,1008218.7228441078,1006124.2599999994,6,60285.25457074762,0.059793825689615776
2025-09-30,1005887.6403145439,1005130.4899999994,4,40150.50451448083,0.03991549642853317
2025-10-01,1005686.2050152046,1004224.0499999995,7,70308.96417596459,0.06991143343256022
2025-10-02,1010822.2975015861,1004224.0499999995,8,80356.26433923363,0.07949593567321118
2025-10-03,1011764.0491228325,1004224.0499999995,8,80356.26433923363,0.07942194072708947
2025-10-06,1014016.9871408303,1003692.9599999995,6,60269.72403886438,0.05943660195358631
2025-10-07,1011842.5766912682,1003927.8999999996,5,49769.8852117312,0.04918737989310456
2025-10-08,1011656.1196711577,1004044.3799999995,5,49785.6889463193,0.04921206720175064
2025-10-09,1010920.8865460205,1007315.6799999995,3,29673.58420638986,0.029353023170561446
2025-10-10,1008622.2074254608,1008395.6599999995,1,10083.004051970913,0.009996809486981345
2025-10-13,1010175.1917368231,1008395.6599999995,7,70405.96782543993,0.06969678962753871
2025-10-14,1009535.4839991761,1007030.4699999995,4,40335.96437816568,0.03995497435947343
2025-10-15,1011904.1344794465,1007030.4699999995,6,60510.96464519449,0.05979910802155495
2025-10-16,1008613.918957519,1006680.5499999995,3,30265.10051727295,0.03000662587380738
2025-10-17,1008571.7695887751,1006592.0699999995,3,30265.10051727295,0.030007879885050655
2025-10-20,1010935.8542332454,1003349.7299999995,7,70197.88548088074,0.0694385159918213
2025-10-21,1008702.3440211482,1003059.5699999995,8,80128.74546432495,0.07943745341653037
2025-10-22,1001163.5500585932,998584.9899999994,1,10080.0,0.010068285046344393
2025-10-23,1008460.187333536,998584.9899999994,20,200620.05358747437,0.19893700922188384
2025-10-24,1019855.3369895123,997889.2799999994,21,210789.96380857422,0.20668614083130682
2025-10-27,1020122.7592275046,996574.2799999994,21,210915.99357203438,0.20675550237870594
2025-10-28,1020326.0993871783,994948.2999999995,20,201110.1530173202,0.19710380155727633
2025-10-29,1024754.3610644435,996601.5499999995,19,191276.5220206161,0.18665597267810732
2025-10-30,1023353.1466917514,1000475.9899999995,18,181475.5423705955,0.17733423008202126
2025-10-31,1027548.4837189208,1000952.0399999996,21,212572.01479398098,0.20687297792960266
2025-11-03,1022430.7364956697,1000545.2099999995,13,131526.5601549398,0.12864104673314156
2025-11-04,1012584.4714703852,999414.9799999995,4,40487.64251322637,0.03998445922682758
2025-11-05,1013384.6625736612,997732.6699999996,15,151844.40012462635,0.14983885757555468
2025-11-06,1006204.808980016,999894.8599999995,9,90920.70002182026,0.09036003327591531
2025-11-07,1005723.6438700478,1002722.7599999994,7,70717.95052106878,0.07031548969948094
2025-11-10,1004948.2371634585,1002671.2199999994,12,120928.05758744114,0.12033262322920196
2025-11-11,1008401.3382990794,1002444.0199999994,11,110693.3335592497,0.10977110933426729
2025-11-12,1005869.5809571864,1001675.4299999995,12,120696.4098834198,0.11999210650009416
2025-11-13,1003014.2990031044,996959.9799999993,5,50272.37012672424,0.050121289573528446
2025-11-14,1004099.2342025345,997537.4799999993,6,60180.5234673714,0.059934836535521674
2025-11-17,1003463.3038423889,997267.4099999992,8,80222.66300709003,0.07994578645766838
2025-11-18,1000875.8135212339,996287.9399999991,4,40096.98614463599,0.04006189939146263
2025-11-19,1000252.2707413218,995885.099999999,9,89827.60749888106,0.08980495233698063
2025-11-20,995311.9904637157,994940.079999999,5,49894.17647323401,0.05012918255911729
2025-11-21,999333.5682530726,994555.9199999991,11,109209.75457895774,0.10928258396229648
2025-11-24,1003842.2925606287,994359.4399999991,11,109209.75457895774,0.10879174486699746
2025-11-25,1005434.7855797327,994359.4399999991,11,109209.75457895774,0.10861943126026567
2025-11-26,1006903.1712799586,994359.4399999991,11,109209.75457895774,0.10846102951501495
2025-11-28,1006850.2749863184,994359.4399999991,11,109209.75457895774,0.10846672766756878
2025-12-01,1006028.8728612269,994455.4699999992,10,99267.25457895776,0.09867237139689014
2025-12-02,1005816.6647549953,996420.2699999992,8,79485.17431772727,0.07902550942232489
2025-12-03,1005797.1343657604,999480.8099999991,5,49728.532380912344,0.04944191097966327
2025-12-04,1006884.6603463155,999790.4699999992,7,69977.8456691942,0.06949936613904267
2025-12-05,1006950.719585354,999420.9499999991,9,89910.43957735726,0.08928981113830568
2025-12-08,1007184.5480661273,1000033.9399999991,8,79939.17737050205,0.07936894735328444
2025-12-09,1008098.6319723392,999751.9799999992,7,69918.99749989658,0.0693572982666393
2025-12-10,1009108.9908235813,999432.2799999992,6,59858.49735493808,0.05931816870057291
2025-12-11,1010607.496732097,1001277.2999999992,6,60105.70039696104,0.05947482142307373
2025-12-12,1008060.6716814358,1004116.1299999992,5,50075.38413033103,0.04967497050232677
2025-12-15,1007716.7806487266,1005991.1999999991,6,60295.31461303699,0.059833591908850965
2025-12-16,1007366.4975070945,1005883.6799999991,5,50230.67496459949,0.04986335667197999
2025-12-17,1006421.2527998345,1004719.5199999992,5,50186.144324951056,0.049865942502043424
2025-12-18,1003062.914260744,1002652.8399999993,17,169956.53672882586,0.16943756399775142
2025-12-19,1013491.8407176723,1002652.8399999993,24,240604.2017273572,0.23740122225057178
2025-12-22,1030311.0404404391,1001749.0899999993,23,230797.5203871396,0.22400761646548784
2025-12-23,1020887.6959048308,1001497.3199999993,22,221000.56097170382,0.21647881726679752
2025-12-24,1022003.669620613,1001497.3199999993,22,221000.56097170382,0.2162424338982495
2025-12-26,1020142.7048863602,1001733.5999999992,16,160489.9781921425,0.15732110558985024
2025-12-29,1015400.3108811573,1005691.4699999993,8,80324.08447987925,0.07910583010376919
2025-12-30,1015096.8974507002,1006198.0899999993,8,80349.21483762156,0.07915423152155172
2025-12-31,1015834.0328991015,1009580.9699999992,11,110730.98844481555,0.1090049996935021
2026-01-02,1018536.3046494724,1009094.479999999,16,161256.6197913684,0.15832191651417335
2026-01-05,1021909.7582697344,1007724.049999999,16,162066.18021045104,0.15859147923673458
2026-01-06,1024158.8411729861,1007167.909999999,24,243873.3706420459,0.2381206516390892
2026-01-07,1030366.1233556033,1007803.579999999,25,254386.82060847656,0.2468897364171995
2026-01-08,1025653.1568583025,1003892.8499999989,21,213631.59891533607,0.20828834532105867
2026-01-09,1028424.4964460483,1003557.909999999,17,172868.12867378944,0.16809024801643102
2026-01-12,1025164.670251304,1008607.1799999989,10,101676.96859955543,0.09918110870386396
2026-01-13,1025393.2795163264,1008533.1099999989,9,91549.3291084742,0.08928216220771178
2026-01-14,1026258.3839322199,1008533.1099999989,9,91549.3291084742,0.089206900076853
2026-01-15,1026315.7422757258,1009629.259999999,8,81374.3291084742,0.07928781149555095
2026-01-16,1027027.3355199733,1009438.939999999,8,81374.3291084742,0.0792328755955412
2026-01-20,1027046.9748498441,1015312.789999999,5,50767.956877602424,0.04943099792005597
2026-01-21,1028952.9167550565,1016152.489999999,6,61102.55657471546,0.059383238610577746
2026-01-22,1028914.6482098295,1015870.909999999,6,61064.796217812385,0.05934874804635814
2026-01-23,1028058.8622324659,1018943.909999999,6,61208.19678963551,0.059537638396229345
2026-01-26,1037224.8995482636,1019914.1099999989,7,71587.5567160977,0.06901835537044645
2026-01-27,1035046.4180447008,1019789.029999999,8,81815.79216684232,0.07904552949557565
2026-01-28,1035297.6934253122,1019780.029999999,7,71452.29185785184,0.06901617989841152
2026-01-29,1033728.7145956899,1019780.029999999,8,81781.87214959989,0.07911347628723486
2026-01-30,1029117.5118011571,1020038.049999999,6,61342.24680055508,0.05960664948086846
2026-02-02,1028303.4345906735,1018003.989999999,9,92135.65733994373,0.08959967869466394
2026-02-03,1034011.0394582403,1017609.649999999,23,236511.66482060927,0.22873224346282336
2026-02-04,1022031.1928869659,1021194.009999999,14,144332.0637818487,0.14122080107374127
2026-02-05,1013868.0825364736,1013740.989999999,10,102072.52160975793,0.10067633390173902
2026-02-06,1022382.3627843254,1013740.989999999,17,173273.5992100735,0.1694802311907899
2026-02-09,1028229.4930781715,1013740.989999999,17,173273.5992100735,0.16851646483252578
2026-02-10,1028189.0091485374,1013740.989999999,17,173273.5992100735,0.1685231000023669
2026-02-11,1027319.2577470177,1013534.139999999,15,152863.58906679347,0.14879852384158934
2026-02-12,1025258.1154088735,1014375.4499999988,7,71159.63028356907,0.06940655159329373
2026-02-13,1026996.9884900808,1014375.4499999988,8,81403.46973059056,0.07926359146415042
2026-02-17,1026916.3886277151,1017280.6699999988,8,81746.02009985325,0.07960338446744605
2026-02-18,1028408.2999833059,1017220.2699999987,8,81773.38087866183,0.07951450885799857
2026-02-19,1028183.3435530232,1018408.4299999987,6,61251.130466674535,0.05957218705276159
2026-02-20,1026925.7079402223,1021680.8599999986,5,50681.02915976704,0.04935218659723844
2026-02-23,1025642.1113260714,1023691.5799999987,2,20338.09874747456,0.01982962528827825
2026-02-24,1026317.9733103244,1023691.5799999987,3,30569.29839347065,0.029785406850930705
2026-02-25,1025810.540731505,1025131.5799999987,2,20478.799438476562,0.01996352993592086
2026-02-26,1025479.0659403633,1025090.7799999986,2,20452.75570850007,0.019944586279530642
2026-02-27,1025204.6104956041,1024854.2899999986,1,10231.199645996092,0.009979666050321533
2026-03-02,1025405.8140640476,1024877.4899999986,1,10244.004568305658,0.009990195518499185
2026-03-03,1024822.5999999986,1024822.5999999986,0,0.0,0.0
2026-03-04,1026132.2633786724,1024513.3099999985,17,172831.80029392592,0.1684303344335505
2026-03-05,1021258.245292386,1021338.0099999985,10,101480.6768322463,0.09936828152921537
2026-03-06,1019162.9696799045,1018391.8299999984,9,90990.73958111083,0.08927987209905096
2026-03-09,1023750.8037739968,1016349.5099999985,13,131866.65558589558,0.1288073768536024
2026-03-10,1025136.0614796852,1016349.5099999985,16,162547.98544276814,0.15856235240436842
2026-03-11,1023523.5918430542,1015345.7699999985,13,132037.1391783677,0.12900253617076773
2026-03-12,1019994.9813215997,1014720.0799999986,11,111664.56188349794,0.10947559931992511
2026-03-13,1019888.6913053403,1015268.9399999985,6,61095.80890393257,0.059904389003212655
2026-03-16,1022018.4542453036,1014829.1299999985,13,132439.39850321284,0.12958611261184222
2026-03-17,1024602.1514804397,1014528.4099999985,14,142625.17818918696,0.13920054528785533
2026-03-18,1025895.5717236744,1014094.1299999986,14,142712.68853846064,0.13911034658106544
2026-03-19,1026916.4202878271,1015402.4799999987,10,102105.85928273201,0.09942957115644667
2026-03-20,1022655.4501617801,1016983.5899999988,9,91961.27980732918,0.08992401086092218
2026-03-23,1025166.9851223594,1016341.3899999988,10,102095.15961883137,0.09958880953101094
2026-03-24,1024328.9958326083,1014529.1499999989,8,81638.51953551838,0.07969951047725629
2026-03-25,1024856.7442194682,1014529.1499999989,10,102023.6189846761,0.09954915119612875
2026-03-26,1023984.6867731888,1013693.8599999989,8,81710.82892272541,0.07979692467883971
2026-03-27,1023698.323574828,1016258.1499999989,5,50996.34270606038,0.04981579194930934
2026-03-30,1021950.9645268198,1017565.0499999989,4,40508.18282687592,0.03963808855117807
2026-03-31,1033366.4748073012,1020530.3499999989,11,112262.96385973287,0.10863809364501331
2026-04-01,1034581.4435554511,1020447.409999999,10,101950.02410143209,0.09854228947995607
2026-04-02,1033087.1555837662,1020447.409999999,15,153545.75436401914,0.14862807415048646
2026-04-06,1035835.1543090278,1020470.499999999,13,133004.6348030622,0.12840328333110618
2026-04-07,1035916.9670537406,1020336.0999999989,12,122707.67459798405,0.11845319509243862
2026-04-08,1039009.9985586983,1017698.619999999,8,81433.41436045957,0.07837596796317936
2026-04-09,1042707.832836805,1017698.619999999,8,81433.41436045957,0.07809801729302322
2026-04-10,1045645.2042900521,1017454.5799999989,8,81433.41436045957,0.07787862845481068
2026-04-13,1049063.9309631782,1017454.5799999989,11,112818.99421923948,0.10754253472012602
2026-04-14,1062321.6027047497,1017241.6699999989,11,112850.563786443,0.1062301317219918
2026-04-15,1049978.6012034356,1020578.6199999986,6,61875.43991136551,0.058930191377659334
2026-04-16,1052756.9677952467,1020578.6199999986,8,82863.8107304573,0.07871124415732549
2026-04-17,1053512.7551061925,1026484.9199999986,5,51587.53955888748,0.048967171312213995
2026-04-20,1058649.398793262,1026484.9199999986,6,62114.929413318634,0.0586737492923743
2026-04-21,1059533.0721061693,1026212.2999999986,5,51619.059673309326,0.04871868659153746
2026-04-22,1061088.499634875,1025791.1399999986,6,62226.71007728577,0.05864422251178694
2026-04-23,1058221.8800247943,1034733.8799999986,5,52313.720136642456,0.04943549280555108
2026-04-24,1056348.930974654,1033345.1799999987,3,31162.06004524231,0.02949977903275789
2026-04-27,1058516.0987653336,1050572.2099999986,5,52484.4107093811,0.04958300659819872
2026-04-28,1056961.2188615405,1053618.7099999988,5,52701.94088554382,0.04986175457062598
2026-04-29,1055977.164545668,1052339.1399999985,7,73668.58521652222,0.06976342641672367
2026-04-30,1066375.5557443222,1052300.6599999985,24,253553.63335609436,0.23777142301345777
2026-05-01,1066584.237961348,1051332.5599999984,24,253643.92296409607,0.23780955496671038
2026-05-04,1068485.207569388,1051150.5299999986,23,243183.32294654846,0.2275963403365657
2026-05-05,1072643.9876955398,1049805.3399999985,21,221944.1531982422,0.2069131564099523
2026-05-06,1083541.2751692184,1049910.5899999985,19,200694.81329727173,0.18522119821040403
2026-05-07,1070137.7553247816,1050678.9399999983,13,137317.73456382751,0.12831781131033196
2026-05-08,1070560.8554368576,1050149.3099999984,12,126735.57460403442,0.11838241045374125
2026-05-11,1074685.1465130218,1054224.7899999984,11,116251.03415966034,0.10817217911390548
2026-05-12,1073104.9598524459,1058864.2399999984,9,95478.46952342987,0.08897402686178839
2026-05-13,1086474.8272549445,1059802.8699999982,9,95548.0844002366,0.0879432104668689
2026-05-14,1118071.8264703327,1059593.2699999982,8,84842.7642403245,0.07588310717761901
2026-05-15,1123779.5060028988,1061968.8099999982,7,74907.2647152543,0.06665654989712998
2026-05-18,1120468.524754549,1065100.0899999985,5,53758.96465688944,0.047979004737028146
