date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-09-09,1040324.6699999988,1040324.6699999988,0,0,0.0
2024-09-10,1033128.0299999989,1033128.0299999989,0,0,0.0
2024-09-11,1034690.0799999989,1034690.0799999989,0,0,0.0
2024-09-12,1034614.249999999,1034614.249999999,0,0,0.0
2024-09-13,1034614.249999999,1034614.249999999,0,0,0.0
2024-09-16,1034614.249999999,1034614.249999999,0,0,0.0
2024-09-17,1034614.249999999,1034614.249999999,0,0,0.0
2024-09-18,1034614.249999999,1034614.249999999,0,0,0.0
2024-09-19,1034614.249999999,1034614.249999999,0,0,0.0
2024-09-20,1033825.9599999989,1033825.9599999989,0,0,0.0
2024-09-23,1033825.9599999989,1033825.9599999989,0,0,0.0
2024-09-24,1035259.1999999989,1035259.1999999989,0,0,0.0
2024-09-25,1035259.1999999989,1035259.1999999989,0,0,0.0
2024-09-26,1031126.4399999989,1031126.4399999989,0,0,0.0
2024-09-27,1030546.9399999988,1030546.9399999988,0,0,0.0
2024-09-30,1031149.1699999989,1031149.1699999989,0,0,0.0
2024-10-01,1029644.7499999988,1029644.7499999988,0,0,0.0
2024-10-02,1028034.2299999989,1028034.2299999989,0,0,0.0
2024-10-03,1027500.4799999989,1027500.4799999989,0,0,0.0
2024-10-04,1041271.339999999,1041271.339999999,0,0,0.0
2024-10-07,1041501.559999999,1041501.559999999,0,0,0.0
2024-10-08,1052966.089999999,1052966.089999999,0,0,0.0
2024-10-09,1045110.5699999989,1045110.5699999989,0,0,0.0
2024-10-10,1045003.4099999989,1045003.4099999989,0,0,0.0
2024-10-11,1046055.8599999988,1046055.8599999988,0,0,0.0
2024-10-14,1051556.0199999989,1051556.0199999989,0,0,0.0
2024-10-15,1051556.0199999989,1051556.0199999989,0,0,0.0
2024-10-16,1051790.9099999988,1051790.9099999988,0,0,0.0
2024-10-17,1051790.9099999988,1051790.9099999988,0,0,0.0
2024-10-18,1047800.5799999988,1047800.5799999988,0,0,0.0
2024-10-21,1051708.4199999988,1051708.4199999988,0,0,0.0
2024-10-22,1057156.0099999988,1057156.0099999988,0,0,0.0
2024-10-23,1058127.099999999,1058127.099999999,0,0,0.0
2024-10-24,1058127.099999999,1058127.099999999,0,0,0.0
2024-10-25,1059601.629999999,1059601.629999999,0,0,0.0
2024-10-28,1049694.329999999,1049694.329999999,0,0,0.0
2024-10-29,1048868.099999999,1048868.099999999,0,0,0.0
2024-10-30,1046410.489999999,1046410.489999999,0,0,0.0
2024-10-31,1046701.759999999,1046701.759999999,0,0,0.0
2024-11-01,1034652.5399999989,1034652.5399999989,0,0,0.0
2024-11-04,1040865.2599999988,1040865.2599999988,0,0,0.0
2024-11-05,1054819.449999999,1054819.449999999,0,0,0.0
2024-11-06,1063505.879999999,1063505.879999999,0,0,0.0
2024-11-07,1054584.2999999989,1054584.2999999989,0,0,0.0
2024-11-08,1043644.6299999988,1043644.6299999988,0,0,0.0
2024-11-11,1043644.6299999988,1043644.6299999988,0,0,0.0
2024-11-12,1043644.6299999988,1043644.6299999988,0,0,0.0
2024-11-13,1041790.9299999989,1041790.9299999989,0,0,0.0
2024-11-14,1041790.9299999989,1041790.9299999989,0,0,0.0
2024-11-15,1033603.3699999988,1033603.3699999988,0,0,0.0
2024-11-18,1042267.489999999,1042267.489999999,0,0,0.0
2024-11-19,1060376.5099999988,1060376.5099999988,0,0,0.0
2024-11-20,1060549.109999999,1060549.109999999,0,0,0.0
2024-11-21,1064015.7999999989,1064015.7999999989,0,0,0.0
2024-11-22,1071352.1999999988,1071352.1999999988,0,0,0.0
2024-11-25,1071352.1999999988,1071352.1999999988,0,0,0.0
2024-11-26,1071352.1999999988,1071352.1999999988,0,0,0.0
2024-11-27,1071352.1999999988,1071352.1999999988,0,0,0.0
2024-11-29,1071352.1999999988,1071352.1999999988,0,0,0.0
2024-12-02,1066782.2799999989,1066782.2799999989,0,0,0.0
2024-12-03,1066782.2799999989,1066782.2799999989,0,0,0.0
2024-12-04,1064150.7099999988,1064150.7099999988,0,0,0.0
2024-12-05,1071034.9899999988,1071034.9899999988,0,0,0.0
2024-12-06,1073497.569999999,1073497.569999999,0,0,0.0
2024-12-09,1061974.4299999988,1061974.4299999988,0,0,0.0
2024-12-10,1058963.5999999987,1058963.5999999987,0,0,0.0
2024-12-11,1055863.939999999,1055863.939999999,0,0,0.0
2024-12-12,1047362.6199999988,1047362.6199999988,0,0,0.0
2024-12-13,1058618.8999999985,1058618.8999999985,0,0,0.0
2024-12-16,1077161.2199999986,1077161.2199999986,0,0,0.0
2024-12-17,1077161.2199999986,1077161.2199999986,0,0,0.0
2024-12-18,1074763.9699999986,1074763.9699999986,0,0,0.0
2024-12-19,1077966.6399999985,1077966.6399999985,0,0,0.0
2024-12-20,1103220.3999999983,1103220.3999999983,0,0,0.0
2024-12-23,1105942.3799999983,1105942.3799999983,0,0,0.0
2024-12-24,1113148.2799999984,1113148.2799999984,0,0,0.0
2024-12-26,1113148.2799999984,1113148.2799999984,0,0,0.0
2024-12-27,1113148.2799999984,1113148.2799999984,0,0,0.0
2024-12-30,1113148.2799999984,1113148.2799999984,0,0,0.0
2024-12-31,1112298.4999999984,1112298.4999999984,0,0,0.0
2025-01-02,1118234.1599999983,1118234.1599999983,0,0,0.0
2025-01-03,1137203.3099999982,1137203.3099999982,0,0,0.0
2025-01-06,1137004.3999999983,1137004.3999999983,0,0,0.0
2025-01-07,1137004.3999999983,1137004.3999999983,0,0,0.0
2025-01-08,1137004.3999999983,1137004.3999999983,0,0,0.0
2025-01-10,1131658.3999999983,1131658.3999999983,0,0,0.0
2025-01-13,1112632.5599999982,1112632.5599999982,0,0,0.0
2025-01-14,1087017.669999998,1087017.669999998,0,0,0.0
2025-01-15,1113818.7999999982,1113818.7999999982,0,0,0.0
2025-01-16,1113818.7999999982,1113818.7999999982,0,0,0.0
2025-01-17,1113818.7999999982,1113818.7999999982,0,0,0.0
2025-01-21,1115836.7999999982,1115836.7999999982,0,0,0.0
2025-01-22,1115836.7999999982,1115836.7999999982,0,0,0.0
2025-01-23,1115836.7999999982,1115836.7999999982,0,0,0.0
2025-01-24,1115836.7999999982,1115836.7999999982,0,0,0.0
2025-01-27,1114754.7699999982,1114754.7699999982,0,0,0.0
2025-01-28,1110676.5899999982,1110676.5899999982,0,0,0.0
2025-01-29,1114960.719999998,1114960.719999998,0,0,0.0
2025-01-30,1114981.649999998,1114981.649999998,0,0,0.0
2025-01-31,1114981.649999998,1114981.649999998,0,0,0.0
2025-02-03,1114981.649999998,1114981.649999998,0,0,0.0
2025-02-04,1121594.799999998,1121594.799999998,0,0,0.0
2025-02-05,1121594.799999998,1121594.799999998,0,0,0.0
2025-02-06,1121594.799999998,1121594.799999998,0,0,0.0
2025-02-07,1118387.389999998,1118387.389999998,0,0,0.0
2025-02-10,1126665.5199999982,1126665.5199999982,0,0,0.0
2025-02-11,1125611.0299999982,1125611.0299999982,0,0,0.0
2025-02-12,1142718.939999998,1142718.939999998,0,0,0.0
2025-02-13,1145629.0399999982,1145629.0399999982,0,0,0.0
2025-02-14,1142065.6099999982,1142065.6099999982,0,0,0.0
2025-02-18,1147742.3799999983,1147742.3799999983,0,0,0.0
2025-02-19,1145615.8599999982,1145615.8599999982,0,0,0.0
2025-02-20,1129446.2099999983,1129446.2099999983,0,0,0.0
2025-02-21,1087946.6499999987,1087946.6499999987,0,0,0.0
2025-02-24,986196.5099999993,986196.5099999993,0,0,0.0
2025-02-25,928541.7799999992,928541.7799999992,0,0,0.0
2025-02-26,950834.7099999993,950834.7099999993,0,0,0.0
2025-02-27,956018.1299999992,956018.1299999992,0,0,0.0
2025-02-28,953820.5099999992,953820.5099999992,0,0,0.0
2025-03-03,943354.3799999992,943354.3799999992,0,0,0.0
2025-03-04,970435.0299999992,970435.0299999992,0,0,0.0
2025-03-05,969203.1799999992,969203.1799999992,0,0,0.0
2025-03-06,968382.7099999993,968382.7099999993,0,0,0.0
2025-03-07,965073.4899999993,965073.4899999993,0,0,0.0
2025-03-10,949213.3699999993,949213.3699999993,0,0,0.0
2025-03-11,949092.4499999994,949092.4499999994,0,0,0.0
2025-03-12,949276.4299999994,949276.4299999994,0,0,0.0
2025-03-13,949276.4299999994,949276.4299999994,0,0,0.0
2025-03-14,950868.5299999994,950868.5299999994,0,0,0.0
2025-03-17,950868.5299999994,950868.5299999994,0,0,0.0
2025-03-18,950868.5299999994,950868.5299999994,0,0,0.0
2025-03-19,950868.5299999994,950868.5299999994,0,0,0.0
2025-03-20,950868.5299999994,950868.5299999994,0,0,0.0
2025-03-21,950868.5299999994,950868.5299999994,0,0,0.0
2025-03-24,950868.5299999994,950868.5299999994,0,0,0.0
2025-03-25,950868.5299999994,950868.5299999994,0,0,0.0
2025-03-26,943140.6499999994,943140.6499999994,0,0,0.0
2025-03-27,943701.3899999994,943701.3899999994,0,0,0.0
2025-03-28,939826.8599999994,939826.8599999994,0,0,0.0
2025-03-31,948574.9699999993,948574.9699999993,0,0,0.0
2025-04-01,940861.2199999993,940861.2199999993,0,0,0.0
2025-04-02,975978.5499999992,975978.5499999992,0,0,0.0
2025-04-03,985839.8299999991,985839.8299999991,0,0,0.0
2025-04-04,962117.2899999991,962117.2899999991,0,0,0.0
2025-04-07,977255.0899999992,977255.0899999992,0,0,0.0
2025-04-08,969433.3199999991,969433.3199999991,0,0,0.0
2025-04-09,991812.6199999991,991812.6199999991,0,0,0.0
2025-04-10,991812.6199999991,991812.6199999991,0,0,0.0
2025-04-11,991812.6199999991,991812.6199999991,0,0,0.0
2025-04-14,991812.6199999991,991812.6199999991,0,0,0.0
2025-04-15,991812.6199999991,991812.6199999991,0,0,0.0
2025-04-16,991812.6199999991,991812.6199999991,0,0,0.0
2025-04-17,991812.6199999991,991812.6199999991,0,0,0.0
2025-04-21,991812.6199999991,991812.6199999991,0,0,0.0
2025-04-22,991812.6199999991,991812.6199999991,0,0,0.0
2025-04-23,991609.0199999991,991609.0199999991,0,0,0.0
2025-04-24,992632.4199999991,992632.4199999991,0,0,0.0
2025-04-25,992632.4199999991,992632.4199999991,0,0,0.0
2025-04-28,998574.709999999,998574.709999999,0,0,0.0
2025-04-29,998574.709999999,998574.709999999,0,0,0.0
2025-04-30,998574.709999999,998574.709999999,0,0,0.0
2025-05-01,998574.709999999,998574.709999999,0,0,0.0
2025-05-02,998574.709999999,998574.709999999,0,0,0.0
2025-05-05,998574.709999999,998574.709999999,0,0,0.0
2025-05-06,1000415.909999999,1000415.909999999,0,0,0.0
2025-05-07,998409.259999999,998409.259999999,0,0,0.0
2025-05-08,1001443.4599999989,1001443.4599999989,0,0,0.0
2025-05-09,1001443.4599999989,1001443.4599999989,0,0,0.0
2025-05-12,1001443.4599999989,1001443.4599999989,0,0,0.0
2025-05-13,1003794.1899999989,1003794.1899999989,0,0,0.0
2025-05-14,1003794.1899999989,1003794.1899999989,0,0,0.0
2025-05-15,1003794.1899999989,1003794.1899999989,0,0,0.0
2025-05-16,1003794.1899999989,1003794.1899999989,0,0,0.0
2025-05-19,1003794.1899999989,1003794.1899999989,0,0,0.0
2025-05-20,1003794.1899999989,1003794.1899999989,0,0,0.0
2025-05-21,1000897.1899999989,1000897.1899999989,0,0,0.0
2025-05-22,1004077.9099999989,1004077.9099999989,0,0,0.0
2025-05-23,1004830.9599999989,1004830.9599999989,0,0,0.0
2025-05-27,1009222.5999999989,1009222.5999999989,0,0,0.0
2025-05-28,1009222.5999999989,1009222.5999999989,0,0,0.0
2025-05-29,1010336.909999999,1010336.909999999,0,0,0.0
2025-05-30,1012630.419999999,1012630.419999999,0,0,0.0
2025-06-02,1014952.9799999989,1014952.9799999989,0,0,0.0
2025-06-03,1014021.2199999989,1014021.2199999989,0,0,0.0
2025-06-04,1011743.2199999989,1011743.2199999989,0,0,0.0
2025-06-05,1008143.549999999,1008143.549999999,0,0,0.0
2025-06-06,1024658.689999999,1024658.689999999,0,0,0.0
2025-06-09,1024658.689999999,1024658.689999999,0,0,0.0
2025-06-10,1023609.819999999,1023609.819999999,0,0,0.0
2025-06-11,1024350.619999999,1024350.619999999,0,0,0.0
2025-06-12,1026581.9299999989,1026581.9299999989,0,0,0.0
2025-06-13,1018770.519999999,1018770.519999999,0,0,0.0
2025-06-16,1035575.959999999,1035575.959999999,0,0,0.0
2025-06-17,1035575.959999999,1035575.959999999,0,0,0.0
2025-06-18,1030165.7799999991,1030165.7799999991,0,0,0.0
2025-06-20,1028214.609999999,1028214.609999999,0,0,0.0
2025-06-23,1033327.4099999991,1033327.4099999991,0,0,0.0
2025-06-24,1044515.6599999991,1044515.6599999991,0,0,0.0
2025-06-25,1044515.6599999991,1044515.6599999991,0,0,0.0
2025-06-26,1040010.2399999992,1040010.2399999992,0,0,0.0
2025-06-27,1032580.5599999991,1032580.5599999991,0,0,0.0
2025-06-30,1062901.8299999991,1062901.8299999991,0,0,0.0
2025-07-01,1062901.8299999991,1062901.8299999991,0,0,0.0
2025-07-02,1064665.6499999992,1064665.6499999992,0,0,0.0
2025-07-03,1060511.6099999992,1060511.6099999992,0,0,0.0
2025-07-07,1060511.6099999992,1060511.6099999992,0,0,0.0
2025-07-08,1058491.6799999992,1058491.6799999992,0,0,0.0
2025-07-09,1055020.2599999993,1055020.2599999993,0,0,0.0
2025-07-10,1059637.7599999993,1059637.7599999993,0,0,0.0
2025-07-11,1040499.8199999994,1040499.8199999994,0,0,0.0
2025-07-14,1068669.8199999996,1068669.8199999996,0,0,0.0
2025-07-15,1068669.8199999996,1068669.8199999996,0,0,0.0
2025-07-16,1068669.8199999996,1068669.8199999996,0,0,0.0
2025-07-17,1068353.8399999996,1068353.8399999996,0,0,0.0
2025-07-18,1068353.8399999996,1068353.8399999996,0,0,0.0
2025-07-21,1066709.1899999997,1066709.1899999997,0,0,0.0
2025-07-22,1066709.1899999997,1066709.1899999997,0,0,0.0
2025-07-23,1066709.1899999997,1066709.1899999997,0,0,0.0
2025-07-24,1066709.1899999997,1066709.1899999997,0,0,0.0
2025-07-25,1066709.1899999997,1066709.1899999997,0,0,0.0
2025-07-28,1060643.0799999996,1060643.0799999996,0,0,0.0
2025-07-29,1036744.8099999996,1036744.8099999996,0,0,0.0
2025-07-30,1014984.3199999997,1014984.3199999997,0,0,0.0
2025-07-31,1006118.1599999998,1006118.1599999998,0,0,0.0
2025-08-01,997819.75,997819.75,0,0,0.0
2025-08-04,1056159.5899999999,1056159.5899999999,0,0,0.0
2025-08-05,1054489.0999999999,1054489.0999999999,0,0,0.0
2025-08-06,1053704.0899999999,1053704.0899999999,0,0,0.0
2025-08-07,1055336.0399999998,1055336.0399999998,0,0,0.0
2025-08-08,1053411.14,1053411.14,0,0,0.0
2025-08-11,1055549.3,1055549.3,0,0,0.0
2025-08-12,1052489.99,1052489.99,0,0,0.0
2025-08-13,1052489.99,1052489.99,0,0,0.0
2025-08-14,1052489.99,1052489.99,0,0,0.0
2025-08-15,1052489.99,1052489.99,0,0,0.0
2025-08-18,1058549.41,1058549.41,0,0,0.0
2025-08-19,1054395.1999999997,1054395.1999999997,0,0,0.0
2025-08-20,1064306.8399999999,1064306.8399999999,0,0,0.0
2025-08-21,1061093.3099999998,1061093.3099999998,0,0,0.0
2025-08-22,1076070.88,1076070.88,0,0,0.0
2025-08-25,1075158.46,1075158.46,0,0,0.0
2025-08-26,1076246.5899999999,1076246.5899999999,0,0,0.0
2025-08-27,1076246.5899999999,1076246.5899999999,0,0,0.0
2025-08-28,1076461.5499999998,1076461.5499999998,0,0,0.0
2025-08-29,1076461.5499999998,1076461.5499999998,0,0,0.0
2025-09-02,1076461.5499999998,1076461.5499999998,0,0,0.0
2025-09-03,1073895.7399999998,1073895.7399999998,0,0,0.0
2025-09-04,1081302.7299999995,1081302.7299999995,0,0,0.0
2025-09-05,1071747.8899999997,1071747.8899999997,0,0,0.0
2025-09-08,1069906.1299999997,1069906.1299999997,0,0,0.0
2025-09-09,1066937.9699999997,1066937.9699999997,0,0,0.0
2025-09-10,1071030.5899999999,1071030.5899999999,0,0,0.0
2025-09-11,1071650.7899999998,1071650.7899999998,0,0,0.0
2025-09-12,1066965.22,1066965.22,0,0,0.0
2025-09-15,1068323.33,1068323.33,0,0,0.0
2025-09-16,1074734.01,1074734.01,0,0,0.0
2025-09-17,1075088.0,1075088.0,0,0,0.0
2025-09-18,1075088.0,1075088.0,0,0,0.0
2025-09-19,1075088.0,1075088.0,0,0,0.0
2025-09-22,1075088.0,1075088.0,0,0,0.0
2025-09-23,1073941.99,1073941.99,0,0,0.0
2025-09-24,1080170.5,1080170.5,0,0,0.0
2025-09-25,1104026.2899999998,1104026.2899999998,0,0,0.0
2025-09-26,1104074.9199999997,1104074.9199999997,0,0,0.0
2025-09-29,1087485.2899999998,1087485.2899999998,0,0,0.0
2025-09-30,1083502.26,1083502.26,0,0,0.0
2025-10-01,1079111.17,1079111.17,0,0,0.0
2025-10-02,1078045.3399999999,1078045.3399999999,0,0,0.0
2025-10-03,1078045.3399999999,1078045.3399999999,0,0,0.0
2025-10-06,1078045.3399999999,1078045.3399999999,0,0,0.0
2025-10-07,1085355.88,1085355.88,0,0,0.0
2025-10-08,1085355.88,1085355.88,0,0,0.0
2025-10-09,1084300.17,1084300.17,0,0,0.0
2025-10-10,1074862.9,1074862.9,0,0,0.0
2025-10-13,1079878.95,1079878.95,0,0,0.0
2025-10-14,1089392.6199999999,1089392.6199999999,0,0,0.0
2025-10-15,1107667.05,1107667.05,0,0,0.0
2025-10-16,1107667.05,1107667.05,0,0,0.0
2025-10-17,1100637.61,1100637.61,0,0,0.0
2025-10-20,1078117.79,1078117.79,0,0,0.0
2025-10-21,1077558.4900000002,1077558.4900000002,0,0,0.0
2025-10-22,1041033.5600000004,1041033.5600000004,0,0,0.0
2025-10-23,1072026.99,1072026.99,0,0,0.0
2025-10-24,1055014.8,1055014.8,0,0,0.0
2025-10-27,1057636.7200000002,1057636.7200000002,0,0,0.0
2025-10-28,1059904.3599999999,1059904.3599999999,0,0,0.0
2025-10-29,1055614.5599999998,1055614.5599999998,0,0,0.0
2025-10-30,1050102.5799999998,1050102.5799999998,0,0,0.0
2025-10-31,1064452.5799999998,1064452.5799999998,0,0,0.0
2025-11-03,1052890.16,1052890.16,0,0,0.0
2025-11-04,1061787.8499999999,1061787.8499999999,0,0,0.0
2025-11-05,1054872.72,1054872.72,0,0,0.0
2025-11-06,1031986.2699999999,1031986.2699999999,0,0,0.0
2025-11-07,1051547.8099999998,1051547.8099999998,0,0,0.0
2025-11-10,1051776.2299999997,1051776.2299999997,0,0,0.0
2025-11-11,1053373.2199999997,1053373.2199999997,0,0,0.0
2025-11-12,1030373.4999999999,1030373.4999999999,0,0,0.0
2025-11-13,1007748.9499999998,1007748.9499999998,0,0,0.0
2025-11-14,1038431.8199999998,1038431.8199999998,0,0,0.0
2025-11-17,1028842.21,1028842.21,0,0,0.0
2025-11-18,1027204.71,1027204.71,0,0,0.0
2025-11-19,1018441.2699999998,1018441.2699999998,0,0,0.0
2025-11-20,977295.7399999996,977295.7399999996,0,0,0.0
2025-11-21,1013942.5399999997,1013942.5399999997,0,0,0.0
2025-11-24,1013674.2899999997,1013674.2899999997,0,0,0.0
2025-11-25,1018926.9099999997,1018926.9099999997,0,0,0.0
2025-11-26,1018926.9099999997,1018926.9099999997,0,0,0.0
2025-11-28,1018926.9099999997,1018926.9099999997,0,0,0.0
2025-12-01,1018926.9099999997,1018926.9099999997,0,0,0.0
2025-12-02,1018926.9099999997,1018926.9099999997,0,0,0.0
2025-12-03,1018926.9099999997,1018926.9099999997,0,0,0.0
2025-12-04,1024187.1999999997,1024187.1999999997,0,0,0.0
2025-12-05,1029732.6799999997,1029732.6799999997,0,0,0.0
2025-12-08,1035171.5399999997,1035171.5399999997,0,0,0.0
2025-12-09,1037635.5899999997,1037635.5899999997,0,0,0.0
2025-12-10,1033946.6499999998,1033946.6499999998,0,0,0.0
2025-12-11,1036973.2599999998,1036973.2599999998,0,0,0.0
2025-12-12,1036973.2599999998,1036973.2599999998,0,0,0.0
2025-12-15,1035807.0199999998,1035807.0199999998,0,0,0.0
2025-12-16,1030489.4199999997,1030489.4199999997,0,0,0.0
2025-12-17,1018073.2399999998,1018073.2399999998,0,0,0.0
2025-12-18,997411.5399999998,997411.5399999998,0,0,0.0
2025-12-19,1000875.9799999999,1000875.9799999999,0,0,0.0
2025-12-22,1009055.2899999999,1009055.2899999999,0,0,0.0
2025-12-23,1009700.7699999999,1009700.7699999999,0,0,0.0
2025-12-24,1009700.7699999999,1009700.7699999999,0,0,0.0
2025-12-26,1009700.7699999999,1009700.7699999999,0,0,0.0
2025-12-29,1008699.0699999998,1008699.0699999998,0,0,0.0
2025-12-30,1012975.9999999998,1012975.9999999998,0,0,0.0
2025-12-31,1020132.4099999997,1020132.4099999997,0,0,0.0
2026-01-02,1008330.8699999998,1008330.8699999998,0,0,0.0
2026-01-05,994605.2199999999,994605.2199999999,0,0,0.0
2026-01-06,996806.1799999997,996806.1799999997,0,0,0.0
2026-01-07,1004044.9299999997,1004044.9299999997,0,0,0.0
2026-01-08,1004044.9299999997,1004044.9299999997,0,0,0.0
2026-01-09,1004044.9299999997,1004044.9299999997,0,0,0.0
2026-01-12,1004044.9299999997,1004044.9299999997,0,0,0.0
2026-01-13,1004024.8599999998,1004024.8599999998,0,0,0.0
2026-01-14,1003146.7699999998,1003146.7699999998,0,0,0.0
2026-01-15,1003146.7699999998,1003146.7699999998,0,0,0.0
2026-01-16,999254.5999999997,999254.5999999997,0,0,0.0
2026-01-20,1006798.8499999997,1006798.8499999997,0,0,0.0
2026-01-21,1009775.2599999998,1009775.2599999998,0,0,0.0
2026-01-22,1011731.8199999998,1011731.8199999998,0,0,0.0
2026-01-23,1011731.8199999998,1011731.8199999998,0,0,0.0
2026-01-26,1014302.6099999999,1014302.6099999999,0,0,0.0
2026-01-27,1016022.7599999999,1016022.7599999999,0,0,0.0
2026-01-28,1016022.7599999999,1016022.7599999999,0,0,0.0
2026-01-29,1023333.9099999998,1023333.9099999998,0,0,0.0
2026-01-30,1026783.5899999997,1026783.5899999997,0,0,0.0
2026-02-02,1013164.8899999999,1013164.8899999999,0,0,0.0
2026-02-03,1019501.11,1019501.11,0,0,0.0
2026-02-04,1014487.15,1014487.15,0,0,0.0
2026-02-05,1006165.13,1006165.13,0,0,0.0
2026-02-06,1020017.7400000001,1020017.7400000001,0,0,0.0
2026-02-09,1020017.7400000001,1020017.7400000001,0,0,0.0
2026-02-10,1020017.7400000001,1020017.7400000001,0,0,0.0
2026-02-11,1020017.7400000001,1020017.7400000001,0,0,0.0
2026-02-12,1020017.7400000001,1020017.7400000001,0,0,0.0
2026-02-13,1020177.6900000001,1020177.6900000001,0,0,0.0
2026-02-17,1011725.78,1011725.78,0,0,0.0
2026-02-18,1016019.3200000001,1016019.3200000001,0,0,0.0
