date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-11-13,994896.070546017,996183.0099999998,11,111560.3180817598,0.11213263514100873
2025-11-14,995157.2291908262,994934.9999999998,6,60392.71044921875,0.060686601752694656
2025-11-17,994957.1480701695,994942.4299999997,12,119030.46753774033,0.11963376288980206
2025-11-18,992760.7500835025,993484.4399999997,17,167250.49415195553,0.16847009124594003
2025-11-19,991730.3642458403,992736.2699999998,26,253766.12877662035,0.255882181211217
2025-11-20,980403.0762447108,983755.1299999999,18,175038.0475697574,0.17853682001918514
2025-11-21,983111.4689257371,981266.6399999999,19,185120.38898026102,0.18830050796024714
2025-11-24,993457.3682451954,983134.0699999998,36,355088.96153568826,0.3574274779026539
2025-11-25,997526.0995313158,985502.3499999997,54,534638.3569745547,0.5359642792562046
2025-11-26,1014619.8688479692,994256.7699999997,74,738148.6517917076,0.7275125142481434
2025-11-28,1029860.312363246,1019511.4299999998,40,405141.79049117735,0.39339489601408995
2025-12-01,1021775.7541647176,1022719.1699999998,11,112584.74263467494,0.11018537303883359
2025-12-02,1019468.0636185524,1020195.7099999998,13,132781.56497962243,0.13024592894878995
2025-12-03,1020099.1557985147,1019709.8499999999,12,122188.94423629422,0.11978143844325308
2025-12-04,1020256.9837853337,1018032.6399999999,17,173114.87128658273,0.16967771261343978
2025-12-05,1020873.1840318374,1021085.4099999999,21,213545.53645757868,0.2091792984650667
2025-12-08,1018364.566790331,1019003.0099999999,36,365442.59778978507,0.35885242840055065
2025-12-09,1018095.7015371919,1015391.2499999998,25,253240.68486875264,0.24873956788776555
2025-12-10,1022268.4056322976,1015783.6499999998,18,182358.3817578389,0.17838600973395619
2025-12-11,1025092.5686173808,1023804.8599999998,16,162934.98910791497,0.15894661038044358
2025-12-12,1023618.2957782169,1022963.5999999997,12,122489.34592786802,0.11966310726670254
2025-12-15,1019074.9499692628,1023056.6499999998,20,203704.89717810642,0.19989196789132196
2025-12-16,1016479.7241123291,1018233.9899999998,13,132153.52666228302,0.13001098155468865
2025-12-17,1015379.0955601586,1016017.0899999999,12,121846.8935964117,0.12000138089231775
2025-12-18,1013209.42230629,1014383.4799999997,15,151707.40765212954,0.14972956657549605
2025-12-19,1016102.7186129818,1014433.8799999998,28,283339.3701820886,0.27884914093021756
2025-12-22,1021230.2060268838,1015841.4499999998,48,487289.2427280942,0.47715905762707767
2025-12-23,1017745.9662412028,1017307.24,42,426553.16159906815,0.41911555117672294
2025-12-24,1016330.0408952106,1017384.0400000002,36,364854.9632652319,0.3589925994353743
2025-12-26,1014398.128756794,1016794.5000000003,27,272648.2492768443,0.2687783440718598
2025-12-29,1004973.1496766856,1005485.8800000002,5,50409.759887456894,0.050160305181958784
2025-12-30,1004203.3861647646,1004330.1400000001,8,80214.41356805408,0.07987865274424887
2025-12-31,1005202.5667989902,1003278.3900000001,7,70137.18294961186,0.06977417812706117
2026-01-02,1009817.2207896016,1010113.27,5,50326.50493988302,0.04983724173423331
2026-01-05,1009165.7911853744,1009390.41,4,40307.734428563075,0.0399416377176413
2026-01-06,1012663.2659144917,1009390.41,16,161508.88178740116,0.15948922729170942
2026-01-07,1006841.4896151783,1008077.9299999999,13,131056.1821689174,0.1301656551906775
2026-01-08,1006431.6933433675,1008311.32,20,201209.90797243593,0.19992405774108357
2026-01-09,1009441.0580512639,1007262.7100000001,35,351589.0417583446,0.34830071449351463
2026-01-12,1014884.8496916604,1004817.6400000001,41,412348.19067488454,0.406300469260294
2026-01-13,1018210.2483433041,1006052.1500000003,49,493601.5550571172,0.48477370548984333
2026-01-14,1019079.1309516351,1011455.6200000003,38,383774.0953043735,0.3765891025027645
2026-01-15,1021600.8430724406,1018102.3400000001,45,456256.4987307192,0.44660936003002744
2026-01-16,1021174.4965135716,1020860.2699999999,39,396082.29980307113,0.3878693613631655
2026-01-20,1014719.9240181955,1016667.0799999998,21,212835.4714706196,0.20974799689338036
2026-01-21,1017382.4927841326,1016228.1699999997,18,181368.61696558478,0.1782698427110318
2026-01-22,1019442.2027768855,1016228.1699999997,38,384808.74071878835,0.3774698944879834
2026-01-23,1011969.5662004893,1016644.7399999998,35,354035.19038343005,0.34984766559006314
2026-01-26,1001057.4898691748,1010291.0799999996,29,293173.5572381208,0.29286385667663783
2026-01-27,1015440.740835547,1011361.5299999996,31,310363.0962022829,0.3056437305705335
2026-01-28,1015747.7704223453,1010186.3299999996,49,490816.84387440525,0.48320740460038114
2026-01-29,1006991.5099420076,1005168.5799999995,36,360408.4902141131,0.35790618555946807
2026-01-30,988309.8821268434,989601.0099999998,17,169076.01338074,0.17107591094494404
2026-02-02,993271.6575115112,992720.9499999997,8,79228.52988282133,0.07976521758540475
2026-02-03,995353.4086319425,992472.3899999998,32,315910.23617839045,0.3173849945544381
2026-02-04,982320.4285820068,983441.0199999998,18,177821.72111674634,0.18102211451861433
2026-02-05,978278.9995548491,980360.1599999997,17,167494.83694928576,0.17121377135306157
2026-02-06,988646.1624612489,985291.0199999996,35,342751.4520373849,0.34668768772044817
2026-02-09,1001063.5802229395,984854.8799999997,67,660363.9967260652,0.6596623928512116
2026-02-10,998941.5193150222,986818.2799999997,71,701104.517307292,0.7018474092337676
2026-02-11,1010313.5740460282,997025.7499999995,62,613287.9823497406,0.6070273607170206
2026-02-12,981241.7257370627,983368.1299999999,24,233304.44031993256,0.2377644918683877
2026-02-13,982297.6891380304,981508.69,29,284659.836367455,0.28978978523022386
2026-02-17,979363.1415941702,979889.9400000002,16,155923.3133298794,0.15920888453701998
2026-02-18,979895.6593990029,978824.6000000001,33,321384.90751898877,0.32797870307549176
2026-02-19,979169.6597515934,977503.53,40,389592.58702334727,0.39788057477412386
2026-02-20,981661.6783333712,976971.6,51,495301.13281202986,0.5045538027448864
2026-02-23,979218.9253314959,981950.02,39,378708.063120004,0.3867450406882196
2026-02-24,982171.791913792,978221.83,50,486563.2483971439,0.4953952581442605
2026-02-25,982292.302442875,982469.2100000001,54,527173.6247602655,0.5366769376582009
2026-02-26,981027.6293474652,978559.6499999998,33,322169.27841544355,0.3283998011653717
2026-02-27,975610.3613867534,973290.8799999999,30,291318.11893143994,0.29860088664633916
2026-03-02,974793.9043863007,973441.4999999999,18,173903.46286390326,0.17840023627700807
2026-03-03,969117.490177156,968747.7499999999,10,96628.5586490615,0.09970778530825779
2026-03-04,970044.3249217753,971253.9299999998,12,115774.03889704167,0.1193492255174811
2026-03-05,965275.9615587761,968635.58,12,115804.05088794204,0.1199698899586558
2026-03-06,963332.3679605863,965720.6799999999,11,106037.11588219654,0.11007324097983068
2026-03-09,958470.7905575719,959555.44,13,124695.33735608423,0.13009821330449217
2026-03-10,956241.1408182976,957131.6,26,247238.59828773755,0.2585525635052311
2026-03-11,957029.0618992398,957302.72,31,294804.93785516045,0.30804178221099704
2026-03-12,946213.7606302156,952834.6699999998,28,265008.79751332354,0.2800728635956607
2026-03-13,944251.2930070697,945866.7399999998,22,206713.61807256562,0.2189180143076785
2026-03-16,942973.2689530212,944138.9199999997,40,375468.26549504907,0.3981748771223703
2026-03-17,952720.9241776026,944855.1699999996,44,414055.71562710113,0.4346033608787566
2026-03-18,947618.3022618453,946058.5699999995,52,488666.07247429155,0.5156781705333332
2026-03-19,947881.1735405807,944213.8699999998,21,198890.89183104693,0.209826819418871
2026-03-20,945703.517696628,944268.6799999998,14,132218.6735362247,0.13980985696051845
2026-03-23,943853.5781551528,943810.8399999996,19,177779.59375402651,0.18835505619580614
2026-03-24,950716.1658472257,943032.0999999996,42,395109.3217880049,0.4155912521334959
2026-03-25,952729.3460609018,942072.3099999996,67,631722.5183829342,0.6630660858666909
2026-03-26,929378.8139950874,933992.3299999993,52,490596.7531417527,0.527875980982224
2026-03-27,932526.8832845442,932107.6299999992,39,365164.7473877954,0.3915862951871295
2026-03-30,928938.1868900011,929688.0899999994,26,241240.35512635193,0.25969473376264385
2026-03-31,925131.7900676181,925276.869999999,13,120397.23933236711,0.13014063577208523
2026-04-01,924342.1822175448,924288.6699999989,39,357843.2829446551,0.3871329144431887
2026-04-02,928992.9151008476,923440.5099999988,43,395025.9542321895,0.42521955529586264
2026-04-06,927089.009976129,926078.6999999988,24,221478.22061201974,0.23889639314969596
2026-04-07,926327.3251906834,925373.8699999988,46,423910.1454190948,0.4576245716726897
2026-04-08,919756.2189119336,908519.6699999989,62,567279.554598445,0.6167716433268953
2026-04-09,925130.2026225447,916121.6899999989,58,527019.8625205054,0.5696710160651093
2026-04-10,926946.0020899605,923009.629999999,56,511988.42039050726,0.5523389919543755
2026-04-13,930103.5466660694,929803.5499999991,41,378293.4579614435,0.406721874480993
2026-04-14,930874.1972291195,924365.4899999992,53,490565.70556737704,0.5269946326019307
2026-04-15,927110.8436120298,924270.4899999993,43,398117.1541897406,0.4294169968271255
2026-04-16,928020.4362345305,923893.0599999991,33,305955.47367191315,0.3296861380696919
2026-04-17,934468.3607644836,930598.4799999992,39,360802.56031274796,0.38610462960733877
2026-04-20,940613.4888443644,931278.0299999992,44,406333.71736031625,0.43198797612347334
2026-04-21,937632.5266707109,936060.3999999992,46,425451.22775567224,0.45375049996008443
2026-04-22,942791.5805695074,940902.7599999992,38,353881.03820467694,0.37535447441194775
2026-04-23,941052.680381629,938127.2899999992,36,336837.2974197313,0.3579367068835426
2026-04-24,944763.6505883574,939225.9099999993,31,290025.8398817271,0.30698242856942237
2026-04-27,942219.2594367415,943734.8199999994,23,215302.87533920165,0.22850612867742662
2026-04-28,936763.8457235325,937850.9499999993,15,140370.23516039888,0.14984591452927018
2026-04-29,938386.8917840271,937333.2399999992,15,140591.0500940429,0.14982205242312827
2026-04-30,935232.5558528505,932715.0299999991,25,232499.78679735222,0.24860104082383305
2026-05-01,938384.982384767,933715.549999999,30,278885.3228337377,0.2971971291835807
2026-05-04,938335.418154491,933761.4999999991,36,334828.84258578817,0.3568327871970625
2026-05-05,951130.8138319019,941641.5499999989,51,478212.28648538445,0.5027828764781259
2026-05-06,952730.4382158094,944470.0299999991,53,498557.7919966683,0.5232936536910944
2026-05-07,938171.3826936568,939659.9399999989,37,349251.12690167903,0.3722679388268239
2026-05-08,948289.1039250755,939382.3199999988,34,319777.949156741,0.33721567382050893
2026-05-11,955446.2927848243,952425.6199999987,37,348800.58963868977,0.365065616217994
2026-05-12,945050.5834633588,943866.3499999988,25,235118.37015144713,0.2487891910397017
2026-05-13,945812.2264379965,946438.1999999987,31,291023.60312247276,0.30769701954318207
2026-05-14,941875.4015659565,943111.1299999988,43,399844.15942616883,0.42451916544522794
2026-05-15,925677.2399290453,930289.3399999987,22,204340.83014678955,0.2207473850847328
2026-05-18,920841.8068613011,921467.9499999986,9,83616.41246586123,0.09080431822580759
