date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-07-26,919053.5261549223,894664.8200000001,7,643656.5876130068,0.7003472260270807
2024-07-29,887154.7004464897,878023.43,6,547575.0257418648,0.6172260886024498
2024-07-30,865833.339634989,862013.18,6,541569.283780176,0.625489062373697
2024-07-31,875669.12901516,837053.0400000002,7,623231.9764965436,0.7117208496289857
2024-08-01,876366.0441796076,837053.0400000002,8,710993.5213812484,0.8112974322810859
2024-08-02,844287.4630461666,831117.4000000003,6,520324.5616410285,0.6162883904064043
2024-08-05,877348.2880581855,795574.3700000003,16,1357371.2151262476,1.5471292685034876
2024-08-06,857591.8087997823,776748.3300000003,31,2635265.602508582,3.072867039386362
2024-08-07,810406.4496057583,750095.5000000003,32,2709121.16586036,3.3429165910245127
2024-08-08,879937.5360545965,744403.9300000004,32,2712803.432197758,3.0829500061575277
2024-08-09,915804.4148053974,744403.9300000004,32,2712803.432197758,2.962208292885563
2024-08-12,898541.0722574964,742993.4800000004,31,2627812.1363716167,2.924532019186943
2024-08-13,942648.2435661625,740036.1800000004,30,2545845.9379468425,2.7007380062742934
2024-08-14,939430.7962782255,743054.8300000004,29,2459573.5147226756,2.618152954392011
2024-08-15,987359.5046322218,743054.8300000004,29,2459573.5147226756,2.491061769480645
2024-08-16,994948.7044350973,743054.8300000004,29,2459573.5147226756,2.47206062358677
2024-08-19,1041717.0066001286,743054.8300000004,29,2459573.5147226756,2.3610764719585715
2024-08-20,1009259.3281186518,756457.2400000005,26,2203081.1816152544,2.1828692787234294
2024-08-21,1056513.6388390954,756457.2400000005,26,2203081.1816152544,2.0852368588786185
2024-08-22,1038085.8301730427,756869.7200000004,24,2036118.4077045363,1.9614162418199346
2024-08-23,1125603.9618201526,756869.7200000004,24,2036118.4077045363,1.8089119057577236
2024-08-26,1099258.2587809833,756869.7200000004,24,2036118.4077045363,1.8522657359540597
2024-08-27,1092185.9177245563,830646.5000000005,24,2088821.649457985,1.9125147244251277
2024-08-28,1081942.2389917225,830018.2000000004,24,2088091.5021402515,1.9299472992996132
2024-08-29,1084417.8336679223,851601.7200000004,23,2024278.693892045,1.866696241102148
2024-08-30,1081455.345341664,867553.9900000003,22,1990143.613025913,1.8402457591969894
2024-09-03,1012904.8757787502,995599.3400000003,8,761076.1311986557,0.7513796698959699
2024-09-04,1020012.5444004721,989695.4800000002,6,577846.5327677353,0.5665092414205292
2024-09-05,999532.1536608309,985053.7100000003,4,386273.44971861923,0.3864542509251709
2024-09-06,978110.7700426977,973821.6500000004,3,281301.5936776243,0.287596867648584
2024-09-09,976415.1856387971,973821.6500000004,8,770954.455726636,0.7895764702002835
2024-09-10,956610.701701814,946664.7300000003,5,471683.4246376028,0.4930777209563684
2024-09-11,960801.6497497074,950548.6700000004,4,387001.4531116211,0.40279016299819687
2024-09-12,970426.154111615,950548.6700000004,5,484047.69561021763,0.49879910342414796
2024-09-13,981546.240541211,950548.6700000004,5,484047.69561021763,0.4931481326272723
2024-09-16,992396.0681779297,950548.6700000004,5,484047.69561021763,0.48775656326303707
2024-09-17,987618.0204827698,950548.6700000004,5,484047.69561021763,0.4901163056680601
2024-09-18,993111.6507813843,950548.6700000004,5,484047.69561021763,0.48740511223422556
2024-09-19,994184.6336076172,950548.6700000004,5,484047.69561021763,0.4868790758249243
2024-09-20,986105.9160497135,950943.0300000004,5,485669.87652352906,0.49251289199145676
2024-09-23,990717.5671374027,947400.1400000004,4,387001.4531116211,0.39062742596745315
2024-09-24,989226.397053937,947400.1400000004,6,584662.2842210878,0.5910298046658469
2024-09-25,985695.4909565464,946695.3900000004,5,485893.5913366211,0.492944926495602
2024-09-26,983172.6227894212,946695.3900000004,8,781350.9251905443,0.7947240464993057
2024-09-27,986790.4798339847,946591.5000000003,11,1080618.7636981963,1.0950843018671979
2024-09-30,981084.1554255218,943390.8700000002,8,784026.3810211642,0.7991428428289228
2024-10-01,965509.27276594,947595.3200000003,5,487844.9452137966,0.5052721490869209
2024-10-02,961592.5699294712,946658.0200000003,9,870655.9167424727,0.9054312023296224
2024-10-03,966581.1933166429,939587.4300000003,8,773580.7209114917,0.8003266836354366
2024-10-04,984680.2333315298,950106.2400000003,10,971359.8667940123,0.986472393690234
2024-10-07,976737.0042870337,948007.6900000004,9,876046.6040917966,0.896911451339211
2024-10-08,1008871.7794802068,948007.6900000004,11,1076582.1790148765,1.0671149703181861
2024-10-09,997931.5101225049,942146.5000000005,10,985063.8639438484,0.9871056820551974
2024-10-10,983657.2921477004,926799.1700000005,7,681960.5413883718,0.6932907902297871
2024-10-11,997486.8721991226,926799.1700000005,7,681960.5413883718,0.6836787133698097
2024-10-14,1019626.7151580306,926799.1700000005,9,885047.7838119253,0.8680115680126652
2024-10-15,1018541.1456828567,926799.1700000005,9,885047.7838119253,0.8689367018340394
2024-10-16,1026454.6584457618,926799.1700000005,10,987655.3481154417,0.9622006583426985
2024-10-17,1012507.7420925521,924891.7500000006,8,786534.4886737448,0.7768182463950469
2024-10-18,1001524.2567625303,939007.0400000006,7,691773.260515226,0.6907204252360422
2024-10-21,1009563.0269762769,939007.0400000006,8,792267.5881026878,0.7847628795158966
2024-10-22,1014097.4760362429,939596.3900000006,8,794778.7871288883,0.7837301698406788
2024-10-23,1009868.5218663227,940606.2600000006,8,793870.0048725695,0.7861122390520999
2024-10-24,1003179.2021608272,961899.8500000006,6,596275.9690862742,0.5943862948931836
2024-10-25,1011499.2417439756,961899.8500000006,7,697259.0690066048,0.6893322705852218
2024-10-28,1014055.5869877884,961899.8500000006,9,901074.5918734487,0.8885850079974952
2024-10-29,1008415.3355868158,949607.0700000006,8,798172.5690193555,0.7915117321722243
2024-10-30,1004212.8484403715,966604.4000000006,8,800526.0281423947,0.7971676815185946
2024-10-31,985243.0840249968,956086.3000000007,6,597181.4041244561,0.6061259538963736
2024-11-01,995273.6850072896,956086.3000000007,11,1097393.5489278764,1.1026048065561371
2024-11-04,998829.9075870223,940298.0300000007,12,1195855.7292588342,1.1972566301581695
2024-11-05,1043330.7178270244,937817.7800000007,20,2031641.747886744,1.9472653427842173
2024-11-06,1096048.9759084948,902057.1000000007,16,1628289.7170623539,1.4855994146727747
2024-11-07,1128816.2621220225,898262.9800000007,16,1638826.0703140437,1.4518094089407176
2024-11-08,1202570.8764137628,882527.2200000007,15,1548033.63115433,1.287270182170706
2024-11-11,1209958.7382256477,881676.4700000007,12,1221141.19195845,1.0092420124583759
2024-11-12,1199632.7478231753,877941.4500000007,11,1120936.5728032747,0.9343997776296948
2024-11-13,1167165.4603289175,899285.9700000007,11,1136982.2894123707,0.9741397668604407
2024-11-14,1148126.0285222547,917043.1000000007,9,932574.4249170772,0.8122578895954371
2024-11-15,1127901.9029063527,969052.8700000007,7,744892.0124084369,0.6604226932227134
2024-11-18,1132176.0491207633,974420.0800000008,15,1660972.9898922227,1.467062468935037
2024-11-19,1192245.4786069111,960925.8500000007,17,1921174.7162617496,1.6113919077357808
2024-11-20,1224425.2603506348,953385.5400000006,17,1935094.4999753125,1.5804104690074472
2024-11-21,1287124.9461073182,953385.5400000006,17,1935094.4999753125,1.50342397280673
2024-11-22,1333832.5555845397,952852.8200000006,17,1945264.0271946965,1.4584019703599171
2024-11-25,1346157.648018946,952852.8200000006,17,1945264.0271946965,1.4450491961750669
2024-11-26,1364991.8676334517,952852.8200000006,17,1945264.0271946965,1.4251103419152884
2024-11-27,1342187.0108990562,945238.2000000007,16,1827652.865834915,1.3616976255869682
2024-11-29,1398536.013369754,956035.3900000006,15,1715058.0820688605,1.226323859860034
2024-12-02,1381149.6154592764,968780.6300000007,13,1515153.7854238078,1.097023644987202
2024-12-03,1462565.023345971,962104.2500000007,12,1376454.5132598644,0.9411236364116599
2024-12-04,1477211.207820637,962104.2500000007,13,1524450.4333203014,1.0319786535937252
2024-12-05,1412978.316393957,1136760.7100000007,10,1207436.9748476516,0.8545332655416363
2024-12-06,1461403.0202494715,1136760.7100000007,10,1207436.9748476516,0.8262176539374702
2024-12-09,1387167.7424809292,1193609.2000000007,9,1167424.6725764445,0.8415886823381017
2024-12-10,1359958.8109896828,1234091.980000001,9,1170429.5551225313,0.8606360322565759
2024-12-11,1362135.6684628811,1243946.5800000008,12,1603944.1145133465,1.1775215579835283
2024-12-12,1342553.6265544784,1224488.3700000008,12,1598720.3675443,1.19080559310487
2024-12-13,1360772.9229907854,1207257.6800000009,15,2007695.2443916274,1.4754079909078428
2024-12-16,1434820.398172507,1200922.1900000009,15,2021788.3322856964,1.4090880885585366
2024-12-17,1386922.930083133,1230900.6600000008,11,1466234.339625654,1.0571851599120703
2024-12-18,1289673.5011868158,1206859.8300000012,6,772021.6593719623,0.598617912720943
2024-12-19,1318812.4584131932,1205843.9900000012,11,1425960.790813607,1.0812460723409723
2024-12-20,1395961.4356731845,1184324.2700000012,11,1457511.9393435249,1.044091836706548
2024-12-23,1400044.3821920825,1184324.2700000012,11,1457511.9393435249,1.0410469538554656
2024-12-24,1456264.188724319,1184324.2700000012,13,1747275.1085078523,1.1998338776966408
2024-12-26,1502807.9996469417,1184324.2700000012,13,1747275.1085078523,1.1626735477308772
2024-12-27,1437516.1923379435,1183454.5600000012,12,1615796.4637967204,1.1240196614194835
2024-12-30,1443813.585434841,1177527.5600000012,9,1202346.970187557,0.8327577620246867
2024-12-31,1393772.1232768402,1259155.3800000013,9,1241603.8071227032,0.8908226720761351
2025-01-02,1404110.687764403,1260897.4500000011,12,1670976.175500588,1.1900601498597543
2025-01-03,1491938.4854512364,1263043.140000001,16,2272957.7416824107,1.5234929347606148
2025-01-06,1528625.617859396,1259331.320000001,15,2132799.485559022,1.3952399205147945
2025-01-07,1474908.9576276198,1252820.860000001,13,1844051.2121143548,1.250281383523833
2025-01-08,1430351.182245392,1249907.220000001,10,1420678.5320668956,0.993237569697176
2025-01-10,1388470.4969591754,1323084.4300000009,12,1700887.6494915164,1.22500813176553
2025-01-13,1301648.2769524197,1295903.580000001,10,1360654.0249408917,1.0453315607858549
2025-01-14,1289659.697935783,1282071.4500000011,18,2402153.77930664,1.862626073491716
2025-01-15,1435614.908484469,1282071.4500000011,23,3116991.4169001016,2.1711890831438954
2025-01-16,1530809.8939655358,1276954.5500000012,22,2987574.5997767407,1.9516300564516746
2025-01-17,1485838.9295769806,1271443.0900000012,21,2844595.928163747,1.9144712603361425
2025-01-21,1688347.1028353767,1271443.0900000012,22,3013104.83616174,1.7846477368910643
2025-01-22,1669911.7468507611,1267282.5700000012,21,2882809.0425396324,1.7263241892730197
2025-01-23,1678018.1148029277,1284179.8100000012,17,2306709.977679221,1.3746633348771262
2025-01-24,1689633.4634129845,1293783.2800000012,16,2158680.931992099,1.2776030889158998
2025-01-27,1505272.533659852,1326697.140000001,12,1644436.957123974,1.0924513138665752
2025-01-28,1481524.0418754874,1330359.6000000008,12,1695445.7469734855,1.1443930027805629
2025-01-29,1469145.6899351566,1330464.6400000008,10,1417126.150909132,0.9645919806439888
2025-01-30,1501775.6703843162,1348786.210000001,12,1736518.5993314323,1.1563102489781603
2025-01-31,1474601.643035392,1337964.280000001,11,1585404.296273996,1.0751407363215209
2025-02-03,1415583.5402144731,1363633.510000001,7,1006731.6231616301,0.7111778249477961
2025-02-04,1426608.6013625916,1344060.770000001,8,1136371.5734173201,0.7965545506538665
2025-02-05,1419664.8152126558,1334830.270000001,6,845589.932076068,0.5956264626797872
2025-02-06,1415557.86253506,1329916.450000001,5,695506.2276851062,0.49133012933823483
2025-02-07,1474845.9966980596,1329916.450000001,8,1138244.3971681942,0.7717716966493711
2025-02-10,1533781.208960035,1337409.2200000007,7,1011949.4794981414,0.6597743365132787
2025-02-11,1449622.7617972146,1342965.3000000007,5,712695.7219476935,0.4916421987359711
2025-02-12,1476877.01883019,1340089.9500000007,8,1145377.8960445551,0.7755404691392586
2025-02-13,1496472.182539578,1332773.2700000007,9,1302122.8006571773,0.8701283029848363
2025-02-14,1469071.2454862765,1348319.2900000007,8,1154662.9105940084,0.7859815608955059
2025-02-18,1461742.4487583041,1339967.1000000008,6,861785.9505695471,0.58956073369943
2025-02-19,1446992.5683691911,1339967.1000000008,8,1151075.096007641,0.7954948222746858
2025-02-20,1398514.0087933533,1325507.8200000008,7,998171.1461923806,0.7137369664631453
2025-02-21,1313179.758492249,1361354.740000001,8,1094730.4244003035,0.833648567395859
2025-02-24,1181881.4368499832,1291809.870000001,22,2720946.1030316,2.3022157876373948
2025-02-25,1036443.8866721375,1109187.2500000005,26,2821107.0458730482,2.721910063969976
2025-02-26,1122135.4843884802,1096174.9300000006,36,3940657.8225269755,3.5117486946547096
2025-02-27,1063181.2873844856,1071062.6500000006,34,3720030.73734944,3.4989618247524135
2025-02-28,1062971.4552758571,984649.9300000006,22,2400142.2406691005,2.2579554970704527
2025-03-03,964370.2401119843,935757.2200000007,14,1536231.2306595386,1.592989047941949
2025-03-04,992842.7611947545,892635.2200000007,12,1290098.8747216891,1.2993989835502515
2025-03-05,1069793.7770703197,892635.2200000007,14,1504238.6671509107,1.4061015303999418
2025-03-06,986602.2903227895,872082.0100000006,9,934213.7978799358,0.9469000903842282
2025-03-07,964989.5906034553,864112.5300000006,8,822866.9067942353,0.8527210187621364
2025-03-10,910216.3826800804,852769.0100000006,10,998358.1626201752,1.0968360728473885
2025-03-11,947188.3103310263,844707.1600000005,8,795027.8558230344,0.8393556457059586
2025-03-12,933414.254563967,844707.1600000005,8,795027.8558230344,0.8517417126808524
2025-03-13,903705.7529478477,847746.1800000005,6,600624.0536781675,0.6646234703264406
2025-03-14,934027.9891095338,847746.1800000005,8,787146.224268114,0.8427437222931068
2025-03-17,956240.3253483949,847746.1800000005,8,787146.224268114,0.8231677784361651
2025-03-18,948947.5573894144,840838.4700000006,7,695415.3590217188,0.7328280194269419
2025-03-19,963825.6373745562,840838.4700000006,7,695415.3590217188,0.7215157307041737
2025-03-20,940911.360140977,849584.8600000006,6,598222.2616783862,0.6357902423335121
2025-03-21,948552.3887764788,849584.8600000006,6,598222.2616783862,0.630668657584662
2025-03-24,977293.1618983126,849584.8600000006,6,598222.2616783862,0.6121216079281554
2025-03-25,957172.7880280962,851311.1800000005,5,505862.22566445504,0.5284962464369665
2025-03-26,921194.9380619945,908152.8100000005,7,661000.1017286936,0.7175463893877906
2025-03-27,927184.57252131,906544.9100000005,7,660583.3424811892,0.7124615336133698
2025-03-28,909599.9193941607,899105.1800000004,6,563524.484593419,0.6195300511556274
2025-03-31,914442.0173327368,896910.5700000003,8,732485.3013807568,0.801018859038526
2025-04-01,893190.8912120976,895301.6300000004,13,1177429.4231684338,1.3182282026752563
2025-04-02,915008.653089291,884583.0500000003,13,1174147.3283563077,1.2832089886714204
2025-04-03,880511.7560122949,865165.4000000004,8,717539.1717529795,0.8149115180501466
2025-04-04,813931.5488311013,838533.0100000005,4,338305.9250384709,0.41564419701425365
2025-04-07,808923.7385838203,796351.3600000006,5,400427.61260136863,0.4950128096158925
2025-04-08,808063.8158624312,796023.5500000005,4,320136.2327795371,0.3961769188215188
2025-04-09,843875.0884581242,796023.5500000005,7,570616.9458086344,0.6761865039187612
2025-04-10,851649.4334517155,796023.5500000005,7,570616.9458086344,0.670013885286035
2025-04-11,938724.4716096554,796023.5500000005,7,570616.9458086344,0.6078641423187601
2025-04-14,940764.7720695172,796023.5500000005,7,570616.9458086344,0.6065458260659329
2025-04-15,932102.5151982937,796023.5500000005,7,570616.9458086344,0.612182604922209
2025-04-16,918850.439022604,796023.5500000005,7,570616.9458086344,0.6210117790394798
2025-04-17,924735.4078138571,800454.8000000005,6,489975.6931142593,0.5298550147145312
2025-04-21,947267.1547029716,800454.8000000005,6,489975.6931142593,0.5172518551726812
2025-04-22,957632.9324157935,800454.8000000005,6,489975.6931142593,0.5116529272632797
2025-04-23,927827.0412922557,825446.1200000006,5,422681.0123053096,0.45556013512670357
2025-04-24,939355.3000446047,823951.0500000006,6,517808.78012202197,0.5512384718513156
2025-04-25,927645.8390336718,823951.0500000006,6,517808.78012202197,0.558196628857219
2025-04-28,967562.2059568521,833942.2300000007,7,630837.8497825323,0.6519868654425969
2025-04-29,967863.2363480683,833942.2300000007,7,630837.8497825323,0.6517840807372778
2025-04-30,988895.1993854848,845005.4700000007,6,547905.6092928759,0.5540583164255961
2025-05-01,958177.9920129371,838324.9500000007,3,261220.0374567443,0.27262162107060517
2025-05-02,953487.1331433845,838324.9500000007,3,261220.0374567443,0.2739628342918208
2025-05-05,944493.3175353599,838324.9500000007,3,261220.0374567443,0.2765716099912637
2025-05-06,938519.8942928121,918586.8400000007,5,458671.7865832911,0.4887182353538778
2025-05-07,942672.6693710805,917436.2100000007,5,459131.911975394,0.4870533822537906
2025-05-08,985704.4599348679,914224.7500000007,4,365459.7480157248,0.37075996190569455
2025-05-09,982384.0406902947,922907.0100000007,2,187304.92946900782,0.19066365261531906
2025-05-12,981628.1706118706,928395.9300000007,1,93633.3645517044,0.09538577574983474
2025-05-13,986262.5413571403,928395.9300000007,2,192011.09654386138,0.19468558167041985
2025-05-14,979449.7747860954,928395.9300000007,2,192011.09654386138,0.19603975771580037
2025-05-15,984089.1296444938,928395.9300000007,2,192011.09654386138,0.1951155548412837
2025-05-16,984222.3334561393,928395.9300000007,2,192011.09654386138,0.19508914806841063
2025-05-19,988534.2788754508,928395.9300000007,2,192011.09654386138,0.19423817731671558
2025-05-20,989375.9361325309,928395.9300000007,2,192011.09654386138,0.19407293985179433
2025-05-21,983248.1918138877,928395.9300000007,3,290612.1902315538,0.29556341181307944
2025-05-22,988270.1832112179,928395.9300000007,6,587092.414364619,0.5940606367956592
2025-05-23,989404.6454337678,920804.5600000008,4,389835.4919549963,0.3940101694025172
2025-05-27,1000557.6814175539,920804.5600000008,6,589692.1900429418,0.5893635129635777
2025-05-28,996089.8650732394,916329.7400000008,5,489447.60787124996,0.4913689266733603
2025-05-29,982685.0259833293,904158.8800000008,5,488994.6489995817,0.49761076649180286
2025-05-30,980351.4823888225,903609.9800000008,5,487971.42345727823,0.4977515026225474
2025-06-02,1000229.751103466,902620.3300000008,6,590023.4717607622,0.5898879443546253
2025-06-03,1002392.7758780937,902620.3300000008,7,690727.9393176393,0.6890791274034904
2025-06-04,1002211.788594897,897269.8400000008,8,790779.1395479757,0.7890339632271236
2025-06-05,993483.0977133359,893031.2800000007,9,889484.5758895129,0.8953192841798793
2025-06-06,1054083.8801569138,889820.7500000007,11,1103382.4556842658,1.0467691200438558
2025-06-09,1076466.578651825,889820.7500000007,11,1103382.4556842658,1.0250039133273887
2025-06-10,1072345.5897384891,891379.7200000007,12,1217678.7477398824,1.135528284344262
2025-06-11,1137393.1079138848,891379.7200000007,15,1558721.0396049605,1.3704329916890754
2025-06-12,1124845.7909264534,887360.3000000006,15,1571123.62313681,1.3967457902320906
2025-06-13,1077767.9583249488,887360.3000000006,17,1787806.1221516216,1.6588042985896554
2025-06-16,1154162.6304004765,882246.0500000006,19,2036405.233914367,1.7644005968272998
2025-06-17,1106843.3569941516,876454.7000000007,16,1693782.9958989155,1.5302824787228362
2025-06-18,1100124.350856575,873280.9400000006,17,1817793.6939527106,1.652352929500512
2025-06-20,1062238.8079130345,903087.6200000006,13,1387736.0750054382,1.3064256969973669
2025-06-23,1084383.5885625493,916860.2100000005,9,965085.7895111053,0.8899856099725888
2025-06-24,1103574.3773991724,916860.2100000005,12,1293825.8912703951,1.1723957331445065
2025-06-25,1060371.6957563064,912818.6100000006,11,1183934.0814843138,1.1165274273375214
2025-06-26,1074066.747258,1008312.9400000006,11,1197757.8346330035,1.1151614531320106
2025-06-27,1054241.496710105,990454.9500000007,10,1087642.4184984262,1.03168241991285
2025-06-30,1093442.3905279501,990454.9500000007,11,1195950.1962370537,1.0937477882667503
2025-07-01,1062352.1150794032,991540.7200000006,8,865436.44273016,0.8146418032645182
2025-07-02,1085724.6983491161,991540.7200000006,10,1081969.771426294,0.9965415478449264
2025-07-03,1102159.6939030937,988188.7800000006,10,1084208.8368669988,0.983713016239484
2025-07-07,1101057.0833096176,977589.5800000007,8,863874.1717535162,0.7845861807244688
2025-07-08,1083809.102312626,979976.2100000007,8,858752.219506165,0.7923463806253003
2025-07-09,1098536.272893059,979976.2100000007,9,968944.7357257352,0.8820325369629926
2025-07-10,1107901.6564558204,970711.7600000007,10,1081344.3478798317,0.9760291823545552
2025-07-11,1064679.9880133118,977263.7900000007,9,970868.9197659439,0.9118880139539216
2025-07-14,1105107.8101894513,993195.8100000008,12,1305496.7777255503,1.1813297903502697
2025-07-15,1094535.1810824843,995093.8900000008,10,1082213.7657095373,0.988742787270884
2025-07-16,1133391.7262762233,993352.9400000009,9,972179.0858010042,0.8577608811342873
2025-07-17,1167757.1168417197,993352.9400000009,10,1088985.0261485747,0.932544114219411
2025-07-18,1176692.203626049,987618.2900000009,8,863692.0741220979,0.7339999971620259
2025-07-21,1137126.9677290535,987618.2900000009,9,977576.9401496229,0.8596902262391449
2025-07-22,1126173.6080742257,1001818.2200000009,5,542061.6350924317,0.48133043716000895
2025-07-23,1146347.9316525834,1001818.2200000009,5,542061.6350924317,0.47285960930813714
2025-07-24,1152020.1262483972,1001818.2200000009,5,542061.6350924317,0.47053139328188526
2025-07-25,1140963.6691661256,1001818.2200000009,5,542061.6350924317,0.47509105657027445
2025-07-28,1123323.1935986998,1001818.2200000009,7,767831.4121045072,0.683535616891046
2025-07-29,1062567.1093777353,1004045.2500000009,8,868322.4206844643,0.817193015877345
2025-07-30,1043312.2377460958,997304.5400000011,17,1792213.5481058988,1.7178112968153052
2025-07-31,1053330.1573775695,981007.200000001,27,2838211.4885252565,2.6945127020681046
2025-08-01,926363.8359268979,910274.810000001,19,1810468.2722617893,1.9543814234180215
2025-08-04,1069105.839401064,901349.800000001,23,2275038.515861979,2.1279824990353666
2025-08-05,1098874.051961876,887963.110000001,22,2183459.9008511403,1.9869974151750127
2025-08-06,1067813.8951464177,875381.6400000011,19,1874640.7108302987,1.7555874851893079
2025-08-07,1066769.4212887716,871576.0600000011,18,1781733.4210302988,1.670214186377572
2025-08-08,1073935.299936898,863094.8400000011,17,1689097.5194017494,1.572811248034213
2025-08-11,1049693.1775761878,862853.9700000011,13,1299518.4975143364,1.2379984220865492
2025-08-12,1073313.0329484628,848325.9200000011,10,1007638.8062657871,0.9388116750038298
2025-08-13,1020367.0578275111,856613.0200000011,6,608007.3477034386,0.5958712044251626
2025-08-14,1047756.4515424159,856613.0200000011,6,608007.3477034386,0.5802945396407563
2025-08-15,1033864.7370219615,856613.0200000011,6,608007.3477034386,0.5880917744179945
2025-08-18,1044780.5477559541,863386.380000001,8,827605.5020161951,0.7921333372771714
2025-08-19,988110.0846368734,863826.630000001,6,606247.0120918149,0.613541974237221
2025-08-20,986907.3717964333,956447.040000001,12,1196258.1842958678,1.212128127200388
2025-08-21,979831.5570215301,948039.7400000009,13,1292496.0500791862,1.3191002482182617
2025-08-22,997506.3299253883,934459.5600000009,13,1294688.3493678255,1.2979249459646696
2025-08-25,1002176.5522693226,933423.0100000008,12,1195040.3115133322,1.1924448928757014
2025-08-26,1036908.2319530079,933423.0100000008,12,1195040.3115133322,1.1525034469660675
2025-08-27,1036184.8550590106,933423.0100000008,12,1195040.3115133322,1.1533080276928722
2025-08-28,1068940.2466097246,933423.0100000008,13,1301907.7516681885,1.217942495660865
2025-08-29,1034478.7950134736,927919.1600000008,10,997971.6544896249,0.9647096289456826
2025-09-02,1016212.8459808291,936079.070000001,7,697686.9218198083,0.6865558968076361
2025-09-03,1006258.110830589,936079.070000001,10,1000492.55753758,0.9942703037809555
2025-09-04,1026548.2930760239,930469.920000001,13,1309612.4777340281,1.2757436611285087
2025-09-05,996125.1174178527,966716.3500000011,7,699861.1536141003,0.7025835825004338
2025-09-08,978511.295193268,959770.9400000011,8,795257.8202613496,0.812722166997854
2025-09-09,990611.3410022112,952358.130000001,8,794107.0950547662,0.801633357287592
2025-09-10,1011500.517002036,952358.130000001,9,895353.8559064427,0.8851738984377014
2025-09-11,1014877.046950995,952358.130000001,10,996947.3113972611,0.9823330958093885
2025-09-12,1023126.3878002123,945624.9500000011,10,1000683.3620678956,0.9780642685010104
