date,open_positions,gross_exposure,exposure_pct
2024-10-01,1,94237.47598982773,0.10012948286230273
2024-10-02,6,564268.5955644058,0.600799593393331
2024-10-03,6,566236.5040415789,0.5979321347988049
2024-10-04,9,852746.0994734631,0.8876352837215784
2024-10-07,4,378590.9700264074,0.39908535677444534
2024-10-08,4,378225.67415485834,0.397439443978377
2024-10-09,3,282393.40055801824,0.30185645225168306
2024-10-10,1,93238.44805938192,0.10000330487982771
2024-10-11,1,93238.44805938192,0.0998466601437428
2024-10-14,3,280334.5918686623,0.29847936368990985
2024-10-15,3,280334.5918686623,0.2987689955091575
2024-10-16,4,375095.0911944122,0.39569075353917643
2024-10-17,3,280334.5918686623,0.2978126403220931
2024-10-18,2,187372.53951182825,0.19973994617224483
2024-10-21,1,93488.18710206146,0.09951764974756296
2024-10-22,2,187263.4089014267,0.198639981578489
2024-10-23,2,187927.10181544936,0.1993204199685084
2024-10-24,2,187927.10181544936,0.1990906447498719
2024-10-25,3,282501.2301624699,0.2982615413598906
2024-10-28,5,471147.5460098919,0.5018867340583598
2024-10-29,2,188168.93658757722,0.20114964686471182
2024-10-30,4,374062.99766760727,0.40068384739894575
2024-10-31,2,185179.00250742427,0.20015807638503114
2024-11-01,7,648751.7399996831,0.7034011109588314
2024-11-04,7,645156.5540680777,0.7021062848542887
2024-11-05,14,1297893.6699054209,1.389400945996467
2024-11-06,10,930129.3730450768,0.9618057757395907
2024-11-07,10,937779.1276796537,0.944439469405902
2024-11-08,6,564672.1734930811,0.5671351300168924
2024-11-11,3,278709.87586986646,0.2791089154906265
2024-11-12,0,0.0,0.0
2024-11-13,1,98493.96500406647,0.10012988525505416
2024-11-14,0,0.0,0.0
2024-11-15,3,293811.3657170624,0.30139411718470127
2024-11-18,12,1177317.3699879753,1.198084440736406
2024-11-19,13,1289051.4033861302,1.2751129612828798
2024-11-20,13,1293285.3732598505,1.279437676872857
2024-11-21,13,1293285.3732598505,1.2392068660000017
2024-11-22,12,1199488.9192807167,1.1283444800260642
2024-11-25,10,1001792.6028291835,0.9287953944993651
2024-11-26,2,197916.8608893692,0.18484155306981304
2024-11-27,2,197916.8608893692,0.18519138087058928
2024-11-29,0,0.0,0.0
2024-12-02,1,106707.47246805954,0.10042539840762665
2024-12-03,0,0.0,0.0
2024-12-04,1,106175.01783784485,0.100226564360691
2024-12-05,2,212691.93803038367,0.19931794467406627
2024-12-06,2,212691.93803038367,0.1984800561966128
2024-12-09,4,424920.14728776197,0.4034708013128762
2024-12-10,5,524357.3542505637,0.5009251953164938
2024-12-11,9,941921.1913947042,0.9017264034958595
2024-12-12,8,832009.1124794695,0.8086936084903523
2024-12-13,8,830409.3049870533,0.8005069142951217
2024-12-16,9,949230.115128788,0.866160845471067
2024-12-17,4,419301.78424025816,0.39620840601114876
2024-12-18,1,105072.91041522216,0.10014418311033499
2024-12-19,7,734890.1313307991,0.6985483637331762
2024-12-20,8,847266.5025603046,0.7878404514464104
2024-12-23,7,742410.9195168209,0.6930688514910897
2024-12-24,8,855028.4799545885,0.7806884034182547
2024-12-26,6,643729.9938203113,0.5882127829077253
2024-12-27,1,109097.91030996322,0.10114051174059388
2024-12-30,0,0.0,0.0
2024-12-31,1,107644.5552111534,0.10002594752692795
2025-01-02,5,538836.384258749,0.4983001220527927
2025-01-03,10,1089835.6018705317,0.9818903206291992
2025-01-06,9,982300.3881206906,0.8740716689868918
2025-01-07,4,437214.4257119163,0.38996239795800497
2025-01-08,2,218033.4014713104,0.19495972964091102
2025-01-10,6,668497.4230808141,0.5999623074550704
2025-01-13,7,743907.2046913663,0.7031731005461741
2025-01-14,15,1586699.1193432752,1.5185315298514097
2025-01-15,20,2163330.9256133703,1.8681156526411722
2025-01-16,17,1845666.905336197,1.4899938369145618
2025-01-17,14,1516793.462228778,1.244563312174979
2025-01-21,8,874816.2989209645,0.6844165212874186
2025-01-22,7,769364.6157727897,0.5984443378200154
2025-01-23,1,104982.56989251022,0.08313879453975374
2025-01-24,0,0.0,0.0
2025-01-27,1,125852.58399999999,0.10009553040262531
2025-01-28,4,500698.82182629907,0.4003970479754781
2025-01-29,3,375659.6680076193,0.29865028044327663
2025-01-30,6,754367.9521039779,0.598702581734803
2025-01-31,3,377410.6322498995,0.30224611085173975
2025-02-03,0,0.0,0.0
2025-02-04,3,369694.09631923505,0.2989386775792082
2025-02-05,2,246085.81749208207,0.1969253711253188
2025-02-06,1,122932.49502609129,0.09815111510029823
2025-02-07,4,501515.8111010223,0.3976516216360393
2025-02-10,4,505551.4724583789,0.38754064541702854
2025-02-11,2,256477.5547406681,0.20349858660183587
2025-02-12,5,632889.8410245196,0.4955086343645608
2025-02-13,6,767007.8229385746,0.5936276637458077
2025-02-14,6,766765.9630569597,0.5939919824507905
2025-02-18,2,258016.3390930664,0.20068099848136273
2025-02-19,3,383978.76920726174,0.30110163583769983
2025-02-20,2,253119.02775906798,0.2025867416978208
2025-02-21,7,859068.2618968298,0.717843093550055
2025-02-24,21,2326830.5336983753,2.176695195400557
2025-02-25,25,2464781.6014144383,2.6044899267675072
2025-02-26,35,3487943.722584831,3.4013719081452822
2025-02-27,14,1402714.5361936118,1.3928349156474948
