date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-09-09,996072.5904567565,996061.8999999996,2,19793.769336333848,0.019871814088627083
2024-09-10,996231.0578925196,995826.3199999995,3,29621.221377957154,0.02973328440554691
2024-09-11,996210.0238224162,995815.4499999995,2,19769.276244721987,0.019844486375340916
2024-09-12,996512.4489373561,995815.4499999995,3,29729.56567789298,0.029833611922857047
2024-09-13,997688.8345975276,995815.4499999995,3,29729.56567789298,0.02979843478942613
2024-09-16,998351.7339429256,995815.4499999995,3,29729.56567789298,0.02977864881395857
2024-09-17,998507.6314520229,996380.4599999995,2,19882.821336291418,0.019912538181984605
2024-09-18,998385.871451794,996380.4599999995,2,19882.821336291418,0.01991496665250179
2024-09-19,998627.6281804972,997164.0899999995,1,9922.531903120424,0.00993616802010506
2024-09-20,998314.5839985198,998389.4999999995,1,9961.715825240708,0.009978533805788295
2024-09-23,998031.7999999996,998031.7999999996,0,0.0,0.0
2024-09-24,998171.8416709019,998031.7999999996,2,19930.35468377307,0.019966857260179178
2024-09-25,998004.0499999996,998004.0499999996,0,0.0,0.0
2024-09-26,997928.1886290822,997785.5299999996,1,9961.066705084864,0.009981747002025285
2024-09-27,998105.976908918,997400.2699999996,3,29894.60150363342,0.029951330014289103
2024-09-30,998474.2483761269,997400.2699999996,3,29894.60150363342,0.02994028293894674
2024-10-01,997722.6799999996,997722.6799999996,0,0.0,0.0
2024-10-02,997548.4349469753,997722.6799999996,1,9950.495224685668,0.009974949462192868
2024-10-03,997765.3577932273,997722.6799999996,2,19909.145525253705,0.019953734983630882
2024-10-04,999202.2589753423,997684.7399999996,5,49840.62859240634,0.04988042024996691
2024-10-07,998277.5755871318,997272.8799999998,3,29886.589506175435,0.02993815571645771
2024-10-08,998588.2024879134,997328.2999999997,4,39856.773015817074,0.03991312226252692
2024-10-09,997586.8329951232,997092.9299999997,1,9969.697139726066,0.009993813881638114
2024-10-10,997008.8799999997,997008.8799999997,0,0.0,0.0
2024-10-11,997110.1413756114,997008.8799999997,1,9952.60123425147,0.00998144620264405
2024-10-14,997682.3804717815,997008.8799999997,3,29781.563515950078,0.029850746188247856
