date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-22,1004669.270556719,1004835.9100000001,9,90286.5361489085,0.08986692317052544
2025-09-23,1002301.000386782,1002345.3100000003,5,49667.82791995049,0.04955380459640764
2025-09-24,1001017.5332031345,1000566.6100000003,5,49964.61573157339,0.04991382675555411
2025-09-25,1000158.1551372802,1000159.4100000005,2,19964.01667874505,0.01996085976622849
2025-09-26,1000713.6373708452,1000540.8600000005,8,79403.45246943388,0.0793468276079948
2025-09-29,1002428.0674162208,1003628.6800000003,15,149820.8826891414,0.14945798861688683
2025-09-30,1001169.5492667576,1001906.2900000004,9,89770.39895162662,0.08966553069594774
2025-10-01,1000728.530578617,1002348.8600000003,12,119955.46322141311,0.11986813561921271
2025-10-02,1003526.1451897625,1004160.5000000003,16,160146.85385036469,0.15958413701327293
2025-10-03,1003500.4471264555,1002940.1300000002,12,119734.31553250321,0.11931665389424083
2025-10-06,1004685.1700911954,1006010.2000000003,9,90069.19464149958,0.08964917301737815
2025-10-07,1003517.5794341852,1003359.7800000001,4,40090.440270900726,0.039949913277558105
2025-10-08,1004379.5261204884,1005164.0600000002,8,79762.1128833226,0.07941431581287937
2025-10-09,1002117.5449616679,1003332.8600000002,9,89891.77848733372,0.08970183082741275
2025-10-10,997616.2320406078,999210.7400000002,4,39910.221186664414,0.04000558521890597
2025-10-13,999237.6989086773,997947.8300000002,16,159039.7616302633,0.15916109030309744
2025-10-14,1000601.5200000003,1000601.5200000003,0,0.0,0.0
2025-10-15,999225.9675693719,1000601.5200000003,9,89931.94509744502,0.09000160926182238
2025-10-16,994375.1442893376,995130.9200000003,3,29732.26317175282,0.02990044888240036
2025-10-17,993485.1105952839,993612.0600000004,2,19849.40978050232,0.019979574498714733
2025-10-20,994588.0880508864,994660.7000000004,12,118982.16476502821,0.11962958957029123
2025-10-21,987737.1304753309,988471.5500000005,3,29469.41957449913,0.02983528579139016
2025-10-22,986303.7396198278,986358.1000000006,1,9857.280103683473,0.00999416275911412
2025-10-23,986392.5933082596,986199.5500000005,5,49104.11502766509,0.049781512311416413
2025-10-24,985574.9047530405,985768.8300000004,26,254730.9484613001,0.2584592477272228
2025-10-27,986776.2412563245,987220.3500000007,15,147307.52027607826,0.14928158392680002
2025-10-28,986874.3497415166,986930.5600000005,6,59018.26094245911,0.05980321705383998
2025-10-29,987371.6965984413,987362.0500000005,7,68185.51653136569,0.06905759681614244
2025-10-30,989077.960640145,987814.2000000007,4,39472.69966030121,0.03990858277213449
2025-10-31,989313.763080254,989239.7100000007,11,107929.08387119326,0.10909489779577439
2025-11-03,984306.8200434899,985070.4700000007,10,97828.06428031746,0.09938777451119875
2025-11-04,981012.9500000008,981012.9500000008,0,0.0,0.0
2025-11-05,980114.2439092445,981012.9500000008,9,87527.10365659786,0.08930296054824256
2025-11-06,977570.9113914028,977846.9400000006,3,29211.138887681096,0.029881350342252002
2025-11-07,977171.2808534388,977364.1700000007,3,29139.82634901558,0.029820592274842062
2025-11-10,976920.8535937073,977743.7600000008,24,232605.0824765068,0.23810023260415034
2025-11-11,971549.3964878798,972076.5900000008,15,145087.81818024238,0.14933653266085103
2025-11-12,972512.6586204898,972287.890000001,10,96862.74263286816,0.0996004954529518
2025-11-13,969111.9100000011,969111.9100000011,0,0.0,0.0
2025-11-14,968785.0647180186,968939.010000001,2,19358.675037384033,0.01998242514506425
2025-11-17,968663.6880182048,968774.440000001,4,38652.130807937596,0.03990252890248858
2025-11-18,966821.5671722875,967762.530000001,7,67033.17322734116,0.06933355181907713
2025-11-19,967454.2257430626,967537.900000001,15,142747.5336128649,0.14754965125427644
2025-11-20,959912.317326429,962195.8400000011,10,95897.73473068577,0.09990259839334333
2025-11-21,962453.29810287,961767.5900000011,6,57352.77409012424,0.05959018915845016
2025-11-24,967356.603406535,965577.8900000012,18,173473.17954209363,0.1793270226628007
2025-11-25,969309.9283553791,967828.5000000013,23,221996.4589842141,0.22902526064173698
2025-11-26,978881.7933660299,976033.3900000013,26,252557.89330679248,0.2580065284883222
2025-11-28,986294.5358427507,985926.8000000014,11,107553.16961093275,0.10904771921810628
2025-12-01,982109.4123497104,982122.2500000014,3,29405.741489402404,0.029941410925946387
2025-12-02,981341.7898642959,981660.5000000014,7,68199.3492558075,0.06949602061198107
2025-12-03,982520.7235193647,981702.7900000013,3,29366.49066734314,0.029888927494733243
2025-12-04,982450.8029814765,982552.3900000013,4,38841.82892755183,0.03953564780004986
2025-12-05,982291.159695572,982478.5000000014,7,68552.39433961613,0.06978826355401757
2025-12-08,981550.3635354282,981640.2600000014,15,146351.95694087638,0.14910285032520793
2025-12-09,982497.3995426955,982844.8800000014,3,29175.16008758545,0.029694898023307808
2025-12-10,982212.7324758659,982615.9400000013,5,48768.44546015539,0.049651611965184625
2025-12-11,983299.4094731224,982975.5400000013,11,107832.18176207782,0.10966362912783312
2025-12-12,982577.4548511007,982694.3500000013,3,29407.9713436637,0.029929417979695217
2025-12-15,980059.0429773987,981734.9200000013,13,127129.06702361349,0.12971572267462383
2025-12-16,978252.9483236631,978772.9000000012,8,78152.03549286636,0.07988939427863509
2025-12-17,977073.9471249117,977778.710000001,5,48667.07838202444,0.04980900220011977
2025-12-18,976187.0156053827,976986.340000001,11,107027.5310920823,0.10963834734649604
2025-12-19,978261.7741058383,978450.9100000011,10,97090.84265647661,0.09924832516860906
2025-12-22,978625.0210124854,980170.2300000011,28,273192.0739248213,0.2791590936865448
2025-12-23,975126.2302048455,976258.7600000012,9,87183.59952686794,0.08940750112788291
2025-12-24,976385.3263868726,976786.9400000012,7,68213.00431442261,0.06986279132936765
2025-12-26,973537.4038091043,974321.2600000012,11,106777.53785631739,0.10967995419439971
2025-12-29,968779.1801342212,968919.9200000011,2,19367.069584608078,0.019991211600898395
2025-12-30,967874.9585641917,968873.1200000012,3,28918.502288546908,0.029878345371644376
2025-12-31,968881.5800693523,968651.3000000011,1,9677.820161819458,0.009988651204543203
2026-01-02,968184.6800000011,968184.6800000011,0,0.0,0.0
2026-01-05,967641.7997986614,968184.6800000011,1,9681.36011505127,0.010005107382779127
2026-01-06,967880.0094878017,968184.6800000011,9,86998.5599527359,0.08988568737851627
2026-01-07,966005.9500109873,965999.470000001,2,19285.379859924316,0.019964038378547218
2026-01-08,964870.5115947372,965750.1700000011,7,67451.02187915618,0.06990681243607827
2026-01-09,964790.8217288224,964683.4500000011,17,163631.08368308973,0.16960265375439296
2026-01-12,968238.666054883,967477.030000001,14,133600.67613183588,0.13798320684320092
2026-01-13,969479.0223079834,969607.960000001,10,96436.36678108698,0.09947236047615185
2026-01-14,968840.352108259,969446.950000001,6,57906.46608632213,0.05976884216301884
2026-01-15,968680.114615804,969852.640000001,16,154183.4940970036,0.15916863758285732
2026-01-16,968037.3349490737,968345.3100000009,11,105995.07887172789,0.10949482529752229
2026-01-20,965900.639349438,966563.1500000011,7,67512.05550186613,0.06989544550600717
2026-01-21,965442.1472793281,965354.6400000011,6,57534.483998367716,0.059593921977099534
2026-01-22,963635.1889152928,965115.2700000011,18,172757.95666406542,0.17927734338814344
2026-01-23,959114.2303583156,960373.7000000011,9,86205.38038110733,0.08988020159903357
2026-01-26,950788.6340972015,952702.9000000011,7,66504.7529781284,0.06994693730355368
2026-01-27,954576.5094652493,952812.8700000013,21,199271.670452202,0.2087540060710622
2026-01-28,953780.9945451133,953350.4100000011,16,151290.81467487756,0.1586221737905699
2026-01-29,950484.3003018717,950513.250000001,1,9411.889273324683,0.00990220382423517
2026-01-30,950063.960000001,950184.710000001,1,9417.119705200195,0.009912090239903621
2026-02-02,950436.0928757789,950004.750000001,6,56520.094761551285,0.059467538307111
2026-02-03,952554.2261736721,951776.9300000009,12,112443.53278293277,0.11804423275156598
2026-02-04,946803.0160286296,946571.7600000009,2,18794.76472904644,0.01985076558784232
2026-02-05,946295.4713897642,946486.540000001,4,37503.285697028776,0.03963168675207763
2026-02-06,950303.5186941022,948015.720000001,18,169192.9600339262,0.17804096975925074
2026-02-09,958182.5057931711,954694.4200000007,36,342379.0503810315,0.3573213331604448
2026-02-10,956245.8286718854,957292.3800000007,14,133270.7703823374,0.13936873384058054
2026-02-11,956854.4718996524,956541.1100000006,12,113655.15745421476,0.11877998252814148
2026-02-12,951884.5209077076,952501.5700000004,5,46926.19942474365,0.049298206236188497
2026-02-13,952176.8602167772,951694.2400000003,17,161208.6811996203,0.16930539685969553
2026-02-17,948106.2981242269,948167.3600000003,8,75110.30465931997,0.07922139617458647
2026-02-18,949184.3047892647,949186.8100000003,20,188901.72434602006,0.19901479975267763
2026-02-19,947172.4299805269,947576.0100000004,13,122830.99188852256,0.12968176437636372
2026-02-20,946307.794592348,945745.9900000003,11,103696.6616142029,0.10958026786503804
2026-02-23,945781.5972720193,945699.4100000005,14,132075.93711572236,0.13964739586462432
2026-02-24,947272.0008887954,945798.5200000005,16,150695.56604437926,0.15908373297530845
2026-02-25,945117.6481798004,948018.9600000004,25,234285.15026204885,0.2478899327647283
2026-02-26,945668.1915756123,945699.1200000005,8,75436.98080018166,0.07977108828678413
2026-02-27,944219.3673169446,943698.5700000004,12,113025.89692243373,0.11970300635074191
2026-03-02,944207.9684340738,944076.1100000003,5,46593.7816721276,0.04934694816164418
2026-03-03,942702.4300000003,942702.4300000003,0,0.0,0.0
2026-03-04,942581.0406305646,942702.4300000003,8,75286.65610641998,0.07987287337760897
2026-03-05,939334.050167084,939348.0000000002,3,28122.990629196167,0.02993928584212804
2026-03-06,938003.2705448855,938953.0400000003,6,56234.137185255364,0.059950896709122334
2026-03-09,936606.7128291831,936316.4500000002,6,56171.74607217476,0.059973674438546634
2026-03-10,935831.6892457869,936751.6600000003,9,83500.46320039754,0.08922594111735296
2026-03-11,935008.0672762777,934897.1500000001,8,74185.34694872853,0.07934193248710027
2026-03-12,931910.9420498568,932953.7400000001,11,102114.44837462383,0.10957532932278925
2026-03-13,931042.6070500559,930598.7300000002,6,55811.37765632705,0.05994503069323706
2026-03-16,928359.4322374044,930808.5500000002,15,137306.22675707965,0.14790201078278814
2026-03-17,930466.0483499018,931274.1300000002,15,138833.7772696815,0.1492088588464789
2026-03-18,928316.6666161044,930048.4500000005,25,230262.09728293633,0.24804261903676322
2026-03-19,928885.6200000005,928885.6200000005,0,0.0,0.0
2026-03-20,928470.8503760843,928621.0800000005,1,9208.903207900617,0.009918354684124418
2026-03-23,928557.9896747543,928246.2800000005,17,155952.16303833513,0.16795091396818462
2026-03-24,935402.320966064,935812.4000000003,21,195587.71798309204,0.2090947537751383
2026-03-25,936062.2607429496,935450.5700000004,26,241810.19856598027,0.2583270458677143
2026-03-26,929236.320706109,930657.3000000005,13,120542.12594134476,0.12972171153377549
2026-03-27,929588.6757379895,929897.6600000005,22,202979.1532359337,0.218353728410892
2026-03-30,927761.9803174643,927754.7400000006,4,36987.85447299487,0.0398678273713461
2026-03-31,926407.1391988569,926486.3300000005,6,55448.89067840576,0.059853695348631636
2026-04-01,924533.4511811939,925930.9500000007,22,202582.02336447628,0.21911811098414588
2026-04-02,924253.5925681686,925362.1600000005,12,110685.66676654863,0.1197568152902635
2026-04-06,923689.9754629141,923393.2500000006,14,129033.62487983704,0.13969365080006513
2026-04-07,922914.7770395473,922584.3000000007,13,119067.12737443967,0.12901205001438348
2026-04-08,922873.2954905407,926025.520000001,29,265109.2863428419,0.2872650965611988
2026-04-09,922963.9988459606,922937.2200000009,9,79230.2265070142,0.08584324698046802
2026-04-10,924163.1804354887,924201.2200000008,2,18451.56851997166,0.01996570401265805
2026-04-13,924667.805377961,924648.2500000008,4,36875.524974823,0.03987975439433625
2026-04-14,924543.9137431724,924382.9100000007,20,184232.05120563507,0.1992680374258703
2026-04-15,922354.9625126679,922289.4900000008,9,82810.74713092571,0.08978186327022485
2026-04-16,921458.7494750413,921992.5400000009,10,91866.33966636658,0.09969663831257036
2026-04-17,922074.2303799064,922184.0900000007,18,163653.32958173752,0.17748389900703576
2026-04-20,922863.6570344546,923218.6900000009,17,153796.85984314024,0.16665176775663007
2026-04-21,919965.68691878,920999.5000000009,11,100428.26244683676,0.1091652263501249
2026-04-22,921793.7585751453,921006.5700000008,17,155911.74437249114,0.16913950970278901
2026-04-23,920423.2356138473,921313.1000000009,6,54864.1162992243,0.05960748726930432
2026-04-24,921229.612554017,920753.6900000009,5,45302.76718902588,0.04917641223389301
2026-04-27,919718.2915728036,920835.7300000009,6,54983.026387917394,0.05978246479570534
2026-04-28,918202.539603654,919129.440000001,6,55060.33037567139,0.05996534315777259
2026-04-29,918152.6691062175,918021.470000001,6,54916.18054199219,0.059811600390434795
2026-04-30,919331.1768066364,918954.8100000011,11,100491.00249039236,0.10930881604543768
2026-05-01,921739.2950285836,921230.380000001,15,136954.3449058428,0.14858251746942802
2026-05-04,921240.3512790733,921840.520000001,13,118469.05829211761,0.1285973395842162
2026-05-05,924647.744969865,924237.0200000011,21,192611.7553987503,0.20830825192249583
2026-05-06,926344.7214321145,925619.1500000008,16,146927.0796470642,0.1586095070741238
2026-05-07,924676.7802417,924948.2200000008,1,9246.239868164062,0.009999429060765645
2026-05-08,925500.8894213494,924590.3800000008,19,174185.26109313965,0.18820647617318384
2026-05-11,926853.4533637757,926839.8900000008,15,138167.4367087044,0.14907150230412508
2026-05-12,921221.069275361,921139.7300000009,3,27534.190464019775,0.029888798012054112
2026-05-13,917539.8899834261,920254.2600000009,20,180961.48064613342,0.1972246467119835
2026-05-14,915473.2105445872,916249.000000001,17,153231.3494796753,0.16737939211626152
2026-05-15,909662.2796710978,910232.650000001,2,18194.529664993286,0.020001411591532403
2026-05-18,909086.5689777766,909516.940000001,2,18176.230438232422,0.019993948935656047
