date,open_positions,gross_exposure,exposure_pct
2024-11-04,10,504429.50055001315,0.5007445229239278
2024-11-05,18,915492.2034720202,0.89090762770377
2024-11-06,15,763684.9165791293,0.7262870960456566
2024-11-07,15,766337.0464195033,0.715624974759015
2024-11-08,14,717915.3662151117,0.6477348432972219
2024-11-11,11,559833.944468381,0.502964819837034
2024-11-12,10,509398.06462180807,0.4584811870078579
2024-11-13,10,512852.18601661053,0.46733775047354376
2024-11-14,8,411272.6087360208,0.376993087132577
2024-11-15,6,314705.1087124676,0.29124224608662497
2024-11-18,14,749032.4704292081,0.6929884691851885
2024-11-19,16,864138.1833133649,0.7811019603635251
2024-11-20,16,867379.6299587167,0.7725605828791142
2024-11-21,16,867379.6299587167,0.7559226244642892
2024-11-22,16,869732.3724933541,0.7421083890781103
2024-11-25,16,869732.3724933541,0.7364413747029587
2024-11-26,16,869732.3724933541,0.733256577538677
2024-11-27,14,764124.7119565881,0.6506693773130813
2024-11-29,13,710241.5093656457,0.5999156542970278
2024-12-02,10,553570.6460109603,0.47016795278184337
2024-12-03,9,494579.3444696319,0.4077427761253951
2024-12-04,9,498832.93278217316,0.41311247007876317
2024-12-05,8,449189.8427734375,0.37126257934294066
2024-12-06,8,449189.8427734375,0.36483510082582804
2024-12-09,8,464622.8257692816,0.3863658656030088
2024-12-10,8,467901.7949251336,0.3920937991821279
2024-12-11,11,655976.4472588933,0.5502397116102564
2024-12-12,11,654742.3884388397,0.5535177128883205
2024-12-13,14,832653.2325550506,0.7008852543604452
2024-12-16,14,835852.6265407989,0.6847797729170888
2024-12-17,9,535578.1558239737,0.44554838125629337
2024-12-18,3,177068.7654079913,0.15160546620907162
2024-12-19,9,529779.9284824848,0.4498003076724994
2024-12-20,10,594926.5655483721,0.49321605107500366
2024-12-23,10,594926.5655483721,0.49254535175039965
2024-12-24,12,717645.5794386385,0.5831912328129124
2024-12-26,12,717645.5794386385,0.5735845614857994
2024-12-27,11,658895.2302603244,0.5373351342732291
2024-12-30,6,360589.61784119596,0.29290351657753
2024-12-31,6,360927.5380110263,0.2980181202614311
2025-01-02,10,603092.500355196,0.49688177672862954
2025-01-03,15,914196.7849773883,0.7318652725848966
2025-01-06,14,853789.7842449665,0.6752325570880919
2025-01-07,12,730931.9435772419,0.5881161629770929
2025-01-08,9,548805.6812643528,0.4486037598607964
2025-01-10,9,547080.9585871219,0.45411192943726303
2025-01-13,9,535352.5192098618,0.45717753250932086
2025-01-14,17,1004257.161359787,0.8607975469953293
2025-01-15,22,1310215.0360498428,1.0682153634084335
2025-01-16,21,1251800.917523384,0.9846830134844707
2025-01-17,20,1190599.115307808,0.9532270156666888
2025-01-21,21,1257476.5848283768,0.9392564625087748
2025-01-22,18,1081926.7416257858,0.8135608157648676
2025-01-23,16,952848.4711103439,0.7117493016825368
2025-01-24,16,952848.4711103439,0.7087703586649657
2025-01-27,11,661439.0170564651,0.5238603132920239
2025-01-28,9,552191.8926964765,0.4412127463511901
2025-01-29,7,431324.98413477006,0.34464624352387907
2025-01-30,10,620230.46267376,0.4929334320546357
2025-01-31,9,557123.3655396467,0.4456428203072746
2025-02-03,6,371707.6334944731,0.30165309782271127
2025-02-04,7,431572.48247537675,0.34897206365405137
2025-02-05,5,307310.8761072159,0.24778785496664213
2025-02-06,4,244416.65295505524,0.19746489609718176
2025-02-07,7,434293.63870334625,0.34308666937679555
2025-02-10,7,435535.6676187515,0.337088193743248
2025-02-11,5,309196.7697687149,0.2462525942872294
2025-02-12,8,497033.15416812897,0.3921507796958951
2025-02-13,9,562425.74488163,0.4407669449768112
2025-02-14,8,499832.80214245524,0.39455107582777543
2025-02-18,6,373506.58024406433,0.295563371573827
2025-02-19,8,499126.5275244219,0.3969660095942207
2025-02-20,6,371199.58191513666,0.30101122516981904
2025-02-21,8,490017.8460795975,0.4074704957552225
2025-02-24,22,1282498.6746687617,1.1240095817874625
2025-02-25,26,1422303.5287088885,1.328422225208277
2025-02-26,36,1977940.9103181185,1.7751095085881894
2025-02-27,34,1867503.078335582,1.7233771224758705
2025-02-28,22,1206498.8639716515,1.1137431998836944
2025-03-03,14,769801.5221557356,0.7448305138634382
2025-03-04,11,597935.4294550037,0.569584608001598
2025-03-05,13,706810.2616489736,0.6488973554225697
2025-03-06,9,482351.7652355728,0.45844099586452963
2025-03-07,8,426940.49132824317,0.4103700846410994
2025-03-10,9,470831.5796743104,0.46576886270991896
2025-03-11,8,419963.94050652476,0.4071618763271265
2025-03-12,8,419963.94050652476,0.41023354275615215
2025-03-13,6,316124.1985326478,0.3135121672038267
2025-03-14,8,418347.39866311045,0.4088357770927081
2025-03-17,8,418347.39866311045,0.40415846568123265
2025-03-18,7,367615.2869611451,0.3564611199134228
2025-03-19,7,367615.2869611451,0.3537960190802677
2025-03-20,6,315698.66749245615,0.30666456861481073
2025-03-21,5,262072.58020053842,0.2539469873292166
2025-03-24,5,262072.58020053842,0.2507493414690931
2025-03-25,4,211249.4596866224,0.20374244105705638
2025-03-26,6,306467.913659969,0.30066681233296844
2025-03-27,6,306319.752035286,0.3000085633879239
2025-03-28,5,254394.8941375498,0.2509750251737882
2025-03-31,7,355495.43453742366,0.34965952150953383
2025-04-01,12,606183.5174912707,0.6032343915684423
2025-04-02,13,656664.1967507162,0.6451427572992509
2025-04-03,8,402817.0465140472,0.4033502107047149
2025-04-04,4,195742.3352247744,0.20371954252402413
2025-04-07,5,238312.0359834499,0.24870446165176363
2025-04-08,4,190581.83509958454,0.19899973873211904
2025-04-09,7,336566.23086459306,0.34383391654579615
2025-04-10,7,336566.23086459306,0.3421914713023786
2025-04-11,7,336566.23086459306,0.32532289241505663
2025-04-14,7,336566.23086459306,0.3249694978203931
2025-04-15,7,336566.23086459306,0.3265435157383281
2025-04-16,7,336566.23086459306,0.32897646895378524
2025-04-17,6,288730.97907389584,0.2813187019345351
2025-04-21,5,241203.64063013977,0.23215562409663124
2025-04-22,3,145984.39576500855,0.1396072862047953
2025-04-23,4,197696.7703854309,0.19074026078254944
2025-04-24,5,250029.69320419402,0.24028331383446183
2025-04-25,5,250029.69320419402,0.24202919250571808
2025-04-28,7,355816.8462736864,0.3355557936705198
2025-04-29,7,355816.8462736864,0.3354532640923891
2025-04-30,6,307317.43014296284,0.2864932319020841
2025-05-01,2,100728.9879065431,0.09558728449595802
2025-05-02,2,100728.9879065431,0.0959993144529752
2025-05-05,1,51993.58695801863,0.04980448361842471
2025-05-06,4,208521.9065898022,0.19966668985864278
2025-05-07,4,208631.44878682008,0.19940783130856088
2025-05-08,3,156468.57007893434,0.1462747408666042
2025-05-09,2,104150.7881565965,0.09740209300816001
2025-05-12,1,52157.20119857788,0.048795915918832145
2025-05-13,2,105621.278591156,0.09857879510019826
2025-05-14,2,105621.278591156,0.09892938655677827
2025-05-15,2,105621.278591156,0.09869035380335227
2025-05-16,2,105621.278591156,0.09868410187914745
2025-05-19,2,105621.278591156,0.09846511386616154
2025-05-20,2,105621.278591156,0.09842250841256668
2025-05-21,3,159187.27995067945,0.14880288017186283
2025-05-22,6,320034.3366425136,0.2983967141896879
2025-05-23,4,212904.07295026127,0.19839477701994904
2025-05-27,6,320472.96993817633,0.2969183055603065
2025-05-28,5,266735.0506266529,0.2476703194695109
2025-05-29,5,266639.1239502329,0.24925360344231332
2025-05-30,5,266361.1621887583,0.24929012540289855
2025-06-02,5,267213.322108599,0.24773477724782153
2025-06-03,6,321324.32109675056,0.2976001664641966
2025-06-04,7,375281.7643846,0.3475122819673659
2025-06-05,7,375357.517203331,0.34933642927034264
2025-06-06,9,486801.8130426407,0.43982028088853803
2025-06-09,8,434644.6118440628,0.38870605564711114
2025-06-10,9,491881.7863473892,0.4421784433798764
2025-06-11,12,663300.8032155391,0.5787480353485716
2025-06-12,13,719887.0600514766,0.6312724328961289
2025-06-13,12,668543.9399571773,0.6007810923004568
2025-06-16,15,840534.7181477901,0.7373357606594055
2025-06-17,11,614849.8671193477,0.5495605393238537
2025-06-18,12,671534.614286935,0.6053239554781625
2025-06-20,8,448651.0967698451,0.4092394218732417
2025-06-23,5,277181.00411484344,0.25075930044356975
2025-06-24,8,443751.54464314086,0.3981569183496258
2025-06-25,7,388143.24378082855,0.3541586996593513
2025-06-26,7,386304.0010154019,0.35037644984449107
2025-06-27,6,329993.00324127777,0.3035160864648636
2025-06-30,6,329331.66049835784,0.29907897357519486
2025-07-01,5,274231.33874607086,0.2507647322038056
2025-07-02,7,384523.2174882889,0.3479971118115817
2025-07-03,7,384877.63829517365,0.34707134624951974
2025-07-07,5,273786.00140094757,0.24776294696614734
2025-07-08,6,328856.8005399704,0.29880357324367857
2025-07-09,7,384165.2995710373,0.34762438735756496
2025-07-10,8,439838.1612443924,0.39647839484885694
2025-07-11,6,329344.62271022797,0.30204438940725453
2025-07-14,10,550331.3821392059,0.49650097946395455
2025-07-15,9,495709.54199028015,0.4489629436006268
2025-07-16,8,440408.4232263565,0.3917106131142562
2025-07-17,9,497442.0836763382,0.43609313579059644
2025-07-18,7,385518.44117069244,0.33634684765753714
2025-07-21,8,441774.15051841736,0.3929391435968459
2025-07-22,4,221909.97906541824,0.19784648488216355
2025-07-23,4,221909.97906541824,0.19639778702669453
2025-07-24,4,221909.97906541824,0.1958224725710663
2025-07-25,4,221909.97906541824,0.19677806305738274
2025-07-28,6,333856.89524269104,0.29873902115598716
2025-07-29,5,276667.47063601017,0.2535822937221544
2025-07-30,15,813999.6214635202,0.7541626638602864
2025-07-31,25,1355160.6462359475,1.247633431985723
2025-08-01,19,986136.6684072043,0.9618880580872244
2025-08-04,23,1216320.3759277454,1.1033018352737183
2025-08-05,22,1165329.3268364063,1.0422709060524218
2025-08-06,19,1003289.9254177647,0.9113930496398202
2025-08-07,18,951965.9254177647,0.8652002428205877
2025-08-08,17,900737.7761028843,0.8147960293230787
2025-08-11,13,690665.7687859201,0.6318014637805115
2025-08-12,10,533591.6932654047,0.4826272914322872
2025-08-13,6,320821.8413734436,0.29751538294608365
2025-08-14,6,320821.8413734436,0.29361895713575065
2025-08-15,5,269514.44256687164,0.24868015214907527
2025-08-18,8,432794.16876568197,0.3968581666620635
2025-08-19,5,266127.9193290273,0.2511008242621176
2025-08-20,11,583243.136892851,0.551036002354201
2025-08-21,12,635253.4331155377,0.6034493391597807
2025-08-22,12,635631.3907512953,0.5990252311500595
2025-08-25,11,582606.0385975172,0.5463866935496495
2025-08-26,11,582606.0385975172,0.5376898433359826
2025-08-27,11,582606.0385975172,0.5382376831942485
2025-08-28,12,637529.0908998777,0.580294230335132
2025-08-29,9,476809.82630205154,0.44110674253071835
2025-09-02,2,105484.24987983704,0.09917372546533343
2025-09-03,5,264976.6341896057,0.24958532029947383
2025-09-04,8,425435.3796439171,0.39793865144524276
2025-09-05,6,318573.93919086456,0.30014205880503453
2025-09-08,7,370622.7634420395,0.35199784270860446
2025-09-09,7,370292.79335689545,0.3498204651752432
2025-09-10,7,370471.96971321106,0.34757127225550816
2025-09-11,8,423843.4682216644,0.397101146636662
2025-09-12,8,424324.5029943501,0.3971948238379224
2025-09-15,6,318404.9922962189,0.2971806178401869
2025-09-16,8,426117.6695148109,0.3960253697291158
2025-09-17,7,372634.7179423927,0.3447926137633275
2025-09-18,6,318810.71617237316,0.2928383150693743
2025-09-19,6,318810.71617237316,0.29076574005198513
2025-09-22,5,265033.34431552887,0.23822525225135796
2025-09-23,4,214381.85698884158,0.19177997459678273
2025-09-24,6,324212.872010231,0.29329313758273645
2025-09-25,9,491696.6808168888,0.44244738458085336
2025-09-26,13,714148.290318405,0.646000271322682
2025-09-29,13,714114.5362070977,0.6503465333690059
2025-09-30,11,600986.496148008,0.5535903907593825
2025-10-01,12,656052.215709108,0.596279920858887
2025-10-02,12,657637.6637834489,0.5804901952513553
2025-10-03,12,657637.6637834489,0.577864333123282
2025-10-06,10,548353.1434358536,0.4711106735505012
2025-10-07,9,495502.527957338,0.4322291199056832
2025-10-08,9,495502.527957338,0.4341516651370269
2025-10-09,9,498270.6076806962,0.43609533860961947
2025-10-10,6,334961.71462119534,0.2947840614477161
2025-10-13,8,450522.0785938592,0.39227428732482467
2025-10-14,6,336145.9232902527,0.2926834833419834
2025-10-15,8,452362.1448326111,0.3873218861635628
2025-10-16,7,394968.3036117554,0.3432074050045597
2025-10-17,7,395183.02445983887,0.3453908134027695
2025-10-20,13,743416.450717926,0.6421498024069824
2025-10-21,11,632665.2521286011,0.5545079280351057
2025-10-22,10,554780.4174643765,0.5111828433603265
2025-10-23,21,1179455.1041484615,1.0350152906984182
2025-10-24,24,1357761.1857620021,1.146727132069239
2025-10-27,24,1359275.381121709,1.148905934280479
2025-10-28,26,1474741.0509534618,1.2712518140926319
2025-10-29,20,1135403.7224078914,0.9673484157197223
2025-10-30,19,1084732.6252370079,0.9388516717102359
2025-10-31,22,1261423.3986060817,1.0668057906071142
2025-11-03,15,856475.5469210345,0.7496046194490715
2025-11-04,5,279556.1094777045,0.25713624999534046
2025-11-05,14,767717.6128760688,0.7050492411656525
2025-11-06,12,645125.656998407,0.6188876994057962
2025-11-07,11,582157.6196886413,0.5615992633819502
2025-11-10,12,634651.6102455234,0.6051406874795506
2025-11-11,10,524919.5235866023,0.5047292345719531
2025-11-12,14,731080.970025561,0.711468081629785
2025-11-13,11,564621.0251355432,0.5722296113656584
2025-11-14,11,558061.2384541007,0.5578468619542238
2025-11-17,13,653320.5424013035,0.6639177921621463
2025-11-18,15,740887.5620706801,0.7657225751734944
2025-11-19,22,1080704.2120229262,1.1165693511637962
2025-11-20,15,712432.6862702688,0.7812114772354182
2025-11-21,16,755345.0848284423,0.8059343737246168
2025-11-24,17,803250.5859461486,0.8384661094046756
2025-11-25,17,803870.1255331695,0.826059345472457
2025-11-26,17,803870.1255331695,0.8164426077631178
2025-11-28,16,755294.1257010162,0.7678838159653151
2025-12-01,15,709579.1257010162,0.7283769586344863
2025-12-02,14,661038.5243139922,0.6770856102745204
2025-12-03,9,425909.0850705357,0.4318974076243774
2025-12-04,11,531452.6969850481,0.5370510002642359
2025-12-05,11,532167.7820033864,0.5300901828763698
2025-12-08,12,582274.9839944676,0.5794413686353388
2025-12-09,13,633978.6390125856,0.6254352171212071
2025-12-10,12,585986.2452671633,0.5756931865892382
2025-12-11,13,637460.7458279238,0.6189672262703053
2025-12-12,11,535879.043276082,0.5227082932069841
2025-12-15,13,646066.2262632952,0.6348904735511477
2025-12-16,10,494670.97591234307,0.4915373284025894
2025-12-17,11,543228.3829014827,0.5503289510247291
2025-12-18,19,932564.7696652496,0.9548106637057278
2025-12-19,21,1032798.3491482818,1.029599863826418
2025-12-22,21,1034981.5711174095,1.0026960478593774
2025-12-23,22,1086281.6124086464,1.0583974647527854
2025-12-24,21,1037351.6140108192,1.005772692736074
2025-12-26,20,986051.5727195824,0.9577578100607878
2025-12-29,13,642695.3514682297,0.6314973443245099
2025-12-30,10,493887.60108437575,0.4866960549669698
2025-12-31,13,655001.9644141205,0.6462792490142494
2026-01-02,21,1064311.2154820384,1.0463691578761545
2026-01-05,23,1171338.0093348445,1.1425730513612304
2026-01-06,26,1336071.6815798702,1.2620366728344972
2026-01-07,26,1336071.6815798702,1.2150535791704278
2026-01-08,24,1231984.2114222469,1.1430316884386436
2026-01-09,22,1128048.1523936214,1.0421954179346982
2026-01-12,13,668973.0714260573,0.6244573258749638
2026-01-13,13,671972.3029219146,0.6267312537680987
2026-01-14,12,621626.7978407379,0.5763188223745953
2026-01-15,10,514981.6380201812,0.4789177090316178
2026-01-16,9,466540.67752709344,0.43388471571415754
2026-01-20,7,363309.94657593063,0.33927856019603975
2026-01-21,9,471480.175679019,0.4347697197093889
2026-01-22,9,472889.04352836905,0.4353198216646498
2026-01-23,6,317456.85679803515,0.2964877220405162
2026-01-26,6,316692.2977007451,0.29645361588633545
2026-01-27,7,370274.00886712695,0.34465740007826834
2026-01-28,3,155723.19191918994,0.1453642526687919
2026-01-29,5,263350.48359094287,0.2439153654390034
2026-01-30,7,370634.7742384496,0.3447700908846588
2026-02-02,16,853825.5824128186,0.7962062647230155
2026-02-03,23,1252136.9512763126,1.12133994987591
2026-02-04,15,813571.2602456672,0.7666146742359775
2026-02-05,9,478092.8180244771,0.47648447999705273
2026-02-06,12,634572.4923285865,0.6061817972618215
2026-02-09,12,634572.4923285865,0.593735305378559
2026-02-10,12,634572.4923285865,0.5952503905832902
2026-02-11,12,634572.4923285865,0.593425656150464
2026-02-12,6,320488.2058866826,0.3105935025081119
2026-02-13,4,214776.70261106605,0.20835393358748233
2026-02-17,5,263202.7018225714,0.2582290138114277
2026-02-18,5,263086.2757342383,0.2552556129887503
2026-02-19,5,263086.2757342383,0.2557643706039208
2026-02-20,5,254396.83648872375,0.24932119230783023
2026-02-23,5,254714.83729171753,0.25079496488060327
2026-02-24,5,254755.11883354187,0.2485725791602843
2026-02-25,4,203601.04130363464,0.20028816124301727
2026-02-26,2,101314.8046210997,0.10041625668810623
2026-02-27,1,50911.95920944214,0.05051429494697481
2026-03-02,2,101273.38051200839,0.1002823432622482
2026-03-03,1,50180.53654224845,0.04989887787504487
2026-03-04,17,852968.9069067409,0.8500934416698143
2026-03-05,13,643631.272059071,0.6593675789843348
2026-03-06,19,912795.9478185435,0.9536073918777471
2026-03-09,21,1003179.6187575366,1.023191122956066
2026-03-10,21,1005146.1282752063,1.0078340501890795
2026-03-11,18,862593.7690240021,0.8751673243892625
2026-03-12,18,862492.5451491948,0.896967233128813
2026-03-13,18,861990.4441269491,0.9011752755386164
2026-03-16,21,1010202.7273365601,1.0379086944514595
2026-03-17,21,1013886.8922528147,1.0249751840082624
2026-03-18,20,964449.0834530711,0.9687064509006917
2026-03-19,16,774225.5487267121,0.7638232479738539
2026-03-20,15,727783.3306912038,0.745222982502355
2026-03-23,17,828511.6885605108,0.8208435774420715
2026-03-24,15,728891.2297821294,0.7121708313809955
2026-03-25,19,934356.7931366216,0.9088372871589526
2026-03-26,18,882858.3099776963,0.8732031282414877
2026-03-27,15,742394.7107159356,0.731222051474548
2026-03-30,14,695430.601682351,0.6995051527988974
2026-03-31,15,748258.6186574415,0.7298777278593369
2026-04-01,12,598088.7133658519,0.580488872443558
2026-04-02,17,861093.9930473592,0.8193193550254573
2026-04-06,17,861041.0589264634,0.8166110689182422
2026-04-07,15,758908.9211143258,0.7185426915061289
2026-04-08,7,349530.21447354456,0.3389985392629177
2026-04-09,7,349530.21447354456,0.3363760314718371
2026-04-10,7,349530.21447354456,0.33610456102500474
2026-04-13,9,457147.3629282107,0.4360889449355801
2026-04-14,8,404895.1620653262,0.39067355205708965
2026-04-15,5,253321.4700938671,0.24413412323512806
2026-04-16,6,305579.7930766552,0.29214713857345576
2026-04-17,4,201446.18863024405,0.1928371444510791
2026-04-20,3,151154.85152244568,0.14316197701386388
2026-04-21,3,151154.85152244568,0.1423247992411407
2026-04-22,5,257127.94353866577,0.2425602216103478
2026-04-23,5,258334.9526977539,0.24576610155407702
2026-04-24,4,204956.6840019226,0.1969937881460488
2026-04-27,6,312967.07206344604,0.2958221875430444
2026-04-28,7,366598.7436580658,0.34962850253736677
2026-04-29,14,732407.8499567509,0.7008019606081586
2026-04-30,25,1330918.515703397,1.2130917567254056
2026-05-01,23,1225978.2044164708,1.1187895655536704
2026-05-04,20,1064371.2432787418,0.9650553006805722
2026-05-05,20,1064371.2432787418,0.9584528740416155
2026-05-06,20,1064371.2432787418,0.9071786394507435
2026-05-07,14,746884.0955011845,0.6713712994873431
2026-05-08,13,693310.6557047367,0.6087309308550484
2026-05-11,14,751647.3037526608,0.6438847549702353
2026-05-12,14,762825.2250936031,0.6589997565674813
2026-05-13,12,650134.2871205807,0.5627674674782808
2026-05-14,11,598660.316501379,0.5096784436378344
2026-05-15,10,548008.5288264751,0.47358261195380963
2026-05-18,12,667628.9288747311,0.5868444139694379
2026-05-19,21,1165979.854846716,1.0460606406030342
