date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-11-12,994636.1563732884,995806.8200000011,23,228067.43206505192,0.22929734717934172
2025-11-13,989618.1522578896,990816.870000001,7,69354.25708785263,0.0700818360390981
2025-11-14,989276.8845452891,989168.210000001,2,19718.30534362793,0.019932038897978746
2025-11-17,989191.6887510874,989168.210000001,12,117843.8834334381,0.11913149369686164
2025-11-18,986945.2160382596,988092.6200000009,16,156253.5562635297,0.15832039481457139
2025-11-19,986275.2976242468,986649.9600000009,20,193432.71852046848,0.1961244684789448
2025-11-20,976565.8116898398,979792.8000000009,16,155067.81083423173,0.15878889981403704
2025-11-21,979445.9206148579,978023.8300000009,15,146409.25494235585,0.14948171395766888
2025-11-24,988259.9844780614,979898.5500000009,31,304433.2997934657,0.3080498093366077
2025-11-25,992085.9966044564,987431.0800000009,47,463482.03431374213,0.46717929282347476
2025-11-26,1007958.7989881543,994545.2700000007,58,576405.0163561992,0.5718537473305724
2025-11-28,1023118.782517355,1022651.790000001,16,162932.35050785347,0.15925066892718262
2025-12-01,1018705.4396361432,1019521.5300000008,13,132418.3781198238,0.12998691571443896
2025-12-02,1016691.0345185044,1017195.4200000009,10,101390.19686188287,0.09972567222440429
2025-12-03,1017350.5664328149,1016961.1700000009,13,131905.96799332194,0.12965635676188805
2025-12-04,1017449.498916102,1017906.2300000008,11,111180.21253183395,0.10927344566022709
2025-12-05,1017443.4669889864,1017679.9700000008,20,202055.21079447505,0.1985910936088032
2025-12-08,1014951.1048729039,1016106.3600000007,30,303193.67336573655,0.2987273691412983
2025-12-09,1015301.2644383259,1013402.8300000005,19,191719.21260299545,0.18882987672536417
2025-12-10,1018175.7257297866,1017715.9400000005,9,90984.26535854711,0.08936008103447303
2025-12-11,1019315.3021698821,1018923.0900000005,14,142243.09544110703,0.1395476896484385
2025-12-12,1018870.3195038419,1018526.3100000005,9,91389.82010507584,0.08969720518464001
2025-12-15,1013614.6493517805,1016935.7400000006,14,141624.97385649494,0.13972269831248582
2025-12-16,1012902.78716882,1014579.3800000006,12,121230.67392401505,0.11968638595898107
2025-12-17,1011970.7641216259,1012833.5700000006,7,70625.1316354014,0.06978969565064744
2025-12-18,1010411.9961613853,1012030.3100000006,15,151135.70816482534,0.14957829948476345
2025-12-19,1013470.4003720297,1012698.7700000007,24,242254.09708597124,0.2390342105670214
2025-12-22,1017785.4224572944,1015550.2700000006,39,395397.0315312774,0.3884876151759464
2025-12-23,1014682.8550902115,1015960.7000000005,31,314142.9214164037,0.30959715130741466
2025-12-24,1014108.3298648235,1013528.6400000004,15,150863.65666227648,0.1487648333214914
2025-12-26,1010061.7005627865,1011505.7400000003,21,211316.0955466422,0.20921107634207
2025-12-29,1001125.6496780019,1001635.7600000005,5,50184.02988767624,0.050127603766637316
2025-12-30,1000297.0245129626,1000342.3000000006,7,69938.55475721018,0.06991778746044232
2025-12-31,1001203.3958794682,1001414.4300000007,6,59912.89317795907,0.0598408809084501
2026-01-02,1001128.6526990772,1001770.2300000006,4,40026.93603123959,0.039981810452957865
2026-01-05,1000663.8409539368,1000986.5900000005,5,49996.89913437404,0.04996373116341628
2026-01-06,1004981.6464006875,1001699.4600000007,14,140163.4136130461,0.13946863021333503
2026-01-07,998795.9096840865,1000467.9000000006,11,109944.5394859314,0.11007708223465416
2026-01-08,998398.1634220572,999107.7700000005,15,149520.1000033126,0.14975999103486465
2026-01-09,1000728.7319868043,1000546.6200000005,32,319262.6181195499,0.3190301306585846
2026-01-12,1006752.173327285,1000669.5100000005,34,339985.15768449724,0.33770491556115223
2026-01-13,1011550.4646909522,1006036.5400000003,33,331153.754891167,0.3273724509556137
2026-01-14,1011830.5955302307,1009369.2200000004,24,241497.0602350362,0.23867341163812528
2026-01-15,1011390.6389308649,1013967.5600000005,32,322412.47385548597,0.3187813505929878
2026-01-16,1009057.5442382888,1010592.0700000004,36,361319.2371531606,0.3580759484097719
2026-01-20,1003605.5165022557,1005137.7900000003,13,130273.7459994994,0.1298057293004194
2026-01-21,1004817.4057497228,1001380.0700000004,20,199274.9034546844,0.1983195178690199
2026-01-22,1007072.9312700911,1008152.9700000006,33,330253.38626933435,0.32793393210641497
2026-01-23,999316.366766684,1002362.1300000007,27,270890.3447038062,0.2710756610344325
2026-01-26,989339.1707969233,994562.420000001,16,158826.75561725267,0.1605382262276303
2026-01-27,998722.4275447575,995090.040000001,25,246487.7276450342,0.246803036406217
2026-01-28,999581.9141339468,993828.6200000008,43,425233.5115768466,0.4254113700579262
2026-01-29,990031.6458250287,993532.9100000007,25,247290.68405822324,0.2497805853995173
2026-01-30,978490.2785832221,980463.4300000006,6,58586.25982284546,0.059874135804061146
2026-02-02,978657.4287685801,978304.7900000006,7,67952.32478580285,0.06943422978079831
2026-02-03,980978.3086339456,978913.1600000006,28,272515.1661949277,0.27779938026806805
2026-02-04,969712.4706860759,970860.7800000006,17,165582.5539695339,0.1707542792064781
2026-02-05,966007.6171584909,966212.4600000008,5,48265.10863435653,0.04996348659892376
2026-02-06,969464.0067874071,966546.5400000007,35,335646.40898411616,0.34621853584474516
2026-02-09,981373.3850422468,968348.7600000007,66,637657.4085852641,0.6497602424359754
2026-02-10,979010.523715088,974157.4000000008,45,438299.7199319159,0.44769663789586606
2026-02-11,984045.0011125322,981887.7400000008,38,366857.20394055016,0.37280531228327185
2026-02-12,971445.2376566748,974297.4900000009,21,199802.8386065059,0.20567586402345367
2026-02-13,970833.8916372515,972440.320000001,23,221586.61943139887,0.22824359691203888
2026-02-17,968403.3655990405,968878.5800000009,10,96288.9023053183,0.09943057379375728
2026-02-18,968394.1367684988,966813.9900000009,35,337119.4133148914,0.34812211321296144
2026-02-19,967115.6842249435,966629.0200000011,35,336895.2118956248,0.3483504790490665
2026-02-20,968340.7535814069,969342.520000001,30,287267.8368770062,0.2966598646339592
2026-02-23,964220.2308240099,967462.790000001,35,335321.53094437026,0.34776446316398996
2026-02-24,965670.3923565524,966007.6100000012,35,335387.8190304726,0.34731086474756295
2026-02-25,964932.86990855,964687.260000001,48,459176.30809930176,0.4758634744641039
2026-02-26,959399.491453434,956917.2600000013,21,200870.68917225394,0.2093712691758327
2026-02-27,957123.4680604954,957380.2800000012,17,161467.86235812103,0.1687011840649125
2026-03-02,956305.6840611349,954970.6000000011,18,170420.54838539363,0.17820718963174012
2026-03-03,950739.146678095,951575.010000001,3,28188.243464117942,0.02964876702785231
2026-03-04,950392.497680245,951292.9500000011,9,84476.98021472996,0.0888864131618512
2026-03-05,946591.3962515865,949862.6900000012,12,112841.02960017946,0.11920774903196818
2026-03-06,944704.4331626986,944874.9600000012,7,66023.9599670901,0.06988848326460571
2026-03-09,939157.2309848674,939550.6100000013,11,103340.676847146,0.11003554403640758
2026-03-10,938004.6045480914,938868.6700000013,25,233759.16274242577,0.2492089714794582
2026-03-11,938404.1123038644,938845.1700000013,24,223849.34577754443,0.23854258825440847
2026-03-12,928628.0364856386,930144.7700000011,12,111314.69887834185,0.11987006045995398
2026-03-13,927358.8464946308,928942.7700000011,22,202784.08531624524,0.21866841092071182
2026-03-16,926089.3900507361,926692.2500000012,30,275345.31094089564,0.29732044649146744
2026-03-17,933879.4119097969,932284.2300000011,36,332405.36396670726,0.3559403491794872
2026-03-18,928447.1547262047,930089.6900000011,38,350549.18000436435,0.37756503234450633
2026-03-19,926442.8541192444,923710.9100000012,13,120182.39110681583,0.12972455945064357
2026-03-20,924754.0229702087,924978.8400000014,3,27676.127477485566,0.029928096326191558
2026-03-23,924386.0019178668,924347.6800000013,19,173917.3277937435,0.18814361904324503
2026-03-24,931108.4935644827,923698.7800000013,41,377365.9301370721,0.40528674450432145
2026-03-25,933351.1205365879,931448.9200000013,52,481617.564187668,0.5160089848189006
2026-03-26,920305.6021220125,925690.9500000018,35,323672.2396411995,0.35170082513339695
2026-03-27,922162.000410558,920270.4800000021,28,256870.16342447378,0.2785521018108662
2026-03-30,919165.0287457284,920183.0400000021,16,146828.63046642425,0.15974131507895079
2026-03-31,917200.6921323177,917135.6300000021,9,82286.02379612456,0.08971430626030728
2026-04-01,917196.9555847293,917092.6900000022,37,335916.26048634446,0.36624223231551384
2026-04-02,921358.884720865,917913.3700000022,37,336476.6696663442,0.3651960981179263
2026-04-06,918895.923337631,918169.5000000023,17,153816.11022693885,0.167392308878948
2026-04-07,918444.7955328423,917508.5000000023,46,419633.8367827957,0.45689609089606975
2026-04-08,909669.0539839978,908777.0600000025,53,479682.77387307945,0.5273156998935545
2026-04-09,913335.4990851259,911164.5900000024,54,484430.5009378506,0.5303971009810713
2026-04-10,915028.9470147592,916919.6200000024,25,226583.4996556515,0.24762440619487502
2026-04-13,917054.841004677,917659.5100000025,31,282103.3536791252,0.30761884793069477
2026-04-14,920189.076525622,918581.1100000028,46,420588.927158768,0.45706794167432935
2026-04-15,917622.6463544485,916978.7600000028,36,329849.66283273767,0.359461118514426
2026-04-16,918264.6101039725,916968.8800000029,19,174051.11037158966,0.18954352422651063
2026-04-17,920220.5812734633,917422.6500000029,35,318884.3382411003,0.34653032623961383
2026-04-20,927014.8614834171,924286.3900000027,36,327379.3121221611,0.35315432980037226
2026-04-21,923812.6359333573,926749.6600000026,26,237039.45946951545,0.25658824121844465
2026-04-22,926393.9937332545,925820.7600000026,32,294009.73100416333,0.31737007471231554
2026-04-23,923605.8462102066,922882.9400000027,28,257426.33217404294,0.27871882062064646
2026-04-24,927823.2964080491,928459.7900000027,23,210844.99831264152,0.22724693282535732
2026-04-27,922247.6916409363,924064.2600000027,19,174785.57799451484,0.18952129626209469
2026-04-28,917683.8905996875,918946.1700000024,11,101141.16894551717,0.11021351685646733
2026-04-29,918881.9146205148,917286.5600000024,10,91610.13459390786,0.09969739651665856
2026-04-30,918696.6333832063,917601.1500000024,22,200966.67921922065,0.21875194913813678
2026-05-01,921497.5966577011,918788.2000000024,24,219027.5832874841,0.23768654859427046
2026-05-04,921670.6203230217,922088.1700000025,26,237230.86929997426,0.25739224411518186
2026-05-05,931607.8862315068,928753.4600000026,46,423034.10333192284,0.45409029870191314
2026-05-06,934919.2689508985,932024.0800000023,44,406300.7115510702,0.43458373898635405
2026-05-07,924714.8039889169,928830.1600000024,19,175840.51612799644,0.19015648432303453
2026-05-08,930883.611213583,929628.7900000025,24,221330.3873149381,0.2377637597748574
2026-05-11,932349.8123443881,930295.9200000025,35,324043.1128407417,0.3475552936788148
2026-05-12,923025.49903847,922695.5100000026,10,92665.14094734192,0.10039282884803577
2026-05-13,921477.4888937738,923619.4000000026,25,226936.74039137363,0.24627486089086056
2026-05-14,917045.4766622433,920671.5400000026,40,360757.71395821986,0.3933913018918804
2026-05-15,904298.1891319299,906153.2000000024,11,100128.90995407104,0.11072554513261669
2026-05-18,901668.7072857871,902089.1200000024,5,44929.262560101524,0.04982901391282401
