date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-09-09,1002116.201884858,1002103.99,2,19979.47790396042,0.01993728658051977
2024-09-10,1002527.8395363844,1002118.1499999999,3,30004.799725242614,0.029929143652627374
2024-09-11,1002770.8506882538,1002618.6699999999,1,9994.959143289185,0.009967341129261112
2024-09-12,1003051.8914416233,1003058.23,1,10013.553013027524,0.009983085719160227
2024-09-13,1003515.1799999999,1003515.1799999999,0,0.0,0.0
2024-09-16,1003515.1799999999,1003515.1799999999,0,0.0,0.0
2024-09-17,1003515.1799999999,1003515.1799999999,0,0.0,0.0
2024-09-18,1003515.1799999999,1003515.1799999999,0,0.0,0.0
2024-09-19,1003515.1799999999,1003515.1799999999,0,0.0,0.0
2024-09-20,1003439.9396868255,1003515.1799999999,1,10004.840136172486,0.009970542072797108
2024-09-23,1003155.94,1003155.94,0,0.0,0.0
2024-09-24,1003296.7219484249,1003155.94,2,20030.816554687826,0.019964997509199
2024-09-25,1003128.0499999999,1003128.0499999999,0,0.0,0.0
2024-09-26,1003051.501509452,1002908.08,1,10014.334441475694,0.009983868651216336
2024-09-27,1003229.12264193,1002815.9,2,19974.31887532773,0.01991002695648112
2024-09-30,1003596.7987011888,1003195.18,1,10012.490849287416,0.009976607002179706
2024-10-01,1003127.9887386491,1003011.15,1,10012.490849287416,0.00998126955053592
2024-10-02,1002740.8505245178,1002915.87,1,9994.719647906493,0.009967400493037074
2024-10-03,1002958.7574231273,1002915.87,2,20001.248074919567,0.019942243813004027
2024-10-04,1004402.3318670251,1003056.53,4,40115.96937130198,0.039940139621871186
2024-10-07,1004030.3488502593,1003989.22,2,20073.444436750848,0.019992866211402335
2024-10-08,1005311.4863549371,1003938.4199999999,4,40156.64995270297,0.039944485363738486
2024-10-09,1003783.0106820388,1003409.82,2,20090.80921877899,0.020015091912272874
2024-10-10,1002953.62,1002953.62,0,0.0,0.0
2024-10-11,1003055.5944838908,1002953.62,1,10022.689975337747,0.009992157992493719
2024-10-14,1003627.1573777252,1003104.0,2,19828.96228169861,0.01975729944724461
2024-10-15,1003435.1896635253,1003291.72,1,9905.49045,0.009871579701446923
2024-10-16,1004013.6672756409,1003990.27,1,10024.522798822021,0.009984448544433906
2024-10-17,1003451.52,1003451.52,0,0.0,0.0
2024-10-18,1003073.9637531614,1003451.52,1,9972.62156971461,0.009942060037527498
2024-10-21,1003347.1956618147,1003451.52,2,19825.00662730891,0.01975886982395182
2024-10-22,1003705.9507616132,1003451.52,3,29810.33117075984,0.029700263456782065
2024-10-23,1003195.7063757384,1003940.2100000001,2,19868.877571405206,0.019805584737982808
2024-10-24,1003293.4516965818,1004197.78,1,9972.62156971461,0.009939885038470831
2024-10-25,1003890.1297846253,1003749.31,1,10031.432412640434,0.009992560057137506
2024-10-28,1003844.8581980668,1003914.81,1,10014.511711753845,0.009976154811143037
2024-10-29,1003617.6100000001,1003617.6100000001,0,0.0,0.0
2024-10-30,1003864.8272512711,1003170.4700000001,1,10031.242998973084,0.009992623236377448
2024-10-31,1003385.9469259537,1003170.4700000001,1,10031.242998973084,0.009997392359047414
2024-11-01,1003664.9580860862,1003523.17,3,30002.999511570066,0.029893441302148813
2024-11-04,1003523.2924808697,1003301.1900000001,4,40033.08407308545,0.03989253101850509
2024-11-05,1007391.1446198775,1005526.49,9,90328.83410197,0.08966609899678452
2024-11-06,1011407.463265178,1010538.8699999999,2,20066.306705830197,0.019839982830509396
2024-11-07,1011388.6482855239,1011258.2099999998,1,10015.881843870544,0.009903098933183767
2024-11-08,1010486.9778973403,1010585.4999999999,1,10015.881843870544,0.0099119355943725
2024-11-11,1010899.3399999999,1010899.3399999999,0,0.0,0.0
2024-11-12,1010899.3399999999,1010899.3399999999,0,0.0,0.0
2024-11-13,1010720.6599999998,1010720.6599999998,0,0.0,0.0
2024-11-14,1010720.6599999998,1010720.6599999998,0,0.0,0.0
2024-11-15,1010720.6599999998,1010720.6599999998,0,0.0,0.0
2024-11-18,1012037.1318879584,1010624.1799999998,7,70542.86512864305,0.06970383092273019
2024-11-19,1015386.1555390342,1013585.3299999998,5,50654.684841710565,0.049887113947126555
2024-11-20,1016999.0189768404,1016332.8999999998,4,40607.00886892357,0.039928267492112784
2024-11-21,1017502.3082836526,1016835.3999999998,2,20313.611438331984,0.019964191995394558
2024-11-22,1018316.257380269,1017444.5299999998,2,20334.202814585493,0.019968455445165408
2024-11-25,1018274.7934752684,1018236.4499999998,1,10169.0168,0.009986515295438257
2024-11-26,1018104.2333251219,1018236.4499999998,1,10169.0168,0.009988188308370014
2024-11-27,1017709.6699999998,1017709.6699999998,0,0.0,0.0
2024-11-29,1017709.6699999998,1017709.6699999998,0,0.0,0.0
2024-12-02,1017693.7099999998,1017693.7099999998,0,0.0,0.0
2024-12-03,1017693.7099999998,1017693.7099999998,0,0.0,0.0
2024-12-04,1017611.0399999998,1017611.0399999998,0,0.0,0.0
2024-12-05,1018103.976675231,1017611.0399999998,1,10130.873223145296,0.009950725520421951
2024-12-06,1018556.3837622466,1018321.5599999998,1,10166.256605795288,0.009981044513455542
2024-12-09,1017926.8467073698,1018001.7499999999,2,20330.687548611535,0.01997264107374126
2024-12-10,1017407.547541124,1017919.3299999998,3,30437.86023292364,0.029917077287745723
2024-12-11,1018002.1521701562,1017603.0899999999,7,70856.71253000839,0.06960369619942108
2024-12-12,1017175.7238144202,1017261.3399999999,6,60794.25418606798,0.05976770066639897
2024-12-13,1018144.5927816681,1016656.7599999999,6,60931.9259015365,0.059846043807063466
2024-12-16,1023777.4078452666,1022461.63,5,50900.76762973951,0.049718588474099865
2024-12-17,1022734.6674820213,1021935.98,3,30569.59470639428,0.029890054261734182
2024-12-18,1020919.666432672,1021628.5999999999,1,10164.430942816247,0.009956151572956868
2024-12-19,1020505.3079471517,1021101.4399999998,4,40705.42526573876,0.03988751939725016
2024-12-20,1020028.8017763023,1019967.2599999999,1,10182.658522006988,0.00998271666866138
2024-12-23,1020576.2016271476,1019967.2599999999,1,10182.658522006988,0.009977362303542202
2024-12-24,1021455.5188351056,1020790.1499999999,2,20391.770954475593,0.019963444886695506
2024-12-26,1021818.3075079209,1021343.5999999999,1,10205.852314161491,0.00998793253083536
2024-12-27,1021538.4677747971,1021343.5999999999,1,10205.852314161491,0.009990668620040081
2024-12-30,1021491.8278192765,1021343.5999999999,1,10205.852314161491,0.009991124780654753
2024-12-31,1020614.7074634415,1021259.3599999999,1,10205.852314161491,0.009999711193194876
2025-01-02,1021804.9387658727,1020913.6999999998,4,40802.34181293116,0.03993163495785397
2025-01-03,1024503.1847708884,1022563.4299999999,5,50705.99554573135,0.04949325321723702
2025-01-06,1025179.1280958831,1024325.4399999998,3,30316.591567202755,0.029571994528908612
2025-01-07,1024617.5574854673,1024283.6699999998,1,9919.472133673096,0.009681145966321966
2025-01-08,1024632.6379298032,1024283.6699999998,1,9919.472133673096,0.00968100348014941
2025-01-10,1024933.3897466852,1024283.6699999998,3,30397.239741229627,0.029657770978407074
2025-01-13,1021470.2999999998,1021470.2999999998,0,0.0,0.0
2025-01-14,1018337.3889708985,1018328.7299999999,5,50929.202165537834,0.05001211063948597
2025-01-15,1024168.7878188306,1021691.44,10,102227.06168319884,0.09981466228912476
2025-01-16,1028694.713533479,1027973.08,2,20467.086698530864,0.01989617174975864
2025-01-17,1028324.3637047589,1027973.08,2,20467.086698530864,0.019903337332973225
2025-01-21,1031344.4295105971,1031156.7,1,10302.970120140077,0.009989844154226086
2025-01-22,1031264.5699906386,1031156.7,1,10302.970120140077,0.00999061775217741
2025-01-23,1030997.35,1030997.35,0,0.0,0.0
2025-01-24,1030997.35,1030997.35,0,0.0,0.0
2025-01-27,1030997.35,1030997.35,0,0.0,0.0
2025-01-28,1030753.0387504242,1030660.28,2,20217.251656069944,0.0196140597175238
2025-01-29,1030971.7214829627,1030460.5700000001,2,20582.50811252689,0.019964182997105635
2025-01-30,1031134.1141236312,1029721.78,4,41165.996484736825,0.03992302836350645
2025-01-31,1030019.1521734388,1029502.14,3,30872.487195228765,0.02997273121580785
2025-02-03,1028731.8925187166,1028550.18,2,20571.45748135967,0.019996908456870258
2025-02-04,1028814.037756054,1028202.1200000001,3,30821.391882446336,0.02995817587177452
2025-02-05,1029894.5900000001,1029894.5900000001,0,0.0,0.0
2025-02-06,1029894.5900000001,1029894.5900000001,0,0.0,0.0
2025-02-07,1029975.7933588661,1029591.77,1,10272.046595052338,0.009973095155522098
2025-02-10,1030685.9261583362,1029591.77,3,30848.384407154466,0.029929955987790864
2025-02-11,1028729.88,1028729.88,0,0.0,0.0
2025-02-12,1028963.4449275223,1028729.88,2,20552.235056455993,0.019973727111271326
2025-02-13,1028752.4875177826,1028182.86,2,20530.692787088014,0.019956882764507657
2025-02-14,1028272.4400000001,1028272.4400000001,0,0.0,0.0
2025-02-18,1028780.2216926758,1028272.4400000001,1,10182.13822919922,0.00989729197208546
2025-02-19,1028201.4121128418,1027829.3700000001,2,20385.65847919922,0.019826522546111773
2025-02-20,1026832.5700000002,1026832.5700000002,0,0.0,0.0
2025-02-21,1023945.8401925935,1024090.0200000003,1,10245.5888593019,0.010005987091441099
2025-02-24,1022641.9087216288,1022243.9600000003,1,10206.930983800507,0.009980943374949161
2025-02-25,1018291.8807100881,1018307.3700000005,9,91329.88271776115,0.08968929679972883
2025-02-26,1021322.4387741099,1018428.5700000005,23,233508.44493419593,0.22863342277535326
2025-02-27,1019409.2261444525,1020336.1900000005,22,223366.65182570944,0.21911382210117247
2025-02-28,1018364.367716465,1016878.1400000005,9,91375.35041473439,0.08972756049942165
2025-03-03,1014560.8918486056,1014408.4700000004,5,50794.198413064005,0.05006520438661221
2025-03-04,1016489.6587543904,1014043.8600000005,4,40517.95135337525,0.03986066262890079
2025-03-05,1020062.8134405611,1020026.6300000004,2,20295.917037611565,0.019896732603314538
2025-03-06,1019371.6121178194,1019646.6100000003,1,10199.107775026112,0.010005289193640302
2025-03-07,1019141.6500000004,1019141.6500000004,0,0.0,0.0
2025-03-10,1018810.5400000005,1018810.5400000005,0,0.0,0.0
2025-03-11,1018800.0441289138,1018810.5400000005,2,20263.83000995695,0.019889899030464578
2025-03-12,1019052.9037480544,1018810.5400000005,2,20263.83000995695,0.019884963710350093
2025-03-13,1018957.2681326369,1018947.1100000005,1,10182.82200995695,0.009993374922010429
2025-03-14,1019465.369037262,1018947.1100000005,3,30542.097760195153,0.029958936014705194
2025-03-17,1020184.7402244643,1019917.5200000005,1,10182.82200995695,0.009981351032281165
2025-03-18,1020140.0344482497,1019917.5200000005,1,10182.82200995695,0.009981788446783588
2025-03-19,1020340.1500000005,1020340.1500000005,0,0.0,0.0
2025-03-20,1020340.1500000005,1020340.1500000005,0,0.0,0.0
2025-03-21,1020340.1500000005,1020340.1500000005,0,0.0,0.0
2025-03-24,1020340.1500000005,1020340.1500000005,0,0.0,0.0
2025-03-25,1020340.1500000005,1020340.1500000005,0,0.0,0.0
2025-03-26,1020060.2500000005,1020060.2500000005,0,0.0,0.0
2025-03-27,1020221.3498138989,1019990.7800000005,2,20303.919103929245,0.019901484229508562
2025-03-28,1019557.3249727641,1019635.5700000004,1,10105.868928603422,0.009912016402680825
2025-03-31,1019625.5909120351,1019374.6100000005,1,10191.898741896057,0.00999572669883619
2025-04-01,1019065.0261979932,1019215.5000000005,6,61060.20335332259,0.059917867637093516
2025-04-02,1020019.3473719475,1018400.3500000004,7,71272.50434752778,0.06987367889752236
2025-04-03,1017510.879557283,1017294.7200000003,3,30524.090442717352,0.02999878532600882
2025-04-04,1015721.1506592735,1016237.5800000003,1,10190.078945524216,0.010032358722578679
2025-04-07,1015111.5900000003,1015111.5900000003,0,0.0,0.0
2025-04-08,1014301.1385106178,1015111.5900000003,2,20256.11201947285,0.019970510975878993
2025-04-09,1018051.4657654945,1015720.2400000003,5,50803.8475954258,0.04990302485073808
2025-04-10,1017816.3164462068,1017147.7100000003,2,20307.90061098344,0.019952421947695063
2025-04-11,1018656.3282844542,1018100.7700000004,1,10158.506046600887,0.009972456622057308
2025-04-14,1018815.34994812,1018100.7700000004,1,10158.506046600887,0.00997090007244019
2025-04-15,1019021.5400000004,1019021.5400000004,0,0.0,0.0
2025-04-16,1019021.5400000004,1019021.5400000004,0,0.0,0.0
2025-04-17,1019021.5400000004,1019021.5400000004,0,0.0,0.0
2025-04-21,1019021.5400000004,1019021.5400000004,0,0.0,0.0
2025-04-22,1019021.5400000004,1019021.5400000004,0,0.0,0.0
2025-04-23,1019001.7268800443,1019021.5400000004,1,10118.651102133776,0.009929964626374898
2025-04-24,1018758.3918391186,1018858.1100000003,1,10183.568349137067,0.009996058369397215
2025-04-25,1018643.2415567356,1018858.1100000003,1,10183.568349137067,0.009997188351806161
2025-04-28,1019099.6233596226,1018858.1100000003,2,20369.586849137067,0.019987826883877666
2025-04-29,1018716.8733777424,1018858.1100000003,2,20369.586849137067,0.01999533666463968
2025-04-30,1019070.1413889927,1018954.7600000004,1,10186.0185,0.009995404718772798
2025-05-01,1018734.4900000003,1018734.4900000003,0,0.0,0.0
2025-05-02,1018734.4900000003,1018734.4900000003,0,0.0,0.0
2025-05-05,1018734.4900000003,1018734.4900000003,0,0.0,0.0
2025-05-06,1018729.0808175495,1018699.4000000004,1,10177.571307237247,0.009990459189669497
2025-05-07,1018355.9516328811,1018534.1800000004,1,10182.538428574133,0.009998997317437934
2025-05-08,1018246.3858515725,1017936.1300000004,1,10174.315775091043,0.009991997925514003
2025-05-09,1017698.7700000004,1017698.7700000004,0,0.0,0.0
2025-05-12,1017698.7700000004,1017698.7700000004,0,0.0,0.0
2025-05-13,1017936.284652814,1017698.7700000004,1,10063.065715228271,0.00988575205240912
2025-05-14,1017949.0137940494,1017698.7700000004,1,10063.065715228271,0.009885628434101732
2025-05-15,1017938.9642029849,1017698.7700000004,1,10063.065715228271,0.009885726029858129
2025-05-16,1017986.1700000004,1017986.1700000004,0,0.0,0.0
2025-05-19,1017986.1700000004,1017986.1700000004,0,0.0,0.0
2025-05-20,1017986.1700000004,1017986.1700000004,0,0.0,0.0
2025-05-21,1017838.4700000004,1017838.4700000004,0,0.0,0.0
2025-05-22,1017868.7319835759,1017775.9500000004,1,10171.134028234841,0.009992579306777409
2025-05-23,1017710.6100000005,1017710.6100000005,0,0.0,0.0
2025-05-27,1018034.5168184773,1017349.6000000004,1,10139.393400334167,0.00995977369413899
2025-05-28,1017542.1764902608,1017349.6000000004,1,10139.393400334167,0.009964592755562517
2025-05-29,1017746.2553938943,1017349.6000000004,2,20303.5259682583,0.019949497097781318
2025-05-30,1017794.7162388267,1017349.6000000004,3,30446.39981914178,0.029914087127170245
2025-06-02,1017944.8572919904,1017709.4800000004,2,20335.47292582922,0.019976988714228684
2025-06-03,1018134.3568738615,1017188.5400000005,2,20335.47292582922,0.019973270510454465
2025-06-04,1018443.6200000006,1018443.6200000006,0,0.0,0.0
2025-06-05,1018072.9539407927,1018125.1200000006,2,20363.10626287458,0.02000161794304853
2025-06-06,1021220.9159339587,1019557.2300000006,4,40748.51370154753,0.03990176176942178
2025-06-09,1023522.0695818423,1023432.1900000005,1,10200.00014075346,0.009965588866022838
2025-06-10,1023646.8902222781,1023432.1900000005,2,20396.199926114175,0.019925034815164902
2025-06-11,1025032.0462526405,1024367.5800000005,4,40399.83278910809,0.03941323877317169
2025-06-12,1025648.808367932,1025351.1500000006,3,30347.88198393632,0.029588960408609567
2025-06-13,1025232.3304248892,1025377.7500000006,2,20496.399792091368,0.01999195614870729
2025-06-16,1027238.9446982794,1025667.6600000006,4,40658.555134027105,0.03958042609645153
2025-06-17,1025840.9323942238,1025269.8900000007,2,20472.956545291137,0.019957242783741367
2025-06-18,1025931.2979764997,1025269.8900000007,5,51236.54208196129,0.04994149431157615
2025-06-20,1024163.3202565938,1024353.2100000007,2,20505.300281126594,0.02002151402570168
2025-06-23,1024720.7979905533,1023985.7400000006,3,30578.922660349068,0.029841223795119037
2025-06-24,1027566.7131973853,1026456.9500000005,3,30766.216411627865,0.02994084570518584
2025-06-25,1025343.6599430271,1026079.3600000006,2,20499.609694424627,0.019992916029308343
2025-06-26,1025635.3358147909,1025986.8200000005,1,10236.93391512909,0.009981065938018417
2025-06-27,1025262.1757877829,1025718.0900000005,1,10236.93391512909,0.0099846987013476
2025-06-30,1028372.2429013542,1025718.0900000005,4,40877.01696330089,0.03974924181926018
2025-07-01,1027162.4068859563,1027177.8200000005,1,10138.01351687622,0.009869922661608684
2025-07-02,1027819.1326100889,1026981.8700000006,2,20378.637582172392,0.019827065809158453
2025-07-03,1027657.2461169134,1027256.2600000006,1,10138.01351687622,0.009865170079988762
2025-07-07,1028136.1400000006,1028136.1400000006,0,0.0,0.0
2025-07-08,1027957.2800000006,1027957.2800000006,0,0.0,0.0
2025-07-09,1027688.5700000006,1027688.5700000006,0,0.0,0.0
2025-07-10,1028001.7006757495,1027534.0400000006,2,20496.999465242385,0.01993868244747925
2025-07-11,1027982.9200000006,1027982.9200000006,0,0.0,0.0
2025-07-14,1030184.9797869924,1027982.9200000006,6,61403.270634455956,0.05960412143375657
2025-07-15,1028261.7672516691,1027387.4500000007,4,41023.112583174225,0.03989559262990057
2025-07-16,1028491.6323452544,1028202.7900000006,1,10272.757435782623,0.009988177942058512
2025-07-17,1029247.5330730005,1029276.8800000006,1,10270.567035032274,0.0099787142596958
2025-07-18,1029119.0800000005,1029119.0800000005,0,0.0,0.0
2025-07-21,1028961.7013661194,1029119.0800000005,1,10288.85866370249,0.009999262994961136
2025-07-22,1029617.2900000005,1029617.2900000005,0,0.0,0.0
2025-07-23,1029617.2900000005,1029617.2900000005,0,0.0,0.0
2025-07-24,1029617.2900000005,1029617.2900000005,0,0.0,0.0
2025-07-25,1029617.2900000005,1029617.2900000005,0,0.0,0.0
2025-07-28,1028871.1300000005,1028871.1300000005,0,0.0,0.0
2025-07-29,1028318.9370698376,1028355.6600000004,1,10226.692603319549,0.009945059100496765
2025-07-30,1027892.3243596137,1026861.6100000003,6,61305.84986367615,0.05964228782608164
2025-07-31,1027188.6736960508,1027859.7600000004,15,153536.59510111826,0.14947263247039108
2025-08-01,1018027.0075451258,1017944.5600000002,3,30630.83246032939,0.030088428139242295
2025-08-04,1026061.1632318472,1019629.3800000002,14,142962.01118267328,0.13933088621381706
2025-08-05,1027478.3319545898,1025086.5400000003,8,81610.88249294696,0.07942832462237638
2025-08-06,1027175.6582834492,1026137.0600000003,5,51012.2642091124,0.049662649029632244
2025-08-07,1028770.166348305,1027909.7000000003,4,40861.16972099318,0.03971846293524714
2025-08-08,1028757.8224661065,1028921.2200000002,2,20517.936107635636,0.019944379191645583
2025-08-11,1028132.5766576094,1028083.0600000002,2,20508.9347212131,0.019947753029950943
2025-08-12,1027887.0775634947,1028134.7800000001,2,20523.722138463214,0.019966903550449024
2025-08-13,1027765.4000000001,1027765.4000000001,0,0.0,0.0
2025-08-14,1027765.4000000001,1027765.4000000001,0,0.0,0.0
2025-08-15,1027765.4000000001,1027765.4000000001,0,0.0,0.0
2025-08-18,1028245.7251912022,1027600.1400000001,2,20549.35459284792,0.0199848675169807
2025-08-19,1027702.1523788477,1027452.2000000002,1,10276.967512509918,0.009999947444618625
2025-08-20,1028682.4837618452,1027281.4800000001,3,30809.27871839478,0.029950231684442264
2025-08-21,1027648.9244224975,1026767.5900000001,9,92028.32692155396,0.08955230208922822
2025-08-22,1029438.5948528168,1027156.99,9,92121.60805163649,0.08948722975051028
2025-08-25,1030392.6856314527,1031007.82,4,40663.66184008963,0.03946423767087383
2025-08-26,1031907.5808571145,1031966.0700000001,2,20390.599059572603,0.0197601020070382
2025-08-27,1031760.203191639,1032141.9600000001,1,10267.01670368576,0.009950971816828998
2025-08-28,1031685.8015631823,1032141.9600000001,2,20582.898621124936,0.019950743327026784
2025-08-29,1031521.8500000001,1031521.8500000001,0,0.0,0.0
2025-09-02,1031521.8500000001,1031521.8500000001,0,0.0,0.0
2025-09-03,1031486.7271056686,1031403.6400000001,2,20626.963179193976,0.0199973132345317
2025-09-04,1033659.6576683342,1032836.7200000002,2,20622.422305573462,0.01995088243270735
2025-09-05,1032041.18887838,1031912.6200000002,1,10317.19166544342,0.009996879753080515
2025-09-08,1032138.7721263719,1032312.2800000003,3,30880.488117311288,0.029918930429958093
2025-09-09,1032998.2725399752,1032917.3000000003,1,10275.627710269166,0.009947381310719004
2025-09-10,1033128.9202961619,1032664.6600000003,2,20594.66954392624,0.019934268743558615
2025-09-11,1033895.527941651,1033657.5400000003,2,20610.391519160985,0.01993469452391727
2025-09-12,1033301.7281772693,1033289.2100000002,1,10330.111018897796,0.009997187401515312
2025-09-15,1033303.7570685098,1032978.4300000002,1,10329.133113680267,0.00999622138506889
2025-09-16,1033496.3597228066,1032649.3200000002,3,30968.35269867757,0.02996464613284518
2025-09-17,1033260.4043760778,1032685.8400000001,2,20652.80512432089,0.01998799628520735
2025-09-18,1032886.7968037229,1032404.18,1,10328.383060616969,0.009999530531882331
2025-09-19,1032744.546939383,1032404.18,1,10328.383060616969,0.010000907863639578
2025-09-22,1033027.9500000001,1033027.9500000001,0,0.0,0.0
2025-09-23,1032906.4600000001,1032906.4600000001,0,0.0,0.0
2025-09-24,1033520.2140078819,1032666.7400000001,2,20657.06534024358,0.019987093682607007
2025-09-25,1034368.8600000001,1034368.8600000001,0,0.0,0.0
2025-09-26,1034152.62863775,1034368.8600000001,9,92751.70455827973,0.08968860300675155
2025-09-29,1033516.4552636889,1033050.9299999999,5,51400.604462720876,0.04973370690029957
2025-09-30,1032572.8747604663,1032173.8999999998,4,41159.335258549734,0.039860949541307464
2025-10-01,1031355.0300929758,1031235.4399999997,5,51512.52995983839,0.04994645728851934
2025-10-02,1035121.9827918424,1035199.5799999997,2,20673.417049542237,0.01997196213897773
