date,equity,cash_realized,open_positions,exposure,exposure_pct
2023-06-20,884708.278477549,884522.1999999997,5,44077.72097857027,0.04982175712701757
2023-06-21,884536.6845608411,884472.4999999997,3,26418.732709819,0.029867311521325424
2023-06-22,884439.8593408855,884448.1599999996,3,26420.47335045926,0.029872549355869926
2023-06-23,883751.1099734493,883937.7699999996,3,26236.799865722656,0.02968799650674373
2023-06-26,883754.1093395991,883739.1299999995,2,17673.420166015625,0.01999811936288749
2023-06-27,883287.4969667665,883543.7899999996,6,52626.85356675654,0.05958066172959381
2023-06-28,883329.6996567481,883081.1799999997,10,87499.522980123,0.09905647122939976
2023-06-29,882645.374104718,882685.8199999998,10,87855.43098601447,0.09953649966740913
2023-06-30,882970.7932377286,881882.2999999998,14,123155.52453876036,0.13947859372241128
2023-07-03,882136.5694054741,881654.9599999997,6,52708.39455608868,0.05975083267618311
2023-07-05,881862.52061264,881756.6699999996,4,35137.30001449585,0.03984441927533735
2023-07-06,880386.2799999996,880386.2799999996,0,0.0,0.0
2023-07-07,879832.5100151057,880282.5999999995,3,26273.249909877777,0.029861649360315972
2023-07-10,880141.5373530978,879600.1499999994,7,61250.020178639956,0.06959110277063027
2023-07-11,879858.7724796856,878747.7799999994,7,60663.612748737956,0.0689469885920113
2023-07-12,879488.2934210716,879417.8299999994,11,95929.482707773,0.10907420078853165
2023-07-13,881380.9346621452,879037.9899999994,13,112696.07385057998,0.12786307193470112
2023-07-14,879028.3871364562,879366.6599999995,9,77672.54216400401,0.0883618132254317
2023-07-17,879138.9605149836,878699.4599999995,5,43755.289810180664,0.04977061849761454
2023-07-18,879082.785551863,878445.8799999995,14,122660.3024421208,0.1395321401557399
2023-07-19,877334.6095112605,876046.6299999995,6,52291.06001663208,0.059602185357490935
2023-07-20,875419.7698278804,875239.2899999996,1,8761.73991394043,0.010008615541848122
2023-07-21,874581.0186769242,874663.6599999996,5,43691.76046465402,0.04995736190427663
2023-07-24,873269.1207527497,873439.9799999996,4,34347.903032345086,0.03933255192023453
2023-07-25,872954.2074628674,873119.4799999996,4,34716.15048207849,0.039768581427629124
2023-07-26,874234.9366973442,873068.7199999996,7,60926.77615391281,0.06969153667557598
2023-07-27,873633.2692646378,873884.6199999998,6,52245.82816761285,0.05980292876390761
2023-07-28,874928.1095259867,874202.2399999996,9,78568.52615825519,0.08979997933866998
2023-07-31,875669.3866530185,873892.5099999997,13,113317.6832835046,0.12940692573098528
2023-08-01,873534.5800913812,872903.8499999996,7,60812.22396011304,0.06961627546988629
2023-08-02,872274.8583372971,871915.2799999997,2,17394.974755659125,0.019942079711912
2023-08-03,872120.0941945645,872148.9099999997,2,17422.70538520813,0.019977415382566834
2023-08-04,871674.8849598394,871858.0999999997,4,34796.14173789136,0.039918715496196175
2023-08-07,871526.5576194443,871185.9899999998,7,60421.10132586796,0.06932789459785009
2023-08-08,870170.0108784919,870552.5699999998,4,34722.9279302543,0.03990361365728899
2023-08-09,868673.4190801075,869097.5999999999,5,43378.2146465846,0.049936159773969487
2023-08-10,868647.5062603236,868456.6199999999,4,34237.19305676923,0.03941436867086192
2023-08-11,868009.3460240577,868406.2899999999,5,43381.41022683865,0.04997804508159788
2023-08-14,867152.1225594749,866961.7199999999,3,25186.52242259589,0.029045102661175156
2023-08-15,866531.5499730343,866705.6399999999,3,25109.430000415286,0.02897693684805437
2023-08-16,866086.1241021507,866244.0499999999,3,25967.354845297996,0.029982416439494036
2023-08-17,865553.5123552502,865819.0099999999,5,42974.93339189633,0.049650232803004415
2023-08-18,865039.1012389973,865049.9299999998,2,17224.817384621554,0.019912183576384482
2023-08-21,865017.2673997674,864914.8899999999,2,17260.99573103081,0.019954510021420933
2023-08-22,864779.9955190975,864824.4299999999,5,43133.696562048586,0.04987823120972742
2023-08-23,864956.9549329147,864376.6,8,68899.94120775603,0.07965707520451101
2023-08-24,864043.2899999997,864043.2899999997,0,0.0,0.0
2023-08-25,863975.2498846432,864043.2899999997,1,8615.564826965332,0.00997200420743033
2023-08-28,863759.9199730615,863892.0899999997,6,51535.61714855839,0.05966428397159902
2023-08-29,863899.0213585144,863405.8799999997,9,77444.79196343802,0.08964565307835759
2023-08-30,864845.117438982,863436.0599999997,14,120247.33190904785,0.13903915219540075
2023-08-31,864575.6693821818,862720.3399999996,8,68693.86956572426,0.07945385464618997
2023-09-01,865026.5401775584,863240.2799999996,8,68768.04288488015,0.07949818842640895
2023-09-05,864093.7450654582,863982.8299999996,6,51581.959400483705,0.05969486493224897
2023-09-06,863402.7597241402,863652.9399999995,5,43121.48270982686,0.04994364706872642
2023-09-07,862566.9769333459,862569.7999999996,3,25859.303531588943,0.029979473157580896
2023-09-08,862952.6711123111,862535.6399999997,5,43031.648270966485,0.049865594848325145
2023-09-11,862346.9695404101,862163.7499999997,9,77190.347464747,0.08951193683197586
2023-09-12,861616.5944477298,861652.1499999997,6,51675.598421837836,0.05997516616420362
2023-09-13,861284.779053356,861383.4199999997,5,42913.90050627498,0.04982544862042255
2023-09-14,861811.8954400105,861265.4199999997,7,60252.8209743645,0.06991412081124913
2023-09-15,860514.8309635922,860687.4799999996,4,34123.760135650635,0.03965505172925298
2023-09-18,859947.76020874,859881.6399999998,1,8592.75,0.009992176731658947
2023-09-19,859623.5924621329,859839.0799999997,2,17176.136528497867,0.01998099712375506
2023-09-20,859690.9897497556,859756.5899999997,1,8435.340225219728,0.00981206075880258
2023-09-21,859479.8399999997,859479.8399999997,0,0.0,0.0
2023-09-22,859298.445315349,859479.8399999997,1,8546.89529500228,0.009946364201631603
2023-09-25,859298.4399999997,859298.4399999997,0,0.0,0.0
2023-09-26,859298.4399999997,859298.4399999997,0,0.0,0.0
2023-09-27,859332.7909347414,859298.4399999997,4,34289.985130550725,0.039903033483979715
2023-09-28,859090.7828673123,858419.0099999998,3,25708.075579533514,0.029924748457584326
