date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-08-07,933351.0175368965,1123653.5,46,2282141.9719700627,2.445105784523181
2024-08-08,988410.883583751,1129725.3,41,2035536.000426373,2.059402657572918
2024-08-09,1006831.6143263899,1126477.29,33,1627434.859460956,1.616392290730535
2024-08-12,990113.8636904232,1120796.34,32,1573481.3246512802,1.5891922963147775
2024-08-13,1001242.5528678312,1128239.19,26,1286768.0422701845,1.2851711491731255
2024-08-14,1001879.4772665675,1138253.5099999998,23,1142052.6387815394,1.1399102034681925
2024-08-15,1023220.690989082,1155662.4999999998,15,756987.1187123605,0.7398082597221812
2024-08-16,1029955.8551618995,1109176.6599999997,10,507226.3569420965,0.4924738807008046
2024-08-19,1047852.2481269677,1085452.3499999996,4,205349.75097238185,0.19597204790984973
2024-08-20,1045307.727268203,1085452.3499999996,4,205349.75097238185,0.19644908921609225
2024-08-21,1049554.457063659,1085452.3499999996,4,205349.75097238185,0.19565421269029654
2024-08-22,1046262.8798732598,1085452.3499999996,4,205349.75097238185,0.1962697472333694
2024-08-23,1051725.1295924373,1074165.7699999996,2,101470.61923599243,0.09648016994261052
2024-08-26,1051578.4513240047,1074165.7699999996,2,101470.61923599243,0.09649362737343506
2024-08-27,1052845.001292953,1071280.0099999995,3,158222.216506958,0.1502806360980507
2024-08-28,1050608.3877141566,1071280.0099999995,3,158222.216506958,0.1506005647367877
2024-08-29,1050541.230218658,1071280.0099999995,4,210780.5973892212,0.20064000471961452
2024-08-30,1044665.6061487575,1072880.5399999996,5,262859.625415802,0.25162082858729773
2024-09-03,1029683.3464546581,1072880.5399999996,5,262859.625415802,0.2552820013267807
2024-09-04,1042319.0228384903,1072880.5399999996,8,419119.67138399766,0.40210306269056856
2024-09-05,1026221.7422303131,1072880.5399999996,10,521902.36784090684,0.5085668587635295
2024-09-06,1012195.3378323487,1072880.5399999996,11,572644.2664729564,0.5657448172990935
2024-09-09,1014262.6876406524,1077607.6799999995,14,722810.356557078,0.7126461077242798
2024-09-10,1005689.0233198975,1077866.8799999994,14,720793.8744403787,0.7167164577982104
2024-09-11,1020349.5587083863,1055980.3999999994,12,616670.5333110758,0.6043718332094843
2024-09-12,1032775.4071944968,1058271.9099999995,8,411454.61934355035,0.39839699558808667
2024-09-13,1054240.5305545349,1061278.2999999998,1,50830.387548492334,0.04821517108790661
2024-09-16,1055333.0634372253,1061278.2999999998,1,50830.387548492334,0.048165256362704585
2024-09-17,1058037.1099999999,1058037.1099999999,0,0.0,0.0
