date,open_positions,gross_exposure,exposure_pct
2024-01-31,3,159558.64261292186,0.14001820973211973
2024-02-01,3,159558.64261292186,0.13985450225353754
2024-02-02,4,216325.34083274836,0.18980969733004757
2024-02-05,5,272824.4731270053,0.24090824869912397
2024-02-06,4,216325.34083274836,0.18875142498770595
2024-02-07,5,273242.63392165216,0.2395645368484929
2024-02-08,5,273242.63392165216,0.23782325887289238
2024-02-09,3,168440.5854097057,0.1455879685916233
2024-02-12,3,168440.5854097057,0.14497176406638423
2024-02-13,1,57759.02573321342,0.049619923973963045
2024-02-14,1,57759.02573321342,0.04956297480495304
2024-02-15,1,57759.02573321342,0.049565250313819274
2024-02-16,0,0.0,0.0
2024-02-20,0,0.0,0.0
2024-02-21,0,0.0,0.0
2024-02-22,3,174845.21388269612,0.1494951336469696
2024-02-23,2,116580.57565980587,0.0995669079353162
2024-02-26,3,175214.3870909629,0.14836270750419103
2024-02-27,2,116881.26419509135,0.09867500430867017
2024-02-28,2,116881.26419509135,0.09915814040903378
2024-02-29,2,117264.11412176372,0.09987440146125237
2024-03-01,2,117264.11412176372,0.09930227115320633
2024-03-04,3,176007.98792176374,0.14928128053324138
2024-03-05,3,176007.98792176374,0.14970124885952318
2024-03-06,6,351236.57505314646,0.3013859083824586
2024-03-07,6,351236.57505314646,0.30119858949704265
2024-03-08,5,292602.7636219894,0.2507168172702614
2024-03-11,7,408927.6195938055,0.35163479815185694
2024-03-12,14,818555.9468592894,0.6976968806100875
2024-03-13,13,760403.1260075531,0.6432353641050985
2024-03-14,14,818827.5228682298,0.6988437498921591
2024-03-15,15,878252.2478057027,0.7485603275807603
2024-03-18,14,819771.60761422,0.7030693484119697
2024-03-19,11,644150.0171300846,0.5472353492662836
2024-03-20,8,471015.25647723896,0.3930048692341574
2024-03-21,5,296054.4520250412,0.24501204495542997
2024-03-22,5,298032.4968055915,0.24769306877874908
2024-03-25,5,298760.12127136823,0.24734578052803302
2024-03-26,5,298760.12127136823,0.24940875534657989
2024-03-27,6,358877.24985863565,0.29860678460682877
2024-03-28,7,418785.9803517738,0.34917139112883716
2024-04-01,7,418785.9803517738,0.35227126891520993
2024-04-02,7,418785.9803517738,0.35523845281352023
2024-04-03,13,772234.5913091587,0.6507515664613441
2024-04-04,15,888450.747778984,0.76069918268534
2024-04-05,14,828183.9158300974,0.7034559669566197
2024-04-08,15,886816.8075781069,0.7569984365086614
2024-04-09,14,827280.8579496827,0.7087849842804064
2024-04-10,15,884890.8870327253,0.7670636397121969
2024-04-11,15,884044.5040718805,0.7557374359930654
2024-04-12,16,940707.2482399431,0.8283333132903306
2024-04-15,21,1216919.4600211796,1.1046962644841096
2024-04-16,26,1487505.543582408,1.3515870565366659
2024-04-17,30,1704012.3301501537,1.572511144747363
2024-04-18,32,1806159.2909717576,1.6807225786028759
2024-04-19,32,1788987.2100565312,1.703017863677216
2024-04-22,36,2006048.616641905,1.8478071663399602
2024-04-23,21,1160766.2553318376,1.005354917293402
2024-04-24,19,1056034.5273563587,0.9229295403194404
2024-04-25,16,888939.5526056127,0.7765700981200607
2024-04-26,10,556728.1161701044,0.4813588318927469
2024-04-29,7,387139.0318288798,0.3328176521179341
2024-04-30,7,387139.0318288798,0.3350536123561756
2024-05-01,6,332330.2124141611,0.285615682862302
2024-05-02,6,333119.5576791434,0.2855878044893672
2024-05-03,2,113069.15221256026,0.09659327201145464
2024-05-06,1,54758.2244318676,0.04670618928341449
2024-05-07,1,54758.2244318676,0.04672160171740234
2024-05-08,1,54758.2244318676,0.04669738671286865
2024-05-09,1,54758.2244318676,0.04669078680475182
2024-05-10,2,113346.52064868736,0.09709679037639647
2024-05-13,3,171778.55862544006,0.14662262078328023
2024-05-14,4,233909.76429718983,0.19962805390785698
2024-05-15,4,234290.6435373113,0.19908637460092335
2024-05-16,4,234290.6435373113,0.19936411027199513
2024-05-17,4,234290.6435373113,0.19957232477489006
2024-05-20,3,175496.76333336232,0.14913251223915386
2024-05-21,4,234321.0184241389,0.20043895218452987
2024-05-22,4,234321.0184241389,0.20019989916953435
2024-05-23,7,408330.14315394044,0.3513986625780772
2024-05-24,10,585871.3189516652,0.49404176817169226
2024-05-28,8,470613.53890477907,0.3944201476575877
2024-05-29,8,471738.58054350666,0.3965497845207874
2024-05-30,9,533854.254810455,0.44509261272705863
2024-05-31,9,534311.3088368643,0.44573974581160886
2024-06-03,9,535144.651836904,0.4476280966660663
2024-06-04,11,652376.5502185117,0.5506527557734576
2024-06-05,18,1076800.2275419852,0.884530551556733
2024-06-06,19,1137047.5135874373,0.9454796319431408
2024-06-07,20,1195731.587393661,1.018511402457915
2024-06-10,17,1014573.9695863696,0.8485420386723974
2024-06-11,18,1073583.9919468067,0.9080673410293495
2024-06-12,16,955228.7084422683,0.7971731158814913
2024-06-13,13,777673.7665075839,0.6493600942054345
2024-06-14,14,837030.4208177889,0.7049829495015671
2024-06-17,16,955482.2235310068,0.8070342828225984
2024-06-18,17,1016426.3410898865,0.8565935977919064
2024-06-20,17,1013946.0462992967,0.8525499884176042
2024-06-21,21,1253891.40002298,1.0439772350649468
2024-06-24,18,1073054.1367462885,0.8922244765414367
2024-06-25,20,1199398.883636026,0.9788637885605243
2024-06-26,20,1198899.273171247,0.9904254530918469
2024-06-27,17,1021515.1038137958,0.8376045114886143
2024-06-28,16,964533.4956883588,0.7953108938553425
2024-07-01,17,1026782.9644357136,0.8416343798741772
2024-07-02,14,845134.5216249633,0.6834847340646949
2024-07-03,12,726588.3823458534,0.5817998555593025
2024-07-05,12,733064.9531607175,0.5803341695738038
2024-07-08,10,609108.0255805737,0.4821835035720722
2024-07-09,12,734629.4676848905,0.5845172726829478
2024-07-10,13,797381.5628197716,0.6349509309172916
2024-07-11,10,627198.4265265561,0.4901467832082613
2024-07-12,12,754530.2649950581,0.5910723488140872
2024-07-15,10,627616.3356896213,0.486493623499838
2024-07-16,9,566154.4542276365,0.43589534922149714
2024-07-17,8,503362.0727273328,0.3937769918113856
2024-07-18,11,693990.7731008087,0.5465629639420182
2024-07-19,12,756853.7478699842,0.6026118244708106
2024-07-22,12,756996.2733917478,0.6034631164306463
2024-07-23,10,631197.3769070044,0.49860164088702774
2024-07-24,10,631197.3769070044,0.508389192005428
2024-07-25,14,876501.710770644,0.7148804841139421
2024-07-26,14,878973.0541737227,0.708842187032653
2024-07-29,14,878973.0541737227,0.7218260577606394
2024-07-30,15,938233.2676579482,0.7917582448377255
2024-07-31,15,936831.1841417906,0.7783378996235614
2024-08-01,15,929668.5272075487,0.7974301729698877
2024-08-02,17,1043004.8597075487,0.9246649541901197
2024-08-05,29,1719269.3218436248,1.5031866953975037
2024-08-06,43,2522624.9593065,2.1896361563196067
2024-08-07,46,2688043.4543487574,2.445711221321403
2024-08-08,41,2397678.727475161,2.0600327628225146
2024-08-09,33,1916975.907618964,1.6169575813791337
2024-08-12,32,1853394.5085904086,1.5897375034359673
2024-08-13,26,1515566.5648464127,1.2855476175564842
2024-08-14,23,1344983.2962292503,1.140144547814036
2024-08-15,15,891610.5674309134,0.7400819042620406
2024-08-16,10,597464.3063156751,0.4926922354931826
2024-08-19,4,241853.67716384036,0.1960391913049363
2024-08-20,4,241853.67716384036,0.1965166599474
2024-08-21,4,241853.67716384036,0.19572124408600608
2024-08-22,4,241853.67716384036,0.1963373255342487
2024-08-23,2,119556.64356917553,0.09655309273948214
2024-08-26,2,119556.64356917553,0.09656653900388347
2024-08-27,3,186413.41536221677,0.15038788331240094
2024-08-28,3,186413.41536221677,0.15070811216142174
2024-08-29,4,248286.1430548338,0.20074372158645118
2024-08-30,5,309588.75037994684,0.25171925376351634
2024-09-03,5,309588.75037994684,0.2553822453786381
2024-09-04,8,493509.2892748363,0.40217096925682366
2024-09-05,10,614509.6639317345,0.5086362711936842
2024-09-06,11,674256.9364510083,0.5658265448551729
2024-09-09,14,850945.2086120498,0.7126693691553148
2024-09-10,14,848613.0729292773,0.716781793232686
2024-09-11,12,725997.401258875,0.6044075145736002
2024-09-12,8,484401.7579938284,0.39843468666959875
2024-09-13,1,59854.66698175878,0.04823150336797762
2024-09-16,1,59854.66698175878,0.04818155950376376
2024-09-17,0,0.0,0.0
2024-09-18,0,0.0,0.0
2024-09-19,0,0.0,0.0
2024-09-20,1,62271.504985487365,0.05001794746274188
2024-09-23,1,62271.504985487365,0.05004929447496656
2024-09-24,3,186730.6547252047,0.14995936601448775
2024-09-25,3,186730.6547252047,0.15023161805692953
2024-09-26,5,311207.6636501355,0.25060907360995177
2024-09-27,8,497787.2531700163,0.3997080692063942
2024-09-30,7,435620.4023239672,0.35046947034172304
2024-10-01,7,435620.4023239672,0.35271664499826066
2024-10-02,12,743640.5167506876,0.6036564874159469
2024-10-03,13,805241.1763419292,0.653940043483149
2024-10-04,14,867832.3011291422,0.6963901926170181
2024-10-07,12,744272.8491789701,0.6046111494774238
