date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2023-01-13,847328.7799999989,847328.7799999989,0,0.0,0.0
2023-01-17,847328.7799999989,847328.7799999989,0,0.0,0.0
2023-01-18,847328.7799999989,847328.7799999989,0,0.0,0.0
2023-01-19,847328.7799999989,847328.7799999989,0,0.0,0.0
2023-01-20,847421.2421421602,847328.7799999989,1,42358.83656675434,0.049985573242980356
2023-01-23,846067.4434332445,847328.7799999989,1,42358.83656675434,0.05006555552458921
2023-01-24,846599.291773279,847328.7799999989,1,42358.83656675434,0.050034103475364265
2023-01-25,845535.59509321,847328.7799999989,1,42358.83656675434,0.05009704714097198
2023-01-26,845438.8928799226,847328.7799999989,1,42358.83656675434,0.050102777295307786
2023-01-27,846305.0599999989,846305.0599999989,0,0.0,0.0
2023-01-30,845029.2065930165,846305.0599999989,1,42054.205,0.04976656980834294
2023-01-31,849661.5466883964,846305.0599999989,4,168961.91861841863,0.1988579091015207
2023-02-01,850687.0818749152,846305.0599999989,6,253797.30237149034,0.2983439008055945
2023-02-02,848384.0411902678,850106.2699999989,5,211445.18726577057,0.2492328674277238
2023-02-03,843323.7440125685,850537.6799999989,4,169235.46671577057,0.20067674830373133
2023-02-06,840235.6891600828,850537.6799999989,4,169235.46671577057,0.20141428042046378
2023-02-07,841758.5093424778,852008.3399999989,4,169054.14160303195,0.20083449080317
2023-02-08,839295.0786933262,852008.3399999989,6,252859.3978623444,0.3012759210455681
2023-02-09,835210.0128066511,851627.9199999989,8,335998.55852238834,0.402292301780835
2023-02-10,833693.5653270948,851627.9199999989,10,419291.09641599184,0.5029319091019797
2023-02-13,841091.4560307353,849718.899999999,10,419366.80684043374,0.49859834365635164
2023-02-14,847196.2119615114,852479.769999999,7,293759.79597164644,0.3467435191801732
2023-02-15,860197.9931704656,864207.149999999,2,84074.9663025711,0.09773908678011756
2023-02-16,856542.1817271367,864207.149999999,2,84074.9663025711,0.09815624740516789
2023-02-17,857573.7471344792,862538.659999999,1,41960.113667369085,0.048928869158571815
2023-02-21,857321.5053704106,862538.659999999,1,41960.113667369085,0.04894326504645417
2023-02-22,855466.1110684176,862538.659999999,9,384150.654173357,0.44905420472305985
2023-02-23,860566.7090495962,864151.069999999,10,427637.7961825654,0.4969257951598494
2023-02-24,858848.5707299954,874118.7299999989,10,427319.1821076424,0.4975489238393143
2023-02-27,854199.9949973576,876500.7799999989,10,426989.73215954733,0.49987091390801075
2023-02-28,852974.8155196984,879510.1699999989,7,298955.1873221736,0.3504853623843829
2023-03-01,838664.5216108279,879579.9599999989,6,255398.37495504704,0.3045298428321516
2023-03-02,838152.7324315889,868970.8099999989,3,127898.18619334507,0.1525953221226112
2023-03-03,868438.8811447879,862173.5899999988,1,43107.81035,0.04963827770259975
2023-03-06,870157.9099999988,870157.9099999988,0,0.0,0.0
2023-03-07,870157.9099999988,870157.9099999988,0,0.0,0.0
2023-03-08,870018.7479291075,870157.9099999988,1,43497.92229427988,0.04999653443999607
2023-03-09,868400.9533009642,870157.9099999988,1,43497.92229427988,0.05008967589099903
2023-03-10,860996.8338615738,870157.9099999988,8,345649.5438727619,0.40145274672210174
2023-03-13,845471.4953090701,870157.9099999988,21,896810.7433023026,1.0607226243321957
2023-03-14,859097.4192863627,870109.9899999987,29,1238328.545521375,1.4414297118364445
2023-03-15,814267.4105919169,869641.3599999987,28,1195455.7771058355,1.468136587017305
2023-03-16,841183.7842296663,883097.8999999986,19,811238.623906128,0.9644011678720587
2023-03-17,815228.1101640764,883097.8999999986,19,811238.623906128,0.9951062945349793
2023-03-20,833837.2666739501,870339.0499999985,10,425945.49584283296,0.5108256884965872
2023-03-21,850862.0429185925,849947.1099999986,2,84730.65364451648,0.09958212891231677
2023-03-22,850065.7008580012,850439.0699999986,1,42499.18967002773,0.04999518228665361
2023-03-23,851352.1153203549,850439.0699999986,2,84980.13643470954,0.09981784846183461
2023-03-24,856186.2992597234,856884.4899999986,2,85290.08785979728,0.09961627268918093
2023-03-27,861190.9536977224,859363.6299999986,1,42954.75677331504,0.049878318610847995
2023-03-28,860221.3208344779,859363.6299999986,2,85860.91744188784,0.09981258934456128
2023-03-29,863255.2299999986,863255.2299999986,0,0.0,0.0
2023-03-30,863255.2299999986,863255.2299999986,0,0.0,0.0
2023-03-31,863255.2299999986,863255.2299999986,0,0.0,0.0
2023-04-03,863255.2299999986,863255.2299999986,0,0.0,0.0
2023-04-04,863255.2299999986,863255.2299999986,0,0.0,0.0
2023-04-05,863255.2299999986,863255.2299999986,0,0.0,0.0
2023-04-06,863421.4799800141,863255.2299999986,3,129289.29821200867,0.14974065529965894
2023-04-10,869695.8240789842,865135.1399999986,5,216017.40907496796,0.2483827139261389
2023-04-11,875885.006628799,870774.0299999986,4,173221.4704146185,0.19776736569716158
2023-04-12,867364.5427089862,870774.0299999986,5,216619.90030065592,0.2497449338015367
2023-04-13,873322.5743567514,877292.4699999986,3,130072.72518731462,0.14894006980538677
2023-04-14,874225.7533057278,877292.4699999986,4,173682.08568731463,0.19866960568316247
2023-04-17,873510.1759616708,879754.4499999986,3,130072.72518731462,0.14890808231754604
2023-04-18,873048.7261249399,879754.4499999986,3,130072.72518731462,0.14898678767294854
2023-04-19,872691.524724183,879754.4499999986,3,130072.72518731462,0.14904776946060583
2023-04-20,871270.3995638398,879754.4499999986,4,173622.39933981482,0.19927498905819668
2023-04-21,871163.8782552681,879754.4499999986,5,217125.84856968166,0.24923651449430223
2023-04-24,871835.4249293394,880153.9399999985,6,260508.26631043575,0.2988044060397631
2023-04-25,859343.7863337584,880153.9399999985,6,260508.26631043575,0.30314790244990214
2023-04-26,850846.3692979285,880153.9399999985,12,515609.2152280748,0.6059956695278926
2023-04-27,861497.9005405145,882295.8599999986,12,516260.74202841567,0.5992594313979259
2023-04-28,866740.6722173936,877721.7699999986,7,301988.8604283264,0.34841893326148465
2023-05-01,871640.0363242707,879086.4399999987,4,172677.72946994804,0.19810669803343894
2023-05-02,868117.0267851433,879086.4399999987,4,172677.72946994804,0.1989106585196437
2023-05-03,867147.7543361267,879086.4399999987,4,172677.72946994804,0.19913299504782447
2023-05-04,869905.6216869064,872721.2899999986,2,86366.56023699662,0.09928267858473662
2023-05-05,876281.0099999987,876281.0099999987,0,0.0,0.0
2023-05-08,876281.0099999987,876281.0099999987,0,0.0,0.0
2023-05-09,876281.0099999987,876281.0099999987,0,0.0,0.0
2023-05-10,876281.0099999987,876281.0099999987,0,0.0,0.0
2023-05-11,876281.0099999987,876281.0099999987,0,0.0,0.0
2023-05-12,877378.6449205669,876281.0099999987,4,175266.9910874656,0.1997620891528917
2023-05-15,878573.5884752136,877263.4599999987,4,175307.4778222781,0.19953647608110847
2023-05-16,874248.3926610809,877263.4599999987,4,175307.4778222781,0.20052364899255742
2023-05-17,872748.6431753129,877263.4599999987,5,218928.59964348,0.25084954454578606
2023-05-18,874614.3780557516,879181.3599999987,4,175021.95921628084,0.2001132883332547
2023-05-19,874760.3497046106,881738.4799999987,3,131413.04788457573,0.15022748565244337
2023-05-22,875821.6716639978,880514.0099999987,2,87654.82340909049,0.10008295780413
2023-05-23,874836.8989008944,880514.0099999987,3,131437.72088513785,0.15024254355328434
2023-05-24,873573.4410380404,880514.0099999987,3,131437.72088513785,0.1504598408222604
2023-05-25,870675.8575549629,880514.0099999987,6,262130.83957739436,0.3010659332090725
2023-05-26,872806.8440591175,880574.8499999987,8,347974.2915596632,0.3986841921877666
2023-05-30,868435.2673476252,876607.2399999987,7,304107.8775004723,0.35017909674405384
2023-05-31,871789.0439966324,877128.5299999987,5,216796.58620974145,0.2486800995064798
2023-06-01,877892.2189688204,879498.8399999987,2,87014.05267180322,0.09911701094014783
2023-06-02,880494.9999999987,880494.9999999987,0,0.0,0.0
2023-06-05,880494.9999999987,880494.9999999987,0,0.0,0.0
2023-06-06,880494.9999999987,880494.9999999987,0,0.0,0.0
2023-06-07,880494.9999999987,880494.9999999987,0,0.0,0.0
2023-06-08,880494.9999999987,880494.9999999987,0,0.0,0.0
2023-06-09,880494.9999999987,880494.9999999987,0,0.0,0.0
2023-06-12,880494.9999999987,880494.9999999987,0,0.0,0.0
2023-06-13,880494.9999999987,880494.9999999987,0,0.0,0.0
2023-06-14,880494.9999999987,880494.9999999987,0,0.0,0.0
2023-06-15,880969.218147425,880494.9999999987,2,88014.17014679374,0.09990606746950503
2023-06-16,875971.4656370985,880494.9999999987,3,131887.00589762916,0.15056084709529557
2023-06-20,878366.638772483,880494.9999999987,5,219649.9201741253,0.2500663282033183
2023-06-21,874794.7015624,880494.9999999987,7,307091.16235590325,0.3510436926600408
2023-06-22,881852.0677815116,880710.9299999988,12,526679.816026318,0.5972428202740334
2023-06-23,863617.9345900984,880710.9299999988,18,785913.6785673441,0.9100247309481416
2023-06-26,841140.2301913933,887799.1999999988,23,992800.8772611888,1.1803036421587951
2023-06-27,867159.9975376212,903620.3899999987,26,1124421.787777548,1.2966716534093417
2023-06-28,923093.9654920634,965210.3699999988,10,437732.6947434548,0.4742016643019841
2023-06-29,929158.2714907717,967133.4999999988,7,304321.11748627794,0.32752344441600384
2023-06-30,940485.8760029663,973121.6299999988,3,131223.19249839056,0.13952702092250951
2023-07-03,937725.9473072876,973121.6299999988,3,131223.19249839056,0.13993767888710182
2023-07-05,937440.2834038108,956073.8599999988,2,87350.35674755517,0.09317964919364172
2023-07-06,936299.5526177373,943785.3299999988,2,90154.39629591198,0.09628798395113544
2023-07-07,937003.0183384706,943785.3299999988,8,371224.79612331255,0.3961831380026742
2023-07-10,951051.3877867317,944884.2899999988,5,235463.18475978725,0.24758197904295434
2023-07-11,947384.4709262991,948316.3099999988,3,141181.51704005594,0.14902240998526883
2023-07-12,952304.4412612059,952568.1899999988,1,46894.54750349855,0.04924323091614767
2023-07-13,954113.0199999987,954113.0199999987,0,0.0,0.0
2023-07-14,954113.0199999987,954113.0199999987,0,0.0,0.0
2023-07-17,957661.3887026098,954113.0199999987,4,191070.40697983833,0.19951770973944208
2023-07-18,961798.0999999988,961798.0999999988,0,0.0,0.0
2023-07-19,958770.9313069514,961798.0999999988,1,48087.808300000004,0.05015568028793798
2023-07-20,956282.3460986041,961798.0999999988,2,95939.91576329118,0.100325930050578
2023-07-21,957810.5730101565,962623.6799999988,1,48087.808300000004,0.050205969379594734
2023-07-24,956337.4896618777,962623.6799999988,2,95918.27069281158,0.1002975118404324
2023-07-25,961656.0659423504,962623.6799999988,6,287751.8616481902,0.2992253382878785
2023-07-26,969631.9075531787,967348.2299999988,2,96254.49368858032,0.09926910711042305
2023-07-27,966100.1927622398,967348.2299999988,4,192949.32020532645,0.19971978232780652
2023-07-28,976936.831230128,975631.6899999988,4,194722.43866584403,0.1993193750517684
2023-07-31,984477.9297063628,978956.5399999988,3,146139.4595120045,0.14844361168725548
2023-08-01,985432.0698536688,986321.9599999987,1,48322.55102165032,0.04903691740905687
2023-08-02,985853.4199999986,985853.4199999986,0,0.0,0.0
2023-08-03,985853.4199999986,985853.4199999986,0,0.0,0.0
2023-08-04,983929.6249516611,985853.4199999986,2,98416.10403118668,0.1000235195032589
2023-08-07,978588.5590094856,985853.4199999986,4,196569.34701060122,0.2008702689203378
2023-08-08,997801.156192915,985776.6399999986,10,494381.14109182026,0.4954706035600509
2023-08-09,955881.6434901429,986436.7399999986,11,541572.9585138974,0.566569054026909
2023-08-10,944426.6965432265,991301.3899999986,15,729204.3820766242,0.7721132669646515
2023-08-11,979282.5620819482,1007895.9799999987,13,629121.1238332632,0.6424306407496483
2023-08-14,988794.751165989,1027178.4799999987,16,777647.0108688837,0.7864594850972667
2023-08-15,960878.3033629708,1029175.5499999986,15,729281.3961493188,0.7589737364210559
2023-08-16,939602.3894036523,1029175.5499999986,17,823325.6793827767,0.8762490268945845
2023-08-17,909833.265149865,1029175.5499999986,19,914754.337123884,1.0054087624211108
2023-08-18,912540.9204277123,1026112.8899999986,28,1317360.7913658428,1.443618320971721
2023-08-21,921525.2470806425,1013603.3299999987,22,1034407.7570431201,1.122495298224422
2023-08-22,919570.4998127178,1001964.9499999987,20,937207.5084663182,1.0191796155457276
2023-08-23,942344.2900510111,975087.4899999987,11,515081.67808409646,0.546596062099781
2023-08-24,933088.4516792693,976343.6499999986,9,423655.28713260364,0.4540355058195777
2023-08-25,934524.3899519285,969909.7899999986,7,331038.87726169126,0.35423246393678365
2023-08-28,940217.7751637214,967403.6999999987,4,189010.44958412577,0.20102837297583864
2023-08-29,949123.3815357065,954216.0799999986,1,45782.09787072525,0.048236192218390636
2023-08-30,949430.4799999986,949430.4799999986,0,0.0,0.0
2023-08-31,949430.4799999986,949430.4799999986,0,0.0,0.0
2023-09-01,950320.6937930894,949430.4799999986,1,47464.74600000001,0.049946030124368074
2023-09-05,950098.9199999985,950098.9199999985,0,0.0,0.0
2023-09-06,950098.9199999985,950098.9199999985,0,0.0,0.0
2023-09-07,950098.9199999985,950098.9199999985,0,0.0,0.0
2023-09-08,949813.5380150576,950098.9199999985,2,94862.26897834914,0.09987462294609373
2023-09-11,947282.9569822617,950098.9199999985,4,189719.1249611724,0.20027714376447392
2023-09-12,941718.7831377663,950098.9199999985,7,331120.25101895526,0.3516126649992866
2023-09-13,932099.4369499946,950098.9199999985,8,377677.94767440873,0.4051906188359498
2023-09-14,938804.9245715282,950871.3599999986,9,423192.95223411924,0.45077836849573943
2023-09-15,934946.0613764751,952799.9399999985,10,469546.2561145208,0.5022174813199715
2023-09-18,932835.1844862581,958060.2199999986,10,468932.18882642355,0.5026956493763466
2023-09-19,925982.9163378549,959121.5699999986,13,607369.5900997503,0.6559187857393958
2023-09-20,910817.3007782741,957948.2199999986,17,788693.291464652,0.8659182152015891
2023-09-21,892743.0640316259,957717.9199999985,23,1053154.609432118,1.1796838887507834
2023-09-22,894894.6648957249,961362.8899999985,20,916043.9430021658,1.0236332597970124
2023-09-25,898109.707919376,963485.7399999985,16,734551.2943215093,0.8178859306879361
2023-09-26,891226.8253950705,948043.9899999985,14,640075.9155042429,0.7181964201094426
2023-09-27,904321.7248023696,931350.7799999985,11,500127.4968012895,0.5530415593085385
2023-09-28,911312.7815540046,921171.7199999985,5,226333.31098456038,0.248359636302487
2023-09-29,909563.4666108829,915513.3199999986,3,136345.43312010326,0.1499020553542447
2023-10-02,906307.7140024649,915513.3199999986,4,181608.86967894537,0.2003832328392291
2023-10-03,900034.3262194144,915513.3199999986,4,181608.86967894537,0.20177993704061456
2023-10-04,899798.2262389996,915513.3199999986,6,271540.40940812416,0.30177922281878233
2023-10-05,905746.1965185058,912832.3399999987,7,316925.2268555163,0.34990511478128083
2023-10-06,908506.1712911654,917638.7299999987,5,226889.7430655227,0.2497393526155886
2023-10-09,913686.350963825,912922.1199999988,1,45192.01946532726,0.04946119575678823
2023-10-10,914244.1999999988,914244.1999999988,0,0.0,0.0
2023-10-11,914244.1999999988,914244.1999999988,0,0.0,0.0
2023-10-12,914244.1999999988,914244.1999999988,0,0.0,0.0
2023-10-13,914129.7454056055,914244.1999999988,1,45685.09992672968,0.04997660360177744
2023-10-16,916386.0693629264,915982.1099999988,1,45798.19907861595,0.04997696997997248
