date,equity,cash_realized,open_positions,exposure,exposure_pct
2024-03-15,1087986.1626205451,1087901.6300000004,2,21691.02036560022,0.019936853161215577
2024-03-18,1087419.6900000004,1087419.6900000004,0,0.0,0.0
2024-03-19,1087664.49065918,1087419.6900000004,1,10854.719604492188,0.009979841851703437
2024-03-20,1088076.3696553044,1087221.9300000004,2,21549.640209197998,0.019805264419100275
2024-03-21,1088630.2498738468,1088027.0600000003,2,21641.792158929366,0.019879837218777698
2024-03-22,1088433.9400000002,1088433.9400000002,0,0.0,0.0
2024-03-25,1088021.5500000003,1088021.5500000003,0,0.0,0.0
2024-03-26,1087478.9553053859,1088021.5500000003,1,10878.584592819214,0.010003489759270137
2024-03-27,1087472.2097858812,1087247.6900000002,1,10870.509892940521,0.00999612660913963
2024-03-28,1087244.4800000002,1087244.4800000002,0,0.0,0.0
2024-04-01,1087048.4000000001,1087048.4000000001,0,0.0,0.0
2024-04-02,1087048.4000000001,1087048.4000000001,0,0.0,0.0
2024-04-03,1087863.607954874,1086386.14,5,54299.70122218132,0.049914070868003285
2024-04-04,1087403.87710453,1087265.0099999998,4,43363.03955698013,0.03987758409731302
2024-04-05,1088007.3027587545,1087444.8299999998,4,43333.90040256135,0.03982868524198669
2024-04-08,1088061.920175781,1088246.2399999998,1,10874.879516601562,0.009994724854303035
2024-04-09,1087605.2394931791,1087694.0499999998,2,21745.49017047882,0.019993918179919908
2024-04-10,1087848.76777706,1087230.7299999997,3,32461.04848373541,0.02983967022370877
2024-04-11,1087132.6207817642,1087443.0099999998,6,64883.37008848257,0.05968303116672602
2024-04-12,1086586.0497004886,1086113.9899999995,2,21739.309996128082,0.02000698426242487
2024-04-15,1085686.4390403742,1086121.1999999995,2,21727.27029132843,0.020012472763805463
2024-04-16,1086316.854166792,1085900.9099999995,5,54126.173582421645,0.0498254016540474
2024-04-17,1084963.286138143,1085026.0199999998,4,43339.15832703627,0.03994527638008768
2024-04-18,1086775.3164238033,1084126.2399999995,4,42997.85627444594,0.03956462354696904
2024-04-19,1084925.3895323174,1084577.4899999993,2,21684.060260772705,0.019986683388541704
2024-04-22,1086066.0164145485,1084240.3199999994,10,108197.83910409703,0.0996236301189984
2024-04-23,1088018.148105921,1086127.9799999993,5,54159.53137222778,0.049778150728929965
2024-04-24,1086968.5594371024,1086378.3199999991,1,10856.200201034546,0.009987593575527648
2024-04-25,1086939.8116179209,1086731.4099999992,1,10835.90570934892,0.009969186512010784
2024-04-26,1087056.9499999993,1087056.9499999993,0,0.0,0.0
2024-04-29,1087056.9499999993,1087056.9499999993,0,0.0,0.0
2024-04-30,1087056.9499999993,1087056.9499999993,0,0.0,0.0
2024-05-01,1087351.5105468743,1087056.9499999993,1,10783.35986328125,0.009917087306806472
2024-05-02,1087111.950965423,1087125.2699999993,1,10855.799491882324,0.009985907598791182
2024-05-03,1087298.4299999992,1087298.4299999992,0,0.0,0.0
2024-05-06,1087298.4299999992,1087298.4299999992,0,0.0,0.0
2024-05-07,1087298.4299999992,1087298.4299999992,0,0.0,0.0
2024-05-08,1087298.4299999992,1087298.4299999992,0,0.0,0.0
2024-05-09,1087298.4299999992,1087298.4299999992,0,0.0,0.0
2024-05-10,1086861.7799999993,1086861.7799999993,0,0.0,0.0
2024-05-13,1086955.0731080624,1086544.9599999993,1,10862.46425399748,0.009993480432394614
2024-05-14,1087006.0599999994,1087006.0599999994,0,0.0,0.0
2024-05-15,1087165.8591180413,1087006.0599999994,1,10863.000259399416,0.009992035868576648
2024-05-16,1087043.4599999993,1087043.4599999993,0,0.0,0.0
2024-05-17,1087043.4599999993,1087043.4599999993,0,0.0,0.0
2024-05-20,1087043.4599999993,1087043.4599999993,0,0.0,0.0
2024-05-21,1086826.6499999992,1086826.6499999992,0,0.0,0.0
2024-05-22,1087351.890211486,1086826.6499999992,2,21695.549918174744,0.019952648368464266
2024-05-23,1086724.856086271,1086952.2599999993,2,21435.421430818285,0.01972479170856161
2024-05-24,1089648.7035475634,1086805.0799999994,7,76096.28373240423,0.06983561168352513
