date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-19,1006448.3497637119,1005673.7200000001,2,20107.591751943728,0.019978761708600815
2025-09-22,1007055.9258534183,1006283.56,1,10045.231434713502,0.009974849635287913
2025-09-23,1007051.190292429,1006167.2100000001,1,10045.231434713502,0.00997489654105523
2025-09-24,1007130.8975119723,1005935.15,3,30181.031278978488,0.029967337268212157
2025-09-25,1008107.8703282928,1006135.11,1,10062.39987373352,0.009981471397953351
2025-09-26,1007456.6949506605,1006135.11,9,90403.33501222252,0.08973421434918348
2025-09-29,1006765.0728448331,1004675.12,6,60211.43457200647,0.05980683696333048
2025-09-30,1004569.350314697,1003813.61,4,40122.28451516748,0.03993978564307038
2025-10-01,1004365.8700133741,1002907.17,7,70196.779178406,0.06989164135721901
2025-10-02,1009491.8642629624,1005562.9,5,50187.23490524292,0.0497153436118923
2025-10-03,1010879.1447566986,1005562.9,5,50187.23490524292,0.04964711673552443
2025-10-06,1011576.4143596268,1005031.81,3,30100.694604873657,0.029756224223484635
2025-10-07,1010973.7491796876,1010387.5900000001,1,9523.4404296875,0.00942006697742142
2025-10-08,1011906.1696653754,1010387.5900000001,2,19606.444481658415,0.019375753473409515
2025-10-09,1011259.3762707525,1010297.03,2,19606.444481658415,0.019388146050088168
2025-10-10,1009416.9372301488,1009595.59,2,19606.444481658415,0.019423534278569483
2025-10-13,1011288.1180720124,1009513.9099999999,7,70655.08585708754,0.0698664253979263
2025-10-14,1010640.4700238036,1009086.1799999999,3,30263.720326423645,0.02994509048871835
2025-10-15,1013120.8195816802,1009086.1799999999,5,50438.72059345245,0.04978549410748336
2025-10-16,1010375.1789297485,1008503.69,4,40329.70037841797,0.03991556920582478
2025-10-17,1010844.4497451782,1008926.25,2,20175.00026702881,0.019958560658976447
2025-10-20,1011516.3144761658,1006253.91,7,70563.89548301697,0.06976051149462667
2025-10-21,1010152.1343640137,1009327.63,6,60457.615198135376,0.059850009856385805
2025-10-22,1005304.0299999999,1005304.0299999999,0,0.0,0.0
2025-10-23,1008734.0923986579,1005304.0299999999,19,190574.23878027414,0.18892415773031893
2025-10-24,1021388.4475157262,1004607.6399999999,20,200744.149001374,0.19654045382012525
2025-10-27,1021850.2892119647,1003292.2399999999,20,200867.11876489138,0.19657196448982464
2025-10-28,1022161.1985897113,1002940.4199999999,21,211232.04834939458,0.20665238383225082
2025-10-29,1027168.1522097777,1022041.0199999999,5,51054.86911678314,0.04970448996782782
2025-10-30,1028199.9404593277,1026900.58,6,61418.6488199234,0.059734149364457124
2025-10-31,1029803.7254461686,1026596.9400000001,9,92385.88461172434,0.08971212895126943
2025-11-03,1027072.3375915972,1025171.5700000001,6,61682.18478071542,0.060056319816143844
2025-11-04,1022007.3304860131,1021092.4500000001,1,10292.405278681234,0.010070774417818222
2025-11-05,1021154.3730853465,1019397.54,12,122422.5285784718,0.11988640680113888
2025-11-06,1016618.8802990712,1015850.93,7,71296.64449615593,0.07013114341844776
2025-11-07,1016821.9777648152,1015093.67,6,61048.984771920404,0.0600390098826529
2025-11-10,1016157.8039104556,1015041.55,11,111813.7341504957,0.11003579731435964
2025-11-11,1020048.5736384408,1016270.7999999999,8,81257.91717367004,0.07966083113456923
2025-11-12,1016589.5285176213,1017009.3699999999,7,71042.22130892429,0.06988289699631
2025-11-13,1014703.2675601958,1014101.6999999998,4,40632.60399055481,0.04004382886068152
2025-11-14,1015903.0512710763,1014816.3199999998,2,20287.236511897732,0.019969658016593977
2025-11-17,1017159.1116735078,1014542.3599999999,4,40604.22604532211,0.03991924722427835
2025-11-18,1016422.3096994731,1013446.83,2,20311.78106131102,0.019983604125451193
2025-11-19,1015516.9481612277,1013037.22,7,70785.09281312222,0.0697035071066919
2025-11-20,1011152.6502226257,1011516.84,4,40331.920207977295,0.03988707362740671
2025-11-21,1015087.6606489263,1011126.87,10,100727.03436995647,0.09922988750110862
2025-11-24,1019163.308342217,1010927.51,10,100727.03436995647,0.09883306585457854
2025-11-25,1020439.8592031942,1012362.86,9,90634.43408156536,0.08881898650287616
2025-11-26,1021592.6239629445,1015281.08,7,70501.61400557659,0.06901147517303712
2025-11-28,1021910.82,1021910.82,0,0.0,0.0
2025-12-01,1021910.82,1021910.82,0,0.0,0.0
2025-12-02,1021910.82,1021910.82,0,0.0,0.0
2025-12-03,1021910.82,1021910.82,0,0.0,0.0
2025-12-04,1022387.6693928909,1021595.82,3,30633.57067489624,0.029962773996567188
2025-12-05,1022629.2231282375,1021220.72,5,51069.249375157495,0.04993916487046588
2025-12-08,1022649.9104680202,1021220.72,5,51069.249375157495,0.04993815464354309
2025-12-09,1023144.9505754802,1020933.44,4,40860.00950699343,0.039935699710985456
2025-12-10,1023530.2413851877,1021100.7699999998,2,20426.73920135989,0.019957142813597284
2025-12-11,1024492.5302777097,1024161.2299999997,2,20304.61993408203,0.01981919763590472
2025-12-12,1024804.7397351072,1024161.2299999997,2,20304.61993408203,0.01981315966525525
2025-12-15,1024816.1626534987,1023789.1999999997,5,50996.68529571975,0.04976178865453967
2025-12-16,1024551.3507646132,1023679.9999999998,4,40774.78565277541,0.03979769839973913
2025-12-17,1023293.4991586257,1022932.1499999998,3,30666.514710087424,0.029968444767119212
2025-12-18,1020973.7251761974,1022130.7099999997,17,172396.89782772394,0.16885537166783804
2025-12-19,1031110.3313309106,1022171.5999999997,22,223750.61773296242,0.21699968561478308
2025-12-22,1048337.6276675614,1021114.0999999997,22,224014.30647846108,0.21368526757631398
2025-12-23,1038891.9431704673,1022361.4999999998,22,224199.89712425118,0.21580675314512782
2025-12-24,1040024.9876604793,1028549.9499999997,8,82469.51400661469,0.07929570441584162
2025-12-26,1038624.0899999997,1038624.0899999997,0,0.0,0.0
2025-12-29,1038669.0499571225,1038624.0899999997,1,10385.759742736816,0.009999103894705973
2025-12-30,1038976.430545654,1038358.5899999997,2,20717.84013557434,0.019940625722080777
2025-12-31,1041490.111626531,1038295.2299999997,7,72568.50775487747,0.06967757729504002
2026-01-02,1042439.113592191,1037199.3399999997,14,144805.2361772484,0.13891001813838036
2026-01-05,1044219.1758394482,1037835.0699999997,13,134630.56691054767,0.12892941446159337
2026-01-06,1044473.5285439144,1039036.4299999997,19,197270.75058099366,0.18887099116432943
2026-01-07,1051769.7030663143,1039036.4299999997,21,218257.39090081787,0.20751443045422718
2026-01-08,1048089.8580648802,1040079.4899999999,14,145669.96182727814,0.1389861381697109
2026-01-09,1048928.2466641234,1039724.58,9,93831.26139068604,0.08945441376862043
2026-01-12,1047561.3903280637,1048335.3899999998,1,10457.599868774414,0.009982803838827449
2026-01-13,1045064.9898573301,1048335.3899999998,2,20901.199951171875,0.01999990445955448
2026-01-14,1044930.1896704099,1044224.5899999997,1,10443.600082397463,0.009994543353840285
2026-01-15,1044321.7901647947,1044224.5899999997,1,10443.600082397463,0.010000365960715477
2026-01-16,1043919.5501922605,1044031.1499999998,1,10443.600082397463,0.01000421927194873
2026-01-20,1043926.7499999998,1043926.7499999998,0,0.0,0.0
2026-01-21,1043899.70041275,1043926.7499999998,2,20842.879878997803,0.019966362544942474
2026-01-22,1043920.0400607297,1043641.2199999997,2,20854.01951599121,0.019976644489723597
2026-01-23,1044906.7400366971,1043641.2199999997,3,31288.21982574463,0.029943552497944254
2026-01-26,1054544.5613711784,1043641.2199999997,5,52256.34010899067,0.04955346793600076
2026-01-27,1051435.725459523,1043740.8199999997,6,62757.68559086323,0.05968761006616491
2026-01-28,1050191.4942818782,1043496.2399999998,4,41812.05550777912,0.03981374419373891
2026-01-29,1047746.7943837831,1044868.5199999998,4,41837.09549343586,0.03993054020083329
2026-01-30,1045244.6233093259,1045081.1999999997,3,31330.535705566406,0.029974357204891895
2026-02-02,1045514.8891118239,1044095.0699999998,7,73082.22074127197,0.06990069821325653
2026-02-03,1051711.5366119044,1043695.0799999998,21,220106.85768672518,0.20928443781818812
2026-02-04,1040669.3503436265,1041223.3999999999,13,136388.633053285,0.13105856630470555
2026-02-05,1033164.5984308274,1034277.88,10,103662.08005969692,0.1003345258027028
2026-02-06,1042500.5858945507,1037303.11,14,144680.97087134898,0.13878262787468928
2026-02-09,1048437.1694136821,1038333.09,11,113151.8012559117,0.10792425579416422
2026-02-10,1047948.8480874263,1038333.09,11,113151.8012559117,0.1079745461454736
2026-02-11,1046521.3712467585,1043180.9099999999,7,72367.28143093002,0.06915031400143914
2026-02-12,1047530.9500000001,1047530.9500000001,0,0.0,0.0
2026-02-13,1047549.4304229737,1047530.9500000001,1,10447.359436035156,0.009973142204675515
2026-02-17,1048620.270155144,1047530.9500000001,3,31391.2494764328,0.029935764518254495
2026-02-18,1050195.3389879228,1047469.3500000001,3,31440.64027118683,0.029937897364395363
2026-02-19,1049747.1300161362,1047463.3,2,20943.890040397644,0.019951366802094236
2026-02-20,1049788.1997468949,1047463.3,3,31221.94997692108,0.029741189684213187
2026-02-23,1049437.7999203491,1049180.28,1,10488.719787597658,0.009994608340192947
2026-02-24,1049860.8600819397,1049180.28,2,20940.419425964355,0.01994589971125316
2026-02-25,1049873.940747528,1049180.28,2,20940.419425964355,0.01994565119985207
2026-02-26,1049646.7584699728,1049180.28,3,31413.737953062027,0.02992791403352929
2026-02-27,1049455.9205062867,1049098.05,1,10451.699638366697,0.009959160203055034
2026-03-02,1049970.389649345,1049429.85,1,10480.860165260703,0.009982053083193098
2026-03-03,1049373.6900000002,1049373.6900000002,0,0.0,0.0
2026-03-04,1050707.8376919068,1049056.8900000004,17,176546.7178211321,0.16802645939041705
2026-03-05,1045731.1227516214,1045806.4300000003,10,103488.33492019288,0.09896266130808568
2026-03-06,1043599.5201997284,1042817.6900000004,9,93218.17184876447,0.08932370132838312
2026-03-09,1048312.1611744522,1040716.6100000003,13,135042.12754983705,0.1288186215435541
2026-03-10,1049745.767005446,1040956.9500000003,15,156064.89755029482,0.148669232547127
2026-03-11,1048103.3052805656,1039927.7400000003,12,124764.76874386404,0.11903861777295502
2026-03-12,1044847.691372375,1039438.5300000003,11,114341.77186660837,0.10943391348879185
2026-03-13,1044673.5305446817,1042518.9200000002,3,31373.579369068146,0.03003194629877364
2026-03-16,1045896.1721954026,1042650.7400000001,9,93909.32662560814,0.08978838351467192
2026-03-17,1046673.7824761834,1042564.2700000001,9,93891.0263545739,0.0897041923916828
2026-03-18,1047986.2554988541,1044966.4900000001,8,83507.32714059227,0.07968360911455062
2026-03-19,1048814.7236646712,1044408.43,7,73072.45705392235,0.06967146380115578
2026-03-20,1045915.0209457588,1045827.72,4,41854.17021417618,0.040016798091617366
2026-03-23,1045783.6422374969,1045171.74,5,52230.46673432768,0.049943855138696244
2026-03-24,1045735.6813698822,1044695.52,3,31308.946868338,0.029939637162733346
2026-03-25,1046392.8452988678,1044695.52,5,52229.9763025421,0.049914309465317795
2026-03-26,1045277.7983158355,1044249.99,2,20873.916133322135,0.019969730694514364
2026-03-27,1046477.4483331353,1045146.49,2,20561.35371673035,0.01964815749205219
2026-03-30,1045227.0740191705,1044763.85,4,41258.9529918425,0.03947367420668801
2026-03-31,1058632.4548333327,1045528.75,11,114219.84384911848,0.10789376740494967
2026-04-01,1059856.4135636108,1045445.81,10,103906.9040908177,0.09803866142720792
2026-04-02,1058325.3575295846,1046835.88,14,146659.78869670717,0.13857722264072977
2026-04-06,1060586.849416371,1060307.25,4,42283.838533763315,0.039868341340486765
2026-04-07,1061535.7685676771,1060307.25,4,42283.838533763315,0.039832702567165125
2026-04-08,1057605.1199999999,1057605.1199999999,0,0.0,0.0
2026-04-09,1057605.1199999999,1057605.1199999999,0,0.0,0.0
2026-04-10,1057358.1199999999,1057358.1199999999,0,0.0,0.0
2026-04-13,1057990.1699839782,1057358.1199999999,3,31713.83985710144,0.029975552473783102
2026-04-14,1069800.5712569521,1057143.3299999998,3,31726.92942094803,0.02965686341302919
2026-04-15,1057665.6203272769,1056292.9199999997,1,10569.789738178253,0.009993507905558667
2026-04-16,1056647.1897198388,1056292.9199999997,3,31648.710560321808,0.029952013186835998
2026-04-17,1056808.615098183,1056053.63,1,10569.789738178253,0.010001612011079474
2026-04-20,1056886.9499514769,1056836.0699999998,1,10527.389854431152,0.00996075299720039
2026-04-21,1056985.5303881834,1056836.0699999998,1,10527.389854431152,0.009959824001152516
2026-04-22,1057014.2893143843,1056416.8699999999,2,21092.97025680542,0.019955236622663866
2026-04-23,1056141.1699083995,1056416.8699999999,4,42209.46034812927,0.03996573711049457
2026-04-24,1054980.9295976257,1054998.51,1,10565.580402374268,0.010014949186241713
2026-04-27,1058502.2788713074,1054944.51,4,42175.500551223755,0.039844506141447286
2026-04-28,1057808.273860321,1054465.1099999999,5,52735.500886917114,0.049853553039877825
2026-04-29,1056822.2845456693,1053184.2599999998,7,73668.58521652222,0.0697076379764196
2026-04-30,1067223.0357467649,1053145.6999999997,24,253588.16335487366,0.237614964127373
2026-05-01,1067431.6478972621,1055229.5199999996,22,232637.35300254822,0.21794121755788437
2026-05-04,1069110.517253761,1054914.8799999997,22,232699.81298446655,0.2176573976488472
2026-05-05,1071782.8421459196,1061120.2499999998,18,190671.9782447815,0.17790168935996287
2026-05-06,1082424.510447235,1079369.47,2,21367.359853744507,0.01974027717176874
2026-05-07,1081645.9898726654,1079369.47,2,21367.359853744507,0.01975448534345321
2026-05-08,1081445.7498754882,1080363.19,1,10689.940124511719,0.00988486026760242
2026-05-11,1081924.4207962225,1081810.5699999998,1,10815.749638080597,0.009996770042514563
2026-05-12,1082777.7999194334,1081810.5699999998,2,21602.78979921341,0.019951267749321065
2026-05-13,1096157.381493039,1081810.5699999998,3,32424.11940228939,0.029579803000665462
2026-05-14,1126575.6410121869,1081599.3699999999,2,21637.079241156578,0.01920605989822082
2026-05-15,1136326.8112781954,1083041.47,2,22181.699471354485,0.019520528118493866
2026-05-18,1132712.4096393823,1082467.9,2,22100.48978984356,0.01951112180088114
