date,open_positions,gross_exposure,exposure_pct
2024-09-16,0,0.0,0.0
2024-09-17,0,0.0,0.0
2024-09-18,0,0.0,0.0
2024-09-19,0,0.0,0.0
2024-09-20,1,108414.51768248978,0.10004163227083362
2024-09-23,1,108414.51768248978,0.10016711335280556
2024-09-24,2,216594.01965500688,0.19981479415713005
2024-09-25,2,216594.01965500688,0.2004012659837199
2024-09-26,3,324001.4780596197,0.3004814064113999
2024-09-27,7,756366.6339931476,0.6988980958538726
2024-09-30,5,540739.4147229772,0.49860538856727965
2024-10-01,2,216112.93522056047,0.20084757483529503
2024-10-02,6,644997.0637539377,0.6008432827889709
2024-10-03,6,645126.7912358739,0.5985748619550201
2024-10-04,5,545783.7221340049,0.4946798807819618
2024-10-07,4,437915.3182209574,0.39839454545034225
2024-10-08,3,331465.414814995,0.29766290157027436
2024-10-09,4,441703.9416280539,0.40309156755011283
2024-10-10,2,219826.84491128975,0.20060635159958604
2024-10-11,1,109588.31809823088,0.10004494508432564
2024-10-14,2,219398.16301011198,0.19931592490921163
2024-10-15,2,219398.16301011198,0.19969815518809453
2024-10-16,1,110249.2087321266,0.09996974456164852
2024-10-17,1,110249.2087321266,0.10052254326850253
2024-10-18,1,110537.65590356568,0.10032985795077135
2024-10-21,2,220446.4847682843,0.19953569037213773
2024-10-22,2,220109.18596381834,0.19863256902680307
2024-10-23,2,220845.9971180015,0.19923699312699833
2024-10-24,1,110645.64001890179,0.09957997342631784
2024-10-25,1,111181.72425003296,0.09985763992514123
2024-10-28,3,333395.62707318354,0.301536203665718
2024-10-29,2,222213.90282315062,0.20131868442392462
2024-10-30,3,329291.14962590055,0.29937657735004497
2024-10-31,4,438637.89929332456,0.4009571204308306
2024-11-01,6,654301.7739901621,0.6034709990022677
2024-11-04,7,761097.0290942985,0.7052041484429755
2024-11-05,11,1214811.6325009714,1.090610254575575
2024-11-06,9,998669.6277294108,0.8580408150522593
2024-11-07,1,118297.7196008161,0.10084314022498075
2024-11-08,1,118297.7196008161,0.10174794436706203
2024-11-11,0,0.0,0.0
2024-11-12,0,0.0,0.0
2024-11-13,1,116276.86250077057,0.10015720176406662
2024-11-14,1,116276.86250077057,0.10032617766527727
2024-11-15,3,346189.3857674038,0.30145485975801517
2024-11-18,13,1500291.3753403912,1.2965448832847444
2024-11-19,16,1862426.5534293107,1.5659122630486044
2024-11-20,7,826434.5326795677,0.6995547068298482
2024-11-21,2,236659.02105564967,0.19896657102961618
2024-11-22,2,237547.64619154617,0.19819598646038722
2024-11-25,1,118998.59395914077,0.09909547812482794
2024-11-26,0,0.0,0.0
2024-11-27,0,0.0,0.0
2024-11-29,0,0.0,0.0
2024-12-02,1,119870.68900198888,0.1004215160134931
2024-12-03,1,119870.68900198888,0.10076803198770061
2024-12-04,1,118971.65754231872,0.10024580117414227
2024-12-05,2,238321.4908455147,0.19935180866897034
2024-12-06,1,119349.83330319596,0.09965603231565856
2024-12-09,3,358198.7417993329,0.30212168712302845
2024-12-10,5,594732.6247888878,0.5039372470710919
2024-12-11,9,1066939.6369963284,0.9005401812371465
2024-12-12,11,1298544.4887626653,1.1136431721351565
2024-12-13,7,819738.2748660195,0.6968278126622421
2024-12-16,6,719023.8969368145,0.58115504978305
2024-12-17,3,367424.3568266869,0.3037481317050133
2024-12-18,1,121525.11612497405,0.10021651159619857
2024-12-19,7,849659.0085830962,0.6988069795070796
2024-12-20,11,1350040.9437699085,1.0750219814056357
2024-12-23,5,621907.0513117863,0.4970051476295661
2024-12-24,2,252330.46830148774,0.19897775514588845
2024-12-26,0,0.0,0.0
2024-12-27,0,0.0,0.0
2024-12-30,0,0.0,0.0
2024-12-31,1,126688.1197012825,0.10007114075631471
2025-01-02,5,634948.3755679468,0.49839252593396677
2025-01-03,10,1284541.5830626031,0.9822939267531379
2025-01-06,5,649593.2074946563,0.49040079479896503
2025-01-07,0,0.0,0.0
2025-01-08,0,0.0,0.0
2025-01-10,5,660349.7463149858,0.5011274774750746
2025-01-13,9,1161803.7547495048,0.9304655748956123
2025-01-14,14,1768616.2115410164,1.4058791085713591
2025-01-15,16,2088599.6352670195,1.5242889385689042
2025-01-16,6,821437.4321605223,0.5806330414298457
2025-01-17,0,0.0,0.0
2025-01-21,1,141772.27479366303,0.09979714395333684
2025-01-22,1,141772.27479366303,0.09987440072459552
2025-01-23,0,0.0,0.0
2025-01-24,0,0.0,0.0
2025-01-27,1,141974.196,0.1000714816308771
2025-01-28,5,706708.9614411518,0.5008901487794547
2025-01-29,4,564734.7654411518,0.3977242178999869
2025-01-30,3,430836.46598636603,0.30054779326752207
2025-01-31,3,430836.46598636603,0.3021237052455982
2025-02-03,0,0.0,0.0
2025-02-04,3,419579.20441314485,0.298928275630944
2025-02-05,3,419579.20441314485,0.2998161510904742
2025-02-06,0,0.0,0.0
2025-02-07,3,422172.4635781864,0.3001724219971623
2025-02-10,3,422172.4635781864,0.2977567407120719
2025-02-11,1,141233.1219,0.10008611797647449
2025-02-12,5,709219.4192306641,0.49537750935743435
2025-02-13,7,1002625.5585465699,0.6922362413192826
2025-02-14,4,580535.8861585272,0.39867725433848117
2025-02-18,1,146050.04522507632,0.09948464169210879
2025-02-19,3,437964.4582089507,0.29994071319501486
2025-02-20,3,436416.2728000971,0.3055068716341448
2025-02-21,7,983565.9711535245,0.7137892957749477
2025-02-24,21,2730149.6130577237,2.206364198886327
2025-02-25,28,3383256.823543625,2.991754766582478
2025-02-26,29,3433622.3595002564,2.7823612721393016
2025-02-27,18,2193776.107970067,1.7328681017782934
2025-02-28,3,374299.236158608,0.3075641209736271
2025-03-03,1,121974.16586559365,0.10067744451292136
2025-03-04,4,488237.2810728519,0.39331124548969904
2025-03-05,6,748830.4901038089,0.5751694778044295
2025-03-06,3,389123.7085647719,0.30297054464730006
2025-03-07,3,384260.12294731016,0.3010949440219899
2025-03-10,5,630283.2063834798,0.5083137315331072
2025-03-11,3,374553.5829699844,0.30184013390466885
2025-03-12,1,124648.54424133158,0.09997309167754684
2025-03-13,1,124648.54424133158,0.10024101676604008
2025-03-14,2,249155.1933455767,0.19970924894694972
2025-03-17,2,249155.1933455767,0.19815480667497928
2025-03-18,0,0.0,0.0
2025-03-19,0,0.0,0.0
2025-03-20,0,0.0,0.0
2025-03-21,0,0.0,0.0
2025-03-24,0,0.0,0.0
2025-03-25,0,0.0,0.0
2025-03-26,3,375871.208296482,0.3016273621394575
2025-03-27,4,501163.5070347332,0.40067806842322573
2025-03-28,3,374240.09074173874,0.30106173703516215
2025-03-31,7,874732.0789249078,0.6979366497564535
2025-04-01,11,1364643.536244281,1.1096580718949118
2025-04-02,11,1359519.2837354194,1.0794093144180188
2025-04-03,5,620660.0344125585,0.5161589691710443
2025-04-04,3,350534.0436150781,0.3051940360420452
2025-04-07,8,928586.647079638,0.7951501795915884
2025-04-08,5,578052.6034645599,0.4875315037620673
2025-04-09,5,610254.3406532743,0.493610914659855
2025-04-10,5,610254.3406532743,0.4927202096644817
2025-04-11,0,0.0,0.0
2025-04-14,0,0.0,0.0
2025-04-15,0,0.0,0.0
2025-04-16,0,0.0,0.0
2025-04-17,0,0.0,0.0
2025-04-21,0,0.0,0.0
2025-04-22,0,0.0,0.0
2025-04-23,1,124796.69692631655,0.0998019806780944
2025-04-24,2,249915.29869191488,0.1999359997316526
2025-04-25,1,125118.60176559835,0.10027530178307129
2025-04-28,2,249980.38782829733,0.19911823763284972
2025-04-29,2,249980.38782829733,0.19986036505281107
2025-04-30,0,0.0,0.0
2025-05-01,0,0.0,0.0
2025-05-02,0,0.0,0.0
2025-05-05,0,0.0,0.0
2025-05-06,3,375278.11159285984,0.29955068566129117
2025-05-07,3,375278.11159285984,0.29926130748400287
2025-05-08,1,127129.12736166533,0.09968966250593454
2025-05-09,1,127129.12736166533,0.09980845556798663
2025-05-12,0,0.0,0.0
2025-05-13,1,127665.7590737915,0.09975706001997398
2025-05-14,1,127665.7590737915,0.09974447362719156
2025-05-15,0,0.0,0.0
2025-05-16,0,0.0,0.0
2025-05-19,0,0.0,0.0
2025-05-20,0,0.0,0.0
2025-05-21,1,127949.26462094604,0.10028005418978672
2025-05-22,4,511986.9176579673,0.3999780536593927
2025-05-23,4,512402.4882370212,0.39862143460216887
2025-05-27,2,257545.92482306669,0.19977161868667406
2025-05-28,2,257545.92482306669,0.20116450123267712
2025-05-29,1,128462.64847518856,0.09987555766817897
2025-05-30,2,257049.90166671688,0.19940043221699316
2025-06-02,3,385928.16941573314,0.2995930674038061
2025-06-03,3,387077.48615819623,0.2997692802027822
2025-06-04,2,258976.02499976166,0.20058059159662556
2025-06-05,3,387294.3068564811,0.3008472345561159
2025-06-06,5,655268.2715983554,0.49181257088309815
2025-06-09,3,397213.41980764456,0.2908540999842456
2025-06-10,2,273613.45589976804,0.19988690376401516
2025-06-11,5,684972.1327358936,0.4994494898923693
2025-06-12,4,548946.0314553729,0.39859769419764657
2025-06-13,3,411025.6158391289,0.30220361466517603
2025-06-16,5,687321.8112689843,0.4959999447290823
2025-06-17,3,413883.5500491028,0.30138459881718577
2025-06-18,4,550172.8573584595,0.40301002835540695
2025-06-20,1,136799.6174652708,0.10018745546473333
2025-06-23,4,554778.2227114581,0.3958437392472935
2025-06-24,6,845475.8320423597,0.5891519797737795
2025-06-25,3,427497.22679617256,0.3030337179253593
2025-06-26,2,283305.95385361253,0.20050133816555168
2025-06-27,2,283305.95385361253,0.20238177101410423
2025-06-30,3,423835.69029281946,0.2936911413741817
2025-07-01,3,423835.69029281946,0.2952235782960583
2025-07-02,2,288647.5785769928,0.19943444329052717
2025-07-03,2,288647.5785769928,0.2000056736058343
2025-07-07,0,0.0,0.0
2025-07-08,1,144438.04010185492,0.10018895682503744
2025-07-09,2,288341.6265008509,0.20097680682152624
2025-07-10,3,432660.1951039856,0.2994337342420682
2025-07-11,4,575714.536915231,0.4068050086712265
2025-07-14,8,1159791.921041256,0.7895360434216753
2025-07-15,6,872833.9928310148,0.5924345904907827
2025-07-16,0,0.0,0.0
2025-07-17,1,148894.20910673906,0.1000271890122113
2025-07-18,1,148894.20910673906,0.10013766653713256
2025-07-21,1,148877.51453679134,0.10015292812779804
2025-07-22,1,148877.51453679134,0.09951680653790768
2025-07-23,0,0.0,0.0
2025-07-24,0,0.0,0.0
2025-07-25,0,0.0,0.0
2025-07-28,2,299280.57484692056,0.20095263882998501
2025-07-29,4,591432.1994073358,0.4071848290615828
2025-07-30,15,2167869.745966138,1.5156169242886623
2025-07-31,24,3466288.028893373,2.3862831781128757
2025-08-01,23,3200195.5512849344,2.3971899644714854
2025-08-04,18,2520471.5856293007,1.6521617283760468
2025-08-05,6,910845.9418320165,0.5873717222983857
2025-08-06,1,156507.65136314963,0.10007134368137843
2025-08-07,1,156507.65136314963,0.0996810481878728
2025-08-08,1,156891.62361540698,0.10018059250173976
2025-08-11,2,314018.58474040695,0.19997177349003942
2025-08-12,1,157126.961125,0.09923746962666793
2025-08-13,0,0.0,0.0
2025-08-14,0,0.0,0.0
2025-08-15,0,0.0,0.0
2025-08-18,3,477044.9575636747,0.29908720833550584
2025-08-19,5,791825.8683469868,0.5044344014551276
2025-08-20,11,1741978.3707820778,1.0978106915019217
2025-08-21,12,1899045.0137947192,1.2038974719387974
2025-08-22,9,1424927.2473017215,0.8915773834319669
2025-08-25,6,953079.693505768,0.6003387663327098
2025-08-26,1,158977.73773688966,0.09968828134976067
2025-08-27,1,158977.73773688966,0.09961650640268958
2025-08-28,1,159402.4453321104,0.09997637173463939
2025-08-29,1,159402.4453321104,0.10021857722001165
2025-09-02,0,0.0,0.0
2025-09-03,3,477682.1063402889,0.30097055801812905
2025-09-04,6,961537.2146250687,0.5951529659249625
2025-09-05,4,645430.4299194303,0.401212345472066
2025-09-08,3,482811.7003955975,0.30039349374137037
2025-09-09,3,483459.6948836963,0.2986879647844385
2025-09-10,2,325873.7149810448,0.19932287535256762
2025-09-11,2,327439.47155096405,0.20011310400729732
2025-09-12,3,489273.50852073,0.30078732218858584
2025-09-15,3,487921.73270877707,0.299424327388299
2025-09-16,4,651906.529079668,0.3988048738720401
2025-09-17,3,489469.23219895235,0.2994812634766994
2025-09-18,0,0.0,0.0
2025-09-19,0,0.0,0.0
2025-09-22,0,0.0,0.0
2025-09-23,1,163156.84000076182,0.10009576985121404
2025-09-24,4,654622.1153538456,0.39943332886098265
2025-09-25,7,1154573.0354618148,0.6870236197679199
2025-09-26,11,1834693.407911777,1.090615921974415
2025-09-29,11,1850801.0544460034,1.1007387208993602
2025-09-30,7,1175514.0466397011,0.7089226765533263
2025-10-01,6,997884.6738604973,0.5945323027182648
2025-10-02,4,672931.4329409893,0.39308932733760327
2025-10-03,1,171345.39907723543,0.09966260597388765
2025-10-06,0,0.0,0.0
2025-10-07,2,345539.20937091985,0.199002779143276
2025-10-08,2,345539.20937091985,0.19904515855788893
2025-10-09,1,173190.19876931878,0.10009232049415058
2025-10-10,3,517493.7254691082,0.30159904142889876
2025-10-13,6,1041918.805894244,0.5973109264321217
2025-10-14,5,872550.1104531533,0.4944171958644788
2025-10-15,3,534639.7229406061,0.2943578219493197
2025-10-16,2,359704.89168190764,0.19936556972077107
2025-10-17,1,179253.12568391266,0.10061219702334949
2025-10-20,7,1242163.196275565,0.7002141665463859
2025-10-21,9,1594812.073362655,0.8978018980537844
2025-10-22,9,1552405.8723482187,0.9266495599472607
2025-10-23,18,3118305.763397727,1.7697758695029713
2025-10-24,16,2870630.5229879534,1.4995370680001123
2025-10-27,5,965894.6257883897,0.4999105004053099
2025-10-28,6,1140254.0247146485,0.5981179495165562
2025-10-29,5,947188.0280937017,0.4988418074351512
2025-10-30,4,755751.2712111776,0.39993635982043185
2025-10-31,7,1325611.3544069508,0.687251694332698
2025-11-03,4,759866.9234411011,0.4020749057169297
2025-11-04,3,562856.7618251304,0.3001282785227959
2025-11-05,11,2037821.776942174,1.091067964952841
2025-11-06,14,2537326.5442018155,1.4721757771832236
2025-11-07,8,1390558.5059393526,0.7992164745960302
2025-11-10,4,698618.685659426,0.388023644419804
2025-11-11,1,180414.8685595169,0.10059920759387342
2025-11-12,5,887001.1796945664,0.5053154269069411
2025-11-13,6,1058778.115394202,0.6227721883235067
2025-11-14,7,1188339.3144537427,0.6913644030952547
2025-11-17,10,1702276.960691205,0.9981714489902748
2025-11-18,9,1513069.711426956,0.912735608518005
2025-11-19,14,2319022.213938137,1.4054470677828943
2025-11-20,15,2444309.913108997,1.5612576803550837
2025-11-21,14,2234129.3818996283,1.3792173113455974
2025-11-24,9,1449761.2329500075,0.8617060545243829
2025-11-25,1,168274.6797110975,0.10048155928100554
2025-11-26,0,0.0,0.0
2025-11-28,0,0.0,0.0
2025-12-01,0,0.0,0.0
2025-12-02,0,0.0,0.0
2025-12-03,0,0.0,0.0
2025-12-04,5,838068.4352262954,0.4979362470808876
2025-12-05,6,1004929.5216886982,0.6015134626281667
2025-12-08,2,335162.08156608324,0.19808853442064034
2025-12-09,3,505631.3706050244,0.29886449956225797
2025-12-10,3,506506.06552579236,0.29963131837887613
2025-12-11,3,507609.31672721135,0.29955619099633474
2025-12-12,2,338433.626702763,0.20012899714449386
2025-12-15,4,675820.6137159353,0.3999869868947477
2025-12-16,4,675820.6137159353,0.4041553854893721
2025-12-17,4,668751.7160049643,0.40401871990348276
2025-12-18,13,2149708.6261825566,1.3153785556698092
2025-12-19,12,1988836.7214179044,1.1745398624862666
2025-12-22,4,681532.4553221855,0.38927812670220996
2025-12-23,2,348507.65223502426,0.19917354311392604
2025-12-24,1,174855.00815315114,0.09955368011565942
2025-12-26,0,0.0,0.0
2025-12-29,2,351049.53709915944,0.200051991565128
2025-12-30,4,701392.1402068965,0.3990805755769688
2025-12-31,9,1584637.5097987703,0.8940056908293527
2026-01-02,14,2478339.2877282896,1.4068406095487838
2026-01-05,22,3885383.7840733556,2.2221432867403945
2026-01-06,15,2664862.020863084,1.4663148554197092
2026-01-07,9,1640696.993542514,0.8535504596956383
2026-01-08,2,382879.46902449644,0.204262686054897
2026-01-09,0,0.0,0.0
2026-01-12,0,0.0,0.0
2026-01-13,1,187664.7646,0.09998534412758302
2026-01-14,1,187664.7646,0.10009424304724304
2026-01-15,0,0.0,0.0
2026-01-16,1,187457.0410690275,0.1003817836913537
2026-01-20,2,372929.0683982421,0.1988646556314826
2026-01-21,4,749213.1299201343,0.39678319869581713
2026-01-22,3,566098.8669025066,0.29752555680359793
2026-01-23,1,189814.80538061445,0.10012198026564308
2026-01-26,1,189671.0208600912,0.09973665198842492
2026-01-27,2,379679.383932247,0.199396989127085
2026-01-28,1,190008.3630721558,0.09989411743490285
2026-01-29,2,381057.9178919303,0.19896990047640334
2026-01-30,4,764334.3940203941,0.39775382071446247
2026-02-02,13,2474543.2513335864,1.3039828368071436
2026-02-03,20,3950684.537815518,1.908189350757308
2026-02-04,10,2058614.3963304139,1.03850065059911
2026-02-05,3,579150.0997872,0.3065227255889947
2026-02-06,5,962066.1045843366,0.4930130771917542
2026-02-09,3,582112.6385171552,0.2970066255958273
2026-02-10,0,0.0,0.0
2026-02-11,0,0.0,0.0
2026-02-12,0,0.0,0.0
2026-02-13,1,195263.03381139523,0.09997407475670106
2026-02-17,2,389942.65025330253,0.20056467589268173
2026-02-18,3,586832.7916272724,0.29678044366392176
2026-02-19,1,196890.14137396982,0.10006642920671319
2026-02-20,3,590279.2686467478,0.29848681110562303
2026-02-23,4,788112.9319404941,0.4005643554502801
2026-02-24,2,395675.25080264825,0.19785872728821122
2026-02-25,1,197841.58750890198,0.0993357512684965
2026-02-26,1,198761.1636792171,0.09991946265215489
2026-02-27,1,198761.1636792171,0.10025022494644796
2026-03-02,1,197764.59098949324,0.09948624753851548
2026-03-03,2,395289.78664259735,0.2000131764872865
2026-03-04,17,3355549.589521261,1.7058266442152727
2026-03-05,19,3722756.7880015923,1.9876929373754748
2026-03-06,18,3215825.5152306496,1.8077954956708882
2026-03-09,27,4884586.392145877,2.5392416723381754
2026-03-10,16,3035471.138028146,1.5130236744646477
2026-03-11,5,999773.6036370115,0.5040083621957726
2026-03-12,3,592219.1256265074,0.2985900907288213
2026-03-13,5,993842.6133957532,0.5011207634476027
2026-03-16,10,2007733.6171224497,0.9930759063377588
2026-03-17,9,1815101.6040925137,0.8905995627775017
2026-03-18,3,609037.7492314421,0.3008096239831068
2026-03-19,2,406284.64520648564,0.19708957538349012
2026-03-20,2,409039.5279717892,0.20037715638035508
2026-03-23,4,822897.1674192167,0.3982857581069486
2026-03-24,3,617891.7468193095,0.3024171988557376
2026-03-25,4,821261.4263348093,0.39957504573835123
2026-03-26,5,1026745.7260223423,0.5019292556435093
2026-03-27,4,841610.0653082281,0.39690816006816443
2026-03-30,6,1257617.9807790942,0.6111094601263831
2026-03-31,6,1259757.2212146646,0.5903659319797816
2026-04-01,3,638265.0060562654,0.29880132461205083
2026-04-02,5,1066651.9410065548,0.5011629165025205
2026-04-06,1,211427.9334044825,0.09956366174210882
2026-04-07,1,211427.9334044825,0.09960601963501439
2026-04-08,0,0.0,0.0
2026-04-09,0,0.0,0.0
2026-04-10,0,0.0,0.0
2026-04-13,3,633112.2020225868,0.2992767666016276
2026-04-14,3,633112.2020225868,0.30421454504187645
2026-04-15,1,207700.36381911353,0.10016560025141724
2026-04-16,2,415695.81315502815,0.1995435136568465
2026-04-17,1,207995.44933591463,0.10031134712476877
2026-04-20,0,0.0,0.0
2026-04-21,0,0.0,0.0
2026-04-22,2,414370.5207841538,0.1999252167842799
2026-04-23,3,620732.4007984065,0.3003283840273502
2026-04-24,2,413797.0424825852,0.20066887554399693
2026-04-27,4,838621.665867314,0.3947758266629125
2026-04-28,6,1269484.5026931867,0.5976483593783144
2026-04-29,11,2339613.873592887,1.101303791789517
2026-04-30,20,4422181.351909864,1.8893740143778675
2026-05-01,12,2720865.4776111804,1.1613002290944991
2026-05-04,1,234800.35173373032,0.09921522896643713
2026-05-05,1,234800.35173373032,0.09852371004010921
2026-05-06,0,0.0,0.0
2026-05-07,0,0.0,0.0
2026-05-08,0,0.0,0.0
2026-05-11,1,238035.84323978322,0.09989526283416894
2026-05-12,3,718255.1555429456,0.2990557337816056
2026-05-13,2,480219.3123031624,0.20110902920959292
2026-05-14,1,238703.868,0.0996892947567362
2026-05-15,2,477256.00806302973,0.19987947752034768
2026-05-18,6,1415571.4638075493,0.6108403719096235
2026-05-19,22,5114545.804944666,2.205164091890178
