date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-11-12,973371.0760810153,985628.4600000007,40,389604.6461584416,0.400263225127941
2025-11-13,960669.1966302547,965735.3700000001,11,107134.55916915338,0.11152076026268973
2025-11-14,958027.9039116671,959282.8300000002,5,48317.435371398926,0.050434267283987096
2025-11-17,958263.4484816386,959112.4300000002,12,114775.87705859904,0.11977486696425767
2025-11-18,955432.7931287942,957560.2800000001,15,142445.09861322562,0.14908960592273052
2025-11-19,954427.6433922534,957537.92,23,217374.22192406128,0.22775348495928274
2025-11-20,947380.5163190734,952260.6400000001,18,170771.6624537481,0.1802566756568519
2025-11-21,949801.6289242498,949230.7000000003,10,94665.0836470853,0.09966826836705203
2025-11-24,957050.0206296425,955237.1300000004,25,238183.35308850504,0.24887241832125387
2025-11-25,960906.646793849,959838.5100000002,36,344242.8740766079,0.35824798925598555
2025-11-26,975467.906990672,972183.7700000001,44,424715.70685374195,0.4353969042036391
2025-11-28,985482.3738737473,985541.75,23,223457.3306274047,0.22674919060098014
2025-12-01,979377.978670471,981957.0599999998,15,145701.84052485655,0.14876977397699945
2025-12-02,976919.1836259479,978137.4899999999,12,116569.44016692913,0.11932352452560942
2025-12-03,978787.3883912882,979367.5599999999,10,97483.7612340703,0.09959646230658152
2025-12-04,979249.951762931,979781.11,10,97530.6359625749,0.09959728441854071
2025-12-05,979402.2039302147,980721.57,18,175780.81709431752,0.1794776613621368
2025-12-08,977823.4694491343,980420.7199999999,29,282738.7360359425,0.2891511043350452
2025-12-09,978713.8319091978,980437.62,11,106938.88658628557,0.109264713647377
2025-12-10,979904.2443098355,980693.8,9,87566.73139130589,0.08936253914583332
2025-12-11,980599.0191094248,980693.9299999999,14,136811.20608281685,0.1395179919790947
2025-12-12,979731.785341238,980602.63,6,58666.35641184429,0.059880017459483514
2025-12-15,975426.250162756,979880.2999999999,17,165767.2457600956,0.16994339216566737
2025-12-16,973543.4399649258,974963.2999999999,8,77545.41634191322,0.07965275421578208
2025-12-17,972602.4504786702,973613.5199999999,8,77657.65865745339,0.07984522208352843
2025-12-18,971001.802313846,973055.7599999999,14,135873.81839534434,0.13993158207488823
2025-12-19,973577.244031933,974074.3899999997,16,154727.00649272103,0.158926276719391
2025-12-22,976136.795906119,976689.4199999997,34,330758.2745765353,0.33884418245856834
2025-12-23,973611.8369597562,976559.0299999997,21,203809.85186182623,0.2093337859349081
2025-12-24,973438.4995939763,976409.6199999996,23,222114.67111479407,0.2281753507873776
2025-12-26,970815.3961430658,973789.2099999997,32,309182.9271810993,0.31847756886576617
2025-12-29,961252.89837738,962316.7099999996,8,77283.45081138611,0.08039866609696844
2025-12-30,960311.1607124786,961508.4999999995,10,96155.27475428727,0.10012929005526428
2025-12-31,959298.0585056033,959499.9399999996,6,57423.04730879594,0.059859442849545315
2026-01-02,959225.3923766623,959868.8499999995,5,47947.79900441014,0.0499859567787404
2026-01-05,958272.9843149543,958486.7999999995,4,38322.05157829469,0.03999074606667554
2026-01-06,961595.7751258885,959600.4999999994,13,124714.79479417391,0.12969565592969323
2026-01-07,956667.3796990198,958383.0299999994,10,95773.74968528748,0.10011185885257126
2026-01-08,956296.881545289,958867.4099999996,18,171928.52444737108,0.17978572111366733
2026-01-09,957801.0217697523,960673.3799999995,31,295695.65816558816,0.30872347329430083
2026-01-12,961992.568233971,961365.7099999998,20,190245.47802205602,0.19776189993994367
2026-01-13,965948.6383941923,965214.57,20,192315.07700871592,0.19909451637969428
2026-01-14,965348.4509570013,968753.1799999999,17,163161.72743462687,0.16901847956857025
2026-01-15,963930.7570670431,969042.7799999999,36,345261.23125119036,0.3581805318690301
2026-01-16,961925.4648184974,966010.6099999999,36,344625.7428358452,0.3582665761955595
2026-01-20,954975.1629169272,958188.2899999995,21,200253.25656915616,0.20969472751258986
2026-01-21,957199.0192838901,956901.2799999997,20,190215.92025247123,0.19872139066207734
2026-01-22,957966.7160350635,961353.9799999999,29,276476.8220370266,0.2886079624784239
2026-01-23,950902.8969044719,958295.6599999999,26,247405.8119222225,0.2601798908464962
2026-01-26,941710.5821470676,953677.5299999999,25,236704.81095131527,0.2513562186076708
2026-01-27,953688.5639870282,954803.96,24,227377.4111849764,0.23841893441019507
2026-01-28,956579.5375930805,960711.5800000001,39,369916.1100558072,0.3867071116601345
2026-01-29,948142.5576545156,954497.27,19,180271.00787616128,0.19013069967253646
2026-01-30,937217.5679162543,940850.7699999999,9,84638.68182579585,0.0903084670232716
2026-02-02,938271.4720941626,939160.4999999999,6,56323.16238535994,0.06002864209400953
2026-02-03,941437.1293976178,939502.99,28,260528.44373226506,0.2767348297585896
2026-02-04,930578.2008770354,933392.4899999998,12,111995.92521324297,0.12035090130812325
2026-02-05,927519.9714318307,931529.1799999997,11,102149.64925153388,0.11013202130175534
2026-02-06,934231.1484511604,933954.3699999998,35,324149.9839199026,0.34696978842688253
2026-02-09,946288.5860080725,941686.9799999996,54,504653.0552735128,0.5332972020748941
2026-02-10,944330.2131375718,950501.4799999995,39,364698.59861425107,0.3861981683319509
2026-02-11,948065.2329558624,949882.8299999996,37,343114.57420935936,0.3619103014036305
2026-02-12,935363.9585782026,940074.83,19,176532.67593906642,0.18873153527040365
2026-02-13,934295.2721472539,937833.1099999998,24,221317.10634925927,0.23688132964711991
2026-02-17,931735.7647401524,935153.28,19,175722.31895314215,0.188596730535667
2026-02-18,932061.3254111845,934122.56,36,333675.67168922606,0.35799755079637385
2026-02-19,931377.2941025252,935886.3700000001,26,241430.5423653323,0.2592188406288932
2026-02-20,930714.1851921711,932733.5800000001,33,304171.8612947599,0.32681554244491867
2026-02-23,925504.5123221399,930899.1900000003,30,275701.2524154093,0.29789293163321295
2026-02-24,925841.8809406931,928478.4500000003,30,275576.8461808511,0.29765001114537376
2026-02-25,925782.4954712661,931567.8700000002,41,377179.3342362326,0.40741679182887436
2026-02-26,927210.6602802805,928143.5100000004,12,109999.96933908938,0.11863535877147724
2026-02-27,924586.7542137277,926037.4600000003,22,202036.19759468708,0.21851513302989017
2026-03-02,923772.0234373073,924510.9800000002,14,127844.2744757483,0.13839375000776322
2026-03-03,919368.5928035297,920625.4600000003,4,36424.6673826279,0.03961922091721041
2026-03-04,919194.7166706339,920296.5800000003,11,100051.81715245599,0.10884725003081865
2026-03-05,914900.783305188,918239.9300000004,13,118458.65412751169,0.12947704963107115
2026-03-06,912541.2500632767,915185.7200000006,12,109231.13523947725,0.11969994258550289
2026-03-09,908486.5615767292,909467.2700000006,12,108911.93531431226,0.11988282482163469
2026-03-10,907000.7738177751,908841.9300000007,21,189045.51347726196,0.20842927474198933
2026-03-11,908375.1912437519,910597.7100000008,21,189824.10283074612,0.2089710338421264
2026-03-12,901169.5245971648,905677.8000000007,20,180289.22147970586,0.20006138307916885
2026-03-13,898356.1160391244,901124.2200000009,19,169602.92345798487,0.1887925294100168
2026-03-16,896486.9500943302,900641.900000001,28,249354.53700188495,0.2781463098549815
2026-03-17,902537.1758917539,904603.280000001,25,224418.26218357976,0.24865265185541283
2026-03-18,900394.4679877791,903975.0600000009,35,312130.7769706798,0.34666003409398594
2026-03-19,899633.491520336,900011.160000001,5,45004.778793080484,0.05002568181073899
2026-03-20,898577.0615109878,900158.4700000009,6,53813.025163436294,0.0598869339853255
2026-03-23,898043.0422673521,898522.7600000008,18,160334.96290705662,0.17853817173645453
2026-03-24,904878.616577934,904009.9000000008,28,251324.42371041983,0.27774379801445354
2026-03-25,905205.9602537275,906484.2300000009,41,368370.0613336261,0.4069461288460503
2026-03-26,896085.4509026036,902906.7600000009,34,304483.37567912345,0.3397927902661797
2026-03-27,898319.9773016557,901892.9100000006,34,304829.5368424413,0.33933291538064014
2026-03-30,894387.6725667642,897464.0300000006,21,188118.61134044008,0.21033229449659865
2026-03-31,893591.485405813,894444.0800000007,11,98196.49097556586,0.1098896896169184
2026-04-01,892942.1457219367,894130.8200000008,38,336076.5588596299,0.3763699142993353
2026-04-02,896633.9375204338,899267.2700000008,17,150736.86209496926,0.16811416096051354
2026-04-06,897433.0333949991,898059.2100000009,23,203669.11302544246,0.22694630735282828
2026-04-07,897362.744760776,899866.3500000009,45,401549.034823728,0.44747682825942947
2026-04-08,889412.4306639443,894091.880000001,48,423810.0435953188,0.4765056446073568
2026-04-09,892222.7749224585,896721.0100000013,28,245723.04657141637,0.27540548557816374
2026-04-10,891782.8966741323,896785.9500000015,29,256682.3233108297,0.2878305070304845
2026-04-13,892038.1372157545,896479.2300000016,27,239933.1522672985,0.2689718547417515
2026-04-14,893226.4474475951,894624.2400000016,43,382226.3411917041,0.4279165068207735
2026-04-15,890625.860891843,894029.9000000013,31,275407.757856251,0.30922946430105547
2026-04-16,890574.7860545361,892051.6700000012,25,222139.57414150238,0.24943393594785562
2026-04-17,895109.527923471,896526.3800000014,33,292593.16246271133,0.32687973184855557
2026-04-20,899974.6581055464,901531.230000001,27,238921.6369941709,0.265475960731053
2026-04-21,896620.7924066773,899744.9900000012,24,213214.27120076862,0.2377975985014429
2026-04-22,898521.8185087176,899052.4700000007,27,239643.92267048228,0.266709074542253
2026-04-23,896160.8416886183,898130.7700000006,20,178516.60043624495,0.19920151844602987
2026-04-24,897110.3932812626,898809.5700000005,21,187061.22284605727,0.20851527777073664
2026-04-27,892758.1352713653,896114.0200000005,18,160246.93694206554,0.1794964734691064
2026-04-28,888235.19191852,890019.5900000002,10,88819.15417879695,0.09999508574632623
2026-04-29,889746.7855910767,890498.7900000003,8,70905.27399930131,0.07969152027022779
2026-04-30,890068.1974058325,890884.1700000003,19,166180.96060123638,0.18670587387076934
2026-05-01,893191.5128855953,893620.6700000003,16,141841.34567870555,0.15880283638216044
2026-05-04,892743.1818612792,894489.6200000005,21,186351.87199616226,0.20874073953456296
2026-05-05,897766.3063805775,898943.8200000004,41,365226.2631635666,0.40681662985995526
2026-05-06,897505.0102645212,898863.1300000006,29,257623.49035286903,0.28704406928819237
2026-05-07,893592.671190093,898815.6800000005,20,178239.78833995585,0.19946424594393197
2026-05-08,899557.6576189321,901086.3900000005,29,258011.7948343383,0.28682074200477375
2026-05-11,901998.393517533,904194.7900000006,25,224096.07610607147,0.2484439858392226
2026-05-12,894860.829443627,895225.4300000006,12,107642.65072059631,0.12028982292980946
2026-05-13,892857.2155797584,896022.7600000007,28,247900.8037815094,0.2776488776209756
2026-05-14,888552.8322421897,893742.3900000006,37,324431.99792237696,0.3651240378174246
2026-05-15,877986.540658303,881491.0700000006,14,122607.04946136475,0.1396457050121014
2026-05-18,874775.1867360701,875977.6000000006,7,61448.36283744728,0.07024474832982085
