date,open_positions,gross_exposure,exposure_pct
2023-06-06,0,0.0,0.0
2023-06-07,0,0.0,0.0
2023-06-08,0,0.0,0.0
2023-06-09,0,0.0,0.0
2023-06-12,0,0.0,0.0
2023-06-13,0,0.0,0.0
2023-06-14,0,0.0,0.0
2023-06-15,2,143946.83239108656,0.1998400042894799
2023-06-16,2,143911.95656957626,0.2007648593999106
2023-06-20,4,286984.3961542664,0.39960710853895387
2023-06-21,4,286631.1637447833,0.3998554395318279
2023-06-22,8,576984.4318995873,0.792087533288178
2023-06-23,6,431751.78801080503,0.6017191477236994
2023-06-26,13,913303.5132823945,1.307036908987545
2023-06-27,20,1439578.8909736893,1.9777550587368053
2023-06-28,4,288502.67644852825,0.399227629002197
2023-06-29,0,0.0,0.0
2023-06-30,0,0.0,0.0
2023-07-03,0,0.0,0.0
2023-07-05,0,0.0,0.0
2023-07-06,1,72545.03221579932,0.10001408644245191
2023-07-07,7,507214.0884941454,0.6997089716799068
2023-07-10,2,144848.99237402342,0.19920878999483485
2023-07-11,0,0.0,0.0
2023-07-12,0,0.0,0.0
2023-07-13,0,0.0,0.0
2023-07-14,0,0.0,0.0
2023-07-17,4,291472.81968879525,0.3982429321623347
2023-07-18,0,0.0,0.0
2023-07-19,1,73202.129,0.10064198917054948
2023-07-20,2,145234.96274665685,0.2008211173801031
2023-07-21,1,72461.9110411806,0.10010271230041212
2023-07-24,1,72310.678175148,0.10019748696732167
2023-07-25,5,362439.19585786725,0.49779957827763194
2023-07-26,1,72667.34474999999,0.09984038284832276
2023-07-27,2,145489.02067131805,0.20053113181581428
2023-07-28,4,291732.28953872295,0.3995416795658395
2023-07-31,1,73182.08675716781,0.0994158831255033
2023-08-01,0,0.0,0.0
2023-08-02,0,0.0,0.0
2023-08-03,0,0.0,0.0
2023-08-04,2,146246.02151430512,0.19991459281963347
2023-08-07,4,290134.9431185741,0.4011809992406586
2023-08-08,9,667548.7761050262,0.8898564731348959
2023-08-09,5,360402.5790252602,0.512037876552022
2023-08-10,8,559522.5147126387,0.8068076321188816
2023-08-11,4,284529.83437506016,0.39310465418889556
2023-08-14,5,364358.9359174507,0.4973741854033774
2023-08-15,3,218408.9164074453,0.30173823394294425
2023-08-16,4,286082.0582133633,0.4011765173174865
2023-08-17,6,424929.88385929423,0.6075685920071748
2023-08-18,14,980416.8110241867,1.3867766349883297
2023-08-21,3,212904.35060689255,0.2987143066004386
2023-08-22,1,71394.52203611755,0.09968688235428763
2023-08-23,3,214299.41350128263,0.29910003759540843
2023-08-24,0,0.0,0.0
2023-08-25,1,71575.55178724526,0.10039544479447163
2023-08-28,0,0.0,0.0
2023-08-29,0,0.0,0.0
2023-08-30,0,0.0,0.0
2023-08-31,0,0.0,0.0
2023-09-01,1,71331.26,0.09977386300368349
2023-09-05,0,0.0,0.0
2023-09-06,0,0.0,0.0
2023-09-07,0,0.0,0.0
2023-09-08,2,142786.60728443981,0.19999986681879578
2023-09-11,3,213899.37117802264,0.30122314405621314
2023-09-12,5,353132.8829111323,0.5026744729660475
2023-09-13,6,412254.1499490419,0.6012756804750538
2023-09-14,6,413204.3151038359,0.5990736678487566
2023-09-15,4,274756.83210790635,0.40020868404114607
2023-09-18,4,273218.53808173176,0.40167535651176434
2023-09-19,6,405405.79927183146,0.6017398235429846
2023-09-20,8,534227.8383978019,0.8051136642371488
2023-09-21,10,658765.1085870495,1.000723687144035
2023-09-22,5,333357.7588260432,0.5022520812096635
2023-09-25,2,131597.10609496958,0.19964859550272412
2023-09-26,1,65410.14387133788,0.09972246121579903
2023-09-27,3,197078.2950197913,0.2999338884768741
2023-09-28,1,65664.34664504528,0.09996841983606382
2023-09-29,0,0.0,0.0
2023-10-02,1,65859.15292144558,0.09982105221108614
2023-10-03,0,0.0,0.0
2023-10-04,2,131507.8261681445,0.199924642574777
2023-10-05,5,327818.1104767948,0.49734643298954373
2023-10-06,1,65800.74295430108,0.09983130964814395
2023-10-09,0,0.0,0.0
2023-10-10,0,0.0,0.0
2023-10-11,0,0.0,0.0
2023-10-12,0,0.0,0.0
2023-10-13,1,65967.68243021329,0.10000152133365948
2023-10-16,1,65969.75344180108,0.09990916669000195
2023-10-17,1,65926.10518695069,0.09956286254279158
2023-10-18,1,66178.31373962402,0.09982886291713737
2023-10-19,2,132251.35224234773,0.2010817077786171
2023-10-20,5,327357.3595780967,0.5017371682350724
2023-10-23,12,781311.2937476744,1.1933493323059206
2023-10-24,8,526511.6191588746,0.796827779083731
2023-10-25,2,131655.50542703544,0.20003579503144403
2023-10-26,2,131695.0320547786,0.2001248247675607
2023-10-27,1,65788.00269924989,0.10030825258996566
2023-10-30,0,0.0,0.0
2023-10-31,2,131306.6451702451,0.1997813823266309
2023-11-01,5,329496.15784130874,0.5013302848277029
2023-11-02,1,65916.4894785614,0.10007856906480994
2023-11-03,0,0.0,0.0
2023-11-06,0,0.0,0.0
2023-11-07,0,0.0,0.0
2023-11-08,2,132000.1284239528,0.20040238941136945
2023-11-09,2,131705.56134583568,0.20033756554537788
2023-11-10,4,264499.5142195579,0.39729177657839754
2023-11-13,1,66432.366,0.09987702742581683
2023-11-14,2,132798.84887648842,0.1999066776358889
2023-11-15,1,66488.94270756531,0.1010144970473328
2023-11-16,0,0.0,0.0
2023-11-17,1,65776.69224353056,0.09988938396304664
2023-11-20,0,0.0,0.0
2023-11-21,0,0.0,0.0
2023-11-22,0,0.0,0.0
2023-11-24,0,0.0,0.0
2023-11-27,0,0.0,0.0
2023-11-28,0,0.0,0.0
2023-11-29,0,0.0,0.0
2023-11-30,1,65888.20261399841,0.09995303485310893
2023-12-01,1,65728.16249999999,0.09969047865798737
2023-12-04,0,0.0,0.0
2023-12-05,1,65870.7111731123,0.10003838483903119
2023-12-06,1,65985.59658328832,0.09998637613506381
2023-12-07,0,0.0,0.0
2023-12-08,2,132098.6748670373,0.19937320291200314
2023-12-11,0,0.0,0.0
2023-12-12,1,66095.59012269592,0.10003118764130053
2023-12-13,2,132119.97755317885,0.19952532450162952
2023-12-14,0,0.0,0.0
2023-12-15,1,66265.27925122404,0.09998249841446875
2023-12-18,0,0.0,0.0
2023-12-19,0,0.0,0.0
2023-12-20,0,0.0,0.0
2023-12-21,0,0.0,0.0
2023-12-22,0,0.0,0.0
2023-12-26,0,0.0,0.0
2023-12-27,0,0.0,0.0
