date,equity,cash_realized,open_positions,exposure,exposure_pct
2022-07-06,990024.0198633618,988450.9000000007,19,185858.9481278956,0.18773175640076584
2022-07-07,991076.0214425806,988234.8900000007,34,333929.92965361144,0.336936745949673
2022-07-08,991861.3666584211,987005.1300000007,33,324108.3707424737,0.32676781416983114
2022-07-11,985402.7184505983,983921.1200000007,25,244893.51397997487,0.24852124861704677
2022-07-12,982251.9477774121,981561.0800000009,12,118083.81631987875,0.12021744175419817
2022-07-13,982618.7733275965,980810.3100000009,7,68836.75356846148,0.07005438470847525
2022-07-14,981172.0762775212,980698.6900000008,4,38916.315792715766,0.03966308941481577
2022-07-15,980417.3590098337,979884.2900000007,13,126979.74489516778,0.12951601042989505
2022-07-18,979011.5141657892,978305.0300000007,18,175543.32331025516,0.17930669943124697
2022-07-19,981262.4554484019,975915.3500000007,24,232763.30151494718,0.23720799692533093
2022-07-20,981329.6119108474,975810.3000000006,26,253945.31740357584,0.2587767803206233
2022-07-21,977924.0736474524,973675.3100000006,18,175702.72178421935,0.1796690832335121
2022-07-22,969561.5088251035,969636.3600000007,15,146096.851813859,0.15068342800746742
2022-07-25,971872.1754060464,969920.3300000007,16,155501.82088042266,0.1600023385950465
2022-07-26,970775.534123173,969487.3900000007,15,145562.6815489774,0.14994473638074632
2022-07-27,972819.3650758864,967731.7200000008,18,174482.68168917485,0.17935773891133844
2022-07-28,973115.4926463341,966258.8100000009,15,145343.57445472566,0.14935901807448548
2022-07-29,975778.609860959,966252.3400000009,16,155126.02091243368,0.15897665653332774
2022-08-01,972645.4510462298,965942.760000001,14,135764.96266127552,0.13958319808645528
2022-08-02,972622.812525974,965091.4300000011,16,155080.3873009161,0.15944555824077453
2022-08-03,972624.1240187811,965477.880000001,24,232312.7021973264,0.2388514704297428
2022-08-04,972277.2232890693,964441.2800000011,23,222704.54870388226,0.22905457761368295
2022-08-05,974116.8027728215,963517.7700000011,20,193572.50153418258,0.19871590448206913
2022-08-08,973393.4079087403,962190.460000001,26,251899.3411270578,0.25878472062826463
2022-08-09,969531.0402796756,961687.3900000012,27,261679.40653690347,0.26990307237756733
2022-08-10,978030.2994435086,960509.4100000012,43,417706.79211128684,0.427089827737401
2022-08-11,977612.5210702575,959700.1400000012,53,515230.80921065796,0.5270296749540405
2022-08-12,989202.628244665,959079.1000000011,57,554932.4150880083,0.5609896286595326
2022-08-15,984598.867853101,955492.8600000012,47,457250.7936720161,0.4644031276097674
2022-08-16,977128.0625362301,955063.5200000011,36,349840.4571190177,0.3580292804312396
2022-08-17,969362.9839678196,953524.520000001,28,271818.3897404486,0.28040929376922885
2022-08-18,972813.2970794032,955354.0900000008,30,290962.41797495703,0.29909379204467024
2022-08-19,966408.1455665457,959399.0400000005,20,194035.39289422455,0.20077996422564665
2022-08-22,965762.6186878359,958049.6400000005,11,106675.8349546665,0.11045761441833918
2022-08-23,966264.1725161704,958706.4600000004,16,154714.02173532918,0.16011565587954163
2022-08-24,968289.0489696892,960468.4800000004,20,193268.88576368298,0.19959833891473966
2022-08-25,968450.4852559129,959659.7500000005,28,270454.8353698696,0.2792655272390121
2022-08-26,964501.8058188517,957463.4400000004,21,202772.5338417361,0.21023551497613255
2022-08-29,963930.9813262741,958484.9600000004,15,144622.57316282397,0.1500341580097753
2022-08-30,959061.4202551274,959021.1900000004,2,19155.159790039062,0.01997281861775177
2022-08-31,959415.2099810796,958918.6200000005,2,19011.860076904297,0.019816092010131073
2022-09-01,958599.3870102334,958103.2200000004,2,19113.498951986287,0.019938985160004325
2022-09-02,958371.7284958845,958103.2200000004,11,105133.6721195411,0.1097003062522963
2022-09-06,957412.1314265553,955813.8500000004,6,57327.424353474365,0.059877478540047144
2022-09-07,957345.0954998342,955286.6500000005,5,47812.74049908297,0.04994305681810562
2022-09-08,957587.2754247044,954950.9800000004,12,114375.09176134648,0.11944090601101545
2022-09-09,958802.1479648914,954725.9400000004,26,248210.74175882956,0.2588758716130018
2022-09-12,964233.549496154,953840.2400000003,33,315697.22406650655,0.3274074255469222
2022-09-13,950819.2626520756,948784.2000000003,19,181969.53424600366,0.19138183395490388
2022-09-14,954292.8835676627,945530.4800000003,20,191343.1916595791,0.20050782621812585
2022-09-15,950699.9025273588,945880.8400000003,19,181625.59520369765,0.19104408733067152
2022-09-16,944650.2803002171,943151.8300000004,3,28660.930114746094,0.030340254708480507
2022-09-19,944521.2793976597,943960.9300000004,2,19122.850341796875,0.020246076778695662
2022-09-20,943876.0978849147,943960.9300000004,5,47177.485212238345,0.04998270993190318
2022-09-21,943140.3618264323,943243.4900000005,5,47294.542319037835,0.05014581522886996
2022-09-22,942069.7501328283,941826.7800000005,3,28434.17007446289,0.030182659055185437
2022-09-23,941359.4200000004,941359.4200000004,0,0.0,0.0
2022-09-26,941359.4200000004,941359.4200000004,0,0.0,0.0
2022-09-27,941087.175079936,941359.4200000004,3,27812.652734090185,0.029553747485431173
2022-09-28,941170.0953133359,940932.7000000004,7,65261.32800285712,0.06934063069771698
2022-09-29,939951.9094767765,939715.5200000004,2,18666.45989227295,0.019858952042199285
2022-09-30,938736.1314024291,939715.5200000004,9,84038.0876694554,0.08952258772005113
2022-10-03,941424.083204905,938966.6100000003,20,186838.26983422643,0.1984634482667683
2022-10-04,948492.62280853,938573.0000000003,37,346955.16654770204,0.3657963785952831
2022-10-05,947089.8278558945,936181.2000000003,32,299989.67170656007,0.3167489111203983
2022-10-06,945003.9188984508,935042.3200000003,34,319127.22698922956,0.33769936886740326
2022-10-07,936564.5373578777,931271.9100000001,21,196781.53586252805,0.21010995827117718
2022-10-10,933951.2011214541,930174.8300000002,14,131019.16887850792,0.14028481222700387
2022-10-11,931716.0595499687,931176.0300000003,7,65236.99813901163,0.07001811063611157
2022-10-12,930507.1599188285,930630.4500000003,9,83599.08728423575,0.08984249760262822
2022-10-13,930006.5521898585,929105.8900000004,3,27638.704547507536,0.029718827767855515
2022-10-14,928407.0252987973,928843.2800000004,10,92162.16882807609,0.09926914199988388
2022-10-17,928515.1803232165,928356.9200000004,24,221558.68845970483,0.2386161186751736
2022-10-18,930727.8159020018,926963.3100000003,42,388071.0264199285,0.4169543660235779
2022-10-19,930121.4303955034,923184.2200000004,44,407423.89873809816,0.4380330195863293
2022-10-20,926222.3926332961,920267.2300000004,49,453629.59182513185,0.4897631448268493
2022-10-21,937701.7059142321,918684.0900000004,43,398493.5847390829,0.4249683905081128
2022-10-24,937065.0720077186,919210.0400000005,51,473091.61369750503,0.5048652733196827
2022-10-25,939137.6573886394,918633.6400000005,58,538022.1333586603,0.5728895323553327
2022-10-26,945683.5320689778,918083.1600000005,68,632838.2160820009,0.6691860380580698
2022-10-27,941128.6407639352,917369.3200000003,61,567801.987147938,0.6033202715911827
2022-10-28,941833.7721824665,914819.9200000006,47,437451.88209716673,0.4644682480258489
2022-10-31,942897.2398628356,914897.2300000007,53,494100.81072718435,0.5240240291710492
2022-11-01,943404.989040144,916616.5600000006,69,644737.5608785654,0.6834154667069822
2022-11-02,927726.8619063079,914634.5800000008,44,410865.86398202146,0.4428737388693993
2022-11-03,927469.8991629625,916194.1100000007,22,205162.64954438995,0.2212068011366712
2022-11-04,927766.835540215,917836.7800000007,39,362300.95859991474,0.3905086329033912
2022-11-07,932090.5326861192,915997.9800000008,46,427184.6560855872,0.4583081161167006
2022-11-08,930172.9905763695,916392.7700000007,52,481772.1226348054,0.51793819807247
2022-11-09,916606.9583751177,909848.0300000008,22,203579.18946851112,0.2221008553430566
2022-11-10,923450.688486454,910490.3800000009,34,313760.90536166105,0.3397700703173644
2022-11-11,922155.1885172429,908877.7100000008,39,359187.671114258,0.3895089195255791
2022-11-14,917531.3103832562,907403.6700000009,39,358707.1174540401,0.3909480945170218
2022-11-15,920377.8258963502,907044.7300000009,51,468912.1136506935,0.5094778475285657
2022-11-16,912331.2605691428,904196.4900000009,39,357355.01904744294,0.39169437077549324
2022-11-17,906979.1188922997,903170.0500000011,15,137462.84657687097,0.15156120324440917
2022-11-18,907439.1411180983,902910.1100000012,28,254153.77884131446,0.28007804306100315
2022-11-21,904373.1554918173,901281.480000001,28,252947.41244077048,0.27969363188717417
2022-11-22,905749.6493281655,902423.990000001,40,360668.57895976136,0.3981989716775327
2022-11-23,902816.5989788694,899984.4000000012,46,414336.60508397507,0.458937735031246
2022-11-25,903518.7752644356,899218.3100000011,50,450462.02524173766,0.4985641002422994
2022-11-28,896026.1490046114,893314.8700000012,29,260757.10058220554,0.2910150567278406
2022-11-29,898592.5659719263,892353.5100000013,28,251620.59054344436,0.2800163278351731
2022-11-30,902751.9381033763,892100.3600000013,19,170379.13845865772,0.18873306305673884
2022-12-01,900125.1694672385,891115.1200000013,25,224340.43932828167,0.24923249225556393
2022-12-02,903462.049619305,889898.6400000013,22,197523.57245161923,0.2186296286986824
2022-12-05,899551.5235469735,889964.0400000012,17,152814.69640421867,0.16987875891940377
2022-12-06,899483.9049338143,889103.0600000012,15,134980.7083014793,0.15006461767808
2022-12-07,896725.9955993589,890560.7500000012,11,98573.39977947029,0.10992588623862212
2022-12-08,899959.0364399372,890200.7300000011,24,215625.71991866836,0.23959503842712856
2022-12-09,897766.7171271963,888919.8800000012,23,206286.18704964087,0.22977704910886565
2022-12-12,891015.8099626736,886574.200000001,13,116595.29009416646,0.13085658951332285
2022-12-13,891479.2863142644,889365.5800000009,28,249325.44624835474,0.27967609576120034
2022-12-14,891863.5649094926,887969.6000000009,32,284725.4859533928,0.3192478055567693
2022-12-15,883776.7564161366,883564.0400000011,12,107150.72559855871,0.12124184622491423
2022-12-16,883336.9863303594,882495.330000001,9,80352.78131173909,0.09096503662271416
2022-12-19,881717.4407571447,881187.100000001,4,35627.367249715135,0.040406785215818516
2022-12-20,880748.244488308,880745.410000001,5,43880.29295882133,0.0498216070635652
2022-12-21,881391.1265137653,880676.530000001,13,113923.76585481928,0.1292544960208878
2022-12-22,879232.748522725,879294.5800000009,9,78633.44275294886,0.08943416050535846
2022-12-23,878795.6045171164,878999.2000000009,13,114005.40237337208,0.1297291449654168
2022-12-27,878685.3320683938,878695.0200000008,17,149145.5390210846,0.1697371443199141
2022-12-28,875015.7778214347,875529.3200000009,6,52684.70602648948,0.06021000690714506
2022-12-29,875024.6875972043,874738.1700000009,5,43773.83642100786,0.050025830175385914
2022-12-30,876369.8925378737,874585.7900000009,8,69993.056569097,0.07986702551636567
2023-01-03,873610.4615622715,872825.4400000008,12,104506.9669752793,0.119626505832348
2023-01-04,877362.5281209862,872436.6100000008,12,104701.52829229322,0.11933667661477233
2023-01-05,875946.0763066644,871551.8600000008,10,87329.69615104092,0.09969757101859227
2023-01-06,876879.0508818787,871588.0200000008,15,131035.01545596511,0.149433397142038
2023-01-09,877302.1735732118,871635.8800000008,19,166041.54580323867,0.18926380305996396
2023-01-10,879806.2751881261,871187.8800000008,23,201088.41040631905,0.22855987286896876
2023-01-11,880403.0602307869,870588.890000001,24,210036.9843393168,0.2385691211525982
2023-01-12,883006.653226124,872052.0100000008,26,227941.70234181848,0.2581426782108812
2023-01-13,886716.0489552846,872055.7600000008,29,254575.43782775337,0.28709916565476656
2023-01-17,881823.058439826,870271.6000000008,26,228091.60684442695,0.2586591546471695
2023-01-18,875087.8708823444,868904.6300000007,19,166300.206622892,0.19003829461744542
2023-01-19,871592.0465560327,868361.2000000008,11,95869.97290960523,0.10999408873500083
2023-01-20,871873.7030080267,867740.9000000007,12,104721.6247835695,0.12011100280037394
2023-01-23,872402.9444095707,867583.4400000008,20,174337.42856667595,0.19983590115535996
2023-01-24,871120.1808960679,868956.8100000009,17,147962.9457657677,0.1698536539626109
2023-01-25,869739.9800248992,867430.710000001,16,139150.3304446911,0.15999072555076455
2023-01-26,869758.2886732285,866598.5600000009,20,173867.91863130737,0.19990372140808677
2023-01-27,867524.5372800305,865813.7400000008,21,182378.91802529857,0.21022911766520788
2023-01-30,861804.3287167979,861960.8100000009,8,69432.58429433432,0.08056652998914203
2023-01-31,863861.3427305619,861552.3500000009,10,86523.85277801452,0.1001594220022892
2023-02-01,867277.8646316034,861552.3500000009,19,164163.10740628515,0.1892854805835697
2023-02-02,866588.0388668444,860095.8800000009,19,164176.18586973267,0.18945124846681524
2023-02-03,862904.3431943279,857186.1200000009,14,120808.08416250741,0.1400017106360782
2023-02-06,860717.5104572026,855643.6900000009,11,94920.23622538504,0.11028035920282903
2023-02-07,862101.28180453,854962.5000000008,14,120648.77868131068,0.13994733707943402
2023-02-08,860316.2676028988,854885.4600000008,12,103217.02971886031,0.11997568057902028
2023-02-09,859072.7767086384,854121.0200000008,14,120221.29977653854,0.13994309101161587
2023-02-10,857558.1084753027,854483.8300000007,10,85892.26249788444,0.10015911650651496
2023-02-13,857988.0172004501,856836.4500000007,14,119826.02410003814,0.13965932122341448
2023-02-14,857048.7686955633,855766.9400000005,15,127918.14364788207,0.1492542178697424
2023-02-15,857190.6382460857,855231.2700000006,18,153314.8861513072,0.1788573968388266
2023-02-16,854101.8383261388,853524.9100000005,17,144626.30568741914,0.16933145346093212
2023-02-17,851235.6569075343,851333.0800000007,8,67933.70991573905,0.07980599657036966
2023-02-21,850270.3188718887,850041.8900000006,3,25644.380720358975,0.030160268036150097
2023-02-22,849889.1694013508,849661.0600000006,3,25598.931501741325,0.030120317358288996
2023-02-23,848580.2843598567,847771.1000000007,6,50831.36098735771,0.05990165211734014
2023-02-24,847287.8592600276,847040.1800000005,3,25499.286134946662,0.030095186489767795
2023-02-27,846805.815347986,846788.4600000005,17,143343.89409983717,0.16927599161672208
2023-02-28,846026.4095149877,845530.0300000003,12,101566.91505831956,0.1200517075070341
2023-03-01,845746.586862859,844973.2900000002,20,168588.8702456769,0.19933733445029464
2023-03-02,843926.9946668696,842276.0200000003,14,118059.14249678877,0.13989260118808172
2023-03-03,847311.590848439,842276.0200000003,21,176088.00508024934,0.20781965805982547
2023-03-06,843966.288965621,841812.3400000002,25,209733.72898809926,0.248509604862479
2023-03-07,842635.4997208553,840305.3900000002,23,192779.10090097875,0.22878112892803804
2023-03-08,841018.6253522501,838002.1100000002,17,141961.0395317071,0.16879654653575418
2023-03-09,836992.1275884227,837322.3000000002,15,125639.25623573508,0.15010805011718836
2023-03-10,834411.1956644384,834310.7300000003,1,8460.234164663463,0.010139166646639504
2023-03-13,834165.4199751285,834220.8400000003,1,8329.299751281738,0.00998518945022929
2023-03-14,834259.1487844852,834220.8400000003,4,33286.5731048584,0.039899560170669875
2023-03-15,833549.8972142033,833760.7800000004,4,33223.962577819824,0.0398583968264614
2023-03-16,834406.3898976198,832725.1400000004,9,74398.04249606494,0.08916283887182773
2023-03-17,833566.3556767335,832176.1900000003,8,66272.59261451129,0.07950487944143052
2023-03-20,832217.1059101265,830922.2200000003,17,140808.4061450039,0.1691967217989511
2023-03-21,832168.7066965998,830651.3100000004,39,321032.95426222484,0.385778690881812
2023-03-22,826320.5322208077,825670.2700000004,26,215418.55330901596,0.260696115985476
2023-03-23,828002.6953383397,824123.7000000003,28,231642.55578384915,0.27976063011388513
2023-03-24,825942.3881829834,821918.6600000004,19,157013.9434907917,0.19010277924615493
2023-03-27,824595.6117523251,821669.0300000004,23,189512.79455230173,0.2298251310719122
2023-03-28,826266.0082548803,821386.3600000005,24,197547.12015580275,0.23908416682060205
2023-03-29,827968.4300191433,821315.7000000004,35,287191.7579192611,0.3468631743756474
2023-03-30,829737.6431491493,820515.5300000005,43,353068.21079065156,0.42551788954714914
2023-03-31,837965.2890300212,820399.5300000005,53,435813.7909534808,0.5200857322598087
2023-04-03,835741.0340949274,819247.3400000004,46,378370.8253919772,0.4527369244250846
2023-04-04,828251.2671770429,817564.9400000005,38,312046.07202148973,0.37675290625880603
2023-04-05,824431.9736214037,816675.9800000004,15,122617.6775202212,0.14872989093522201
2023-04-06,824202.6297334894,816425.0000000006,13,106790.58237798433,0.12956835919404391
2023-04-10,823851.6173145085,817457.1700000005,13,106242.73966955415,0.1289585860326054
2023-04-11,822951.5536641699,816575.0200000005,23,187990.96537834164,0.22843503307250212
2023-04-12,821734.202434099,814730.7600000005,26,212483.36417648566,0.2585791896541221
2023-04-13,827306.7598699908,814513.0300000005,35,286775.9564417316,0.3466379949401087
2023-04-14,824028.992623109,812979.9700000007,31,253919.95640845448,0.3081444447726991
2023-04-17,823263.30167759,814499.0000000007,30,245544.29754459392,0.29825730971396447
2023-04-18,824666.0013479601,815912.4800000006,32,261521.14453605848,0.3171237132470459
2023-04-19,823004.6157589087,816593.0100000006,21,171431.13669562075,0.20829911936464748
2023-04-20,821422.2003670284,815742.1200000006,17,138905.14841181127,0.16910323138301545
2023-04-21,823001.5740878398,816084.4500000007,16,130623.40794894216,0.1587158664838721
2023-04-24,822481.6376827505,816084.4500000007,19,155233.66730820932,0.18873815559647353
2023-04-25,818892.1467271507,815918.3400000007,9,73488.32219626615,0.08974114905116065
2023-04-26,818227.2975550389,817123.7600000007,6,49056.64938324754,0.05995479438272797
2023-04-27,816573.9837936966,816324.6100000007,4,32631.64668359897,0.03996165360546583
2023-04-28,816721.8392054844,816223.9500000007,11,89670.97579810207,0.10979377738366215
2023-05-01,815241.683642903,814498.7700000007,11,89599.7545509149,0.10990575721120993
2023-05-02,812774.7046914069,812685.8700000008,5,40798.161308883835,0.05019615038877719
2023-05-03,811710.5394411612,811609.6400000008,8,64840.76884039476,0.07988163968529437
2023-05-04,810380.9897516639,810014.0900000007,4,32477.570573806763,0.04007691565390658
2023-05-05,810586.148394196,810014.0900000007,11,89064.35445713831,0.10987648214021226
2023-05-08,810321.600111382,809484.8900000007,12,96854.73456120325,0.11952628999139377
2023-05-09,808687.6264662951,808261.3000000007,9,72703.46853568927,0.08990303073311515
2023-05-10,810213.3352836919,808088.9300000007,13,104569.28648114039,0.12906389209766092
2023-05-11,808880.7478648585,807557.4600000008,12,96547.29689771557,0.1193591232731947
2023-05-12,807187.2840967005,806535.3000000007,8,64385.79339391613,0.07976561903594452
2023-05-15,807653.71299359,806198.1900000008,10,80490.51132056625,0.09965968090733592
2023-05-16,805535.3755463011,805338.6800000007,10,80380.23327430968,0.09978485826249045
2023-05-17,807327.4550664374,805180.1600000007,11,87995.84264747248,0.10899646988994205
2023-05-18,807107.7842788978,804464.2200000007,13,104092.66044873353,0.12896996222348922
2023-05-19,804768.2148888379,804044.9800000007,17,136224.45241184492,0.16927166094732196
2023-05-22,805750.1392000023,803440.8500000007,16,128129.97269708551,0.1590194856488647
2023-05-23,801044.192787367,803380.8700000006,20,159997.93834296646,0.19973671837782997
2023-05-24,797564.034272927,800314.8900000005,8,64014.80624711215,0.08026290491580296
2023-05-25,797868.274317464,797417.0800000004,7,55813.00171124592,0.06995265197001488
2023-05-26,799291.9363232111,797417.0800000004,10,79691.17690709405,0.09970221553050823
2023-05-30,801745.307772302,796396.1500000004,14,111659.3678262244,0.13927037270286838
2023-05-31,799924.8481415806,795654.1000000003,9,71836.19393987118,0.08980367856651045
2023-06-01,796602.5899846515,795905.4400000003,12,95684.02168816983,0.12011512753180154
2023-06-02,796178.4627539692,794382.9000000004,19,151036.5111844009,0.189701829740493
2023-06-05,796718.0659013615,793858.5300000004,16,127083.11128491818,0.1595082585972788
2023-06-06,798433.0891759739,793717.2300000003,18,142911.82121724545,0.178990353925259
2023-06-07,793708.1267962324,792522.4300000005,18,142839.92367047726,0.17996530317390635
2023-06-08,799391.0735561283,792364.9300000004,19,150754.3862867256,0.1885865270124768
2023-06-09,795513.4855801314,790515.6500000004,30,238162.11204502915,0.299381614972056
2023-06-12,802654.347296016,789588.8100000004,34,270261.8874514514,0.3367101771290597
2023-06-13,807665.9570489883,790265.7500000003,45,358569.50478115113,0.4439576803401191
2023-06-14,804599.5804235424,786848.3100000005,36,287036.8183740274,0.35674492674098934
2023-06-15,806393.1864339343,785932.5600000005,35,278816.08050862455,0.3457569895172561
2023-06-16,800749.8913418619,787692.7300000004,37,295215.9741597617,0.36867438553760096
2023-06-20,799304.5781253211,787327.9100000005,31,247148.4553967227,0.30920435358493953
2023-06-21,797668.4682484131,789573.3600000006,22,175355.59104281678,0.21983517968044697
2023-06-22,796191.4327079002,790217.0200000005,16,127881.19556274543,0.16061614118078732
2023-06-23,793367.2927796632,789736.5700000004,15,119236.56719836453,0.15029176055469093
2023-06-26,793374.8164152419,790308.0700000004,13,103442.04214848677,0.13038231111982582
2023-06-27,794199.0261072706,790418.3400000005,21,166154.8730481941,0.20921062301296747
2023-06-28,794366.8041368041,790211.9000000005,23,181822.5133141013,0.2288898684678523
2023-06-29,794816.7657401083,790326.5000000005,28,221737.94849901265,0.2789799587236151
2023-06-30,795610.2992060976,789054.2800000005,39,309027.2165989376,0.38841530446162076
2023-07-03,796250.140611609,787803.7800000006,40,316796.87019760336,0.39786099121347474
2023-07-05,791713.8390314381,786223.3800000007,28,221689.04513135098,0.2800115827235754
2023-07-06,787715.361426442,782902.3400000005,6,47500.35352015277,0.06030141831198555
2023-07-07,788174.7683134965,782902.3400000005,11,86722.4852716901,0.11002951218199392
2023-07-10,791099.2205539636,782902.3400000005,14,110391.99546456119,0.13954254105731478
2023-07-11,791172.1328105063,782936.1000000006,22,172811.07565707318,0.21842411845724496
2023-07-12,792926.2597027707,781767.7100000004,28,220429.98187863152,0.2779955628676744
2023-07-13,799966.3843211221,781362.8800000005,38,299667.9359993702,0.37460066056860414
2023-07-14,793150.6398628869,777544.2200000003,31,244191.05021129022,0.3078747440126933
2023-07-17,795612.1676060356,778275.7700000003,28,220066.79985270867,0.27660059613577886
2023-07-18,797614.0562721863,781994.8700000001,38,299661.20898814785,0.3756970011143939
2023-07-19,797383.6853407898,780276.1100000001,33,260178.35399098977,0.326290039254808
2023-07-20,787443.2726688097,780323.6,20,158060.6702314664,0.20072642146749922
2023-07-21,786451.1014434026,782185.35,16,126284.17562816868,0.16057473299534414
2023-07-24,785350.2320313996,781365.17,13,102423.69495807953,0.13041785789398538
2023-07-25,784866.0579508523,782008.8600000001,16,125236.88494347308,0.15956465905844447
2023-07-26,786204.5799319773,781973.7400000002,16,125037.51479481433,0.15903941287855716
2023-07-27,784967.4422320613,783846.3200000002,19,148482.4743799155,0.1891574941728849
2023-07-28,788467.7360614839,783846.3200000002,27,211423.64862004627,0.2681449588237301
2023-07-31,789146.7835011632,783276.1200000001,37,289973.1136528056,0.3674514294619541
2023-08-01,783144.8880096123,778854.8100000002,17,133228.4726076059,0.1701198266724441
2023-08-02,779020.9459557154,777347.6500000001,10,78328.84452432627,0.10054780289409444
2023-08-03,778215.0630308513,777531.6100000001,7,54813.86637947288,0.07043537061078431
2023-08-04,776687.5572845329,776506.3000000002,8,62346.808418859204,0.08027270146677395
2023-08-07,775511.993725169,775075.1000000001,11,85029.5795061467,0.1096431521293532
2023-08-08,774802.5445713137,774745.67,11,85094.23838854817,0.1098269991299906
2023-08-09,772605.1909209542,773472.0700000001,18,138940.13996905283,0.1798332985615002
2023-08-10,771920.966598124,771600.9600000001,14,107039.17158686217,0.13866597257823765
2023-08-11,771689.691437749,771315.92,20,153265.07333983516,0.19860971973628966
2023-08-14,770549.5825121514,770189.66,19,145527.61326255635,0.18886210123961933
2023-08-15,767171.4088629254,767355.06,15,114670.57105847281,0.14947190384536557
2023-08-16,765148.1454509076,765560.72,11,84511.70979346188,0.11045143387710687
2023-08-17,764243.9237546847,764649.58,9,68618.5794945599,0.089786228403938
2023-08-18,764164.6907036331,763847.7999999999,6,45695.93766550749,0.059798546336171654
2023-08-21,763914.7427777458,763720.7599999999,7,53271.717497675185,0.06973516089500856
2023-08-22,763085.7083972082,763348.1,11,83925.10485772038,0.10998123006915879
2023-08-23,762927.8246319094,763193.62,18,136627.8178867254,0.1790835429978509
2023-08-24,759961.0583267334,760509.83,10,76031.68210274419,0.10004681328033989
2023-08-25,759382.6387064419,759072.1799999999,3,22797.8753227558,0.030021591435893866
2023-08-28,759888.2095877761,759072.1799999999,15,113633.46674629972,0.14953971559572368
2023-08-29,765277.9599035719,758707.1099999999,19,144496.99901963433,0.1888163603167685
2023-08-30,765455.144786228,758707.1099999999,32,243406.38651275265,0.3179890920724425
2023-08-31,765357.3590357894,756798.94,29,220702.41664898684,0.28836518528682026
2023-09-01,770867.8257161165,756548.1399999999,35,266762.83665326814,0.34605522211989104
2023-09-05,767427.1483554861,755504.21,28,213405.33779998566,0.27807895284560935
2023-09-06,767388.3674331132,755501.9599999998,22,167677.15247098522,0.21850364116393808
2023-09-07,765458.6547583786,753520.21,17,129586.51414874873,0.16929263696110855
2023-09-08,764614.9656813437,753692.07,21,159517.07952217036,0.20862406136665881
2023-09-11,765184.979373435,754523.8799999999,28,213010.53479328236,0.2783778308974441
2023-09-12,763580.1177278128,757504.2199999999,23,175192.45337501602,0.22943558810349413
2023-09-13,761821.9270072349,757968.9199999998,16,121710.42302644877,0.15976229970772804
2023-09-14,763459.418049564,757686.0199999998,17,129402.61581876774,0.16949508089029414
2023-09-15,761792.5433827793,756872.1999999996,11,83532.29364686806,0.10965228574690239
2023-09-18,760566.0205304965,756695.6899999996,6,45567.825765279515,0.059913044410655966
2023-09-19,759098.5516620643,757315.9199999995,6,45404.1892913043,0.059813299856640155
2023-09-20,758813.8893529364,757120.0399999995,8,60370.493659872816,0.07955902561476907
2023-09-21,757493.0694549554,757651.5499999993,2,15115.6802444458,0.01995487596384492
2023-09-22,757412.9809443913,757553.1099999994,3,22555.60035382586,0.02977979110643454
