date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-19,1020431.9412694162,1022104.7699999994,16,161913.14987945557,0.15867118945535533
2025-09-22,1022746.3769460021,1024004.9499999993,14,142403.09690205392,0.13923598275388696
2025-09-23,1019368.2680745502,1020195.0599999992,8,81280.69564916572,0.07973634082478753
2025-09-24,1018045.0122881448,1019546.2399999993,9,91672.7837993484,0.09004786889855276
2025-09-25,1017469.2745857646,1017260.4899999993,6,61011.23819846779,0.05996371558571819
2025-09-26,1017186.0425648777,1017125.5499999993,13,132036.03702858934,0.12980519934746143
2025-09-29,1020070.7288424743,1021360.4099999993,18,183067.56132262517,0.17946555679561668
2025-09-30,1017868.2718256854,1019906.8799999992,17,172541.6107196705,0.16951271151245695
2025-10-01,1019656.4881024671,1022704.8799999992,16,162859.81811699542,0.15972027836557967
2025-10-02,1022045.9412031928,1025029.8299999991,20,203862.1879720688,0.19946479874679035
2025-10-03,1024703.1956469034,1027389.399999999,20,204188.12283206143,0.19926562510928428
2025-10-06,1026712.5637879268,1029379.0399999991,14,142833.36196784966,0.1391171852820072
2025-10-07,1023735.6454197628,1024896.4999999991,7,71555.98904688438,0.06989694006165453
2025-10-08,1026295.5385989597,1027219.1199999992,9,91511.51991098058,0.08916683008863792
2025-10-09,1023900.0055727318,1026140.3699999993,13,132783.1208993782,0.12968368021944118
2025-10-10,1018491.4496414091,1024198.9099999993,11,112241.3280422393,0.11020350547052435
2025-10-13,1023617.306091009,1024487.7899999993,23,234172.11946997972,0.22876920708212375
2025-10-14,1022797.2352262754,1024634.4099999993,13,132854.9930243801,0.12989377410175373
2025-10-15,1027040.5130020484,1030117.6199999993,15,153673.08007524814,0.1496270868868263
2025-10-16,1021688.0481090138,1030705.6199999993,13,132925.22714320375,0.13010353540811967
2025-10-17,1018513.0121589786,1022801.9899999992,10,102126.31483137695,0.10027001482769093
2025-10-20,1021901.5195663231,1023505.979999999,19,193941.23909254276,0.1897846665056805
2025-10-21,1013068.1330020454,1016226.8799999988,13,132341.15346086113,0.13063401083270865
2025-10-22,1007311.6594584645,1007499.8199999989,2,20250.720233917236,0.020103728616428524
2025-10-23,1007305.4832408808,1007338.119999999,6,60458.911573008634,0.06002043330340024
2025-10-24,1006754.6534855303,1007177.9699999989,30,300212.40102050354,0.2981981756738097
2025-10-27,1010018.9055771661,1011077.069999999,25,250815.914626204,0.24832794043877576
2025-10-28,1008761.9299716115,1012608.749999999,17,170455.47404297494,0.1689749275607297
2025-10-29,1009739.7835034089,1011073.3399999989,12,120490.14221474499,0.11932791416486584
