date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-11-12,972640.8581336504,984423.0799999996,37,359786.84500000865,0.3699071882404619
2025-11-13,961284.3571000338,965041.8799999992,9,87530.17907843988,0.09105544933915038
2025-11-14,959313.5498847954,959648.9999999993,3,28855.270095825195,0.03007908112972077
2025-11-17,959200.128126642,959620.3699999993,11,105073.08705959086,0.10954240306952732
2025-11-18,956294.875488818,958027.5299999993,13,123359.76702186246,0.1289976242514173
2025-11-19,955409.1765224112,958323.6799999992,21,198323.63915492577,0.20757979306500168
2025-11-20,948391.4666603989,952806.4699999993,16,151682.97307116966,0.15993709180587184
2025-11-21,950033.908924249,949462.9799999995,10,94665.0836470853,0.09964389982066779
2025-11-24,957282.2006297371,955469.4099999996,25,238187.85308850504,0.24881675741157194
2025-11-25,961139.3828647196,959895.0099999995,30,287299.50856399845,0.2989155513612284
2025-11-26,974258.1099545541,970733.5899999995,41,395798.5732737856,0.4062563803469373
2025-11-28,984093.8640113047,983979.9799999994,18,175637.97034927513,0.17847684735412342
2025-12-01,979235.9668794386,980753.0699999993,10,97468.55148100381,0.09953530586872728
2025-12-02,976774.5109396824,977225.1199999993,9,87761.8816356954,0.08984866072238741
2025-12-03,978406.9712680528,978539.9499999994,8,78224.39267762144,0.07995077199443872
2025-12-04,978983.6416534499,979514.1699999995,10,97499.2546832672,0.09959232262410052
2025-12-05,979136.824417618,980147.4599999994,16,156132.63091891396,0.1594594616659222
2025-12-08,977761.8794504874,980071.7799999992,28,272907.7012554216,0.2791146873191647
2025-12-09,978256.1450962427,979600.7699999993,9,87491.40228946833,0.08943608760143364
2025-12-10,979650.8860233391,980318.9099999993,8,77794.14701399852,0.07941007161212853
2025-12-11,980750.6287572943,980844.4399999992,14,136847.63097298678,0.13953356435405598
2025-12-12,979882.9227796162,980441.1199999992,4,39180.235794601744,0.03998460926684984
2025-12-15,976272.6604857075,979717.8499999992,15,146311.87591851997,0.14986784106576131
2025-12-16,975186.3999718678,976610.7899999992,8,77875.27634443092,0.07985681132004863
2025-12-17,974240.1747059256,975252.2399999992,8,77738.5915620789,0.07979407294052956
2025-12-18,972637.6931088276,974693.6499999992,14,135958.83529769632,0.13978363810180242
2025-12-19,975215.679435655,975495.889999999,15,145134.8778044868,0.14882336375936298
2025-12-22,977474.4344711549,978026.2099999989,34,331068.74281304656,0.33869810926785554
2025-12-23,974946.7192720659,977623.0699999991,19,184486.05046738943,0.18922680267608272
2025-12-24,975260.216718668,977553.9199999991,18,174060.10035030846,0.1784755466965996
2025-12-26,972451.6915853313,975179.4799999992,28,271139.9325596798,0.278820978878299
2025-12-29,963817.5886840431,964732.7099999993,7,67718.13042402267,0.07026031815468549
2025-12-30,962889.5700075412,963922.5399999992,9,86713.68624192398,0.09005569168356954
2025-12-31,961692.2206809531,961899.4299999992,6,57567.24878208937,0.05986036649160713
2026-01-02,961619.9348342849,962235.6899999991,4,38436.27354778661,0.03997033771394339
2026-01-05,960885.2989605499,961086.6399999991,2,19183.9799707236,0.019964901108879614
2026-01-06,964234.843311924,962215.5899999992,12,115394.75934237959,0.1196749527802016
2026-01-07,958923.6790368835,960843.2799999992,9,86378.76011276245,0.09007886863271422
2026-01-08,958374.5615717575,960952.0999999992,18,172330.10074084456,0.1798149780376255
2026-01-09,959889.0318941899,962765.089999999,31,296247.48687682813,0.3086268068843649
2026-01-12,964078.5731669628,963452.0699999991,20,190462.02264661586,0.19755860979355147
2026-01-13,968038.5083997609,967301.7799999991,20,192548.68200420504,0.19890601492961496
2026-01-14,967439.3209584786,970850.849999999,17,163362.0274336255,0.16886023122543395
2026-01-15,965939.8068171135,971134.589999999,35,336057.99839427695,0.34790780545801087
2026-01-16,963235.4847417828,967072.1899999988,33,316175.8127885716,0.3282435269432892
2026-01-20,957376.9935009946,960150.0599999985,19,181312.9966461749,0.18938516162075136
2026-01-21,959864.3442994535,959402.5799999986,15,142807.13006585572,0.1487784507404345
2026-01-22,959311.1145669194,962392.5399999988,27,257795.26296846062,0.26872956964002465
2026-01-23,952621.764930027,959874.2199999987,25,238186.66392512387,0.2500327755398486
2026-01-26,943210.5358835626,954755.4599999986,23,217890.86047035782,0.23100978220758125
2026-01-27,954998.3184619138,954703.3599999985,23,217945.6751483332,0.22821576848360184
2026-01-28,957759.3240278683,960242.5299999986,36,342335.09826987504,0.35743332346813467
2026-01-29,949704.4146040261,955123.7899999988,16,152407.2956789326,0.16047866402987918
2026-01-30,940073.6927785616,943634.6399999987,8,75316.68705145427,0.08011785419592146
2026-02-02,940509.9320939326,941399.7199999988,6,56332.58238543623,0.059895786810053656
2026-02-03,943684.5612059507,941741.8799999988,28,261293.7154310111,0.27688671212030785
2026-02-04,932788.6974051939,935717.8699999987,11,103095.08817460068,0.110523517771375
2026-02-05,930086.1231138813,933850.1799999987,10,93169.63294259773,0.10017312443139191
2026-02-06,936286.0683441487,935417.9399999988,34,315614.2194513364,0.3370916540598645
2026-02-09,948034.5128901628,943279.0199999986,49,459688.9717695267,0.48488632588715186
2026-02-10,946548.5712354059,951410.6799999984,32,301593.976220075,0.31862493419269955
2026-02-11,949356.0414681333,951127.7099999986,34,316162.71009966766,0.3330285965323792
2026-02-12,937203.711952713,941207.179999999,15,140122.83527817822,0.14951160936636174
2026-02-13,936778.0285628479,939170.3699999987,21,195070.36289768407,0.208235416448601
2026-02-17,934393.4990907628,935933.7299999987,14,130212.1350406484,0.1393547099453869
2026-02-18,934889.8169205327,935328.7099999987,32,297355.71049756446,0.3180649795470392
2026-02-19,933792.2374675284,936564.8499999988,22,204724.1006248929,0.2192394543566892
2026-02-20,933220.1364179396,934901.1799999987,30,277094.51848611946,0.2969229956285722
2026-02-23,928664.0575898901,934063.9299999988,29,267786.2758510611,0.2883564553429922
2026-02-24,928802.6299507486,931299.189999999,29,267221.2505876568,0.2877050968318497
2026-02-25,928904.857461059,934395.5399999986,40,369767.55753250234,0.3980682785351927
2026-02-26,930355.7256763967,930709.4699999988,9,82670.69211374791,0.0888592286070404
2026-02-27,928195.6578782708,929057.2599999986,19,174950.94059552465,0.1884849806294491
2026-03-02,927604.4595810033,927799.5999999986,11,100759.93795965995,0.10862381796350243
2026-03-03,924413.918802992,925232.2299999987,3,27659.961343491133,0.029921619288584004
2026-03-04,924079.8459560022,925079.7199999987,10,91590.7407184196,0.09911561335229084
2026-03-05,919812.9372546793,923003.9599999987,12,110058.19407815555,0.11965280071689452
2026-03-06,917633.094417874,919603.0599999988,10,91398.7334637566,0.09960269961899959
2026-03-09,912295.180003619,912939.6999999988,11,100221.1660618533,0.10985607318615422
2026-03-10,911195.3301847015,913034.2999999989,21,190421.60296539817,0.2089800031424648
2026-03-11,912550.754477507,914909.3599999988,21,190750.50294170613,0.20903002052847225
2026-03-12,905782.8567479491,909963.2999999989,19,172175.67201276906,0.19008493120628814
2026-03-13,903119.8672381784,905905.7999999991,19,170576.7323028173,0.18887496387877753
2026-03-16,901230.7008003766,905195.129999999,26,232934.4570845825,0.2584626299100941
2026-03-17,906947.0779709761,909135.639999999,23,207935.7828389594,0.2292700289681221
2026-03-18,905143.5483611677,907958.5099999993,33,295709.4506229396,0.32669895416958383
2026-03-19,903739.0856753143,903761.1999999993,1,9052.243185158599,0.010016434310124318
2026-03-20,903570.8759383044,903791.3799999993,3,27092.983675952797,0.029984348098668356
2026-03-23,903211.853390159,903358.3199999994,17,151995.54163349152,0.16828337788414105
2026-03-24,910551.3274993824,909676.8099999994,28,252584.4507718724,0.27739726816448323
2026-03-25,910883.3651982801,911728.4499999996,39,352083.5897517661,0.38652982720254747
2026-03-26,901625.1567627429,908301.6399999998,33,297249.34050559025,0.32968172890478653
2026-03-27,903896.9265483597,907616.9099999997,28,252204.20696238216,0.27901876813040466
2026-03-30,900742.4133976055,903607.0899999997,17,153129.70739558415,0.1700038824839812
2026-03-31,899280.6225719509,899659.3199999996,8,71712.4783709656,0.0797442717778876
2026-04-01,898914.289896931,899343.8999999996,35,311570.53108542936,0.3466076071848339
2026-04-02,902297.2102608214,904972.7699999996,15,134593.6023798642,0.14916770311298877
2026-04-06,902923.9852499692,903682.2499999993,22,195873.7299380565,0.21693269105464066
2026-04-07,902734.5470716693,905010.2399999995,42,377478.8309688729,0.4181504210660328
2026-04-08,893642.3892815516,897525.3299999994,45,398690.99385765754,0.4461415423435623
2026-04-09,896420.8418111134,900060.3499999996,25,220126.48011080694,0.24556153744268946
2026-04-10,895631.6751164699,899525.8399999995,23,205054.45459285923,0.22894953393223114
2026-04-13,895435.6734962699,899464.1099999994,22,196138.34677108267,0.21904236404302663
2026-04-14,897304.7383656687,898311.0199999994,40,357597.49256515503,0.39852402118869373
2026-04-15,894246.7120558699,896692.3899999997,24,214398.989155239,0.23975373491990426
2026-04-16,894376.2800760645,895614.2899999995,20,178264.38992977142,0.199316992076993
2026-04-17,897834.3044355388,898678.0499999996,31,275566.18604564667,0.30692320919826394
2026-04-20,901950.0882666776,903536.1199999994,25,221382.3365772245,0.24544854472232044
2026-04-21,897840.2820345899,900860.8199999994,22,195639.56150304523,0.2179001827136868
2026-04-22,900032.7059623048,900380.6999999989,26,231058.1304445926,0.25672192678548034
2026-04-23,897333.4354675428,899453.1299999988,20,178662.28702360592,0.1991035661459739
2026-04-24,898098.7344604599,899514.3899999986,18,160315.80105688795,0.1785057643502849
2026-04-27,893999.3371529629,897361.9699999987,16,142661.57489582378,0.15957682401660936
2026-04-28,889298.0501773182,891018.3599999986,9,79986.20098746003,0.08994307473350638
2026-04-29,890671.2655917236,891423.1999999987,8,70945.15399846208,0.07965357897936583
2026-04-30,890979.8894344869,891318.3099999987,18,157589.76867857174,0.1768724193972497
2026-05-01,893827.8102506734,893954.8599999986,14,124132.36999888268,0.1388772743198378
2026-05-04,892405.4410812156,894150.9799999987,21,186337.056421091,0.20880313794964067
2026-05-05,897226.8766905388,898470.1599999985,41,365274.5428547859,0.4071150255798369
2026-05-06,897107.320265678,898465.0299999986,29,257582.83035194874,0.28712599321524396
2026-05-07,893195.966191593,898418.5499999984,20,178206.39333890204,0.19951544799148396
2026-05-08,899069.092883975,900564.3699999982,27,240112.7491938697,0.26706818318451114
2026-05-11,900627.1591328222,902662.6099999982,23,205810.79058647156,0.22851941394332204
2026-05-12,893756.0093972951,894028.2799999982,11,98569.26057243347,0.11028654301178206
2026-05-13,891346.2362683421,893994.4399999982,25,220813.3425680399,0.24773015645691632
2026-05-14,884603.7023819768,889724.3399999981,35,305683.86793561396,0.3455602402663447
2026-05-15,874295.0297383099,876860.3799999981,11,95398.9499168396,0.10911528336766822
2026-05-18,871455.8266780531,872648.8799999981,7,60930.84289942916,0.0699184525872006
