date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-09-19,1016700.948412673,1013797.8699999984,18,181598.32228503347,0.1786152777456875
2025-09-22,1019207.8322752077,1016930.9299999983,16,162186.4640878391,0.15912992321280092
2025-09-23,1016581.8240590859,1017079.2299999982,9,91236.03819742016,0.08974785505521425
2025-09-24,1015087.8781542956,1015790.1499999984,7,70905.99734199492,0.0698520777047611
2025-09-25,1013450.2195487531,1013242.2199999985,6,60757.62075630673,0.05995126310531518
2025-09-26,1013081.279063439,1012521.3899999984,10,101088.15027848599,0.09978286280439289
2025-09-29,1015135.6583866397,1013155.8899999984,21,212368.78678055693,0.20920237115704884
2025-09-30,1013831.801566753,1014689.2299999984,20,201971.689731425,0.1992161711827371
2025-10-01,1016306.9983049458,1017007.7299999984,17,172041.74316441675,0.1692812737207927
2025-10-02,1018886.3844010908,1017794.0099999983,23,233467.16926956177,0.2291395516162438
2025-10-03,1021462.5594015651,1020394.2899999982,23,233470.4750165773,0.22856488754062457
2025-10-06,1031291.5755983625,1028694.1899999981,17,173046.50073176337,0.16779590256165974
2025-10-07,1029519.0026552944,1029046.779999998,5,51493.72662639618,0.050017266795062174
2025-10-08,1030334.908654776,1029673.499999998,10,102854.07434597725,0.09982586582479806
2025-10-09,1028722.1095736369,1030458.539999998,14,143660.96261096204,0.13964992224236691
2025-10-10,1022178.735359877,1026531.9599999981,8,81755.6983775994,0.07998180313232185
2025-10-13,1023886.7597984368,1023855.659999998,20,203716.63154483066,0.19896402565546847
2025-10-14,1024792.6890716697,1021078.5299999979,14,142415.02301670332,0.13896959310444829
2025-10-15,1029261.6908508893,1030678.3899999978,9,92621.8653118378,0.08998864539033549
2025-10-16,1024266.559053932,1029016.9499999979,11,112883.00073567584,0.11020861682718676
2025-10-17,1020115.1804314783,1020540.3699999979,3,30458.530031204224,0.029857932334975325
2025-10-20,1020607.7038260263,1020559.6899999978,13,132391.1365130981,0.12971794747070187
2025-10-21,1013540.3597356966,1015238.2199999979,6,60904.38012909889,0.06009073002774263
2025-10-22,1011040.8496105935,1011096.5299999978,1,10096.640106201174,0.009986381964774159
2025-10-23,1011132.1730604635,1010934.1299999978,5,50465.631443814375,0.04991002441457932
2025-10-24,1010622.380289137,1010934.1299999978,31,311367.6038025051,0.30809490258213307
2025-10-27,1012644.3200093186,1009928.3299999979,34,341559.3373508325,0.33729447803320456
2025-10-28,1010805.0842445351,1009814.0499999977,13,130768.10570669174,0.12937024926465068
2025-10-29,1010924.1084760184,1010262.319999998,8,79990.68847176404,0.07912630414201029
2025-10-30,1010353.0053249373,1009266.079999998,7,70530.96485088015,0.06980823977278798
2025-10-31,1013729.3165206683,1013236.339999998,12,121378.84174286037,0.11973496254351015
2025-11-03,1008978.9720032482,1011114.199999998,18,181205.8088568878,0.17959324612793265
2025-11-04,1001364.6730262531,1000553.1999999982,4,40011.10783769773,0.0399565801705177
2025-11-05,1001408.4467552378,1002327.5199999982,9,89223.34358663353,0.08909785400326399
2025-11-06,998923.1343957103,999964.7799999982,9,88895.88644329237,0.08899171856408065
2025-11-07,997511.146258662,997844.9999999981,5,49524.71912448431,0.04964828644796134
2025-11-10,997716.0608784606,998162.399999998,27,267962.95022316475,0.26857636228410614
2025-11-11,991563.7467245589,997970.7099999981,35,346856.89884091093,0.34980796745210413
2025-11-12,989138.5412412474,988777.3899999984,19,187364.0841847001,0.18942147775333998
2025-11-13,983372.2919674087,983605.1399999985,4,39135.429495449906,0.039797165137887516
2025-11-14,983089.1097166428,983244.9899999985,2,19584.360036849976,0.019921246042990757
2025-11-17,982965.8900059235,983244.9899999985,6,58669.79247606963,0.05968649886286093
2025-11-18,980825.6499795901,981697.0499999984,10,97219.91285686458,0.09912048370562865
2025-11-19,980666.3949021858,981384.2399999985,18,173572.9129441109,0.17699486170465087
2025-11-20,972794.272156219,975907.2199999983,16,154009.45694564705,0.1583165745870212
2025-11-21,975534.1344747066,974590.0199999982,12,116067.14508110823,0.118978045953878
2025-11-24,982356.0417556118,976461.1699999982,22,214404.54879759374,0.21825543864363264
2025-11-25,984161.2589949877,981012.8299999982,36,352570.1348592281,0.3582442731176677
2025-11-26,995429.3899360506,985896.3999999983,44,433165.4839590204,0.43515440506216946
2025-11-28,1006782.6774301741,1006405.8499999982,11,109732.69065244289,0.10899342341937887
2025-12-01,1002511.3434112669,1004232.3599999982,9,89861.07362989958,0.08963596693492501
2025-12-02,1001375.1641345681,1001701.769999998,7,69723.7845534793,0.06962803457756776
2025-12-03,1001563.1668705438,1000748.259999998,6,59838.00284224568,0.059744612044005
2025-12-04,1002486.9353519313,1002653.569999998,6,59455.46769688722,0.05930797260316903
2025-12-05,1002326.7426855378,1002597.679999998,11,109432.49964279874,0.10917846943761655
2025-12-08,1002616.7591193133,1002813.359999998,20,199432.53886991963,0.19891203399103244
2025-12-09,1003139.3720253076,1000986.9099999978,14,139285.7462752807,0.13884984495630656
2025-12-10,1005257.9022771107,1005756.6199999979,6,60067.57666110433,0.059753399127765346
2025-12-11,1006652.3142845741,1006495.429999998,13,130475.59609071378,0.12961336723637548
2025-12-12,1005204.6090584714,1004702.5199999979,8,80192.51855413642,0.0797773088498361
2025-12-15,1001828.6231224157,1003729.429999998,14,139893.90524575015,0.1396385589480769
2025-12-16,1000591.9792481891,1001968.7299999978,13,130024.40480883453,0.12994747859814992
2025-12-17,999120.8909694164,999842.0899999979,5,49846.45665425395,0.049890315681308056
2025-12-18,998337.9747862128,999216.8299999979,15,149272.36694207185,0.149520874405321
2025-12-19,1001639.9389991057,1000533.179999998,19,188744.8651177899,0.18843584183194037
2025-12-22,1003945.8070558651,1003822.4999999979,34,340021.7559018965,0.3386853687840302
2025-12-23,1000537.8673940095,1004227.129999998,32,320454.60520824156,0.32028233578294674
2025-12-24,1000445.4475969962,999775.7199999979,12,119805.80803227419,0.11975246458469056
2025-12-26,996448.8848517502,997249.879999998,11,109295.24543244271,0.10968474860474499
2025-12-29,991577.0199505023,992015.119999998,3,29791.589537382126,0.03004465506761065
2025-12-30,991405.2416080737,991195.139999998,3,29690.73890896844,0.029948135901328936
2025-12-31,992651.1522876465,992643.6299999979,2,19811.71602602633,0.019958387173951892
2026-01-02,992069.6199999979,992069.6199999979,0,0.0,0.0
2026-01-05,991513.4197937181,992069.6199999979,1,9918.900117874146,0.01000379815326932
2026-01-06,991757.1894742182,992069.6199999979,9,89178.35995197296,0.08991954976323492
2026-01-07,990229.650285261,991325.0199999979,8,79244.13957309723,0.0800260217922872
2026-01-08,987374.4518163501,988467.569999998,8,78866.62626889875,0.07987509310557672
2026-01-09,987517.6426961713,987808.2899999979,22,216593.19701505406,0.21933096448150557
2026-01-12,991394.1236767973,986397.889999998,26,256415.89562641768,0.2586417344047234
2026-01-13,993613.0735311158,991120.7499999981,22,217034.42943337897,0.21842952273371266
2026-01-14,994018.0572926551,994126.6899999981,14,138201.6510226582,0.1390333404999396
2026-01-15,993409.8879049008,993937.5599999981,19,187745.66895321727,0.18899114176241236
2026-01-16,993690.3279666319,992379.4999999981,19,187382.17414766227,0.18857200163263999
2026-01-20,991649.0708494592,992330.5499999982,7,69264.21917319836,0.06984751078712327
2026-01-21,991171.9800889808,990579.9899999981,12,118447.47462888237,0.11950244458913069
2026-01-22,992956.7420471307,994556.6899999981,21,207945.0474292048,0.20942004683959806
2026-01-23,988158.3297059119,990218.589999998,19,188149.45594466367,0.1904041592207792
2026-01-26,979686.5839762395,986003.6199999979,11,107972.90363159032,0.1102116793243838
2026-01-27,987383.2808497999,985584.8599999979,23,224686.702684639,0.22755773471398105
2026-01-28,985413.6071101394,984149.5099999978,29,283111.9127787458,0.2873026216971068
2026-01-29,982111.9588782894,982252.549999998,12,117088.68978503859,0.11922132576286965
2026-01-30,980284.6499999978,980408.8999999978,1,9690.079696655273,0.009884965246222406
2026-02-02,980636.0111322883,980193.5099999978,6,57790.294689853064,0.05893144248611234
2026-02-03,982973.9402141131,980019.9299999977,15,145558.80813953755,0.14808002754155586
2026-02-04,975196.5303890341,976553.4499999976,9,87649.66425798963,0.08987897467500591
2026-02-05,973090.6573114481,973147.8899999977,5,48438.96741831642,0.0497784734180353
2026-02-06,977102.2299005103,973427.7099999976,20,194164.19191055308,0.19871430641430746
2026-02-09,985331.7511407512,975843.2299999977,47,458617.6147444851,0.46544487601615225
2026-02-10,982845.1550944466,979730.8299999975,37,362128.98451782507,0.36844968166224135
2026-02-11,991014.5496494775,990082.0599999975,18,176836.07002573664,0.178439428652469
2026-02-12,983979.8534712122,985370.9699999975,9,88255.97586086999,0.08969286876100868
2026-02-13,983818.4872158054,982358.7299999977,18,175779.10439269748,0.1786702594806388
2026-02-17,979678.4841953865,979736.4699999976,8,77920.20481114948,0.07953650719924264
2026-02-18,980437.5711594515,979736.4699999976,25,243775.47353899432,0.2486394653875911
2026-02-19,977928.6926485096,979100.2899999976,24,233964.5646375979,0.23924501489362704
2026-02-20,979315.8756653434,978607.8399999974,15,146232.81567780895,0.1493213980407077
2026-02-23,978768.5552245016,978409.5099999974,21,204691.35228793172,0.20913151653199705
2026-02-24,981010.6632937131,979572.9299999977,24,234207.14711552527,0.23874067416268643
2026-02-25,978715.7303282449,979874.5099999976,35,340346.7896080854,0.3477483594689326
2026-02-26,978239.1776490896,976363.5699999974,21,204802.89010595845,0.20935870775298737
2026-02-27,974694.8060845287,974401.0199999975,13,125962.88488900816,0.12923315493494508
2026-03-02,974273.2830782714,973076.9799999974,12,116397.26160111024,0.11947085445404652
2026-03-03,970206.1261614666,970614.1899999974,1,9670.863673735856,0.009967844371378853
2026-03-04,970370.3317165886,970495.0299999974,8,77490.31189653746,0.07985643147132994
2026-03-05,967180.2628024659,968402.2799999974,7,67696.49054614895,0.069993664211048
2026-03-06,965115.2975984672,966111.9199999974,7,67467.8915179318,0.06990656109774107
2026-03-09,963151.3822113837,962632.6299999972,8,77032.13703460043,0.0799792623021893
2026-03-10,962623.5902161846,962624.2999999973,12,115087.1100847923,0.11955567186852983
2026-03-11,962706.6475242953,964013.1399999972,15,143798.2959539429,0.14936875768307598
2026-03-12,957874.5522217237,958628.0599999971,12,114479.74281464661,0.11951433781085297
2026-03-13,957170.746552195,958281.2399999972,12,114729.90240051517,0.1198635696021649
2026-03-16,954632.1800434313,956580.6199999973,19,180169.46491756075,0.1887318159643056
2026-03-17,956049.4259436436,955362.4099999974,26,246807.29018086212,0.2581532748029815
2026-03-18,952641.552380259,953671.4699999973,30,283154.6538949343,0.2972310552562476
2026-03-19,952529.4418973097,949319.3999999973,12,113696.11598966955,0.1193623115346464
2026-03-20,949896.9413448519,950050.0599999973,1,9385.997500360243,0.009881069294813886
2026-03-23,949987.7678505788,949668.0499999973,17,159522.45378409262,0.16792053454017053
2026-03-24,956861.9934868441,949668.0499999973,37,349933.996056162,0.36570999625660566
2026-03-25,961092.4390631111,961114.8299999973,40,381369.65458086616,0.3968085056965297
2026-03-26,952631.2462106574,956473.2299999972,28,267424.11541356164,0.2807215451700873
2026-03-27,953248.8561191767,953802.4399999969,29,275456.2532486104,0.2889657317502959
2026-03-30,950812.7865682747,950996.909999997,15,142535.99474243313,0.14990963179710887
2026-03-31,948838.6580296336,948771.9599999969,8,75478.8093093641,0.0795486236470424
2026-04-01,947011.6256559115,948591.1299999969,27,254519.60466728552,0.26876080268919844
2026-04-02,947842.7496462627,948723.2499999969,31,292430.7057313129,0.30852238500579215
2026-04-06,945361.8254767958,945058.9099999968,14,132068.45487594604,0.1397014892253947
2026-04-07,944591.0355603747,943308.9499999967,21,197316.38027042488,0.20889080336589025
2026-04-08,946572.7309832497,944247.9199999968,38,355900.98607723677,0.3759890544359393
2026-04-09,947340.8584963734,945928.6899999969,31,287219.15280413005,0.3031845931991221
2026-04-10,952094.179719022,950673.5399999967,7,66245.31508634874,0.06957853172245919
2026-04-13,954116.9321190007,953637.8499999967,6,56853.580715163436,0.0595876446599655
2026-04-14,954022.5262729231,953856.6599999968,22,208906.79350948334,0.21897469688228313
2026-04-15,952068.8618477462,953348.7299999968,22,208896.12970696867,0.21941283669497333
2026-04-16,953577.7555812229,953608.3399999966,12,114193.12345409393,0.11975229370203917
2026-04-17,954348.7902558483,953968.8199999966,23,217711.12005138397,0.22812531673353773
2026-04-20,955376.4791640495,954743.8599999965,26,243963.41576903727,0.25535840696277584
2026-04-21,952905.3415826621,955099.5199999966,22,206427.48208058838,0.21662957806253552
2026-04-22,956601.2828839469,954639.6499999965,21,198974.9912348545,0.20800201170020152
2026-04-23,954577.3105386383,953194.7999999967,15,141979.23956816987,0.1487351920066646
2026-04-24,958031.0463310971,958115.4299999967,7,65451.863262176514,0.06831914635004036
2026-04-27,956798.8251299413,957711.1799999967,10,94340.86434337919,0.09860052276983816
2026-04-28,953355.065675176,955103.1399999966,9,85740.48674080198,0.08993552331950916
2026-04-29,953565.7179030194,952716.1299999966,8,76118.35110664368,0.07982496610095745
2026-04-30,954861.1939239476,953349.5299999967,16,151295.8951900283,0.15844805103900647
2026-05-01,957496.8363768171,955113.4399999967,23,217714.99051168357,0.22737933144042594
2026-05-04,958065.6374855316,957785.4099999967,21,199677.14508879438,0.208416978207101
2026-05-05,968434.3099995197,964736.0599999966,28,268225.61003541946,0.27696830571353104
2026-05-06,975843.8373544277,972632.2599999965,31,298557.4943728447,0.3059480246165742
2026-05-07,970340.0394575467,973593.7399999966,13,125756.4599685669,0.12960040280195906
2026-05-08,976329.6593942608,975375.7499999966,19,184280.53114700317,0.18874826691359084
2026-05-11,977860.6113183782,974129.8999999966,27,262144.22958289785,0.26807934234048747
2026-05-12,972253.8755333707,972188.8999999965,8,77856.68412315057,0.08007855363954093
2026-05-13,969854.64616923,972422.5499999967,20,191139.9244697094,0.19708100097749842
2026-05-14,967553.5351858488,970146.2899999968,30,286466.12505865097,0.29607263540577755
2026-05-15,957683.2585034146,959716.7299999966,8,76807.77962493896,0.08020165220906919
2026-05-18,955363.0892223326,956447.6499999968,4,38233.54010772705,0.04001990503825015
